trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S101_8_15,S101,8,15,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_8_25_F_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:42:32.972,1767843752.9720235,36.39943957328797,2184,4368,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_16,S101,8,16,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T12:42:35.573,1767843755.5737212,39.00113725662232,2340,4680,2026-01-08T12:42:36.618,1.045276403427124,2,4,b,1,Correct Rejection,正解(不一致),True,False,,4680.0,4979.0,0.0,4722.0,4729.0,2.1155345932200396,2.1155345932200396,4872.0,4560.0,4679.0,4722.0,4872.0,3.1296783333333336,3.086532777777778,3.108105555555556,3.048472847682119,2.965640397350993,3.0070566225165565,2.7024,2.6404,2.6774,4815.0,4802.0,4816.0,0.025946911152599134,0.03916769693721642,0.03251142254753234,0.13652468011888344,0.14454172688196157,0.13857494472338466,4680.0,4799.0,3.21830875,0.06564072744215214,0.16807236098773926,4602.0,4721.0,3.1199099999999995,0.03617199774462823,0.14183421957684664,4680.0,4721.0,3.414761507936508,0.11939483459456052,0.2159335304157405
S101_8_17,S101,8,17,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:42:38.161,1767843758.1616058,41.58902192115784,2495,4991,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_18,S101,8,18,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_32_D_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:42:40.750,1767843760.7507288,44.17814493179321,2651,5301,,,D,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_19,S101,8,19,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T12:42:43.343,1767843763.343197,46.77061343193054,2806,5612,2026-01-08T12:42:44.540,1.1969902515411377,7,7,t,1,Hit,正解(一致),True,False,,5612.0,5911.0,0.0,5674.0,5685.0,2.1706349633094235,2.1706349633094235,5824.0,5492.0,5611.0,5674.0,5824.0,3.357605,3.311725,3.334665,2.843771964679912,2.824175496688742,2.8339737306843267,2.5478,2.5447999999999995,2.5542,5757.0,5762.0,5762.0,0.1530355820056523,0.1472191994538369,0.15014739690963666,0.24118530917126937,0.2315787089809693,0.23404599862355,5612.0,5731.0,3.292577083333333,0.1392840140236676,0.22425506363113495,5554.0,5673.0,3.5271745833333332,0.19653148327971381,0.27585098507197514,5612.0,5673.0,3.563654838709677,0.20475639225754874,0.283263919879283
S101_8_20,S101,8,20,I,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_8_42_I_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:42:45.947,1767843765.9478748,49.3752908706665,2963,5925,,,I,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_21,S101,8,21,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T12:42:48.569,1767843768.569362,51.99677801132202,3120,6240,2026-01-08T12:42:49.706,1.1367998123168943,4,9,b,1,Correct Rejection,正解(不一致),True,False,,6240.0,6539.0,0.0,6281.0,6335.0,1.9509920586625338,1.9509920586625338,6431.0,6120.0,6239.0,6281.0,6431.0,3.66144,3.6142725,3.63785625,2.910866225165563,2.8156013245033114,2.863233774834437,2.6142,2.533,2.5971,6366.0,6347.0,6367.0,0.20499414843188385,0.2209770224842451,0.2129337780088377,0.2860186156266387,0.2991673981416731,0.2860905375246754,6240.0,6359.0,3.190827916666667,0.10266744255342189,0.18607331143288705,6161.0,6280.0,3.6087800000000003,0.2065923179483269,0.28033850775054175,6240.0,6280.0,3.6932878048780484,0.2247466414470289,0.296805411002689
S101_8_22,S101,8,22,I,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_8_24_I_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:42:51.157,1767843771.1576653,54.585081338882446,3275,6550,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_23,S101,8,23,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_8_21_R_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:42:53.746,1767843773.7464988,57.17391490936279,3430,6861,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_24,S101,8,24,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:42:56.343,1767843776.3435082,59.77092432975769,3586,7173,2026-01-08T12:42:57.583,1.2396504878997805,1,3,b,1,Correct Rejection,正解(不一致),True,False,,7173.0,7472.0,0.0,7217.0,7249.0,2.0077574800401865,2.0077574800401865,7367.0,7053.0,7172.0,7217.0,7367.0,3.2328241666666666,3.0727741666666666,3.152799166666667,2.7528344370860927,2.6256132450331124,2.689223841059603,2.4684,2.3602000000000003,2.4257,7307.0,7317.0,7311.0,0.14847381262788772,0.14552352284275827,0.14703611016783677,0.23645708125686804,0.231899296211431,0.230620197554607,7173.0,7292.0,2.9793445833333334,0.09737737081393223,0.18582764357988693,7097.0,7216.0,3.1612500000000003,0.14931630176050528,0.23267694741004358,7173.0,7216.0,3.208920454545455,0.16195372270749145,0.24407599553800674
S101_8_25,S101,8,25,A,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_8_45_A_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:42:58.939,1767843778.939972,62.367388010025024,3742,7484,,,A,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_26,S101,8,26,5,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T12:43:01.543,1767843781.5437975,64.97121381759644,3898,7797,2026-01-08T12:43:02.669,1.1257622241973877,5,8,b,1,Correct Rejection,正解(不一致),True,False,,7797.0,8096.0,0.0,7835.0,7839.0,1.7838423356116504,1.7838423356116504,7985.0,7677.0,7796.0,7835.0,7985.0,3.2031058333333333,3.1409475,3.1720266666666666,2.6431739072847686,2.5192745033112582,2.5812242052980134,2.3804000000000003,2.2681999999999998,2.3254,7916.0,7914.0,7915.0,0.1748090619490608,0.19792530651618392,0.18625393902804088,0.25684628486882644,0.277861218629092,0.2669040193020655,7797.0,7916.0,2.807392083333333,0.08056155724667459,0.17168677157522064,7715.0,7834.0,3.190768083333333,0.19103358881493543,0.27120995971267825,7797.0,7834.0,3.214620263157894,0.19703604345406003,0.27661751322514383
S101_8_27,S101,8,27,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:43:04.154,1767843784.1546946,67.58211064338684,4055,8110,,,J,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_28,S101,8,28,U,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_8_43_U_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:43:06.755,1767843786.7556689,70.1830849647522,4211,8422,,,U,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_29,S101,8,29,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_8_27_R_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:43:09.374,1767843789.3741074,72.80152344703674,4368,8736,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_30,S101,8,30,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T12:43:12.002,1767843792.0029738,75.43038988113403,4526,9052,2026-01-08T12:43:13.626,1.6238558292388916,2,5,t,0,False Alarm,お手つき(誤反応),True,False,,9052.0,9351.0,0.0,9156.0,9168.0,2.2783441428452766,2.2783441428452766,9306.0,8932.0,9051.0,9156.0,9306.0,2.6623405555555553,2.5550291666666665,2.608684861111111,2.840825165562914,2.6990675496688743,2.7699463576158947,2.6664000000000003,2.4966,2.5903,9233.0,9225.0,9233.0,-0.06704048797773515,-0.05637445743530306,-0.061817162704772964,-0.0015247652806753597,0.022868297328634487,0.007047559245343425,9052.0,9171.0,2.5609199305555554,-0.08162161751577837,-0.011472467020111406,9036.0,9155.0,2.560176041666667,-0.08193589524127726,-0.011766362095054468,9052.0,9155.0,2.551618189102564,-0.08556459169548372,-0.015159717493251098
S101_8_31,S101,8,31,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:43:14.621,1767843794.62138,78.04879593849182,4683,9366,,,I,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_32,S101,8,32,D,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_22_D_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:43:17.224,1767843797.2241771,80.65159320831299,4839,9678,,,D,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_33,S101,8,33,6,match,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_8_5_6_match_6_night_sun_empty_ORIG.jpg,Match,2026-01-08T12:43:19.830,1767843799.830378,83.25779414176941,4995,9991,2026-01-08T12:43:21.135,1.3051793575286863,6,6,t,1,Hit,正解(一致),True,False,,9991.0,10290.0,0.0,10049.0,10089.0,2.058648849952531,2.058648849952531,10199.0,9871.0,9990.0,10049.0,10199.0,3.009890833333334,2.978928666666667,2.99440975,3.0450878587196466,2.9324741721854304,2.9887810154525387,2.762,2.6512000000000002,2.7344999999999997,10110.0,10128.0,10128.0,-0.011693788025970847,0.015594362832869652,0.0018797476021647562,0.0823587455691224,0.11001561411451502,0.08679832477836417,9991.0,10110.0,3.3040813809523812,0.09542754222626294,0.1723872130498805,9929.0,10048.0,3.2914390476190474,0.09195310251467201,0.16920837346871873,9991.0,10048.0,3.5660537192118227,0.1618799797236016,0.23318597662505625
S101_8_34,S101,8,34,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_1_R_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:43:22.417,1767843802.4179387,85.84535479545593,5151,10301,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_35,S101,8,35,I,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_8_47_I_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:43:25.005,1767843805.0056713,88.43308734893799,5306,10612,,,I,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_8_36,S101,8,36,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T12:43:27.594,1767843807.5942912,91.02170729637146,5461,10923,2026-01-08T12:43:28.704,1.1101973056793213,2,2,t,1,Hit,正解(一致),True,False,,10923.0,11222.0,0.0,10959.0,10972.0,3.0904417070251204,3.0904417070251204,11109.0,10803.0,10922.0,10959.0,11109.0,3.1572633333333333,3.050549166666666,3.10390625,2.7141238410596022,2.5884476821192046,2.6512857615894037,2.4452,2.2656,2.3646000000000003,11053.0,11049.0,11049.0,0.14035556920299047,0.15148140852697664,0.14582286060044386,0.22553181605588812,0.25731405192343765,0.2381857538384092,10923.0,11042.0,2.8010805555555556,0.0534775030546889,0.1558257775521152,10839.0,10958.0,3.0891301388888888,0.14173710967611447,0.23454179860143107,10923.0,10958.0,3.007357407407407,0.11840017582910672,0.2137283070592921
