trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S03_2_21,S03,2,21,S,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_2_26_S_filler_2_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T16:40:47.998,50.006967544555664,3000,6001,2026-01-06 16:40:49.357536,1.3588175773620605,S,2,t,0,False Alarm,お手つき(スルー失敗)
S03_2_22,S03,2,22,6,match,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_2_37_6_match_6_day_sun_empty_MODEL.jpg,Match,2026-01-06T16:40:50.523,52.532169580459595,3152,6304,,,6,6,None,0,Omission,無反応(不正解)
S03_2_23,S03,2,23,U,filler,1,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_33_U_filler_1_day_rain_busy_MODEL.jpg,Ignore,2026-01-06T16:40:53.018,55.02695679664612,3302,6603,2026-01-06 16:40:54.733581,1.7148735523223877,U,1,t,0,False Alarm,お手つき(スルー失敗)
S03_2_24,S03,2,24,4,match,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_2_27_4_match_4_day_sun_busy_ORIG.jpg,Match,2026-01-06T16:40:55.505,57.51366066932678,3451,6902,,,4,4,None,0,Omission,無反応(不正解)
S03_2_25,S03,2,25,S,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_2_9_S_filler_7_day_sun_busy_MODEL.jpg,Ignore,2026-01-06T16:40:58.003,60.01136803627014,3601,7201,2026-01-06 16:40:59.138242,1.1351232528686523,S,7,t,0,False Alarm,お手つき(スルー失敗)
S03_2_26,S03,2,26,D,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_32_D_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:41:00.497,62.506011962890625,3750,7501,,,D,0,None,1,Correct Rejection,正解(スルー成功)
S03_2_27,S03,2,27,9,match,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_47_9_match_9_day_sun_empty_BRIGHTONLY.jpg,Match,2026-01-06T16:41:03.006,65.01440525054932,3901,7802,,,9,9,None,0,Omission,無反応(不正解)
S03_2_28,S03,2,28,R,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_8_R_filler_5_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T16:41:05.502,67.51065587997437,4051,8101,2026-01-06 16:41:07.013780,1.5113739967346191,R,5,t,0,False Alarm,お手つき(スルー失敗)
S03_2_29,S03,2,29,D,filler,8,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_2_22_D_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:41:07.998,70.00641393661499,4200,8401,,,D,8,None,1,Correct Rejection,正解(スルー成功)
S03_2_30,S03,2,30,7,unmatch,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_2_31_7_unmatch_6_day_sun_empty_MODEL.jpg,Mismatch,2026-01-06T16:41:10.513,72.52189111709595,4351,8703,,,7,6,None,0,Omission,無反応(不正解)
S03_2_31,S03,2,31,F,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_2_19_F_filler_4_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T16:41:13.002,75.01087927818298,4501,9001,,,F,4,None,1,Correct Rejection,正解(スルー成功)
S03_2_32,S03,2,32,7,unmatch,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_5_7_unmatch_9_day_sun_empty_BRIGHTONLY.jpg,Mismatch,2026-01-06T16:41:15.503,77.51196694374084,4651,9301,,,7,9,None,0,Omission,無反応(不正解)
S03_2_33,S03,2,33,T,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_2_38_T_filler_8_day_rain_empty_MODEL.jpg,Ignore,2026-01-06T16:41:18.034,80.04246115684509,4803,9605,2026-01-06 16:41:19.561170,1.5269584655761719,T,8,b,0,False Alarm,お手つき(スルー失敗)
S03_2_34,S03,2,34,L,filler,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_2_28_L_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:41:20.514,82.52269959449768,4951,9903,,,L,5,None,1,Correct Rejection,正解(スルー成功)
S03_2_35,S03,2,35,7,match,7,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_2_44_7_match_7_day_rain_busy_ORIG.jpg,Match,2026-01-06T16:41:23.009,85.01725935935974,5101,10202,,,7,7,None,0,Omission,無反応(不正解)
S03_2_36,S03,2,36,T,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_2_48_T_filler_6_day_rain_empty_MODEL.jpg,Ignore,2026-01-06T16:41:25.514,87.52295684814453,5251,10503,2026-01-06 16:41:26.749270,1.2345623970031738,T,6,t,0,False Alarm,お手つき(スルー失敗)
S03_2_37,S03,2,37,9,match,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_2_42_9_match_9_day_rain_empty_BRIGHTONLY.jpg,Match,2026-01-06T16:41:27.999,90.0074110031128,5400,10801,,,9,9,None,0,Omission,無反応(不正解)
S03_2_38,S03,2,38,G,filler,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_2_11_G_filler_5_day_sun_empty_MODEL.jpg,Ignore,2026-01-06T16:41:30.516,92.5245201587677,5551,11103,2026-01-06 16:41:31.669943,1.153672218322754,G,5,t,0,False Alarm,お手つき(スルー失敗)
S03_2_39,S03,2,39,U,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_2_4_U_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:41:32.998,95.0064480304718,5700,11401,,,U,9,None,1,Correct Rejection,正解(スルー成功)
S03_2_40,S03,2,40,3,unmatch,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_20_3_unmatch_7_day_rain_empty_MODEL.jpg,Mismatch,2026-01-06T16:41:35.513,97.52186608314514,5851,11703,,,3,7,None,0,Omission,無反応(不正解)
S03_2_41,S03,2,41,T,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_2_16_T_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:41:37.982,99.99049854278564,5999,11999,2026-01-06 16:41:39.797185,1.8149359226226807,T,4,b,0,False Alarm,お手つき(スルー失敗)
S03_2_42,S03,2,42,Q,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_2_40_Q_filler_7_day_sun_busy_MODEL.jpg,Ignore,2026-01-06T16:41:40.513,102.52213025093079,6151,12303,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S03_2_43,S03,2,43,4,unmatch,3,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_2_7_4_unmatch_3_day_rain_busy_MODEL.jpg,Mismatch,2026-01-06T16:41:42.998,105.00669169425964,6300,12601,2026-01-06 16:41:44.673544,1.6751015186309814,4,3,b,1,Correct Rejection,正解(不一致)
S03_2_44,S03,2,44,B,filler,1,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_15_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:41:45.507,107.51534295082092,6451,12902,,,B,1,None,1,Correct Rejection,正解(スルー成功)
S03_2_45,S03,2,45,Q,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_2_35_Q_filler_2_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T16:41:48.002,110.01056480407715,6601,13201,,,Q,2,None,1,Correct Rejection,正解(スルー成功)
S03_2_46,S03,2,46,C,filler,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_day_rain_empty_MODEL.jpg,Ignore,2026-01-06T16:41:50.511,112.51993751525879,6751,13502,,,C,4,None,1,Correct Rejection,正解(スルー成功)
S03_2_47,S03,2,47,1,match,1,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_2_14_1_match_1_day_sun_busy_BRIGHTONLY.jpg,Match,2026-01-06T16:41:52.999,115.00734543800354,6900,13801,,,1,1,None,0,Omission,無反応(不正解)
S03_2_48,S03,2,48,Q,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_2_30_Q_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:41:55.501,117.50941276550293,7051,14101,2026-01-06 16:41:56.726389,1.2252256870269775,Q,2,t,0,False Alarm,お手つき(スルー失敗)
