番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
9957,4437464,6546422744,,,,,,1042.469,612.485,1170.129,-1028.475,9333.540,,Both,1006.276,700.714,31.657,-109.942,450.000,0.124180,-0.107442,0.986426,-33.000,-54.000,-63.600,3.690,169.078,97.766,29.219,28.344,167.625,Auto,167.922,105.547,1590,10,320,240,1.000,,Both,1082.581,672.210,83.855,-90.443,450.000,0.098291,-0.070435,0.992662,33.000,-54.000,-63.600,3.816,105.828,160.938,30.219,28.953,164.734,Auto,108.563,168.391,10,10,320,240,1.000
9958,4437465,6546423494,,,,,,1041.345,613.327,758.419,-683.664,6133.126,,Both,1006.124,698.929,31.553,-108.721,450.000,0.124014,-0.105126,0.986696,-33.000,-54.000,-63.600,3.670,169.141,97.641,29.063,28.234,171.234,Auto,167.984,105.531,1590,10,320,240,0.000,,Both,1080.434,671.762,82.387,-90.136,450.000,0.095483,-0.069864,0.992976,33.000,-54.000,-63.600,3.642,105.938,160.906,28.844,28.188,158.484,Auto,108.578,168.391,10,10,320,240,0.000
9959,4437466,6546424244,,,,,,1040.450,612.545,543.275,-489.893,4442.215,,Both,1005.921,696.072,31.414,-106.766,450.000,0.123800,-0.101414,0.987111,-33.000,-54.000,-63.600,3.692,169.141,97.500,29.250,28.188,175.250,Auto,167.969,105.531,1590,10,320,240,1.000,,Both,1081.042,673.281,82.803,-91.175,450.000,0.096266,-0.071857,0.992758,33.000,-54.000,-63.600,3.812,105.891,160.969,30.188,28.875,167.984,Auto,108.563,168.375,10,10,320,240,1.000
9960,4437467,6546424994,,,,,,1040.727,611.296,1138.173,-1005.210,9274.542,,Both,1004.577,698.667,30.494,-108.541,450.000,0.122016,-0.104811,0.986979,-33.000,-54.000,-63.600,3.682,169.219,97.641,29.172,28.219,6.344,Auto,167.969,105.531,1590,10,320,240,0.000,,Both,1080.097,670.048,82.156,-88.964,450.000,0.095056,-0.067611,0.993173,33.000,-54.000,-63.600,3.715,105.938,160.781,29.422,28.344,176.031,Auto,108.563,168.344,10,10,320,240,0.000
9961,4437468,6546425744,,,,,,1042.184,609.282,1192.155,-1004.999,9542.174,,Both,1005.829,697.360,31.351,-107.647,450.000,0.123659,-0.103091,0.986955,-33.000,-54.000,-63.600,3.615,169.109,97.563,28.625,27.844,158.766,Auto,167.938,105.531,1590,10,320,240,1.000,,Both,1083.647,670.747,84.585,-89.442,450.000,0.099701,-0.068500,0.992657,33.000,-54.000,-63.600,3.671,105.781,160.844,29.078,27.844,173.016,Auto,108.578,168.359,10,10,320,240,1.000
9962,4437469,6546426494,,,,,,1041.105,612.941,674.226,-606.364,5468.439,,Both,1006.083,697.929,31.524,-108.037,450.000,0.123978,-0.103827,0.986838,-33.000,-54.000,-63.600,3.567,169.078,97.609,28.250,28.156,114.750,Auto,167.906,105.547,1590,10,320,240,0.000,,Both,1080.442,671.745,82.392,-90.124,450.000,0.095493,-0.069842,0.992977,33.000,-54.000,-63.600,3.665,105.953,160.891,29.031,27.922,168.859,Auto,108.594,168.391,10,10,320,240,0.000
9963,4437470,6546427244,,,,,,1043.006,605.830,1192.668,-945.865,9451.747,,Both,1005.128,697.384,30.871,-107.663,450.000,0.122751,-0.103133,0.987064,-33.000,-54.000,-63.600,3.590,169.109,97.594,28.438,28.078,166.047,Auto,167.891,105.563,1590,10,320,240,1.000,,Both,1085.155,667.847,85.616,-87.458,450.000,0.101699,-0.064669,0.992711,33.000,-54.000,-63.600,3.438,105.719,160.734,27.234,26.609,166.438,Auto,108.578,168.406,10,10,320,240,1.000
9964,4437471,6546427994,,,,,,1041.815,609.007,1182.445,-997.333,9507.192,,Both,1005.473,696.888,31.107,-107.325,450.000,0.123206,-0.102484,0.987075,-33.000,-54.000,-63.600,3.570,169.000,97.578,28.281,27.984,166.094,Auto,167.813,105.563,1590,10,320,240,0.000,,Both,1082.976,670.050,84.126,-88.965,450.000,0.098828,-0.067589,0.992807,33.000,-54.000,-63.600,3.809,105.781,160.813,30.172,28.984,170.766,Auto,108.547,168.375,10,10,320,240,0.000
9965,4437472,6546428744,,,,,,1040.344,608.169,904.459,-767.403,7405.207,,Both,1004.788,693.553,30.639,-105.043,450.000,0.122373,-0.098152,0.987619,-33.000,-54.000,-63.600,3.564,168.984,97.359,28.234,28.031,0.359,Auto,167.750,105.531,1590,10,320,240,1.000,,Both,1083.199,671.862,84.278,-90.204,450.000,0.099104,-0.069971,0.992614,33.000,-54.000,-63.600,3.622,105.719,160.844,28.688,27.266,169.016,Auto,108.484,168.313,10,10,320,240,1.000
9966,4437473,6546429494,,,,,,1040.684,610.127,854.167,-742.411,6964.035,,Both,1005.209,695.691,30.927,-106.506,450.000,0.122884,-0.100930,0.987275,-33.000,-54.000,-63.600,3.558,168.969,97.438,28.188,28.016,170.047,Auto,167.750,105.484,1590,10,320,240,0.000,,Both,1081.385,670.759,83.037,-89.450,450.000,0.096738,-0.068536,0.992947,33.000,-54.000,-63.600,3.729,105.797,160.734,29.531,28.219,167.547,Auto,108.469,168.266,10,10,320,240,0.000
9967,4437474,6546430244,,,,,,1040.342,608.943,1068.395,-916.804,8747.637,,Both,1004.525,695.058,30.459,-106.073,450.000,0.122009,-0.100117,0.987467,-33.000,-54.000,-63.600,3.568,168.984,97.359,28.266,28.016,6.375,Auto,167.734,105.453,1590,10,320,240,1.000,,Both,1081.813,670.654,83.330,-89.378,450.000,0.097299,-0.068394,0.992902,33.000,-54.000,-63.600,3.788,105.781,160.719,30.000,28.953,6.719,Auto,108.484,168.250,10,10,320,240,1.000
9968,4437475,6546430994,,,,,,1041.538,608.381,1195.981,-1002.996,9648.646,,Both,1005.554,695.217,31.163,-106.182,450.000,0.123339,-0.100308,0.987282,-33.000,-54.000,-63.600,3.577,168.938,97.328,28.328,28.031,160.031,Auto,167.750,105.422,1590,10,320,240,0.000,,Both,1083.248,670.217,84.312,-89.079,450.000,0.099182,-0.067806,0.992756,33.000,-54.000,-63.600,3.582,105.719,160.766,28.375,26.984,173.672,Auto,108.484,168.313,10,10,320,240,0.000
9969,4437476,6546431744,,,,,,1042.173,607.812,1184.414,-977.424,9481.557,,Both,1006.089,695.023,31.529,-106.049,450.000,0.124035,-0.100046,0.987221,-33.000,-54.000,-63.600,3.572,168.922,97.328,28.297,27.828,170.734,Auto,167.750,105.422,1590,10,320,240,1.000,,Both,1083.012,668.213,84.151,-87.709,450.000,0.098892,-0.065170,0.992962,33.000,-54.000,-63.600,3.584,105.734,160.672,28.391,27.203,159.688,Auto,108.484,168.328,10,10,320,240,1.000
9970,4437477,6546432494,,,,,,1041.650,605.196,1192.984,-952.574,9611.244,,Both,1003.928,695.804,30.051,-106.583,450.000,0.121223,-0.101098,0.987464,-33.000,-54.000,-63.600,3.518,169.047,97.375,27.875,27.484,172.359,Auto,167.766,105.422,1590,10,320,240,0.000,,Both,1084.415,668.257,85.110,-87.739,450.000,0.100727,-0.065216,0.992774,33.000,-54.000,-63.600,3.580,105.656,160.672,28.359,27.219,172.438,Auto,108.484,168.328,10,10,320,240,0.000
9971,4437478,6546433244,,,,,,1042.850,607.242,1202.596,-976.047,9548.438,,Both,1006.025,696.397,31.485,-106.988,450.000,0.123929,-0.101835,0.987052,-33.000,-54.000,-63.600,3.577,168.938,97.359,28.328,27.969,179.078,Auto,167.766,105.391,1590,10,320,240,1.000,,Both,1084.804,669.136,85.376,-88.340,450.000,0.101229,-0.066370,0.992647,33.000,-54.000,-63.600,3.583,105.625,160.703,28.391,27.313,174.641,Auto,108.469,168.313,10,10,320,240,1.000
9972,4437479,6546433994,,,,,,1040.895,609.697,998.061,-859.905,8115.968,,Both,1005.210,695.778,30.928,-106.565,450.000,0.122884,-0.101043,0.987264,-33.000,-54.000,-63.600,3.443,168.969,97.344,27.281,27.188,123.734,Auto,167.750,105.391,1590,10,320,240,0.000,,Both,1080.701,668.925,82.569,-88.196,450.000,0.095857,-0.066127,0.993196,33.000,-54.000,-63.600,3.670,105.813,160.656,29.078,28.172,170.500,Auto,108.469,168.281,10,10,320,240,0.000
9973,4437480,6546434744,,,,,,1041.116,604.909,1192.184,-953.980,9668.071,,Both,1003.537,694.946,29.783,-105.996,450.000,0.120729,-0.099987,0.987637,-33.000,-54.000,-63.600,3.476,169.016,97.313,27.531,27.328,43.922,Auto,167.719,105.406,1590,10,320,240,1.000,,Both,1084.023,668.230,84.842,-87.720,450.000,0.100214,-0.065184,0.992828,33.000,-54.000,-63.600,3.554,105.656,160.609,28.156,27.109,167.813,Auto,108.469,168.266,10,10,320,240,1.000
9974,4437481,6546435494,,,,,,1041.989,610.407,750.774,-644.721,6023.617,,Both,1006.921,695.455,32.098,-106.344,450.000,0.125104,-0.100594,0.987031,-33.000,-54.000,-63.600,3.444,168.797,97.391,27.281,26.781,170.563,Auto,167.672,105.469,1590,10,320,240,0.000,,Both,1082.108,670.015,83.532,-88.941,450.000,0.097692,-0.067550,0.992922,33.000,-54.000,-63.600,3.562,105.734,160.734,28.219,27.094,172.391,Auto,108.453,168.313,10,10,320,240,0.000
9975,4437482,6546436244,,,,,,1042.093,611.278,553.102,-480.238,4432.026,,Both,1007.759,694.694,32.671,-105.824,450.000,0.126201,-0.099591,0.986993,-33.000,-54.000,-63.600,3.410,168.734,97.375,27.016,26.828,134.531,Auto,167.656,105.500,1590,10,320,240,1.000,,Both,1082.268,671.037,83.642,-89.640,450.000,0.097893,-0.068894,0.992809,33.000,-54.000,-63.600,3.637,105.719,160.828,28.813,27.594,172.656,Auto,108.438,168.344,10,10,320,240,1.000
9976,4437483,6546436994,,,,,,1042.820,609.181,1164.076,-972.382,9245.937,,Both,1006.716,696.851,31.958,-107.299,450.000,0.124816,-0.102414,0.986880,-33.000,-54.000,-63.600,3.466,168.797,97.531,27.453,27.000,160.359,Auto,167.672,105.531,1590,10,320,240,0.000,,Both,1082.307,667.621,83.668,-87.303,450.000,0.097973,-0.064396,0.993103,33.000,-54.000,-63.600,3.427,105.703,160.672,27.141,26.094,173.344,Auto,108.422,168.359,10,10,320,240,0.000
9977,4437484,6546437744,,,,,,1042.455,608.985,1159.553,-970.131,9250.783,,Both,1006.836,695.327,32.040,-106.257,450.000,0.124997,-0.100430,0.987061,-33.000,-54.000,-63.600,3.451,168.797,97.438,27.328,26.938,164.438,Auto,167.672,105.516,1590,10,320,240,1.000,,Both,1082.582,668.403,83.856,-87.839,450.000,0.098326,-0.065424,0.993001,33.000,-54.000,-63.600,3.530,105.688,160.688,27.953,26.969,160.938,Auto,108.422,168.328,10,10,320,240,1.000
9978,4437485,6546438494,,,,,,1043.586,605.778,1204.868,-948.169,9482.212,,Both,1006.797,694.892,32.013,-105.959,450.000,0.124953,-0.099863,0.987124,-33.000,-54.000,-63.600,3.435,168.797,97.422,27.203,26.688,166.063,Auto,167.672,105.531,1590,10,320,240,0.000,,Both,1085.207,666.930,85.652,-86.831,450.000,0.101776,-0.063462,0.992781,33.000,-54.000,-63.600,3.418,105.578,160.609,27.063,25.703,2.172,Auto,108.438,168.328,10,10,320,240,0.000
9979,4437486,6546439244,,,,,,1042.787,605.432,1215.573,-960.745,9658.830,,Both,1006.125,693.913,31.553,-105.289,450.000,0.124099,-0.098600,0.987359,-33.000,-54.000,-63.600,3.466,168.828,97.375,27.453,26.563,177.391,Auto,167.672,105.531,1590,10,320,240,1.000,,Both,1085.265,667.926,85.692,-87.512,450.000,0.101843,-0.064773,0.992690,33.000,-54.000,-63.600,3.407,105.578,160.672,26.984,25.563,179.125,Auto,108.438,168.328,10,10,320,240,1.000
9980,4437487,6546439994,,,,,,1043.421,607.612,1196.037,-969.380,9431.365,,Both,1007.534,694.738,32.517,-105.853,450.000,0.125910,-0.099651,0.987024,-33.000,-54.000,-63.600,3.442,168.766,97.422,27.266,26.922,169.891,Auto,167.688,105.547,1590,10,320,240,0.000,,Both,1084.005,667.439,84.830,-87.179,450.000,0.100197,-0.064142,0.992898,33.000,-54.000,-63.600,3.385,105.656,160.672,26.813,25.891,0.578,Auto,108.453,168.359,10,10,320,240,0.000
9981,4437488,6546440744,,,,,,1041.111,607.430,1126.828,-936.769,9138.629,,Both,1005.319,693.531,31.002,-105.028,450.000,0.123061,-0.098115,0.987537,-33.000,-54.000,-63.600,3.457,168.938,97.375,27.375,26.813,177.766,Auto,167.734,105.547,1590,10,320,240,1.000,,Both,1081.047,666.607,82.806,-86.610,450.000,0.096330,-0.063071,0.993349,33.000,-54.000,-63.600,3.431,105.813,160.641,27.172,26.109,170.781,Auto,108.469,168.391,10,10,320,240,1.000
9982,4437489,6546441494,,,,,,1041.482,603.826,1191.102,-933.012,9615.918,,Both,1003.932,693.765,30.053,-105.188,450.000,0.121260,-0.098442,0.987727,-33.000,-54.000,-63.600,3.480,169.063,97.375,27.563,27.266,3.875,Auto,167.781,105.531,1590,10,320,240,0.000,,Both,1084.098,666.556,84.894,-86.575,450.000,0.100327,-0.062978,0.992959,33.000,-54.000,-63.600,3.377,105.688,160.641,26.750,25.688,5.453,Auto,108.484,168.375,10,10,320,240,0.000
9983,4437490,6546442244,,,,,,1040.485,608.237,653.012,-553.639,5337.132,,Both,1005.479,692.355,31.111,-104.224,450.000,0.123287,-0.096581,0.987660,-33.000,-54.000,-63.600,3.332,169.000,97.266,26.391,25.969,112.578,Auto,167.797,105.500,1590,10,320,240,1.000,,Both,1080.900,668.289,82.705,-87.760,450.000,0.096123,-0.065287,0.993226,33.000,-54.000,-63.600,3.383,105.828,160.688,26.797,26.078,174.750,Auto,108.484,168.359,10,10,320,240,1.000
9984,4437491,6546442994,,,,,,1041.812,609.496,773.054,-656.682,6215.822,,Both,1006.649,694.591,31.912,-105.753,450.000,0.124766,-0.099475,0.987187,-33.000,-54.000,-63.600,3.445,168.906,97.359,27.281,26.375,171.484,Auto,167.781,105.484,1590,10,320,240,0.000,,Both,1081.501,668.403,83.117,-87.839,450.000,0.096910,-0.065433,0.993140,33.000,-54.000,-63.600,3.352,105.797,160.672,26.547,26.031,158.656,Auto,108.484,168.313,10,10,320,240,0.000
9985,4437492,6546443744,,,,,,1040.733,608.360,732.286,-620.052,5966.670,,Both,1005.496,693.128,31.123,-104.752,450.000,0.123297,-0.097588,0.987560,-33.000,-54.000,-63.600,3.347,168.969,97.281,26.516,26.172,1.156,Auto,167.781,105.484,1590,10,320,240,1.000,,Both,1080.254,667.060,82.264,-86.920,450.000,0.095286,-0.063674,0.993411,33.000,-54.000,-63.600,3.334,105.859,160.578,26.406,25.828,161.172,Auto,108.469,168.313,10,10,320,240,1.000
9986,4437493,6546444494,,,,,,1042.228,609.251,643.422,-541.878,5147.279,,Both,1007.500,693.397,32.494,-104.936,450.000,0.125888,-0.097905,0.987201,-33.000,-54.000,-63.600,3.450,168.844,97.313,27.328,26.641,169.328,Auto,167.750,105.500,1590,10,320,240,0.000,,Both,1081.871,668.008,83.370,-87.568,450.000,0.097398,-0.064910,0.993127,33.000,-54.000,-63.600,3.348,105.766,160.656,26.516,25.594,164.391,Auto,108.469,168.328,10,10,320,240,0.000
9987,4437494,6546445244,,,,,,1043.031,608.644,822.210,-679.744,6513.991,,Both,1007.958,693.806,32.807,-105.216,450.000,0.126473,-0.098431,0.987074,-33.000,-54.000,-63.600,3.455,168.797,97.328,27.359,26.797,2.813,Auto,167.734,105.500,1590,10,320,240,1.000,,Both,1082.959,667.656,84.114,-87.327,450.000,0.098827,-0.064437,0.993016,33.000,-54.000,-63.600,3.349,105.703,160.672,26.531,25.516,172.438,Auto,108.453,168.359,10,10,320,240,1.000
9988,4437495,6546445994,,,,,,1043.572,606.925,1218.836,-976.058,9593.763,,Both,1007.517,694.416,32.505,-105.634,450.000,0.125892,-0.099233,0.987068,-33.000,-54.000,-63.600,3.450,168.813,97.375,27.328,26.688,175.188,Auto,167.734,105.516,1590,10,320,240,0.000,,Both,1085.339,668.407,85.742,-87.841,450.000,0.101935,-0.065405,0.992639,33.000,-54.000,-63.600,3.359,105.578,160.719,26.609,25.656,178.656,Auto,108.438,168.359,10,10,320,240,0.000
9989,4437496,6546446744,,,,,,1043.431,609.326,817.188,-679.032,6443.129,,Both,1008.414,694.579,33.119,-105.745,450.000,0.127050,-0.099429,0.986900,-33.000,-54.000,-63.600,3.450,168.766,97.391,27.328,26.688,169.063,Auto,167.719,105.516,1590,10,320,240,1.000,,Both,1082.803,667.523,84.007,-87.237,450.000,0.098623,-0.064263,0.993048,33.000,-54.000,-63.600,3.395,105.688,160.625,26.891,25.609,176.219,Auto,108.422,168.313,10,10,320,240,1.000
9990,4437497,6546447494,,,,,,1044.186,609.231,948.107,-779.687,7408.380,,Both,1009.058,694.989,33.560,-106.026,450.000,0.127876,-0.099953,0.986741,-33.000,-54.000,-63.600,3.444,168.703,97.406,27.281,26.828,10.328,Auto,167.688,105.516,1590,10,320,240,0.000,,Both,1083.568,667.332,84.531,-87.106,450.000,0.099626,-0.064005,0.992964,33.000,-54.000,-63.600,3.326,105.641,160.625,26.344,25.500,168.063,Auto,108.422,168.313,10,10,320,240,0.000
9991,4437498,6546448244,,,,,,1044.367,607.545,1187.404,-950.648,9258.248,,Both,1008.597,694.700,33.244,-105.827,450.000,0.127285,-0.099584,0.986854,-33.000,-54.000,-63.600,3.426,168.703,97.391,27.141,26.734,163.016,Auto,167.672,105.531,1590,10,320,240,1.000,,Both,1083.913,665.707,84.767,-85.994,450.000,0.100093,-0.061861,0.993053,33.000,-54.000,-63.600,3.294,105.641,160.531,26.094,25.578,8.781,Auto,108.422,168.313,10,10,320,240,1.000
9992,4437499,6546448994,,,,,,1043.860,609.126,1188.165,-979.402,9320.200,,Both,1007.891,696.813,32.761,-107.273,450.000,0.126336,-0.102345,0.986694,-33.000,-54.000,-63.600,3.430,168.750,97.516,27.172,26.531,177.641,Auto,167.688,105.531,1590,10,320,240,0.000,,Both,1083.902,668.235,84.759,-87.724,450.000,0.100056,-0.065191,0.992844,33.000,-54.000,-63.600,3.376,105.641,160.703,26.734,25.250,168.797,Auto,108.438,168.359,10,10,320,240,0.000
9993,4437500,6546449744,,,,,,1043.767,609.521,1175.636,-975.697,9232.157,,Both,1008.226,696.188,32.991,-106.846,450.000,0.126780,-0.101526,0.986721,-33.000,-54.000,-63.600,3.462,168.750,97.484,27.422,26.688,168.813,Auto,167.703,105.531,1590,10,320,240,1.000,,Both,1082.882,667.311,84.061,-87.091,450.000,0.098728,-0.063982,0.993055,33.000,-54.000,-63.600,3.359,105.703,160.703,26.609,25.391,171.484,Auto,108.453,168.406,10,10,320,240,1.000
9994,4437501,6546450494,,,,,,1042.739,606.455,1190.217,-955.970,9462.744,,Both,1006.057,695.117,31.507,-106.113,450.000,0.123991,-0.100168,0.987215,-33.000,-54.000,-63.600,3.329,168.922,97.438,26.359,25.875,103.953,Auto,167.750,105.531,1590,10,320,240,0.000,,Both,1084.012,667.283,84.835,-87.072,450.000,0.100209,-0.063937,0.992910,33.000,-54.000,-63.600,3.310,105.656,160.688,26.219,25.453,7.266,Auto,108.453,168.375,10,10,320,240,0.000
9995,4437502,6546451244,,,,,,1042.917,604.914,1166.168,-912.960,9251.663,,Both,1005.639,694.852,31.221,-105.932,450.000,0.123455,-0.099831,0.987316,-33.000,-54.000,-63.600,3.327,169.000,97.406,26.344,26.016,116.969,Auto,167.813,105.516,1590,10,320,240,1.000,,Both,1083.317,664.283,84.359,-85.020,450.000,0.099323,-0.059989,0.993245,33.000,-54.000,-63.600,3.281,105.703,160.484,25.984,25.563,168.438,Auto,108.453,168.344,10,10,320,240,1.000
9996,4437503,6546451994,,,,,,1043.712,606.962,1190.673,-952.429,9356.361,,Both,1007.248,695.499,32.322,-106.374,450.000,0.125527,-0.100646,0.986972,-33.000,-54.000,-63.600,3.439,168.906,97.438,27.250,26.672,9.609,Auto,167.797,105.516,1590,10,320,240,0.000,,Both,1084.320,666.722,85.046,-86.688,450.000,0.100617,-0.063195,0.992916,33.000,-54.000,-63.600,3.374,105.656,160.563,26.734,25.234,5.531,Auto,108.469,168.297,10,10,320,240,0.000
9997,4437504,6546452744,,,,,,1042.396,606.916,1190.175,-966.574,9501.889,,Both,1006.541,693.525,31.838,-105.024,450.000,0.124644,-0.098088,0.987341,-33.000,-54.000,-63.600,3.315,168.906,97.344,26.250,25.531,102.453,Auto,167.766,105.531,1590,10,320,240,1.000,,Both,1083.208,667.158,84.285,-86.987,450.000,0.099157,-0.063779,0.993026,33.000,-54.000,-63.600,3.302,105.719,160.578,26.156,25.453,172.063,Auto,108.484,168.281,10,10,320,240,1.000
9998,4437505,6546453494,,,,,,1042.821,606.888,1190.666,-961.610,9457.014,,Both,1006.899,693.797,32.083,-105.210,450.000,0.125103,-0.098437,0.987248,-33.000,-54.000,-63.600,3.327,168.875,97.344,26.359,26.234,95.844,Auto,167.750,105.516,1590,10,320,240,0.000,,Both,1083.477,666.838,84.469,-86.768,450.000,0.099512,-0.063354,0.993017,33.000,-54.000,-63.600,3.354,105.703,160.594,26.563,25.172,170.250,Auto,108.484,168.328,10,10,320,240,0.000
9999,4437506,6546454244,,,,,,1043.671,607.101,1189.673,-954.067,9353.126,,Both,1007.392,695.194,32.420,-106.166,450.000,0.125718,-0.100247,0.986988,-33.000,-54.000,-63.600,3.433,168.844,97.422,27.188,26.828,174.078,Auto,167.750,105.516,1590,10,320,240,1.000,,Both,1084.106,666.625,84.899,-86.622,450.000,0.100337,-0.063069,0.992953,33.000,-54.000,-63.600,3.324,105.656,160.594,26.328,25.484,0.328,Auto,108.469,168.328,10,10,320,240,1.000
10000,4437507,6546454994,,,,,,1043.704,605.911,1178.478,-927.957,9261.404,,Both,1006.602,695.844,31.879,-106.610,450.000,0.124685,-0.101106,0.987032,-33.000,-54.000,-63.600,3.466,168.875,97.453,27.453,26.422,2.641,Auto,167.734,105.516,1590,10,320,240,0.000,,Both,1084.188,665.388,84.955,-85.776,450.000,0.100454,-0.061438,0.993043,33.000,-54.000,-63.600,3.326,105.641,160.500,26.344,25.516,173.156,Auto,108.438,168.297,10,10,320,240,0.000
10001,4437508,6546455744,,,,,,1042.422,606.871,1110.138,-900.687,8860.103,,Both,1006.848,692.804,32.048,-104.530,450.000,0.125053,-0.097144,0.987383,-33.000,-54.000,-63.600,3.388,168.844,97.281,26.828,26.359,165.219,Auto,167.719,105.500,1590,10,320,240,1.000,,Both,1082.608,666.182,83.874,-86.319,450.000,0.098379,-0.062497,0.993185,33.000,-54.000,-63.600,3.350,105.703,160.500,26.531,25.531,177.078,Auto,108.438,168.266,10,10,320,240,1.000
10002,4437509,6546456494,,,,,,1043.158,606.173,1189.689,-946.686,9410.880,,Both,1007.423,692.645,32.441,-104.422,450.000,0.125800,-0.096927,0.987309,-33.000,-54.000,-63.600,3.393,168.766,97.234,26.875,26.625,160.563,Auto,167.688,105.469,1590,10,320,240,0.000,,Both,1083.419,665.424,84.429,-85.800,450.000,0.099448,-0.061492,0.993141,33.000,-54.000,-63.600,3.284,105.672,160.438,26.016,25.547,171.516,Auto,108.438,168.234,10,10,320,240,0.000
10003,4437510,6546457244,,,,,,1043.180,605.562,1181.494,-931.254,9343.673,,Both,1006.465,694.324,31.786,-105.570,450.000,0.124533,-0.099130,0.987251,-33.000,-54.000,-63.600,3.394,168.797,97.328,26.875,26.328,169.453,Auto,167.656,105.469,1590,10,320,240,1.000,,Both,1083.786,665.260,84.680,-85.688,450.000,0.099929,-0.061273,0.993106,33.000,-54.000,-63.600,3.279,105.641,160.469,25.969,25.391,178.281,Auto,108.422,168.281,10,10,320,240,1.000
10004,4437511,6546457994,,,,,,1042.591,606.291,1203.285,-965.808,9583.788,,Both,1006.441,693.592,31.770,-105.070,450.000,0.124514,-0.098177,0.987349,-33.000,-54.000,-63.600,3.406,168.828,97.313,26.969,26.359,173.359,Auto,167.688,105.484,1590,10,320,240,0.000,,Both,1084.182,667.593,84.951,-87.285,450.000,0.100429,-0.064344,0.992861,33.000,-54.000,-63.600,3.364,105.641,160.656,26.656,25.578,0.969,Auto,108.438,168.344,10,10,320,240,0.000
10005,4437512,6546458744,,,,,,1042.555,604.052,1193.633,-926.096,9511.056,,Both,1005.840,692.387,31.358,-104.245,450.000,0.123755,-0.096616,0.987598,-33.000,-54.000,-63.600,3.395,168.906,97.234,26.891,26.297,160.516,Auto,167.734,105.484,1590,10,320,240,1.000,,Both,1084.087,665.053,84.886,-85.546,450.000,0.100325,-0.060997,0.993083,33.000,-54.000,-63.600,3.283,105.641,160.547,26.000,25.578,5.797,Auto,108.438,168.359,10,10,320,240,1.000
10006,4437513,6546459494,,,,,,1042.448,604.618,1171.871,-918.445,9349.765,,Both,1005.852,692.713,31.366,-104.468,450.000,0.123764,-0.097041,0.987555,-33.000,-54.000,-63.600,3.323,168.953,97.250,26.328,25.734,109.734,Auto,167.781,105.469,1590,10,320,240,0.000,,Both,1082.855,664.035,84.043,-84.851,450.000,0.098720,-0.059666,0.993325,33.000,-54.000,-63.600,3.283,105.703,160.469,26.000,25.484,164.516,Auto,108.438,168.344,10,10,320,240,0.000
10007,4437514,6546460244,,,,,,1044.176,605.780,1177.390,-920.084,9201.028,,Both,1007.769,694.170,32.678,-105.465,450.000,0.126223,-0.098908,0.987059,-33.000,-54.000,-63.600,3.429,168.859,97.281,27.156,26.484,166.063,Auto,167.781,105.438,1590,10,320,240,1.000,,Both,1083.805,663.926,84.693,-84.776,450.000,0.099965,-0.059514,0.993209,33.000,-54.000,-63.600,3.269,105.656,160.422,25.891,25.453,9.578,Auto,108.438,168.297,10,10,320,240,1.000
