番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
31851,198288,299194120,,,,,,1049.481,652.159,154.691,-193.895,1137.195,,Both,1031.717,703.703,49.06,-111.986,450.0,0.153071,-0.110867,0.981976,-31.0,-54.0,-63.6,5.983,296.281,118.047,94.781,84.438,91.75,Auto,298.688,134.406,1590,10,320,240,1.0,,Both,1084.42,709.296,85.114,-115.813,450.0,0.10404,-0.118842,0.987447,31.0,-54.0,-63.6,4.804,350.078,381.688,76.094,65.438,81.578,Auto,344.016,390.25,10,10,320,240,1.0
31852,198289,299195620,,,,,,1052.239,691.084,182.645,-299.166,1302.555,,Pupil,1034.434,746.405,50.919,-141.198,450.0,0.15534,-0.165352,0.973924,-31.0,-54.0,-63.6,5.219,293.078,133.781,82.672,40.938,97.203,Auto,,,1590,10,320,240,1.0,,Pupil,1092.661,760.558,90.751,-150.88,450.0,0.113583,-0.184161,0.976311,31.0,-54.0,-63.6,3.757,349.797,398.484,59.516,21.609,84.375,Auto,,,10,10,320,240,1.0
31853,198290,299197120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31854,198291,299198620,,,,,,,,,,,,Pupil,804.296,958.577,-106.514,-286.341,450.0,-0.132774,-0.408516,0.903042,-31.0,-54.0,-63.6,3.246,351.172,180.516,51.422,16.75,175.547,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31855,198292,299200120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31856,198293,299201620,,,,,,,,,,,,Pupil,1030.395,768.743,48.156,-156.479,450.0,0.149443,-0.193476,0.969656,-31.0,-54.0,-63.6,4.992,293.844,138.766,79.078,33.969,95.797,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31857,198294,299203120,,,,,,,,,,,,Pupil,1024.443,766.772,44.084,-155.131,450.0,0.141984,-0.191239,0.97122,-31.0,-54.0,-63.6,4.848,295.5,138.484,76.797,34.859,94.297,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31858,198295,299204620,,,,,,,,,,,,Pupil,1029.864,785.828,47.793,-168.167,450.0,0.148106,-0.214598,0.965408,-31.0,-54.0,-63.6,4.753,293.766,142.453,75.297,31.672,95.938,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31859,198296,299206120,,,,,,,,,,,,Pupil,1032.751,802.072,49.767,-179.279,450.0,0.151026,-0.234257,0.960372,-31.0,-54.0,-63.6,4.015,292.781,145.844,63.594,20.344,96.609,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31860,198297,299207620,,,,,,,,,,,,Pupil,1037.323,806.992,52.895,-182.645,450.0,0.1565,-0.239977,0.958081,-31.0,-54.0,-63.6,4.187,291.5,146.75,66.328,23.625,95.047,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31861,198298,299209120,,,,,,,,,,,,Pupil,1030.642,804.781,48.325,-181.132,450.0,0.148267,-0.237624,0.959975,-31.0,-54.0,-63.6,4.044,293.328,146.469,64.063,21.594,95.766,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31862,198299,299210620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1960.027,-2014.177,684.102,1747.271,450.0,0.329241,0.908055,0.258915,31.0,-54.0,-63.6,1.493,258.031,98.813,23.641,21.75,112.375,Auto,,,10,10,320,240,1.0
31863,198300,299212120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31864,198301,299213620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31865,198302,299215120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1601.773,-2117.667,439.026,1818.067,450.0,0.205694,0.943744,0.258915,31.0,-54.0,-63.6,6.061,289.063,43.578,96.016,37.922,84.609,Auto,,,10,10,320,240,1.0
31866,198303,299216620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31867,198304,299218120,,,,,,,,,,,,Pupil,-1097.524,2111.352,-1407.519,-1074.936,450.0,-0.769389,-0.57064,0.287071,-31.0,-54.0,-63.6,6.79,486.219,218.469,107.563,67.484,144.156,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31868,198305,299219620,,,,,,,,,,,,Pupil,567.825,1042.989,-268.281,-344.087,450.0,-0.373202,-0.456257,0.807806,-31.0,-54.0,-63.6,6.286,402.422,192.5,99.578,36.719,165.813,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31869,198306,299221120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
31870,198307,299222620,,,,,,1053.641,691.162,1110.323,-1792.364,7799.872,,Pupil,1021.556,791.474,42.109,-172.029,450.0,0.137415,-0.221845,0.965351,-31.0,-54.0,-63.6,4.572,295.953,143.891,72.438,28.406,96.516,Auto,,,1590,10,320,240,1.0,,Pupil,1084.849,744.624,85.407,-139.98,450.0,0.103913,-0.164215,0.980936,31.0,-54.0,-63.6,4.421,351.563,395.328,70.031,38.359,82.375,Auto,,,10,10,320,240,1.0
31871,198308,299224120,,,,,,1054.431,632.165,1078.225,-1052.357,7511.032,,Pupil,1021.717,726.268,42.22,-127.423,450.0,0.139742,-0.14013,0.980222,-31.0,-54.0,-63.6,5.666,296.891,129.625,89.75,53.609,95.531,Auto,,,1590,10,320,240,1.0,,Pupil,1083.481,677.707,84.471,-94.203,450.0,0.103239,-0.077621,0.991623,31.0,-54.0,-63.6,5.527,351.688,381.578,87.563,62.203,79.938,Auto,,,10,10,320,240,1.0
31872,198309,299225620,,,,,,1052.864,603.956,863.698,-594.836,6118.098,,Pupil,1022.165,687.855,42.526,-101.145,450.0,0.141133,-0.090494,0.985846,-31.0,-54.0,-63.6,5.986,297.469,120.953,94.828,72.734,91.672,Auto,,,1590,10,320,240,1.0,,Both,1095.768,668.544,92.877,-87.935,450.0,0.119355,-0.065457,0.990691,31.0,-54.0,-63.6,4.977,349.344,377.359,78.844,74.531,92.875,Auto,344.656,389.938,10,10,320,240,1.0
31873,198310,299227120,,,,,,1068.285,577.281,1006.107,-346.389,6111.945,,Both,1028.113,689.996,46.595,-102.61,450.0,0.148735,-0.093176,0.984478,-31.0,-54.0,-63.6,6.069,298.625,116.641,96.141,84.984,85.094,Auto,300.563,134.5,1590,10,320,240,1.0,,Both,1095.311,614.822,92.564,-51.185,450.0,0.119014,0.005442,0.992878,31.0,-54.0,-63.6,5.657,348.438,373.219,89.609,80.828,161.766,Auto,344.0,391.188,10,10,320,240,1.0
31874,198311,299228620,,,,,,1053.089,585.977,401.145,-198.124,2834.69,,Both,1024.517,661.882,44.135,-83.378,450.0,0.144519,-0.056507,0.987887,-31.0,-54.0,-63.6,6.136,298.734,113.797,97.203,92.219,59.359,Auto,300.141,134.781,1590,10,320,240,1.0,,Both,1091.236,641.713,89.776,-69.58,450.0,0.113646,-0.030125,0.993065,31.0,-54.0,-63.6,5.365,349.266,376.109,85.0,77.328,169.109,Auto,344.281,391.406,10,10,320,240,1.0
31875,198312,299230120,,,,,,1048.93,581.876,301.896,-142.158,2233.126,,Both,1022.132,651.315,42.503,-76.149,450.0,0.141542,-0.042651,0.989013,-31.0,-54.0,-63.6,6.266,298.578,113.109,99.266,93.875,35.938,Auto,299.672,135.25,1590,10,320,240,1.0,,Both,1090.08,642.199,88.985,-69.913,450.0,0.112134,-0.030773,0.993216,31.0,-54.0,-63.6,5.35,349.859,376.594,84.75,77.063,172.266,Auto,344.75,391.844,10,10,320,240,1.0
31876,198313,299231620,,,,,,1047.772,589.297,253.01,-142.104,1896.21,,Both,1023.481,652.701,43.426,-77.097,450.0,0.143271,-0.044462,0.988684,-31.0,-54.0,-63.6,6.219,298.938,114.0,98.516,93.281,36.297,Auto,300.188,136.0,1590,10,320,240,1.0,,Both,1090.357,652.676,89.175,-77.08,450.0,0.112438,-0.044608,0.992657,31.0,-54.0,-63.6,5.12,349.719,378.266,81.109,76.203,167.297,Auto,344.578,392.453,10,10,320,240,1.0
31877,198314,299233120,,,,,,1046.707,585.367,278.35,-145.638,2111.749,,Both,1022.436,648.022,42.711,-73.896,450.0,0.141959,-0.038317,0.989131,-31.0,-54.0,-63.6,6.349,298.578,113.453,100.578,93.844,29.5,Auto,299.688,135.984,1590,10,320,240,1.0,,Both,1092.312,652.978,90.513,-77.286,450.0,0.114987,-0.044992,0.992348,31.0,-54.0,-63.6,5.106,349.469,378.172,80.891,76.719,164.594,Auto,344.531,392.328,10,10,320,240,1.0
31878,198315,299234620,,,,,,1045.78,585.518,265.485,-140.875,2035.91,,Both,1022.103,646.414,42.484,-72.796,450.0,0.14154,-0.036204,0.98927,-31.0,-54.0,-63.6,6.404,297.969,113.359,101.453,94.5,29.109,Auto,299.031,136.063,1590,10,320,240,1.0,,Both,1091.344,653.239,89.85,-77.465,450.0,0.113722,-0.045343,0.992477,31.0,-54.0,-63.6,5.205,349.688,378.344,82.453,77.531,166.156,Auto,344.656,392.484,10,10,320,240,1.0
31879,198316,299236120,,,,,,1047.4,587.465,254.603,-138.268,1916.27,,Both,1023.615,649.262,43.518,-74.744,450.0,0.143471,-0.039939,0.988848,-31.0,-54.0,-63.6,6.345,298.219,114.234,100.516,94.156,29.953,Auto,299.469,136.625,1590,10,320,240,1.0,,Both,1091.23,652.559,89.772,-77.0,450.0,0.113578,-0.044447,0.992534,31.0,-54.0,-63.6,5.295,349.422,378.688,83.891,78.875,162.156,Auto,344.375,392.891,10,10,320,240,1.0
31880,198317,299237620,,,,,,1047.213,587.648,251.101,-137.185,1893.953,,Both,1023.608,648.949,43.513,-74.53,450.0,0.143465,-0.039528,0.988866,-31.0,-54.0,-63.6,6.398,298.063,114.063,101.359,94.672,28.969,Auto,299.313,136.5,1590,10,320,240,1.0,,Both,1091.016,652.751,89.626,-77.131,450.0,0.113298,-0.044702,0.992555,31.0,-54.0,-63.6,5.272,349.469,378.531,83.516,78.891,163.875,Auto,344.391,392.719,10,10,320,240,1.0
31881,198318,299239120,,,,,,1046.859,587.131,262.968,-142.689,1991.547,,Both,1023.086,648.72,43.156,-74.374,450.0,0.142794,-0.039231,0.988975,-31.0,-54.0,-63.6,6.417,297.484,114.031,101.656,95.234,31.625,Auto,298.672,136.484,1590,10,320,240,1.0,,Both,1091.746,653.845,90.125,-77.879,450.0,0.114242,-0.04614,0.992381,31.0,-54.0,-63.6,5.176,349.641,378.703,81.984,77.766,165.203,Auto,344.641,392.766,10,10,320,240,1.0
31882,198319,299240620,,,,,,1047.519,588.983,252.245,-141.176,1895.938,,Both,1024.002,650.268,43.783,-75.433,450.0,0.143963,-0.04126,0.988723,-31.0,-54.0,-63.6,6.354,297.75,114.625,100.672,94.547,31.813,Auto,299.063,136.906,1590,10,320,240,1.0,,Both,1091.474,654.406,89.939,-78.264,450.0,0.113883,-0.046883,0.992387,31.0,-54.0,-63.6,5.227,349.375,379.047,82.797,78.391,165.609,Auto,344.344,393.063,10,10,320,240,1.0
31883,198320,299242120,,,,,,1046.941,589.003,249.012,-140.351,1884.081,,Both,1023.469,650.023,43.418,-75.265,450.0,0.143277,-0.040941,0.988835,-31.0,-54.0,-63.6,6.41,297.391,114.266,101.547,95.047,31.703,Auto,298.625,136.563,1590,10,320,240,1.0,,Both,1090.819,654.408,89.491,-78.264,450.0,0.113029,-0.046889,0.992485,31.0,-54.0,-63.6,5.337,349.156,378.797,84.547,79.984,164.672,Auto,344.063,392.813,10,10,320,240,1.0
31884,198321,299243620,,,,,,1047.185,586.962,268.951,-144.87,2029.238,,Both,1023.455,648.512,43.408,-74.231,450.0,0.14327,-0.038954,0.988917,-31.0,-54.0,-63.6,6.503,296.438,113.891,103.016,96.469,30.781,Auto,297.672,136.359,1590,10,320,240,1.0,,Both,1092.578,654.356,90.694,-78.229,450.0,0.115324,-0.046808,0.992225,31.0,-54.0,-63.6,5.252,348.844,378.891,83.203,78.484,164.359,Auto,343.938,392.906,10,10,320,240,1.0
31885,198322,299245120,,,,,,1047.218,587.045,285.233,-153.852,2151.287,,Both,1023.312,649.065,43.311,-74.609,450.0,0.143082,-0.039682,0.988915,-31.0,-54.0,-63.6,6.507,296.844,114.344,103.078,96.313,31.078,Auto,298.047,136.766,1590,10,320,240,1.0,,Both,1093.7,656.06,91.462,-79.395,450.0,0.116773,-0.049046,0.991947,31.0,-54.0,-63.6,5.246,348.281,379.563,83.094,79.0,166.109,Auto,343.469,393.406,10,10,320,240,1.0
31886,198323,299246620,,,,,,1052.09,589.082,294.532,-156.978,2103.885,,Both,1028.92,650.682,47.147,-75.716,450.0,0.150293,-0.041763,0.987759,-31.0,-54.0,-63.6,6.575,294.75,114.438,104.156,97.375,28.797,Auto,296.625,136.719,1590,10,320,240,1.0,,Both,1098.951,658.069,95.054,-80.769,450.0,0.123592,-0.051651,0.990988,31.0,-54.0,-63.6,5.239,346.938,379.906,83.0,78.969,164.375,Auto,342.625,393.531,10,10,320,240,1.0
31887,198324,299248120,,,,,,1052.641,589.952,288.936,-155.792,2051.635,,Both,1029.298,652.251,47.406,-76.789,450.0,0.150766,-0.043821,0.987598,-31.0,-54.0,-63.6,6.621,293.828,114.656,104.891,97.766,27.766,Auto,295.75,136.75,1590,10,320,240,1.0,,Both,1098.68,657.735,94.868,-80.54,450.0,0.123242,-0.051213,0.991054,31.0,-54.0,-63.6,5.407,346.875,380.0,85.656,80.766,165.469,Auto,342.547,393.672,10,10,320,240,1.0
31888,198325,299249620,,,,,,1052.47,590.178,298.724,-162.1,2125.056,,Both,1028.735,653.501,47.02,-77.644,450.0,0.150031,-0.045467,0.987635,-31.0,-54.0,-63.6,6.641,294.563,115.203,105.203,98.0,26.375,Auto,296.422,137.156,1590,10,320,240,1.0,,Both,1098.787,658.426,94.942,-81.013,450.0,0.123376,-0.052121,0.99099,31.0,-54.0,-63.6,5.435,346.719,380.406,86.094,81.563,164.609,Auto,342.391,394.0,10,10,320,240,1.0
31889,198326,299251120,,,,,,1053.53,589.695,307.571,-163.421,2163.209,,Both,1029.911,652.95,47.825,-77.268,450.0,0.151547,-0.044734,0.987437,-31.0,-54.0,-63.6,6.606,294.422,114.938,104.641,97.328,27.594,Auto,296.422,136.953,1590,10,320,240,1.0,,Both,1100.39,658.511,96.038,-81.071,450.0,0.125458,-0.05222,0.990724,31.0,-54.0,-63.6,5.388,346.5,380.188,85.359,80.672,166.75,Auto,342.344,393.781,10,10,320,240,1.0
31890,198327,299252620,,,,,,1052.886,589.981,298.667,-160.709,2115.141,,Both,1029.441,652.623,47.503,-77.043,450.0,0.150946,-0.044308,0.987549,-31.0,-54.0,-63.6,6.615,294.047,114.625,104.797,98.0,28.313,Auto,296.0,136.688,1590,10,320,240,1.0,,Both,1099.492,658.563,95.424,-81.107,450.0,0.124291,-0.052296,0.990867,31.0,-54.0,-63.6,5.388,346.875,379.953,85.359,81.188,166.172,Auto,342.625,393.547,10,10,320,240,1.0
31891,198328,299254120,,,,,,1052.929,589.262,323.192,-171.325,2287.776,,Both,1028.669,654.016,46.975,-77.996,450.0,0.149941,-0.046143,0.987618,-31.0,-54.0,-63.6,6.62,294.813,115.172,104.859,98.141,26.813,Auto,296.672,137.063,1590,10,320,240,1.0,,Both,1100.148,658.657,95.873,-81.171,450.0,0.125143,-0.052415,0.990753,31.0,-54.0,-63.6,5.331,346.656,380.297,84.453,80.172,165.563,Auto,342.469,393.859,10,10,320,240,1.0
31892,198329,299255620,,,,,,1053.154,589.519,327.868,-174.289,2315.257,,Both,1028.895,654.364,47.13,-78.235,450.0,0.150228,-0.046599,0.987553,-31.0,-54.0,-63.6,6.621,294.875,115.063,104.891,98.078,27.078,Auto,296.766,136.938,1590,10,320,240,1.0,,Both,1100.624,659.274,96.199,-81.594,450.0,0.125756,-0.053223,0.990633,31.0,-54.0,-63.6,5.316,346.578,380.047,84.219,80.188,165.188,Auto,342.438,393.563,10,10,320,240,1.0
31893,198330,299257120,,,,,,1053.025,588.925,327.504,-172.247,2315.909,,Both,1028.981,653.093,47.189,-77.365,450.0,0.150351,-0.04493,0.987611,-31.0,-54.0,-63.6,6.617,294.406,114.781,104.828,98.172,28.578,Auto,296.313,136.797,1590,10,320,240,1.0,,Both,1100.796,659.076,96.316,-81.458,450.0,0.12598,-0.05296,0.990618,31.0,-54.0,-63.6,5.36,346.813,379.844,84.906,80.297,165.781,Auto,342.688,393.375,10,10,320,240,1.0
31894,198331,299258620,,,,,,1052.201,589.858,327.283,-176.98,2335.034,,Both,1028.049,654.18,46.551,-78.109,450.0,0.149142,-0.046365,0.987728,-31.0,-54.0,-63.6,6.634,295.172,115.297,105.094,98.281,27.719,Auto,296.969,137.172,1590,10,320,240,1.0,,Both,1100.014,660.319,95.781,-82.308,450.0,0.124953,-0.054602,0.990659,31.0,-54.0,-63.6,5.216,346.953,380.391,82.625,79.328,165.063,Auto,342.734,393.797,10,10,320,240,1.0
31895,198332,299260120,,,,,,1052.031,592.192,284.137,-161.14,2030.952,,Both,1028.395,655.334,46.788,-78.898,450.0,0.149577,-0.047877,0.98759,-31.0,-54.0,-63.6,6.541,295.469,115.359,103.625,97.344,28.406,Auto,297.297,137.109,1590,10,320,240,1.0,,Both,1097.401,659.338,93.994,-81.637,450.0,0.121566,-0.053334,0.991149,31.0,-54.0,-63.6,5.449,347.266,380.172,86.328,81.969,166.031,Auto,342.797,393.688,10,10,320,240,1.0
31896,198333,299261620,,,,,,1051.566,588.907,341.455,-182.377,2453.03,,Both,1027.467,652.812,46.153,-77.173,450.0,0.148406,-0.044573,0.987922,-31.0,-54.0,-63.6,6.683,295.172,114.828,105.875,98.938,27.094,Auto,296.891,136.859,1590,10,320,240,1.0,,Both,1100.361,660.813,96.019,-82.646,450.0,0.1254,-0.055249,0.990567,31.0,-54.0,-63.6,5.203,347.438,380.156,82.422,78.578,165.703,Auto,343.25,393.516,10,10,320,240,1.0
31897,198334,299263120,,,,,,1051.671,589.805,319.722,-173.704,2294.273,,Both,1027.511,653.994,46.183,-77.982,450.0,0.148452,-0.046126,0.987843,-31.0,-54.0,-63.6,6.602,295.734,115.313,104.594,98.172,26.672,Auto,297.469,137.203,1590,10,320,240,1.0,,Both,1099.123,659.818,95.172,-81.965,450.0,0.123801,-0.053951,0.990839,31.0,-54.0,-63.6,5.218,347.594,380.281,82.672,78.813,163.922,Auto,343.297,393.734,10,10,320,240,1.0
31898,198335,299264620,,,,,,1052.342,590.339,316.747,-172.669,2256.388,,Both,1028.124,654.93,46.603,-78.622,450.0,0.149232,-0.047349,0.987668,-31.0,-54.0,-63.6,6.537,295.609,115.469,103.563,97.203,28.313,Auto,297.406,137.25,1590,10,320,240,1.0,,Both,1099.339,659.627,95.319,-81.834,450.0,0.124082,-0.053697,0.990818,31.0,-54.0,-63.6,5.217,347.281,380.156,82.641,78.953,166.594,Auto,343.0,393.641,10,10,320,240,1.0
31899,198336,299266120,,,,,,1052.299,589.59,313.835,-168.617,2236.707,,Both,1028.218,653.723,46.667,-77.796,450.0,0.149364,-0.045763,0.987723,-31.0,-54.0,-63.6,6.593,294.719,115.188,104.453,97.828,26.0,Auto,296.516,137.125,1590,10,320,240,1.0,,Both,1099.298,658.805,95.292,-81.273,450.0,0.124037,-0.052617,0.990882,31.0,-54.0,-63.6,5.14,347.375,380.016,81.422,78.719,164.563,Auto,343.109,393.563,10,10,320,240,1.0
31900,198337,299267620,,,,,,1052.06,590.702,313.668,-172.751,2241.317,,Both,1027.999,654.831,46.517,-78.554,450.0,0.149073,-0.047219,0.987698,-31.0,-54.0,-63.6,6.54,294.875,115.797,103.594,97.25,25.109,Auto,296.672,137.609,1590,10,320,240,1.0,,Both,1099.139,660.201,95.183,-82.227,450.0,0.123818,-0.054455,0.99081,31.0,-54.0,-63.6,5.158,347.219,380.734,81.703,78.188,162.234,Auto,342.922,394.156,10,10,320,240,1.0
31901,198338,299269120,,,,,,1052.023,590.636,313.958,-172.755,2244.289,,Both,1027.85,655.048,46.415,-78.702,450.0,0.148878,-0.047505,0.987714,-31.0,-54.0,-63.6,6.512,294.922,115.844,103.156,96.969,26.141,Auto,296.688,137.625,1590,10,320,240,1.0,,Both,1098.975,659.947,95.071,-82.053,450.0,0.123608,-0.054122,0.990854,31.0,-54.0,-63.6,5.114,346.891,380.734,81.016,78.078,164.453,Auto,342.578,394.172,10,10,320,240,1.0
31902,198339,299270620,,,,,,1053.031,591.185,289.204,-159.116,2044.932,,Both,1029.323,654.694,47.423,-78.46,450.0,0.150776,-0.047028,0.987449,-31.0,-54.0,-63.6,6.453,294.094,115.359,102.234,96.281,28.516,Auto,296.047,137.188,1590,10,320,240,1.0,,Both,1098.406,658.064,94.682,-80.766,450.0,0.122884,-0.051649,0.991076,31.0,-54.0,-63.6,5.134,347.094,380.25,81.328,78.172,165.906,Auto,342.734,393.875,10,10,320,240,1.0
31903,198340,299272120,,,,,,1052.902,592.354,276.59,-155.868,1958.452,,Both,1029.631,654.779,47.633,-78.519,450.0,0.15117,-0.047137,0.987383,-31.0,-54.0,-63.6,6.47,294.219,115.531,102.5,96.5,26.344,Auto,296.203,137.359,1590,10,320,240,1.0,,Both,1097.85,658.75,94.301,-81.235,450.0,0.122155,-0.052557,0.991119,31.0,-54.0,-63.6,5.098,347.031,380.563,80.766,77.313,165.172,Auto,342.609,394.125,10,10,320,240,1.0
31904,198341,299273620,,,,,,1053.142,590.663,302.512,-164.547,2136.481,,Both,1029.178,654.837,47.323,-78.558,450.0,0.150588,-0.047216,0.987468,-31.0,-54.0,-63.6,6.462,294.313,115.438,102.359,96.219,25.703,Auto,296.234,137.25,1590,10,320,240,1.0,,Both,1099.208,658.484,95.23,-81.053,450.0,0.123922,-0.052194,0.990918,31.0,-54.0,-63.6,5.064,346.438,380.344,80.234,77.0,163.75,Auto,342.156,393.938,10,10,320,240,1.0
31905,198342,299275120,,,,,,1053.837,590.274,287.715,-154.145,2016.925,,Both,1030.184,653.766,48.012,-77.826,450.0,0.151891,-0.045802,0.987335,-31.0,-54.0,-63.6,6.424,293.328,114.875,101.766,95.844,27.469,Auto,295.375,136.813,1590,10,320,240,1.0,,Both,1098.884,656.441,95.008,-79.655,450.0,0.123518,-0.049507,0.991107,31.0,-54.0,-63.6,5.21,346.438,379.719,82.531,79.297,162.75,Auto,342.141,393.516,10,10,320,240,1.0
31906,198343,299276620,,,,,,1053.028,589.549,295.299,-157.284,2088.103,,Both,1029.428,652.599,47.495,-77.027,450.0,0.15093,-0.044277,0.987552,-31.0,-54.0,-63.6,6.445,293.438,114.938,102.094,95.922,26.234,Auto,295.391,137.0,1590,10,320,240,1.0,,Both,1099.103,657.278,95.158,-80.228,450.0,0.123796,-0.050608,0.991016,31.0,-54.0,-63.6,5.05,346.281,380.0,80.0,76.688,164.953,Auto,341.984,393.703,10,10,320,240,1.0
31907,198344,299278120,,,,,,1053.345,591.184,273.641,-150.047,1928.389,,Both,1030.057,653.655,47.925,-77.749,450.0,0.151728,-0.045657,0.987367,-31.0,-54.0,-63.6,6.398,293.609,115.125,101.359,95.172,28.219,Auto,295.641,137.078,1590,10,320,240,1.0,,Both,1097.812,656.675,94.275,-79.815,450.0,0.122122,-0.049825,0.991264,31.0,-54.0,-63.6,5.162,346.031,379.906,81.781,78.563,166.734,Auto,341.625,393.688,10,10,320,240,1.0
31908,198345,299279620,,,,,,1053.24,589.311,292.765,-154.831,2065.476,,Both,1029.634,652.41,47.636,-76.898,450.0,0.151197,-0.044027,0.987523,-31.0,-54.0,-63.6,6.447,293.156,114.594,102.125,95.922,25.047,Auto,295.125,136.688,1590,10,320,240,1.0,,Both,1099.026,656.554,95.105,-79.733,450.0,0.123702,-0.049655,0.991076,31.0,-54.0,-63.6,5.005,346.141,379.547,79.281,76.672,161.859,Auto,341.859,393.328,10,10,320,240,1.0
31909,198346,299281120,,,,,,1053.106,589.07,289.778,-152.723,2047.34,,Both,1029.411,652.346,47.483,-76.854,450.0,0.15091,-0.043945,0.98757,-31.0,-54.0,-63.6,6.417,293.375,114.922,101.656,95.547,26.828,Auto,295.313,137.016,1590,10,320,240,1.0,,Both,1098.53,655.776,94.766,-79.2,450.0,0.123063,-0.048635,0.991206,31.0,-54.0,-63.6,5.007,346.313,379.766,79.313,76.328,159.734,Auto,341.984,393.625,10,10,320,240,1.0
31910,198347,299282620,,,,,,1053.158,589.01,292.135,-153.692,2062.856,,Both,1029.11,653.235,47.277,-77.462,450.0,0.150515,-0.045115,0.987578,-31.0,-54.0,-63.6,6.385,293.813,115.203,101.141,95.0,25.359,Auto,295.734,137.188,1590,10,320,240,1.0,,Both,1098.168,655.095,94.519,-78.735,450.0,0.122598,-0.047741,0.991307,31.0,-54.0,-63.6,5.124,346.141,379.766,81.172,78.406,159.938,Auto,341.766,393.703,10,10,320,240,1.0
