,Unnamed: 0.1,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
76,5,10800.0,10986.0,3.360185727833998,35,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.5681307479302935,brightness,17.86117259281057,contrast,1.127843609992766,1,36_I_sharpness0.57_brightness18.0_contrast1.1.jpg,36,I,1.1,0.0,0.57,18.0,0.0,2023-08-24,16:06:57.795193,f,91.94344568252563,1.820489883422852,3,0.6347979908534078
77,6,11700.0,11861.0,3.20487554079491,38,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.014041535692067,brightness,2.703080042327595,None,None,0,39_0_contrast1.0_brightness2.7.jpg,39,0,1.0,0.0,0.0,2.7,0.0,2023-08-24,16:07:04.970964,t,99.11921620368958,1.494337797164917,3,-0.5119356085233651
78,7,13800.0,13963.0,2.591152889437958,45,pictures\transformed\roomBright_figureDark\7.JPG,contrast,0.8951803919636817,gamma,0.5967701292633446,brightness,29.80859885958144,2,46_7_contrast0.9_gamma0.6_brightness30.0.jpg,46,7,0.9,0.6,0.0,30.0,0.0,2023-08-24,16:07:22.246183,f,116.39443564414978,1.2573363780975342,3,-1.3452201460001836
79,1,2100.0,2335.0,2.548872033371069,6,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.785002719439357,brightness,16.21960469355389,None,None,0,7_1_gamma0.79_brightness16.0.jpg,7,1,0.0,0.79,0.0,16.0,0.0,2023-08-24,14:50:28.514430,t,19.801777362823486,2.202566385269165,3,1.9781588971914679
80,2,3300.0,3506.0,2.9603455252692985,10,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.8934081813669512,equalization,9.113741885294967,None,None,2,11_T_gamma0.89_equalization9.1.jpg,11,T,0.0,0.89,0.0,0.0,9.1,2023-08-24,14:50:38.664010,f,29.951356649398804,2.339632272720337,3,2.4600753560803765
81,4,5700.0,5898.0,2.721944599014293,18,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.1711293384234172,gamma,1.056495647682572,equalization,29.68660230037807,2,19_0_sharpness0.17_gamma1.1_equalization30.0.jpg,19,0,0.0,1.1,0.17,0.0,30.0,2023-08-24,14:50:58.339962,f,49.62730860710144,2.010926961898804,3,1.3043647532834381
82,5,7200.0,7388.0,3.14964195097854,23,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.1955353998734756,brightness,27.74538402454231,gamma,1.089362645648499,0,24_1_sharpness0.2_brightness28.0_gamma1.1.jpg,24,1,0.0,1.1,0.2,28.0,0.0,2023-08-24,14:51:10.706749,t,61.99409580230713,1.893102645874024,3,0.8901006485849045
83,7,10200.0,10377.0,2.5710681406740616,33,pictures\transformed\roomBright_figureDark\2.JPG,contrast,1.020642827961146,equalization,11.14250310888178,None,None,0,34_2_contrast1.0_equalization11.0.jpg,34,2,1.0,0.0,0.0,0.0,11.0,2023-08-24,14:51:35.357888,t,86.64523458480835,1.532679319381714,3,-0.3771288308580496
84,8,10500.0,10707.0,2.608763211519985,34,pictures\transformed\roomBright_figureDark\B.JPG,brightness,4.988840652053373,sharpness,0.9662191833260798,contrast,0.87316308648653,1,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,35,B,0.87,0.0,0.97,5.0,0.0,2023-08-24,14:51:38.119805,f,89.40715265274048,1.8037371635437007,3,0.5758963079398202
85,9,11700.0,11863.0,2.3966193893534697,38,pictures\transformed\roomBright_figureDark\S.JPG,brightness,8.305266612956643,sharpness,0.9653350579173656,contrast,1.107794440890812,2,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,39,S,1.1,0.0,0.97,8.3,0.0,2023-08-24,14:51:48.048805,f,99.3361518383026,1.7227089405059814,3,0.29100533293111086
86,10,13200.0,13389.0,2.508362843342692,43,pictures\transformed\roomBright_figureDark\S.JPG,contrast,1.158927638087325,gamma,1.051636522799069,None,None,1,44_S_contrast1.2_gamma1.1.jpg,44,S,1.2,1.1,0.0,0.0,0.0,2023-08-24,14:52:00.811274,f,112.09862089157104,1.975289821624756,3,1.1790664404416333
87,11,13500.0,13682.0,2.283916354811833,44,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.7956104419093354,equalization,13.05868684473945,None,None,1,45_C_sharpness0.8_equalization13.0.jpg,45,C,0.0,0.0,0.8,0.0,13.0,2023-08-24,14:52:03.556407,f,114.84375357627869,2.2122819423675537,3,2.0123182854977406
88,0,300.0,181.0,2.7527021437325514,0,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,0.6856643552745086,contrast,1.007628043622168,sharpness,0.391777112999348,2,1_Q_gamma0.69_contrast1.0_sharpness0.39.jpg,1,Q,1.0,0.69,0.39,0.0,0.0,2023-08-24,14:53:05.267238,f,2.167215585708618,2.066863775253296,3,1.5010356501390074
89,1,2700.0,2890.0,2.522288160742335,8,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.587488367500597,sharpness,0.1810211354691512,equalization,15.33291732253765,0,9_8_gamma0.59_sharpness0.18_equalization15.0.jpg,9,8,0.0,0.59,0.18,0.0,15.0,2023-08-24,14:53:27.357134,t,24.257111310958862,1.6626157760620115,3,0.0797209240180361
90,2,4200.0,4398.0,2.7547040239659903,13,pictures\transformed\roomBright_figureDark\P.JPG,gamma,1.045855824905108,contrast,0.8497797775745329,None,None,1,14_P_gamma1.0_contrast0.85.jpg,14,P,0.85,1.0,0.0,0.0,0.0,2023-08-24,14:53:39.928799,f,36.827751874923706,1.7386474609375,3,0.34704433336455
91,3,6300.0,6500.0,2.157262698506732,20,pictures\transformed\roomBright_figureDark\T.JPG,brightness,20.74664500907094,gamma,0.9234870619869208,None,None,1,21_T_brightness21.0_gamma0.92.jpg,21,T,0.0,0.92,0.0,21.0,0.0,2023-08-24,14:53:57.447397,f,54.34633135795593,1.7570745944976809,3,0.411833166807582
92,4,7500.0,7669.0,1.7032078379864797,24,pictures\transformed\roomBright_figureDark\3.JPG,brightness,25.31790708860574,sharpness,0.8582666563237314,gamma,0.7796448453954276,2,25_3_brightness25.0_sharpness0.86_gamma0.78.jpg,25,3,0.0,0.78,0.86,25.0,0.0,2023-08-24,14:54:07.218315,f,64.11829209327698,1.513892650604248,3,-0.44318177123521313
93,5,8700.0,8892.0,2.2884268895544984,28,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.5290318942134041,equalization,20.23118697760133,None,None,2,29_B_gamma0.53_equalization20.0.jpg,29,B,0.0,0.53,0.0,0.0,20.0,2023-08-24,14:54:17.482389,f,74.38236618041992,1.770251989364624,3,0.4581641948244573
94,6,9300.0,9475.0,2.2942283316088368,30,pictures\transformed\roomBright_figureDark\B.JPG,brightness,1.856944652844736,contrast,1.050543446850732,None,None,1,31_B_brightness1.9_contrast1.1.jpg,31,B,1.1,0.0,0.0,1.9,0.0,2023-08-24,14:54:22.292332,f,79.19128012657166,1.593285322189331,3,-0.16404130920272383
95,7,9900.0,10074.0,2.4516389329004475,32,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.8318143590821114,brightness,5.863487305913289,None,None,0,33_8_gamma0.83_brightness5.9.jpg,33,8,0.0,0.83,0.0,5.9,0.0,2023-08-24,14:54:27.366721,t,84.26669812202454,1.678406000137329,3,0.13523852225450667
96,8,11700.0,11846.0,2.0520253848715493,38,pictures\transformed\roomBright_figureDark\9.JPG,contrast,1.029515659066297,gamma,0.6048867192209719,equalization,21.47655043669952,0,39_9_contrast1.0_gamma0.6_equalization21.0.jpg,39,9,1.0,0.6,0.0,0.0,21.0,2023-08-24,14:54:42.171788,t,99.07176494598389,1.4780662059783936,3,-0.5691456682319911
97,9,12300.0,12494.0,2.26180682667159,40,pictures\transformed\roomBright_figureDark\9.JPG,brightness,6.556313053023494,gamma,0.92192645606986,None,None,0,41_9_brightness6.6_gamma0.92.jpg,41,9,0.0,0.92,0.0,6.6,0.0,2023-08-24,14:54:47.337675,t,104.23765254020692,1.6420977115631104,3,0.007580487251177128
98,0,900.0,1088.0,1.644797964421182,2,pictures\transformed\roomBright_figureDark\9.JPG,brightness,17.0281017361884,contrast,1.074510970856358,None,None,2,3_9_brightness17.0_contrast1.1.jpg,3,9,1.1,0.0,0.0,17.0,0.0,2023-08-24,14:57:18.853578,f,9.377942323684692,1.7608768939971924,3,0.42520185207649996
99,1,4800.0,5005.0,2.064343923348688,15,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8258036498412824,contrast,0.9088805019851748,equalization,28.4296941156629,1,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,16,I,0.91,0.83,0.0,0.0,28.0,2023-08-24,14:57:51.306762,f,41.83112645149231,1.7362141609191897,3,0.3384889783448251
100,2,5700.0,5940.0,2.4361876807124974,18,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.8888433981584078,brightness,27.65879957309712,contrast,0.9950920127126235,0,19_1_sharpness0.89_brightness28.0_contrast1.0.jpg,19,1,1.0,0.0,0.89,28.0,0.0,2023-08-24,14:57:59.360904,t,49.885268211364746,2.297504425048828,3,2.311956057048389
101,3,7800.0,8007.0,2.750899910609243,25,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8254717653856402,contrast,0.8330678889856671,equalization,8.170244476850328,2,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,26,7,0.83,0.83,0.0,0.0,8.2,2023-08-24,14:58:16.191999,f,66.70133137702942,1.5807936191558838,3,-0.20796148075901486
102,4,9000.0,9207.0,2.1989311139584427,29,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.5458847344551842,equalization,19.0907503431941,None,None,0,30_2_gamma0.55_equalization19.0.jpg,30,2,0.0,0.55,0.0,0.0,19.0,2023-08-24,14:58:26.250382,t,76.77270436286926,1.6518328189849854,3,0.04180861346766137
103,5,9300.0,9525.0,2.546334333746048,30,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.0497146655635857,contrast,1.174004504785299,None,None,0,31_0_sharpness0.05_contrast1.2.jpg,31,0,1.2,0.0,0.05,0.0,0.0,2023-08-24,14:58:29.275471,t,79.78420305252075,2.1771864891052246,3,1.8889245157291108
104,6,10200.0,10410.0,2.705090448610182,33,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.083814590965926,sharpness,0.3154696863252476,None,None,1,34_B_contrast1.1_sharpness0.32.jpg,34,B,1.1,0.0,0.32,0.0,0.0,2023-08-24,14:58:36.371778,f,86.89614224433899,1.784617900848389,3,0.5086739848218684
105,7,12300.0,12531.0,2.208278630190758,40,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.9650522056478544,equalization,27.43200652206598,None,None,1,41_P_sharpness0.97_equalization27.0.jpg,41,P,0.0,0.0,0.97,0.0,27.0,2023-08-24,14:58:54.035793,f,104.54512667655943,1.9395766258239744,3,1.0535007203637612
106,0,9300.0,9506.0,3.525242777926769,30,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.6466847172702024,sharpness,0.4010623341046377,equalization,30.89604624772836,0,31_0_gamma0.65_sharpness0.4_equalization31.0.jpg,31,0,0.0,0.65,0.4,0.0,31.0,2023-08-24,15:02:59.893277,t,79.40600776672363,1.806900978088379,3,0.5870201136533001
107,1,10200.0,10393.0,3.113136942999296,33,pictures\transformed\roomBright_figureDark\B.JPG,sharpness,0.6820828761332695,brightness,1.058060594485796,gamma,0.8604708830024228,1,34_B_sharpness0.68_brightness1.1_gamma0.86.jpg,34,B,0.0,0.86,0.68,1.1,0.0,2023-08-24,15:03:07.506329,f,87.01806449890137,1.911593198776245,3,0.9551124611025207
108,2,10500.0,10696.0,3.4212666592163803,34,pictures\transformed\roomBright_figureDark\E.JPG,brightness,0.648697271253581,gamma,1.07967701933144,None,None,1,35_E_brightness0.65_gamma1.1.jpg,35,E,0.0,1.1,0.0,0.65,0.0,2023-08-24,15:03:09.939825,f,89.43684983253479,1.8386940956115725,3,0.6988030444665888
109,0,300.0,358.0,3.738787291110889,0,pictures\transformed\roomBright_figureDark\E.JPG,sharpness,0.2841490071758711,contrast,0.8412288375929591,equalization,16.20008005851166,2,1_E_sharpness0.28_contrast0.84_equalization16.0.jpg,1,E,0.84,0.0,0.28,0.0,16.0,2023-08-24,15:04:42.103545,f,3.097287893295288,0.5126149654388428,3,-3.963621505529366
110,1,600.0,771.0,3.624575119386776,1,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.9702302492005715,gamma,0.9551158646573348,None,None,0,2_9_contrast0.97_gamma0.96.jpg,2,9,0.97,0.96,0.0,0.0,0.0,2023-08-24,15:04:45.547693,t,6.541435480117798,1.4285650253295898,3,-0.7431892186200472
111,2,3000.0,3167.0,3.300434534565566,9,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.6986625631200891,brightness,10.47071982302556,None,None,1,10_E_gamma0.7_brightness10.0.jpg,10,E,0.0,0.7,0.0,10.0,0.0,2023-08-24,15:05:05.704130,f,26.697872161865234,1.604511260986328,3,-0.1245714981990226
112,3,4800.0,4992.0,2.7169600894113843,15,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,1.016708276161687,contrast,0.9851730076253392,None,None,2,16_Q_gamma1.0_contrast0.99.jpg,16,Q,0.99,1.0,0.0,0.0,0.0,2023-08-24,15:05:20.777654,f,41.77139663696289,1.6481420993804932,3,0.028832237247266187
113,5,5400.0,5594.0,2.866040634897544,17,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.8686948500423781,sharpness,0.7918080267803688,equalization,29.22225435202029,0,18_2_gamma0.87_sharpness0.79_equalization29.0.jpg,18,2,0.0,0.87,0.79,0.0,29.0,2023-08-24,15:05:25.543894,t,46.53763628005981,1.4330558776855469,3,-0.7273996176841709
114,6,8400.0,8568.0,3.728388311587465,27,pictures\transformed\roomBright_figureDark\8.JPG,brightness,16.35086866298099,gamma,1.045345762094326,None,None,0,28_8_brightness16.0_gamma1.0.jpg,28,8,0.0,1.0,0.0,16.0,0.0,2023-08-24,15:05:50.650098,t,71.64384031295776,1.5374414920806885,3,-0.3603852818511916
115,7,9600.0,9789.0,2.7463292101581125,31,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.7090275361066628,contrast,0.8684256268128913,equalization,8.18168333339926,2,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,32,S,0.87,0.71,0.0,0.0,8.2,2023-08-24,15:06:00.779109,f,81.77285170555115,1.642136573791504,3,0.00771712480440222
116,8,13500.0,13702.0,3.284466966799799,44,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.766268052146984,contrast,1.080904781097878,brightness,0.09441384214586845,2,45_B_gamma0.77_contrast1.1_brightness0.094.jpg,45,B,1.1,0.77,0.0,0.094,0.0,2023-08-24,15:06:33.458596,f,114.45233917236328,1.8400115966796875,3,0.7034353090010779
117,0,900.0,1086.0,3.2787056585700523,2,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.8420145825377475,contrast,0.948656602151466,None,None,2,3_P_sharpness0.84_contrast0.95.jpg,3,P,0.95,0.0,0.84,0.0,0.0,2023-08-24,15:08:08.410375,f,9.204336643218994,1.613039493560791,3,-0.09458668053729473
118,1,2400.0,2562.0,3.0504693492848,7,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.9691888733508954,brightness,8.051166781008575,None,None,0,8_9_gamma0.97_brightness8.1.jpg,8,9,0.0,0.97,0.0,8.1,0.0,2023-08-24,15:08:20.735549,t,21.5451762676239,1.4197707176208496,3,-0.7741095424744074
119,2,3600.0,3792.0,3.3906993766857787,11,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.8867423112300991,contrast,1.052974551841728,None,None,1,12_E_gamma0.89_contrast1.1.jpg,12,E,1.1,0.89,0.0,0.0,0.0,2023-08-24,15:08:31.060096,f,31.869722604751587,1.7639477252960205,3,0.4359987335828753
120,3,5400.0,5571.0,3.6776414016131063,17,pictures\transformed\roomBright_figureDark\B.JPG,contrast,0.8087364062370561,sharpness,0.8846499596194884,equalization,21.15648587152436,1,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,18,B,0.81,0.0,0.88,0.0,21.0,2023-08-24,15:08:46.032007,f,46.82596516609192,1.7207043170928955,3,0.28395718233284967
121,4,6900.0,7060.0,3.2810185197771853,22,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,0.5062449228768553,contrast,0.8349094448309771,None,None,2,23_Q_gamma0.51_contrast0.83.jpg,23,Q,0.83,0.51,0.0,0.0,0.0,2023-08-24,15:08:58.201580,f,59.01120686531067,1.4138822555541992,3,-0.7948130657232008
122,5,8400.0,8585.0,2.888300138072405,27,pictures\transformed\roomBright_figureDark\E.JPG,contrast,0.9587291430787748,brightness,26.60853405532676,None,None,1,28_E_contrast0.96_brightness27.0.jpg,28,E,0.96,0.0,0.0,27.0,0.0,2023-08-24,15:09:10.841031,f,71.6506576538086,1.5501198768615725,3,-0.3158087470791008
123,6,10200.0,10401.0,2.688696728301218,33,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.000320303898856,sharpness,0.0632683638448761,equalization,13.3611566886266,1,34_P_contrast1.0_sharpness0.063_equalization13.0.jpg,34,P,1.0,0.0,0.063,0.0,13.0,2023-08-24,15:09:25.978603,f,86.78823018074036,1.6970431804656982,3,0.20076586909871152
124,8,12300.0,12481.0,3.242064819767287,40,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.088438779233613,gamma,0.8656501764262137,None,None,2,41_B_contrast1.1_gamma0.87.jpg,41,B,1.1,0.87,0.0,0.0,0.0,2023-08-24,15:09:43.505062,f,104.31468892097472,1.720005989074707,3,0.28150189771078654
125,9,13200.0,13393.0,3.139191045484434,43,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.2866939132545728,gamma,0.6749891919022407,equalization,24.21341271779503,2,44_S_sharpness0.29_gamma0.67_equalization24.0.jpg,44,S,0.0,0.67,0.29,0.0,24.0,2023-08-24,15:09:50.905026,f,111.71465349197388,1.6259801387786863,3,-0.04908805184773547
126,1,2100.0,2282.0,2.827131594209294,6,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.6561250359962363,equalization,24.84122110736882,None,None,1,7_S_gamma0.66_equalization25.0.jpg,7,S,0.0,0.66,0.0,0.0,25.0,2023-08-24,15:11:24.284191,f,19.164245128631592,1.4672420024871826,3,-0.6072029990075687
127,2,3000.0,3161.0,2.960731175909976,9,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.032890440477323,gamma,0.7196756572466808,None,None,1,10_B_contrast1.0_gamma0.72.jpg,10,B,1.0,0.72,0.0,0.0,0.0,2023-08-24,15:11:31.618165,f,26.49821925163269,1.3357048034667969,3,-1.0696808798490134
128,3,8100.0,8279.0,3.3430906323281744,26,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.2700778188062042,brightness,1.720665684916154,None,None,0,27_7_sharpness0.27_brightness1.7.jpg,27,7,0.0,0.0,0.27,1.7,0.0,2023-08-24,15:12:14.774473,t,69.65452694892883,2.0511257648468018,3,1.4457016324188339
129,0,600.0,773.0,4.069517017887016,1,pictures\transformed\roomBright_figureDark\3.JPG,brightness,11.28997825868417,sharpness,0.2757540105553526,None,None,0,2_3_brightness11.0_sharpness0.28.jpg,2,3,0.0,0.0,0.28,11.0,0.0,2023-08-24,15:14:08.694713,t,6.643806457519531,1.5299367904663086,3,-0.3867714184331929
130,1,1800.0,1984.0,3.58118209839979,5,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.7012740022836967,equalization,16.49743866876337,None,None,0,6_8_gamma0.7_equalization16.0.jpg,6,8,0.0,0.7,0.0,0.0,16.0,2023-08-24,15:14:18.607228,t,16.556320905685425,1.4623453617095947,3,-0.6244193307139302
131,2,2400.0,2592.0,3.999241645884899,7,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.101709490391489,gamma,0.7838131621612852,sharpness,0.1837441008489914,0,8_8_contrast1.1_gamma0.78_sharpness0.18.jpg,8,8,1.1,0.78,0.18,0.0,0.0,2023-08-24,15:14:23.594348,t,21.54344153404236,1.4377644062042236,3,-0.7108446787967947
132,4,3900.0,4176.0,3.619026445139177,12,pictures\transformed\roomBright_figureDark\C.JPG,contrast,1.041842967205073,brightness,22.58477021212018,None,None,1,13_C_contrast1.0_brightness23.0.jpg,13,C,1.0,0.0,0.0,23.0,0.0,2023-08-24,15:14:36.986568,f,34.93566060066223,2.3405957221984863,3,2.4634627938262823
133,5,5400.0,5589.0,3.227155547126448,17,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.1679727022267623,gamma,0.7708991546533326,None,None,2,18_S_sharpness0.17_gamma0.77.jpg,18,S,0.0,0.77,0.17,0.0,0.0,2023-08-24,15:14:48.880880,f,46.82997274398804,1.71848464012146,3,0.27615291472226317
134,6,6300.0,6484.0,2.7497274557323554,20,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.5616979018349804,equalization,12.02221559862533,None,None,1,21_C_gamma0.56_equalization12.0.jpg,21,C,0.0,0.56,0.0,0.0,12.0,2023-08-24,15:14:56.358701,f,54.29204487800598,1.699986457824707,3,0.21111427765431737
135,7,9000.0,9187.0,3.614957747928267,29,pictures\transformed\roomBright_figureDark\T.JPG,brightness,10.8138405720039,gamma,0.6546082442831496,sharpness,0.911054755619811,2,30_T_brightness11.0_gamma0.65_sharpness0.91.jpg,30,T,0.0,0.65,0.91,11.0,0.0,2023-08-24,15:15:18.923762,f,76.87285494804382,1.771369695663452,3,0.46209399144727387
