,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
72,6600.0,6839,3.735005329893095,21.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.9649851751556042,gamma,0.9753229114712784,equalization,20.67108570628871,2.0,22_8_contrast0.965_gamma0.975_equalization20.671.jpg,22.0,8,0.965,0.975,0.0,0.0,20.671,2023-11-06,13:52:55.178867,f,56.57608652114868,1.3420608043670654,113,0.8043537360241091
73,7200.0,7434,3.9243930369033753,23.0,pictures\transformed\roomDark_figureBright\8.JPG,gamma,0.5608313657149624,sharpness,0.2435220312599232,equalization,22.22975181821371,2.0,24_8_gamma0.561_sharpness0.244_equalization22.23.jpg,24.0,8,0.0,0.561,0.244,0.0,22.23,2023-11-06,13:53:00.093982,f,61.47575902938843,1.1817278861999512,113,-0.18274101550926725
74,7500.0,7689,3.611298310856726,24.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,14.11244368611567,gamma,0.6193213154784167,sharpness,0.7547702742536406,0.0,25_9_brightness14.112_gamma0.619_sharpness0.755.jpg,25.0,9,0.0,0.619,0.755,14.112,0.0,2023-11-06,13:53:02.355020,t,63.75223970413208,1.0037736892700195,113,-1.2783217347461318
75,9600.0,9816,3.552883233142791,31.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.191227905649872,gamma,1.003364032679721,equalization,29.32039266221125,1.0,32_P_contrast1.191_gamma1.003_equalization29.32.jpg,32.0,P,1.191,1.003,0.0,0.0,29.32,2023-11-06,13:53:20.082216,f,81.47943639755249,1.19348406791687,113,-0.11036370582450351
76,10500.0,10736,3.556261524961745,34.0,pictures\transformed\roomDark_figureBright\2.JPG,brightness,2.400942531938787,contrast,1.026250677588727,sharpness,0.5085725392288507,2.0,35_2_brightness2.401_contrast1.026_sharpness0.509.jpg,35.0,2,1.026,0.0,0.509,2.401,0.0,2023-11-06,13:53:27.963432,f,89.3600378036499,1.605607509613037,113,2.4268874771056743
77,11400.0,11612,3.44674321094004,37.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,23.98160041121463,contrast,1.064330873355776,sharpness,0.1564504031555006,1.0,38_E_brightness23.982_contrast1.064_sharpness0.156.jpg,38.0,E,1.064,0.0,0.156,23.982,0.0,2023-11-06,13:53:35.234323,f,96.616219997406,1.379396915435791,113,1.0342147009458176
78,13200.0,13393,3.4060752011332043,43.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,0.1019400744297638,contrast,0.8025476234916106,sharpness,0.9065743493704488,1.0,44_B_brightness0.102_contrast0.803_sharpness0.907.jpg,44.0,B,0.803,0.0,0.907,0.102,0.0,2023-11-06,13:53:49.990403,f,111.38762307167052,1.1390011310577393,113,-0.44578965351241207
79,2100.0,2314,3.206355239046936,6.0,pictures\transformed\roomDark_figureBright\2.JPG,gamma,1.074320420888458,sharpness,0.0493489613399717,equalization,26.01938255887014,0.0,7_2_gamma1.074_sharpness0.049_equalization26.019.jpg,7.0,2,0.0,1.074,0.049,0.0,26.019,2023-11-06,13:54:41.552850,t,19.210187911987305,1.4693784713745115,113,1.5881890352078616
80,5100.0,5302,3.426812625424449,16.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.840466571233863,gamma,1.008844848415108,equalization,16.28258781160957,2.0,17_1_contrast0.84_gamma1.009_equalization16.283.jpg,17.0,1,0.84,1.009,0.0,0.0,16.283,2023-11-06,13:55:06.440878,f,44.08329510688782,1.3429062366485596,113,0.8095586669726617
81,5400.0,5587,3.245728500771252,17.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,16.64999720902142,contrast,1.022149765991764,sharpness,0.2531167301439424,2.0,18_T_brightness16.65_contrast1.022_sharpness0.253.jpg,18.0,T,1.022,0.0,0.253,16.65,0.0,2023-11-06,13:55:08.695039,f,46.3537802696228,1.0668210983276367,113,-0.8901683393611254
82,6300.0,6516,3.543647701765239,20.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,1.116292198397107,gamma,0.5153106132966306,sharpness,0.4694605013468069,1.0,21_I_contrast1.116_gamma0.515_sharpness0.469.jpg,21.0,I,1.116,0.515,0.469,0.0,0.0,2023-11-06,13:55:16.296458,f,53.95519876480103,1.1880669593811035,113,-0.14371430821651066
83,6600.0,6840,3.1244150624338207,21.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.934379098192482,sharpness,0.3989783551639749,equalization,4.632173939731034,1.0,22_T_contrast0.934_sharpness0.399_equalization4.632.jpg,22.0,T,0.934,0.0,0.399,0.0,4.632,2023-11-06,13:55:18.875938,f,56.5346794128418,1.2457575798034668,113,0.2114598461780619
84,6900.0,7119,3.376561096204469,22.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.10230465001419,sharpness,0.5022141106672594,equalization,8.898018133786358,1.0,23_C_contrast1.102_sharpness0.502_equalization8.898.jpg,23.0,C,1.102,0.0,0.502,0.0,8.898,2023-11-06,13:55:21.253375,f,58.912116050720215,1.130784034729004,113,-0.4963784705292939
85,8100.0,8307,3.712753052446543,26.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,6.366719996813317,gamma,1.099190991602414,sharpness,0.5479398942307209,1.0,27_P_brightness6.367_gamma1.099_sharpness0.548.jpg,27.0,P,0.0,1.099,0.548,6.367,0.0,2023-11-06,13:55:31.286990,f,68.94573068618774,1.1495516300201416,113,-0.38083516836426007
86,10500.0,10780,3.5448883199367134,34.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,12.73895914722058,contrast,0.9092692159369582,sharpness,0.7339073400793418,0.0,35_8_brightness12.739_contrast0.909_sharpness0.734.jpg,35.0,8,0.909,0.0,0.734,12.739,0.0,2023-11-06,13:55:51.806929,t,89.45806193351746,1.728595733642578,113,3.1840684217787767
87,11700.0,11915,3.625138835105524,38.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,6.909648250634064,gamma,0.7626781641105728,sharpness,0.0737724677654503,1.0,39_C_brightness6.91_gamma0.763_sharpness0.074.jpg,39.0,C,0.0,0.763,0.074,6.91,0.0,2023-11-06,13:56:01.278995,f,98.93773627281188,1.1478826999664309,113,-0.39110998975170025
88,12300.0,12505,3.784183234396584,40.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,17.05029466228488,gamma,0.8950644709555104,sharpness,0.2923882716045706,0.0,41_9_brightness17.05_gamma0.895_sharpness0.292.jpg,41.0,9,0.0,0.895,0.292,17.05,0.0,2023-11-06,13:56:06.181148,t,103.83988857269289,1.047390699386597,113,-1.009792213448599
89,1200.0,1438,3.5175028834499087,3.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,0.9153317421206106,gamma,1.024694518432802,sharpness,0.0671545008019132,2.0,4_P_contrast0.915_gamma1.025_sharpness0.067.jpg,4.0,P,0.915,1.025,0.067,0.0,0.0,2023-11-06,13:56:56.712074,f,11.494234323501589,1.2422680854797363,113,0.1899766624885484
90,2100.0,2327,3.904140000097835,6.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,7.45095328061161,contrast,1.141452445198966,gamma,0.7405148885813279,0.0,7_9_brightness7.451_contrast1.141_gamma0.741.jpg,7.0,9,1.141,0.741,0.0,7.451,0.0,2023-11-06,13:57:04.186653,t,18.968812704086304,1.2424561977386477,113,0.19113478164207712
91,3300.0,3487,3.721540816941165,10.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.110415734267606,gamma,0.8108998597661572,sharpness,0.5135469453158198,2.0,11_P_contrast1.11_gamma0.811_sharpness0.514.jpg,11.0,P,1.11,0.811,0.514,0.0,0.0,2023-11-06,13:57:14.144173,f,28.92633295059204,1.14247465133667,113,-0.4244048145418926
92,4500.0,4712,3.517931273196474,14.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,18.92567489292351,gamma,1.018178065013988,sharpness,0.0854354643004456,1.0,15_S_brightness18.926_gamma1.018_sharpness0.085.jpg,15.0,S,0.0,1.018,0.085,18.926,0.0,2023-11-06,13:57:23.909977,f,38.69213676452637,0.8943414688110352,113,-1.952044708783928
93,6300.0,6507,3.678865162664481,20.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,5.317011612763446,contrast,0.9924803159094936,gamma,0.9876851464994932,2.0,21_3_brightness5.317_contrast0.992_gamma0.988.jpg,21.0,3,0.992,0.988,0.0,5.317,0.0,2023-11-06,13:57:39.088653,f,53.87081289291382,1.1618058681488037,113,-0.30539155841115706
94,7500.0,7704,3.945646227458517,24.0,pictures\transformed\roomDark_figureBright\2.JPG,gamma,0.8374392387593765,sharpness,0.952247402757494,equalization,27.9783794537921,0.0,25_2_gamma0.837_sharpness0.952_equalization27.978.jpg,25.0,2,0.0,0.837,0.952,0.0,27.978,2023-11-06,13:57:49.104966,t,63.887125730514526,1.108074188232422,113,-0.6361923686430901
95,9600.0,9790,3.134703489089789,31.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,26.71493404914473,contrast,1.058890797099236,gamma,0.7992865832976321,2.0,32_1_brightness26.715_contrast1.059_gamma0.799.jpg,32.0,1,1.059,0.799,0.0,26.715,0.0,2023-11-06,13:58:06.525290,f,81.30745005607605,1.0394566059112549,113,-1.0586387143244975
96,10200.0,10389,3.4886869704055345,33.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,3.383959587500303,gamma,1.048364861917182,sharpness,0.1531540462127143,0.0,34_1_brightness3.384_gamma1.048_sharpness0.153.jpg,34.0,1,0.0,1.048,0.153,3.384,0.0,2023-11-06,13:58:11.664218,t,86.44637846946716,1.1699597835540771,113,-0.25519171677537117
97,13800.0,14017,3.6151761675901297,45.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,24.9456239072661,contrast,0.8335825210233596,gamma,0.7763126234003362,2.0,46_E_brightness24.946_contrast0.834_gamma0.776.jpg,46.0,E,0.834,0.776,0.0,24.946,0.0,2023-11-06,13:58:41.617307,f,116.3840274810791,1.105100154876709,113,-0.6545021003555124
98,4200.0,4442,2.826392271227524,13.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,15.91361125480694,contrast,0.9052496488131152,gamma,0.7903028942597974,2.0,14_1_brightness15.914_contrast0.905_gamma0.79.jpg,14.0,1,0.905,0.79,0.0,15.914,0.0,2023-11-06,13:03:33.252118,f,36.45103907585144,1.2125561237335205,113,0.007054017327926392
99,4500.0,4737,2.2647496045771462,14.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,26.26423871208794,contrast,0.8453785851133498,sharpness,0.0025998749699106,0.0,15_0_brightness26.264_contrast0.845_sharpness0.003.jpg,15.0,0,0.845,0.0,0.003,26.264,0.0,2023-11-06,13:03:35.756778,t,38.95569944381714,1.0988526344299316,113,-0.6929651603035865
100,6300.0,6501,2.166265374770625,20.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,2.038220363347329,contrast,1.04412202948083,sharpness,0.9784215498823962,2.0,21_7_brightness2.038_contrast1.044_sharpness0.978.jpg,21.0,7,1.044,0.0,0.978,2.038,0.0,2023-11-06,13:03:50.778528,f,53.97744870185852,1.1801433563232422,113,-0.1924962245008296
101,7200.0,7398,2.3789627742512174,23.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.8503801598445936,sharpness,0.877688377555264,equalization,28.72242708418748,1.0,24_S_contrast0.85_sharpness0.878_equalization28.722.jpg,24.0,S,0.85,0.0,0.878,0.0,28.722,2023-11-06,13:03:58.250336,f,61.449256896972656,1.1696739196777344,113,-0.25695164689587724
102,7800.0,7980,2.4547761916457214,25.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,1.081047027774035,gamma,0.9541531552260192,equalization,16.0111050807773,2.0,26_3_contrast1.081_gamma0.954_equalization16.011.jpg,26.0,3,1.081,0.954,0.0,0.0,16.011,2023-11-06,13:04:03.415206,f,66.61412739753723,1.3494460582733154,113,0.8498212884951647
103,8400.0,8581,2.369865704993096,27.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.18933369108919,gamma,0.6777565121268764,equalization,7.762890158199484,0.0,28_1_contrast1.189_gamma0.678_equalization7.763.jpg,28.0,1,1.189,0.678,0.0,0.0,7.763,2023-11-06,13:04:08.116592,t,71.31551337242126,1.0522642135620115,113,-0.9797882671656456
104,9900.0,10108,2.4533194583941578,32.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,8.087044493714242,contrast,1.023442438797195,sharpness,0.0747113511906314,1.0,33_I_brightness8.087_contrast1.023_sharpness0.075.jpg,33.0,I,1.023,0.0,0.075,8.087,0.0,2023-11-06,13:04:20.872335,f,84.07125568389893,1.321392297744751,113,0.6771074122987794
105,13200.0,13442,1.9223939466395608,43.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.9296432096509614,gamma,1.013098006344229,equalization,29.3979655797461,2.0,44_T_contrast0.93_gamma1.013_equalization29.398.jpg,44.0,T,0.93,1.013,0.0,0.0,29.398,2023-11-06,13:04:48.175726,f,111.37464666366576,1.1163935661315918,113,-0.5849738518583222
106,600.0,778,2.505618772220259,1.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.140821620620959,gamma,1.062463363284321,equalization,4.395169456529849,2.0,2_8_contrast1.141_gamma1.062_equalization4.395.jpg,2.0,8,1.141,1.062,0.0,0.0,4.395,2023-11-06,13:05:25.619790,f,6.330451726913452,1.114243507385254,113,-0.5982107574686004
107,900.0,1073,2.2673536081489143,2.0,pictures\transformed\roomDark_figureBright\E.JPG,gamma,0.6099992985949318,sharpness,0.8508759521695973,equalization,23.34207178246305,1.0,3_E_gamma0.61_sharpness0.851_equalization23.342.jpg,3.0,E,0.0,0.61,0.851,0.0,23.342,2023-11-06,13:05:28.133299,f,8.843961238861084,1.0595152378082275,113,-0.9351471039004642
108,1500.0,1690,2.594740170341902,4.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,23.02850291234149,contrast,0.8910151286926923,gamma,1.038268071616515,0.0,5_9_brightness23.029_contrast0.891_gamma1.038.jpg,5.0,9,0.891,1.038,0.0,23.029,0.0,2023-11-06,13:05:33.474980,t,14.183913707733154,1.35520601272583,113,0.8852826327664791
109,2100.0,2312,2.5032049792838458,6.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,28.21304810156921,contrast,1.074709465421844,gamma,0.5558937982511011,0.0,7_7_brightness28.213_contrast1.075_gamma0.556.jpg,7.0,7,1.075,0.556,0.0,28.213,0.0,2023-11-06,13:05:38.137194,f,18.84785532951355,1.0826311111450195,113,-0.7928334885262648
110,2400.0,2596,2.4950830412588503,7.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,21.97215628438742,contrast,1.145157294814781,gamma,0.728321943040067,0.0,8_1_brightness21.972_contrast1.145_gamma0.728.jpg,8.0,1,1.145,0.728,0.0,21.972,0.0,2023-11-06,13:05:40.724782,t,21.43544363975525,1.1790850162506104,113,-0.19901192909209434
111,3000.0,3244,2.285105441363728,9.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.087668829295219,gamma,0.9653318307155,sharpness,0.0096163544525438,2.0,10_1_contrast1.088_gamma0.965_sharpness0.01.jpg,10.0,1,1.088,0.965,0.01,0.0,0.0,2023-11-06,13:05:45.743292,f,26.45395374298096,1.178274154663086,113,-0.20400402445476415
112,3900.0,4062,2.200700351021809,12.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,9.146588333043278,contrast,1.118423908319098,sharpness,0.2188766167240737,1.0,13_T_brightness9.147_contrast1.118_sharpness0.219.jpg,13.0,T,1.118,0.0,0.219,9.147,0.0,2023-11-06,13:05:53.092223,f,33.80288505554199,1.036689519882202,113,-1.075674368184877
113,5400.0,5576,1.9925255282641807,17.0,pictures\transformed\roomDark_figureBright\2.JPG,gamma,0.7930916177463245,sharpness,0.8782374223468823,equalization,4.482887714896698,0.0,18_2_gamma0.793_sharpness0.878_equalization4.483.jpg,18.0,2,0.0,0.793,0.878,0.0,4.483,2023-11-06,13:06:05.916948,t,46.627610206604,1.3163659572601318,113,0.6461625859430589
114,6000.0,6240,1.753447570668464,19.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.8101799236124348,sharpness,0.497727556896555,equalization,26.328304092033,1.0,20_S_contrast0.81_sharpness0.498_equalization26.328.jpg,20.0,S,0.81,0.0,0.498,0.0,26.328,2023-11-06,13:06:10.697787,f,51.40844917297363,1.1723556518554688,113,-0.24044147675788546
115,6300.0,6559,2.7188852044382656,20.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,3.118140974268295,contrast,0.9247708856316827,gamma,0.712171221525465,0.0,21_0_brightness3.118_contrast0.925_gamma0.712.jpg,21.0,0,0.925,0.712,0.0,3.118,0.0,2023-11-06,13:06:13.180483,t,53.8911452293396,1.1320075988769531,113,-0.48884555862067247
116,10500.0,10713,2.125104341118764,34.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8302177501522615,gamma,0.9759550189967192,sharpness,0.6716556045313089,0.0,35_1_contrast0.83_gamma0.976_sharpness0.672.jpg,35.0,1,0.83,0.976,0.672,0.0,0.0,2023-11-06,13:06:48.533307,t,89.24396848678589,1.4926321506500244,113,1.7313510572623396
117,11100.0,11362,2.064191636215797,36.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,0.8768738994002553,sharpness,0.2194954161550111,equalization,27.44014986615067,1.0,37_C_contrast0.877_sharpness0.219_equalization27.44.jpg,37.0,C,0.877,0.0,0.219,0.0,27.44,2023-11-06,13:06:53.295456,f,93.99057507514954,1.1808676719665527,113,-0.18803695201867998
118,13200.0,13459,2.1193121606587275,43.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.051454251462937,gamma,0.7225284552308567,equalization,8.144927015022663,0.0,44_0_contrast1.051_gamma0.723_equalization8.145.jpg,44.0,0,1.051,0.723,0.0,0.0,8.145,2023-11-06,13:07:10.719184,t,111.4298460483551,1.1509153842926023,113,-0.37243917145909494
119,600.0,784,2.763560711655465,1.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.136227357905119,gamma,0.9433224476097658,sharpness,0.5390502947298307,1.0,2_C_contrast1.136_gamma0.943_sharpness0.539.jpg,2.0,C,1.136,0.943,0.539,0.0,0.0,2023-11-06,13:07:52.307033,f,6.495578289031982,1.289645433425903,113,0.4816568242036111
120,2100.0,2321,2.075566121878388,6.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,12.24149069776422,gamma,0.7228300123770384,sharpness,0.4273166870036724,0.0,7_9_brightness12.241_gamma0.723_sharpness0.427.jpg,7.0,9,0.0,0.723,0.427,12.241,0.0,2023-11-06,13:08:04.801488,t,18.990034103393555,1.2302725315093994,113,0.11612564985049884
121,2400.0,2648,2.218015957153021,7.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.139579062813903,gamma,0.7652966171352654,equalization,22.2329373896747,0.0,8_1_contrast1.14_gamma0.765_equalization22.233.jpg,8.0,1,1.14,0.765,0.0,0.0,22.233,2023-11-06,13:08:07.163827,t,21.352372407913208,0.9818341732025146,113,-1.4133930688738117
122,3600.0,3855,2.047057181322149,11.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.151773928786179,sharpness,0.984358739542066,equalization,24.32082501859839,0.0,12_9_contrast1.152_sharpness0.984_equalization24.321.jpg,12.0,9,1.152,0.0,0.984,0.0,24.321,2023-11-06,13:08:17.253639,t,31.442184686660767,1.2170605659484863,113,0.03478576025263115
123,4200.0,4422,2.523482419200721,13.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.1160632879891,sharpness,0.2573424120599655,equalization,15.59630986703219,2.0,14_T_contrast1.116_sharpness0.257_equalization15.596.jpg,14.0,T,1.116,0.0,0.257,0.0,15.596,2023-11-06,13:08:22.062759,f,36.251304388046265,1.0163123607635498,113,-1.2011270016622835
124,6600.0,6775,2.1885848599274382,21.0,pictures\transformed\roomDark_figureBright\S.JPG,gamma,0.8567147422397914,sharpness,0.4564994256640394,equalization,25.14607798359216,2.0,22_S_gamma0.857_sharpness0.456_equalization25.146.jpg,22.0,S,0.0,0.857,0.456,0.0,25.146,2023-11-06,13:08:42.291089,f,56.479634284973145,1.180424690246582,113,-0.1907641831812323
125,8400.0,8561,2.098913102324321,27.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,9.322019761509631,contrast,1.025020153521136,gamma,0.8090668794954697,1.0,28_P_brightness9.322_contrast1.025_gamma0.809.jpg,28.0,P,1.025,0.809,0.0,9.322,0.0,2023-11-06,13:08:57.198125,f,71.38667058944702,1.09981369972229,113,-0.6870483310160469
126,8700.0,8933,2.798387450935188,28.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,0.7367687801715339,gamma,1.082756564292936,sharpness,0.8088484210765996,2.0,29_0_brightness0.737_gamma1.083_sharpness0.809.jpg,29.0,0,0.0,1.083,0.809,0.737,0.0,2023-11-06,13:08:59.741906,f,73.91642904281616,1.08050274848938,113,-0.805936821458505
127,13500.0,13714,2.17649079883905,44.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,27.05819415489087,gamma,0.7399593965372636,sharpness,0.962804311458386,1.0,45_S_brightness27.058_gamma0.74_sharpness0.963.jpg,45.0,S,0.0,0.74,0.963,27.058,0.0,2023-11-06,13:09:39.848172,f,114.03671717643738,1.2238662242889404,113,0.07668501403899103
128,1800.0,1986,2.554233168731429,5.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,2.386978094239404,gamma,0.6333733498200157,sharpness,0.7248808058333278,1.0,6_P_brightness2.387_gamma0.633_sharpness0.725.jpg,6.0,P,0.0,0.633,0.725,2.387,0.0,2023-11-06,13:10:30.096501,f,16.457030773162842,1.1331799030303955,113,-0.4816282305118082
129,6600.0,6827,2.2425997116871383,21.0,pictures\transformed\roomDark_figureBright\I.JPG,gamma,0.6906981870511288,sharpness,0.8631991915706709,equalization,16.57125942762634,1.0,22_I_gamma0.691_sharpness0.863_equalization16.571.jpg,22.0,I,0.0,0.691,0.863,0.0,16.571,2023-11-06,13:11:10.362482,f,56.72301077842712,1.4803824424743652,113,1.6559353361101454
130,7200.0,7381,2.150962014573172,23.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,0.835356200601177,gamma,0.8539049713833051,equalization,28.74335013362188,2.0,24_3_contrast0.835_gamma0.854_equalization28.743.jpg,24.0,3,0.835,0.854,0.0,0.0,28.743,2023-11-06,13:11:15.045045,f,61.40557408332825,1.073503494262695,113,-0.8490279545258108
131,7500.0,7746,2.120624175021901,24.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,12.74473410876762,gamma,0.9062395902115112,sharpness,0.7760534110378932,1.0,25_T_brightness12.745_gamma0.906_sharpness0.776.jpg,25.0,T,0.0,0.906,0.776,12.745,0.0,2023-11-06,13:11:17.542521,f,63.90305066108704,1.11122465133667,113,-0.6167964415268554
132,7800.0,8042,1.9426882744362293,25.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.020462908992211,sharpness,0.3209312073628594,equalization,6.918648517492713,0.0,26_9_contrast1.02_sharpness0.321_equalization6.919.jpg,26.0,9,1.02,0.0,0.321,0.0,6.919,2023-11-06,13:11:20.096126,t,66.45665574073792,1.1354374885559082,113,-0.46772933283785334
133,8700.0,8868,2.0163270242048523,28.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,0.9114786431920968,sharpness,0.0812630311217719,equalization,13.60787151924357,2.0,29_9_contrast0.911_sharpness0.081_equalization13.608.jpg,29.0,9,0.911,0.0,0.081,0.0,13.608,2023-11-06,13:11:27.619003,f,73.97953295707703,1.197441816329956,113,-0.08599770081999789
134,10500.0,10673,1.9082437454588344,34.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.027246937519088,gamma,0.655913814223616,sharpness,0.0936747839176519,1.0,35_S_contrast1.027_gamma0.656_sharpness0.094.jpg,35.0,S,1.027,0.656,0.094,0.0,0.0,2023-11-06,13:11:42.710279,f,89.07080841064453,1.2815601825714111,113,0.43187971807633846
135,12600.0,12788,2.572361293236108,41.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.13009412042348,gamma,0.7450741953913209,sharpness,0.1994505726201181,1.0,42_P_contrast1.13_gamma0.745_sharpness0.199.jpg,42.0,P,1.13,0.745,0.199,0.0,0.0,2023-11-06,13:12:00.046546,f,106.40707492828368,1.0912766456604004,113,-0.739606978076064
136,14100.0,14271,2.435682434758702,46.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,6.702226619733823,gamma,0.8861329013861756,sharpness,0.533840656465824,0.0,47_3_brightness6.702_gamma0.886_sharpness0.534.jpg,47.0,3,0.0,0.886,0.534,6.702,0.0,2023-11-06,13:12:12.537176,t,118.89770555496216,1.132280349731445,113,-0.4871663592396406
137,1800.0,2004,2.299269467506434,5.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.007049818736812,sharpness,0.6699733525488384,equalization,27.41067842929193,1.0,6_T_contrast1.007_sharpness0.67_equalization27.411.jpg,6.0,T,1.007,0.0,0.67,0.0,27.411,2023-11-06,13:12:54.776737,f,16.424424409866333,1.1551318168640137,113,-0.34648056913953584
138,3900.0,4120,2.6504139464744885,12.0,pictures\transformed\roomDark_figureBright\2.JPG,contrast,0.8394020441416188,gamma,0.5331025033604134,equalization,22.14551551519507,0.0,13_2_contrast0.839_gamma0.533_equalization22.146.jpg,13.0,2,0.839,0.533,0.0,0.0,22.146,2023-11-06,13:13:12.562963,t,34.21065020561218,1.4158821105957031,113,1.2588369747915578
139,4200.0,4494,2.376073340943761,13.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,0.981839491963277,gamma,0.6684246636926581,sharpness,0.794509042563098,0.0,14_7_contrast0.982_gamma0.668_sharpness0.795.jpg,14.0,7,0.982,0.668,0.795,0.0,0.0,2023-11-06,13:13:15.109013,t,36.75670027732849,1.443641185760498,113,1.4297366110972465
140,5100.0,5373,2.0343373642144007,16.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,9.194623991902986,gamma,0.7137475568456942,sharpness,0.7436151460437446,0.0,17_8_brightness9.195_gamma0.714_sharpness0.744.jpg,17.0,8,0.0,0.714,0.744,9.195,0.0,2023-11-06,13:13:22.709178,t,44.34775137901306,1.5400216579437256,113,2.0231060783903696
141,6900.0,7069,2.61492973053132,22.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,0.8130657364612196,sharpness,0.8274384645527467,equalization,18.67723108470703,1.0,23_I_contrast0.813_sharpness0.827_equalization18.677.jpg,23.0,I,0.813,0.0,0.827,0.0,18.677,2023-11-06,13:13:37.151198,f,58.797614097595215,1.0602707862854004,113,-0.9304955454752067
142,7200.0,7370,2.6479720264157987,23.0,pictures\transformed\roomDark_figureBright\E.JPG,contrast,0.9937575146533087,gamma,0.5031084031647407,equalization,19.7834645531123,2.0,24_E_contrast0.994_gamma0.503_equalization19.783.jpg,24.0,E,0.994,0.503,0.0,0.0,19.783,2023-11-06,13:13:40.163677,f,61.81136441230774,1.5157182216644287,113,1.8734811936831919
143,7500.0,7673,2.0492596353464654,24.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,22.47218802680086,gamma,1.095553352457051,sharpness,0.0866183935305463,2.0,25_I_brightness22.472_gamma1.096_sharpness0.087.jpg,25.0,I,0.0,1.096,0.087,22.472,0.0,2023-11-06,13:13:42.282809,f,63.9284656047821,1.1650333404541016,113,-0.28552152167947187
