,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
72,9900.0,10141,3.406922795602588,32.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,0.829600087015338,gamma,1.01210068645402,sharpness,0.3568888714067688,2.0,33_C_contrast0.83_gamma1.012_sharpness0.357.jpg,33.0,C,0.83,1.012,0.357,0.0,0.0,2023-10-30,12:34:22.607222,f,84.44637298583984,1.7526628971099854,107,4.258339201408789
73,300.0,164,3.230676622472761,0.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,28.41193380877586,gamma,0.7141078558361994,sharpness,0.6255444730160118,2.0,1_3_brightness28.412_gamma0.714_sharpness0.626.jpg,1.0,3,0.0,0.714,0.626,28.412,0.0,2023-10-30,12:35:39.206844,f,1.506880283355713,1.3352794647216797,107,1.4104123261753134
74,2400.0,2595,2.169516231311342,7.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,0.8019564493608319,sharpness,0.491469255733667,equalization,18.97718543728132,0.0,8_0_contrast0.802_sharpness0.491_equalization18.977.jpg,8.0,0,0.802,0.0,0.491,0.0,18.977,2023-10-30,12:35:59.102816,t,21.401862621307373,1.0450236797332764,107,-0.5700861474474348
75,5100.0,5274,2.699304784376793,16.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,7.174294640255594,contrast,0.8489801596119931,gamma,1.067128499660487,0.0,17_0_brightness7.174_contrast0.849_gamma1.067.jpg,17.0,0,0.849,1.067,0.0,7.174,0.0,2023-10-30,12:36:21.433216,t,43.73325490951538,1.0233445167541504,107,-0.7180092945822738
76,5400.0,5570,2.4405638055584933,17.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.9329998284270103,sharpness,0.1577101144483041,equalization,26.03806871921069,1.0,18_T_contrast0.933_sharpness0.158_equalization26.038.jpg,18.0,T,0.933,0.0,0.158,0.0,26.038,2023-10-30,12:36:23.946771,f,46.24598026275635,1.0190083980560305,107,-0.7475958761672596
77,5700.0,5868,2.553230111931135,18.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,17.42740623133555,contrast,1.137371637317746,sharpness,0.6215140654183059,2.0,19_B_brightness17.427_contrast1.137_sharpness0.622.jpg,19.0,B,1.137,0.0,0.622,17.427,0.0,2023-10-30,12:36:26.432985,f,48.73197031021118,0.997783899307251,107,-0.8924167188493278
78,6300.0,6439,2.172527023873123,20.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,0.5865084213921288,sharpness,0.5950480851772715,equalization,23.42432617103629,0.0,21_0_gamma0.587_sharpness0.595_equalization23.424.jpg,21.0,0,0.0,0.587,0.595,0.0,23.424,2023-10-30,12:36:31.228750,t,53.528868675231934,0.8855617046356201,107,-1.65814094123697
79,8400.0,8558,2.5324932114284104,27.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.9461798291500104,gamma,1.061381450970748,sharpness,0.7812980863985763,1.0,28_T_contrast0.946_gamma1.061_sharpness0.781.jpg,28.0,T,0.946,1.061,0.781,0.0,0.0,2023-10-30,12:36:49.007850,f,71.30693078041077,1.143099308013916,107,0.0991119948640418
80,10200.0,10370,2.1111884561343044,33.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,14.32084526704548,contrast,1.048879314349564,gamma,0.7855105716664738,0.0,34_1_brightness14.321_contrast1.049_gamma0.786.jpg,34.0,1,1.049,0.786,0.0,14.321,0.0,2023-10-30,12:37:04.049387,t,86.34944009780884,1.0281493663787842,107,-0.685224427441885
81,10500.0,10665,2.4460705553795226,34.0,pictures\transformed\roomDark_figureBright\E.JPG,contrast,0.8830992215506285,gamma,0.5524535722426578,sharpness,0.5627139770001013,1.0,35_E_contrast0.883_gamma0.552_sharpness0.563.jpg,35.0,E,0.883,0.552,0.563,0.0,0.0,2023-10-30,12:37:06.385179,f,88.6852376461029,0.8281621932983398,107,-2.049794270712271
82,11100.0,11271,2.7874553471392773,36.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.164017908815286,gamma,0.5268933892473159,equalization,18.57188739285737,0.0,37_1_contrast1.164_gamma0.527_equalization18.572.jpg,37.0,1,1.164,0.527,0.0,0.0,18.572,2023-10-30,12:37:11.409747,t,93.7099220752716,1.072883129119873,107,-0.3799931334931069
83,12000.0,12160,2.605841346376038,39.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.8065532280190977,sharpness,0.5387715674979371,equalization,6.828829835642544,1.0,40_T_contrast0.807_sharpness0.539_equalization6.829.jpg,40.0,T,0.807,0.0,0.539,0.0,6.829,2023-10-30,12:37:18.990799,f,101.2898371219635,1.1548137664794922,107,0.1790431049754824
84,900.0,1068,3.816788653973175,2.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.9927367265917084,gamma,0.7473345791409837,equalization,25.05923937031223,2.0,3_B_contrast0.993_gamma0.747_equalization25.059.jpg,3.0,B,0.993,0.747,0.0,0.0,25.059,2023-10-30,12:51:37.813041,f,9.099262714385986,1.4442498683929443,107,2.1539486458721524
85,1500.0,1679,3.274750284486314,4.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,1.147413305647274,sharpness,0.004101843578142,equalization,9.552676080400076,0.0,5_7_contrast1.147_sharpness0.004_equalization9.553.jpg,5.0,7,1.147,0.0,0.004,0.0,9.553,2023-10-30,12:51:42.477705,t,13.7638099193573,1.132185697555542,107,0.024645300409057616
86,2700.0,2857,4.468341184081045,8.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,2.918462642312849,contrast,1.104913660419958,gamma,0.984864686647926,0.0,9_8_brightness2.918_contrast1.105_gamma0.985.jpg,9.0,8,1.105,0.985,0.0,2.918,0.0,2023-10-30,12:51:52.447393,t,23.733457565307617,1.0106325149536133,107,-0.8047469289886277
87,3000.0,3166,4.11066975450365,9.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,25.01112566574324,gamma,0.8017053962763478,sharpness,0.2222016345465573,2.0,10_B_brightness25.011_gamma0.802_sharpness0.222.jpg,10.0,B,0.0,0.802,0.222,25.011,0.0,2023-10-30,12:51:54.959456,f,26.245502710342407,1.02074933052063,107,-0.7357169946181543
88,4500.0,4671,3.78466764013864,14.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,0.941569464297522,sharpness,0.5411183646870747,equalization,19.09312113279161,0.0,15_0_gamma0.942_sharpness0.541_equalization19.093.jpg,15.0,0,0.0,0.942,0.541,0.0,19.093,2023-10-30,12:52:07.477287,t,38.7625048160553,1.1367957592010498,107,0.056101073297786706
89,5700.0,5856,3.926144586106141,18.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.085302998707555,gamma,0.7691510046845327,sharpness,0.7557492451514201,2.0,19_T_contrast1.085_gamma0.769_sharpness0.756.jpg,19.0,T,1.085,0.769,0.756,0.0,0.0,2023-10-30,12:52:17.396559,f,48.68254208564758,0.95261812210083,107,-1.2005957714076627
90,6300.0,6470,4.015961454121698,20.0,pictures\transformed\roomDark_figureBright\7.JPG,gamma,0.9486703190295228,sharpness,0.8805006882755512,equalization,31.89290914180278,0.0,21_7_gamma0.949_sharpness0.881_equalization31.893.jpg,21.0,7,0.0,0.949,0.881,0.0,31.893,2023-10-30,12:52:22.390505,t,53.67546892166138,0.9301517009735109,107,-1.353890606693027
91,6600.0,6759,4.169347764617791,21.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.092856326626888,sharpness,0.7163914673929179,equalization,6.701628703234696,1.0,22_B_contrast1.093_sharpness0.716_equalization6.702.jpg,22.0,B,1.093,0.0,0.716,0.0,6.702,2023-10-30,12:52:24.950657,f,56.23673796653748,1.0807173252105713,107,-0.32653816652213313
92,6900.0,7060,3.169159832656508,22.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.090273946540207,sharpness,0.6601247222547947,equalization,30.81343807230372,0.0,23_0_contrast1.09_sharpness0.66_equalization30.813.jpg,23.0,0,1.09,0.0,0.66,0.0,30.813,2023-10-30,12:52:27.259869,t,58.546966552734375,0.8957068920135498,107,-1.5889174178628906
93,8400.0,8631,3.4862109395611203,27.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,20.99056666890596,contrast,1.037887029334599,gamma,1.014525798299059,1.0,28_S_brightness20.991_contrast1.038_gamma1.015.jpg,28.0,S,1.038,1.015,0.0,20.991,0.0,2023-10-30,12:52:40.300413,f,71.58648228645325,1.3967535495758057,107,1.8298676394460416
94,10500.0,10654,4.260415729404552,34.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,22.65274692013736,gamma,0.520012234445817,sharpness,0.6651787767459278,1.0,35_P_brightness22.653_gamma0.52_sharpness0.665.jpg,35.0,P,0.0,0.52,0.665,22.653,0.0,2023-10-30,12:52:57.557174,f,88.84227705001831,1.1075425148010254,107,-0.1435022038085638
95,12600.0,12753,3.478536488455106,41.0,pictures\transformed\roomDark_figureBright\S.JPG,gamma,0.8377870447354295,sharpness,0.6479457730687999,equalization,15.27011003200479,1.0,42_S_gamma0.838_sharpness0.648_equalization15.27.jpg,42.0,S,0.0,0.838,0.648,0.0,15.27,2023-10-30,12:53:14.862740,f,106.14802503585815,1.020416021347046,107,-0.737991258710959
96,13200.0,13387,4.010247623335473,43.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,23.57080495725086,contrast,1.112475649648865,sharpness,0.9187891939043092,0.0,44_3_brightness23.571_contrast1.112_sharpness0.919.jpg,44.0,3,1.112,0.0,0.919,23.571,0.0,2023-10-30,12:53:20.100006,t,111.38607573509216,1.1542649269104004,107,0.1752982151746004
97,13500.0,13669,3.6018588086116847,44.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,20.76622604184308,contrast,1.006080829238866,sharpness,0.9681612698900904,1.0,45_S_brightness20.766_contrast1.006_sharpness0.968.jpg,45.0,S,1.006,0.0,0.968,20.766,0.0,2023-10-30,12:53:22.340818,f,113.62588810920715,0.9683637619018556,107,-1.093158754800429
98,3000.0,3166,2.9018174986671688,9.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,9.73055808967111,contrast,1.104458037647403,sharpness,0.8197494737511659,0.0,10_3_brightness9.731_contrast1.104_sharpness0.82.jpg,10.0,3,1.104,0.0,0.82,9.731,0.0,2023-10-30,12:46:39.112457,f,26.31378507614136,1.1914587020874023,107,0.4290820113158662
99,5100.0,5270,2.576695289539624,16.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,11.50494164582745,contrast,0.810895566480028,sharpness,0.3041270404559833,2.0,17_C_brightness11.505_contrast0.811_sharpness0.304.jpg,17.0,C,0.811,0.0,0.304,11.505,0.0,2023-10-30,12:46:56.628143,f,43.82934641838074,1.155262470245361,107,0.1821047394695121
100,6900.0,7084,2.54319038825141,22.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.968653847324457,gamma,1.098735242555471,equalization,22.73297396178477,2.0,23_8_contrast0.969_gamma1.099_equalization22.733.jpg,23.0,8,0.969,1.099,0.0,0.0,22.733,2023-10-30,12:47:11.671464,f,58.87380838394165,1.0745697021484375,107,-0.3684851619677206
101,8400.0,8334,1.3325174798922523,27.0,pictures\transformed\roomDark_figureBright\B.JPG,gamma,1.00447340501437,sharpness,0.3361838699080772,equalization,12.92826163464277,2.0,28_B_gamma1.004_sharpness0.336_equalization12.928.jpg,28.0,B,0.0,1.004,0.336,0.0,12.928,2023-10-30,12:47:24.137412,f,71.33980464935303,1.2119667530059814,107,0.5690143249572507
102,9600.0,9756,2.80009602811323,31.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,1.079703070635289,sharpness,0.4972098266900402,equalization,23.48902633395266,0.0,32_0_gamma1.08_sharpness0.497_equalization23.489.jpg,32.0,0,0.0,1.08,0.497,0.0,23.489,2023-10-30,12:47:34.129490,t,81.3318293094635,1.2022733688354492,107,0.5028735844557478
103,10500.0,10507,2.1621070508251825,34.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,6.702260827868134,contrast,0.8744582064630488,sharpness,0.5630411836069892,2.0,35_P_brightness6.702_contrast0.874_sharpness0.563.jpg,35.0,P,0.874,0.0,0.563,6.702,0.0,2023-10-30,12:47:41.655180,f,88.85640954971313,1.1852099895477295,107,0.3864452533700294
104,10800.0,10970,3.226770163993982,35.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,18.29462506310152,contrast,0.8350878618153763,gamma,0.6757870076113953,0.0,36_1_brightness18.295_contrast0.835_gamma0.676.jpg,36.0,1,0.835,0.676,0.0,18.295,0.0,2023-10-30,12:47:43.963688,t,91.16620111465454,1.0011553764343262,107,-0.8694121633870028
105,11400.0,11601,3.055707529659632,37.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,0.8491848955299304,gamma,0.6041455887778343,sharpness,0.322575551523683,1.0,38_C_contrast0.849_gamma0.604_sharpness0.323.jpg,38.0,C,0.849,0.604,0.323,0.0,0.0,2023-10-30,12:47:49.336727,f,96.53939914703368,1.3919668197631836,107,1.7972064089802258
106,13800.0,13992,3.453157260647411,45.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.104526485124931,gamma,0.9564933951064434,sharpness,0.7813443932588253,1.0,46_S_contrast1.105_gamma0.956_sharpness0.781.jpg,46.0,S,1.105,0.956,0.781,0.0,0.0,2023-10-30,12:48:09.597427,f,116.79980325698853,1.679149150848389,107,3.7567338250777063
107,900.0,1077,2.96393878540764,2.0,pictures\transformed\roomDark_figureBright\8.JPG,gamma,0.6778791808119587,sharpness,0.7810667764367633,equalization,5.512716102177645,0.0,3_8_gamma0.678_sharpness0.781_equalization5.513.jpg,3.0,8,0.0,0.678,0.781,0.0,5.513,2023-10-30,11:45:43.362884,t,8.950613260269165,1.324533224105835,107,1.3370876441617798
108,3300.0,3471,3.962579789161917,10.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,0.9097149999344568,gamma,0.7744155483583087,equalization,10.2418439708493,0.0,11_7_contrast0.91_gamma0.774_equalization10.242.jpg,11.0,7,0.91,0.774,0.0,0.0,10.242,2023-10-30,11:46:03.391893,t,28.98060154914856,1.2804324626922607,107,1.0361754998313084
109,5100.0,5256,2.90475126747678,16.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,27.63263099472315,gamma,1.057408994376033,sharpness,0.5360008931452875,2.0,17_T_brightness27.633_gamma1.057_sharpness0.536.jpg,17.0,T,0.0,1.057,0.536,27.633,0.0,2023-10-30,11:46:18.205964,f,43.79453372955322,1.1072041988372805,107,-0.14581063066670805
110,8100.0,8252,2.808883719351613,26.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8817380327988072,gamma,0.5410873311902741,sharpness,0.9149217505611684,0.0,27_1_contrast0.882_gamma0.541_sharpness0.915.jpg,27.0,1,0.882,0.541,0.915,0.0,0.0,2023-10-30,11:46:43.183805,t,68.77155184745789,1.114314079284668,107,-0.09729787708195624
111,9300.0,9473,2.785684886042016,30.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,13.0777846848008,gamma,0.9788106159539472,sharpness,0.3632519897424979,1.0,31_C_brightness13.078_gamma0.979_sharpness0.363.jpg,31.0,C,0.0,0.979,0.363,13.078,0.0,2023-10-30,11:46:53.218978,f,78.80758666992188,1.1660256385803225,107,0.25554492416587354
112,12600.0,12778,2.99021559134532,41.0,pictures\transformed\roomDark_figureBright\E.JPG,contrast,1.020134893301722,gamma,0.5070898544593019,equalization,27.33171499473982,1.0,42_E_contrast1.02_gamma0.507_equalization27.332.jpg,42.0,E,1.02,0.507,0.0,0.0,27.332,2023-10-30,11:47:20.670812,f,106.25851130485536,1.1323254108428955,107,0.025598604241949388
113,12900.0,13084,2.9582704493709406,42.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,20.60378854511314,contrast,1.190455163740638,gamma,0.918717497210116,0.0,43_8_brightness20.604_contrast1.19_gamma0.919.jpg,43.0,8,1.19,0.919,0.0,20.604,0.0,2023-10-30,11:47:23.277387,t,108.8659610748291,1.2281081676483154,107,0.6791518268248933
114,14100.0,14286,2.9518964634060443,46.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,0.8564270369374922,gamma,0.7312699541983712,sharpness,0.3494783713557028,0.0,47_0_contrast0.856_gamma0.731_sharpness0.349.jpg,47.0,0,0.856,0.731,0.349,0.0,0.0,2023-10-30,11:47:33.332528,t,118.92105340957642,1.2682414054870603,107,0.9529924198189266
115,300.0,217,2.93166734332931,0.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.045632681245482,sharpness,0.3899193327103443,equalization,20.68732392527226,2.0,1_S_contrast1.046_sharpness0.39_equalization20.687.jpg,1.0,S,1.046,0.0,0.39,0.0,20.687,2023-10-30,11:48:47.388572,f,1.6581315994262695,1.495866060256958,107,2.5061407277801226
116,600.0,750,2.4760703549842056,1.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,1.104044461982582,gamma,0.7506842404391959,equalization,23.15716506352089,0.0,2_3_contrast1.104_gamma0.751_equalization23.157.jpg,2.0,3,1.104,0.751,0.0,0.0,23.157,2023-10-30,11:48:51.995004,t,6.265458583831787,1.1342811584472656,107,0.03894323110408451
117,900.0,1112,2.820740948773094,2.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,0.9314368802800954,gamma,0.9899874621860348,equalization,5.914543065591049,0.0,3_9_contrast0.931_gamma0.99_equalization5.915.jpg,3.0,9,0.931,0.99,0.0,0.0,5.915,2023-10-30,11:48:54.737313,t,9.006767749786377,1.3532509803771973,107,1.5330371321748284
118,2400.0,2563,2.9554275786876687,7.0,pictures\transformed\roomDark_figureBright\7.JPG,contrast,0.8162780011403906,gamma,0.7698072251946493,equalization,13.46249094862471,2.0,8_7_contrast0.816_gamma0.77_equalization13.462.jpg,8.0,7,0.816,0.77,0.0,0.0,13.462,2023-10-30,11:49:06.957393,f,21.226748943328857,1.0736594200134275,107,-0.3746962780666654
119,2700.0,2888,3.2343772278701035,8.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,13.19302670907624,gamma,0.8612012242541345,sharpness,0.9930845766501072,0.0,9_1_brightness13.193_gamma0.861_sharpness0.993.jpg,9.0,1,0.0,0.861,0.993,13.193,0.0,2023-10-30,11:49:09.430171,t,23.70071530342102,1.0775997638702393,107,-0.34781018174208667
120,7800.0,7965,3.914172613112475,25.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,13.54791747583345,contrast,1.127122729770535,sharpness,0.926171759883737,2.0,26_E_brightness13.548_contrast1.127_sharpness0.926.jpg,26.0,E,1.127,0.0,0.926,13.548,0.0,2023-10-30,11:49:52.072483,f,66.34213709831238,1.209455966949463,107,0.5518825115371429
121,8400.0,8570,3.075975377467841,27.0,pictures\transformed\roomDark_figureBright\E.JPG,contrast,1.02471199905633,gamma,0.672442148912969,sharpness,0.4205088582542275,2.0,28_E_contrast1.025_gamma0.672_sharpness0.421.jpg,28.0,E,1.025,0.672,0.421,0.0,0.0,2023-10-30,11:49:56.941264,f,71.21184802055359,1.0894787311553955,107,-0.26675658076939124
122,9000.0,9183,3.488416995052199,29.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.113591048408373,gamma,0.6002979205018221,sharpness,0.8313214305385558,0.0,30_0_contrast1.114_gamma0.6_sharpness0.831.jpg,30.0,0,1.114,0.6,0.831,0.0,0.0,2023-10-30,11:50:02.122267,t,76.39281868934631,1.2567646503448486,107,0.8746832276620832
123,11100.0,11310,2.865154463856583,36.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8025089143110077,gamma,0.7056006772824398,sharpness,0.785718247701212,2.0,37_1_contrast0.803_gamma0.706_sharpness0.786.jpg,37.0,1,0.803,0.706,0.786,0.0,0.0,2023-10-30,11:50:19.722750,f,93.99246764183044,1.2310309410095217,107,0.6990947477931886
124,12300.0,12520,3.107438232083301,40.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,12.56001076361279,gamma,0.5436002746671931,sharpness,0.1241258331567017,1.0,41_E_brightness12.56_gamma0.544_sharpness0.124.jpg,41.0,E,0.0,0.544,0.124,12.56,0.0,2023-10-30,11:50:29.507688,f,103.77736783027648,1.1388537883758545,107,0.0701435966519194
125,13200.0,13389,2.795052163348026,43.0,pictures\transformed\roomDark_figureBright\I.JPG,gamma,0.6154428393529148,sharpness,0.5176354068611859,equalization,21.97145823973408,1.0,44_I_gamma0.615_sharpness0.518_equalization21.971.jpg,44.0,I,0.0,0.615,0.518,0.0,21.971,2023-10-30,11:50:37.140031,f,111.40964603424072,1.2913568019866943,107,1.1107154002120265
126,600.0,755,2.6885484861518845,1.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.974926778219678,gamma,0.9946510634942012,equalization,13.8577254460083,1.0,2_B_contrast0.975_gamma0.995_equalization13.858.jpg,2.0,B,0.975,0.995,0.0,0.0,13.858,2023-10-30,11:51:27.703494,f,6.471688270568848,1.3255462646484375,107,1.34399991034942
127,2100.0,2271,2.723772379653987,6.0,pictures\transformed\roomDark_figureBright\S.JPG,gamma,0.5909124468778403,sharpness,0.162693762523715,equalization,16.64413489267116,2.0,7_S_gamma0.591_sharpness0.163_equalization16.644.jpg,7.0,S,0.0,0.591,0.163,0.0,16.644,2023-10-30,11:51:40.293028,f,19.06114196777344,1.311014175415039,107,1.2448432973418788
128,2400.0,2566,2.7793519147198205,7.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,17.05159258201265,gamma,0.580006434737367,sharpness,0.9696926458082028,2.0,8_T_brightness17.052_gamma0.58_sharpness0.97.jpg,8.0,T,0.0,0.58,0.97,17.052,0.0,2023-10-30,11:51:42.503844,f,21.271937370300293,1.0454585552215576,107,-0.5671188672576829
129,6300.0,6434,3.4340995197513284,20.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.109064412471002,gamma,1.021774556260491,equalization,28.84538468898117,1.0,21_P_contrast1.109_gamma1.022_equalization28.845.jpg,21.0,P,1.109,1.022,0.0,0.0,28.845,2023-10-30,11:52:15.146964,f,53.915186166763306,1.2900629043579102,107,1.101886765568505
130,9000.0,9151,5.039913887440744,29.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,9.291159653819484,contrast,1.040550675735557,sharpness,0.437747591974498,1.0,30_S_brightness9.291_contrast1.041_sharpness0.438.jpg,30.0,S,1.041,0.0,0.438,9.291,0.0,2023-10-30,11:52:37.440561,f,76.20850348472595,1.086787462234497,107,-0.2851198805401801
131,9300.0,9443,4.878989196046004,30.0,pictures\transformed\roomDark_figureBright\P.JPG,brightness,29.16365276164015,contrast,0.9696072595833414,sharpness,0.0675130946842426,1.0,31_P_brightness29.164_contrast0.97_sharpness0.068.jpg,31.0,P,0.97,0.0,0.068,29.164,0.0,2023-10-30,11:52:40.051950,f,78.82093524932861,1.0655968189239502,107,-0.4297097178565973
132,9900.0,10029,4.851696990962935,32.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,5.952959146624356,contrast,0.8532407518226263,sharpness,0.90558042059529,1.0,33_T_brightness5.953_contrast0.853_sharpness0.906.jpg,33.0,T,0.853,0.0,0.906,5.953,0.0,2023-10-30,11:52:44.972307,f,83.74135851860046,1.0729353427886963,107,-0.3796368646545347
133,10500.0,10694,5.032004628384652,34.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,1.066752913304305,sharpness,0.0131782519204269,equalization,25.62273417367575,0.0,35_0_gamma1.067_sharpness0.013_equalization25.623.jpg,35.0,0,0.0,1.067,0.013,0.0,25.623,2023-10-30,11:52:50.031457,t,88.8005473613739,1.1686394214630127,107,0.27337951447302644
134,13800.0,13955,4.597770410882938,45.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.8871239499687281,gamma,0.9284041368024586,equalization,20.69266744079568,0.0,46_8_contrast0.887_gamma0.928_equalization20.693.jpg,46.0,8,0.887,0.928,0.0,0.0,20.693,2023-10-30,11:53:17.576322,t,116.34450101852416,1.2109229564666748,107,0.5618922017825064
135,300.0,192,3.226247251201422,0.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.149233983391778,gamma,0.5265724347751004,sharpness,0.4753907909625473,1.0,1_T_contrast1.149_gamma0.527_sharpness0.475.jpg,1.0,T,1.149,0.527,0.475,0.0,0.0,2023-10-30,11:54:15.688749,f,1.5703277587890625,1.4194471836090088,107,1.9847128135586185
136,1800.0,1997,2.5369450292006768,5.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,0.9714840214703624,sharpness,0.5075055319825471,equalization,5.84153063474638,1.0,6_P_contrast0.971_sharpness0.508_equalization5.842.jpg,6.0,P,0.971,0.0,0.508,0.0,5.842,2023-10-30,11:54:30.506392,f,16.388004064559937,1.2487666606903076,107,0.8201106502249035
137,4500.0,4659,2.888561846394289,14.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.176379035473415,sharpness,0.5541416196227361,equalization,11.12966874893527,1.0,15_C_contrast1.176_sharpness0.554_equalization11.13.jpg,15.0,C,1.176,0.0,0.554,0.0,11.13,2023-10-30,11:54:53.088729,f,38.97032713890076,1.337193489074707,107,1.4234722633262609
138,5700.0,5908,2.82690902928762,18.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,7.271306996489592,gamma,0.9663269740265602,sharpness,0.3972099891996512,0.0,19_7_brightness7.271_gamma0.966_sharpness0.397.jpg,19.0,7,0.0,0.966,0.397,7.271,0.0,2023-10-30,11:55:02.987319,t,48.86887311935425,1.2390220165252686,107,0.7536201480782271
139,6600.0,6751,2.805560492501085,21.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,12.10125943761143,contrast,0.9230388926683706,sharpness,0.7646277101733908,0.0,22_8_brightness12.101_contrast0.923_sharpness0.765.jpg,22.0,8,0.923,0.0,0.765,12.101,0.0,2023-10-30,11:55:10.383481,t,56.265063524246216,1.1259477138519287,107,-0.017918251611045193
140,8400.0,8555,2.7496785851228265,27.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,8.098494292405409,gamma,0.7617190401963287,sharpness,0.1646235924169403,2.0,28_E_brightness8.098_gamma0.762_sharpness0.165.jpg,28.0,E,0.0,0.762,0.165,8.098,0.0,2023-10-30,11:55:25.431526,f,71.31251406669617,1.1875839233398438,107,0.40264328453744125
141,8700.0,8855,2.345027731312005,28.0,pictures\transformed\roomDark_figureBright\2.JPG,brightness,12.43563854935941,gamma,0.8646766297862948,sharpness,0.040618962093398,0.0,29_2_brightness12.436_gamma0.865_sharpness0.041.jpg,29.0,2,0.0,0.865,0.041,12.436,0.0,2023-10-30,11:55:27.872717,t,73.75489473342896,1.1255948543548584,107,-0.020325913168519286
142,9000.0,9158,2.483625596289724,29.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.9157820163918444,gamma,0.939692130852272,sharpness,0.3154592059364807,0.0,30_1_contrast0.916_gamma0.94_sharpness0.315.jpg,30.0,1,0.916,0.94,0.315,0.0,0.0,2023-10-30,11:55:30.308299,t,76.18987345695496,1.067558765411377,107,-0.4163227942373714
143,9900.0,9842,1.997244849446618,32.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,1.88721908380645,contrast,1.128999033049539,gamma,0.8474489443956309,0.0,33_8_brightness1.887_contrast1.129_gamma0.847.jpg,33.0,8,1.129,0.847,0.0,1.887,0.0,2023-10-30,11:55:37.915437,t,83.79713940620422,1.1625251770019531,107,0.23166027079638918
144,10200.0,10355,2.8441849892856155,33.0,pictures\transformed\roomDark_figureBright\2.JPG,contrast,1.188442279985814,gamma,0.85249991202294,sharpness,0.4457251536742467,0.0,34_2_contrast1.188_gamma0.852_sharpness0.446.jpg,34.0,2,1.188,0.852,0.446,0.0,0.0,2023-10-30,11:55:40.303470,t,86.1838870048523,1.0461013317108154,107,-0.5627330189070409
