trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S102_7_39,S102,7,39,E,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_36_E_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:49:04.305,1767854944.305467,98.797696352005,5928,11856,,,E,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_40,S102,7,40,I,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_7_41_I_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:49:06.911,1767854946.9116,101.40382981300354,6084,12168,,,I,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_41,S102,7,41,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_7_40_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T15:49:09.513,1767854949.5136366,104.0058662891388,6240,12481,2026-01-08T15:49:11.186,1.672718524932861,2,2,t,1,Hit,正解(一致),True,False,,12481.0,12780.0,0.0,12558.0,12660.0,8.650894500343353,8.650894500343353,12708.0,12361.0,12480.0,12558.0,12708.0,5.3276125,4.908523333333333,5.118067916666666,4.709954966887417,4.172127446651951,4.441041206769685,4.3962,2.9976,3.8232999999999997,12558.0,12593.0,12593.0,0.1159351460175797,0.15002391486673503,0.13228169710141713,0.17482737342477508,0.3893071711315759,0.2529798231966278,12481.0,12600.0,4.749940833333333,0.0650323103807744,0.19508471070429118,12438.0,12557.0,5.05568875,0.12157543187964542,0.2437627810849709,12481.0,12557.0,4.9760233766233775,0.1075119888638304,0.2316555388462807
S102_7_42,S102,7,42,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_42_L_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:49:12.117,1767854952.1176958,106.60992550849916,6397,12793,,,L,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_43,S102,7,43,G,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_7_12_G_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:49:14.715,1767854954.7157893,109.20801901817322,6552,13105,,,G,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_44,S102,7,44,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_11_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T15:49:17.319,1767854957.319688,111.81191778182983,6709,13417,2026-01-08T15:49:18.784,1.4649457931518557,4,4,t,1,Hit,正解(一致),True,False,,13417.0,13716.0,0.0,13497.0,13627.0,1.7719664231489858,1.7719664231489858,13647.0,13297.0,13416.0,13497.0,13647.0,4.692404166666667,4.342864166666668,4.517634166666666,3.8934490066225167,3.6864673841059603,3.789958195364238,3.5925,3.2267333333333332,3.4096166666666665,13497.0,13497.0,13497.0,0.1702656317884276,0.1511437515358717,0.161074567894758,0.23440098670102488,0.2570033946491152,0.24526499028529128,13417.0,13536.0,4.03878,0.0616081600472821,0.15578054098845034,13377.0,13496.0,4.394488333333333,0.13756553485045744,0.22411520795177903,13417.0,13496.0,4.213950625,0.10061637341461774,0.1908740822831386
S102_7_45,S102,7,45,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_15_S_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:49:19.918,1767854959.918783,114.41101264953612,6865,13729,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_46,S102,7,46,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_7_39_U_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:49:22.525,1767854962.5259745,117.01820421218872,7021,14042,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_47,S102,7,47,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_7_5_L_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:49:25.134,1767854965.1348937,119.62712335586548,7178,14355,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_7_48,S102,7,48,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:49:27.735,1767854967.735587,122.22781658172607,7334,14667,2026-01-08T15:49:29.149,1.4136700630187988,4,4,t,1,Hit,正解(一致),True,False,,14667.0,14966.0,0.0,14728.0,14822.0,1.834516574538879,1.834516574538879,14878.0,14547.0,14666.0,14728.0,14878.0,5.3153025000000005,5.247953333333333,5.281627916666667,5.386726048565121,4.888152980132451,5.137439514348785,5.150066666666666,4.4904,4.8525,14802.0,14807.0,14805.0,-0.013437344076864989,0.06856012817712098,0.02729999246309684,0.031086816476265423,0.14435214744033542,0.08124917609446025,14667.0,14786.0,5.421642083333333,0.0524200167801956,0.10497596015844217,14608.0,14727.0,5.449740833333334,0.05730571939758273,0.10959068542861913,14667.0,14727.0,5.524188524590163,0.07001010347851412,0.12159044203510327
