trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_8_15,S01,8,15,P,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_8_37_P_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:48:52.823,35.00949478149414,2101,4201,,,P,2,None,1,Correct Rejection,正解(スルー成功)
S01_8_16,S01,8,16,F,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_20_F_filler_7_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:48:55.316,37.50305533409119,2250,4500,,,F,7,None,1,Correct Rejection,正解(スルー成功)
S01_8_17,S01,8,17,A,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_8_46_A_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:48:57.824,40.010526180267334,2401,4801,,,A,4,None,1,Correct Rejection,正解(スルー成功)
S01_8_18,S01,8,18,9,match,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_8_42_9_match_9_day_sun_empty_ORIG.jpg,Match,2026-01-05T17:49:00.324,42.51111340522766,2551,5101,,,9,9,None,0,Omission,無反応(不正解)
S01_8_19,S01,8,19,B,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_8_18_B_filler_7_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:49:02.816,45.0033540725708,2700,5400,2026-01-05 17:49:03.846614,1.02964186668396,B,7,t,0,False Alarm,お手つき(スルー失敗)
S01_8_20,S01,8,20,R,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_8_28_R_filler_6_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:49:05.342,47.52915978431702,2852,5703,,,R,6,None,1,Correct Rejection,正解(スルー成功)
S01_8_21,S01,8,21,0,match,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_8_4_0_match_0_day_sun_empty_ORIG.jpg,Match,2026-01-05T17:49:07.839,50.02546739578247,3002,6003,,,0,0,None,0,Omission,無反応(不正解)
S01_8_22,S01,8,22,U,filler,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_8_1_U_filler_4_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:49:10.336,52.522523641586304,3151,6303,2026-01-05 17:49:11.302265,0.9661226272583008,U,4,t,0,False Alarm,お手つき(スルー失敗)
S01_8_23,S01,8,23,P,filler,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_8_22_P_filler_5_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:49:12.828,55.01535153388977,3301,6602,,,P,5,None,1,Correct Rejection,正解(スルー成功)
S01_8_24,S01,8,24,0,match,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_8_21_0_match_0_day_rain_busy_ORIG.jpg,Match,2026-01-05T17:49:15.337,57.52419137954712,3451,6903,,,0,0,None,0,Omission,無反応(不正解)
S01_8_25,S01,8,25,E,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_8_6_E_filler_7_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:49:17.857,60.04341268539429,3603,7205,2026-01-05 17:49:18.857151,1.0001201629638672,E,7,t,0,False Alarm,お手つき(スルー失敗)
S01_8_26,S01,8,26,P,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_8_35_P_filler_8_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:49:20.315,62.50236773490906,3750,7500,,,P,8,None,1,Correct Rejection,正解(スルー成功)
S01_8_27,S01,8,27,9,match,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_8_19_9_match_9_day_rain_busy_MODEL.jpg,Match,2026-01-05T17:49:22.838,65.02519989013672,3902,7803,,,9,9,None,0,Omission,無反応(不正解)
S01_8_28,S01,8,28,G,filler,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_8_43_G_filler_3_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:49:25.333,67.51941680908203,4051,8102,2026-01-05 17:49:26.266197,0.933161735534668,G,3,t,0,False Alarm,お手つき(スルー失敗)
S01_8_29,S01,8,29,E,filler,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_8_16_E_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:49:27.818,70.00511240959167,4200,8401,,,E,5,None,1,Correct Rejection,正解(スルー成功)
S01_8_30,S01,8,30,5,match,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_8_36_5_match_5_day_rain_empty_MODEL.jpg,Match,2026-01-05T17:49:30.327,72.5143690109253,4351,8702,,,5,5,None,0,Omission,無反応(不正解)
S01_8_31,S01,8,31,A,filler,6,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_8_2_A_filler_6_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:49:32.835,75.02183079719543,4501,9003,2026-01-05 17:49:33.874332,1.0388822555541992,A,6,t,0,False Alarm,お手つき(スルー失敗)
S01_8_32,S01,8,32,4,match,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_8_14_4_match_4_day_rain_empty_MODEL.jpg,Match,2026-01-05T17:49:35.335,77.52233791351318,4651,9303,,,4,4,None,0,Omission,無反応(不正解)
S01_8_33,S01,8,33,A,filler,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_8_33_A_filler_5_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:49:37.822,80.00917077064514,4801,9601,2026-01-05 17:49:38.767818,0.9450287818908691,A,5,t,0,False Alarm,お手つき(スルー失敗)
S01_8_34,S01,8,34,6,unmatch,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_8_29_6_unmatch_8_day_rain_busy_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:49:40.319,82.50543570518494,4950,9901,,,6,8,None,0,Omission,無反応(不正解)
S01_8_35,S01,8,35,D,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_8_13_D_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:49:42.822,85.008615732193,5101,10201,2026-01-05 17:49:43.634972,0.8127377033233643,D,9,b,0,False Alarm,お手つき(スルー失敗)
S01_8_36,S01,8,36,1,unmatch,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_8_10_1_unmatch_3_day_rain_busy_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:49:45.329,87.51593685150146,5251,10502,,,1,3,None,0,Omission,無反応(不正解)
S01_8_37,S01,8,37,F,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_8_8_F_filler_6_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:49:47.823,90.00950527191162,5401,10801,2026-01-05 17:49:48.718307,0.8951833248138428,F,6,b,0,False Alarm,お手つき(スルー失敗)
S01_8_38,S01,8,38,A,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_8_41_A_filler_7_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:49:50.317,92.50406336784363,5550,11100,,,A,7,None,1,Correct Rejection,正解(スルー成功)
S01_8_39,S01,8,39,7,unmatch,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,,,,,,,M_8_48_7_unmatch_6_day_sun_busy_MODEL.jpg,Mismatch,2026-01-05T17:49:52.840,95.02720618247986,5702,11403,,,7,6,None,0,Omission,無反応(不正解)
S01_8_40,S01,8,40,D,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_8_32_D_filler_5_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:49:55.327,97.51340699195862,5851,11702,2026-01-05 17:49:56.186123,0.859097957611084,D,5,b,0,False Alarm,お手つき(スルー失敗)
S01_8_41,S01,8,41,E,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_8_23_E_filler_8_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:49:57.833,100.02029299736023,6001,12002,,,E,8,None,1,Correct Rejection,正解(スルー成功)
S01_8_42,S01,8,42,J,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_8_44_J_filler_2_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:50:00.359,102.54595136642456,6153,12306,,,J,2,None,1,Correct Rejection,正解(スルー成功)
S01_8_43,S01,8,43,8,unmatch,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_8_34_8_unmatch_3_day_sun_busy_ORIG.jpg,Mismatch,2026-01-05T17:50:02.827,105.01352071762085,6301,12602,,,8,3,None,0,Omission,無反応(不正解)
S01_8_44,S01,8,44,Q,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_8_9_Q_filler_4_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:50:05.325,107.5119457244873,6451,12901,2026-01-05 17:50:06.325095,0.9995310306549072,Q,4,b,0,False Alarm,お手つき(スルー失敗)
S01_8_45,S01,8,45,2,unmatch,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_8_40_2_unmatch_7_day_rain_empty_MODEL.jpg,Mismatch,2026-01-05T17:50:07.815,110.00144958496094,6600,13200,,,2,7,None,0,Omission,無反応(不正解)
S01_8_46,S01,8,46,F,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_8_45_F_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:50:10.328,112.51496481895447,6751,13502,2026-01-05 17:50:11.182662,0.8540787696838379,F,2,b,0,False Alarm,お手つき(スルー失敗)
S01_8_47,S01,8,47,C,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_39_C_filler_7_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:50:12.824,115.01114225387573,6901,13801,,,C,7,None,1,Correct Rejection,正解(スルー成功)
S01_8_48,S01,8,48,T,filler,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_8_30_T_filler_9_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:50:15.316,117.50252866744995,7050,14100,,,T,9,None,1,Correct Rejection,正解(スルー成功)
