番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
11625,657460,494559448,,,,,,1039.194,604.207,1418.307,-1149.902,11781.026,,Both,1007.033,683.750,32.174,-98.337,450.000,0.123533,-0.085347,0.988663,-32.000,-54.000,-63.600,5.432,155.234,163.563,43.031,41.813,158.453,Auto,154.719,171.734,1590,10,320,240,1.000,,Both,1097.097,692.116,93.786,-104.060,450.000,0.118883,-0.096322,0.988225,32.000,-54.000,-63.600,4.867,161.797,155.500,38.547,36.875,162.234,Auto,159.875,162.563,10,10,320,240,1.000
11626,657461,494560198,,,,,,1037.729,605.758,1385.331,-1171.965,11723.893,,Both,1005.482,685.252,31.113,-99.364,450.000,0.121500,-0.087332,0.988742,-32.000,-54.000,-63.600,5.398,155.203,163.688,42.750,41.781,159.531,Auto,154.578,171.750,1590,10,320,240,0.000,,Both,1094.992,693.224,92.346,-104.818,450.000,0.116133,-0.097797,0.988407,32.000,-54.000,-63.600,4.928,161.906,155.609,39.031,37.469,170.516,Auto,159.875,162.609,10,10,320,240,0.000
11627,657462,494560948,,,,,,1037.817,606.315,983.113,-837.800,8310.612,,Both,1006.568,683.443,31.856,-98.127,450.000,0.122934,-0.084953,0.988772,-32.000,-54.000,-63.600,5.462,155.188,163.672,43.266,42.109,169.703,Auto,154.641,171.859,1590,10,320,240,1.000,,Both,1093.418,691.301,91.269,-103.502,450.000,0.114117,-0.095312,0.988885,32.000,-54.000,-63.600,4.985,161.938,155.609,39.484,37.750,170.469,Auto,159.828,162.703,10,10,320,240,1.000
11628,657463,494561698,,,,,,1037.609,607.802,872.695,-762.422,7397.002,,Both,1006.714,684.174,31.956,-98.627,450.000,0.123114,-0.085906,0.988667,-32.000,-54.000,-63.600,5.440,155.281,163.750,43.094,41.875,170.469,Auto,154.734,171.891,1590,10,320,240,0.000,,Both,1092.889,692.542,90.907,-104.352,450.000,0.113411,-0.096940,0.988808,32.000,-54.000,-63.600,4.901,161.875,155.734,38.813,37.328,163.109,Auto,159.734,162.766,10,10,320,240,0.000
11629,657464,494562448,,,,,,1037.249,609.692,570.733,-514.897,4860.063,,Both,1007.266,683.930,32.334,-98.460,450.000,0.123833,-0.085579,0.988606,-32.000,-54.000,-63.600,5.405,155.297,163.734,42.813,41.953,160.969,Auto,154.781,171.875,1590,10,320,240,1.000,,Both,1090.783,692.074,89.466,-104.032,450.000,0.110678,-0.096359,0.989174,32.000,-54.000,-63.600,4.969,161.984,155.688,39.359,37.938,160.297,Auto,159.719,162.750,10,10,320,240,1.000
11630,657465,494563198,,,,,,1038.499,605.718,1222.048,-1023.080,10240.619,,Both,1006.779,684.145,32.001,-98.607,450.000,0.123199,-0.085867,0.988660,-32.000,-54.000,-63.600,5.424,155.266,163.609,42.969,41.594,162.047,Auto,154.719,171.750,1590,10,320,240,0.000,,Both,1094.641,691.306,92.106,-103.506,450.000,0.115706,-0.095301,0.988701,32.000,-54.000,-63.600,4.946,161.813,155.563,39.188,37.500,164.234,Auto,159.750,162.656,10,10,320,240,0.000
11631,657466,494563948,,,,,,1037.318,606.413,1287.731,-1106.112,10955.858,,Both,1006.019,683.526,31.481,-98.184,450.000,0.122221,-0.085069,0.988850,-32.000,-54.000,-63.600,5.412,155.203,163.531,42.859,41.672,162.016,Auto,154.609,171.688,1590,10,320,240,1.000,,Both,1094.825,694.433,92.232,-105.645,450.000,0.115898,-0.099377,0.988277,32.000,-54.000,-63.600,4.866,161.859,155.656,38.547,37.188,156.984,Auto,159.813,162.594,10,10,320,240,1.000
11632,657467,494564698,,,,,,1037.698,605.377,1403.026,-1180.537,11878.444,,Both,1005.281,685.230,30.976,-99.349,450.000,0.121240,-0.087306,0.988776,-32.000,-54.000,-63.600,5.360,155.203,163.672,42.453,41.547,157.688,Auto,154.563,171.750,1590,10,320,240,0.000,,Both,1095.008,692.869,92.357,-104.575,450.000,0.116160,-0.097334,0.988450,32.000,-54.000,-63.600,4.892,161.875,155.594,38.750,37.109,164.484,Auto,159.828,162.609,10,10,320,240,0.000
11633,657468,494565448,,,,,,1037.061,606.556,1237.757,-1069.029,10565.830,,Both,1006.488,681.819,31.802,-97.016,450.000,0.122854,-0.082830,0.988962,-32.000,-54.000,-63.600,5.457,155.250,163.672,43.219,41.813,169.563,Auto,154.672,171.938,1590,10,320,240,1.000,,Both,1094.129,693.980,91.756,-105.335,450.000,0.115002,-0.098796,0.988440,32.000,-54.000,-63.600,4.788,161.906,155.750,37.922,36.531,156.125,Auto,159.813,162.703,10,10,320,240,1.000
11634,657469,494566198,,,,,,1037.668,609.241,650.295,-579.740,5507.735,,Both,1008.047,682.648,32.868,-97.583,450.000,0.124864,-0.083892,0.988621,-32.000,-54.000,-63.600,5.465,155.313,163.859,43.281,41.844,166.969,Auto,154.844,172.094,1590,10,320,240,0.000,,Both,1092.068,692.811,90.345,-104.536,450.000,0.112339,-0.097302,0.988894,32.000,-54.000,-63.600,4.869,161.984,155.766,38.563,37.234,159.563,Auto,159.797,162.781,10,10,320,240,0.000
11635,657470,494566948,,,,,,1037.897,609.690,495.109,-442.943,4181.020,,Both,1008.722,682.110,33.330,-97.215,450.000,0.125746,-0.083179,0.988569,-32.000,-54.000,-63.600,5.448,155.344,163.844,43.156,41.813,166.906,Auto,154.906,172.094,1590,10,320,240,1.000,,Both,1090.783,690.947,89.467,-103.260,450.000,0.110695,-0.094887,0.989315,32.000,-54.000,-63.600,4.984,162.047,155.672,39.469,37.594,164.188,Auto,159.797,162.797,10,10,320,240,1.000
11636,657471,494567698,,,,,,1037.836,606.998,1211.353,-1042.677,10237.486,,Both,1008.161,680.326,32.946,-95.994,450.000,0.125043,-0.080853,0.988851,-32.000,-54.000,-63.600,5.449,155.375,163.750,43.156,41.734,166.750,Auto,154.891,172.094,1590,10,320,240,0.000,,Both,1094.420,693.577,91.955,-105.059,450.000,0.115386,-0.098266,0.988448,32.000,-54.000,-63.600,4.855,161.922,155.703,38.453,36.891,156.641,Auto,159.859,162.688,10,10,320,240,0.000
11637,657472,494568448,,,,,,1037.372,607.496,717.577,-625.986,6100.845,,Both,1007.403,681.474,32.427,-96.780,450.000,0.124044,-0.082367,0.988852,-32.000,-54.000,-63.600,5.464,155.344,163.750,43.281,41.656,166.000,Auto,154.828,172.031,1590,10,320,240,1.000,,Both,1092.111,691.415,90.375,-103.580,450.000,0.112416,-0.095479,0.989063,32.000,-54.000,-63.600,4.904,162.094,155.547,38.844,37.656,161.656,Auto,159.891,162.625,10,10,320,240,1.000
11638,657473,494569198,,,,,,1037.597,605.668,1275.058,-1079.033,10809.033,,Both,1006.668,681.861,31.925,-97.045,450.000,0.123086,-0.082882,0.988929,-32.000,-54.000,-63.600,5.422,155.359,163.797,42.953,41.703,167.313,Auto,154.797,172.047,1590,10,320,240,0.000,,Both,1094.410,692.463,91.948,-104.297,450.000,0.115389,-0.096813,0.988591,32.000,-54.000,-63.600,4.803,162.000,155.594,38.047,36.594,154.828,Auto,159.938,162.641,10,10,320,240,0.000
11639,657474,494569948,,,,,,1037.622,606.491,1255.080,-1075.099,10636.333,,Both,1007.057,681.892,32.191,-97.066,450.000,0.123591,-0.082917,0.988863,-32.000,-54.000,-63.600,5.437,155.391,163.844,43.063,41.625,173.328,Auto,154.859,172.109,1590,10,320,240,1.000,,Both,1094.167,692.985,91.781,-104.654,450.000,0.115065,-0.097498,0.988562,32.000,-54.000,-63.600,4.927,161.984,155.703,39.016,37.516,151.984,Auto,159.906,162.719,10,10,320,240,1.000
11640,657475,494570698,,,,,,1037.763,606.634,1260.287,-1079.923,10661.030,,Both,1007.172,682.160,32.270,-97.249,450.000,0.123736,-0.083266,0.988816,-32.000,-54.000,-63.600,5.445,155.469,163.813,43.125,41.734,166.609,Auto,154.938,172.063,1590,10,320,240,0.000,,Both,1094.279,693.073,91.858,-104.715,450.000,0.115209,-0.097612,0.988534,32.000,-54.000,-63.600,4.781,161.938,155.766,37.875,36.531,161.953,Auto,159.859,162.766,10,10,320,240,0.000
11641,657476,494571448,,,,,,1036.147,605.603,1232.358,-1061.706,10645.994,,Both,1005.341,681.053,31.017,-96.492,450.000,0.121375,-0.081842,0.989227,-32.000,-54.000,-63.600,5.469,155.609,163.703,43.313,42.063,173.828,Auto,154.953,172.000,1590,10,320,240,1.000,,Both,1092.930,692.651,90.935,-104.426,450.000,0.113462,-0.097081,0.988788,32.000,-54.000,-63.600,4.825,161.984,155.703,38.219,36.734,156.016,Auto,159.828,162.734,10,10,320,240,1.000
11642,657477,494572198,,,,,,1036.250,605.153,1201.668,-1026.791,10366.872,,Both,1005.927,679.398,31.418,-95.360,450.000,0.122157,-0.079668,0.989308,-32.000,-54.000,-63.600,5.462,155.578,163.516,43.266,42.031,166.703,Auto,154.953,171.906,1590,10,320,240,0.000,,Both,1093.733,693.190,91.485,-104.795,450.000,0.114499,-0.097772,0.988600,32.000,-54.000,-63.600,4.825,161.984,155.656,38.219,36.578,153.453,Auto,159.875,162.656,10,10,320,240,0.000
11643,657478,494572948,,,,,,1036.593,608.080,687.819,-611.369,5907.298,,Both,1007.236,680.393,32.313,-96.040,450.000,0.123842,-0.080953,0.988994,-32.000,-54.000,-63.600,5.464,155.438,163.453,43.281,41.828,168.328,Auto,154.906,171.797,1590,10,320,240,1.000,,Both,1091.250,692.111,89.786,-104.057,450.000,0.111286,-0.096400,0.989102,32.000,-54.000,-63.600,4.792,162.156,155.563,37.953,36.406,165.297,Auto,159.922,162.609,10,10,320,240,1.000
11644,657479,494573698,,,,,,1036.888,605.880,1211.955,-1038.441,10368.827,,Both,1006.848,679.702,32.048,-95.568,450.000,0.123348,-0.080055,0.989129,-32.000,-54.000,-63.600,5.488,155.422,163.391,43.469,41.656,170.734,Auto,154.859,171.781,1590,10,320,240,0.000,,Both,1093.132,691.984,91.073,-103.970,450.000,0.113735,-0.096208,0.988842,32.000,-54.000,-63.600,4.796,162.031,155.563,37.984,36.563,158.984,Auto,159.906,162.609,10,10,320,240,0.000
11645,657480,494574448,,,,,,1036.114,607.356,1164.934,-1030.889,10067.872,,Both,1006.705,679.579,31.950,-95.484,450.000,0.123164,-0.079895,0.989165,-32.000,-54.000,-63.600,5.474,155.469,163.469,43.359,41.719,168.109,Auto,154.906,171.859,1590,10,320,240,1.000,,Both,1092.394,693.883,90.568,-105.269,450.000,0.112748,-0.098695,0.988710,32.000,-54.000,-63.600,4.809,162.000,155.734,38.094,37.063,160.484,Auto,159.828,162.688,10,10,320,240,1.000
11646,657481,494575198,,,,,,1036.228,605.216,1196.168,-1023.359,10322.358,,Both,1006.165,678.824,31.581,-94.967,450.000,0.122474,-0.078913,0.989330,-32.000,-54.000,-63.600,5.483,155.547,163.500,43.438,41.656,172.344,Auto,154.938,171.922,1590,10,320,240,0.000,,Both,1092.737,691.773,90.803,-103.825,450.000,0.113224,-0.095937,0.988927,32.000,-54.000,-63.600,4.835,161.922,155.703,38.297,36.484,153.969,Auto,159.766,162.781,10,10,320,240,0.000
11647,657482,494575948,,,,,,1035.997,605.699,1159.833,-1002.663,10039.214,,Both,1006.427,678.091,31.760,-94.465,450.000,0.122823,-0.077950,0.989363,-32.000,-54.000,-63.600,5.466,155.547,163.469,43.297,41.859,168.000,Auto,154.938,171.938,1590,10,320,240,1.000,,Both,1093.401,693.746,91.258,-105.175,450.000,0.114060,-0.098502,0.988579,32.000,-54.000,-63.600,4.774,161.828,155.781,37.813,36.125,157.391,Auto,159.719,162.750,10,10,320,240,1.000
11648,657483,494576698,,,,,,1036.603,607.161,740.870,-649.548,6362.070,,Both,1007.504,678.736,32.497,-94.907,450.000,0.124212,-0.078782,0.989123,-32.000,-54.000,-63.600,5.474,155.422,163.438,43.359,41.594,168.234,Auto,154.906,171.859,1590,10,320,240,0.000,,Both,1091.587,691.568,90.017,-103.685,450.000,0.111732,-0.095686,0.989121,32.000,-54.000,-63.600,4.759,161.938,155.625,37.688,35.719,163.422,Auto,159.719,162.703,10,10,320,240,0.000
11649,657484,494577448,,,,,,1035.673,604.607,1083.843,-925.351,9421.656,,Both,1004.636,680.362,30.535,-96.020,450.000,0.120468,-0.080948,0.989411,-32.000,-54.000,-63.600,5.433,155.438,163.469,43.031,41.484,166.188,Auto,154.750,171.797,1590,10,320,240,1.000,,Both,1091.381,689.971,89.876,-102.593,450.000,0.111486,-0.093605,0.989348,32.000,-54.000,-63.600,4.897,161.953,155.484,38.781,37.188,157.688,Auto,159.719,162.656,10,10,320,240,1.000
11650,657485,494578198,,,,,,1035.384,605.078,829.144,-715.789,7235.239,,Both,1004.790,679.722,30.640,-95.581,450.000,0.120677,-0.080107,0.989454,-32.000,-54.000,-63.600,5.430,155.406,163.484,43.016,41.422,167.953,Auto,154.719,171.859,1590,10,320,240,0.000,,Both,1090.404,689.511,89.207,-102.278,450.000,0.110220,-0.093017,0.989545,32.000,-54.000,-63.600,4.933,162.000,155.484,39.078,37.359,162.078,Auto,159.719,162.672,10,10,320,240,0.000
11651,657486,494578948,,,,,,1036.087,606.033,698.769,-606.436,6041.225,,Both,1006.154,679.380,31.573,-95.348,450.000,0.122451,-0.079642,0.989274,-32.000,-54.000,-63.600,5.436,155.406,163.563,43.063,41.484,161.797,Auto,154.813,171.953,1590,10,320,240,1.000,,Both,1090.656,689.758,89.380,-102.447,450.000,0.110545,-0.093336,0.989479,32.000,-54.000,-63.600,4.943,161.984,155.578,39.156,37.281,156.281,Auto,159.719,162.750,10,10,320,240,1.000
11652,657487,494579698,,,,,,1036.416,606.140,766.364,-663.301,6597.102,,Both,1006.935,678.484,32.107,-94.735,450.000,0.123476,-0.078459,0.989241,-32.000,-54.000,-63.600,5.458,155.500,163.563,43.234,41.422,167.984,Auto,154.938,172.016,1590,10,320,240,0.000,,Both,1091.441,690.510,89.916,-102.961,450.000,0.111556,-0.094307,0.989273,32.000,-54.000,-63.600,4.864,161.938,155.641,38.531,36.859,159.906,Auto,159.719,162.781,10,10,320,240,0.000
11653,657488,494580448,,,,,,1034.498,605.911,1140.022,-1008.612,10066.302,,Both,1004.954,677.841,30.752,-94.295,450.000,0.120913,-0.077642,0.989622,-32.000,-54.000,-63.600,5.449,155.625,163.500,43.156,41.641,171.906,Auto,154.938,171.969,1590,10,320,240,1.000,,Both,1090.469,692.105,89.251,-104.053,450.000,0.110269,-0.096404,0.989215,32.000,-54.000,-63.600,4.757,162.031,155.688,37.688,35.984,160.172,Auto,159.750,162.734,10,10,320,240,1.000
11654,657489,494581198,,,,,,1036.068,605.773,653.709,-565.234,5653.107,,Both,1006.463,678.277,31.785,-94.593,450.000,0.122867,-0.078194,0.989338,-32.000,-54.000,-63.600,5.441,155.578,163.422,43.094,41.484,169.922,Auto,154.984,171.875,1590,10,320,240,0.000,,Both,1090.426,689.144,89.223,-102.027,450.000,0.110254,-0.092537,0.989586,32.000,-54.000,-63.600,4.929,162.125,155.406,39.047,37.250,158.094,Auto,159.844,162.609,10,10,320,240,0.000
11655,657490,494581948,,,,,,1035.679,607.714,930.693,-832.745,8089.781,,Both,1006.745,678.687,31.977,-94.874,450.000,0.123228,-0.078727,0.989251,-32.000,-54.000,-63.600,5.441,155.547,163.375,43.094,41.594,169.203,Auto,154.969,171.813,1590,10,320,240,1.000,,Both,1091.255,693.300,89.789,-104.870,450.000,0.111275,-0.097952,0.988951,32.000,-54.000,-63.600,4.794,162.156,155.578,37.969,36.578,154.109,Auto,159.922,162.563,10,10,320,240,1.000
11656,657491,494582698,,,,,,1035.055,605.591,1093.780,-955.866,9586.366,,Both,1005.466,677.749,31.103,-94.232,450.000,0.121580,-0.077514,0.989550,-32.000,-54.000,-63.600,5.459,155.625,163.313,43.234,41.969,166.719,Auto,154.969,171.797,1590,10,320,240,0.000,,Both,1090.857,691.365,89.517,-103.546,450.000,0.110784,-0.095431,0.989252,32.000,-54.000,-63.600,4.684,162.203,155.484,37.094,35.641,155.734,Auto,159.953,162.578,10,10,320,240,0.000
11657,657492,494583448,,,,,,1035.890,606.248,889.785,-776.731,7712.621,,Both,1006.554,678.101,31.847,-94.473,450.000,0.122987,-0.077962,0.989341,-32.000,-54.000,-63.600,5.439,155.563,163.391,43.078,41.547,168.500,Auto,154.984,171.859,1590,10,320,240,1.000,,Both,1091.335,691.388,89.844,-103.562,450.000,0.111407,-0.095454,0.989180,32.000,-54.000,-63.600,4.756,162.156,155.531,37.672,35.953,163.984,Auto,159.922,162.625,10,10,320,240,1.000
11658,657493,494584198,,,,,,1036.068,605.456,936.497,-805.845,8098.514,,Both,1006.147,678.699,31.569,-94.882,450.000,0.122452,-0.078750,0.989345,-32.000,-54.000,-63.600,5.442,155.609,163.453,43.109,41.469,171.234,Auto,155.000,171.891,1590,10,320,240,0.000,,Both,1091.595,690.575,90.022,-103.006,450.000,0.111755,-0.094390,0.989243,32.000,-54.000,-63.600,4.768,162.094,155.531,37.766,36.156,158.000,Auto,159.875,162.656,10,10,320,240,0.000
11659,657494,494584948,,,,,,1034.805,607.547,574.753,-518.989,5054.237,,Both,1005.779,678.484,31.317,-94.735,450.000,0.121977,-0.078473,0.989426,-32.000,-54.000,-63.600,5.406,155.625,163.422,42.828,41.547,167.516,Auto,155.000,171.859,1590,10,320,240,1.000,,Both,1088.641,690.610,88.001,-103.030,450.000,0.107909,-0.094476,0.989661,32.000,-54.000,-63.600,4.718,162.203,155.516,37.375,35.906,158.750,Auto,159.828,162.641,10,10,320,240,1.000
11660,657495,494585698,,,,,,1035.578,606.907,691.773,-612.400,6021.013,,Both,1006.420,678.311,31.755,-94.616,450.000,0.122811,-0.078239,0.989341,-32.000,-54.000,-63.600,5.415,155.578,163.344,42.891,41.563,171.406,Auto,154.984,171.797,1590,10,320,240,0.000,,Both,1090.233,690.986,89.090,-103.287,450.000,0.109978,-0.094945,0.989389,32.000,-54.000,-63.600,4.878,162.125,155.469,38.641,37.234,156.828,Auto,159.844,162.578,10,10,320,240,0.000
11661,657496,494586448,,,,,,1035.583,605.756,856.304,-744.975,7452.629,,Both,1005.777,678.612,31.315,-94.822,450.000,0.121972,-0.078641,0.989413,-32.000,-54.000,-63.600,5.430,155.500,163.281,43.016,41.578,169.422,Auto,154.875,171.703,1590,10,320,240,1.000,,Both,1090.839,690.604,89.505,-103.026,450.000,0.110772,-0.094438,0.989349,32.000,-54.000,-63.600,4.811,162.094,155.422,38.109,35.859,164.203,Auto,159.828,162.563,10,10,320,240,1.000
11662,657497,494587198,,,,,,1034.726,607.953,550.069,-500.205,4842.240,,Both,1005.800,678.670,31.331,-94.862,450.000,0.122002,-0.078717,0.989403,-32.000,-54.000,-63.600,5.422,155.469,163.313,42.953,41.438,167.500,Auto,154.844,171.750,1590,10,320,240,0.000,,Both,1088.360,690.771,87.809,-103.140,450.000,0.107541,-0.094691,0.989681,32.000,-54.000,-63.600,4.895,162.203,155.484,38.766,36.969,157.031,Auto,159.828,162.594,10,10,320,240,0.000
11663,657498,494587948,,,,,,1034.860,609.784,554.301,-516.717,4870.766,,Both,1005.896,680.840,31.397,-96.346,450.000,0.122098,-0.081556,0.989162,-32.000,-54.000,-63.600,5.404,155.500,163.578,42.797,41.344,170.922,Auto,154.875,171.906,1590,10,320,240,1.000,,Both,1088.528,692.871,87.924,-104.577,450.000,0.107731,-0.097430,0.989394,32.000,-54.000,-63.600,4.769,162.141,155.703,37.766,35.875,157.391,Auto,159.766,162.703,10,10,320,240,1.000
11664,657499,494588698,,,,,,1035.856,607.266,567.797,-503.496,4923.858,,Both,1006.731,678.707,31.968,-94.887,450.000,0.123209,-0.078754,0.989251,-32.000,-54.000,-63.600,5.427,155.516,163.547,42.984,41.375,167.516,Auto,154.953,171.984,1590,10,320,240,0.000,,Both,1089.640,689.996,88.685,-102.610,450.000,0.109219,-0.093661,0.989595,32.000,-54.000,-63.600,4.773,162.078,155.641,37.813,35.922,165.297,Auto,159.750,162.797,10,10,320,240,0.000
11665,657500,494589448,,,,,,1035.897,607.971,458.234,-410.384,3971.627,,Both,1006.989,678.970,32.145,-95.067,450.000,0.123541,-0.079094,0.989182,-32.000,-54.000,-63.600,5.428,155.531,163.563,42.984,41.453,166.828,Auto,154.969,171.984,1590,10,320,240,1.000,,Both,1088.351,688.740,87.803,-101.751,450.000,0.107557,-0.092036,0.989930,32.000,-54.000,-63.600,4.817,162.172,155.594,38.156,36.656,157.969,Auto,159.781,162.828,10,10,320,240,1.000
11666,657501,494590198,,,,,,1035.507,607.259,744.235,-662.939,6483.777,,Both,1006.352,678.674,31.709,-94.864,450.000,0.122718,-0.078714,0.989315,-32.000,-54.000,-63.600,5.434,155.563,163.516,43.047,41.438,170.234,Auto,154.969,171.953,1590,10,320,240,0.000,,Both,1090.416,691.792,89.216,-103.839,450.000,0.110205,-0.095996,0.989262,32.000,-54.000,-63.600,4.750,162.094,155.703,37.625,35.813,157.422,Auto,159.813,162.781,10,10,320,240,0.000
11667,657502,494590948,,,,,,1035.573,609.073,570.314,-521.261,4964.229,,Both,1005.636,682.635,31.219,-97.574,450.000,0.121737,-0.083908,0.989009,-32.000,-54.000,-63.600,5.239,155.578,163.719,41.500,40.609,158.844,Auto,154.953,171.922,1590,10,320,240,1.000,,Both,1089.113,691.723,88.324,-103.791,450.000,0.108509,-0.095924,0.989457,32.000,-54.000,-63.600,4.775,162.219,155.641,37.828,35.875,156.625,Auto,159.875,162.719,10,10,320,240,1.000
11668,657503,494591698,,,,,,1035.429,606.312,647.234,-569.002,5644.536,,Both,1005.740,678.903,31.290,-95.021,450.000,0.121920,-0.079023,0.989389,-32.000,-54.000,-63.600,5.426,155.547,163.516,42.984,41.469,169.297,Auto,154.922,171.922,1590,10,320,240,0.000,,Both,1089.692,689.739,88.720,-102.434,450.000,0.109289,-0.093324,0.989619,32.000,-54.000,-63.600,4.736,162.188,155.563,37.516,35.828,162.766,Auto,159.875,162.750,10,10,320,240,0.000
11669,657504,494592448,,,,,,1034.726,609.675,545.020,-508.182,4797.832,,Both,1006.608,678.606,31.884,-94.818,450.000,0.123051,-0.078623,0.989281,-32.000,-54.000,-63.600,5.429,155.500,163.547,43.000,41.375,170.266,Auto,154.922,171.984,1590,10,320,240,1.000,,Both,1088.507,692.951,87.909,-104.631,450.000,0.107703,-0.097534,0.989387,32.000,-54.000,-63.600,4.714,162.188,155.828,37.344,36.047,158.422,Auto,159.813,162.828,10,10,320,240,1.000
11670,657505,494593198,,,,,,1034.614,610.026,485.078,-455.245,4276.536,,Both,1006.653,678.582,31.914,-94.802,450.000,0.123109,-0.078591,0.989276,-32.000,-54.000,-63.600,5.420,155.500,163.578,42.938,41.375,167.578,Auto,154.922,172.031,1590,10,320,240,0.000,,Both,1087.796,692.442,87.423,-104.283,450.000,0.106784,-0.096880,0.989551,32.000,-54.000,-63.600,4.761,162.141,155.844,37.719,35.906,155.656,Auto,159.719,162.875,10,10,320,240,0.000
11671,657506,494593948,,,,,,1034.528,611.995,383.939,-370.889,3388.810,,Both,1006.841,680.066,32.043,-95.817,450.000,0.123335,-0.080531,0.989092,-32.000,-54.000,-63.600,5.401,155.484,163.609,42.781,41.375,165.734,Auto,154.922,171.969,1590,10,320,240,1.000,,Both,1086.077,692.149,86.247,-104.083,450.000,0.104547,-0.096521,0.989825,32.000,-54.000,-63.600,4.779,162.172,155.766,37.844,35.938,153.094,Auto,159.672,162.813,10,10,320,240,1.000
11672,657507,494594698,,,,,,1034.359,610.191,550.251,-519.405,4867.747,,Both,1005.696,680.416,31.260,-96.056,450.000,0.121845,-0.081003,0.989238,-32.000,-54.000,-63.600,5.395,155.469,163.547,42.734,41.359,165.891,Auto,154.844,171.875,1590,10,320,240,0.000,,Both,1088.047,693.466,87.595,-104.983,450.000,0.107097,-0.098213,0.989386,32.000,-54.000,-63.600,4.673,162.063,155.750,37.016,35.594,155.375,Auto,159.656,162.734,10,10,320,240,0.000
11673,657508,494595448,,,,,,1036.021,607.976,546.305,-488.491,4727.210,,Both,1005.583,682.770,31.183,-97.666,450.000,0.121667,-0.084085,0.989003,-32.000,-54.000,-63.600,5.223,155.406,163.594,41.375,40.391,159.906,Auto,154.781,171.797,1590,10,320,240,1.000,,Both,1089.053,689.609,88.283,-102.345,450.000,0.108459,-0.093163,0.989726,32.000,-54.000,-63.600,4.813,162.063,155.469,38.125,36.031,157.141,Auto,159.703,162.656,10,10,320,240,1.000
11674,657509,494596198,,,,,,1035.290,607.266,703.105,-628.176,6143.088,,Both,1005.912,679.169,31.407,-95.203,450.000,0.122140,-0.079369,0.989334,-32.000,-54.000,-63.600,5.355,155.391,163.391,42.422,41.313,167.250,Auto,154.766,171.797,1590,10,320,240,0.000,,Both,1089.947,691.457,88.895,-103.609,450.000,0.109599,-0.095565,0.989371,32.000,-54.000,-63.600,4.704,162.047,155.547,37.266,35.500,157.891,Auto,159.750,162.641,10,10,320,240,0.000
11675,657510,494596948,,,,,,1035.686,607.552,587.919,-524.734,5109.807,,Both,1006.289,679.647,31.665,-95.530,450.000,0.122623,-0.079989,0.989225,-32.000,-54.000,-63.600,5.406,155.453,163.516,42.828,41.266,167.125,Auto,154.859,171.906,1590,10,320,240,1.000,,Both,1089.572,690.511,88.638,-102.962,450.000,0.109123,-0.094334,0.989542,32.000,-54.000,-63.600,4.779,162.094,155.531,37.844,36.125,158.734,Auto,159.781,162.672,10,10,320,240,1.000
11676,657511,494597698,,,,,,1034.533,609.818,531.775,-498.136,4693.338,,Both,1006.667,678.097,31.924,-94.470,450.000,0.123134,-0.077955,0.989324,-32.000,-54.000,-63.600,5.434,155.531,163.484,43.047,41.297,169.359,Auto,154.953,171.953,1590,10,320,240,0.000,,Both,1088.238,693.035,87.726,-104.689,450.000,0.107352,-0.097648,0.989414,32.000,-54.000,-63.600,4.804,162.172,155.703,38.063,35.953,161.047,Auto,159.781,162.703,10,10,320,240,0.000
