番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
17336,965687,725878992,,,,,,1029.511,570.136,286.151,-124.061,2707.995,,Both,999.663,634.777,27.133,-64.835,450.000,0.116262,-0.020949,0.992998,-33.000,-54.000,-63.600,5.925,184.063,201.531,46.938,46.078,14.875,Auto,178.219,209.547,1590,10,320,240,0.000,,Both,1078.638,640.528,81.158,-68.770,450.000,0.093318,-0.028620,0.995225,33.000,-54.000,-63.600,5.549,207.859,126.781,43.953,40.906,158.234,Auto,204.219,134.516,10,10,320,240,0.000
17337,965688,725879742,,,,,,1030.077,567.158,289.292,-112.116,2715.609,,Both,999.636,632.888,27.114,-63.543,450.000,0.116231,-0.018451,0.993051,-33.000,-54.000,-63.600,5.973,183.984,201.469,47.313,46.281,9.938,Auto,178.141,209.578,1590,10,320,240,1.000,,Both,1078.624,636.273,81.149,-65.859,450.000,0.093314,-0.022982,0.995371,33.000,-54.000,-63.600,5.528,208.063,126.625,43.781,41.266,155.016,Auto,204.438,134.563,10,10,320,240,1.000
17338,965689,725880492,,,,,,1027.879,567.372,308.777,-124.512,2992.356,,Both,998.257,630.842,26.171,-62.144,450.000,0.114437,-0.015750,0.993306,-33.000,-54.000,-63.600,5.904,184.047,201.469,46.766,46.125,174.172,Auto,178.125,209.672,1590,10,320,240,0.000,,Both,1078.533,639.899,81.087,-68.339,450.000,0.093183,-0.027787,0.995261,33.000,-54.000,-63.600,5.593,208.219,126.766,44.297,41.297,158.328,Auto,204.563,134.531,10,10,320,240,0.000
17339,965690,725881242,,,,,,1028.414,568.796,308.639,-129.907,2967.630,,Both,999.327,631.393,26.903,-62.520,450.000,0.115833,-0.016475,0.993132,-33.000,-54.000,-63.600,5.886,184.125,201.531,46.625,46.109,177.109,Auto,178.266,209.703,1590,10,320,240,1.000,,Both,1079.318,641.762,81.624,-69.614,450.000,0.094208,-0.030252,0.995093,33.000,-54.000,-63.600,5.587,208.219,126.859,44.250,41.516,158.406,Auto,204.609,134.516,10,10,320,240,1.000
17340,965691,725881992,,,,,,1030.914,573.080,225.455,-105.169,2091.380,,Both,1003.659,632.708,29.867,-63.420,450.000,0.121477,-0.018202,0.992427,-33.000,-54.000,-63.600,5.928,184.266,201.547,46.953,46.344,4.984,Auto,178.672,209.688,1590,10,320,240,0.000,,Both,1077.711,640.240,80.524,-68.572,450.000,0.092102,-0.028241,0.995349,33.000,-54.000,-63.600,5.551,208.281,126.766,43.969,41.000,161.984,Auto,204.578,134.516,10,10,320,240,0.000
17341,965692,725882742,,,,,,1029.527,570.643,247.983,-109.295,2346.229,,Both,1000.909,632.680,27.985,-63.401,450.000,0.117892,-0.018173,0.992860,-33.000,-54.000,-63.600,5.857,184.641,201.438,46.391,46.203,149.500,Auto,178.875,209.563,1590,10,320,240,1.000,,Both,1077.286,639.130,80.233,-67.813,450.000,0.091546,-0.026772,0.995441,33.000,-54.000,-63.600,5.507,208.406,126.641,43.625,40.750,159.094,Auto,204.688,134.453,10,10,320,240,1.000
17342,965693,725883492,,,,,,1029.237,570.396,243.052,-106.702,2309.206,,Both,1000.587,632.409,27.765,-63.215,450.000,0.117474,-0.017815,0.992916,-33.000,-54.000,-63.600,5.909,184.672,201.406,46.813,46.578,170.484,Auto,178.891,209.531,1590,10,320,240,0.000,,Both,1076.648,638.404,79.797,-67.316,450.000,0.090710,-0.025812,0.995543,33.000,-54.000,-63.600,5.520,208.672,126.531,43.719,40.578,157.234,Auto,204.906,134.391,10,10,320,240,0.000
17343,965694,725884242,,,,,,1028.722,571.942,248.864,-115.671,2382.168,,Both,1000.577,632.905,27.758,-63.555,450.000,0.117459,-0.018472,0.992906,-33.000,-54.000,-63.600,6.030,184.469,201.625,47.766,47.000,13.281,Auto,178.672,209.734,1590,10,320,240,1.000,,Both,1077.160,641.693,80.147,-69.567,450.000,0.091372,-0.030169,0.995360,33.000,-54.000,-63.600,5.652,208.938,126.844,44.766,41.703,157.125,Auto,205.203,134.531,10,10,320,240,1.000
17344,965695,725884992,,,,,,1034.063,582.555,255.910,-147.041,2272.951,,Both,1007.077,643.249,32.205,-70.631,450.000,0.125880,-0.032106,0.991526,-33.000,-54.000,-63.600,6.020,183.781,202.281,47.688,46.453,11.516,Auto,178.391,209.906,1590,10,320,240,0.000,,Both,1082.823,653.113,84.021,-77.379,450.000,0.098752,-0.045250,0.994083,33.000,-54.000,-63.600,5.626,208.625,127.469,44.563,41.922,157.391,Auto,205.156,134.563,10,10,320,240,0.000
17345,965696,725885742,,,,,,1035.225,583.299,272.978,-157.125,2387.101,,Both,1006.876,647.414,32.067,-73.480,450.000,0.125595,-0.037602,0.991369,-33.000,-54.000,-63.600,6.104,183.891,202.547,48.344,46.578,5.172,Auto,178.484,209.953,1590,10,320,240,1.000,,Both,1083.646,653.257,84.584,-77.478,450.000,0.099830,-0.045436,0.993967,33.000,-54.000,-63.600,5.726,208.406,127.531,45.359,42.484,160.500,Auto,205.000,134.625,10,10,320,240,1.000
17346,965697,725886492,,,,,,1032.940,580.158,294.416,-162.093,2655.200,,Both,1004.845,642.831,30.678,-70.345,450.000,0.122979,-0.031567,0.991907,-33.000,-54.000,-63.600,6.132,184.266,202.313,48.578,47.125,11.938,Auto,178.719,209.953,1590,10,320,240,0.000,,Both,1083.295,652.929,84.344,-77.253,450.000,0.099372,-0.045004,0.994032,33.000,-54.000,-63.600,5.724,208.375,127.516,45.344,42.313,160.859,Auto,204.938,134.625,10,10,320,240,0.000
17347,965698,725887242,,,,,,1035.550,580.072,279.927,-148.475,2437.325,,Both,1007.279,643.746,32.343,-70.971,450.000,0.126140,-0.032761,0.991471,-33.000,-54.000,-63.600,6.088,184.219,202.344,48.219,47.031,10.156,Auto,178.828,209.938,1590,10,320,240,1.000,,Both,1084.456,650.298,85.138,-75.453,450.000,0.100909,-0.041520,0.994029,33.000,-54.000,-63.600,5.740,208.500,127.422,45.469,42.391,160.188,Auto,205.141,134.656,10,10,320,240,1.000
17348,965699,725887992,,,,,,1034.511,581.154,284.807,-157.307,2514.411,,Both,1006.074,645.069,31.518,-71.876,450.000,0.124566,-0.034513,0.991611,-33.000,-54.000,-63.600,6.090,184.250,202.438,48.234,47.156,8.969,Auto,178.781,209.953,1590,10,320,240,0.000,,Both,1083.798,652.233,84.688,-76.777,450.000,0.100036,-0.044081,0.994007,33.000,-54.000,-63.600,5.727,208.750,127.500,45.359,42.156,162.453,Auto,205.344,134.641,10,10,320,240,0.000
17349,965700,725888742,,,,,,1034.480,580.371,298.040,-161.548,2632.300,,Both,1005.628,645.127,31.213,-71.916,450.000,0.123986,-0.034593,0.991681,-33.000,-54.000,-63.600,6.108,184.109,202.484,48.375,47.141,10.156,Auto,178.625,210.000,1590,10,320,240,1.000,,Both,1084.162,651.930,84.938,-76.570,450.000,0.100515,-0.043679,0.993976,33.000,-54.000,-63.600,5.786,208.797,127.500,45.828,42.781,160.859,Auto,205.438,134.656,10,10,320,240,1.000
17350,965701,725889492,,,,,,1034.475,580.855,297.109,-162.988,2624.281,,Both,1005.779,645.311,31.317,-72.042,450.000,0.124181,-0.034834,0.991648,-33.000,-54.000,-63.600,6.081,184.109,202.531,48.172,47.094,7.500,Auto,178.641,210.031,1590,10,320,240,0.000,,Both,1084.247,652.604,84.996,-77.030,450.000,0.100622,-0.044569,0.993926,33.000,-54.000,-63.600,5.758,208.766,127.594,45.609,42.828,158.313,Auto,205.391,134.703,10,10,320,240,0.000
17351,965702,725890242,,,,,,1034.874,581.345,277.361,-153.157,2436.776,,Both,1006.341,645.585,31.701,-72.229,450.000,0.124910,-0.035192,0.991544,-33.000,-54.000,-63.600,6.169,184.266,202.531,48.859,47.297,11.313,Auto,178.828,210.031,1590,10,320,240,1.000,,Both,1083.498,651.427,84.483,-76.225,450.000,0.099647,-0.043018,0.994093,33.000,-54.000,-63.600,5.667,208.672,127.563,44.891,42.063,158.688,Auto,205.266,134.734,10,10,320,240,1.000
17352,965703,725890992,,,,,,1035.044,581.516,293.152,-162.178,2569.688,,Both,1006.512,645.812,31.818,-72.384,450.000,0.125131,-0.035491,0.991505,-33.000,-54.000,-63.600,6.178,184.297,202.563,48.938,47.531,7.281,Auto,178.859,210.063,1590,10,320,240,0.000,,Both,1084.628,652.974,85.256,-77.284,450.000,0.101120,-0.045055,0.993854,33.000,-54.000,-63.600,5.768,208.625,127.594,45.688,42.703,158.719,Auto,205.281,134.703,10,10,320,240,0.000
17353,965704,725891742,,,,,,1033.411,581.473,292.039,-164.986,2616.882,,Both,1004.912,645.299,30.723,-72.033,450.000,0.123053,-0.034823,0.991789,-33.000,-54.000,-63.600,6.140,184.250,202.563,48.625,47.266,10.281,Auto,178.719,210.078,1590,10,320,240,1.000,,Both,1083.270,653.605,84.327,-77.715,450.000,0.099335,-0.045897,0.993995,33.000,-54.000,-63.600,5.817,208.859,127.563,46.078,43.063,157.047,Auto,205.422,134.656,10,10,320,240,1.000
17354,965705,725892492,,,,,,1033.330,582.817,260.604,-152.164,2337.774,,Both,1004.946,646.507,30.747,-72.860,450.000,0.123091,-0.036416,0.991727,-33.000,-54.000,-63.600,6.109,184.109,202.641,48.391,47.203,7.250,Auto,178.578,210.094,1590,10,320,240,0.000,,Both,1081.290,652.370,82.973,-76.870,450.000,0.096746,-0.044277,0.994324,33.000,-54.000,-63.600,5.787,209.047,127.422,45.844,42.828,158.672,Auto,205.500,134.578,10,10,320,240,0.000
17355,965706,725893242,,,,,,1032.868,582.459,253.779,-147.873,2290.971,,Both,1005.324,644.124,31.005,-71.230,450.000,0.123596,-0.033271,0.991775,-33.000,-54.000,-63.600,6.182,184.063,202.547,48.969,47.625,13.156,Auto,178.563,210.125,1590,10,320,240,1.000,,Both,1081.252,652.664,82.947,-77.072,450.000,0.096695,-0.044666,0.994311,33.000,-54.000,-63.600,5.767,209.063,127.438,45.688,42.656,159.563,Auto,205.516,134.578,10,10,320,240,1.000
17356,965707,725893992,,,,,,1032.842,582.852,268.776,-158.118,2427.247,,Both,1004.860,645.528,30.688,-72.190,450.000,0.122985,-0.035126,0.991787,-33.000,-54.000,-63.600,6.125,184.266,202.594,48.516,47.266,11.141,Auto,178.734,210.094,1590,10,320,240,0.000,,Both,1081.876,654.052,83.374,-78.021,450.000,0.097505,-0.046496,0.994148,33.000,-54.000,-63.600,5.816,209.000,127.516,46.063,42.781,160.109,Auto,205.484,134.594,10,10,320,240,0.000
17357,965708,725894742,,,,,,1034.092,584.068,253.582,-150.823,2251.380,,Both,1006.888,645.414,32.075,-72.112,450.000,0.125622,-0.034963,0.991462,-33.000,-54.000,-63.600,6.128,184.375,202.516,48.531,47.375,9.891,Auto,178.969,210.031,1590,10,320,240,1.000,,Both,1082.488,654.270,83.792,-78.170,450.000,0.098307,-0.046781,0.994056,33.000,-54.000,-63.600,5.715,208.984,127.516,45.266,42.313,159.188,Auto,205.500,134.578,10,10,320,240,1.000
17358,965709,725895492,,,,,,1033.114,585.056,241.022,-148.528,2168.494,,Both,1006.520,644.904,31.824,-71.763,450.000,0.125148,-0.034293,0.991545,-33.000,-54.000,-63.600,6.080,184.469,202.453,48.156,47.125,11.656,Auto,179.047,210.000,1590,10,320,240,0.000,,Both,1081.301,655.235,82.980,-78.831,450.000,0.096744,-0.048063,0.994148,33.000,-54.000,-63.600,5.777,209.172,127.516,45.750,42.813,162.172,Auto,205.609,134.531,10,10,320,240,0.000
17359,965710,725896242,,,,,,1032.498,584.207,234.088,-142.740,2123.999,,Both,1006.212,643.145,31.613,-70.560,450.000,0.124756,-0.031974,0.991672,-33.000,-54.000,-63.600,6.115,184.500,202.328,48.438,47.391,6.344,Auto,179.047,209.953,1590,10,320,240,1.000,,Both,1080.527,654.161,82.450,-78.096,450.000,0.095734,-0.046649,0.994313,33.000,-54.000,-63.600,5.790,209.422,127.422,45.859,42.891,161.859,Auto,205.828,134.484,10,10,320,240,1.000
17360,965711,725896992,,,,,,1032.339,584.005,235.734,-143.401,2143.629,,Both,1006.326,642.277,31.691,-69.966,450.000,0.124909,-0.030829,0.991689,-33.000,-54.000,-63.600,6.100,184.438,202.297,48.328,47.172,8.719,Auto,179.000,209.969,1590,10,320,240,0.000,,Both,1080.744,654.511,82.599,-78.335,450.000,0.096017,-0.047109,0.994264,33.000,-54.000,-63.600,5.833,209.594,127.438,46.203,43.000,159.719,Auto,206.000,134.500,10,10,320,240,0.000
17361,965712,725897742,,,,,,1032.879,582.623,257.638,-150.680,2325.478,,Both,1006.313,642.116,31.682,-69.856,450.000,0.124892,-0.030616,0.991698,-33.000,-54.000,-63.600,6.080,184.469,202.281,48.156,47.250,10.313,Auto,179.031,209.953,1590,10,320,240,1.000,,Both,1082.286,654.331,83.654,-78.212,450.000,0.098042,-0.046862,0.994078,33.000,-54.000,-63.600,5.817,209.453,127.484,46.078,42.922,160.734,Auto,205.969,134.531,10,10,320,240,1.000
17362,965713,725898492,,,,,,1032.503,584.073,230.680,-140.224,2092.929,,Both,1006.910,641.445,32.090,-69.397,450.000,0.125672,-0.029728,0.991626,-33.000,-54.000,-63.600,6.065,184.547,202.234,48.047,46.938,11.844,Auto,179.141,209.953,1590,10,320,240,0.000,,Both,1080.801,654.402,82.638,-78.260,450.000,0.096092,-0.046965,0.994264,33.000,-54.000,-63.600,5.820,209.438,127.469,46.109,43.031,162.156,Auto,205.859,134.531,10,10,320,240,0.000
17363,965714,725899242,,,,,,1033.072,585.606,221.619,-138.318,1995.078,,Both,1007.399,643.425,32.425,-70.751,450.000,0.126298,-0.032337,0.991465,-33.000,-54.000,-63.600,5.986,184.578,202.266,47.406,46.453,2.922,Auto,179.203,209.891,1590,10,320,240,1.000,,Both,1080.405,654.611,82.367,-78.403,450.000,0.095571,-0.047243,0.994301,33.000,-54.000,-63.600,5.758,209.375,127.500,45.609,42.578,159.906,Auto,205.766,134.547,10,10,320,240,1.000
17364,965715,725899992,,,,,,1033.934,588.773,198.977,-131.260,1770.348,,Both,1009.589,644.068,33.923,-71.191,450.000,0.129138,-0.033173,0.991072,-33.000,-54.000,-63.600,5.990,184.375,202.281,47.453,46.328,0.516,Auto,179.141,209.875,1590,10,320,240,0.000,,Both,1079.848,655.920,81.986,-79.299,450.000,0.094833,-0.048977,0.994288,33.000,-54.000,-63.600,5.774,209.438,127.531,45.734,42.734,160.469,Auto,205.781,134.531,10,10,320,240,0.000
17365,965716,725900742,,,,,,1033.422,587.512,196.359,-127.066,1759.248,,Both,1009.857,640.822,34.106,-68.970,450.000,0.129503,-0.028890,0.991158,-33.000,-54.000,-63.600,6.086,184.109,202.094,48.203,46.641,6.859,Auto,178.875,209.859,1590,10,320,240,1.000,,Both,1079.880,655.397,82.008,-78.941,450.000,0.094878,-0.048286,0.994317,33.000,-54.000,-63.600,5.789,209.453,127.516,45.844,42.625,157.938,Auto,205.797,134.531,10,10,320,240,1.000
17366,965717,725901492,,,,,,1035.000,584.425,217.790,-129.004,1910.211,,Both,1009.734,641.627,34.022,-69.521,450.000,0.129340,-0.029953,0.991148,-33.000,-54.000,-63.600,5.988,183.938,202.109,47.438,46.188,4.906,Auto,178.703,209.828,1590,10,320,240,0.000,,Both,1081.829,652.247,83.341,-76.786,450.000,0.097454,-0.044111,0.994262,33.000,-54.000,-63.600,5.639,209.219,127.391,44.656,41.734,162.266,Auto,205.703,134.547,10,10,320,240,0.000
17367,965718,725902242,,,,,,1034.525,585.976,212.826,-131.297,1878.561,,Both,1010.388,640.665,34.470,-68.864,450.000,0.130194,-0.028682,0.991074,-33.000,-54.000,-63.600,5.965,183.828,202.031,47.250,46.172,179.344,Auto,178.641,209.813,1590,10,320,240,1.000,,Both,1081.964,654.936,83.433,-78.626,450.000,0.097615,-0.047664,0.994082,33.000,-54.000,-63.600,5.796,209.063,127.578,45.906,42.922,160.313,Auto,205.531,134.609,10,10,320,240,1.000
17368,965719,725902992,,,,,,1035.006,585.721,202.721,-123.572,1777.903,,Both,1011.218,639.693,35.038,-68.198,450.000,0.131275,-0.027394,0.990967,-33.000,-54.000,-63.600,5.968,183.734,201.953,47.281,46.031,3.891,Auto,178.594,209.781,1590,10,320,240,0.000,,Both,1081.571,653.305,83.165,-77.510,450.000,0.097110,-0.045511,0.994233,33.000,-54.000,-63.600,5.713,208.859,127.531,45.250,42.109,160.594,Auto,205.328,134.641,10,10,320,240,0.000
17369,965720,725903742,,,,,,1035.880,586.561,198.664,-121.905,1722.258,,Both,1012.745,639.298,36.082,-67.928,450.000,0.133257,-0.026866,0.990717,-33.000,-54.000,-63.600,5.917,183.547,201.844,46.859,45.438,5.219,Auto,178.500,209.703,1590,10,320,240,1.000,,Both,1082.328,653.927,83.682,-77.936,450.000,0.098098,-0.046329,0.994098,33.000,-54.000,-63.600,5.707,208.750,127.531,45.203,42.219,158.594,Auto,205.266,134.609,10,10,320,240,1.000
17370,965721,725904492,,,,,,1036.106,585.388,223.939,-133.554,1935.598,,Both,1011.458,641.513,35.202,-69.443,450.000,0.131577,-0.029794,0.990858,-33.000,-54.000,-63.600,5.877,183.484,201.953,46.547,45.391,5.109,Auto,178.359,209.688,1590,10,320,240,0.000,,Both,1083.807,654.400,84.694,-78.259,450.000,0.100034,-0.046944,0.993876,33.000,-54.000,-63.600,5.726,208.672,127.563,45.359,42.031,158.203,Auto,205.266,134.609,10,10,320,240,0.000
17371,965722,725905242,,,,,,1035.725,587.713,188.575,-118.816,1638.119,,Both,1012.848,639.933,36.152,-68.363,450.000,0.133387,-0.027704,0.990677,-33.000,-54.000,-63.600,5.958,183.109,201.922,47.188,46.094,13.531,Auto,178.078,209.750,1590,10,320,240,1.000,,Both,1081.187,653.797,82.902,-77.847,450.000,0.096602,-0.046164,0.994252,33.000,-54.000,-63.600,5.691,208.781,127.500,45.078,42.109,160.922,Auto,205.219,134.594,10,10,320,240,1.000
17372,965723,725905992,,,,,,1036.353,588.211,180.812,-114.168,1557.780,,Both,1014.268,638.782,37.124,-67.575,450.000,0.135232,-0.026179,0.990468,-33.000,-54.000,-63.600,5.960,182.984,201.828,47.203,46.203,7.047,Auto,178.031,209.719,1590,10,320,240,0.000,,Both,1081.296,653.497,82.977,-77.642,450.000,0.096747,-0.045767,0.994256,33.000,-54.000,-63.600,5.731,208.563,127.500,45.391,42.328,158.609,Auto,205.016,134.609,10,10,320,240,0.000
17373,965724,725906742,,,,,,1037.073,591.528,165.800,-110.846,1415.084,,Both,1015.470,641.404,37.946,-69.369,450.000,0.136775,-0.029629,0.990159,-33.000,-54.000,-63.600,5.936,182.984,201.938,47.016,46.016,4.766,Auto,178.109,209.688,1590,10,320,240,1.000,,Both,1079.696,653.676,81.882,-77.764,450.000,0.094647,-0.046012,0.994447,33.000,-54.000,-63.600,5.725,208.406,127.547,45.344,42.469,158.703,Auto,204.766,134.656,10,10,320,240,1.000
17374,965725,725907492,,,,,,1036.599,592.468,166.119,-113.788,1426.598,,Both,1015.572,640.999,38.016,-69.091,450.000,0.136910,-0.029094,0.990156,-33.000,-54.000,-63.600,5.930,183.047,201.906,46.969,45.906,11.172,Auto,178.188,209.672,1590,10,320,240,0.000,,Both,1080.133,656.116,82.181,-79.433,450.000,0.095206,-0.049233,0.994239,33.000,-54.000,-63.600,5.764,208.359,127.703,45.656,42.563,162.250,Auto,204.719,134.688,10,10,320,240,0.000
17375,965726,725908242,,,,,,1036.706,591.831,163.920,-110.762,1405.753,,Both,1015.812,640.024,38.180,-68.425,450.000,0.137225,-0.027809,0.990149,-33.000,-54.000,-63.600,5.902,182.984,201.906,46.750,45.828,9.156,Auto,178.125,209.734,1590,10,320,240,1.000,,Both,1079.936,654.951,82.046,-78.636,450.000,0.094954,-0.047696,0.994338,33.000,-54.000,-63.600,5.734,208.484,127.641,45.422,42.703,160.156,Auto,204.844,134.688,10,10,320,240,1.000
17376,965727,725908992,,,,,,1036.920,589.580,174.450,-112.445,1491.891,,Both,1015.574,638.675,38.017,-67.502,450.000,0.136924,-0.026032,0.990240,-33.000,-54.000,-63.600,5.894,182.922,201.891,46.688,45.750,12.203,Auto,178.047,209.781,1590,10,320,240,0.000,,Both,1081.437,654.306,83.073,-78.195,450.000,0.096928,-0.046835,0.994189,33.000,-54.000,-63.600,5.712,208.656,127.641,45.250,42.281,158.484,Auto,205.109,134.703,10,10,320,240,0.000
17377,965728,725909742,,,,,,1036.207,589.519,184.171,-119.673,1589.756,,Both,1014.358,639.630,37.185,-68.155,450.000,0.135345,-0.027297,0.990422,-33.000,-54.000,-63.600,5.932,183.000,201.984,46.984,46.047,6.969,Auto,178.047,209.828,1590,10,320,240,1.000,,Both,1081.898,656.058,83.388,-79.394,450.000,0.097521,-0.049147,0.994019,33.000,-54.000,-63.600,5.663,208.766,127.797,44.859,41.797,159.719,Auto,205.234,134.766,10,10,320,240,1.000
17378,965729,725910492,,,,,,1036.240,587.324,195.201,-121.165,1684.230,,Both,1013.728,638.776,36.754,-67.571,450.000,0.134533,-0.026174,0.990563,-33.000,-54.000,-63.600,5.782,183.141,201.984,45.797,44.859,0.016,Auto,178.156,209.859,1590,10,320,240,0.000,,Both,1082.731,654.779,83.959,-78.518,450.000,0.098622,-0.047452,0.993993,33.000,-54.000,-63.600,5.591,208.688,127.750,44.281,41.625,160.500,Auto,205.203,134.781,10,10,320,240,0.000
17379,965730,725911242,,,,,,1037.139,589.520,189.428,-121.604,1615.380,,Both,1013.861,643.096,36.845,-70.527,450.000,0.134683,-0.031868,0.990376,-33.000,-54.000,-63.600,5.806,183.344,202.250,45.984,45.188,2.234,Auto,178.359,209.906,1590,10,320,240,1.000,,Both,1081.845,654.481,83.352,-78.315,450.000,0.097462,-0.047063,0.994126,33.000,-54.000,-63.600,5.566,208.688,127.750,44.094,41.125,158.563,Auto,205.172,134.813,10,10,320,240,1.000
17380,965731,725911992,,,,,,1038.134,587.978,188.355,-115.660,1585.783,,Both,1015.551,640.018,38.002,-68.421,450.000,0.136888,-0.027802,0.990196,-33.000,-54.000,-63.600,5.707,183.359,202.094,45.203,45.063,167.578,Auto,178.484,209.922,1590,10,320,240,0.000,,Both,1083.096,652.991,84.208,-77.295,450.000,0.099111,-0.045087,0.994054,33.000,-54.000,-63.600,5.549,208.750,127.734,43.953,41.094,158.938,Auto,205.313,134.859,10,10,320,240,0.000
17381,965732,725912742,,,,,,1037.673,585.663,199.145,-117.075,1686.563,,Both,1013.839,640.282,36.830,-68.601,450.000,0.134670,-0.028158,0.990490,-33.000,-54.000,-63.600,5.823,183.375,202.219,46.125,45.141,176.266,Auto,178.391,210.031,1590,10,320,240,1.000,,Both,1082.962,650.969,84.116,-75.912,450.000,0.098947,-0.042416,0.994188,33.000,-54.000,-63.600,5.489,208.875,127.672,43.484,40.859,153.688,Auto,205.438,134.891,10,10,320,240,1.000
17382,965733,725913492,,,,,,1038.050,587.523,188.358,-114.688,1587.500,,Both,1014.874,640.874,37.539,-69.006,450.000,0.136007,-0.028934,0.990285,-33.000,-54.000,-63.600,5.822,183.203,202.328,46.109,44.875,2.328,Auto,178.281,210.109,1590,10,320,240,0.000,,Both,1082.388,651.598,83.724,-76.342,450.000,0.098191,-0.043250,0.994227,33.000,-54.000,-63.600,5.494,208.953,127.734,43.516,40.875,156.016,Auto,205.484,134.922,10,10,320,240,0.000
17383,965734,725914242,,,,,,1035.660,586.390,192.294,-117.903,1671.868,,Both,1013.787,636.195,36.795,-65.806,450.000,0.134621,-0.022771,0.990635,-33.000,-54.000,-63.600,5.658,183.234,202.172,44.813,44.109,110.641,Auto,178.266,210.172,1590,10,320,240,1.000,,Both,1082.495,654.333,83.797,-78.213,450.000,0.098315,-0.046864,0.994051,33.000,-54.000,-63.600,5.533,208.938,127.875,43.828,40.844,160.922,Auto,205.453,134.922,10,10,320,240,1.000
17384,965735,725914992,,,,,,1038.240,587.371,200.959,-121.673,1689.608,,Both,1014.826,641.294,37.506,-69.293,450.000,0.135943,-0.029487,0.990278,-33.000,-54.000,-63.600,5.802,183.250,202.500,45.953,44.844,178.938,Auto,178.328,210.266,1590,10,320,240,0.000,,Both,1084.027,653.494,84.845,-77.639,450.000,0.100328,-0.045746,0.993902,33.000,-54.000,-63.600,5.538,208.797,127.844,43.875,41.156,157.844,Auto,205.406,134.922,10,10,320,240,0.000
17385,965736,725915742,,,,,,1039.175,583.927,223.953,-124.250,1860.678,,Both,1014.249,641.210,37.111,-69.236,450.000,0.135196,-0.029381,0.990383,-33.000,-54.000,-63.600,5.785,183.266,202.563,45.828,44.953,176.688,Auto,178.313,210.313,1590,10,320,240,1.000,,Both,1085.818,650.752,86.070,-75.764,450.000,0.102691,-0.042113,0.993821,33.000,-54.000,-63.600,5.475,208.609,127.750,43.359,40.703,159.766,Auto,205.344,134.953,10,10,320,240,1.000
17386,965737,725916492,,,,,,1038.631,585.035,215.674,-123.526,1804.299,,Both,1014.424,640.654,37.230,-68.855,450.000,0.135425,-0.028646,0.990373,-33.000,-54.000,-63.600,5.819,183.156,202.641,46.094,44.750,176.328,Auto,178.219,210.438,1590,10,320,240,0.000,,Both,1085.258,652.049,85.687,-76.651,450.000,0.101950,-0.043829,0.993823,33.000,-54.000,-63.600,5.467,208.719,127.844,43.297,40.844,158.953,Auto,205.422,134.984,10,10,320,240,0.000
17387,965738,725917242,,,,,,1035.030,581.354,216.636,-119.401,1899.327,,Both,1012.364,632.414,35.821,-63.219,450.000,0.132790,-0.017787,0.990985,-33.000,-54.000,-63.600,5.622,183.078,202.313,44.531,43.891,111.484,Auto,178.016,210.516,1590,10,320,240,1.000,,Both,1083.768,651.576,84.668,-76.327,450.000,0.100000,-0.043213,0.994049,33.000,-54.000,-63.600,5.491,208.875,127.875,43.500,40.484,160.219,Auto,205.484,135.047,10,10,320,240,1.000
