番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
11278,113161,86473803,,,,,,1002.019,622.857,448.190,-883.775,7016.404,,Both,965.253,701.645,3.594,-110.579,450.000,0.070644,-0.109225,0.991504,-33.000,-54.000,-63.600,4.715,186.375,156.391,37.344,35.141,109.234,Auto,180.344,168.047,1590,10,320,240,0.000,,Both,1053.604,709.166,64.033,-115.724,450.000,0.059883,-0.119106,0.991074,33.000,-54.000,-63.600,4.191,186.922,135.828,33.203,32.234,154.531,Auto,184.094,143.531,10,10,320,240,0.000
11279,113162,86474553,,,,,,1000.937,618.891,459.853,-886.201,7389.418,,Both,964.150,696.953,2.839,-107.369,450.000,0.069239,-0.103107,0.992257,-33.000,-54.000,-63.600,4.721,186.484,156.094,37.391,34.156,106.672,Auto,180.375,168.016,1590,10,320,240,1.000,,Both,1052.580,705.006,63.332,-112.878,450.000,0.058573,-0.113696,0.991787,33.000,-54.000,-63.600,4.057,186.906,135.609,32.141,31.156,117.813,Auto,184.031,143.516,10,10,320,240,1.000
11280,113163,86475303,,,,,,1001.431,618.812,374.273,-711.957,5942.473,,Both,964.624,697.036,3.163,-107.426,450.000,0.069862,-0.103211,0.992203,-33.000,-54.000,-63.600,4.717,186.438,156.109,37.359,34.406,105.469,Auto,180.359,168.016,1590,10,320,240,0.000,,Both,1052.221,703.384,63.087,-111.768,450.000,0.058115,-0.111584,0.992054,33.000,-54.000,-63.600,4.073,186.906,135.516,32.266,31.438,124.109,Auto,184.016,143.500,10,10,320,240,0.000
11281,113164,86476053,,,,,,999.901,620.440,655.295,-1321.074,10803.301,,Both,963.699,697.183,2.531,-107.526,450.000,0.068645,-0.103411,0.992267,-33.000,-54.000,-63.600,4.691,186.469,156.109,37.156,34.078,103.297,Auto,180.344,168.031,1590,10,320,240,1.000,,Both,1052.563,708.706,63.320,-115.409,450.000,0.058517,-0.118517,0.991226,33.000,-54.000,-63.600,4.179,186.984,135.797,33.109,32.172,139.453,Auto,184.094,143.500,10,10,320,240,1.000
11282,113165,86476803,,,,,,1000.552,620.701,641.598,-1276.801,10407.562,,Both,964.130,698.111,2.825,-108.161,450.000,0.069202,-0.104621,0.992102,-33.000,-54.000,-63.600,4.718,186.391,156.188,37.375,34.406,102.078,Auto,180.281,168.047,1590,10,320,240,0.000,,Both,1053.042,708.564,63.648,-115.312,450.000,0.059149,-0.118327,0.991211,33.000,-54.000,-63.600,4.214,187.094,135.813,33.375,32.016,147.625,Auto,184.234,143.531,10,10,320,240,0.000
11283,113166,86477553,,,,,,999.652,620.668,648.022,-1318.339,10750.484,,Both,963.561,697.141,2.436,-107.497,450.000,0.068463,-0.103358,0.992285,-33.000,-54.000,-63.600,4.717,186.438,156.156,37.359,34.469,102.734,Auto,180.297,168.078,1590,10,320,240,1.000,,Both,1052.255,708.925,63.110,-115.559,450.000,0.058110,-0.118804,0.991216,33.000,-54.000,-63.600,4.140,187.156,135.844,32.797,32.094,139.047,Auto,184.250,143.547,10,10,320,240,1.000
11284,113167,86478303,,,,,,1000.017,619.819,680.523,-1357.398,11186.791,,Both,962.972,698.303,2.033,-108.292,450.000,0.067677,-0.104882,0.992179,-33.000,-54.000,-63.600,4.695,186.516,156.266,37.188,34.438,106.828,Auto,180.328,168.109,1590,10,320,240,0.000,,Both,1052.681,707.976,63.401,-114.910,450.000,0.058680,-0.117566,0.991330,33.000,-54.000,-63.600,4.112,187.078,135.828,32.563,31.625,124.078,Auto,184.203,143.578,10,10,320,240,0.000
11285,113168,86479053,,,,,,1000.158,620.949,654.362,-1319.033,10718.839,,Both,964.184,697.335,2.862,-107.630,450.000,0.069281,-0.103606,0.992203,-33.000,-54.000,-63.600,4.706,186.469,156.250,37.281,34.156,105.313,Auto,180.359,168.141,1590,10,320,240,1.000,,Both,1052.906,709.370,63.555,-115.863,450.000,0.058963,-0.119378,0.991097,33.000,-54.000,-63.600,4.185,187.000,135.922,33.141,32.375,144.203,Auto,184.141,143.594,10,10,320,240,1.000
11286,113169,86479803,,,,,,1000.441,623.403,424.423,-875.297,6903.620,,Both,964.481,700.124,3.066,-109.538,450.000,0.069645,-0.107248,0.991790,-33.000,-54.000,-63.600,4.700,186.375,156.453,37.234,35.000,103.469,Auto,180.297,168.188,1590,10,320,240,0.000,,Both,1051.943,710.003,62.897,-116.296,450.000,0.057691,-0.120211,0.991071,33.000,-54.000,-63.600,4.123,187.031,135.953,32.656,31.594,136.703,Auto,184.109,143.594,10,10,320,240,0.000
11287,113170,86480553,,,,,,1000.733,619.681,711.147,-1391.140,11484.661,,Both,963.215,699.339,2.199,-109.001,450.000,0.067988,-0.106234,0.992014,-33.000,-54.000,-63.600,4.721,186.344,156.453,37.391,35.063,106.203,Auto,180.172,168.250,1590,10,320,240,1.000,,Both,1053.466,707.770,63.939,-114.769,450.000,0.059715,-0.117290,0.991301,33.000,-54.000,-63.600,4.035,186.984,135.844,31.953,31.047,119.359,Auto,184.141,143.609,10,10,320,240,1.000
11288,113171,86481303,,,,,,1000.487,618.518,719.343,-1395.062,11687.704,,Both,962.540,698.873,1.738,-108.682,450.000,0.067104,-0.105632,0.992139,-33.000,-54.000,-63.600,4.723,186.344,156.453,37.406,35.016,106.656,Auto,180.141,168.266,1590,10,320,240,0.000,,Both,1053.798,707.468,64.166,-114.562,450.000,0.060155,-0.116894,0.991321,33.000,-54.000,-63.600,4.077,186.969,135.875,32.297,31.469,133.313,Auto,184.156,143.656,10,10,320,240,0.000
11289,113172,86482053,,,,,,999.294,621.707,651.215,-1354.114,10901.872,,Both,962.797,699.074,1.913,-108.820,450.000,0.067439,-0.105892,0.992088,-33.000,-54.000,-63.600,4.717,186.328,156.516,37.359,34.922,104.906,Auto,180.125,168.313,1590,10,320,240,1.000,,Both,1051.822,710.063,62.814,-116.338,450.000,0.057530,-0.120290,0.991070,33.000,-54.000,-63.600,4.141,187.016,136.047,32.797,32.094,136.906,Auto,184.094,143.688,10,10,320,240,1.000
11290,113173,86482803,,,,,,999.617,619.476,571.324,-1146.152,9486.587,,Both,962.457,698.057,1.680,-108.124,450.000,0.067001,-0.104566,0.992258,-33.000,-54.000,-63.600,4.717,186.375,156.484,37.359,34.531,101.813,Auto,180.156,168.344,1590,10,320,240,0.000,,Both,1051.732,706.760,62.752,-114.078,450.000,0.057442,-0.115990,0.991588,33.000,-54.000,-63.600,4.100,186.938,135.938,32.469,31.625,128.281,Auto,184.000,143.750,10,10,320,240,0.000
11291,113174,86483553,,,,,,999.212,621.716,635.107,-1323.537,10654.521,,Both,962.796,698.890,1.913,-108.694,450.000,0.067440,-0.105651,0.992114,-33.000,-54.000,-63.600,4.704,186.344,156.531,37.266,34.719,103.844,Auto,180.156,168.344,1590,10,320,240,1.000,,Both,1051.569,709.807,62.641,-116.162,450.000,0.057201,-0.119958,0.991130,33.000,-54.000,-63.600,4.096,186.891,136.109,32.438,31.469,127.844,Auto,183.938,143.766,10,10,320,240,1.000
11292,113175,86484303,,,,,,998.983,622.020,438.318,-922.211,7396.297,,Both,962.507,699.299,1.715,-108.974,450.000,0.067057,-0.106189,0.992082,-33.000,-54.000,-63.600,4.704,186.328,156.563,37.250,35.031,105.938,Auto,180.109,168.344,1590,10,320,240,0.000,,Both,1050.455,708.714,61.879,-115.414,450.000,0.055744,-0.118546,0.991383,33.000,-54.000,-63.600,4.156,187.016,136.047,32.922,31.813,135.781,Auto,184.000,143.766,10,10,320,240,0.000
11293,113176,86485053,,,,,,998.498,618.223,654.635,-1330.147,11185.853,,Both,961.148,696.759,0.785,-107.236,450.000,0.065291,-0.102881,0.992549,-33.000,-54.000,-63.600,4.716,186.375,156.391,37.359,34.641,104.500,Auto,180.078,168.328,1590,10,320,240,1.000,,Both,1051.863,707.688,62.842,-114.713,450.000,0.057606,-0.117198,0.991436,33.000,-54.000,-63.600,4.122,187.016,136.000,32.656,31.469,135.344,Auto,184.078,143.781,10,10,320,240,1.000
11294,113177,86485803,,,,,,998.430,621.033,497.207,-1048.407,8510.826,,Both,961.978,698.001,1.353,-108.086,450.000,0.066373,-0.104498,0.992308,-33.000,-54.000,-63.600,4.724,186.359,156.484,37.422,34.984,104.563,Auto,180.109,168.344,1590,10,320,240,0.000,,Both,1050.222,708.258,61.719,-115.103,450.000,0.055440,-0.117955,0.991470,33.000,-54.000,-63.600,4.120,187.109,136.063,32.641,31.750,140.281,Auto,184.094,143.797,10,10,320,240,0.000
11295,113178,86486553,,,,,,999.333,623.941,311.662,-665.112,5212.243,,Both,963.419,700.347,2.339,-109.691,450.000,0.068246,-0.107550,0.991855,-33.000,-54.000,-63.600,4.701,186.328,156.609,37.234,34.672,104.094,Auto,180.172,168.344,1590,10,320,240,1.000,,Both,1049.521,708.646,61.240,-115.368,450.000,0.054514,-0.118466,0.991461,33.000,-54.000,-63.600,4.098,187.078,136.125,32.469,31.641,143.047,Auto,184.016,143.844,10,10,320,240,1.000
11296,113179,86487303,,,,,,999.895,621.696,341.140,-698.585,5624.971,,Both,963.140,699.763,2.148,-109.291,450.000,0.067884,-0.106789,0.991962,-33.000,-54.000,-63.600,4.696,186.391,156.563,37.203,34.891,103.500,Auto,180.219,168.328,1590,10,320,240,0.000,,Both,1050.274,706.305,61.755,-113.766,450.000,0.055526,-0.115409,0.991765,33.000,-54.000,-63.600,4.097,186.922,136.000,32.453,31.531,135.766,Auto,183.906,143.844,10,10,320,240,0.000
11297,113180,86488053,,,,,,998.029,620.533,612.141,-1296.325,10588.658,,Both,961.508,697.486,1.032,-107.733,450.000,0.065759,-0.103828,0.992419,-33.000,-54.000,-63.600,4.713,186.438,156.391,37.328,34.484,103.391,Auto,180.172,168.281,1590,10,320,240,1.000,,Both,1050.215,708.446,61.714,-115.231,450.000,0.055430,-0.118199,0.991442,33.000,-54.000,-63.600,4.108,186.906,136.078,32.547,31.625,133.984,Auto,183.875,143.813,10,10,320,240,1.000
11298,113181,86488803,,,,,,998.924,618.364,506.544,-1019.808,8560.608,,Both,961.583,697.009,1.083,-107.407,450.000,0.065862,-0.103203,0.992477,-33.000,-54.000,-63.600,4.717,186.328,156.297,37.359,34.578,105.969,Auto,180.047,168.219,1590,10,320,240,0.000,,Both,1050.681,705.054,62.033,-112.911,450.000,0.056072,-0.113775,0.991923,33.000,-54.000,-63.600,4.083,186.922,135.859,32.344,31.344,136.375,Auto,183.922,143.766,10,10,320,240,0.000
11299,113182,86489553,,,,,,998.346,620.498,591.548,-1241.822,10147.914,,Both,961.667,697.859,1.141,-107.989,450.000,0.065965,-0.104314,0.992354,-33.000,-54.000,-63.600,4.717,186.266,156.313,37.359,34.531,106.375,Auto,180.000,168.188,1590,10,320,240,1.000,,Both,1050.484,708.253,61.898,-115.099,450.000,0.055786,-0.117945,0.991452,33.000,-54.000,-63.600,4.115,186.938,136.063,32.594,31.781,134.094,Auto,183.938,143.797,10,10,320,240,1.000
11300,113183,86490303,,,,,,996.919,619.325,383.798,-824.642,6838.473,,Both,961.852,692.805,1.267,-104.531,450.000,0.066252,-0.097699,0.993008,-33.000,-54.000,-63.600,4.676,186.219,156.078,37.031,33.609,101.438,Auto,179.953,168.234,1590,10,320,240,0.000,,Both,1048.085,705.610,60.258,-113.291,450.000,0.052649,-0.114522,0.992025,33.000,-54.000,-63.600,4.122,186.938,135.969,32.656,31.547,129.453,Auto,183.813,143.844,10,10,320,240,0.000
11301,113184,86491053,,,,,,998.203,622.215,288.363,-620.571,4965.296,,Both,961.768,699.233,1.209,-108.929,450.000,0.066084,-0.106110,0.992156,-33.000,-54.000,-63.600,4.706,186.172,156.422,37.281,35.281,108.188,Auto,179.922,168.219,1590,10,320,240,1.000,,Both,1047.820,705.982,60.076,-113.546,450.000,0.052297,-0.115009,0.991987,33.000,-54.000,-63.600,4.052,186.781,136.031,32.094,31.516,144.359,Auto,183.641,143.891,10,10,320,240,1.000
11302,113185,86491803,,,,,,996.493,621.585,466.677,-1043.307,8412.153,,Both,962.390,693.199,1.635,-104.801,450.000,0.066957,-0.098211,0.992911,-33.000,-54.000,-63.600,4.671,186.078,156.094,37.000,33.359,104.172,Auto,179.844,168.219,1590,10,320,240,0.000,,Both,1048.196,709.182,60.334,-115.735,450.000,0.052766,-0.119175,0.991470,33.000,-54.000,-63.600,4.125,186.688,136.203,32.672,31.641,139.266,Auto,183.547,143.891,10,10,320,240,0.000
11303,113186,86492553,,,,,,999.777,622.152,274.408,-566.734,4538.002,,Both,963.781,698.631,2.587,-108.517,450.000,0.068739,-0.105304,0.992062,-33.000,-54.000,-63.600,4.749,185.859,156.375,37.609,35.797,109.547,Auto,179.719,168.203,1590,10,320,240,1.000,,Both,1049.089,705.052,60.945,-112.910,450.000,0.053976,-0.113786,0.992038,33.000,-54.000,-63.600,4.020,186.609,135.969,31.844,31.094,137.406,Auto,183.531,143.875,10,10,320,240,1.000
11304,113187,86493303,,,,,,1000.157,622.215,289.080,-591.842,4735.410,,Both,963.821,699.523,2.614,-109.127,450.000,0.068782,-0.106469,0.991934,-33.000,-54.000,-63.600,4.735,185.781,156.422,37.500,35.672,112.656,Auto,179.656,168.203,1590,10,320,240,0.000,,Both,1049.648,705.341,61.327,-113.107,450.000,0.054709,-0.114158,0.991955,33.000,-54.000,-63.600,4.118,186.578,136.031,32.609,31.703,141.984,Auto,183.531,143.922,10,10,320,240,0.000
11305,113188,86494053,,,,,,999.174,622.922,237.166,-502.017,3982.481,,Both,963.921,697.762,2.683,-107.923,450.000,0.068931,-0.104167,0.992168,-33.000,-54.000,-63.600,4.729,185.750,156.328,37.469,35.188,108.656,Auto,179.625,168.203,1590,10,320,240,1.000,,Both,1047.754,704.818,60.031,-112.749,450.000,0.052218,-0.113491,0.992166,33.000,-54.000,-63.600,4.024,186.672,136.063,31.875,30.766,118.734,Auto,183.516,143.969,10,10,320,240,1.000
11306,113189,86494803,,,,,,999.142,622.422,279.312,-588.150,4694.041,,Both,963.739,697.516,2.558,-107.754,450.000,0.068694,-0.103847,0.992218,-33.000,-54.000,-63.600,4.728,185.750,156.328,37.453,35.281,106.438,Auto,179.625,168.219,1590,10,320,240,0.000,,Both,1048.863,706.183,60.789,-113.683,450.000,0.053668,-0.115263,0.991884,33.000,-54.000,-63.600,4.056,186.578,136.203,32.125,31.156,118.703,Auto,183.500,144.047,10,10,320,240,0.000
11307,113190,86495553,,,,,,1000.785,621.894,382.700,-768.453,6172.578,,Both,964.176,699.904,2.857,-109.387,450.000,0.069246,-0.106963,0.991849,-33.000,-54.000,-63.600,4.719,185.766,156.453,37.375,35.688,112.438,Auto,179.672,168.219,1590,10,320,240,1.000,,Both,1051.755,707.322,62.768,-114.462,450.000,0.057467,-0.116722,0.991501,33.000,-54.000,-63.600,4.036,186.406,136.266,31.969,31.063,140.422,Auto,183.469,144.047,10,10,320,240,1.000
11308,113191,86496303,,,,,,998.998,623.943,270.137,-581.475,4556.688,,Both,964.761,696.700,3.257,-107.196,450.000,0.070045,-0.102771,0.992236,-33.000,-54.000,-63.600,4.728,185.766,156.250,37.453,35.391,108.125,Auto,179.688,168.172,1590,10,320,240,0.000,,Both,1048.860,708.175,60.788,-115.046,450.000,0.053648,-0.117858,0.991580,33.000,-54.000,-63.600,4.133,186.578,136.344,32.734,31.641,144.797,Auto,183.484,144.078,10,10,320,240,0.000
11309,113192,86497053,,,,,,999.178,622.973,253.388,-536.638,4254.509,,Both,964.513,696.572,3.087,-107.108,450.000,0.069720,-0.102606,0.992276,-33.000,-54.000,-63.600,4.723,185.781,156.219,37.406,35.438,109.938,Auto,179.688,168.156,1590,10,320,240,1.000,,Both,1048.505,706.135,60.545,-113.651,450.000,0.053197,-0.115203,0.991916,33.000,-54.000,-63.600,4.057,186.625,136.234,32.141,31.375,137.609,Auto,183.516,144.078,10,10,320,240,1.000
11310,113193,86497803,,,,,,998.133,625.501,230.144,-516.028,3970.119,,Both,964.730,696.455,3.236,-107.028,450.000,0.070007,-0.102451,0.992272,-33.000,-54.000,-63.600,4.722,185.766,156.188,37.406,35.344,108.453,Auto,179.688,168.125,1590,10,320,240,0.000,,Both,1047.274,708.906,59.703,-115.546,450.000,0.051553,-0.118823,0.991576,33.000,-54.000,-63.600,4.158,186.734,136.375,32.938,31.703,147.359,Auto,183.563,144.094,10,10,320,240,0.000
11311,113194,86498553,,,,,,998.546,624.619,235.508,-517.010,4019.126,,Both,964.344,697.271,2.971,-107.586,450.000,0.069491,-0.103521,0.992197,-33.000,-54.000,-63.600,4.702,185.844,156.156,37.250,34.969,106.781,Auto,179.750,168.063,1590,10,320,240,1.000,,Both,1047.570,707.621,59.905,-114.666,450.000,0.051953,-0.117146,0.991755,33.000,-54.000,-63.600,4.124,186.703,136.297,32.656,31.703,148.156,Auto,183.531,144.078,10,10,320,240,1.000
11312,113195,86499303,,,,,,999.138,624.783,224.126,-485.519,3767.045,,Both,965.283,696.855,3.614,-107.302,450.000,0.070731,-0.102967,0.992167,-33.000,-54.000,-63.600,4.715,185.844,156.125,37.344,35.172,104.672,Auto,179.797,168.047,1590,10,320,240,0.000,,Both,1047.848,707.146,60.095,-114.342,450.000,0.052323,-0.116525,0.991808,33.000,-54.000,-63.600,4.089,186.641,136.250,32.391,31.469,133.594,Auto,183.500,144.047,10,10,320,240,0.000
11313,113196,86500053,,,,,,997.865,623.535,306.505,-676.188,5324.798,,Both,963.868,695.466,2.646,-106.352,450.000,0.068883,-0.101165,0.992482,-33.000,-54.000,-63.600,4.686,185.906,156.094,37.125,35.063,107.578,Auto,179.766,168.094,1590,10,320,240,1.000,,Both,1048.406,709.115,60.477,-115.689,450.000,0.053043,-0.119085,0.991466,33.000,-54.000,-63.600,4.083,186.609,136.297,32.344,31.453,147.594,Auto,183.484,144.000,10,10,320,240,1.000
11314,113197,86500803,,,,,,999.183,622.360,251.097,-527.792,4215.499,,Both,964.939,694.997,3.379,-106.031,450.000,0.070296,-0.100540,0.992447,-33.000,-54.000,-63.600,4.717,185.797,156.047,37.359,35.094,106.703,Auto,179.734,168.063,1590,10,320,240,0.000,,Both,1048.584,705.567,60.599,-113.261,450.000,0.053306,-0.114461,0.991997,33.000,-54.000,-63.600,4.077,186.594,136.094,32.297,31.719,131.094,Auto,183.484,143.969,10,10,320,240,0.000
11315,113198,86501553,,,,,,998.976,622.431,276.309,-584.376,4663.446,,Both,964.248,696.051,2.906,-106.752,450.000,0.069377,-0.101926,0.992370,-33.000,-54.000,-63.600,4.698,185.797,156.094,37.219,35.125,106.047,Auto,179.688,168.063,1590,10,320,240,1.000,,Both,1048.841,706.475,60.775,-113.883,450.000,0.053638,-0.115643,0.991842,33.000,-54.000,-63.600,4.070,186.625,136.125,32.234,31.406,138.203,Auto,183.531,143.953,10,10,320,240,1.000
11316,113199,86502303,,,,,,998.792,622.001,243.613,-514.964,4131.033,,Both,964.490,694.629,3.071,-105.779,450.000,0.069708,-0.100063,0.992536,-33.000,-54.000,-63.600,4.688,185.781,156.016,37.125,35.109,106.016,Auto,179.672,168.063,1590,10,320,240,0.000,,Both,1048.000,704.922,60.200,-112.820,450.000,0.052542,-0.113624,0.992133,33.000,-54.000,-63.600,4.084,186.688,136.031,32.344,31.484,133.969,Auto,183.547,143.938,10,10,320,240,0.000
11317,113200,86503053,,,,,,997.233,621.768,281.606,-618.433,4975.230,,Both,962.925,694.008,2.001,-105.355,450.000,0.067655,-0.099265,0.992758,-33.000,-54.000,-63.600,4.700,185.906,156.047,37.234,35.219,110.156,Auto,179.703,168.125,1590,10,320,240,1.000,,Both,1047.346,706.530,59.752,-113.920,450.000,0.051668,-0.115726,0.991936,33.000,-54.000,-63.600,4.098,186.750,136.141,32.469,31.297,137.453,Auto,183.578,143.969,10,10,320,240,1.000
11318,113201,86503803,,,,,,992.791,619.087,406.074,-979.402,8146.301,,Both,956.936,693.185,-2.096,-104.791,450.000,0.059772,-0.098237,0.993366,-33.000,-54.000,-63.600,4.687,186.484,156.156,37.125,34.094,105.844,Auto,179.906,168.297,1590,10,320,240,0.000,,Both,1043.821,706.059,57.340,-113.599,450.000,0.047024,-0.115140,0.992236,33.000,-54.000,-63.600,4.054,187.156,136.172,32.109,31.344,142.156,Auto,183.781,144.016,10,10,320,240,0.000
11319,113202,86504553,,,,,,992.271,622.143,329.975,-839.929,6726.293,,Both,957.004,695.251,-2.049,-106.205,450.000,0.059846,-0.100943,0.993091,-33.000,-54.000,-63.600,4.684,186.500,156.328,37.094,34.250,107.031,Auto,179.938,168.359,1590,10,320,240,1.000,,Both,1042.789,708.777,56.635,-115.458,450.000,0.045645,-0.118689,0.991882,33.000,-54.000,-63.600,4.080,187.328,136.266,32.313,31.328,137.266,Auto,183.891,143.984,10,10,320,240,1.000
11320,113203,86505303,,,,,,993.909,619.391,437.893,-1025.244,8494.932,,Both,957.647,694.638,-1.610,-105.786,450.000,0.060698,-0.100135,0.993121,-33.000,-54.000,-63.600,4.668,186.422,156.266,36.969,34.484,108.156,Auto,179.891,168.328,1590,10,320,240,0.000,,Both,1045.144,706.494,58.245,-113.896,450.000,0.048765,-0.115697,0.992087,33.000,-54.000,-63.600,4.084,187.250,136.141,32.344,31.031,153.125,Auto,183.953,143.969,10,10,320,240,0.000
11321,113204,86506053,,,,,,993.272,619.080,515.916,-1226.202,10199.970,,Both,957.365,693.402,-1.803,-104.940,450.000,0.060336,-0.098518,0.993304,-33.000,-54.000,-63.600,4.707,186.391,156.203,37.281,34.328,106.297,Auto,179.844,168.328,1590,10,320,240,1.000,,Both,1044.806,706.796,58.014,-114.103,450.000,0.048317,-0.116093,0.992062,33.000,-54.000,-63.600,4.105,187.297,136.219,32.516,31.313,152.156,Auto,183.984,144.031,10,10,320,240,1.000
11322,113205,86506803,,,,,,992.578,621.330,410.807,-1025.576,8295.055,,Both,957.595,693.831,-1.645,-105.233,450.000,0.060635,-0.099078,0.993231,-33.000,-54.000,-63.600,4.681,186.391,156.203,37.078,34.234,105.109,Auto,179.859,168.297,1590,10,320,240,0.000,,Both,1043.684,708.789,57.247,-115.465,450.000,0.046824,-0.118698,0.991826,33.000,-54.000,-63.600,4.145,187.359,136.344,32.828,32.281,145.281,Auto,183.969,144.047,10,10,320,240,0.000
11323,113206,86507553,,,,,,991.126,621.756,472.430,-1240.890,9984.333,,Both,956.484,693.262,-2.405,-104.844,450.000,0.059175,-0.098341,0.993392,-33.000,-54.000,-63.600,4.689,186.500,156.156,37.141,34.094,108.156,Auto,179.891,168.297,1590,10,320,240,1.000,,Both,1042.889,710.742,56.703,-116.802,450.000,0.045761,-0.121247,0.991567,33.000,-54.000,-63.600,4.098,187.297,136.422,32.453,31.453,151.359,Auto,183.859,144.031,10,10,320,240,1.000
11324,113207,86508303,,,,,,992.509,620.525,505.379,-1251.840,10226.400,,Both,957.264,693.460,-1.872,-104.979,450.000,0.060202,-0.098594,0.993305,-33.000,-54.000,-63.600,4.673,186.453,156.125,37.016,34.156,106.234,Auto,179.891,168.266,1590,10,320,240,0.000,,Both,1044.081,708.687,57.519,-115.396,450.000,0.047348,-0.118562,0.991817,33.000,-54.000,-63.600,4.095,187.141,136.281,32.438,31.297,149.297,Auto,183.781,144.000,10,10,320,240,0.000
11325,113208,86509053,,,,,,993.373,620.397,413.145,-995.299,8143.586,,Both,958.739,692.255,-0.863,-104.155,450.000,0.062156,-0.097004,0.993341,-33.000,-54.000,-63.600,4.625,186.328,156.031,36.625,32.625,102.547,Auto,179.859,168.219,1590,10,320,240,1.000,,Both,1044.566,707.692,57.850,-114.715,450.000,0.047995,-0.117262,0.991941,33.000,-54.000,-63.600,4.089,187.156,136.188,32.391,31.328,140.813,Auto,183.828,143.953,10,10,320,240,1.000
11326,113209,86509803,,,,,,994.413,619.174,476.199,-1095.592,9102.694,,Both,959.514,691.687,-0.332,-103.767,450.000,0.063182,-0.096253,0.993350,-33.000,-54.000,-63.600,4.630,186.266,155.969,36.672,33.578,103.875,Auto,179.844,168.188,1590,10,320,240,0.000,,Both,1045.950,706.644,58.797,-113.998,450.000,0.049827,-0.115886,0.992012,33.000,-54.000,-63.600,4.008,187.188,136.125,31.750,30.875,148.328,Auto,183.922,143.938,10,10,320,240,0.000
11327,113210,86510553,,,,,,991.156,621.225,465.630,-1213.911,9831.112,,Both,957.097,691.474,-1.986,-103.621,450.000,0.059998,-0.095993,0.993572,-33.000,-54.000,-63.600,4.700,186.438,155.969,37.219,33.859,105.328,Auto,179.875,168.203,1590,10,320,240,1.000,,Both,1042.907,710.111,56.716,-116.370,450.000,0.045790,-0.120425,0.991666,33.000,-54.000,-63.600,4.160,187.391,136.344,32.953,32.188,143.344,Auto,183.969,143.984,10,10,320,240,1.000
11328,113211,86511303,,,,,,992.112,618.284,495.625,-1208.268,10153.023,,Both,956.651,691.314,-2.291,-103.511,450.000,0.059411,-0.095786,0.993627,-33.000,-54.000,-63.600,4.693,186.531,155.938,37.172,33.875,104.125,Auto,179.922,168.188,1590,10,320,240,0.000,,Both,1045.174,708.771,58.266,-115.453,450.000,0.048788,-0.118663,0.991735,33.000,-54.000,-63.600,4.053,187.250,136.281,32.109,31.172,144.828,Auto,183.938,144.000,10,10,320,240,0.000
11329,113212,86512053,,,,,,992.062,618.455,492.754,-1205.765,10109.899,,Both,956.669,691.354,-2.279,-103.538,450.000,0.059434,-0.095838,0.993621,-33.000,-54.000,-63.600,4.698,186.578,155.922,37.219,33.828,104.297,Auto,179.984,168.172,1590,10,320,240,1.000,,Both,1045.372,709.400,58.401,-115.884,450.000,0.049043,-0.119481,0.991624,33.000,-54.000,-63.600,4.139,187.203,136.313,32.781,32.000,152.578,Auto,183.906,144.000,10,10,320,240,1.000
