番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1126,786397,591264865,,,,,,1076.564,565.855,3487.178,-773.489,19679.478,,Both,1029.994,692.781,47.882,-104.515,450.000,0.152964,-0.096731,0.983486,-32.000,-54.000,-63.600,5.714,152.375,157.156,45.250,43.813,6.891,Auto,153.859,166.734,1590,10,320,240,0.000,,Both,1138.364,646.551,122.016,-72.890,450.000,0.172520,-0.036203,0.984341,32.000,-54.000,-63.600,5.541,159.141,156.156,43.891,41.219,166.578,Auto,159.438,164.313,10,10,320,240,0.000
1127,786398,591265615,,,,,,1075.105,567.863,3443.788,-833.631,19680.852,,Both,1028.977,693.165,47.186,-104.778,450.000,0.151656,-0.097249,0.983638,-32.000,-54.000,-63.600,5.708,152.453,157.203,45.203,43.531,6.719,Auto,153.891,166.766,1590,10,320,240,1.000,,Both,1137.541,649.936,121.453,-75.206,450.000,0.171443,-0.040642,0.984355,32.000,-54.000,-63.600,5.662,159.219,156.375,44.844,41.859,169.953,Auto,159.484,164.375,10,10,320,240,1.000
1128,786399,591266365,,,,,,1074.794,568.864,3434.277,-863.533,19679.729,,Both,1029.333,692.387,47.429,-104.246,450.000,0.152126,-0.096232,0.983665,-32.000,-54.000,-63.600,5.781,152.484,157.188,45.797,43.641,5.766,Auto,153.938,166.797,1590,10,320,240,0.000,,Both,1137.638,651.673,121.519,-76.394,450.000,0.171550,-0.042914,0.984240,32.000,-54.000,-63.600,5.601,159.281,156.547,44.359,41.406,167.969,Auto,159.531,164.438,10,10,320,240,0.000
1129,786400,591267115,,,,,,1074.729,569.209,3432.724,-873.951,19681.981,,Both,1029.666,691.685,47.657,-103.765,450.000,0.152566,-0.095314,0.983686,-32.000,-54.000,-63.600,5.759,152.547,157.172,45.609,43.609,1.953,Auto,154.016,166.813,1590,10,320,240,1.000,,Both,1136.917,651.214,121.026,-76.080,450.000,0.170638,-0.042321,0.984424,32.000,-54.000,-63.600,5.561,159.344,156.563,44.047,41.203,168.141,Auto,159.563,164.484,10,10,320,240,1.000
1130,786401,591267865,,,,,,1074.571,570.755,3427.618,-920.090,19679.777,,Both,1028.847,695.265,47.097,-106.214,450.000,0.151448,-0.099975,0.983396,-32.000,-54.000,-63.600,5.653,152.656,157.406,44.781,43.328,0.969,Auto,154.094,166.844,1590,10,320,240,0.000,,Both,1136.460,652.609,120.714,-77.034,450.000,0.170043,-0.044151,0.984447,32.000,-54.000,-63.600,5.555,159.422,156.688,44.000,41.484,167.750,Auto,159.625,164.547,10,10,320,240,0.000
1131,786402,591268615,,,,,,1064.865,577.696,3142.358,-1129.593,19711.912,,Both,1018.883,698.944,40.281,-108.731,450.000,0.138590,-0.104941,0.984774,-32.000,-54.000,-63.600,5.733,153.922,158.141,45.406,44.016,1.391,Auto,154.813,167.391,1590,10,320,240,1.000,,Both,1125.491,660.631,113.210,-82.522,450.000,0.155944,-0.054769,0.986246,32.000,-54.000,-63.600,5.712,160.766,157.266,45.250,42.734,167.188,Auto,160.438,164.797,10,10,320,240,1.000
1132,786403,591269365,,,,,,1048.283,592.658,2649.412,-1580.281,19741.219,,Both,1002.125,708.901,28.817,-115.542,450.000,0.116767,-0.118160,0.986105,-32.000,-54.000,-63.600,5.804,155.188,158.953,45.969,44.328,172.969,Auto,155.172,167.672,1590,10,320,240,0.000,,Both,1107.978,679.679,101.229,-95.552,450.000,0.133157,-0.079921,0.987867,32.000,-54.000,-63.600,5.575,162.250,158.297,44.156,41.156,166.500,Auto,161.078,164.969,10,10,320,240,0.000
1133,786404,591270115,,,,,,1053.724,581.574,2808.611,-1245.854,19712.713,,Both,1000.179,717.007,27.486,-121.088,450.000,0.114096,-0.128676,0.985101,-32.000,-54.000,-63.600,5.749,155.453,159.453,45.531,43.922,178.281,Auto,155.328,167.734,1590,10,320,240,1.000,,Both,1120.170,675.463,109.570,-92.668,450.000,0.148926,-0.074238,0.986058,32.000,-54.000,-63.600,5.590,162.875,158.703,44.281,41.328,169.969,Auto,162.281,165.500,10,10,320,240,1.000
1134,786405,591270865,,,,,,1054.125,580.989,2820.612,-1228.308,19712.519,,Both,1000.313,717.195,27.578,-121.216,450.000,0.114266,-0.128917,0.985050,-32.000,-54.000,-63.600,5.776,155.391,159.516,45.750,43.953,176.938,Auto,155.281,167.797,1590,10,320,240,0.000,,Both,1120.499,674.595,109.794,-92.074,450.000,0.149360,-0.073099,0.986077,32.000,-54.000,-63.600,5.583,162.844,158.734,44.219,41.250,168.203,Auto,162.266,165.578,10,10,320,240,0.000
1135,786406,591271615,,,,,,1055.461,579.197,2859.240,-1174.022,19702.869,,Both,1001.009,717.391,28.053,-121.350,450.000,0.115163,-0.129156,0.984914,-32.000,-54.000,-63.600,5.782,155.391,159.625,45.797,43.922,174.922,Auto,155.313,167.891,1590,10,320,240,1.000,,Both,1124.003,675.269,112.191,-92.535,450.000,0.153845,-0.073929,0.985325,32.000,-54.000,-63.600,5.604,162.672,158.750,44.391,41.016,169.813,Auto,162.266,165.516,10,10,320,240,1.000
1136,786407,591272365,,,,,,1054.471,578.459,2829.401,-1151.849,19701.598,,Both,999.265,717.808,26.860,-121.635,450.000,0.112896,-0.129727,0.985102,-32.000,-54.000,-63.600,5.760,155.516,159.641,45.625,44.141,177.016,Auto,155.344,167.875,1590,10,320,240,0.000,,Both,1124.569,676.820,112.579,-93.596,450.000,0.154547,-0.075944,0.985062,32.000,-54.000,-63.600,5.607,162.578,158.797,44.406,41.031,171.547,Auto,162.203,165.484,10,10,320,240,0.000
1137,786408,591273115,,,,,,1053.609,579.402,2803.828,-1180.189,19703.120,,Both,999.543,715.595,27.051,-120.122,450.000,0.113299,-0.126866,0.985428,-32.000,-54.000,-63.600,5.813,155.531,159.422,46.047,44.656,170.531,Auto,155.375,167.781,1590,10,320,240,1.000,,Both,1124.222,678.842,112.342,-94.980,450.000,0.154071,-0.078587,0.984930,32.000,-54.000,-63.600,5.593,162.578,158.750,44.297,41.109,172.563,Auto,162.172,165.344,10,10,320,240,1.000
1138,786409,591273865,,,,,,1053.014,582.375,2786.387,-1269.403,19705.955,,Both,999.897,716.505,27.293,-120.744,450.000,0.113740,-0.128034,0.985226,-32.000,-54.000,-63.600,5.724,155.500,159.422,45.344,44.000,0.109,Auto,155.359,167.734,1590,10,320,240,0.000,,Both,1121.641,679.637,110.576,-95.523,450.000,0.150751,-0.079664,0.985357,32.000,-54.000,-63.600,5.602,162.672,158.641,44.375,41.047,171.625,Auto,162.156,165.188,10,10,320,240,0.000
1139,786410,591274615,,,,,,1053.958,584.509,2814.175,-1333.099,19702.569,,Both,1001.583,717.762,28.446,-121.604,450.000,0.115899,-0.129622,0.984767,-32.000,-54.000,-63.600,5.721,155.375,159.500,45.313,43.938,174.172,Auto,155.328,167.750,1590,10,320,240,1.000,,Both,1121.167,679.887,110.252,-95.694,450.000,0.150139,-0.079997,0.985423,32.000,-54.000,-63.600,5.588,162.734,158.578,44.266,41.203,170.688,Auto,162.188,165.125,10,10,320,240,1.000
1140,786411,591275365,,,,,,1051.900,583.686,2752.258,-1308.335,19700.514,,Both,998.794,717.454,26.539,-121.393,450.000,0.112293,-0.129279,0.985229,-32.000,-54.000,-63.600,5.814,155.516,159.516,46.047,44.484,169.656,Auto,155.328,167.781,1590,10,320,240,0.000,,Both,1122.063,683.604,110.864,-98.237,450.000,0.151226,-0.084826,0.984853,32.000,-54.000,-63.600,5.558,162.672,158.734,44.016,40.875,170.172,Auto,162.156,165.078,10,10,320,240,0.000
1141,786412,591276115,,,,,,1052.151,586.512,2760.059,-1393.108,19702.536,,Both,1000.079,718.429,27.418,-122.061,450.000,0.113939,-0.130513,0.984878,-32.000,-54.000,-63.600,5.775,155.500,159.641,45.734,44.188,177.078,Auto,155.375,167.859,1590,10,320,240,1.000,,Both,1119.789,683.229,109.309,-97.980,450.000,0.148316,-0.084376,0.985334,32.000,-54.000,-63.600,5.689,162.750,158.719,45.063,42.266,168.766,Auto,162.141,165.109,10,10,320,240,1.000
1142,786413,591276865,,,,,,1051.444,586.815,2739.069,-1402.261,19703.868,,Both,999.629,717.759,27.110,-121.602,450.000,0.113369,-0.129657,0.985057,-32.000,-54.000,-63.600,5.784,155.625,159.688,45.813,44.234,175.750,Auto,155.469,167.922,1590,10,320,240,0.000,,Both,1119.381,684.169,109.030,-98.624,450.000,0.147776,-0.085608,0.985309,32.000,-54.000,-63.600,5.618,162.719,158.766,44.500,41.313,172.609,Auto,162.078,165.109,10,10,320,240,0.000
1143,786414,591277615,,,,,,1052.464,587.669,2769.068,-1427.582,19699.977,,Both,1001.213,717.925,28.193,-121.716,450.000,0.115417,-0.129840,0.984795,-32.000,-54.000,-63.600,5.775,155.531,159.719,45.734,44.109,173.438,Auto,155.469,167.969,1590,10,320,240,1.000,,Both,1119.997,684.349,109.451,-98.747,450.000,0.148564,-0.085832,0.985171,32.000,-54.000,-63.600,5.584,162.641,158.781,44.234,41.281,171.813,Auto,162.031,165.109,10,10,320,240,1.000
1144,786415,591278365,,,,,,1051.585,590.098,2742.766,-1500.328,19700.079,,Both,1000.585,719.758,27.764,-122.970,450.000,0.114568,-0.132216,0.984578,-32.000,-54.000,-63.600,5.755,155.531,159.859,45.578,43.969,173.125,Auto,155.438,168.000,1590,10,320,240,0.000,,Both,1118.092,685.889,108.148,-99.800,450.000,0.146093,-0.087870,0.985361,32.000,-54.000,-63.600,5.606,162.688,158.844,44.406,41.453,173.969,Auto,161.984,165.109,10,10,320,240,0.000
1145,786416,591279115,,,,,,1049.958,588.781,2695.799,-1461.836,19712.915,,Both,999.662,715.513,27.132,-120.066,450.000,0.113455,-0.126758,0.985424,-32.000,-54.000,-63.600,5.804,155.547,159.719,45.969,44.328,172.625,Auto,155.391,168.078,1590,10,320,240,1.000,,Both,1116.353,684.572,106.958,-98.899,450.000,0.143880,-0.086183,0.985835,32.000,-54.000,-63.600,5.739,162.750,158.813,45.453,42.516,174.594,Auto,161.969,165.156,10,10,320,240,1.000
1146,786417,591279865,,,,,,1050.510,588.080,2712.285,-1440.792,19712.413,,Both,999.753,716.122,27.194,-120.482,450.000,0.113561,-0.127542,0.985311,-32.000,-54.000,-63.600,5.770,155.453,159.875,45.703,44.344,169.609,Auto,155.313,168.219,1590,10,320,240,0.000,,Both,1116.772,683.443,107.245,-98.127,450.000,0.144437,-0.084704,0.985882,32.000,-54.000,-63.600,5.663,162.703,158.891,44.859,41.594,173.422,Auto,161.938,165.297,10,10,320,240,0.000
1147,786418,591280615,,,,,,1050.511,586.840,2712.048,-1403.505,19710.464,,Both,999.151,716.140,26.782,-120.494,450.000,0.112780,-0.127577,0.985396,-32.000,-54.000,-63.600,5.776,155.438,160.000,45.750,44.219,178.672,Auto,155.250,168.328,1590,10,320,240,1.000,,Both,1117.953,683.704,108.053,-98.305,450.000,0.145951,-0.085025,0.985631,32.000,-54.000,-63.600,5.598,162.609,159.016,44.344,41.359,169.750,Auto,161.906,165.406,10,10,320,240,1.000
1148,786419,591281365,,,,,,1051.351,589.154,2736.700,-1472.553,19706.910,,Both,1000.831,717.270,27.932,-121.267,450.000,0.114934,-0.129002,0.984961,-32.000,-54.000,-63.600,5.764,155.297,160.109,45.656,44.172,173.906,Auto,155.219,168.391,1590,10,320,240,0.000,,Both,1117.438,684.245,107.701,-98.676,450.000,0.145280,-0.085738,0.985669,32.000,-54.000,-63.600,5.725,162.594,159.141,45.344,42.844,172.703,Auto,161.875,165.500,10,10,320,240,0.000
1149,786420,591282115,,,,,,1050.821,589.280,2720.748,-1476.282,19706.350,,Both,999.863,718.247,27.270,-121.936,450.000,0.113663,-0.130281,0.984940,-32.000,-54.000,-63.600,5.725,155.281,160.203,45.344,44.219,177.422,Auto,155.156,168.438,1590,10,320,240,1.000,,Both,1117.208,684.942,107.543,-99.152,450.000,0.144973,-0.086650,0.985634,32.000,-54.000,-63.600,5.751,162.547,159.234,45.547,42.719,170.719,Auto,161.797,165.547,10,10,320,240,1.000
1150,786421,591282865,,,,,,1051.679,587.982,2746.166,-1437.242,19704.174,,Both,1000.279,718.258,27.554,-121.944,450.000,0.114200,-0.130288,0.984877,-32.000,-54.000,-63.600,5.720,155.234,160.250,45.297,43.969,170.484,Auto,155.125,168.469,1590,10,320,240,0.000,,Both,1118.569,683.967,108.475,-98.486,450.000,0.146738,-0.085358,0.985486,32.000,-54.000,-63.600,5.664,162.438,159.234,44.859,41.469,173.344,Auto,161.750,165.578,10,10,320,240,0.000
1151,786422,591283615,,,,,,1050.538,586.849,2712.924,-1403.822,19711.125,,Both,999.397,715.610,26.951,-120.132,450.000,0.113110,-0.126888,0.985447,-32.000,-54.000,-63.600,5.787,155.281,160.156,45.828,44.281,176.781,Auto,155.125,168.516,1590,10,320,240,1.000,,Both,1117.912,683.611,108.025,-98.242,450.000,0.145899,-0.084905,0.985649,32.000,-54.000,-63.600,5.637,162.438,159.344,44.641,41.578,171.297,Auto,161.734,165.719,10,10,320,240,1.000
1152,786423,591284365,,,,,,1051.182,588.278,2732.234,-1446.614,19711.041,,Both,1000.562,716.373,27.748,-120.654,450.000,0.114604,-0.127850,0.985150,-32.000,-54.000,-63.600,5.810,155.219,160.266,46.016,44.250,173.016,Auto,155.125,168.594,1590,10,320,240,0.000,,Both,1117.034,682.931,107.424,-97.777,450.000,0.144782,-0.084032,0.985889,32.000,-54.000,-63.600,5.843,162.563,159.422,46.281,43.156,176.813,Auto,161.828,165.844,10,10,320,240,0.000
1153,786424,591285115,,,,,,1050.373,584.563,2707.477,-1335.069,19707.504,,Both,998.160,715.437,26.104,-120.014,450.000,0.111509,-0.126688,0.985655,-32.000,-54.000,-63.600,5.878,155.391,160.281,46.563,45.109,172.219,Auto,155.156,168.656,1590,10,320,240,1.000,,Both,1120.146,684.431,109.553,-98.803,450.000,0.148754,-0.085936,0.985133,32.000,-54.000,-63.600,5.615,162.484,159.609,44.484,41.688,175.234,Auto,161.891,165.938,10,10,320,240,1.000
1154,786425,591285865,,,,,,1050.112,587.454,2700.083,-1421.889,19710.527,,Both,999.079,715.844,26.733,-120.292,450.000,0.112693,-0.127196,0.985455,-32.000,-54.000,-63.600,5.907,155.391,160.328,46.781,45.109,176.531,Auto,155.203,168.672,1590,10,320,240,0.000,,Both,1117.640,684.632,107.839,-98.940,450.000,0.145534,-0.086239,0.985587,32.000,-54.000,-63.600,5.637,162.625,159.672,44.656,41.688,174.641,Auto,161.891,166.000,10,10,320,240,0.000
1155,786426,591286615,,,,,,1049.758,587.470,2690.108,-1422.719,19715.137,,Both,997.847,717.881,25.891,-121.686,450.000,0.111058,-0.129849,0.985295,-32.000,-54.000,-63.600,5.847,155.438,160.438,46.313,44.703,171.078,Auto,155.188,168.688,1590,10,320,240,1.000,,Both,1115.850,682.664,106.615,-97.594,450.000,0.143264,-0.083704,0.986139,32.000,-54.000,-63.600,5.644,162.719,159.563,44.703,41.828,173.688,Auto,161.922,166.016,10,10,320,240,1.000
1156,786427,591287365,,,,,,1050.233,586.989,2704.432,-1408.338,19715.815,,Both,998.790,716.376,26.536,-120.656,450.000,0.112309,-0.127888,0.985409,-32.000,-54.000,-63.600,5.870,155.422,160.359,46.500,45.219,169.156,Auto,155.219,168.688,1590,10,320,240,0.000,,Both,1116.365,682.058,106.967,-97.180,450.000,0.143936,-0.082905,0.986108,32.000,-54.000,-63.600,5.784,162.672,159.547,45.813,42.828,174.156,Auto,161.891,166.031,10,10,320,240,0.000
1157,786428,591288115,,,,,,1050.152,586.549,2701.667,-1394.964,19713.292,,Both,998.849,715.447,26.576,-120.021,450.000,0.112403,-0.126688,0.985554,-32.000,-54.000,-63.600,5.893,155.406,160.297,46.672,45.203,175.656,Auto,155.203,168.672,1590,10,320,240,1.000,,Both,1117.502,683.316,107.745,-98.040,450.000,0.145378,-0.084527,0.985759,32.000,-54.000,-63.600,5.743,162.609,159.625,45.484,42.609,174.359,Auto,161.875,166.031,10,10,320,240,1.000
1158,786429,591288865,,,,,,1050.251,586.723,2704.673,-1400.206,19713.645,,Both,998.784,716.124,26.531,-120.483,450.000,0.112305,-0.127562,0.985452,-32.000,-54.000,-63.600,5.889,155.375,160.344,46.641,45.156,175.250,Auto,155.172,168.672,1590,10,320,240,0.000,,Both,1117.150,682.848,107.504,-97.720,450.000,0.144933,-0.083922,0.985876,32.000,-54.000,-63.600,5.838,162.578,159.625,46.234,43.203,176.391,Auto,161.828,166.047,10,10,320,240,0.000
1159,786430,591289615,,,,,,1050.154,587.447,2700.710,-1421.367,19705.970,,Both,998.625,717.106,26.423,-121.155,450.000,0.112081,-0.128834,0.985312,-32.000,-54.000,-63.600,5.901,155.344,160.406,46.750,45.203,179.328,Auto,155.141,168.688,1590,10,320,240,1.000,,Both,1118.522,685.823,108.442,-99.755,450.000,0.146646,-0.087776,0.985287,32.000,-54.000,-63.600,5.629,162.438,159.844,44.594,41.922,175.375,Auto,161.766,166.109,10,10,320,240,1.000
1160,786431,591290365,,,,,,1050.482,586.091,2710.766,-1380.830,19707.504,,Both,998.362,717.124,26.243,-121.168,450.000,0.111739,-0.128862,0.985347,-32.000,-54.000,-63.600,5.906,155.328,160.438,46.781,45.219,174.063,Auto,155.109,168.719,1590,10,320,240,0.000,,Both,1118.881,684.214,108.688,-98.654,450.000,0.147135,-0.085674,0.985399,32.000,-54.000,-63.600,5.612,162.344,159.766,44.453,41.984,0.406,Auto,161.688,166.109,10,10,320,240,0.000
1161,786432,591291115,,,,,,1050.813,591.617,2720.856,-1546.482,19708.717,,Both,1000.002,720.705,27.365,-123.617,450.000,0.113794,-0.133447,0.984501,-32.000,-54.000,-63.600,5.817,155.188,160.672,46.078,44.766,170.813,Auto,155.063,168.766,1590,10,320,240,1.000,,Both,1114.724,684.066,105.844,-98.553,450.000,0.141792,-0.085549,0.986193,32.000,-54.000,-63.600,5.884,162.469,159.750,46.609,43.484,176.953,Auto,161.609,166.141,10,10,320,240,1.000
1162,786433,591291865,,,,,,1050.714,590.620,2717.722,-1516.529,19707.687,,Both,1000.559,717.777,27.746,-121.614,450.000,0.114573,-0.129662,0.984917,-32.000,-54.000,-63.600,5.890,155.156,160.547,46.656,44.766,173.938,Auto,155.047,168.797,1590,10,320,240,0.000,,Both,1116.238,685.271,106.880,-99.378,450.000,0.143721,-0.087095,0.985778,32.000,-54.000,-63.600,5.739,162.375,159.859,45.453,42.688,178.609,Auto,161.578,166.156,10,10,320,240,0.000
1163,786434,591292615,,,,,,1051.118,593.585,2729.897,-1605.400,19708.133,,Both,1000.966,721.569,28.024,-124.209,450.000,0.115025,-0.134540,0.984209,-32.000,-54.000,-63.600,5.785,155.141,160.781,45.828,44.344,179.563,Auto,155.063,168.813,1590,10,320,240,1.000,,Both,1113.652,684.270,105.111,-98.693,450.000,0.140410,-0.085832,0.986366,32.000,-54.000,-63.600,5.932,162.469,159.813,46.984,43.328,176.125,Auto,161.563,166.203,10,10,320,240,1.000
1164,786435,591293365,,,,,,1051.405,591.638,2738.536,-1547.104,19708.401,,Both,1000.430,721.467,27.657,-124.139,450.000,0.114332,-0.134420,0.984307,-32.000,-54.000,-63.600,5.808,155.219,160.781,46.000,44.516,173.344,Auto,155.109,168.828,1590,10,320,240,0.000,,Both,1114.696,683.067,105.825,-97.870,450.000,0.141773,-0.084247,0.986308,32.000,-54.000,-63.600,5.799,162.531,159.797,45.938,42.844,176.750,Auto,161.672,166.234,10,10,320,240,0.000
1165,786436,591294115,,,,,,1049.126,592.769,2670.984,-1581.417,19713.769,,Both,997.889,722.274,25.919,-124.691,450.000,0.111027,-0.135510,0.984535,-32.000,-54.000,-63.600,5.760,155.438,160.844,45.625,44.547,173.016,Auto,155.203,168.859,1590,10,320,240,1.000,,Both,1112.164,684.496,104.093,-98.848,450.000,0.138489,-0.086151,0.986610,32.000,-54.000,-63.600,5.918,162.766,159.891,46.875,43.547,175.969,Auto,161.797,166.281,10,10,320,240,1.000
1166,786437,591294865,,,,,,1049.806,586.970,2691.556,-1407.725,19715.241,,Both,997.001,719.543,25.312,-122.822,450.000,0.109930,-0.132008,0.985134,-32.000,-54.000,-63.600,5.811,155.609,160.750,46.031,44.594,177.719,Auto,155.313,168.906,1590,10,320,240,0.000,,Both,1115.673,681.750,106.493,-96.969,450.000,0.143050,-0.082514,0.986270,32.000,-54.000,-63.600,5.831,162.734,159.859,46.188,43.000,177.469,Auto,161.922,166.359,10,10,320,240,0.000
1167,786438,591295615,,,,,,1048.611,590.233,2655.714,-1505.520,19715.089,,Both,996.896,720.126,25.240,-123.221,450.000,0.109783,-0.132761,0.985049,-32.000,-54.000,-63.600,5.814,155.766,160.906,46.047,44.609,171.000,Auto,155.469,169.031,1590,10,320,240,1.000,,Both,1113.644,684.586,105.105,-98.909,450.000,0.140393,-0.086245,0.986332,32.000,-54.000,-63.600,5.776,162.938,160.078,45.750,42.484,178.813,Auto,162.016,166.453,10,10,320,240,1.000
1168,786439,591296365,,,,,,1049.693,592.186,2688.869,-1564.457,19720.280,,Both,999.372,719.555,26.933,-122.830,450.000,0.113001,-0.131977,0.984791,-32.000,-54.000,-63.600,5.776,155.766,161.000,45.750,44.172,173.625,Auto,155.609,169.156,1590,10,320,240,0.000,,Both,1111.570,682.016,103.687,-97.151,450.000,0.137760,-0.082923,0.986988,32.000,-54.000,-63.600,5.817,163.047,160.000,46.078,43.391,176.797,Auto,162.047,166.531,10,10,320,240,0.000
1169,786440,591297115,,,,,,1049.818,591.419,2692.139,-1541.197,19716.956,,Both,998.926,720.134,26.629,-123.226,450.000,0.112413,-0.132732,0.984757,-32.000,-54.000,-63.600,5.806,155.844,161.109,45.984,44.375,175.266,Auto,155.656,169.234,1590,10,320,240,1.000,,Both,1112.714,682.587,104.469,-97.542,450.000,0.139227,-0.083652,0.986721,32.000,-54.000,-63.600,5.833,163.000,160.078,46.203,43.344,178.109,Auto,162.047,166.563,10,10,320,240,1.000
1170,786441,591297865,,,,,,1049.199,589.664,2674.038,-1488.847,19720.217,,Both,998.508,717.176,26.343,-121.203,450.000,0.111927,-0.128927,0.985317,-32.000,-54.000,-63.600,5.857,155.813,161.063,46.391,44.781,175.406,Auto,155.609,169.344,1590,10,320,240,0.000,,Both,1113.442,682.653,104.967,-97.586,450.000,0.140163,-0.083726,0.986582,32.000,-54.000,-63.600,5.824,162.938,160.109,46.141,42.828,178.344,Auto,162.016,166.594,10,10,320,240,0.000
1171,786442,591298615,,,,,,1049.968,588.596,2696.613,-1456.559,19716.672,,Both,997.876,719.821,25.910,-123.012,450.000,0.111058,-0.132349,0.984962,-32.000,-54.000,-63.600,5.808,155.703,161.344,46.000,44.781,177.531,Auto,155.453,169.484,1590,10,320,240,1.000,,Both,1114.391,681.511,105.616,-96.806,450.000,0.141403,-0.082222,0.986532,32.000,-54.000,-63.600,5.841,162.828,160.078,46.266,43.094,178.516,Auto,161.953,166.609,10,10,320,240,1.000
1172,786443,591299365,,,,,,1048.467,589.148,2652.242,-1473.463,19721.358,,Both,996.387,719.648,24.892,-122.894,450.000,0.109131,-0.132155,0.985203,-32.000,-54.000,-63.600,5.841,155.578,161.438,46.266,44.703,174.922,Auto,155.250,169.578,1590,10,320,240,0.000,,Both,1112.703,682.211,104.462,-97.284,450.000,0.139218,-0.083160,0.986764,32.000,-54.000,-63.600,5.866,162.844,160.156,46.453,43.281,177.234,Auto,161.891,166.656,10,10,320,240,0.000
1173,786444,591300115,,,,,,1049.380,588.878,2679.603,-1465.352,19721.275,,Both,997.404,719.550,25.588,-122.827,450.000,0.110452,-0.132009,0.985076,-32.000,-54.000,-63.600,5.805,155.422,161.484,45.984,44.547,173.406,Auto,155.156,169.641,1590,10,320,240,1.000,,Both,1113.030,680.850,104.685,-96.353,450.000,0.139660,-0.081379,0.986850,32.000,-54.000,-63.600,5.869,162.766,160.125,46.484,43.297,178.547,Auto,161.828,166.688,10,10,320,240,1.000
1174,786445,591300865,,,,,,1049.448,589.154,2681.861,-1473.761,19722.838,,Both,997.351,720.229,25.551,-123.292,450.000,0.110369,-0.132886,0.984967,-32.000,-54.000,-63.600,5.798,155.406,161.547,45.922,44.688,0.438,Auto,155.125,169.656,1590,10,320,240,0.000,,Both,1112.325,680.036,104.203,-95.796,450.000,0.138763,-0.080326,0.987063,32.000,-54.000,-63.600,5.811,162.750,160.109,46.031,43.000,178.281,Auto,161.781,166.734,10,10,320,240,0.000
1175,786446,591301615,,,,,,1049.290,589.432,2676.606,-1481.799,19718.965,,Both,997.483,719.752,25.641,-122.966,450.000,0.110550,-0.132269,0.985030,-32.000,-54.000,-63.600,5.819,155.406,161.516,46.094,44.906,175.250,Auto,155.141,169.656,1590,10,320,240,1.000,,Both,1113.271,681.986,104.850,-97.130,450.000,0.139953,-0.082858,0.986685,32.000,-54.000,-63.600,5.673,162.688,160.281,44.938,42.094,177.172,Auto,161.766,166.797,10,10,320,240,1.000
1176,786447,591302365,,,,,,1048.511,589.023,2654.073,-1469.993,19725.183,,Both,996.723,718.786,25.122,-122.305,450.000,0.109584,-0.131038,0.985302,-32.000,-54.000,-63.600,5.828,155.516,161.438,46.172,44.719,172.719,Auto,155.203,169.641,1590,10,320,240,0.000,,Both,1111.994,680.966,103.976,-96.433,450.000,0.138323,-0.081546,0.987024,32.000,-54.000,-63.600,5.754,162.781,160.234,45.578,42.938,179.953,Auto,161.797,166.813,10,10,320,240,0.000
1177,786448,591303115,,,,,,1048.470,588.041,2652.837,-1440.555,19725.020,,Both,996.491,718.053,24.963,-121.803,450.000,0.109296,-0.130096,0.985459,-32.000,-54.000,-63.600,5.808,155.594,161.359,46.000,44.484,176.109,Auto,155.266,169.594,1590,10,320,240,1.000,,Both,1112.734,680.974,104.483,-96.438,450.000,0.139277,-0.081546,0.986890,32.000,-54.000,-63.600,5.746,162.797,160.250,45.516,42.734,177.719,Auto,161.859,166.813,10,10,320,240,1.000
