番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
4038,621309,467068170,,,,,,999.462,583.036,206.874,-225.614,3448.532,,Pupil,959.861,660.625,-0.095,-82.518,450.000,0.064804,-0.055323,0.996363,-33.500,-54.000,-63.600,3.539,188.844,74.656,28.031,25.031,86.438,Auto,186.750,93.344,1590,10,320,240,0.000,,Pupil,1036.855,641.318,52.575,-69.310,450.000,0.037098,-0.029776,0.998868,33.500,-54.000,-63.600,3.191,163.656,92.391,25.281,23.078,101.750,Auto,160.594,109.844,10,10,320,240,0.000
4039,621310,467068920,,,,,,999.241,582.999,195.991,-214.759,3285.454,,Pupil,959.878,660.064,-0.084,-82.134,450.000,0.064829,-0.054580,0.996403,-33.500,-54.000,-63.600,3.575,188.844,74.594,28.313,24.969,86.516,Auto,186.734,93.313,1590,10,320,240,1.000,,Pupil,1036.624,641.294,52.417,-69.293,450.000,0.036791,-0.029744,0.998880,33.500,-54.000,-63.600,3.219,163.672,92.391,25.500,22.984,101.469,Auto,160.594,109.844,10,10,320,240,1.000
4040,621311,467069670,,,,,,998.843,583.142,189.346,-210.306,3206.665,,Pupil,959.656,659.779,-0.235,-81.939,450.000,0.064537,-0.054205,0.996442,-33.500,-54.000,-63.600,3.564,188.875,74.578,28.234,25.063,86.750,Auto,186.766,93.281,1590,10,320,240,0.000,,Pupil,1036.780,642.378,52.524,-70.035,450.000,0.036997,-0.031184,0.998829,33.500,-54.000,-63.600,3.206,163.656,92.484,25.391,23.297,97.828,Auto,160.609,109.875,10,10,320,240,0.000
4041,621312,467070420,,,,,,999.147,582.103,197.740,-212.668,3322.731,,Pupil,959.715,659.163,-0.195,-81.518,450.000,0.064618,-0.053389,0.996481,-33.500,-54.000,-63.600,3.537,188.875,74.516,28.016,24.766,87.125,Auto,186.797,93.250,1590,10,320,240,1.000,,Pupil,1036.573,640.392,52.382,-68.676,450.000,0.036724,-0.028545,0.998918,33.500,-54.000,-63.600,3.182,163.672,92.297,25.203,22.734,96.016,Auto,160.641,109.875,10,10,320,240,1.000
4042,621313,467071170,,,,,,998.683,582.059,197.637,-214.883,3360.836,,Pupil,959.219,659.059,-0.534,-81.447,450.000,0.063963,-0.053254,0.996530,-33.500,-54.000,-63.600,3.550,188.938,74.500,28.125,24.984,88.016,Auto,186.844,93.219,1590,10,320,240,0.000,,Pupil,1036.747,641.409,52.501,-69.372,450.000,0.036954,-0.029897,0.998870,33.500,-54.000,-63.600,3.206,163.656,92.391,25.391,22.797,98.703,Auto,160.734,109.875,10,10,320,240,0.000
4043,621314,467071920,,,,,,998.693,581.199,199.738,-212.671,3395.677,,Pupil,959.235,658.080,-0.523,-80.777,450.000,0.063989,-0.051958,0.996597,-33.500,-54.000,-63.600,3.554,188.938,74.406,28.156,25.234,83.500,Auto,186.922,93.141,1590,10,320,240,1.000,,Pupil,1037.206,641.163,52.816,-69.204,450.000,0.037565,-0.029568,0.998857,33.500,-54.000,-63.600,3.188,163.609,92.375,25.250,22.844,95.844,Auto,160.781,109.813,10,10,320,240,1.000
4044,621315,467072670,,,,,,997.719,581.861,165.334,-183.489,2883.385,,Pupil,959.112,656.931,-0.608,-79.991,450.000,0.063830,-0.050437,0.996685,-33.500,-54.000,-63.600,3.563,188.953,74.297,28.219,25.219,85.891,Auto,186.953,93.031,1590,10,320,240,0.000,,Pupil,1035.554,640.984,51.685,-69.081,450.000,0.035370,-0.029333,0.998944,33.500,-54.000,-63.600,3.145,163.797,92.359,24.906,22.750,102.656,Auto,160.844,109.813,10,10,320,240,0.000
4045,621316,467073420,,,,,,998.243,580.750,183.159,-195.166,3150.504,,Pupil,959.146,656.759,-0.584,-79.873,450.000,0.063877,-0.050209,0.996694,-33.500,-54.000,-63.600,3.541,188.953,74.281,28.047,25.359,87.984,Auto,186.938,92.969,1590,10,320,240,1.000,,Pupil,1036.475,640.301,52.315,-68.614,450.000,0.036594,-0.028424,0.998926,33.500,-54.000,-63.600,3.180,163.688,92.297,25.188,22.750,94.719,Auto,160.844,109.766,10,10,320,240,1.000
4046,621317,467074170,,,,,,998.458,579.877,170.351,-176.639,2913.828,,Pupil,959.921,654.740,-0.054,-78.492,450.000,0.064910,-0.047532,0.996758,-33.500,-54.000,-63.600,3.543,188.859,74.078,28.063,24.766,88.906,Auto,186.828,92.969,1590,10,320,240,0.000,,Pupil,1036.651,639.248,52.436,-67.894,450.000,0.036830,-0.027024,0.998956,33.500,-54.000,-63.600,3.206,163.672,92.188,25.391,22.609,101.016,Auto,160.781,109.781,10,10,320,240,0.000
4047,621318,467074920,,,,,,999.205,580.628,180.011,-186.542,3020.347,,Pupil,960.494,656.109,0.338,-79.428,450.000,0.065661,-0.049342,0.996621,-33.500,-54.000,-63.600,3.551,188.781,74.219,28.125,25.328,86.828,Auto,186.719,92.984,1590,10,320,240,1.000,,Pupil,1037.404,639.966,52.951,-68.385,450.000,0.037829,-0.027978,0.998892,33.500,-54.000,-63.600,3.174,163.578,92.250,25.141,22.688,97.500,Auto,160.656,109.766,10,10,320,240,1.000
4048,621319,467075670,,,,,,998.916,582.251,180.171,-195.609,3045.508,,Pupil,960.092,658.085,0.063,-80.780,450.000,0.065121,-0.051960,0.996524,-33.500,-54.000,-63.600,3.552,188.828,74.406,28.141,25.125,88.594,Auto,186.641,93.219,1590,10,320,240,0.000,,Pupil,1036.983,641.589,52.663,-69.496,450.000,0.037268,-0.030136,0.998851,33.500,-54.000,-63.600,3.191,163.641,92.406,25.281,23.078,95.547,Auto,160.656,109.906,10,10,320,240,0.000
4049,621320,467076420,,,,,,997.943,588.618,154.229,-197.618,2673.832,,Pupil,959.786,663.701,-0.146,-84.622,450.000,0.064690,-0.059391,0.996136,-33.500,-54.000,-63.600,3.522,188.844,74.953,27.891,24.609,91.422,Auto,186.703,93.609,1590,10,320,240,1.000,,Pupil,1034.954,647.070,51.275,-73.245,450.000,0.034564,-0.037421,0.998702,33.500,-54.000,-63.600,3.072,163.875,92.938,24.328,22.422,101.391,Auto,160.719,110.125,10,10,320,240,1.000
4050,621321,467077170,,,,,,998.791,588.763,170.370,-214.165,2889.109,,Pupil,960.085,665.155,0.058,-85.616,450.000,0.065077,-0.061311,0.995995,-33.500,-54.000,-63.600,3.490,188.797,75.094,27.641,24.297,88.422,Auto,186.688,93.656,1590,10,320,240,0.000,,Pupil,1035.515,646.647,51.658,-72.955,450.000,0.035309,-0.036859,0.998697,33.500,-54.000,-63.600,3.110,163.813,92.891,24.625,22.313,99.813,Auto,160.719,110.172,10,10,320,240,0.000
4051,621322,467077920,,,,,,999.043,588.132,159.068,-196.097,2680.018,,Pupil,960.885,663.427,0.605,-84.434,450.000,0.066143,-0.059023,0.996063,-33.500,-54.000,-63.600,3.520,188.703,74.922,27.891,24.766,87.641,Auto,186.609,93.563,1590,10,320,240,1.000,,Pupil,1035.554,645.583,51.685,-72.228,450.000,0.035363,-0.035446,0.998746,33.500,-54.000,-63.600,3.085,163.813,92.797,24.438,21.891,100.438,Auto,160.703,110.141,10,10,320,240,1.000
4052,621323,467078670,,,,,,998.109,588.201,156.782,-198.299,2706.258,,Pupil,960.006,663.167,0.004,-84.256,450.000,0.064983,-0.058684,0.996159,-33.500,-54.000,-63.600,3.539,188.813,74.906,28.031,24.844,88.406,Auto,186.656,93.547,1590,10,320,240,0.000,,Pupil,1035.759,647.595,51.825,-73.604,450.000,0.035632,-0.038118,0.998638,33.500,-54.000,-63.600,3.200,163.781,92.984,25.344,23.109,98.984,Auto,160.750,110.094,10,10,320,240,0.000
4053,621324,467079420,,,,,,997.485,588.456,147.996,-191.314,2597.167,,Pupil,959.354,663.357,-0.442,-84.386,450.000,0.064121,-0.058938,0.996200,-33.500,-54.000,-63.600,3.533,188.906,74.922,27.984,24.563,88.234,Auto,186.750,93.531,1590,10,320,240,1.000,,Pupil,1033.694,645.695,50.413,-72.304,450.000,0.032891,-0.035597,0.998825,33.500,-54.000,-63.600,3.108,164.016,92.813,24.609,21.953,102.234,Auto,160.859,110.125,10,10,320,240,1.000
4054,621325,467080170,,,,,,996.581,587.619,145.175,-188.978,2610.576,,Pupil,958.438,662.221,-1.068,-83.610,450.000,0.062916,-0.057441,0.996364,-33.500,-54.000,-63.600,3.519,189.031,74.813,27.875,24.578,86.828,Auto,186.859,93.547,1590,10,320,240,0.000,,Pupil,1033.383,645.851,50.200,-72.411,450.000,0.032478,-0.035804,0.998831,33.500,-54.000,-63.600,3.119,164.047,92.844,24.703,22.094,101.938,Auto,160.969,110.141,10,10,320,240,0.000
4055,621326,467080920,,,,,,995.762,588.116,140.312,-188.783,2580.917,,Pupil,957.718,662.390,-1.561,-83.725,450.000,0.061963,-0.057669,0.996411,-33.500,-54.000,-63.600,3.510,189.125,74.828,27.797,24.359,87.266,Auto,186.969,93.500,1590,10,320,240,1.000,,Pupil,1032.920,647.086,49.883,-73.256,450.000,0.031860,-0.037446,0.998791,33.500,-54.000,-63.600,3.117,164.109,92.953,24.688,22.859,99.406,Auto,161.031,110.141,10,10,320,240,1.000
4056,621327,467081670,,,,,,996.013,586.919,151.239,-197.042,2762.574,,Pupil,957.309,662.392,-1.841,-83.726,450.000,0.061422,-0.057673,0.996444,-33.500,-54.000,-63.600,3.517,189.172,74.828,27.859,24.406,86.578,Auto,187.000,93.484,1590,10,320,240,0.000,,Pupil,1032.631,644.881,49.686,-71.747,450.000,0.031480,-0.034517,0.998908,33.500,-54.000,-63.600,3.120,164.125,92.750,24.719,22.500,99.422,Auto,161.078,110.172,10,10,320,240,0.000
4057,621328,467082420,,,,,,995.921,588.522,138.339,-186.868,2533.381,,Pupil,957.835,662.966,-1.481,-84.119,450.000,0.062115,-0.058429,0.996357,-33.500,-54.000,-63.600,3.506,189.094,74.891,27.766,24.391,89.703,Auto,186.984,93.516,1590,10,320,240,1.000,,Pupil,1032.104,645.960,49.325,-72.485,450.000,0.030778,-0.035951,0.998879,33.500,-54.000,-63.600,3.135,164.188,92.859,24.828,22.734,103.625,Auto,160.984,110.172,10,10,320,240,1.000
4058,621329,467083170,,,,,,996.871,588.307,157.108,-205.838,2802.991,,Pupil,958.291,663.920,-1.169,-84.771,450.000,0.062713,-0.059688,0.996245,-33.500,-54.000,-63.600,3.514,189.031,74.984,27.828,24.625,88.688,Auto,186.922,93.547,1590,10,320,240,0.000,,Pupil,1034.224,647.433,50.775,-73.493,450.000,0.033592,-0.037905,0.998717,33.500,-54.000,-63.600,3.173,163.953,92.984,25.141,22.719,95.578,Auto,160.906,110.188,10,10,320,240,0.000
4059,621330,467083920,,,,,,997.606,587.881,149.708,-190.614,2618.770,,Pupil,959.674,662.348,-0.223,-83.696,450.000,0.064549,-0.057603,0.996251,-33.500,-54.000,-63.600,3.517,188.859,74.828,27.859,24.688,86.453,Auto,186.797,93.578,1590,10,320,240,1.000,,Pupil,1034.995,646.911,51.303,-73.136,450.000,0.034618,-0.037211,0.998708,33.500,-54.000,-63.600,3.085,163.875,92.922,24.438,22.500,100.922,Auto,160.781,110.188,10,10,320,240,1.000
4060,621331,467084670,,,,,,998.196,587.469,169.231,-210.317,2914.501,,Pupil,959.382,663.764,-0.423,-84.665,450.000,0.064155,-0.059477,0.996166,-33.500,-54.000,-63.600,3.511,188.891,74.969,27.813,24.688,89.219,Auto,186.656,93.578,1590,10,320,240,0.000,,Pupil,1035.032,645.497,51.328,-72.169,450.000,0.034670,-0.035332,0.998774,33.500,-54.000,-63.600,3.089,163.859,92.797,24.469,21.891,97.250,Auto,160.703,110.156,10,10,320,240,0.000
4061,621332,467085420,,,,,,998.874,587.652,166.089,-203.594,2810.498,,Pupil,960.463,663.344,0.317,-84.378,450.000,0.065586,-0.058916,0.996106,-33.500,-54.000,-63.600,3.528,188.766,74.922,27.953,25.031,87.500,Auto,186.578,93.609,1590,10,320,240,1.000,,Pupil,1036.077,646.172,52.043,-72.631,450.000,0.036057,-0.036227,0.998693,33.500,-54.000,-63.600,3.078,163.750,92.844,24.375,21.953,100.359,Auto,160.625,110.141,10,10,320,240,1.000
4062,621333,467086170,,,,,,998.543,588.695,148.969,-188.204,2542.438,,Pupil,960.777,663.163,0.532,-84.254,450.000,0.066002,-0.058676,0.996093,-33.500,-54.000,-63.600,3.533,188.719,74.906,27.984,24.859,88.188,Auto,186.563,93.594,1590,10,320,240,0.000,,Pupil,1035.077,646.309,51.359,-72.724,450.000,0.034727,-0.036411,0.998733,33.500,-54.000,-63.600,3.306,163.859,92.859,26.188,23.625,97.906,Auto,160.609,110.172,10,10,320,240,0.000
4063,621334,467086920,,,,,,998.792,587.900,160.460,-198.136,2721.015,,Pupil,960.640,663.091,0.438,-84.204,450.000,0.065821,-0.058580,0.996110,-33.500,-54.000,-63.600,3.533,188.734,74.891,27.984,24.719,87.578,Auto,186.578,93.609,1590,10,320,240,1.000,,Pupil,1036.079,646.590,52.045,-72.916,450.000,0.036059,-0.036782,0.998673,33.500,-54.000,-63.600,3.161,163.750,92.891,25.047,22.594,95.422,Auto,160.641,110.188,10,10,320,240,1.000
4064,621335,467087670,,,,,,998.423,587.421,162.889,-201.034,2788.711,,Pupil,960.020,662.956,0.014,-84.112,450.000,0.065003,-0.058405,0.996174,-33.500,-54.000,-63.600,3.519,188.813,74.891,27.875,24.922,88.375,Auto,186.625,93.625,1590,10,320,240,0.000,,Pupil,1035.619,645.976,51.729,-72.496,450.000,0.035448,-0.035967,0.998724,33.500,-54.000,-63.600,3.052,163.797,92.828,24.172,22.281,98.781,Auto,160.656,110.188,10,10,320,240,0.000
4065,621336,467088420,,,,,,998.338,587.907,159.163,-198.892,2730.972,,Pupil,959.994,663.367,-0.004,-84.393,450.000,0.064966,-0.058948,0.996145,-33.500,-54.000,-63.600,3.536,188.813,74.922,28.016,24.797,88.766,Auto,186.688,93.609,1590,10,320,240,1.000,,Pupil,1035.048,645.758,51.339,-72.347,450.000,0.034691,-0.035678,0.998761,33.500,-54.000,-63.600,3.113,163.859,92.813,24.656,22.391,102.469,Auto,160.719,110.172,10,10,320,240,1.000
4066,621337,467089170,,,,,,998.377,587.116,161.917,-198.791,2775.427,,Pupil,960.048,662.457,0.033,-83.771,450.000,0.065042,-0.057745,0.996210,-33.500,-54.000,-63.600,3.527,188.813,74.828,27.938,24.625,87.750,Auto,186.672,93.594,1590,10,320,240,0.000,,Pupil,1035.786,645.984,51.844,-72.502,450.000,0.035670,-0.035978,0.998716,33.500,-54.000,-63.600,3.224,163.781,92.828,25.531,23.656,99.547,Auto,160.750,110.156,10,10,320,240,0.000
4067,621338,467089920,,,,,,998.026,588.018,149.490,-188.771,2586.061,,Pupil,960.122,662.547,0.084,-83.833,450.000,0.065140,-0.057864,0.996197,-33.500,-54.000,-63.600,3.540,188.797,74.844,28.031,24.688,88.203,Auto,186.672,93.594,1590,10,320,240,1.000,,Pupil,1034.858,646.117,51.209,-72.593,450.000,0.034437,-0.036156,0.998753,33.500,-54.000,-63.600,3.270,163.891,92.844,25.906,23.656,100.391,Auto,160.781,110.141,10,10,320,240,1.000
4068,621339,467090670,,,,,,997.886,589.257,140.694,-182.922,2442.861,,Pupil,960.434,663.018,0.297,-84.155,450.000,0.065549,-0.058485,0.996134,-33.500,-54.000,-63.600,3.523,188.766,74.891,27.906,24.922,89.859,Auto,186.641,93.594,1590,10,320,240,0.000,,Pupil,1034.474,647.111,50.947,-73.273,450.000,0.033926,-0.037476,0.998721,33.500,-54.000,-63.600,3.125,163.922,92.953,24.750,22.375,97.422,Auto,160.750,110.141,10,10,320,240,0.000
4069,621340,467091420,,,,,,998.005,588.775,149.010,-191.237,2579.154,,Pupil,960.274,663.053,0.188,-84.179,450.000,0.065338,-0.058533,0.996145,-33.500,-54.000,-63.600,3.561,188.781,74.891,28.203,24.766,88.953,Auto,186.594,93.609,1590,10,320,240,1.000,,Pupil,1035.494,647.988,51.644,-73.873,450.000,0.035279,-0.038640,0.998630,33.500,-54.000,-63.600,3.191,163.813,93.016,25.281,22.906,98.156,Auto,160.672,110.141,10,10,320,240,1.000
4070,621341,467092170,,,,,,999.006,589.166,156.776,-197.610,2643.915,,Pupil,961.049,664.181,0.718,-84.950,450.000,0.066356,-0.060020,0.995989,-33.500,-54.000,-63.600,3.561,188.672,75.000,28.203,25.281,85.719,Auto,186.500,93.578,1590,10,320,240,0.000,,Pupil,1035.988,647.463,51.982,-73.514,450.000,0.035936,-0.037942,0.998634,33.500,-54.000,-63.600,3.288,163.766,92.969,26.047,23.797,105.734,Auto,160.609,110.141,10,10,320,240,0.000
4071,621342,467092920,,,,,,1000.046,587.925,175.747,-210.324,2886.883,,Pupil,961.659,663.893,1.135,-84.753,450.000,0.067163,-0.059636,0.995958,-33.500,-54.000,-63.600,3.558,188.594,74.969,28.188,25.063,85.828,Auto,186.406,93.547,1590,10,320,240,1.000,,Pupil,1037.756,647.089,53.192,-73.258,450.000,0.038286,-0.037442,0.998565,33.500,-54.000,-63.600,3.174,163.563,92.922,25.141,22.828,99.203,Auto,160.531,110.125,10,10,320,240,1.000
4072,621343,467093670,,,,,,1000.390,588.066,170.924,-203.409,2783.764,,Pupil,962.228,663.691,1.524,-84.615,450.000,0.067915,-0.059366,0.995923,-33.500,-54.000,-63.600,3.559,188.531,74.953,28.188,25.094,87.969,Auto,186.375,93.563,1590,10,320,240,0.000,,Pupil,1037.653,646.491,53.121,-72.849,450.000,0.038150,-0.036648,0.998600,33.500,-54.000,-63.600,3.168,163.578,92.859,25.094,22.594,92.797,Auto,160.484,110.125,10,10,320,240,0.000
4073,621344,467094420,,,,,,1000.336,587.799,189.460,-224.516,3089.784,,Pupil,961.554,664.604,1.063,-85.240,450.000,0.067021,-0.060577,0.995911,-33.500,-54.000,-63.600,3.534,188.609,75.047,27.984,25.281,86.156,Auto,186.422,93.594,1590,10,320,240,1.000,,Pupil,1038.282,647.276,53.551,-73.386,450.000,0.038983,-0.037690,0.998529,33.500,-54.000,-63.600,3.305,163.500,92.938,26.188,24.094,98.594,Auto,160.516,110.125,10,10,320,240,1.000
4074,621345,467095170,,,,,,999.756,587.545,184.155,-220.233,3047.076,,Pupil,960.946,664.228,0.647,-84.983,450.000,0.066220,-0.060083,0.995995,-33.500,-54.000,-63.600,3.535,188.688,75.000,28.000,25.344,86.422,Auto,186.516,93.641,1590,10,320,240,0.000,,Pupil,1037.369,646.564,52.927,-72.899,450.000,0.037773,-0.036746,0.998611,33.500,-54.000,-63.600,3.148,163.609,92.875,24.938,22.016,96.906,Auto,160.563,110.109,10,10,320,240,0.000
4075,621346,467095920,,,,,,999.250,586.820,194.292,-231.764,3256.251,,Pupil,960.039,664.077,0.026,-84.879,450.000,0.065022,-0.059887,0.996085,-33.500,-54.000,-63.600,3.555,188.813,74.984,28.156,25.109,85.500,Auto,186.656,93.656,1590,10,320,240,1.000,,Pupil,1037.336,646.588,52.904,-72.915,450.000,0.037729,-0.036778,0.998611,33.500,-54.000,-63.600,3.137,163.609,92.875,24.844,22.469,97.078,Auto,160.641,110.141,10,10,320,240,1.000
4076,621347,467096670,,,,,,998.333,588.456,169.734,-214.556,2912.709,,Pupil,959.645,664.660,-0.243,-85.278,450.000,0.064499,-0.060660,0.996072,-33.500,-54.000,-63.600,3.535,188.859,75.047,28.000,24.484,87.422,Auto,186.734,93.672,1590,10,320,240,0.000,,Pupil,1035.784,647.526,51.842,-73.557,450.000,0.035665,-0.038026,0.998640,33.500,-54.000,-63.600,3.240,163.781,92.969,25.672,24.063,107.656,Auto,160.750,110.125,10,10,320,240,0.000
4077,621348,467097420,,,,,,997.619,587.987,161.370,-205.844,2821.737,,Pupil,959.131,663.564,-0.595,-84.528,450.000,0.063825,-0.059214,0.996203,-33.500,-54.000,-63.600,3.532,188.938,74.938,27.984,24.828,87.172,Auto,186.813,93.641,1590,10,320,240,1.000,,Pupil,1035.285,647.462,51.501,-73.513,450.000,0.035003,-0.037942,0.998667,33.500,-54.000,-63.600,3.103,163.844,92.969,24.578,22.734,99.891,Auto,160.859,110.125,10,10,320,240,1.000
4078,621349,467098170,,,,,,999.715,586.056,200.842,-232.908,3326.629,,Pupil,960.348,663.639,0.238,-84.579,450.000,0.065432,-0.059307,0.996093,-33.500,-54.000,-63.600,3.543,188.766,74.953,28.063,25.078,86.641,Auto,186.719,93.484,1590,10,320,240,0.000,,Pupil,1037.182,644.708,52.799,-71.629,450.000,0.037527,-0.034280,0.998707,33.500,-54.000,-63.600,3.168,163.625,92.703,25.094,22.219,91.766,Auto,160.781,110.063,10,10,320,240,0.000
4079,621350,467098920,,,,,,1001.661,588.354,153.582,-178.253,2424.998,,Pupil,964.770,661.801,3.263,-83.322,450.000,0.071280,-0.056853,0.995835,-33.500,-54.000,-63.600,3.521,188.203,74.766,27.891,25.047,87.016,Auto,186.531,93.328,1590,10,320,240,1.000,,Pupil,1038.695,646.256,53.834,-72.688,450.000,0.039534,-0.036334,0.998557,33.500,-54.000,-63.600,3.207,163.453,92.828,25.406,23.594,99.219,Auto,160.625,110.047,10,10,320,240,1.000
4080,621351,467099670,,,,,,1001.347,585.250,182.835,-200.090,2908.797,,Pupil,963.099,660.930,2.120,-82.726,450.000,0.069080,-0.055710,0.996054,-33.500,-54.000,-63.600,3.566,188.422,74.688,28.250,25.234,84.281,Auto,186.516,93.313,1590,10,320,240,0.000,,Pupil,1039.332,644.383,54.270,-71.407,450.000,0.040383,-0.033844,0.998611,33.500,-54.000,-63.600,3.179,163.375,92.656,25.172,23.047,98.734,Auto,160.609,110.031,10,10,320,240,0.000
4081,621352,467100420,,,,,,1001.478,587.090,170.061,-193.069,2697.065,,Pupil,963.809,661.884,2.605,-83.379,450.000,0.070012,-0.056968,0.995918,-33.500,-54.000,-63.600,3.519,188.328,74.766,27.875,25.219,87.516,Auto,186.469,93.281,1590,10,320,240,1.000,,Pupil,1039.365,646.231,54.292,-72.671,450.000,0.040424,-0.036299,0.998523,33.500,-54.000,-63.600,3.182,163.375,92.828,25.203,23.125,101.672,Auto,160.578,110.047,10,10,320,240,1.000
4082,621353,467101170,,,,,,1002.088,586.179,171.372,-188.028,2678.453,,Pupil,964.646,660.559,3.178,-82.472,450.000,0.071124,-0.055211,0.995938,-33.500,-54.000,-63.600,3.540,188.219,74.641,28.047,24.984,86.641,Auto,186.359,93.281,1590,10,320,240,0.000,,Pupil,1040.454,645.884,55.037,-72.433,450.000,0.041871,-0.035836,0.998480,33.500,-54.000,-63.600,3.179,163.266,92.781,25.172,23.047,98.438,Auto,160.500,110.063,10,10,320,240,0.000
4083,621354,467101920,,,,,,1003.359,585.350,191.197,-199.980,2900.745,,Pupil,965.621,660.528,3.845,-82.451,450.000,0.072411,-0.055166,0.995848,-33.500,-54.000,-63.600,3.527,188.094,74.641,27.938,24.750,86.734,Auto,186.219,93.266,1590,10,320,240,1.000,,Pupil,1042.754,646.374,56.611,-72.769,450.000,0.044922,-0.036482,0.998324,33.500,-54.000,-63.600,3.092,163.000,92.813,24.484,22.656,97.938,Auto,160.391,110.047,10,10,320,240,1.000
4084,621355,467102670,,,,,,1004.626,585.608,201.471,-205.905,2969.809,,Pupil,966.588,661.734,4.507,-83.276,450.000,0.073680,-0.056755,0.995666,-33.500,-54.000,-63.600,3.496,187.969,74.750,27.688,24.750,86.359,Auto,186.078,93.250,1590,10,320,240,0.000,,Pupil,1042.554,644.192,56.474,-71.276,450.000,0.044661,-0.033585,0.998438,33.500,-54.000,-63.600,3.114,163.016,92.609,24.656,22.578,95.219,Auto,160.281,110.031,10,10,320,240,0.000
4085,621356,467103420,,,,,,1004.303,585.712,188.439,-194.432,2797.966,,Pupil,966.830,660.641,4.672,-82.528,450.000,0.074004,-0.055308,0.995723,-33.500,-54.000,-63.600,3.525,187.938,74.641,27.922,24.609,89.781,Auto,186.016,93.250,1590,10,320,240,1.000,,Pupil,1043.124,645.736,56.864,-72.332,450.000,0.045414,-0.035634,0.998333,33.500,-54.000,-63.600,3.131,162.953,92.750,24.797,22.688,99.688,Auto,160.203,110.047,10,10,320,240,1.000
4086,621357,467104170,,,,,,1004.932,586.229,191.736,-197.269,2807.050,,Pupil,967.488,661.319,5.123,-82.992,450.000,0.074869,-0.056201,0.995608,-33.500,-54.000,-63.600,3.522,187.859,74.703,27.891,24.594,89.141,Auto,186.031,93.266,1590,10,320,240,0.000,,Pupil,1043.695,646.119,57.255,-72.594,450.000,0.046172,-0.036141,0.998280,33.500,-54.000,-63.600,3.167,162.891,92.781,25.094,23.078,98.906,Auto,160.188,110.063,10,10,320,240,0.000
4087,621358,467104920,,,,,,1004.573,586.330,202.831,-210.824,2993.402,,Pupil,966.568,662.469,4.493,-83.779,450.000,0.073649,-0.057726,0.995612,-33.500,-54.000,-63.600,3.529,187.969,74.828,27.953,24.688,86.891,Auto,186.078,93.219,1590,10,320,240,1.000,,Pupil,1043.053,645.847,56.815,-72.408,450.000,0.045320,-0.035781,0.998331,33.500,-54.000,-63.600,3.114,162.969,92.766,24.672,22.859,99.766,Auto,160.250,110.063,10,10,320,240,1.000
4088,621359,467105670,,,,,,1003.602,586.850,180.827,-194.297,2728.109,,Pupil,966.333,661.338,4.332,-83.005,450.000,0.073346,-0.056233,0.995720,-33.500,-54.000,-63.600,3.502,188.000,74.719,27.734,24.547,87.609,Auto,186.188,93.172,1590,10,320,240,0.000,,Pupil,1042.739,647.585,56.600,-73.597,450.000,0.044899,-0.038091,0.998265,33.500,-54.000,-63.600,3.092,163.000,92.922,24.484,22.734,104.438,Auto,160.344,110.109,10,10,320,240,0.000
