番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
4875,857872,644494626,,,,,,1043.360,569.715,2475.560,-882.446,19535.288,,Pupil,968.446,737.187,5.778,-134.892,450.000,0.075330,-0.155141,0.985016,-33.500,-54.000,-63.600,4.743,179.375,82.438,37.563,14.094,86.438,Auto,178.266,89.781,1590,10,320,240,1.000,,Pupil,1165.790,737.256,140.777,-134.940,450.000,0.202071,-0.152460,0.967431,33.500,-54.000,-63.600,8.228,143.250,106.703,65.172,19.563,86.797,Auto,,,10,10,320,240,1.000
4876,857873,644495376,,,,,,1025.870,594.937,1980.615,-1651.874,19779.403,,Pupil,969.096,719.052,6.222,-122.486,450.000,0.076438,-0.131789,0.988326,-33.500,-54.000,-63.600,4.887,179.281,80.813,38.703,13.875,87.125,Auto,177.766,90.453,1590,10,320,240,0.000,,Pupil,1090.898,691.677,89.545,-103.760,450.000,0.107978,-0.095869,0.989520,33.500,-54.000,-63.600,5.294,151.234,103.328,41.922,23.500,92.453,Auto,151.781,113.578,10,10,320,240,0.000
4877,857874,644496126,,,,,,1022.657,571.853,1891.015,-961.332,19853.028,,Pupil,965.093,691.588,3.484,-103.699,450.000,0.071491,-0.096070,0.992804,-33.500,-54.000,-63.600,5.376,179.766,78.328,42.594,21.578,83.703,Auto,177.828,90.422,1590,10,320,240,1.000,,Pupil,1088.188,666.410,87.691,-86.475,450.000,0.104724,-0.062757,0.992519,33.500,-54.000,-63.600,5.232,151.297,101.078,41.438,28.797,95.156,Auto,151.219,113.063,10,10,320,240,1.000
4878,857875,644496876,,,,,,1024.114,561.465,1938.256,-648.929,19886.705,,Pupil,968.915,674.842,6.098,-92.243,450.000,0.076660,-0.074037,0.994305,-33.500,-54.000,-63.600,5.336,179.250,76.766,42.266,24.313,84.469,Auto,177.703,90.188,1590,10,320,240,0.000,,Pupil,1084.207,646.349,84.968,-72.751,450.000,0.099646,-0.036304,0.994360,33.500,-54.000,-63.600,5.522,151.578,99.281,43.734,32.031,95.391,Auto,151.875,112.469,10,10,320,240,0.000
4879,857876,644497626,,,,,,1020.751,553.143,1839.140,-397.885,19914.320,,Pupil,970.797,653.083,7.386,-77.358,450.000,0.079275,-0.045289,0.995823,-33.500,-54.000,-63.600,5.462,179.000,74.750,43.266,28.766,84.125,Auto,177.313,90.234,1590,10,320,240,1.000,,Pupil,1077.954,633.442,80.691,-63.922,450.000,0.091480,-0.019234,0.995621,33.500,-54.000,-63.600,5.395,152.188,98.156,42.734,35.328,95.766,Auto,151.172,112.625,10,10,320,240,1.000
4880,857877,644498376,,,,,,1020.754,550.369,1839.487,-313.942,19917.012,,Pupil,972.886,645.673,8.815,-72.289,450.000,0.082059,-0.035467,0.995996,-33.500,-54.000,-63.600,5.276,178.719,74.047,41.797,31.141,88.219,Auto,176.813,90.297,1590,10,320,240,0.000,,Pupil,1077.792,630.047,80.580,-61.600,450.000,0.091274,-0.014734,0.995717,33.500,-54.000,-63.600,5.222,152.172,97.859,41.359,37.859,98.906,Auto,151.656,112.453,10,10,320,240,0.000
4881,857878,644499126,,,,,,1018.811,548.993,1781.066,-272.355,19921.587,,Pupil,974.453,636.499,9.887,-66.014,450.000,0.084154,-0.023301,0.996180,-33.500,-54.000,-63.600,5.251,178.516,73.188,41.594,34.719,83.609,Auto,176.875,90.531,1590,10,320,240,1.000,,Pupil,1075.787,628.773,79.208,-60.728,450.000,0.088638,-0.013047,0.995978,33.500,-54.000,-63.600,5.293,152.406,97.750,41.922,38.844,105.844,Auto,151.828,112.797,10,10,320,240,1.000
4882,857879,644499876,,,,,,1017.363,552.630,1737.300,-382.526,19922.567,,Pupil,976.087,634.168,11.005,-64.419,450.000,0.086312,-0.020206,0.996063,-33.500,-54.000,-63.600,5.250,178.297,72.969,41.578,36.250,85.453,Auto,176.813,90.750,1590,10,320,240,0.000,,Pupil,1073.356,631.819,77.545,-62.812,450.000,0.085432,-0.017092,0.996197,33.500,-54.000,-63.600,5.368,152.719,98.047,42.516,39.234,99.391,Auto,151.859,112.922,10,10,320,240,0.000
4883,857880,644500626,,,,,,1016.816,556.017,1177.306,-331.890,13630.741,,Pupil,977.664,633.671,12.084,-64.079,450.000,0.088389,-0.019543,0.995894,-33.500,-54.000,-63.600,5.299,178.094,72.906,41.969,36.938,84.250,Auto,176.813,91.781,1590,10,320,240,1.000,,Pupil,1071.968,634.584,76.595,-64.704,450.000,0.083597,-0.020763,0.996283,33.500,-54.000,-63.600,5.314,152.906,98.313,42.094,38.219,98.453,Auto,151.984,113.156,10,10,320,240,1.000
4884,857881,644501376,,,,,,1017.232,559.768,829.648,-286.567,9535.837,,Pupil,978.796,636.610,12.858,-66.089,450.000,0.089871,-0.023436,0.995678,-33.500,-54.000,-63.600,5.253,177.953,73.172,41.609,35.891,85.422,Auto,176.750,91.875,1590,10,320,240,0.000,,Pupil,1071.558,637.585,76.315,-66.756,450.000,0.083049,-0.024743,0.996238,33.500,-54.000,-63.600,5.391,152.969,98.578,42.703,38.719,100.547,Auto,152.297,113.234,10,10,320,240,0.000
4885,857882,644502126,,,,,,1018.584,562.200,728.482,-276.050,8179.821,,Pupil,979.989,640.048,13.674,-68.441,450.000,0.091429,-0.027989,0.995418,-33.500,-54.000,-63.600,5.209,177.797,73.484,41.250,35.547,88.000,Auto,176.688,92.172,1590,10,320,240,1.000,,Pupil,1071.248,637.700,76.103,-66.835,450.000,0.082640,-0.024897,0.996268,33.500,-54.000,-63.600,5.416,153.016,98.594,42.891,38.672,98.828,Auto,152.328,113.250,10,10,320,240,1.000
4886,857883,644502876,,,,,,1018.093,564.809,568.597,-242.824,6438.499,,Pupil,980.102,641.652,13.751,-69.538,450.000,0.091572,-0.030113,0.995343,-33.500,-54.000,-63.600,5.254,177.781,73.641,41.609,35.734,87.281,Auto,176.734,92.266,1590,10,320,240,0.000,,Pupil,1069.818,639.387,75.125,-67.989,450.000,0.080750,-0.027138,0.996365,33.500,-54.000,-63.600,5.517,153.188,98.766,43.703,39.453,98.328,Auto,152.266,113.406,10,10,320,240,0.000
4887,857884,644503626,,,,,,1019.181,563.807,675.650,-271.793,7510.040,,Pupil,980.697,641.808,14.158,-69.645,450.000,0.092354,-0.030317,0.995265,-33.500,-54.000,-63.600,5.260,177.703,73.641,41.656,35.938,87.484,Auto,176.734,92.203,1590,10,320,240,1.000,,Pupil,1070.886,638.027,75.855,-67.059,450.000,0.082162,-0.025332,0.996297,33.500,-54.000,-63.600,5.317,153.063,98.625,42.109,36.625,98.438,Auto,152.266,113.953,10,10,320,240,1.000
4888,857885,644504376,,,,,,1018.451,565.008,536.848,-229.686,6041.693,,Pupil,980.766,641.354,14.206,-69.335,450.000,0.092446,-0.029716,0.995274,-33.500,-54.000,-63.600,5.282,177.688,73.609,41.844,36.297,87.547,Auto,176.672,92.141,1590,10,320,240,0.000,,Pupil,1070.079,639.405,75.303,-68.001,450.000,0.081095,-0.027161,0.996336,33.500,-54.000,-63.600,5.300,153.156,98.766,41.984,36.781,96.703,Auto,152.297,113.625,10,10,320,240,0.000
4889,857886,644505126,,,,,,1017.537,566.373,457.012,-209.480,5224.975,,Pupil,980.243,641.862,13.848,-69.682,450.000,0.091757,-0.030391,0.995318,-33.500,-54.000,-63.600,5.283,177.750,73.656,41.844,36.313,86.891,Auto,176.563,92.188,1590,10,320,240,1.000,,Pupil,1068.295,639.854,74.083,-68.308,450.000,0.078741,-0.027761,0.996509,33.500,-54.000,-63.600,5.368,153.375,98.813,42.516,37.266,95.063,Auto,152.266,113.719,10,10,320,240,1.000
4890,857887,644505876,,,,,,1017.622,567.809,422.909,-204.101,4827.957,,Pupil,980.838,642.471,14.255,-70.098,450.000,0.092537,-0.031195,0.995221,-33.500,-54.000,-63.600,5.282,177.688,73.703,41.844,36.359,87.047,Auto,176.484,92.250,1590,10,320,240,0.000,,Pupil,1068.325,641.374,74.103,-69.349,450.000,0.078775,-0.029778,0.996448,33.500,-54.000,-63.600,5.392,153.391,98.953,42.703,36.859,96.453,Auto,152.250,113.781,10,10,320,240,0.000
4891,857888,644506626,,,,,,1018.075,569.043,424.577,-212.329,4809.138,,Pupil,980.998,644.579,14.364,-71.541,450.000,0.092738,-0.033985,0.995110,-33.500,-54.000,-63.600,5.278,177.656,73.906,41.813,35.875,87.672,Auto,176.422,92.266,1590,10,320,240,1.000,,Pupil,1067.962,641.495,73.855,-69.431,450.000,0.078296,-0.029939,0.996480,33.500,-54.000,-63.600,5.427,153.438,98.969,42.984,37.313,96.234,Auto,152.250,113.875,10,10,320,240,1.000
4892,857889,644507376,,,,,,1018.484,569.854,428.681,-218.829,4821.743,,Pupil,981.497,645.416,14.706,-72.113,450.000,0.093390,-0.035091,0.995011,-33.500,-54.000,-63.600,5.278,177.594,73.969,41.797,36.469,85.125,Auto,176.313,92.281,1590,10,320,240,0.000,,Pupil,1068.569,642.622,74.270,-70.202,450.000,0.079093,-0.031431,0.996372,33.500,-54.000,-63.600,5.352,153.375,99.063,42.391,37.563,98.313,Auto,152.250,113.922,10,10,320,240,0.000
4893,857890,644508126,,,,,,1018.529,571.014,378.989,-200.820,4259.471,,Pupil,982.323,645.139,15.271,-71.924,450.000,0.094476,-0.034721,0.994921,-33.500,-54.000,-63.600,5.263,177.484,73.953,41.688,36.156,86.875,Auto,176.188,92.297,1590,10,320,240,1.000,,Pupil,1068.367,643.557,74.132,-70.841,450.000,0.078824,-0.032671,0.996353,33.500,-54.000,-63.600,5.411,153.406,99.156,42.859,37.766,98.016,Auto,152.328,113.938,10,10,320,240,1.000
4894,857891,644508876,,,,,,1018.881,571.814,352.814,-190.627,3941.617,,Pupil,983.210,645.030,15.878,-71.850,450.000,0.095642,-0.034574,0.994815,-33.500,-54.000,-63.600,5.241,177.375,73.938,41.516,36.078,86.313,Auto,176.125,92.297,1590,10,320,240,0.000,,Pupil,1068.435,643.978,74.178,-71.130,450.000,0.078912,-0.033229,0.996328,33.500,-54.000,-63.600,5.370,153.391,99.188,42.531,37.859,97.281,Auto,152.391,113.922,10,10,320,240,0.000
4895,857892,644509626,,,,,,1019.695,571.301,364.464,-191.104,4016.218,,Pupil,983.868,644.984,16.328,-71.817,450.000,0.096506,-0.034509,0.994734,-33.500,-54.000,-63.600,5.252,177.281,73.922,41.594,36.016,87.563,Auto,176.109,92.375,1590,10,320,240,1.000,,Pupil,1069.164,643.134,74.677,-70.552,450.000,0.079877,-0.032109,0.996287,33.500,-54.000,-63.600,5.348,153.297,99.109,42.359,37.250,97.516,Auto,152.484,113.953,10,10,320,240,1.000
4896,857893,644510376,,,,,,1019.151,573.776,349.343,-199.479,3885.052,,Pupil,983.604,647.048,16.147,-73.230,450.000,0.096150,-0.037242,0.994670,-33.500,-54.000,-63.600,5.249,177.313,74.109,41.578,36.172,86.984,Auto,176.156,92.500,1590,10,320,240,0.000,,Pupil,1068.662,646.070,74.334,-72.560,450.000,0.079204,-0.036001,0.996208,33.500,-54.000,-63.600,5.376,153.391,99.375,42.578,38.203,98.969,Auto,152.641,114.047,10,10,320,240,0.000
4897,857894,644511126,,,,,,1018.991,573.730,346.404,-198.063,3862.756,,Pupil,983.602,646.633,16.145,-72.946,450.000,0.096149,-0.036692,0.994690,-33.500,-54.000,-63.600,5.267,177.313,74.078,41.719,36.266,87.078,Auto,176.188,92.594,1590,10,320,240,1.000,,Pupil,1068.690,646.320,74.353,-72.732,450.000,0.079240,-0.036333,0.996193,33.500,-54.000,-63.600,5.418,153.391,99.391,42.922,38.266,98.359,Auto,152.719,114.047,10,10,320,240,1.000
4898,857895,644511876,,,,,,1019.075,574.120,346.101,-199.901,3853.931,,Pupil,983.143,648.211,15.832,-74.025,450.000,0.095539,-0.038782,0.994670,-33.500,-54.000,-63.600,5.241,177.375,74.219,41.516,36.500,87.766,Auto,176.234,92.641,1590,10,320,240,0.000,,Pupil,1067.640,645.088,73.635,-71.889,450.000,0.077860,-0.034704,0.996360,33.500,-54.000,-63.600,5.413,153.500,99.297,42.875,38.281,98.891,Auto,152.828,113.953,10,10,320,240,0.000
4899,857896,644512626,,,,,,1018.803,573.255,334.113,-188.952,3737.606,,Pupil,983.126,646.645,15.820,-72.954,450.000,0.095524,-0.036711,0.994750,-33.500,-54.000,-63.600,5.256,177.375,74.078,41.625,36.125,88.469,Auto,176.219,92.641,1590,10,320,240,1.000,,Pupil,1067.406,644.220,73.474,-71.295,450.000,0.077553,-0.033554,0.996423,33.500,-54.000,-63.600,5.434,153.516,99.219,43.031,37.953,97.453,Auto,153.016,113.828,10,10,320,240,1.000
4900,857897,644513376,,,,,,1017.790,573.190,299.934,-172.260,3414.087,,Pupil,982.300,645.930,15.255,-72.465,450.000,0.094443,-0.035769,0.994888,-33.500,-54.000,-63.600,5.304,177.484,74.016,42.016,36.313,87.219,Auto,176.250,92.688,1590,10,320,240,0.000,,Pupil,1065.126,642.472,71.915,-70.099,450.000,0.074551,-0.031243,0.996728,33.500,-54.000,-63.600,5.337,153.766,99.078,42.266,37.547,98.125,Auto,153.234,113.766,10,10,320,240,0.000
4901,857898,644514126,,,,,,1017.029,573.798,301.631,-178.760,3479.260,,Pupil,981.344,646.818,14.601,-73.073,450.000,0.093183,-0.036948,0.994963,-33.500,-54.000,-63.600,5.318,177.609,74.109,42.125,36.453,87.313,Auto,176.344,92.750,1590,10,320,240,1.000,,Pupil,1064.449,643.405,71.452,-70.738,450.000,0.073653,-0.032483,0.996755,33.500,-54.000,-63.600,5.372,153.859,99.156,42.547,37.703,97.328,Auto,153.266,113.703,10,10,320,240,1.000
4902,857899,644514876,,,,,,1016.369,573.992,318.318,-191.957,3714.731,,Pupil,980.432,647.385,13.978,-73.460,450.000,0.091983,-0.037702,0.995047,-33.500,-54.000,-63.600,5.311,177.734,74.172,42.063,36.328,86.953,Auto,176.391,92.797,1590,10,320,240,0.000,,Pupil,1064.659,645.016,71.595,-71.840,450.000,0.073925,-0.034619,0.996663,33.500,-54.000,-63.600,5.330,153.844,99.313,42.219,37.797,96.953,Auto,153.172,113.594,10,10,320,240,0.000
4903,857900,644515626,,,,,,1016.059,574.739,310.612,-192.484,3644.838,,Pupil,979.809,648.786,13.551,-74.419,450.000,0.091157,-0.039560,0.995050,-33.500,-54.000,-63.600,5.309,177.813,74.297,42.063,36.484,88.031,Auto,176.453,92.844,1590,10,320,240,1.000,,Pupil,1063.243,644.278,70.627,-71.335,450.000,0.072059,-0.033644,0.996833,33.500,-54.000,-63.600,5.400,154.016,99.250,42.781,37.750,97.047,Auto,153.031,113.516,10,10,320,240,1.000
4904,857901,644516376,,,,,,1016.084,573.913,336.073,-203.218,3941.854,,Pupil,979.432,648.683,13.293,-74.348,450.000,0.090662,-0.039424,0.995101,-33.500,-54.000,-63.600,5.297,177.859,74.297,41.953,35.781,88.156,Auto,176.500,92.844,1590,10,320,240,0.000,,Pupil,1063.837,644.187,71.033,-71.273,450.000,0.072843,-0.033523,0.996780,33.500,-54.000,-63.600,5.349,153.938,99.234,42.359,37.641,95.656,Auto,153.109,113.484,10,10,320,240,0.000
4905,857902,644517126,,,,,,1015.923,573.299,315.394,-187.799,3709.920,,Pupil,979.104,648.292,13.069,-74.081,450.000,0.090232,-0.038908,0.995160,-33.500,-54.000,-63.600,5.304,177.906,74.250,42.016,35.844,87.953,Auto,176.516,92.844,1590,10,320,240,1.000,,Pupil,1061.622,640.508,69.518,-68.756,450.000,0.069928,-0.028648,0.997141,33.500,-54.000,-63.600,5.371,154.172,98.922,42.531,37.469,93.922,Auto,153.203,113.469,10,10,320,240,1.000
4906,857903,644517876,,,,,,1015.782,574.752,323.454,-201.512,3814.381,,Pupil,978.884,650.053,12.918,-75.285,450.000,0.089934,-0.041240,0.995093,-33.500,-54.000,-63.600,5.325,177.938,74.422,42.188,36.625,88.328,Auto,176.531,92.922,1590,10,320,240,0.000,,Pupil,1061.978,642.882,69.761,-70.380,450.000,0.070391,-0.031797,0.997013,33.500,-54.000,-63.600,5.384,154.141,99.141,42.641,37.641,97.766,Auto,153.250,113.469,10,10,320,240,0.000
4907,857904,644518626,,,,,,1015.640,574.977,308.737,-194.084,3650.121,,Pupil,978.902,649.944,12.930,-75.211,450.000,0.089959,-0.041095,0.995097,-33.500,-54.000,-63.600,5.321,177.938,74.406,42.141,35.906,87.531,Auto,176.547,93.031,1590,10,320,240,1.000,,Pupil,1061.341,642.427,69.325,-70.068,450.000,0.069551,-0.031195,0.997091,33.500,-54.000,-63.600,5.406,154.219,99.094,42.813,37.984,97.047,Auto,153.219,113.578,10,10,320,240,1.000
4908,857905,644519376,,,,,,1015.094,574.568,344.668,-216.256,4115.267,,Pupil,977.543,650.998,12.001,-75.932,450.000,0.088166,-0.042498,0.995199,-33.500,-54.000,-63.600,5.286,178.109,74.516,41.875,35.922,88.672,Auto,176.594,93.141,1590,10,320,240,0.000,,Pupil,1060.678,641.889,68.872,-69.701,450.000,0.068676,-0.030484,0.997173,33.500,-54.000,-63.600,5.433,154.281,99.047,43.031,37.859,96.953,Auto,153.172,113.656,10,10,320,240,0.000
4909,857906,644520126,,,,,,1015.156,575.008,341.297,-216.621,4070.447,,Pupil,977.656,651.406,12.078,-76.211,450.000,0.088313,-0.043037,0.995163,-33.500,-54.000,-63.600,5.302,178.094,74.547,42.000,36.344,87.703,Auto,176.625,93.156,1590,10,320,240,1.000,,Pupil,1060.657,642.247,68.858,-69.945,450.000,0.068648,-0.030958,0.997161,33.500,-54.000,-63.600,5.434,154.297,99.078,43.031,37.953,97.844,Auto,153.219,113.672,10,10,320,240,1.000
4910,857907,644520876,,,,,,1014.655,574.796,318.357,-202.680,3831.661,,Pupil,977.327,650.686,11.853,-75.719,450.000,0.087884,-0.042086,0.995241,-33.500,-54.000,-63.600,5.293,178.141,74.484,41.922,36.563,87.422,Auto,176.641,93.125,1590,10,320,240,0.000,,Pupil,1059.529,641.166,68.086,-69.206,450.000,0.067159,-0.029528,0.997305,33.500,-54.000,-63.600,5.426,154.422,99.000,42.984,38.125,95.938,Auto,153.328,113.672,10,10,320,240,0.000
4911,857908,644521626,,,,,,1013.050,574.468,269.396,-175.035,3340.470,,Pupil,976.589,648.150,11.348,-73.983,450.000,0.086925,-0.038732,0.995462,-33.500,-54.000,-63.600,5.329,178.234,74.266,42.219,36.281,87.641,Auto,176.656,93.094,1590,10,320,240,1.000,,Pupil,1058.241,641.540,67.205,-69.462,450.000,0.065455,-0.030027,0.997404,33.500,-54.000,-63.600,5.449,154.578,99.031,43.156,38.156,96.953,Auto,153.422,113.688,10,10,320,240,1.000
4912,857909,644522376,,,,,,1012.527,575.974,257.053,-176.047,3219.171,,Pupil,976.063,649.716,10.989,-75.055,450.000,0.086226,-0.040808,0.995439,-33.500,-54.000,-63.600,5.449,178.313,74.406,43.156,37.484,88.203,Auto,176.688,93.109,1590,10,320,240,0.000,,Pupil,1056.844,642.002,66.249,-69.778,450.000,0.063605,-0.030644,0.997505,33.500,-54.000,-63.600,5.536,154.734,99.094,43.844,38.781,97.844,Auto,153.422,113.797,10,10,320,240,0.000
4913,857910,644523126,,,,,,1012.211,575.401,271.140,-183.841,3416.129,,Pupil,975.392,649.710,10.529,-75.051,450.000,0.085343,-0.040803,0.995516,-33.500,-54.000,-63.600,5.304,178.391,74.406,42.016,36.266,87.766,Auto,176.766,93.141,1590,10,320,240,1.000,,Pupil,1057.046,642.188,66.387,-69.905,450.000,0.063872,-0.030890,0.997480,33.500,-54.000,-63.600,5.450,154.719,99.109,43.172,38.375,96.219,Auto,153.391,113.891,10,10,320,240,1.000
4914,857911,644523876,,,,,,1012.183,576.171,253.095,-175.434,3190.489,,Pupil,975.829,649.629,10.829,-74.995,450.000,0.085919,-0.040694,0.995471,-33.500,-54.000,-63.600,5.342,178.344,74.406,42.313,36.031,87.375,Auto,176.750,93.141,1590,10,320,240,0.000,,Pupil,1056.728,642.618,66.170,-70.199,450.000,0.063450,-0.031461,0.997489,33.500,-54.000,-63.600,5.548,154.766,99.141,43.938,38.859,99.563,Auto,153.344,113.969,10,10,320,240,0.000
4915,857912,644524626,,,,,,1013.074,575.302,286.519,-190.579,3551.212,,Pupil,976.103,650.125,11.016,-75.335,450.000,0.086276,-0.041349,0.995413,-33.500,-54.000,-63.600,5.348,178.297,74.453,42.359,35.984,89.375,Auto,176.672,93.094,1590,10,320,240,1.000,,Pupil,1058.094,642.210,67.104,-69.920,450.000,0.065258,-0.030916,0.997389,33.500,-54.000,-63.600,5.471,154.594,99.094,43.328,38.625,99.125,Auto,153.313,114.016,10,10,320,240,1.000
4916,857913,644525376,,,,,,1013.761,574.613,291.380,-187.602,3565.297,,Pupil,976.803,649.500,11.494,-74.907,450.000,0.087200,-0.040518,0.995366,-33.500,-54.000,-63.600,5.424,178.203,74.391,42.953,37.109,87.578,Auto,176.531,93.047,1590,10,320,240,0.000,,Pupil,1058.661,641.151,67.492,-69.195,450.000,0.066011,-0.029509,0.997382,33.500,-54.000,-63.600,5.486,154.516,99.000,43.453,38.328,97.344,Auto,153.281,113.969,10,10,320,240,0.000
4917,857914,644526126,,,,,,1013.477,576.920,235.272,-162.430,2894.045,,Pupil,977.831,649.358,12.198,-74.810,450.000,0.088553,-0.040326,0.995255,-33.500,-54.000,-63.600,5.371,178.078,74.359,42.547,36.234,87.359,Auto,176.422,93.047,1590,10,320,240,1.000,,Pupil,1057.098,641.860,66.423,-69.681,450.000,0.063942,-0.030455,0.997489,33.500,-54.000,-63.600,5.645,154.703,99.078,44.703,40.156,98.250,Auto,153.234,113.938,10,10,320,240,1.000
4918,857915,644526876,,,,,,1015.594,576.960,270.374,-179.747,3199.183,,Pupil,979.453,650.943,13.307,-75.894,450.000,0.090678,-0.042415,0.994977,-33.500,-54.000,-63.600,5.368,177.859,74.500,42.516,37.094,87.234,Auto,176.359,93.109,1590,10,320,240,0.000,,Pupil,1059.830,642.472,68.292,-70.099,450.000,0.067553,-0.031259,0.997226,33.500,-54.000,-63.600,5.517,154.391,99.109,43.703,39.406,96.406,Auto,153.109,113.984,10,10,320,240,0.000
4919,857916,644527626,,,,,,1016.280,577.165,282.984,-186.871,3307.574,,Pupil,979.965,651.706,13.658,-76.416,450.000,0.091347,-0.043421,0.994872,-33.500,-54.000,-63.600,5.342,177.797,74.563,42.313,37.063,87.281,Auto,176.328,93.141,1590,10,320,240,1.000,,Pupil,1060.565,642.662,68.795,-70.229,450.000,0.068525,-0.031509,0.997152,33.500,-54.000,-63.600,5.588,154.313,99.125,44.266,39.344,97.484,Auto,152.984,113.969,10,10,320,240,1.000
4920,857917,644528376,,,,,,1016.865,576.452,303.969,-194.854,3516.321,,Pupil,980.340,651.485,13.914,-76.265,450.000,0.091841,-0.043128,0.994839,-33.500,-54.000,-63.600,5.352,177.750,74.547,42.391,37.031,88.078,Auto,176.281,93.125,1590,10,320,240,0.000,,Pupil,1061.861,642.824,69.681,-70.340,450.000,0.070237,-0.031721,0.997026,33.500,-54.000,-63.600,5.587,154.156,99.125,44.250,39.625,97.266,Auto,152.953,113.969,10,10,320,240,0.000
4921,857918,644529126,,,,,,1016.468,577.901,268.509,-180.220,3127.936,,Pupil,980.656,651.548,14.130,-76.308,450.000,0.092255,-0.043209,0.994797,-33.500,-54.000,-63.600,5.369,177.703,74.547,42.531,37.125,88.984,Auto,176.250,93.078,1590,10,320,240,1.000,,Pupil,1060.936,643.718,69.049,-70.952,450.000,0.069012,-0.032909,0.997073,33.500,-54.000,-63.600,5.647,154.281,99.219,44.734,40.016,97.641,Auto,153.047,113.938,10,10,320,240,1.000
4922,857919,644529876,,,,,,1016.430,575.487,299.405,-188.284,3490.196,,Pupil,979.831,650.437,13.566,-75.548,450.000,0.091178,-0.041744,0.994959,-33.500,-54.000,-63.600,5.378,177.813,74.453,42.594,37.047,88.641,Auto,176.250,93.047,1590,10,320,240,0.000,,Pupil,1061.066,641.291,69.138,-69.292,450.000,0.069191,-0.029689,0.997162,33.500,-54.000,-63.600,5.422,154.234,99.000,42.953,37.688,97.719,Auto,153.172,113.922,10,10,320,240,0.000
4923,857920,644530626,,,,,,1015.115,576.066,262.896,-172.033,3137.736,,Pupil,979.131,649.496,13.087,-74.904,450.000,0.090263,-0.040502,0.995094,-33.500,-54.000,-63.600,5.393,177.906,74.375,42.719,37.016,87.859,Auto,176.328,93.016,1590,10,320,240,1.000,,Pupil,1059.518,641.805,68.078,-69.643,450.000,0.067142,-0.030375,0.997281,33.500,-54.000,-63.600,5.459,154.422,99.047,43.234,38.188,97.422,Auto,153.297,113.891,10,10,320,240,1.000
4924,857921,644531376,,,,,,1013.861,578.193,245.611,-174.163,2999.687,,Pupil,978.311,650.685,12.526,-75.717,450.000,0.089178,-0.042079,0.995126,-33.500,-54.000,-63.600,5.404,178.016,74.484,42.797,37.469,87.203,Auto,176.375,93.031,1590,10,320,240,0.000,,Pupil,1058.686,645.003,67.509,-71.831,450.000,0.066033,-0.034621,0.997217,33.500,-54.000,-63.600,5.580,154.547,99.344,44.203,39.578,95.859,Auto,153.344,113.953,10,10,320,240,0.000
4925,857922,644532126,,,,,,1014.278,575.896,288.358,-190.702,3494.707,,Pupil,977.716,650.272,12.119,-75.435,450.000,0.088397,-0.041535,0.995219,-33.500,-54.000,-63.600,5.445,178.094,74.453,43.125,37.594,86.813,Auto,176.391,93.063,1590,10,320,240,1.000,,Pupil,1059.949,643.635,68.373,-70.895,450.000,0.067708,-0.032802,0.997166,33.500,-54.000,-63.600,5.506,154.391,99.219,43.609,38.938,98.063,Auto,153.344,113.969,10,10,320,240,1.000
