番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
11094,849919,639051180,,,,,,1039.573,596.087,244.875,-172.598,2024.327,,Both,1011.144,662.842,34.987,-84.034,450.000,0.131009,-0.057874,0.989691,-33.000,-54.000,-63.600,4.216,165.594,153.094,33.391,31.609,11.531,Auto,165.250,162.500,1590,10,320,240,0.000,,Both,1083.379,660.054,84.401,-82.127,450.000,0.099436,-0.054411,0.993555,33.000,-54.000,-63.600,3.909,104.172,107.266,30.969,28.906,167.875,Auto,106.859,116.563,10,10,320,240,0.000
11095,849920,639051930,,,,,,1039.410,594.011,282.251,-191.974,2338.107,,Both,1009.408,664.178,33.799,-84.948,450.000,0.128745,-0.059647,0.989882,-33.000,-54.000,-63.600,4.280,165.797,153.203,33.906,31.844,10.938,Auto,165.344,162.531,1590,10,320,240,1.000,,Both,1084.202,659.223,84.965,-81.559,450.000,0.100520,-0.053310,0.993506,33.000,-54.000,-63.600,3.860,104.094,107.219,30.578,28.750,169.078,Auto,106.828,116.563,10,10,320,240,1.000
11096,849921,639052680,,,,,,1040.565,589.360,370.160,-226.785,3022.354,,Both,1008.626,663.818,33.264,-84.702,450.000,0.127734,-0.059183,0.990041,-33.000,-54.000,-63.600,4.292,165.844,153.188,34.000,31.891,5.859,Auto,165.344,162.547,1590,10,320,240,0.000,,Both,1086.971,656.225,86.859,-79.508,450.000,0.104167,-0.049333,0.993336,33.000,-54.000,-63.600,3.616,103.922,107.063,28.641,28.094,164.609,Auto,106.813,116.563,10,10,320,240,0.000
11097,849922,639053430,,,,,,1039.474,592.051,292.192,-191.372,2418.520,,Both,1009.416,662.139,33.805,-83.554,450.000,0.128776,-0.056969,0.990036,-33.000,-54.000,-63.600,4.211,165.766,153.109,33.359,31.750,6.703,Auto,165.313,162.563,1590,10,320,240,1.000,,Both,1085.158,658.340,85.618,-80.954,450.000,0.101778,-0.052137,0.993440,33.000,-54.000,-63.600,3.797,103.984,107.219,30.078,28.391,169.984,Auto,106.781,116.609,10,10,320,240,1.000
11098,849923,639054180,,,,,,1039.933,590.224,322.796,-202.822,2656.489,,Both,1008.796,662.739,33.381,-83.963,450.000,0.127965,-0.057762,0.990095,-33.000,-54.000,-63.600,4.250,165.781,153.156,33.672,32.047,10.484,Auto,165.297,162.578,1590,10,320,240,0.000,,Both,1085.352,655.859,85.751,-79.257,450.000,0.102049,-0.048860,0.993579,33.000,-54.000,-63.600,3.659,103.953,107.156,28.984,28.281,176.516,Auto,106.750,116.672,10,10,320,240,0.000
11099,849924,639054930,,,,,,1039.779,590.766,335.154,-213.272,2763.512,,Both,1008.266,664.179,33.018,-84.949,450.000,0.127263,-0.059661,0.990073,-33.000,-54.000,-63.600,4.129,165.875,153.250,32.703,31.344,5.313,Auto,165.344,162.578,1590,10,320,240,1.000,,Both,1085.217,656.511,85.659,-79.704,450.000,0.101868,-0.049723,0.993554,33.000,-54.000,-63.600,3.715,103.875,107.266,29.422,28.234,173.500,Auto,106.672,116.750,10,10,320,240,1.000
11100,849925,639055680,,,,,,1039.137,590.616,316.350,-202.337,2629.611,,Both,1007.840,663.330,32.726,-84.368,450.000,0.126719,-0.058549,0.990209,-33.000,-54.000,-63.600,4.168,165.938,153.203,33.016,31.563,6.938,Auto,165.391,162.594,1590,10,320,240,0.000,,Both,1083.915,655.488,84.768,-79.004,450.000,0.100169,-0.048381,0.993793,33.000,-54.000,-63.600,3.690,103.828,107.234,29.234,28.109,165.484,Auto,106.547,116.797,10,10,320,240,0.000
11101,849926,639056430,,,,,,1037.530,590.682,296.465,-193.800,2515.404,,Both,1006.871,661.486,32.064,-83.107,450.000,0.125479,-0.056134,0.990507,-33.000,-54.000,-63.600,4.171,166.000,153.063,33.047,31.688,13.672,Auto,165.406,162.563,1590,10,320,240,1.000,,Both,1083.231,657.153,84.300,-80.142,450.000,0.099262,-0.050583,0.993775,33.000,-54.000,-63.600,3.694,103.828,107.344,29.266,28.156,158.781,Auto,106.500,116.797,10,10,320,240,1.000
11102,849927,639057180,,,,,,1037.269,590.548,306.567,-200.550,2609.906,,Both,1006.380,661.797,31.728,-83.319,450.000,0.124838,-0.056547,0.990564,-33.000,-54.000,-63.600,4.182,166.016,153.047,33.125,31.672,11.922,Auto,165.375,162.531,1590,10,320,240,0.000,,Both,1083.503,657.821,84.486,-80.599,450.000,0.099613,-0.051463,0.993694,33.000,-54.000,-63.600,3.695,103.859,107.344,29.266,28.203,170.797,Auto,106.547,116.766,10,10,320,240,0.000
11103,849928,639057930,,,,,,1037.276,590.067,321.976,-208.605,2740.828,,Both,1006.105,661.912,31.540,-83.398,450.000,0.124480,-0.056701,0.990601,-33.000,-54.000,-63.600,4.183,166.016,153.031,33.141,31.609,15.656,Auto,165.375,162.516,1590,10,320,240,1.000,,Both,1084.152,658.219,84.930,-80.872,450.000,0.100462,-0.051984,0.993582,33.000,-54.000,-63.600,3.692,103.922,107.359,29.250,28.234,161.188,Auto,106.641,116.766,10,10,320,240,1.000
11104,849929,639058680,,,,,,1037.922,588.942,364.469,-228.922,3076.855,,Both,1006.019,662.517,31.481,-83.812,450.000,0.124363,-0.057497,0.990569,-33.000,-54.000,-63.600,4.179,166.063,153.047,33.094,31.594,13.047,Auto,165.422,162.484,1590,10,320,240,0.000,,Both,1085.766,658.267,86.034,-80.904,450.000,0.102574,-0.052036,0.993363,33.000,-54.000,-63.600,3.773,103.875,107.359,29.891,28.359,176.438,Auto,106.703,116.750,10,10,320,240,0.000
11105,849930,639059430,,,,,,1037.643,589.418,330.932,-210.632,2803.774,,Both,1006.569,661.062,31.857,-82.817,450.000,0.125091,-0.055579,0.990587,-33.000,-54.000,-63.600,4.257,166.109,152.953,33.719,32.125,6.328,Auto,165.484,162.469,1590,10,320,240,1.000,,Both,1085.280,658.543,85.702,-81.093,450.000,0.101936,-0.052404,0.993410,33.000,-54.000,-63.600,3.729,103.875,107.391,29.547,28.094,0.250,Auto,106.672,116.766,10,10,320,240,1.000
11106,849931,639060180,,,,,,1038.304,589.467,377.449,-238.444,3170.853,,Both,1005.717,664.797,31.274,-85.372,450.000,0.123948,-0.060498,0.990443,-33.000,-54.000,-63.600,4.196,166.188,153.156,33.234,31.453,12.953,Auto,165.516,162.453,1590,10,320,240,0.000,,Both,1084.450,656.326,85.134,-79.577,450.000,0.100865,-0.049484,0.993669,33.000,-54.000,-63.600,3.702,103.875,107.234,29.328,27.891,176.234,Auto,106.625,116.734,10,10,320,240,0.000
11107,849932,639060930,,,,,,1037.502,591.964,298.598,-200.204,2534.393,,Both,1006.695,663.255,31.943,-84.317,450.000,0.125233,-0.058461,0.990403,-33.000,-54.000,-63.600,4.169,166.094,153.063,33.031,31.594,11.594,Auto,165.484,162.453,1590,10,320,240,1.000,,Both,1083.044,658.346,84.172,-80.959,450.000,0.099008,-0.052160,0.993719,33.000,-54.000,-63.600,3.729,103.859,107.328,29.547,28.469,174.016,Auto,106.531,116.719,10,10,320,240,1.000
11108,849933,639061680,,,,,,1038.265,590.706,334.513,-216.726,2811.591,,Both,1006.720,663.762,31.961,-84.664,450.000,0.125262,-0.059128,0.990360,-33.000,-54.000,-63.600,4.155,165.984,153.125,32.906,31.516,16.953,Auto,165.375,162.484,1590,10,320,240,0.000,,Both,1084.592,657.974,85.232,-80.704,450.000,0.101040,-0.051657,0.993540,33.000,-54.000,-63.600,3.808,103.781,107.297,30.156,28.859,168.125,Auto,106.547,116.703,10,10,320,240,0.000
11109,849934,639062430,,,,,,1038.459,588.644,427.959,-265.334,3588.097,,Both,1005.185,665.502,30.910,-85.854,450.000,0.123250,-0.061429,0.990473,-33.000,-54.000,-63.600,4.123,165.984,153.234,32.656,31.172,8.672,Auto,165.281,162.484,1590,10,320,240,1.000,,Both,1085.130,656.150,85.600,-79.456,450.000,0.101757,-0.049247,0.993590,33.000,-54.000,-63.600,3.692,103.719,107.203,29.250,28.125,2.563,Auto,106.500,116.719,10,10,320,240,1.000
11110,849935,639063180,,,,,,1037.782,588.892,353.816,-222.401,2992.267,,Both,1005.523,663.245,31.142,-84.310,450.000,0.123712,-0.058459,0.990595,-33.000,-54.000,-63.600,4.158,165.984,153.125,32.938,31.641,9.875,Auto,165.297,162.516,1590,10,320,240,0.000,,Both,1083.664,655.390,84.597,-78.937,450.000,0.099841,-0.048253,0.993833,33.000,-54.000,-63.600,3.617,103.703,107.141,28.656,28.047,158.453,Auto,106.406,116.703,10,10,320,240,0.000
11111,849936,639063930,,,,,,1036.644,592.338,306.878,-209.556,2633.841,,Both,1005.567,664.062,31.172,-84.869,450.000,0.123761,-0.059534,0.990525,-33.000,-54.000,-63.600,4.105,166.016,153.203,32.516,31.000,9.703,Auto,165.344,162.547,1590,10,320,240,1.000,,Both,1082.776,659.760,83.989,-81.926,450.000,0.098648,-0.054028,0.993655,33.000,-54.000,-63.600,3.775,103.688,107.391,29.906,28.844,162.672,Auto,106.344,116.703,10,10,320,240,1.000
11112,849937,639064680,,,,,,1036.614,591.450,331.512,-222.627,2846.395,,Both,1004.777,664.814,30.631,-85.383,450.000,0.122727,-0.060530,0.990593,-33.000,-54.000,-63.600,4.062,166.078,153.250,32.172,30.844,0.172,Auto,165.359,162.531,1590,10,320,240,0.000,,Both,1082.832,658.906,84.027,-81.341,450.000,0.098727,-0.052900,0.993707,33.000,-54.000,-63.600,3.790,103.672,107.313,30.016,28.688,168.422,Auto,106.328,116.672,10,10,320,240,0.000
11113,849938,639065430,,,,,,1036.072,592.911,293.821,-204.365,2540.760,,Both,1005.257,663.944,30.959,-84.788,450.000,0.123359,-0.059381,0.990584,-33.000,-54.000,-63.600,4.155,166.047,153.172,32.906,31.422,16.563,Auto,165.359,162.516,1590,10,320,240,1.000,,Both,1081.943,660.107,83.419,-82.163,450.000,0.097553,-0.054491,0.993737,33.000,-54.000,-63.600,3.743,103.813,107.328,29.641,28.391,171.375,Auto,106.422,116.625,10,10,320,240,1.000
11114,849939,639066180,,,,,,1036.978,589.937,352.450,-228.642,3011.873,,Both,1004.839,663.913,30.674,-84.767,450.000,0.122816,-0.059345,0.990653,-33.000,-54.000,-63.600,4.067,166.047,153.156,32.203,31.250,13.141,Auto,165.328,162.500,1590,10,320,240,0.000,,Both,1083.763,657.992,84.664,-80.717,450.000,0.099954,-0.051688,0.993649,33.000,-54.000,-63.600,3.762,103.844,107.203,29.797,28.531,172.234,Auto,106.547,116.609,10,10,320,240,0.000
11115,849940,639066930,,,,,,1039.194,583.271,648.759,-354.474,5388.823,,Both,1004.703,662.456,30.581,-83.770,450.000,0.122653,-0.057430,0.990787,-33.000,-54.000,-63.600,4.048,166.078,153.063,32.063,30.719,3.641,Auto,165.359,162.500,1590,10,320,240,1.000,,Both,1089.697,655.545,88.724,-79.043,450.000,0.107737,-0.048418,0.993000,33.000,-54.000,-63.600,3.580,103.609,107.078,28.359,27.203,172.125,Auto,106.641,116.609,10,10,320,240,1.000
11116,849941,639067680,,,,,,1036.507,589.477,342.683,-221.612,2946.407,,Both,1004.703,662.500,30.580,-83.800,450.000,0.122652,-0.057487,0.990783,-33.000,-54.000,-63.600,4.074,166.188,153.031,32.266,31.000,4.813,Auto,165.453,162.469,1590,10,320,240,0.000,,Both,1083.809,658.307,84.695,-80.932,450.000,0.100011,-0.052103,0.993621,33.000,-54.000,-63.600,3.678,103.953,107.203,29.125,27.891,167.016,Auto,106.656,116.594,10,10,320,240,0.000
11117,849942,639068430,,,,,,1037.811,586.329,425.277,-253.211,3595.292,,Both,1004.857,661.971,30.686,-83.438,450.000,0.122858,-0.056790,0.990798,-33.000,-54.000,-63.600,4.078,166.234,152.969,32.297,31.094,6.906,Auto,165.516,162.438,1590,10,320,240,1.000,,Both,1086.304,656.310,86.403,-79.566,450.000,0.103293,-0.049450,0.993421,33.000,-54.000,-63.600,3.597,103.781,107.078,28.484,27.875,162.781,Auto,106.641,116.578,10,10,320,240,1.000
11118,849943,639069180,,,,,,1036.060,589.440,336.469,-218.710,2910.016,,Both,1004.243,662.362,30.266,-83.706,450.000,0.122056,-0.057310,0.990867,-33.000,-54.000,-63.600,4.016,166.250,152.953,31.813,30.984,12.172,Auto,165.500,162.406,1590,10,320,240,0.000,,Both,1083.096,657.954,84.208,-80.690,450.000,0.099079,-0.051642,0.993739,33.000,-54.000,-63.600,3.731,104.000,107.172,29.547,28.063,166.219,Auto,106.672,116.578,10,10,320,240,0.000
11119,849944,639069930,,,,,,1038.620,588.000,439.550,-268.363,3677.739,,Both,1005.578,664.289,31.179,-85.024,450.000,0.123772,-0.059831,0.990505,-33.000,-54.000,-63.600,4.032,166.141,153.031,31.938,30.766,6.969,Auto,165.469,162.359,1590,10,320,240,1.000,,Both,1087.061,657.964,86.920,-80.697,450.000,0.104271,-0.051628,0.993208,33.000,-54.000,-63.600,3.626,103.828,107.172,28.719,27.547,163.375,Auto,106.719,116.578,10,10,320,240,1.000
11120,849945,639070680,,,,,,1037.098,589.951,336.794,-218.203,2873.575,,Both,1005.456,662.820,31.096,-84.019,450.000,0.123628,-0.057902,0.990638,-33.000,-54.000,-63.600,3.861,166.078,152.953,30.578,29.734,175.125,Auto,165.391,162.375,1590,10,320,240,0.000,,Both,1084.044,658.221,84.857,-80.873,450.000,0.100321,-0.051987,0.993596,33.000,-54.000,-63.600,3.681,104.000,107.219,29.156,28.156,171.000,Auto,106.734,116.609,10,10,320,240,0.000
11121,849946,639071430,,,,,,1037.979,590.635,347.951,-225.939,2935.229,,Both,1006.010,664.587,31.475,-85.228,450.000,0.124331,-0.060219,0.990412,-33.000,-54.000,-63.600,3.851,166.031,153.078,30.500,29.656,8.797,Auto,165.375,162.391,1590,10,320,240,1.000,,Both,1084.274,657.892,85.014,-80.648,450.000,0.100624,-0.051552,0.993588,33.000,-54.000,-63.600,3.644,103.938,107.188,28.859,27.969,168.313,Auto,106.672,116.594,10,10,320,240,1.000
11122,849947,639072180,,,,,,1037.031,590.706,335.570,-220.893,2865.651,,Both,1005.289,663.876,30.982,-84.741,450.000,0.123402,-0.059291,0.990584,-33.000,-54.000,-63.600,3.807,166.078,153.047,30.156,29.828,172.219,Auto,165.391,162.391,1590,10,320,240,0.000,,Both,1083.629,658.566,84.572,-81.109,450.000,0.099774,-0.052445,0.993627,33.000,-54.000,-63.600,3.662,103.875,107.219,29.016,27.891,161.734,Auto,106.578,116.594,10,10,320,240,0.000
11123,849948,639072930,,,,,,1038.824,589.056,384.876,-239.525,3211.936,,Both,1006.140,664.706,31.564,-85.309,450.000,0.124499,-0.060374,0.990381,-33.000,-54.000,-63.600,3.857,166.016,153.078,30.547,29.750,5.234,Auto,165.375,162.375,1590,10,320,240,1.000,,Both,1084.698,655.395,85.304,-78.940,450.000,0.101195,-0.048252,0.993696,33.000,-54.000,-63.600,3.574,103.750,107.016,28.313,27.047,156.000,Auto,106.516,116.578,10,10,320,240,1.000
11124,849949,639073680,,,,,,1036.928,589.751,366.670,-237.133,3135.410,,Both,1004.195,665.057,30.233,-85.550,450.000,0.121969,-0.060855,0.990667,-33.000,-54.000,-63.600,3.818,166.297,153.016,30.234,29.375,9.203,Auto,165.531,162.297,1590,10,320,240,0.000,,Both,1082.682,656.292,83.924,-79.553,450.000,0.098547,-0.049450,0.993903,33.000,-54.000,-63.600,3.655,104.156,107.016,28.953,27.984,161.672,Auto,106.813,116.531,10,10,320,240,0.000
11125,849950,639074430,,,,,,1030.892,584.424,406.502,-254.729,3771.974,,Both,996.189,661.798,24.756,-83.320,450.000,0.111570,-0.056639,0.992141,-33.000,-54.000,-63.600,3.815,166.813,152.750,30.219,29.719,159.969,Auto,165.594,162.250,1590,10,320,240,1.000,,Both,1075.584,649.795,79.069,-75.109,450.000,0.089265,-0.040901,0.995168,33.000,-54.000,-63.600,3.499,104.656,106.625,27.719,26.672,161.172,Auto,106.906,116.516,10,10,320,240,1.000
11126,849951,639075180,,,,,,1033.057,588.525,325.394,-216.131,2929.905,,Both,1000.496,662.206,27.703,-83.599,450.000,0.117182,-0.057138,0.991465,-33.000,-54.000,-63.600,3.797,166.531,152.797,30.078,29.469,170.156,Auto,165.563,162.250,1590,10,320,240,0.000,,Both,1078.797,655.533,81.267,-79.034,450.000,0.093455,-0.048472,0.994443,33.000,-54.000,-63.600,3.596,104.484,106.938,28.484,27.234,164.813,Auto,106.922,116.500,10,10,320,240,0.000
11127,849952,639075930,,,,,,1031.899,585.809,361.934,-230.599,3311.400,,Both,998.290,661.195,26.194,-82.908,450.000,0.114316,-0.055827,0.991875,-33.000,-54.000,-63.600,3.791,166.688,152.750,30.031,29.672,20.875,Auto,165.594,162.266,1590,10,320,240,1.000,,Both,1077.751,652.868,80.551,-77.211,450.000,0.092097,-0.044955,0.994735,33.000,-54.000,-63.600,3.509,104.547,106.781,27.797,26.875,148.609,Auto,106.906,116.484,10,10,320,240,1.000
11128,849953,639076680,,,,,,1033.264,581.255,518.909,-292.201,4659.126,,Both,998.393,659.281,26.264,-81.598,450.000,0.114465,-0.053304,0.991996,-33.000,-54.000,-63.600,3.786,166.703,152.656,29.984,29.125,4.063,Auto,165.609,162.297,1590,10,320,240,0.000,,Both,1081.798,651.469,83.320,-76.254,450.000,0.097417,-0.043083,0.994311,33.000,-54.000,-63.600,3.429,104.297,106.719,27.156,26.172,163.594,Auto,106.891,116.500,10,10,320,240,0.000
11129,849954,639077430,,,,,,1031.471,586.175,323.978,-209.313,2981.890,,Both,998.718,659.569,26.487,-81.795,450.000,0.114888,-0.053681,0.991927,-33.000,-54.000,-63.600,3.780,166.688,152.672,29.938,29.391,177.938,Auto,165.609,162.297,1590,10,320,240,1.000,,Both,1077.553,653.681,80.416,-77.767,450.000,0.091832,-0.046031,0.994710,33.000,-54.000,-63.600,3.599,104.547,106.859,28.500,27.313,169.984,Auto,106.906,116.531,10,10,320,240,1.000
11130,849955,639078180,,,,,,1032.252,584.898,349.316,-217.071,3180.341,,Both,999.079,659.294,26.733,-81.607,450.000,0.115360,-0.053316,0.991892,-33.000,-54.000,-63.600,3.829,166.641,152.641,30.328,29.406,0.828,Auto,165.594,162.281,1590,10,320,240,0.000,,Both,1078.507,652.387,81.069,-76.882,450.000,0.093093,-0.044315,0.994671,33.000,-54.000,-63.600,3.555,104.500,106.797,28.156,27.188,161.797,Auto,106.906,116.531,10,10,320,240,0.000
11131,849956,639078930,,,,,,1033.659,583.239,418.250,-245.517,3735.192,,Both,999.583,659.849,27.078,-81.986,450.000,0.116013,-0.054043,0.991776,-33.000,-54.000,-63.600,3.834,166.594,152.703,30.359,29.063,8.891,Auto,165.563,162.313,1590,10,320,240,1.000,,Both,1080.047,650.505,82.122,-75.595,450.000,0.095125,-0.041818,0.994587,33.000,-54.000,-63.600,3.418,104.438,106.688,27.078,26.156,153.344,Auto,106.922,116.531,10,10,320,240,1.000
11132,849957,639079680,,,,,,1032.868,587.139,359.912,-232.831,3249.110,,Both,999.393,662.663,26.948,-83.911,450.000,0.115741,-0.057749,0.991599,-33.000,-54.000,-63.600,3.710,166.625,152.891,29.391,28.953,174.938,Auto,165.594,162.328,1590,10,320,240,0.000,,Both,1078.277,653.540,80.911,-77.671,450.000,0.092784,-0.045841,0.994630,33.000,-54.000,-63.600,3.542,104.516,106.875,28.047,27.188,165.484,Auto,106.922,116.547,10,10,320,240,0.000
11133,849958,639080430,,,,,,1032.675,586.751,316.708,-203.733,2866.678,,Both,1000.154,660.022,27.469,-82.105,450.000,0.116755,-0.054266,0.991677,-33.000,-54.000,-63.600,3.789,166.609,152.766,30.016,29.250,0.266,Auto,165.609,162.359,1590,10,320,240,1.000,,Both,1078.004,653.024,80.725,-77.318,450.000,0.092429,-0.045160,0.994695,33.000,-54.000,-63.600,3.544,104.516,106.844,28.063,27.000,173.344,Auto,106.906,116.547,10,10,320,240,1.000
11134,849959,639081180,,,,,,1034.583,582.171,606.140,-342.725,5346.082,,Both,999.118,662.039,26.760,-83.485,450.000,0.115388,-0.056930,0.991688,-33.000,-54.000,-63.600,3.717,166.672,152.875,29.438,28.750,175.938,Auto,165.609,162.344,1590,10,320,240,0.000,,Both,1080.720,648.807,82.582,-74.433,450.000,0.096017,-0.039568,0.994593,33.000,-54.000,-63.600,3.389,104.375,106.609,26.844,26.078,170.109,Auto,106.906,116.547,10,10,320,240,0.000
11135,849960,639081930,,,,,,1032.008,586.027,339.019,-216.698,3097.031,,Both,999.058,659.994,26.719,-82.086,450.000,0.115327,-0.054238,0.991846,-33.000,-54.000,-63.600,3.599,166.656,152.766,28.500,28.172,118.094,Auto,165.609,162.359,1590,10,320,240,1.000,,Both,1078.366,653.831,80.972,-77.870,450.000,0.092899,-0.046225,0.994602,33.000,-54.000,-63.600,3.571,104.500,106.891,28.281,27.313,164.891,Auto,106.906,116.547,10,10,320,240,1.000
11136,849961,639082680,,,,,,1032.904,584.291,403.538,-245.162,3641.140,,Both,998.743,661.011,26.503,-82.781,450.000,0.114908,-0.055580,0.991820,-33.000,-54.000,-63.600,3.684,166.672,152.813,29.172,28.688,173.734,Auto,165.594,162.344,1590,10,320,240,0.000,,Both,1078.434,650.552,81.019,-75.626,450.000,0.093007,-0.041888,0.994784,33.000,-54.000,-63.600,3.443,104.516,106.703,27.266,26.438,169.453,Auto,106.922,116.531,10,10,320,240,0.000
11137,849962,639083430,,,,,,1032.379,586.184,365.009,-232.909,3317.390,,Both,998.489,662.385,26.329,-83.721,450.000,0.114565,-0.057392,0.991757,-33.000,-54.000,-63.600,3.665,166.703,152.891,29.031,28.656,12.719,Auto,165.609,162.344,1590,10,320,240,1.000,,Both,1076.594,650.814,79.760,-75.806,450.000,0.090588,-0.042245,0.994992,33.000,-54.000,-63.600,3.472,104.641,106.703,27.500,26.859,148.953,Auto,106.953,116.531,10,10,320,240,1.000
11138,849963,639084180,,,,,,1032.568,585.176,384.476,-239.349,3485.219,,Both,998.462,661.787,26.311,-83.313,450.000,0.114535,-0.056605,0.991805,-33.000,-54.000,-63.600,3.695,166.766,152.859,29.266,28.453,174.953,Auto,165.672,162.359,1590,10,320,240,0.000,,Both,1077.130,650.175,80.127,-75.369,450.000,0.091296,-0.041397,0.994963,33.000,-54.000,-63.600,3.394,104.641,106.656,26.875,25.922,158.969,Auto,106.969,116.516,10,10,320,240,0.000
11139,849964,639084930,,,,,,1031.232,585.497,370.197,-236.451,3418.702,,Both,997.475,660.991,25.636,-82.768,450.000,0.113255,-0.055564,0.992011,-33.000,-54.000,-63.600,3.702,166.859,152.813,29.328,28.297,169.000,Auto,165.703,162.344,1590,10,320,240,1.000,,Both,1077.693,653.521,80.512,-77.658,450.000,0.092018,-0.045819,0.994703,33.000,-54.000,-63.600,3.525,104.594,106.813,27.922,27.125,151.406,Auto,106.953,116.484,10,10,320,240,1.000
11140,849965,639085680,,,,,,1031.342,585.879,369.885,-237.869,3410.558,,Both,997.519,661.599,25.666,-83.184,450.000,0.113307,-0.056366,0.991960,-33.000,-54.000,-63.600,3.667,166.859,152.828,29.047,28.328,167.188,Auto,165.703,162.328,1590,10,320,240,0.000,,Both,1077.398,653.335,80.310,-77.531,450.000,0.091631,-0.045575,0.994750,33.000,-54.000,-63.600,3.540,104.625,106.797,28.047,26.844,162.328,Auto,106.984,116.469,10,10,320,240,0.000
11141,849966,639086430,,,,,,1030.740,585.135,369.528,-235.775,3436.263,,Both,996.784,660.889,25.164,-82.698,450.000,0.112355,-0.055436,0.992121,-33.000,-54.000,-63.600,3.718,166.859,152.781,29.453,28.266,170.281,Auto,165.672,162.328,1590,10,320,240,1.000,,Both,1076.704,652.471,79.835,-76.940,450.000,0.090723,-0.044436,0.994884,33.000,-54.000,-63.600,3.548,104.672,106.734,28.109,26.906,161.469,Auto,106.984,116.469,10,10,320,240,1.000
11142,849967,639087180,,,,,,1031.942,583.302,445.148,-267.933,4070.287,,Both,997.546,660.148,25.684,-82.191,450.000,0.113354,-0.054454,0.992061,-33.000,-54.000,-63.600,3.665,166.797,152.750,29.031,28.234,174.625,Auto,165.641,162.344,1590,10,320,240,0.000,,Both,1080.127,653.473,82.177,-77.625,450.000,0.095214,-0.045742,0.994405,33.000,-54.000,-63.600,3.419,104.516,106.797,27.078,25.578,174.688,Auto,107.016,116.469,10,10,320,240,0.000
11143,849968,639087930,,,,,,1032.026,582.622,444.133,-262.819,4056.258,,Both,997.260,660.230,25.489,-82.247,450.000,0.112981,-0.054564,0.992098,-33.000,-54.000,-63.600,3.636,166.844,152.766,28.797,28.297,158.188,Auto,165.672,162.359,1590,10,320,240,1.000,,Both,1077.905,649.345,80.657,-74.801,450.000,0.092318,-0.040295,0.994914,33.000,-54.000,-63.600,3.295,104.656,106.578,26.094,25.875,155.703,Auto,107.031,116.484,10,10,320,240,1.000
11144,849969,639088680,,,,,,1031.674,585.621,351.851,-223.956,3229.241,,Both,998.208,660.603,26.137,-82.502,450.000,0.114213,-0.055047,0.991930,-33.000,-54.000,-63.600,3.628,166.859,152.797,28.734,28.328,157.016,Auto,165.734,162.359,1590,10,320,240,0.000,,Both,1077.456,652.593,80.350,-77.023,450.000,0.091712,-0.044594,0.994787,33.000,-54.000,-63.600,3.485,104.641,106.781,27.609,26.625,154.547,Auto,106.984,116.500,10,10,320,240,0.000
11145,849970,639089430,,,,,,1032.022,585.620,375.324,-237.736,3428.018,,Both,998.127,661.661,26.082,-83.226,450.000,0.114099,-0.056442,0.991865,-33.000,-54.000,-63.600,3.675,166.891,152.875,29.109,28.375,169.734,Auto,165.781,162.359,1590,10,320,240,1.000,,Both,1077.553,652.168,80.416,-76.732,450.000,0.091841,-0.044030,0.994800,33.000,-54.000,-63.600,3.488,104.625,106.766,27.625,26.844,152.297,Auto,106.969,116.516,10,10,320,240,1.000
