番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
3766,798535,600512689,,,,,,1048.657,614.247,113.951,-95.430,845.491,,Both,1033.009,653.435,49.944,-77.599,450.000,0.159267,-0.045314,0.986195,-33.000,-54.000,-63.600,4.059,183.063,187.563,32.156,31.063,141.016,Auto,179.797,194.313,1590,10,320,240,0.000,,Both,1074.880,652.839,78.588,-77.191,450.000,0.088324,-0.044932,0.995078,33.000,-54.000,-63.600,3.935,160.469,160.906,31.172,29.578,172.016,Auto,159.375,166.125,10,10,320,240,0.000
3767,798536,600513439,,,,,,1050.295,613.156,116.392,-94.300,847.936,,Both,1034.755,652.260,51.139,-76.795,450.000,0.161512,-0.043758,0.985900,-33.000,-54.000,-63.600,4.044,183.156,187.484,32.031,31.234,138.891,Auto,179.969,194.313,1590,10,320,240,1.000,,Both,1076.826,651.985,79.919,-76.607,450.000,0.090886,-0.043792,0.994898,33.000,-54.000,-63.600,3.866,160.391,160.859,30.625,29.297,161.547,Auto,159.406,166.109,10,10,320,240,1.000
3768,798537,600514189,,,,,,1053.302,615.615,114.686,-92.944,808.572,,Both,1038.251,654.098,53.530,-78.053,450.000,0.165960,-0.046132,0.985053,-33.000,-54.000,-63.600,4.062,183.141,187.594,32.172,31.297,141.641,Auto,180.094,194.313,1590,10,320,240,0.000,,Both,1077.326,650.666,80.261,-75.705,450.000,0.091550,-0.042045,0.994912,33.000,-54.000,-63.600,3.806,160.438,160.797,30.141,29.219,160.234,Auto,159.500,166.109,10,10,320,240,0.000
3769,798538,600514939,,,,,,1053.354,620.376,107.828,-92.838,759.807,,Both,1040.213,654.233,54.872,-78.145,450.000,0.168460,-0.046288,0.984621,-33.000,-54.000,-63.600,4.101,183.234,187.594,32.484,31.656,142.953,Auto,180.266,194.313,1590,10,320,240,1.000,,Both,1076.558,654.483,79.736,-78.316,450.000,0.090521,-0.047097,0.994780,33.000,-54.000,-63.600,3.941,160.641,160.984,31.219,29.953,165.359,Auto,159.641,166.109,10,10,320,240,1.000
3770,798539,600515689,,,,,,1054.490,618.024,111.301,-91.907,774.854,,Both,1040.311,654.590,54.939,-78.389,450.000,0.168581,-0.046754,0.984578,-33.000,-54.000,-63.600,4.107,183.359,187.578,32.531,31.531,149.844,Auto,180.375,194.266,1590,10,320,240,0.000,,Both,1077.081,651.022,80.093,-75.948,450.000,0.091227,-0.042517,0.994922,33.000,-54.000,-63.600,3.899,160.734,160.797,30.875,29.844,159.797,Auto,159.781,166.094,10,10,320,240,0.000
3771,798540,600516439,,,,,,1053.784,617.424,112.989,-93.280,792.525,,Both,1039.035,655.315,54.067,-78.885,450.000,0.166947,-0.047717,0.984811,-33.000,-54.000,-63.600,4.097,183.516,187.656,32.453,31.453,156.734,Auto,180.484,194.313,1590,10,320,240,1.000,,Both,1076.950,651.285,80.004,-76.128,450.000,0.091054,-0.042866,0.994923,33.000,-54.000,-63.600,3.819,160.828,160.797,30.250,29.063,151.531,Auto,159.859,166.078,10,10,320,240,1.000
3772,798541,600517189,,,,,,1054.011,616.397,117.635,-95.595,823.117,,Both,1038.595,655.977,53.765,-79.338,450.000,0.166379,-0.048587,0.984864,-33.000,-54.000,-63.600,4.101,183.578,187.703,32.484,31.344,152.375,Auto,180.531,194.313,1590,10,320,240,0.000,,Both,1078.530,652.157,81.084,-76.724,450.000,0.093124,-0.044010,0.994681,33.000,-54.000,-63.600,3.823,160.813,160.859,30.281,29.094,157.250,Auto,159.922,166.094,10,10,320,240,0.000
3773,798542,600517939,,,,,,1053.174,617.025,113.493,-93.822,801.269,,Both,1038.444,654.751,53.662,-78.499,450.000,0.166199,-0.046984,0.984972,-33.000,-54.000,-63.600,4.083,183.609,187.688,32.344,31.250,152.484,Auto,180.547,194.359,1590,10,320,240,1.000,,Both,1077.177,652.135,80.159,-76.709,450.000,0.091347,-0.043988,0.994847,33.000,-54.000,-63.600,3.838,160.922,160.844,30.406,29.188,158.547,Auto,159.953,166.078,10,10,320,240,1.000
3774,798543,600518689,,,,,,1051.121,615.353,114.343,-94.557,825.458,,Both,1036.239,653.056,52.154,-77.340,450.000,0.163401,-0.044786,0.985543,-33.000,-54.000,-63.600,4.157,183.656,187.672,32.922,31.813,146.297,Auto,180.531,194.438,1590,10,320,240,0.000,,Both,1077.033,653.335,80.060,-77.530,450.000,0.091151,-0.045576,0.994794,33.000,-54.000,-63.600,3.908,160.938,160.922,30.953,29.813,157.109,Auto,159.953,166.094,10,10,320,240,0.000
3775,798544,600519439,,,,,,1053.796,617.013,115.589,-94.906,810.649,,Both,1039.085,654.787,54.101,-78.524,450.000,0.167016,-0.047024,0.984832,-33.000,-54.000,-63.600,4.091,183.516,187.813,32.406,31.391,153.891,Auto,180.484,194.484,1590,10,320,240,1.000,,Both,1078.615,653.264,81.143,-77.482,450.000,0.093231,-0.045474,0.994606,33.000,-54.000,-63.600,3.819,160.813,160.938,30.250,28.594,165.484,Auto,159.922,166.109,10,10,320,240,1.000
3776,798545,600520189,,,,,,1053.586,617.871,112.175,-93.339,788.476,,Both,1039.090,655.111,54.104,-78.746,450.000,0.167019,-0.047449,0.984811,-33.000,-54.000,-63.600,3.970,183.484,187.875,31.438,30.375,130.891,Auto,180.469,194.531,1590,10,320,240,0.000,,Both,1076.873,651.946,79.951,-76.580,450.000,0.090948,-0.043740,0.994895,33.000,-54.000,-63.600,3.834,160.844,160.891,30.359,28.953,167.625,Auto,159.859,166.141,10,10,320,240,0.000
3777,798546,600520939,,,,,,1055.553,615.135,118.473,-93.157,815.598,,Both,1040.327,654.391,54.951,-78.253,450.000,0.168604,-0.046494,0.984587,-33.000,-54.000,-63.600,3.997,183.422,187.844,31.656,30.656,141.969,Auto,180.438,194.547,1590,10,320,240,1.000,,Both,1079.706,650.167,81.889,-75.363,450.000,0.094679,-0.041373,0.994648,33.000,-54.000,-63.600,3.801,160.625,160.828,30.109,28.719,160.672,Auto,159.813,166.156,10,10,320,240,1.000
3778,798547,600521689,,,,,,1053.608,618.967,109.738,-92.574,771.167,,Both,1039.673,654.829,54.503,-78.552,450.000,0.167766,-0.047073,0.984702,-33.000,-54.000,-63.600,3.971,183.422,187.875,31.453,30.531,140.219,Auto,180.422,194.547,1590,10,320,240,0.000,,Both,1076.361,652.317,79.601,-76.834,450.000,0.090274,-0.044234,0.994934,33.000,-54.000,-63.600,3.821,160.766,160.938,30.266,28.875,164.531,Auto,159.766,166.172,10,10,320,240,0.000
3779,798548,600522439,,,,,,1051.776,621.206,102.548,-90.737,735.024,,Both,1039.323,653.130,54.263,-77.391,450.000,0.167336,-0.044854,0.984879,-33.000,-54.000,-63.600,3.977,183.359,187.813,31.500,30.625,144.141,Auto,180.344,194.578,1590,10,320,240,1.000,,Both,1073.886,653.865,77.908,-77.893,450.000,0.087011,-0.046294,0.995131,33.000,-54.000,-63.600,3.939,160.906,161.031,31.203,29.969,162.188,Auto,159.750,166.188,10,10,320,240,1.000
3780,798549,600523189,,,,,,1053.036,618.962,110.611,-93.878,782.078,,Both,1039.066,654.831,54.088,-78.554,450.000,0.166991,-0.047082,0.984834,-33.000,-54.000,-63.600,3.970,183.359,187.891,31.438,30.438,145.750,Auto,180.344,194.578,1590,10,320,240,0.000,,Both,1076.769,653.795,79.880,-77.845,450.000,0.090802,-0.046186,0.994797,33.000,-54.000,-63.600,3.819,160.797,161.063,30.250,28.813,167.234,Auto,159.797,166.219,10,10,320,240,0.000
3781,798550,600523939,,,,,,1052.424,615.859,109.278,-89.692,777.770,,Both,1038.009,652.602,53.364,-77.029,450.000,0.165665,-0.044175,0.985192,-33.000,-54.000,-63.600,3.963,183.391,187.781,31.391,30.500,141.578,Auto,180.344,194.578,1590,10,320,240,1.000,,Both,1074.961,648.820,78.643,-74.442,450.000,0.088450,-0.039613,0.995293,33.000,-54.000,-63.600,3.682,160.906,160.813,29.172,28.297,148.234,Auto,159.844,166.234,10,10,320,240,1.000
3782,798551,600524689,,,,,,1051.675,618.102,108.970,-92.836,781.915,,Both,1037.696,653.750,53.151,-77.814,450.000,0.165255,-0.045681,0.985192,-33.000,-54.000,-63.600,3.940,183.438,187.828,31.203,30.406,144.172,Auto,180.359,194.563,1590,10,320,240,0.000,,Both,1075.449,653.057,78.977,-77.341,450.000,0.089072,-0.045218,0.994998,33.000,-54.000,-63.600,3.802,160.953,161.016,30.109,28.844,164.344,Auto,159.891,166.219,10,10,320,240,0.000
3783,798552,600525439,,,,,,1050.838,614.749,112.742,-92.774,816.438,,Both,1035.476,653.587,51.632,-77.703,450.000,0.162420,-0.045490,0.985672,-33.000,-54.000,-63.600,3.928,183.563,187.813,31.109,30.297,129.750,Auto,180.391,194.547,1590,10,320,240,1.000,,Both,1075.094,650.293,78.734,-75.450,450.000,0.088618,-0.041563,0.995198,33.000,-54.000,-63.600,3.800,160.984,160.891,30.094,28.828,162.906,Auto,159.922,166.234,10,10,320,240,1.000
3784,798553,600526189,,,,,,1049.387,616.929,107.210,-92.267,788.977,,Both,1035.292,652.479,51.506,-76.945,450.000,0.162196,-0.044040,0.985775,-33.000,-54.000,-63.600,3.947,183.578,187.734,31.266,30.063,140.188,Auto,180.406,194.547,1590,10,320,240,0.000,,Both,1073.709,652.813,77.786,-77.173,450.000,0.086784,-0.044904,0.995215,33.000,-54.000,-63.600,3.834,161.125,161.000,30.375,29.078,178.266,Auto,159.969,166.219,10,10,320,240,0.000
3785,798554,600526939,,,,,,1047.488,617.342,104.924,-92.757,788.917,,Both,1033.459,652.486,50.252,-76.950,450.000,0.159851,-0.044065,0.986157,-33.000,-54.000,-63.600,3.958,183.641,187.719,31.359,30.156,134.844,Auto,180.406,194.531,1590,10,320,240,1.000,,Both,1072.027,653.731,76.636,-77.802,450.000,0.084566,-0.046127,0.995350,33.000,-54.000,-63.600,3.846,161.234,161.063,30.469,29.234,168.391,Auto,159.984,166.250,10,10,320,240,1.000
3786,798555,600527689,,,,,,1047.495,616.783,105.579,-92.653,793.776,,Both,1033.136,652.722,50.031,-77.112,450.000,0.159436,-0.044379,0.986210,-33.000,-54.000,-63.600,3.913,183.625,187.734,31.000,30.063,127.656,Auto,180.375,194.531,1590,10,320,240,0.000,,Both,1071.843,652.856,76.510,-77.203,450.000,0.084328,-0.044970,0.995423,33.000,-54.000,-63.600,3.872,161.266,161.078,30.672,29.297,171.109,Auto,160.016,166.297,10,10,320,240,0.000
3787,798556,600528439,,,,,,1048.154,616.709,106.420,-92.605,794.123,,Both,1033.390,653.753,50.205,-77.817,450.000,0.159751,-0.045727,0.986098,-33.000,-54.000,-63.600,3.898,183.594,187.797,30.875,29.266,123.891,Auto,180.344,194.531,1590,10,320,240,1.000,,Both,1071.745,651.604,76.443,-76.346,450.000,0.084205,-0.043314,0.995507,33.000,-54.000,-63.600,3.822,161.266,161.078,30.281,29.016,160.891,Auto,160.016,166.359,10,10,320,240,1.000
3788,798557,600529189,,,,,,1047.551,616.778,104.644,-91.768,786.242,,Both,1033.080,653.004,49.993,-77.304,450.000,0.159362,-0.044748,0.986206,-33.000,-54.000,-63.600,3.891,183.516,187.797,30.813,29.406,127.563,Auto,180.266,194.563,1590,10,320,240,0.000,,Both,1071.010,651.530,75.940,-76.296,450.000,0.083238,-0.043219,0.995592,33.000,-54.000,-63.600,3.913,161.250,161.109,31.000,29.297,162.594,Auto,159.969,166.406,10,10,320,240,0.000
3789,798558,600529939,,,,,,1047.337,612.083,113.627,-93.782,855.836,,Both,1030.620,653.586,48.310,-77.703,450.000,0.156205,-0.045535,0.986675,-33.000,-54.000,-63.600,3.906,183.500,187.875,30.938,30.000,131.266,Auto,180.125,194.625,1590,10,320,240,1.000,,Both,1072.468,649.054,76.938,-74.602,450.000,0.085169,-0.039936,0.995566,33.000,-54.000,-63.600,3.823,161.125,161.047,30.281,28.781,167.516,Auto,159.938,166.453,10,10,320,240,1.000
3790,798559,600530689,,,,,,1046.605,613.894,108.980,-92.985,827.772,,Both,1031.019,652.590,48.583,-77.021,450.000,0.156725,-0.044225,0.986652,-33.000,-54.000,-63.600,3.880,183.344,187.859,30.734,29.578,134.344,Auto,180.016,194.656,1590,10,320,240,0.000,,Both,1071.625,650.871,76.361,-75.845,450.000,0.084051,-0.042345,0.995561,33.000,-54.000,-63.600,3.879,161.156,161.188,30.719,29.266,161.609,Auto,159.906,166.516,10,10,320,240,0.000
3791,798560,600531439,,,,,,1046.531,612.187,111.677,-93.165,848.981,,Both,1030.230,652.537,48.044,-76.985,450.000,0.155714,-0.044162,0.986814,-33.000,-54.000,-63.600,3.878,183.328,187.859,30.719,29.344,124.547,Auto,179.953,194.656,1590,10,320,240,1.000,,Both,1071.938,649.641,76.575,-75.004,450.000,0.084469,-0.040715,0.995594,33.000,-54.000,-63.600,3.843,161.125,161.188,30.438,29.203,156.516,Auto,159.891,166.578,10,10,320,240,1.000
3792,798561,600532189,,,,,,1049.179,609.427,120.488,-93.802,888.763,,Both,1031.211,654.176,48.714,-78.106,450.000,0.156956,-0.046302,0.986520,-33.000,-54.000,-63.600,3.895,183.266,187.969,30.844,29.656,138.016,Auto,179.922,194.672,1590,10,320,240,0.000,,Both,1074.321,646.102,78.205,-72.582,450.000,0.087621,-0.036018,0.995503,33.000,-54.000,-63.600,3.615,160.969,161.078,28.641,27.594,143.484,Auto,159.891,166.641,10,10,320,240,0.000
3793,798562,600532939,,,,,,1045.900,608.703,115.252,-92.179,882.589,,Both,1029.629,648.660,47.632,-74.332,450.000,0.154975,-0.039079,0.987145,-33.000,-54.000,-63.600,3.827,183.266,187.672,30.313,28.828,116.609,Auto,179.891,194.688,1590,10,320,240,1.000,,Both,1073.944,649.877,77.947,-75.165,450.000,0.087108,-0.041018,0.995354,33.000,-54.000,-63.600,3.842,161.016,161.328,30.438,28.875,165.359,Auto,159.906,166.703,10,10,320,240,1.000
3794,798563,600533689,,,,,,1044.639,607.360,116.101,-92.400,902.338,,Both,1027.073,650.193,45.884,-75.381,450.000,0.151681,-0.041113,0.987574,-33.000,-54.000,-63.600,3.832,183.344,187.766,30.359,28.813,126.438,Auto,179.859,194.703,1590,10,320,240,0.000,,Both,1071.768,647.222,76.458,-73.349,450.000,0.084255,-0.037512,0.995738,33.000,-54.000,-63.600,3.797,161.141,161.250,30.078,28.766,154.938,Auto,159.922,166.766,10,10,320,240,0.000
3795,798564,600534439,,,,,,1044.698,607.955,112.863,-90.552,876.557,,Both,1028.127,648.408,46.605,-74.160,450.000,0.153050,-0.038761,0.987458,-33.000,-54.000,-63.600,3.844,183.297,187.672,30.438,28.703,123.922,Auto,179.859,194.703,1590,10,320,240,1.000,,Both,1071.803,647.814,76.482,-73.753,450.000,0.084298,-0.038296,0.995704,33.000,-54.000,-63.600,3.809,161.141,161.328,30.172,29.203,156.203,Auto,159.922,166.813,10,10,320,240,1.000
3796,798565,600535189,,,,,,1046.823,607.902,118.666,-92.806,899.078,,Both,1029.114,651.491,47.280,-76.269,450.000,0.154291,-0.042799,0.987098,-33.000,-54.000,-63.600,3.847,183.266,187.813,30.469,29.203,131.109,Auto,179.859,194.672,1590,10,320,240,0.000,,Both,1073.322,646.674,77.522,-72.974,450.000,0.086303,-0.036780,0.995590,33.000,-54.000,-63.600,3.753,161.047,161.281,29.719,28.531,153.844,Auto,159.906,166.813,10,10,320,240,0.000
3797,798566,600535939,,,,,,1046.898,606.622,123.559,-94.728,935.336,,Both,1028.746,651.224,47.028,-76.086,450.000,0.153822,-0.042452,0.987186,-33.000,-54.000,-63.600,3.885,183.219,187.781,30.766,29.266,134.563,Auto,179.797,194.641,1590,10,320,240,1.000,,Both,1075.021,647.677,78.684,-73.660,450.000,0.088534,-0.038101,0.995344,33.000,-54.000,-63.600,3.646,160.953,161.359,28.875,27.594,170.375,Auto,159.906,166.844,10,10,320,240,1.000
3798,798567,600536689,,,,,,1046.244,602.713,126.955,-92.317,968.337,,Both,1027.954,647.257,46.487,-73.373,450.000,0.152837,-0.037250,0.987549,-33.000,-54.000,-63.600,3.817,183.188,187.531,30.234,28.078,113.688,Auto,179.750,194.609,1590,10,320,240,0.000,,Both,1076.256,646.320,79.529,-72.732,450.000,0.090164,-0.036298,0.995265,33.000,-54.000,-63.600,3.665,160.875,161.313,29.031,27.750,159.078,Auto,159.891,166.859,10,10,320,240,0.000
3799,798568,600537439,,,,,,1046.203,603.369,131.081,-96.360,1000.279,,Both,1026.671,650.982,45.608,-75.921,450.000,0.151158,-0.042152,0.987611,-33.000,-54.000,-63.600,3.843,183.156,187.719,30.438,29.344,132.922,Auto,179.656,194.609,1590,10,320,240,1.000,,Both,1075.785,646.401,79.207,-72.787,450.000,0.089545,-0.036408,0.995317,33.000,-54.000,-63.600,3.661,160.828,161.328,29.000,28.078,151.578,Auto,159.828,166.875,10,10,320,240,1.000
3800,798569,600538189,,,,,,1046.498,605.659,126.445,-95.982,961.603,,Both,1027.891,651.237,46.443,-76.096,450.000,0.152723,-0.042477,0.987356,-33.000,-54.000,-63.600,3.848,183.016,187.703,30.484,29.344,132.938,Auto,179.563,194.578,1590,10,320,240,0.000,,Both,1075.476,647.938,78.995,-73.838,450.000,0.089132,-0.038444,0.995278,33.000,-54.000,-63.600,3.545,160.750,161.422,28.078,27.500,132.859,Auto,159.719,166.875,10,10,320,240,0.000
3801,798570,600538939,,,,,,1047.590,609.626,117.840,-93.672,884.999,,Both,1030.081,652.971,47.941,-77.282,450.000,0.155519,-0.044733,0.986820,-33.000,-54.000,-63.600,3.830,182.859,187.734,30.344,29.281,135.641,Auto,179.484,194.500,1590,10,320,240,1.000,,Both,1073.411,647.443,77.583,-73.500,450.000,0.086418,-0.037798,0.995542,33.000,-54.000,-63.600,3.639,160.688,161.406,28.828,27.828,160.797,Auto,159.563,166.906,10,10,320,240,1.000
3802,798571,600539689,,,,,,1048.259,611.106,113.577,-91.503,846.514,,Both,1032.012,651.530,49.262,-76.296,450.000,0.158007,-0.042825,0.986509,-33.000,-54.000,-63.600,3.772,182.766,187.641,29.875,28.578,135.719,Auto,179.469,194.484,1590,10,320,240,0.000,,Both,1073.468,648.055,77.622,-73.918,450.000,0.086490,-0.038607,0.995504,33.000,-54.000,-63.600,3.659,160.594,161.453,28.984,27.891,170.125,Auto,159.453,166.906,10,10,320,240,0.000
3803,798572,600540439,,,,,,1047.264,612.231,112.789,-93.359,850.231,,Both,1031.364,651.707,48.819,-76.417,450.000,0.157175,-0.043063,0.986631,-33.000,-54.000,-63.600,3.774,182.781,187.641,29.891,28.250,118.922,Auto,179.469,194.484,1590,10,320,240,1.000,,Both,1073.465,650.792,77.620,-75.791,450.000,0.086473,-0.042231,0.995359,33.000,-54.000,-63.600,3.604,160.531,161.641,28.547,27.594,164.688,Auto,159.375,166.953,10,10,320,240,1.000
3804,798573,600541189,,,,,,1049.258,615.030,109.416,-91.974,806.373,,Both,1033.692,654.155,50.411,-78.091,450.000,0.160133,-0.046251,0.986011,-33.000,-54.000,-63.600,3.838,182.672,187.813,30.406,29.078,142.297,Auto,179.438,194.531,1590,10,320,240,0.000,,Both,1072.398,649.078,76.889,-74.618,450.000,0.085076,-0.039967,0.995573,33.000,-54.000,-63.600,3.646,160.531,161.563,28.875,27.422,165.516,Auto,159.344,166.969,10,10,320,240,0.000
3805,798574,600541939,,,,,,1048.012,615.490,106.929,-91.716,799.206,,Both,1032.645,653.954,49.695,-77.954,450.000,0.158795,-0.045997,0.986240,-33.000,-54.000,-63.600,3.835,182.703,187.828,30.375,29.484,142.859,Auto,179.422,194.547,1590,10,320,240,1.000,,Both,1070.969,649.392,75.912,-74.833,450.000,0.083193,-0.040389,0.995715,33.000,-54.000,-63.600,3.711,160.609,161.578,29.391,28.094,161.672,Auto,159.328,166.984,10,10,320,240,1.000
3806,798575,600542689,,,,,,1048.341,610.793,116.294,-93.194,865.962,,Both,1031.464,652.776,48.887,-77.148,450.000,0.157294,-0.044464,0.986550,-33.000,-54.000,-63.600,3.833,182.766,187.766,30.359,28.906,143.547,Auto,179.438,194.547,1590,10,320,240,0.000,,Both,1073.877,648.196,77.902,-74.015,450.000,0.087027,-0.038793,0.995450,33.000,-54.000,-63.600,3.586,160.438,161.531,28.406,27.406,159.094,Auto,159.328,166.984,10,10,320,240,0.000
3807,798576,600543439,,,,,,1047.632,611.347,114.964,-93.600,862.982,,Both,1031.023,652.586,48.586,-77.018,450.000,0.156730,-0.044219,0.986651,-33.000,-54.000,-63.600,3.864,182.813,187.797,30.609,29.672,144.453,Auto,179.484,194.594,1590,10,320,240,1.000,,Both,1073.479,649.301,77.629,-74.771,450.000,0.086499,-0.040257,0.995438,33.000,-54.000,-63.600,3.628,160.484,161.594,28.734,27.656,168.156,Auto,159.344,166.984,10,10,320,240,1.000
3808,798577,600544189,,,,,,1047.610,611.579,114.145,-93.258,857.044,,Both,1030.844,653.220,48.463,-77.452,450.000,0.156495,-0.045052,0.986651,-33.000,-54.000,-63.600,3.801,182.875,187.859,30.109,28.859,121.813,Auto,179.531,194.625,1590,10,320,240,0.000,,Both,1072.725,648.474,77.114,-74.205,450.000,0.085510,-0.039165,0.995567,33.000,-54.000,-63.600,3.645,160.594,161.547,28.875,27.797,174.484,Auto,159.406,167.000,10,10,320,240,0.000
3809,798578,600544939,,,,,,1047.891,613.506,109.974,-91.975,823.092,,Both,1032.471,651.964,49.576,-76.592,450.000,0.158591,-0.043390,0.986391,-33.000,-54.000,-63.600,3.806,182.844,187.813,30.141,29.047,128.391,Auto,179.563,194.641,1590,10,320,240,1.000,,Both,1072.761,650.127,77.138,-75.336,450.000,0.085549,-0.041354,0.995475,33.000,-54.000,-63.600,3.614,160.625,161.656,28.625,27.625,162.250,Auto,159.438,167.016,10,10,320,240,1.000
3810,798579,600545689,,,,,,1048.880,611.586,111.346,-89.680,824.084,,Both,1033.491,650.000,50.274,-75.249,450.000,0.159914,-0.040805,0.986287,-33.000,-54.000,-63.600,3.720,182.828,187.734,29.469,27.938,117.906,Auto,179.594,194.672,1590,10,320,240,0.000,,Both,1073.833,648.134,77.872,-73.973,450.000,0.086970,-0.038711,0.995459,33.000,-54.000,-63.600,3.597,160.563,161.578,28.484,27.422,158.172,Auto,159.453,167.031,10,10,320,240,0.000
3811,798580,600546439,,,,,,1049.033,610.290,117.311,-92.614,866.742,,Both,1032.607,651.233,49.669,-76.092,450.000,0.158771,-0.042430,0.986403,-33.000,-54.000,-63.600,3.765,182.906,187.844,29.828,28.266,123.031,Auto,179.625,194.703,1590,10,320,240,1.000,,Both,1075.417,648.840,78.955,-74.456,450.000,0.089049,-0.039638,0.995238,33.000,-54.000,-63.600,3.604,160.469,161.641,28.547,27.453,166.469,Auto,159.422,167.063,10,10,320,240,1.000
3812,798581,600547189,,,,,,1049.375,612.311,114.485,-92.627,842.628,,Both,1033.570,651.883,50.328,-76.537,450.000,0.159999,-0.043274,0.986168,-33.000,-54.000,-63.600,3.793,182.859,187.906,30.047,28.828,135.078,Auto,179.625,194.750,1590,10,320,240,0.000,,Both,1075.032,649.890,78.691,-75.174,450.000,0.088538,-0.041030,0.995227,33.000,-54.000,-63.600,3.602,160.438,161.703,28.531,27.406,161.891,Auto,159.375,167.063,10,10,320,240,0.000
3813,798582,600547939,,,,,,1045.829,609.830,107.381,-87.364,822.994,,Both,1031.446,645.202,48.875,-71.967,450.000,0.157333,-0.034526,0.986942,-33.000,-54.000,-63.600,3.645,182.891,187.594,28.875,27.422,113.531,Auto,179.609,194.813,1590,10,320,240,1.000,,Both,1072.789,649.489,77.157,-74.899,450.000,0.085589,-0.040509,0.995507,33.000,-54.000,-63.600,3.570,160.500,161.703,28.281,27.531,160.328,Auto,159.328,167.094,10,10,320,240,1.000
3814,798583,600548689,,,,,,1048.246,611.949,108.328,-88.322,807.513,,Both,1033.403,648.929,50.214,-74.516,450.000,0.159810,-0.039401,0.986361,-33.000,-54.000,-63.600,3.736,182.797,187.828,29.594,28.219,132.063,Auto,179.578,194.828,1590,10,320,240,0.000,,Both,1072.852,648.062,77.200,-73.924,450.000,0.085679,-0.038621,0.995574,33.000,-54.000,-63.600,3.574,160.469,161.625,28.313,27.500,157.203,Auto,159.313,167.094,10,10,320,240,0.000
3815,798584,600549439,,,,,,1047.828,613.106,109.610,-91.237,820.958,,Both,1033.069,649.881,49.985,-75.168,450.000,0.159376,-0.040653,0.986381,-33.000,-54.000,-63.600,3.801,182.781,187.938,30.109,29.250,130.344,Auto,179.547,194.875,1590,10,320,240,1.000,,Both,1073.774,651.295,77.831,-76.135,450.000,0.086878,-0.042895,0.995295,33.000,-54.000,-63.600,3.602,160.406,161.813,28.531,27.375,162.656,Auto,159.266,167.109,10,10,320,240,1.000
3816,798585,600550189,,,,,,1047.518,612.861,103.447,-86.122,777.544,,Both,1034.399,645.496,50.895,-72.168,450.000,0.161112,-0.034890,0.986319,-33.000,-54.000,-63.600,3.689,182.703,187.688,29.219,27.422,110.406,Auto,179.547,194.875,1590,10,320,240,0.000,,Both,1072.806,650.093,77.169,-75.313,450.000,0.085609,-0.041309,0.995472,33.000,-54.000,-63.600,3.584,160.422,161.750,28.391,27.391,166.984,Auto,159.234,167.125,10,10,320,240,0.000
3817,798586,600550939,,,,,,1048.403,614.025,104.238,-87.284,775.646,,Both,1035.257,646.903,51.482,-73.131,450.000,0.162199,-0.036730,0.986074,-33.000,-54.000,-63.600,3.686,182.672,187.750,29.188,27.531,113.734,Auto,179.531,194.859,1590,10,320,240,1.000,,Both,1073.407,650.831,77.580,-75.817,450.000,0.086397,-0.042282,0.995363,33.000,-54.000,-63.600,3.590,160.359,161.781,28.438,27.500,160.469,Auto,159.203,167.109,10,10,320,240,1.000
