trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S101_6_37,S101,6,37,B,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_6_30_B_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:37:30.224,1767843450.2243145,93.52471923828124,5611,11223,,,B,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_38,S101,6,38,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T12:37:32.827,1767843452.8277023,96.12810730934144,5768,11535,2026-01-08T12:37:34.058,1.2308690547943115,1,1,t,1,Hit,正解(一致),True,False,,11535.0,11834.0,0.0,11580.0,11623.0,2.1743854415631096,2.1743854415631096,11730.0,11415.0,11534.0,11580.0,11730.0,3.38066,3.1581633333333334,3.269411666666666,2.63873178807947,2.4724827814569537,2.555607284768212,2.3252,2.1694,2.2505,11663.0,11659.0,11662.0,0.21946253451116945,0.21711370803379804,0.21832808305422569,0.31220530902249854,0.3130817595458964,0.31164985341399326,11535.0,11654.0,2.8761441666666667,0.11144673678508403,0.21752879216474136,11460.0,11579.0,3.346150833333333,0.23625460654372415,0.3274361760440665,11535.0,11579.0,3.314563333333333,0.22897617943594017,0.3210267013553318
S101_6_39,S101,6,39,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_6_32_B_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:37:35.435,1767843455.4357328,98.7361376285553,5924,11848,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_40,S101,6,40,D,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_37_D_filler_0_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:37:38.027,1767843458.0270605,101.32746529579164,6080,12159,,,D,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_41,S101,6,41,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_4_Q_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:37:40.618,1767843460.6179998,103.9184045791626,6235,12470,,,Q,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_42,S101,6,42,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T12:37:43.207,1767843463.2073512,106.50775599479675,6390,12781,2026-01-08T12:37:44.586,1.379176139831543,9,9,t,1,Hit,正解(一致),True,False,,12781.0,13080.0,0.0,12843.0,12874.0,2.0673640649947895,2.0673640649947895,12993.0,12661.0,12780.0,12843.0,12993.0,3.384333333333333,3.2003275,3.2923304166666667,2.858958940397351,2.6826379690949227,2.770798454746137,2.6424,2.4037999999999995,2.5423,12941.0,12928.0,12928.0,0.15523718889076596,0.16176142313718753,0.15840814739626194,0.21922584457795727,0.24888937147838797,0.227811404611703,12781.0,12900.0,3.038317361111111,0.08804837499501454,0.16325396663952105,12723.0,12842.0,3.219754583333333,0.13943799658246098,0.2104056585058048,12781.0,12842.0,3.1531991935483874,0.12127389211080059,0.1937394868038529
S101_6_43,S101,6,43,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_6_13_D_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:37:45.809,1767843465.8092144,109.109619140625,6547,13093,,,D,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_44,S101,6,44,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_6_21_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:37:48.413,1767843468.4137154,111.71412014961244,6703,13406,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_45,S101,6,45,2,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T12:37:51.014,1767843471.0142176,114.31462240219116,6859,13718,2026-01-08T12:37:52.173,1.1593329906463623,2,0,b,1,Correct Rejection,正解(不一致),True,False,,13718.0,14017.0,0.0,13759.0,13768.0,2.0503799253240174,2.0503799253240174,13909.0,13598.0,13717.0,13759.0,13909.0,3.6012166666666667,3.3701375,3.4856770833333335,3.2716132450331123,3.1059701986754966,3.188791721854305,3.0302,2.8388,2.9495,13845.0,13836.0,13836.0,0.09152557375522746,0.07838472505187197,0.08517293896746131,0.15856215260583237,0.15766048121181994,0.15382293612252526,13718.0,13837.0,3.3558972222222225,0.04979458228379919,0.1210994244791301,13639.0,13758.0,3.527713472222222,0.0960740584621288,0.16390601923176784,13718.0,13758.0,3.5446528455284554,0.10039378725706968,0.1679015890876972
S101_6_46,S101,6,46,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_43_B_filler_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:37:53.607,1767843473.6079006,116.90830540657043,7014,14029,,,B,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_47,S101,6,47,T,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_38_T_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:37:56.196,1767843476.1963243,119.4967291355133,7170,14340,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_6_48,S101,6,48,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_6_26_6_unmatch_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T12:37:58.801,1767843478.8012807,122.10168552398682,7326,14652,2026-01-08T12:38:00.093,1.2918851375579834,6,5,b,1,Correct Rejection,正解(不一致),True,False,,14652.0,14951.0,0.0,14704.0,14742.0,2.091847443138101,2.091847443138101,14854.0,14532.0,14651.0,14704.0,14854.0,3.617245833333333,3.3547350000000002,3.485990416666667,2.9251602649006623,2.713935099337748,2.8195476821192056,2.6128,2.4417999999999997,2.5426,14810.0,14821.0,14826.0,0.19132942584521717,0.19101356758797705,0.19117744310517054,0.2776824909375111,0.2721332683505554,0.2706233534539503,14652.0,14771.0,3.287605833333333,0.1423705197467542,0.22661044878910097,14584.0,14703.0,3.5347791666666666,0.20234120742030165,0.2806905664781038,14652.0,14703.0,3.565054807692308,0.20911519339464965,0.28679918341960975
