番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
90853,4210433,6317417109,,,,,,1080.158,552.541,3586.3,-374.307,19633.432,,Both,1032.653,675.205,49.701,-92.491,450.0,0.158541,-0.073789,0.984591,-33.0,-54.0,-63.6,5.994,279.828,196.203,94.953,91.141,27.406,Auto,281.578,211.328,1590,10,320,240,1.0,,Both,1161.559,653.272,137.883,-77.487,450.0,0.199882,-0.044761,0.978797,33.0,-54.0,-63.6,5.903,148.172,271.172,93.516,89.438,32.219,Auto,162.141,286.219,10,10,320,240,1.0
90854,4210434,6317418609,,,,,,1080.986,552.986,3609.836,-387.447,19627.007,,Both,1033.576,675.961,50.332,-93.009,450.0,0.159708,-0.074761,0.984329,-33.0,-54.0,-63.6,5.992,279.328,197.438,94.922,90.766,24.219,Auto,281.172,212.469,1590,10,320,240,1.0,,Both,1162.868,654.209,138.779,-78.128,450.0,0.201509,-0.045964,0.978408,33.0,-54.0,-63.6,5.907,148.328,272.344,93.578,90.125,31.375,Auto,162.422,287.297,10,10,320,240,1.0
90855,4210435,6317420109,,,,,,1079.738,554.906,3573.119,-444.796,19629.915,,Both,1033.513,674.53,50.289,-92.03,450.0,0.15965,-0.072897,0.984478,-33.0,-54.0,-63.6,6.017,279.141,198.078,95.313,90.938,25.5,Auto,280.984,213.266,1590,10,320,240,1.0,,Both,1162.013,657.232,138.194,-80.197,450.0,0.200401,-0.049907,0.978442,33.0,-54.0,-63.6,5.958,148.531,273.125,94.391,90.797,27.531,Auto,162.547,287.766,10,10,320,240,1.0
90856,4210436,6317421609,,,,,,1080.311,552.774,3589.005,-381.069,19623.376,,Both,1033.314,674.257,50.153,-91.843,450.0,0.1594,-0.072543,0.984545,-33.0,-54.0,-63.6,6.052,278.984,198.469,95.875,91.359,26.297,Auto,280.813,213.688,1590,10,320,240,1.0,,Both,1164.912,657.474,140.177,-80.362,450.0,0.20402,-0.050182,0.97768,33.0,-54.0,-63.6,5.818,148.031,273.594,92.172,88.656,33.094,Auto,162.297,288.219,10,10,320,240,1.0
90857,4210437,6317423109,,,,,,1078.53,555.34,3538.864,-457.985,19639.922,,Both,1032.716,673.346,49.744,-91.22,450.0,0.15865,-0.071363,0.984753,-33.0,-54.0,-63.6,6.097,278.813,198.844,96.578,91.75,22.813,Auto,280.563,214.172,1590,10,320,240,1.0,,Both,1159.352,656.2,136.373,-79.491,450.0,0.197082,-0.048598,0.979182,33.0,-54.0,-63.6,6.003,148.234,273.844,95.094,91.5,31.359,Auto,162.0,288.609,10,10,320,240,1.0
90858,4210438,6317424609,,,,,,1079.138,554.567,3556.648,-434.866,19637.859,,Both,1032.834,674.002,49.825,-91.668,450.0,0.15879,-0.072217,0.984668,-33.0,-54.0,-63.6,6.032,278.656,199.313,95.563,91.203,25.406,Auto,280.422,214.547,1590,10,320,240,1.0,,Both,1159.94,655.134,136.776,-78.761,450.0,0.197833,-0.047204,0.979099,33.0,-54.0,-63.6,6.015,148.031,274.109,95.297,91.531,31.438,Auto,161.859,288.984,10,10,320,240,1.0
90859,4210439,6317426109,,,,,,1080.113,553.687,3584.309,-408.431,19629.974,,Both,1033.637,673.908,50.374,-91.604,450.0,0.159818,-0.072083,0.984511,-33.0,-54.0,-63.6,6.044,278.531,199.438,95.75,91.297,24.484,Auto,280.391,214.688,1590,10,320,240,1.0,,Both,1162.406,655.737,138.463,-79.173,450.0,0.200912,-0.047957,0.978435,33.0,-54.0,-63.6,5.941,147.781,274.422,94.109,90.516,28.859,Auto,161.828,289.219,10,10,320,240,1.0
90860,4210440,6317427609,,,,,,1079.892,551.143,3578.028,-332.552,19631.674,,Both,1032.289,673.61,49.452,-91.401,450.0,0.1581,-0.071715,0.984815,-33.0,-54.0,-63.6,6.076,278.484,199.625,96.266,91.719,26.859,Auto,280.203,214.906,1590,10,320,240,1.0,,Both,1163.217,654.062,139.017,-78.028,450.0,0.201946,-0.045769,0.978327,33.0,-54.0,-63.6,5.944,147.625,274.547,94.156,90.578,27.141,Auto,161.75,289.516,10,10,320,240,1.0
90861,4210441,6317429109,,,,,,1079.599,551.657,3569.77,-347.924,19634.245,,Both,1032.365,673.125,49.504,-91.069,450.0,0.158204,-0.071081,0.984845,-33.0,-54.0,-63.6,6.074,278.516,199.922,96.219,91.828,25.297,Auto,280.234,215.266,1590,10,320,240,1.0,,Both,1162.36,654.036,138.431,-78.01,450.0,0.200875,-0.045745,0.978548,33.0,-54.0,-63.6,5.948,147.688,274.766,94.219,90.281,30.172,Auto,161.734,289.734,10,10,320,240,1.0
90862,4210442,6317430609,,,,,,1079.956,553.062,3580.031,-389.827,19632.115,,Both,1033.312,673.503,50.152,-91.327,450.0,0.159409,-0.071559,0.984616,-33.0,-54.0,-63.6,6.048,278.469,200.094,95.813,91.313,26.781,Auto,280.281,215.391,1590,10,320,240,1.0,,Both,1162.131,654.888,138.275,-78.593,450.0,0.200579,-0.046857,0.978556,33.0,-54.0,-63.6,5.971,147.703,274.938,94.594,90.25,29.391,Auto,161.719,289.828,10,10,320,240,1.0
90863,4210443,6317432109,,,,,,1078.829,551.264,3546.929,-336.205,19635.168,,Both,1031.104,673.484,48.641,-91.314,450.0,0.156585,-0.071567,0.985068,-33.0,-54.0,-63.6,6.114,278.578,200.266,96.859,92.469,24.578,Auto,280.156,215.547,1590,10,320,240,1.0,,Both,1162.72,655.143,138.677,-78.768,450.0,0.201312,-0.047182,0.97839,33.0,-54.0,-63.6,5.98,147.719,275.078,94.734,90.25,29.5,Auto,161.797,289.922,10,10,320,240,1.0
90864,4210444,6317433609,,,,,,1080.228,552.35,3587.042,-368.475,19626.129,,Both,1032.754,674.932,49.77,-92.305,450.0,0.158673,-0.073432,0.984597,-33.0,-54.0,-63.6,6.068,278.406,200.484,96.125,91.453,23.641,Auto,280.172,215.625,1590,10,320,240,1.0,,Both,1164.132,656.129,139.644,-79.442,450.0,0.203064,-0.048445,0.977966,33.0,-54.0,-63.6,5.954,147.578,275.234,94.313,89.734,29.5,Auto,161.781,289.984,10,10,320,240,1.0
90865,4210445,6317435109,,,,,,1080.237,552.76,3588.303,-380.793,19631.507,,Both,1032.96,674.925,49.911,-92.3,450.0,0.158938,-0.073419,0.984555,-33.0,-54.0,-63.6,6.058,278.359,200.5,95.969,91.5,24.219,Auto,280.141,215.656,1590,10,320,240,1.0,,Both,1162.098,654.082,138.252,-78.041,450.0,0.200547,-0.045808,0.978612,33.0,-54.0,-63.6,5.988,147.75,275.078,94.859,90.031,28.016,Auto,161.766,290.047,10,10,320,240,1.0
90866,4210446,6317436609,,,,,,1079.431,553.912,3564.871,-415.249,19634.929,,Both,1032.516,674.945,49.607,-92.314,450.0,0.158369,-0.073453,0.984644,-33.0,-54.0,-63.6,6.052,278.313,200.484,95.875,91.563,26.219,Auto,280.047,215.641,1590,10,320,240,1.0,,Both,1160.933,655.169,137.455,-78.785,450.0,0.199076,-0.047237,0.978845,33.0,-54.0,-63.6,6.017,147.797,275.109,95.328,91.0,29.844,Auto,161.719,289.969,10,10,320,240,1.0
90867,4210447,6317438109,,,,,,1079.667,553.643,3571.392,-407.177,19632.113,,Both,1032.778,674.681,49.786,-92.133,450.0,0.158708,-0.073105,0.984615,-33.0,-54.0,-63.6,6.07,278.25,200.484,96.172,91.531,24.203,Auto,280.016,215.656,1590,10,320,240,1.0,,Both,1161.898,655.707,138.115,-79.153,450.0,0.200277,-0.047925,0.978567,33.0,-54.0,-63.6,5.975,147.719,275.172,94.656,90.609,30.031,Auto,161.719,289.969,10,10,320,240,1.0
90868,4210448,6317439609,,,,,,1078.614,552.591,3540.54,-375.82,19635.283,,Both,1031.373,673.736,48.825,-91.487,450.0,0.156926,-0.071892,0.98499,-33.0,-54.0,-63.6,6.114,278.391,200.484,96.859,92.234,22.766,Auto,280.0,215.734,1590,10,320,240,1.0,,Both,1162.165,656.339,138.298,-79.585,450.0,0.200603,-0.048743,0.978459,33.0,-54.0,-63.6,5.939,147.656,275.328,94.078,89.531,28.0,Auto,161.688,290.063,10,10,320,240,1.0
90869,4210449,6317441109,,,,,,1079.427,553.448,3564.375,-401.369,19632.825,,Both,1032.086,675.479,49.313,-92.679,450.0,0.157812,-0.074156,0.984681,-33.0,-54.0,-63.6,6.068,278.313,200.656,96.125,91.578,23.281,Auto,280.0,215.734,1590,10,320,240,1.0,,Both,1161.799,655.704,138.047,-79.151,450.0,0.200153,-0.047922,0.978592,33.0,-54.0,-63.6,5.948,147.641,275.172,94.219,90.422,32.641,Auto,161.641,289.984,10,10,320,240,1.0
90870,4210450,6317442609,,,,,,1078.838,552.367,3546.274,-369.06,19630.035,,Both,1031.133,674.778,48.661,-92.199,450.0,0.156603,-0.073255,0.984941,-33.0,-54.0,-63.6,6.098,278.375,200.578,96.594,92.172,24.781,Auto,279.953,215.734,1590,10,320,240,1.0,,Both,1163.769,657.737,139.395,-80.542,450.0,0.20259,-0.050539,0.977959,33.0,-54.0,-63.6,5.912,147.469,275.344,93.656,89.781,28.547,Auto,161.641,289.938,10,10,320,240,1.0
90871,4210451,6317444109,,,,,,1078.818,553.998,3546.593,-417.828,19635.035,,Both,1031.623,675.436,48.996,-92.65,450.0,0.15722,-0.074107,0.984779,-33.0,-54.0,-63.6,6.102,278.266,200.75,96.656,92.25,24.453,Auto,279.906,215.828,1590,10,320,240,1.0,,Both,1161.198,656.498,137.636,-79.694,450.0,0.19939,-0.048962,0.978696,33.0,-54.0,-63.6,5.977,147.656,275.266,94.672,90.484,30.547,Auto,161.594,290.0,10,10,320,240,1.0
90872,4210452,6317445609,,,,,,1075.289,555.818,3444.881,-472.654,19655.728,,Both,1027.999,675.983,46.517,-93.024,450.0,0.15257,-0.074875,0.985452,-33.0,-54.0,-63.6,6.085,279.484,200.766,96.406,91.922,23.703,Auto,280.75,215.781,1590,10,320,240,1.0,,Both,1155.441,656.636,133.698,-79.789,450.0,0.192166,-0.049214,0.980128,33.0,-54.0,-63.6,5.987,148.891,275.266,94.844,90.672,30.203,Auto,162.313,290.0,10,10,320,240,1.0
90873,4210453,6317447109,,,,,,1074.912,553.601,3432.718,-406.292,19650.669,,Both,1027.011,674.643,45.841,-92.107,450.0,0.151324,-0.07314,0.985775,-33.0,-54.0,-63.6,6.091,279.672,200.578,96.484,92.031,22.984,Auto,280.828,215.719,1590,10,320,240,1.0,,Both,1158.698,658.671,135.926,-81.181,450.0,0.196231,-0.051821,0.979187,33.0,-54.0,-63.6,5.843,148.969,275.375,92.563,88.938,27.734,Auto,162.688,289.891,10,10,320,240,1.0
90874,4210454,6317448609,,,,,,1073.477,554.968,3392.042,-447.42,19663.308,,Both,1025.872,674.793,45.062,-92.21,450.0,0.149859,-0.073353,0.985983,-33.0,-54.0,-63.6,6.096,279.641,200.719,96.563,92.469,25.047,Auto,280.672,215.844,1590,10,320,240,1.0,,Both,1154.535,657.181,133.078,-80.162,450.0,0.191021,-0.049935,0.980315,33.0,-54.0,-63.6,5.952,149.188,275.469,94.281,90.5,29.375,Auto,162.531,290.141,10,10,320,240,1.0
90875,4210455,6317450109,,,,,,1073.122,556.67,3381.926,-498.374,19666.266,,Both,1026.116,675.152,45.229,-92.455,450.0,0.150167,-0.073818,0.985901,-33.0,-54.0,-63.6,6.07,279.734,200.781,96.156,92.172,25.188,Auto,280.797,215.859,1590,10,320,240,1.0,,Both,1152.838,657.569,131.918,-80.427,450.0,0.18888,-0.050461,0.980703,33.0,-54.0,-63.6,5.947,149.344,275.547,94.219,90.422,28.203,Auto,162.547,290.188,10,10,320,240,1.0
90876,4210456,6317451609,,,,,,1073.883,554.712,3403.686,-439.704,19660.46,,Both,1026.375,674.453,45.406,-91.977,450.0,0.150509,-0.072902,0.985917,-33.0,-54.0,-63.6,6.104,279.734,200.563,96.688,92.344,22.969,Auto,280.813,215.719,1590,10,320,240,1.0,,Both,1155.445,657.422,133.701,-80.327,450.0,0.192162,-0.050238,0.980077,33.0,-54.0,-63.6,5.943,149.078,275.453,94.141,90.375,30.063,Auto,162.516,290.109,10,10,320,240,1.0
90877,4210457,6317453109,,,,,,1073.572,555.979,3395.093,-477.676,19664.541,,Both,1026.603,674.46,45.562,-91.982,450.0,0.150803,-0.072907,0.985872,-33.0,-54.0,-63.6,6.098,279.656,200.594,96.594,92.578,25.016,Auto,280.766,215.75,1590,10,320,240,1.0,,Both,1153.598,657.048,132.438,-80.071,450.0,0.189844,-0.049773,0.980552,33.0,-54.0,-63.6,5.95,149.156,275.5,94.266,90.281,34.578,Auto,162.422,290.203,10,10,320,240,1.0
90878,4210458,6317454609,,,,,,1073.433,556.35,3391.078,-488.767,19665.351,,Both,1026.432,674.916,45.445,-92.293,450.0,0.150576,-0.073505,0.985862,-33.0,-54.0,-63.6,6.103,279.75,200.703,96.672,92.391,21.469,Auto,280.844,215.813,1590,10,320,240,1.0,,Both,1153.157,657.132,132.136,-80.128,450.0,0.189287,-0.049889,0.980654,33.0,-54.0,-63.6,5.953,149.188,275.594,94.297,90.297,33.469,Auto,162.422,290.297,10,10,320,240,1.0
90879,4210459,6317456109,,,,,,1073.041,554.833,3379.351,-443.418,19665.379,,Both,1025.76,673.583,44.986,-91.382,450.0,0.149733,-0.071774,0.986118,-33.0,-54.0,-63.6,6.099,279.844,200.578,96.625,92.453,26.844,Auto,280.859,215.828,1590,10,320,240,1.0,,Both,1154.326,657.406,132.935,-80.315,450.0,0.190754,-0.05023,0.980352,33.0,-54.0,-63.6,5.91,149.047,275.594,93.625,89.609,33.016,Auto,162.375,290.25,10,10,320,240,1.0
90880,4210460,6317457609,,,,,,1073.46,555.913,3391.928,-475.712,19665.634,,Both,1026.653,673.914,45.596,-91.608,450.0,0.150874,-0.072193,0.985913,-33.0,-54.0,-63.6,6.078,279.703,200.609,96.297,92.203,26.75,Auto,280.828,215.828,1590,10,320,240,1.0,,Both,1153.395,656.88,132.299,-79.955,450.0,0.18959,-0.049557,0.980612,33.0,-54.0,-63.6,5.941,149.094,275.5,94.125,90.469,32.984,Auto,162.344,290.219,10,10,320,240,1.0
90881,4210461,6317459109,,,,,,1074.728,554.332,3428.721,-428.315,19659.142,,Both,1027.105,674.732,45.905,-92.168,450.0,0.151442,-0.073255,0.985748,-33.0,-54.0,-63.6,6.067,279.672,200.672,96.109,92.047,23.922,Auto,280.828,215.813,1590,10,320,240,1.0,,Both,1155.513,655.808,133.747,-79.222,450.0,0.192268,-0.048135,0.980161,33.0,-54.0,-63.6,5.934,148.922,275.313,94.016,89.891,31.172,Auto,162.359,290.141,10,10,320,240,1.0
90882,4210462,6317460609,,,,,,1074.774,553.57,3429.964,-405.546,19658.504,,Both,1026.849,674.593,45.731,-92.073,450.0,0.151116,-0.073078,0.985811,-33.0,-54.0,-63.6,6.067,279.703,200.625,96.109,92.125,25.078,Auto,280.844,215.781,1590,10,320,240,1.0,,Both,1156.093,655.571,134.144,-79.06,450.0,0.192999,-0.047819,0.980033,33.0,-54.0,-63.6,5.899,148.859,275.234,93.438,89.359,29.156,Auto,162.344,290.078,10,10,320,240,1.0
90883,4210463,6317462109,,,,,,1075.618,557.32,3454.686,-517.52,19655.554,,Both,1029.473,675.052,47.526,-92.387,450.0,0.154474,-0.073639,0.985249,-33.0,-54.0,-63.6,5.968,279.469,200.609,94.547,90.625,25.719,Auto,280.875,215.719,1590,10,320,240,1.0,,Both,1154.686,656.963,133.182,-80.013,450.0,0.191214,-0.049649,0.980292,33.0,-54.0,-63.6,5.962,148.953,275.391,94.453,90.672,31.688,Auto,162.313,290.094,10,10,320,240,1.0
90884,4210464,6317463609,,,,,,1074.207,553.7,3413.35,-409.467,19660.344,,Both,1026.495,673.915,45.488,-91.609,450.0,0.150671,-0.072197,0.985944,-33.0,-54.0,-63.6,6.059,279.797,200.516,95.984,92.156,26.0,Auto,280.891,215.734,1590,10,320,240,1.0,,Both,1155.849,656.258,133.977,-79.53,450.0,0.192685,-0.048716,0.980051,33.0,-54.0,-63.6,5.852,148.859,275.484,92.703,89.469,30.188,Auto,162.313,290.25,10,10,320,240,1.0
90885,4210465,6317465109,,,,,,1073.394,555.157,3389.651,-453.091,19663.896,,Both,1026.349,673.566,45.388,-91.37,450.0,0.150489,-0.071743,0.986005,-33.0,-54.0,-63.6,6.073,279.844,200.594,96.219,92.109,25.0,Auto,280.938,215.844,1590,10,320,240,1.0,,Both,1154.463,657.437,133.029,-80.336,450.0,0.190927,-0.050269,0.980316,33.0,-54.0,-63.6,5.921,148.891,275.703,93.797,89.828,33.422,Auto,162.234,290.359,10,10,320,240,1.0
90886,4210466,6317466609,,,,,,1074.816,557.784,3431.674,-531.524,19661.008,,Both,1028.3,676.138,46.723,-93.13,450.0,0.152954,-0.075073,0.985378,-33.0,-54.0,-63.6,5.986,279.688,200.844,94.828,91.125,23.75,Auto,280.984,215.828,1590,10,320,240,1.0,,Both,1152.941,656.491,131.988,-79.689,450.0,0.189023,-0.049055,0.980747,33.0,-54.0,-63.6,5.951,148.938,275.656,94.281,90.641,34.875,Auto,162.141,290.406,10,10,320,240,1.0
90887,4210467,6317468109,,,,,,1074.333,556.163,3418.506,-483.265,19668.355,,Both,1027.472,674.807,46.156,-92.219,450.0,0.151912,-0.073348,0.985669,-33.0,-54.0,-63.6,6.094,279.641,200.688,96.531,92.547,22.813,Auto,280.844,215.813,1590,10,320,240,1.0,,Both,1151.674,653.708,131.121,-77.786,450.0,0.187458,-0.045442,0.981221,33.0,-54.0,-63.6,5.918,148.875,275.516,93.75,90.031,34.828,Auto,161.969,290.547,10,10,320,240,1.0
90888,4210468,6317469609,,,,,,1075.872,558.098,3463.338,-540.929,19661.643,,Both,1029.616,676.406,47.623,-93.313,450.0,0.154635,-0.075403,0.98509,-33.0,-54.0,-63.6,5.996,279.375,200.922,95.0,91.063,26.906,Auto,280.813,215.891,1590,10,320,240,1.0,,Both,1151.908,653.996,131.281,-77.983,450.0,0.18775,-0.045815,0.981148,33.0,-54.0,-63.6,5.904,148.766,275.703,93.531,89.891,32.953,Auto,161.875,290.703,10,10,320,240,1.0
90889,4210469,6317471109,,,,,,1074.737,559.636,3431.997,-587.355,19676.373,,Both,1028.695,677.12,46.993,-93.802,450.0,0.153446,-0.076349,0.985203,-33.0,-54.0,-63.6,5.986,279.594,201.0,94.828,91.031,23.422,Auto,280.922,215.891,1590,10,320,240,1.0,,Both,1146.749,650.927,127.752,-75.884,450.0,0.181265,-0.041864,0.982543,33.0,-54.0,-63.6,5.899,148.859,275.641,93.453,89.875,36.672,Auto,161.5,290.969,10,10,320,240,1.0
90890,4210470,6317472609,,,,,,1074.517,557.073,3423.615,-510.407,19666.015,,Both,1027.871,675.455,46.43,-92.663,450.0,0.152415,-0.074189,0.985528,-33.0,-54.0,-63.6,6.054,279.688,200.859,95.906,92.0,23.5,Auto,280.922,215.922,1590,10,320,240,1.0,,Pupil,1151.844,654.715,131.238,-78.475,450.0,0.187662,-0.046754,0.98112,33.0,-54.0,-63.6,5.889,148.828,275.656,93.281,89.891,32.969,Auto,,,10,10,320,240,1.0
90891,4210471,6317474109,,,,,,1074.134,558.926,3412.147,-565.817,19665.927,,Both,1027.883,676.485,46.438,-93.367,450.0,0.152415,-0.075533,0.985426,-33.0,-54.0,-63.6,6.028,279.719,201.234,95.5,91.625,22.563,Auto,280.969,216.188,1590,10,320,240,1.0,,Pupil,1151.058,656.454,130.7,-79.665,450.0,0.18665,-0.049031,0.981202,33.0,-54.0,-63.6,5.872,148.984,275.969,93.016,89.828,32.313,Auto,,,10,10,320,240,1.0
90892,4210472,6317475609,,,,,,1075.042,559.98,3438.626,-597.218,19662.163,,Both,1029.371,676.743,47.456,-93.544,450.0,0.154318,-0.075846,0.985106,-33.0,-54.0,-63.6,5.986,279.766,201.359,94.828,91.219,21.484,Auto,281.156,216.297,1590,10,320,240,1.0,,Pupil,1151.252,656.587,130.832,-79.755,450.0,0.186892,-0.049201,0.981148,33.0,-54.0,-63.6,5.825,148.938,275.984,92.266,89.031,35.734,Auto,,,10,10,320,240,1.0
90893,4210473,6317477109,,,,,,1074.084,561.789,3408.383,-650.956,19652.885,,Both,1029.246,676.296,47.37,-93.238,450.0,0.154164,-0.075265,0.985174,-33.0,-54.0,-63.6,6.0,279.672,201.359,95.047,90.969,22.609,Auto,281.063,216.344,1590,10,320,240,1.0,,Both,1154.061,663.701,132.754,-84.622,450.0,0.190336,-0.058428,0.979979,33.0,-54.0,-63.6,5.824,148.953,275.953,92.266,89.234,42.406,Auto,162.25,289.984,10,10,320,240,1.0
90894,4210474,6317478609,,,,,,1073.173,560.984,3382.9,-627.242,19662.984,,Both,1028.025,675.663,46.535,-92.805,450.0,0.152609,-0.074457,0.985478,-33.0,-54.0,-63.6,6.017,279.703,201.313,95.313,91.688,23.141,Auto,280.953,216.359,1590,10,320,240,1.0,,Both,1151.676,661.08,131.122,-82.829,450.0,0.18737,-0.055051,0.980746,33.0,-54.0,-63.6,5.894,149.125,276.125,93.359,90.313,36.047,Auto,162.219,290.438,10,10,320,240,1.0
90895,4210475,6317480109,,,,,,1074.077,560.441,3408.944,-610.83,19657.362,,Both,1029.019,675.238,47.215,-92.514,450.0,0.153889,-0.073887,0.985322,-33.0,-54.0,-63.6,6.003,279.688,201.297,95.094,91.328,21.141,Auto,281.047,216.391,1590,10,320,240,1.0,,Both,1153.398,661.285,132.301,-82.969,450.0,0.189536,-0.055294,0.980316,33.0,-54.0,-63.6,5.874,149.047,276.359,93.047,89.563,34.688,Auto,162.297,290.641,10,10,320,240,1.0
90896,4210476,6317481609,,,,,,1073.977,559.028,3406.304,-568.68,19659.334,,Both,1028.006,675.816,46.522,-92.909,450.0,0.152582,-0.074657,0.985467,-33.0,-54.0,-63.6,6.062,279.875,201.281,96.031,91.844,20.359,Auto,281.125,216.313,1590,10,320,240,1.0,,Both,1153.43,659.815,132.322,-81.964,450.0,0.189596,-0.05338,0.98041,33.0,-54.0,-63.6,5.84,149.141,276.344,92.516,89.547,37.359,Auto,162.391,290.766,10,10,320,240,1.0
90897,4210477,6317483109,,,,,,1074.792,559.06,3429.954,-569.495,19655.337,,Both,1029.266,675.138,47.384,-92.445,450.0,0.154207,-0.073753,0.985282,-33.0,-54.0,-63.6,5.981,279.734,201.156,94.75,91.031,22.359,Auto,281.141,216.266,1590,10,320,240,1.0,,Both,1154.382,659.846,132.973,-81.985,450.0,0.190794,-0.053407,0.980176,33.0,-54.0,-63.6,5.791,149.109,276.203,91.75,89.063,34.484,Auto,162.453,290.625,10,10,320,240,1.0
90898,4210478,6317484609,,,,,,1074.141,559.078,3411.816,-570.256,19662.806,,Both,1028.347,675.509,46.755,-92.7,450.0,0.153024,-0.074252,0.985429,-33.0,-54.0,-63.6,5.998,279.672,201.234,95.016,91.219,22.078,Auto,280.969,216.297,1590,10,320,240,1.0,,Both,1152.167,658.027,131.458,-80.74,450.0,0.188028,-0.051066,0.980835,33.0,-54.0,-63.6,5.845,149.172,276.0,92.594,89.453,38.266,Auto,162.297,290.594,10,10,320,240,1.0
90899,4210479,6317486109,,,,,,1075.284,559.753,3444.938,-590.256,19656.924,,Both,1029.738,676.275,47.707,-93.223,450.0,0.154795,-0.075229,0.985078,-33.0,-54.0,-63.6,5.981,279.313,201.297,94.75,90.75,18.094,Auto,280.75,216.297,1590,10,320,240,1.0,,Both,1153.051,658.243,132.063,-80.888,450.0,0.18914,-0.051337,0.980607,33.0,-54.0,-63.6,5.877,148.844,275.984,93.109,90.203,39.656,Auto,162.063,290.563,10,10,320,240,1.0
90900,4210480,6317487609,,,,,,1076.392,557.702,3476.757,-528.771,19649.667,,Both,1030.037,676.455,47.911,-93.346,450.0,0.155174,-0.07546,0.985001,-33.0,-54.0,-63.6,5.949,279.25,201.203,94.234,90.359,20.422,Auto,280.734,216.172,1590,10,320,240,1.0,,Both,1155.837,657.718,133.969,-80.529,450.0,0.192651,-0.050617,0.979961,33.0,-54.0,-63.6,5.805,148.594,275.891,91.953,88.656,29.578,Auto,162.047,290.516,10,10,320,240,1.0
90901,4210481,6317489109,,,,,,1074.115,558.888,3410.913,-564.568,19662.178,,Both,1027.863,676.432,46.424,-93.331,450.0,0.152389,-0.075464,0.985435,-33.0,-54.0,-63.6,5.996,279.5,201.141,94.984,91.219,21.641,Auto,280.75,216.094,1590,10,320,240,1.0,,Both,1152.369,658.1,131.596,-80.79,450.0,0.188282,-0.05116,0.980782,33.0,-54.0,-63.6,5.911,148.984,275.922,93.641,90.5,38.547,Auto,162.141,290.516,10,10,320,240,1.0
90902,4210482,6317490609,,,,,,1074.586,558.809,3424.861,-562.197,19661.438,,Both,1028.631,675.824,46.95,-92.915,450.0,0.153383,-0.074658,0.985342,-33.0,-54.0,-63.6,5.968,279.563,201.031,94.547,90.469,21.234,Auto,280.891,216.063,1590,10,320,240,1.0,,Both,1152.464,657.43,131.661,-80.332,450.0,0.18841,-0.050285,0.980802,33.0,-54.0,-63.6,5.842,149.078,275.891,92.547,88.984,35.844,Auto,162.25,290.563,10,10,320,240,1.0
90903,4210483,6317492109,,,,,,1073.959,559.68,3406.345,-588.252,19662.691,,Both,1028.354,675.658,46.76,-92.802,450.0,0.153031,-0.074446,0.985413,-33.0,-54.0,-63.6,5.968,279.656,200.828,94.547,90.781,21.719,Auto,280.953,215.875,1590,10,320,240,1.0,,Both,1151.989,658.778,131.337,-81.254,450.0,0.187795,-0.052048,0.980828,33.0,-54.0,-63.6,5.868,149.203,275.953,92.953,89.875,38.875,Auto,162.328,290.484,10,10,320,240,1.0
