trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S01_3_38,S01,3,38,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T10:43:28.239,1767836608.2390416,188.85750794410703,11331,22663,2026-01-08T10:43:29.556,1.3174996376037598,9,7,b,1,Correct Rejection,正解(不一致),True,False,,22663.0,23262.0,0.0,22697.0,22733.0,2.203013211283088,2.203013211283088,22847.0,22543.0,22662.0,22697.0,22847.0,4.501187222222223,3.832859166666667,4.167023194444444,3.8510887417218544,3.425117660044151,3.638103200883003,3.633,3.2768,3.4590000000000005,22778.0,22847.0,22778.0,0.14442822491160823,0.10638050836006002,0.12692993748309517,0.19287960694814227,0.14507685842009593,0.1699110279463752,22663.0,22782.0,3.7871258333333335,0.03934979691951886,0.08664244278477666,22577.0,22696.0,4.107989027777778,0.11438341819256521,0.15798217166340608,22663.0,22696.0,3.9639764705882348,0.08220867911884289,0.12739138951379755
S01_3_39,S01,3,39,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:43:33.336,1767836613.336734,193.95520043373108,11637,23275,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_40,S01,3,40,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T10:43:38.440,1767836618.4404285,199.05889463424683,11944,23887,2026-01-08T10:43:39.634,1.1937928199768066,4,4,t,1,Hit,正解(一致),True,False,,23887.0,24486.0,0.0,23918.0,23932.0,2.4614339513952217,2.4614339513952217,24068.0,23767.0,23886.0,23918.0,24068.0,3.6813583333333337,3.259078333333334,3.4702183333333334,4.001421633554084,3.5187661147902873,3.7600938741721857,3.474,2.9076500000000003,3.2810000000000006,23976.0,24034.0,23972.0,-0.08694163165880818,-0.07968135616775704,-0.08353236395947775,0.05632658235298117,0.10783058809571426,0.05452634824609964,23887.0,24006.0,3.4784595833333336,-0.08096523305553774,0.056766387132810014,23798.0,23917.0,3.485523333333334,-0.07877455250780657,0.058677941236944815,23887.0,23917.0,3.6680645161290326,-0.025089350974740517,0.10552282121185465
S01_3_41,S01,3,41,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:43:43.528,1767836623.5289204,204.1473867893219,12249,24498,,,A,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_42,S01,3,42,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_16_I_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:43:48.612,1767836628.612317,209.2307834625244,12554,25108,,,I,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_43,S01,3,43,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:43:53.734,1767836633.7343986,214.35286498069763,12861,25722,2026-01-08T10:43:55.243,1.5093097686767578,5,3,b,1,Correct Rejection,正解(不一致),True,False,,25722.0,26321.0,0.0,25779.0,25794.0,2.4773922843576903,2.4773922843576903,25929.0,25602.0,25721.0,25779.0,25929.0,3.793788333333333,3.3292616666666675,3.5615250000000005,4.226884105960265,3.7029207505518764,3.964902428256071,3.9647999999999994,3.5798,3.7797,25929.0,25783.0,25929.0,-0.11415918195056522,-0.11223481999819045,-0.11325974919622084,-0.04507675485321831,-0.07525342205504,-0.06125887084886377,25722.0,25841.0,3.7978529166666664,-0.04398525041776029,0.00477978401612217,25659.0,25778.0,3.5006198333333334,-0.13262868206989561,-0.0797230718997907,25722.0,25778.0,3.675395614035088,-0.0787688849372989,-0.028379090829463077
S01_3_44,S01,3,44,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_28_J_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:43:58.831,1767836638.8312888,219.44975519180295,13167,26334,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_45,S01,3,45,D,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_29_D_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:44:03.936,1767836643.9368727,224.55533909797668,13473,26947,,,D,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_46,S01,3,46,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:44:09.024,1767836649.024494,229.6429603099823,13779,27557,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_47,S01,3,47,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:44:14.119,1767836654.1191282,234.7375946044922,14084,28169,,,E,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_3_48,S01,3,48,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T10:44:19.198,1767836659.1988354,239.8173017501831,14389,28778,2026-01-08T10:44:20.760,1.5617897510528564,7,7,t,1,Hit,正解(一致),True,False,,28778.0,29377.0,0.0,28848.0,28884.0,2.1930238068553307,2.1930238068553307,28998.0,28658.0,28777.0,28848.0,28998.0,4.017595156695156,3.6303658333333337,3.8240603988603996,4.18076335039133,3.379168653421633,3.779966001906482,3.659,3.205800000000001,3.4569,28899.0,28884.0,28897.0,-0.040613398645769586,0.0691933517017088,0.01153077942154315,0.08925617009906352,0.11694849853286121,0.09601323215758209,28778.0,28897.0,3.667077542372882,-0.030784312092989558,0.05731472540307422,28728.0,28847.0,3.7530771014492763,-0.007164494554834053,0.07891580520285753,28778.0,28847.0,3.699592647058824,-0.02172492015075092,0.06559982955198174
