番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
38356,4092997,6141263109,,,,,,1045.505,549.492,2576.889,-286.064,19824.83,,Both,1001.931,646.245,28.684,-72.68,450.0,0.119167,-0.036088,0.992218,-33.0,-54.0,-63.6,4.823,346.859,185.75,76.406,73.391,19.813,Auto,342.781,201.688,1590,10,320,240,1.0,,Both,1112.238,638.301,104.144,-67.246,450.0,0.137165,-0.025538,0.990219,33.0,-54.0,-63.6,4.967,211.625,252.25,78.688,72.078,168.422,Auto,219.891,268.891,10,10,320,240,1.0
38357,4092998,6141264609,,,,,,1042.173,554.905,2476.643,-449.221,19826.012,,Both,1002.602,642.466,29.144,-70.095,450.0,0.120062,-0.031096,0.992279,-33.0,-54.0,-63.6,4.885,346.828,185.313,77.391,73.359,13.031,Auto,342.828,201.641,1590,10,320,240,1.0,,Both,1110.601,647.558,103.023,-73.579,450.0,0.134993,-0.037745,0.990127,33.0,-54.0,-63.6,4.723,211.813,253.125,74.813,71.922,165.219,Auto,219.953,268.828,10,10,320,240,1.0
38358,4092999,6141266109,,,,,,1042.498,557.17,2486.627,-517.517,19827.522,,Both,1002.673,645.754,29.192,-72.344,450.0,0.120136,-0.035436,0.992125,-33.0,-54.0,-63.6,4.836,346.922,185.625,76.609,72.953,16.266,Auto,342.922,201.625,1590,10,320,240,1.0,,Both,1108.553,646.895,101.623,-73.125,450.0,0.132345,-0.036885,0.990517,33.0,-54.0,-63.6,4.73,212.109,253.047,74.938,71.469,168.5,Auto,220.063,268.813,10,10,320,240,1.0
38359,4093000,6141267609,,,,,,1044.771,555.166,2553.74,-456.875,19816.855,,Both,1004.733,644.697,30.601,-71.622,450.0,0.122824,-0.03403,0.991845,-33.0,-54.0,-63.6,4.827,346.484,185.594,76.469,73.125,17.219,Auto,342.688,201.734,1590,10,320,240,1.0,,Both,1113.228,647.337,104.821,-73.427,450.0,0.138393,-0.037435,0.98967,33.0,-54.0,-63.6,4.708,211.438,253.047,74.594,71.547,167.641,Auto,219.813,268.781,10,10,320,240,1.0
38360,4093001,6141269109,,,,,,1045.706,555.563,2581.527,-468.768,19813.901,,Both,1005.834,645.112,31.354,-71.905,450.0,0.124254,-0.034571,0.991648,-33.0,-54.0,-63.6,4.741,346.234,185.406,75.094,72.422,15.469,Auto,342.563,201.516,1590,10,320,240,1.0,,Both,1113.762,647.057,105.186,-73.236,450.0,0.139086,-0.037063,0.989586,33.0,-54.0,-63.6,4.662,211.359,252.813,73.844,71.031,173.531,Auto,219.781,268.578,10,10,320,240,1.0
38361,4093002,6141270609,,,,,,1045.702,556.097,2581.459,-484.85,19814.296,,Both,1006.415,644.413,31.751,-71.427,450.0,0.125013,-0.033646,0.991584,-33.0,-54.0,-63.6,4.766,346.109,185.391,75.5,72.594,18.422,Auto,342.5,201.594,1590,10,320,240,1.0,,Both,1113.191,646.913,104.796,-73.138,450.0,0.138349,-0.036878,0.989697,33.0,-54.0,-63.6,4.709,211.5,252.891,74.594,70.781,167.672,Auto,219.875,268.672,10,10,320,240,1.0
38362,4093003,6141272109,,,,,,1046.656,555.074,2610.054,-454.011,19813.09,,Both,1006.403,645.74,31.743,-72.335,450.0,0.12499,-0.035397,0.991526,-33.0,-54.0,-63.6,4.747,346.016,185.547,75.203,72.266,13.844,Auto,342.406,201.609,1590,10,320,240,1.0,,Both,1113.822,645.093,105.227,-71.892,450.0,0.139176,-0.034477,0.989667,33.0,-54.0,-63.6,4.739,211.453,252.891,75.063,70.906,171.531,Auto,219.875,268.859,10,10,320,240,1.0
38363,4093004,6141273609,,,,,,1045.946,556.044,2588.811,-483.264,19814.289,,Both,1006.486,644.825,31.8,-71.709,450.0,0.125103,-0.034189,0.991554,-33.0,-54.0,-63.6,4.74,346.094,185.438,75.094,71.984,18.641,Auto,342.484,201.578,1590,10,320,240,1.0,,Both,1113.094,646.342,104.729,-72.746,450.0,0.138227,-0.036126,0.989742,33.0,-54.0,-63.6,4.705,211.625,253.078,74.531,70.953,172.5,Auto,219.984,268.922,10,10,320,240,1.0
38364,4093005,6141275109,,,,,,1046.848,552.351,2615.829,-372.011,19813.083,,Both,1006.382,643.132,31.729,-70.551,450.0,0.124977,-0.031956,0.991645,-33.0,-54.0,-63.6,4.779,346.047,185.328,75.719,72.25,15.234,Auto,342.438,201.641,1590,10,320,240,1.0,,Both,1115.052,643.287,106.069,-70.657,450.0,0.140777,-0.032092,0.989521,33.0,-54.0,-63.6,4.755,211.438,252.75,75.328,71.125,168.266,Auto,219.969,268.906,10,10,320,240,1.0
38365,4093006,6141276609,,,,,,1045.856,553.336,2586.275,-401.739,19815.636,,Both,1005.942,642.685,31.428,-70.245,450.0,0.124407,-0.031368,0.991735,-33.0,-54.0,-63.6,4.743,346.031,185.328,75.141,71.906,16.219,Auto,342.375,201.688,1590,10,320,240,1.0,,Both,1113.939,644.479,105.307,-71.472,450.0,0.139331,-0.033668,0.989673,33.0,-54.0,-63.6,4.781,211.438,252.813,75.734,71.391,168.297,Auto,219.859,268.844,10,10,320,240,1.0
38366,4093007,6141278109,,,,,,1046.501,553.969,2605.653,-420.772,19815.311,,Both,1006.659,643.478,31.919,-70.788,450.0,0.125336,-0.032411,0.991585,-33.0,-54.0,-63.6,4.729,345.797,185.422,74.922,71.594,17.859,Auto,342.203,201.719,1590,10,320,240,1.0,,Both,1113.322,643.386,104.885,-70.725,450.0,0.13854,-0.032232,0.989832,33.0,-54.0,-63.6,4.778,211.344,252.609,75.688,71.422,168.172,Auto,219.719,268.75,10,10,320,240,1.0
38367,4093008,6141279609,,,,,,1045.308,559.762,2569.358,-595.197,19812.453,,Both,1006.888,646.545,32.075,-72.886,450.0,0.125616,-0.036456,0.991409,-33.0,-54.0,-63.6,4.648,345.672,185.797,73.641,70.766,24.422,Auto,342.109,201.766,1590,10,320,240,1.0,,Both,1112.224,650.464,104.134,-75.567,450.0,0.137072,-0.041558,0.989689,33.0,-54.0,-63.6,4.622,211.328,253.359,73.219,69.422,173.234,Auto,219.625,268.781,10,10,320,240,1.0
38368,4093009,6141281109,,,,,,1046.734,559.202,2611.858,-578.245,19809.097,,Both,1007.223,648.862,32.305,-74.471,450.0,0.126037,-0.039508,0.991239,-33.0,-54.0,-63.6,4.583,345.813,186.016,72.609,70.203,26.609,Auto,342.281,201.75,1590,10,320,240,1.0,,Both,1113.343,649.102,104.899,-74.635,450.0,0.13853,-0.039757,0.98956,33.0,-54.0,-63.6,4.593,211.375,253.344,72.766,69.281,171.313,Auto,219.766,268.906,10,10,320,240,1.0
38369,4093010,6141282609,,,,,,1045.734,560.405,2581.597,-614.422,19807.913,,Both,1007.367,647.309,32.403,-73.408,450.0,0.126234,-0.03746,0.991293,-33.0,-54.0,-63.6,4.625,345.797,185.828,73.281,70.156,17.516,Auto,342.281,201.719,1590,10,320,240,1.0,,Both,1113.67,652.501,105.123,-76.96,450.0,0.138926,-0.044227,0.989315,33.0,-54.0,-63.6,4.499,211.391,253.766,71.266,68.656,173.297,Auto,219.828,268.984,10,10,320,240,1.0
38370,4093011,6141284109,,,,,,1046.095,558.418,2592.845,-554.685,19810.772,,Both,1007.018,646.754,32.164,-73.029,450.0,0.125783,-0.03673,0.991378,-33.0,-54.0,-63.6,4.59,345.859,185.734,72.719,70.219,20.531,Auto,342.313,201.703,1590,10,320,240,1.0,,Both,1113.334,649.18,104.893,-74.688,450.0,0.138518,-0.03986,0.989557,33.0,-54.0,-63.6,4.611,211.422,253.5,73.047,69.703,166.563,Auto,219.813,269.063,10,10,320,240,1.0
38371,4093012,6141285609,,,,,,1046.338,560.319,2600.412,-611.979,19812.788,,Both,1008.19,646.919,32.966,-73.141,450.0,0.127305,-0.03694,0.991175,-33.0,-54.0,-63.6,4.601,345.641,185.719,72.891,70.266,20.422,Auto,342.203,201.672,1590,10,320,240,1.0,,Both,1111.085,647.956,103.355,-73.851,450.0,0.135617,-0.038265,0.990022,33.0,-54.0,-63.6,4.648,211.578,253.359,73.625,69.922,170.969,Auto,219.766,269.016,10,10,320,240,1.0
38372,4093013,6141287109,,,,,,1046.368,559.775,2600.889,-595.497,19809.557,,Both,1007.737,647.398,32.656,-73.469,450.0,0.126714,-0.037575,0.991227,-33.0,-54.0,-63.6,4.533,345.609,185.719,71.813,69.703,22.625,Auto,342.141,201.609,1590,10,320,240,1.0,,Both,1112.919,649.762,104.609,-75.087,450.0,0.137976,-0.040629,0.989602,33.0,-54.0,-63.6,4.54,211.328,253.406,71.922,68.922,168.109,Auto,219.688,268.891,10,10,320,240,1.0
38373,4093014,6141288609,,,,,,1046.918,558.482,2617.838,-556.649,19812.307,,Both,1007.684,647.469,32.62,-73.518,450.0,0.126644,-0.037669,0.991233,-33.0,-54.0,-63.6,4.549,345.703,185.719,72.063,69.75,23.297,Auto,342.219,201.609,1590,10,320,240,1.0,,Both,1112.102,646.311,104.051,-72.725,450.0,0.136944,-0.036091,0.989921,33.0,-54.0,-63.6,4.588,211.563,252.953,72.688,69.453,169.344,Auto,219.844,268.781,10,10,320,240,1.0
38374,4093015,6141290109,,,,,,1048.109,558.482,2653.179,-556.528,19808.31,,Both,1008.31,649.174,33.048,-74.684,450.0,0.127447,-0.039912,0.991042,-33.0,-54.0,-63.6,4.497,345.656,185.828,71.234,69.328,20.906,Auto,342.234,201.547,1590,10,320,240,1.0,,Both,1113.266,646.03,104.847,-72.533,450.0,0.138451,-0.035714,0.989725,33.0,-54.0,-63.6,4.668,211.5,252.844,73.953,69.797,166.469,Auto,219.875,268.719,10,10,320,240,1.0
38375,4093016,6141291609,,,,,,1046.821,556.786,2615.046,-505.6,19813.443,,Both,1006.784,647.291,32.004,-73.396,450.0,0.125476,-0.03744,0.99139,-33.0,-54.0,-63.6,4.56,345.906,185.656,72.234,69.391,24.609,Auto,342.328,201.547,1590,10,320,240,1.0,,Both,1112.649,645.242,104.425,-71.994,450.0,0.137658,-0.034681,0.989872,33.0,-54.0,-63.6,4.64,211.672,252.719,73.5,69.734,166.844,Auto,220.0,268.656,10,10,320,240,1.0
38376,4093017,6141293109,,,,,,1045.619,560.811,2578.979,-626.858,19814.331,,Both,1006.804,648.754,32.018,-74.397,450.0,0.125493,-0.039369,0.991313,-33.0,-54.0,-63.6,4.499,345.906,185.813,71.266,68.766,30.094,Auto,342.328,201.547,1590,10,320,240,1.0,,Both,1110.679,649.094,103.077,-74.629,450.0,0.135083,-0.039766,0.990036,33.0,-54.0,-63.6,4.52,211.922,253.141,71.609,67.688,173.047,Auto,220.063,268.688,10,10,320,240,1.0
38377,4093018,6141294609,,,,,,1048.413,557.864,2662.512,-537.955,19809.676,,Both,1008.264,649.365,33.017,-74.815,450.0,0.127386,-0.040164,0.99104,-33.0,-54.0,-63.6,4.436,345.859,185.813,70.281,69.094,27.141,Auto,342.438,201.516,1590,10,320,240,1.0,,Both,1112.826,644.258,104.546,-71.321,450.0,0.137893,-0.033384,0.989884,33.0,-54.0,-63.6,4.623,211.797,252.625,73.234,69.859,162.547,Auto,220.125,268.672,10,10,320,240,1.0
38378,4093019,6141296109,,,,,,1045.896,558.184,2587.301,-547.731,19814.176,,Both,1007.066,645.858,32.197,-72.415,450.0,0.125851,-0.035548,0.991412,-33.0,-54.0,-63.6,4.532,346.0,185.484,71.797,69.453,21.906,Auto,342.453,201.531,1590,10,320,240,1.0,,Both,1111.965,647.371,103.957,-73.451,450.0,0.136759,-0.037489,0.989895,33.0,-54.0,-63.6,4.515,211.922,252.953,71.531,68.422,166.344,Auto,220.188,268.688,10,10,320,240,1.0
38379,4093020,6141297609,,,,,,1045.323,561.242,2570.154,-639.859,19815.069,,Both,1006.967,648.108,32.13,-73.955,450.0,0.125709,-0.038515,0.991319,-33.0,-54.0,-63.6,4.49,346.063,185.719,71.125,69.109,19.359,Auto,342.5,201.531,1590,10,320,240,1.0,,Both,1110.212,649.419,102.758,-74.852,450.0,0.134476,-0.040198,0.990101,33.0,-54.0,-63.6,4.455,212.109,253.188,70.578,67.859,173.828,Auto,220.219,268.703,10,10,320,240,1.0
38380,4093021,6141299109,,,,,,1046.415,557.886,2603.127,-538.777,19815.703,,Both,1006.877,647.292,32.068,-73.397,450.0,0.125597,-0.037441,0.991375,-33.0,-54.0,-63.6,4.496,346.219,185.594,71.234,69.063,27.594,Auto,342.656,201.5,1590,10,320,240,1.0,,Both,1111.217,645.212,103.445,-71.974,450.0,0.135805,-0.03465,0.990129,33.0,-54.0,-63.6,4.611,212.156,252.75,73.047,69.281,161.563,Auto,220.328,268.703,10,10,320,240,1.0
38381,4093022,6141300609,,,,,,1046.309,556.909,2600.013,-509.381,19816.228,,Both,1006.077,647.694,31.52,-73.672,450.0,0.124554,-0.037976,0.991486,-33.0,-54.0,-63.6,4.454,346.297,185.672,70.563,68.594,23.172,Auto,342.656,201.516,1590,10,320,240,1.0,,Both,1111.659,644.846,103.747,-71.723,450.0,0.136379,-0.034165,0.990067,33.0,-54.0,-63.6,4.624,212.156,252.719,73.25,69.422,166.047,Auto,220.375,268.703,10,10,320,240,1.0
38382,4093023,6141302109,,,,,,1044.843,559.924,2556.188,-600.265,19818.867,,Both,1006.051,647.414,31.503,-73.48,450.0,0.124522,-0.037606,0.991504,-33.0,-54.0,-63.6,4.484,346.391,185.641,71.031,69.031,24.547,Auto,342.734,201.516,1590,10,320,240,1.0,,Both,1109.54,647.739,102.298,-73.702,450.0,0.133618,-0.037989,0.990305,33.0,-54.0,-63.6,4.585,212.391,253.016,72.641,69.516,166.672,Auto,220.438,268.703,10,10,320,240,1.0
38383,4093024,6141303609,,,,,,1044.282,560.0,2539.411,-602.593,19819.848,,Both,1006.032,646.09,31.49,-72.575,450.0,0.124506,-0.03586,0.991571,-33.0,-54.0,-63.6,4.49,346.375,185.516,71.125,69.078,21.984,Auto,342.734,201.531,1590,10,320,240,1.0,,Both,1109.28,648.352,102.12,-74.121,450.0,0.133276,-0.038798,0.990319,33.0,-54.0,-63.6,4.469,212.438,253.047,70.797,68.234,175.047,Auto,220.469,268.672,10,10,320,240,1.0
38384,4093025,6141305109,,,,,,1045.292,559.269,2569.468,-580.489,19817.022,,Both,1006.291,647.285,31.667,-73.392,450.0,0.124835,-0.037435,0.991471,-33.0,-54.0,-63.6,4.49,346.281,185.625,71.141,68.891,24.047,Auto,342.656,201.516,1590,10,320,240,1.0,,Both,1110.499,647.584,102.954,-73.596,450.0,0.134861,-0.037778,0.990144,33.0,-54.0,-63.6,4.576,212.297,252.938,72.484,68.375,165.719,Auto,220.422,268.641,10,10,320,240,1.0
38385,4093026,6141306609,,,,,,1043.668,558.006,2521.229,-542.593,19822.287,,Both,1004.836,644.9,30.671,-71.76,450.0,0.122957,-0.034297,0.991819,-33.0,-54.0,-63.6,4.498,346.516,185.406,71.266,69.031,27.484,Auto,342.75,201.516,1590,10,320,240,1.0,,Both,1109.675,647.549,102.39,-73.572,450.0,0.133793,-0.037738,0.99029,33.0,-54.0,-63.6,4.521,212.438,252.906,71.625,68.047,169.75,Auto,220.5,268.609,10,10,320,240,1.0
38386,4093027,6141308109,,,,,,1045.106,559.797,2563.878,-596.395,19817.185,,Both,1006.045,647.965,31.498,-73.857,450.0,0.124511,-0.038333,0.991478,-33.0,-54.0,-63.6,4.433,346.375,185.688,70.234,68.594,29.547,Auto,342.719,201.5,1590,10,320,240,1.0,,Both,1110.269,648.172,102.797,-73.998,450.0,0.134559,-0.038554,0.990155,33.0,-54.0,-63.6,4.485,212.422,252.922,71.047,68.344,166.453,Auto,220.531,268.563,10,10,320,240,1.0
38387,4093028,6141309609,,,,,,1044.245,561.068,2538.316,-634.784,19820.095,,Both,1005.861,647.607,31.373,-73.612,450.0,0.124274,-0.037863,0.991525,-33.0,-54.0,-63.6,4.44,346.469,185.656,70.344,68.609,30.781,Auto,342.813,201.5,1590,10,320,240,1.0,,Both,1108.65,648.784,101.689,-74.417,450.0,0.132458,-0.039372,0.990406,33.0,-54.0,-63.6,4.457,212.609,252.984,70.609,67.734,173.25,Auto,220.578,268.563,10,10,320,240,1.0
38388,4093029,6141311109,,,,,,1047.776,557.952,2643.828,-540.729,19813.563,,Both,1006.394,652.041,31.737,-76.646,450.0,0.124937,-0.043704,0.991202,-33.0,-54.0,-63.6,4.337,346.406,186.094,68.703,67.625,39.359,Auto,342.781,201.5,1590,10,320,240,1.0,,Both,1111.574,643.664,103.689,-70.914,450.0,0.136277,-0.032608,0.990134,33.0,-54.0,-63.6,4.552,212.375,252.453,72.109,69.219,155.75,Auto,220.594,268.563,10,10,320,240,1.0
38389,4093030,6141312609,,,,,,1045.061,557.267,2562.812,-520.245,19819.264,,Both,1005.686,645.741,31.253,-72.336,450.0,0.124057,-0.035402,0.991643,-33.0,-54.0,-63.6,4.494,346.438,185.391,71.188,69.266,25.531,Auto,342.75,201.438,1590,10,320,240,1.0,,Both,1110.702,645.909,103.093,-72.451,450.0,0.135134,-0.035572,0.990189,33.0,-54.0,-63.6,4.492,212.422,252.625,71.156,67.688,169.047,Auto,220.563,268.5,10,10,320,240,1.0
38390,4093031,6141314109,,,,,,1042.649,555.519,2490.818,-467.7,19824.814,,Both,1005.519,637.918,31.139,-66.984,450.0,0.123879,-0.025077,0.99198,-33.0,-54.0,-63.6,4.689,346.469,184.578,74.281,70.813,6.563,Auto,342.766,201.422,1590,10,320,240,1.0,,Both,1109.829,646.479,102.496,-72.841,450.0,0.134,-0.036328,0.990315,33.0,-54.0,-63.6,4.502,212.5,252.719,71.313,68.609,165.0,Auto,220.563,268.531,10,10,320,240,1.0
38391,4093032,6141315609,,,,,,1043.409,552.536,2513.878,-377.833,19825.888,,Both,1004.486,638.719,30.432,-67.532,450.0,0.122532,-0.02614,0.99212,-33.0,-54.0,-63.6,4.694,346.859,184.734,74.359,71.063,10.984,Auto,343.047,201.5,1590,10,320,240,1.0,,Both,1110.73,643.051,103.112,-70.495,450.0,0.135188,-0.031806,0.990309,33.0,-54.0,-63.6,4.626,212.641,252.406,73.297,69.734,160.75,Auto,220.766,268.563,10,10,320,240,1.0
38392,4093033,6141317109,,,,,,1038.863,553.76,2378.338,-414.966,19838.355,,Both,1001.182,635.921,28.172,-65.618,450.0,0.118239,-0.022457,0.992731,-33.0,-54.0,-63.6,4.729,347.516,184.469,74.922,71.313,2.078,Auto,343.375,201.453,1590,10,320,240,1.0,,Both,1106.627,646.054,100.305,-72.55,450.0,0.129852,-0.035789,0.990887,33.0,-54.0,-63.6,4.543,213.266,252.688,71.969,68.594,164.234,Auto,221.047,268.531,10,10,320,240,1.0
38393,4093034,6141318609,,,,,,1040.137,554.147,2416.744,-426.628,19838.023,,Both,1003.082,635.395,29.472,-65.258,450.0,0.120716,-0.021754,0.992449,-33.0,-54.0,-63.6,4.723,347.109,184.5,74.813,71.406,179.219,Auto,343.156,201.578,1590,10,320,240,1.0,,Both,1105.45,642.892,99.5,-70.387,450.0,0.128342,-0.031626,0.991226,33.0,-54.0,-63.6,4.609,213.344,252.406,73.016,69.156,167.688,Auto,221.0,268.578,10,10,320,240,1.0
38394,4093035,6141320109,,,,,,1040.517,557.024,2427.71,-513.284,19833.986,,Both,1002.266,641.437,28.914,-69.392,450.0,0.119629,-0.029739,0.992373,-33.0,-54.0,-63.6,4.648,347.188,185.125,73.641,70.563,9.219,Auto,343.141,201.578,1590,10,320,240,1.0,,Both,1106.382,646.888,100.138,-73.12,450.0,0.129529,-0.036889,0.990889,33.0,-54.0,-63.6,4.526,213.219,252.859,71.688,68.516,164.734,Auto,220.969,268.609,10,10,320,240,1.0
38395,4093036,6141321609,,,,,,1039.818,556.079,2406.82,-484.844,19835.629,,Both,1003.75,635.332,29.929,-65.215,450.0,0.121587,-0.021669,0.992344,-33.0,-54.0,-63.6,4.765,347.016,184.422,75.484,71.453,178.0,Auto,343.125,201.516,1590,10,320,240,1.0,,Both,1105.641,645.888,99.631,-72.437,450.0,0.128573,-0.035576,0.991062,33.0,-54.0,-63.6,4.543,213.266,252.688,71.969,68.828,168.672,Auto,220.938,268.547,10,10,320,240,1.0
38396,4093037,6141323109,,,,,,1039.354,555.421,2393.118,-465.064,19837.961,,Both,1001.006,639.44,28.051,-68.025,450.0,0.117995,-0.027107,0.992644,-33.0,-54.0,-63.6,4.685,347.422,184.859,74.219,71.078,9.063,Auto,343.25,201.5,1590,10,320,240,1.0,,Both,1105.965,646.301,99.852,-72.719,450.0,0.128991,-0.036118,0.990988,33.0,-54.0,-63.6,4.591,213.234,252.734,72.734,69.547,165.438,Auto,220.938,268.547,10,10,320,240,1.0
38397,4093038,6141324609,,,,,,1039.398,556.964,2394.334,-511.574,19837.008,,Both,1002.365,638.334,28.981,-67.269,450.0,0.119771,-0.02564,0.99247,-33.0,-54.0,-63.6,4.715,347.484,184.656,74.688,71.359,1.625,Auto,343.453,201.422,1590,10,320,240,1.0,,Both,1105.232,647.016,99.351,-73.208,450.0,0.128035,-0.037065,0.991077,33.0,-54.0,-63.6,4.5,213.344,252.766,71.297,68.297,171.75,Auto,221.0,268.516,10,10,320,240,1.0
38398,4093039,6141326109,,,,,,1039.799,553.462,2406.463,-405.979,19837.441,,Both,1001.244,637.788,28.214,-66.895,450.0,0.118313,-0.024923,0.992664,-33.0,-54.0,-63.6,4.703,347.625,184.563,74.5,71.797,5.625,Auto,343.484,201.359,1590,10,320,240,1.0,,Both,1106.905,644.61,100.496,-71.562,450.0,0.130221,-0.033883,0.990906,33.0,-54.0,-63.6,4.565,213.172,252.391,72.313,68.938,164.016,Auto,220.969,268.375,10,10,320,240,1.0
38399,4093040,6141327609,,,,,,1040.95,555.196,2440.948,-458.225,19835.69,,Both,1001.517,642.085,28.401,-69.835,450.0,0.11865,-0.030599,0.992465,-33.0,-54.0,-63.6,4.612,347.797,184.813,73.063,71.109,13.797,Auto,343.672,201.172,1590,10,320,240,1.0,,Both,1106.472,644.219,100.199,-71.295,450.0,0.129662,-0.03337,0.990997,33.0,-54.0,-63.6,4.641,213.125,252.156,73.516,69.359,166.047,Auto,220.875,268.188,10,10,320,240,1.0
38400,4093041,6141329109,,,,,,1040.499,556.6,2427.398,-500.547,19835.981,,Both,1001.105,643.465,28.12,-70.778,450.0,0.118106,-0.032422,0.992472,-33.0,-54.0,-63.6,4.611,347.938,184.719,73.047,71.0,19.094,Auto,343.766,200.922,1590,10,320,240,1.0,,Both,1105.919,645.796,99.821,-72.373,450.0,0.128935,-0.035452,0.991019,33.0,-54.0,-63.6,4.515,213.156,252.172,71.516,68.406,167.953,Auto,220.859,268.031,10,10,320,240,1.0
38401,4093042,6141330609,,,,,,1042.253,549.42,2480.467,-284.081,19837.432,,Both,999.944,642.172,27.325,-69.894,450.0,0.116599,-0.030721,0.992704,-33.0,-54.0,-63.6,4.643,348.219,184.328,73.547,70.891,23.438,Auto,343.938,200.672,1590,10,320,240,1.0,,Both,1108.067,637.667,101.29,-66.812,450.0,0.131764,-0.024721,0.990973,33.0,-54.0,-63.6,4.767,213.0,251.219,75.516,70.578,165.125,Auto,220.875,267.906,10,10,320,240,1.0
38402,4093043,6141332109,,,,,,1044.378,549.426,2544.218,-284.206,19834.908,,Both,1001.371,644.488,28.301,-71.478,450.0,0.118447,-0.033772,0.992386,-33.0,-54.0,-63.6,4.554,348.781,184.219,72.141,70.484,15.766,Auto,344.641,200.344,1590,10,320,240,1.0,,Both,1107.944,634.234,101.206,-64.464,450.0,0.131618,-0.020192,0.991095,33.0,-54.0,-63.6,4.838,212.813,250.828,76.641,72.047,158.797,Auto,220.656,267.875,10,10,320,240,1.0
38403,4093044,6141333609,,,,,,1052.664,557.511,2787.721,-526.807,19789.762,,Both,1008.92,658.849,33.465,-81.303,450.0,0.128162,-0.052647,0.990355,-33.0,-54.0,-63.6,4.504,348.406,185.344,71.344,67.813,90.563,Auto,345.047,200.078,1590,10,320,240,1.0,,Both,1119.26,645.905,108.947,-72.448,450.0,0.14619,-0.03551,0.988619,33.0,-54.0,-63.6,4.885,210.484,251.688,77.391,68.797,142.031,Auto,219.406,267.594,10,10,320,240,1.0
38404,4093045,6141335109,,,,,,1057.743,598.579,2842.511,-1703.557,19130.183,,Pupil,1009.026,722.005,33.538,-124.507,450.0,0.127303,-0.134898,0.982648,-33.0,-54.0,-63.6,3.726,346.078,200.156,59.031,35.672,97.922,Auto,,,1590,10,320,240,1.0,,Pupil,1284.229,916.903,221.799,-257.833,450.0,0.323324,-0.34907,0.879552,33.0,-54.0,-63.6,8.167,178.844,297.063,129.391,74.984,90.484,Auto,,,10,10,320,240,1.0
38405,4093046,6141336609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
38406,4093047,6141338109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
38407,4093048,6141339609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
38408,4093049,6141341109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
38409,4093050,6141342609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
38410,4093051,6141344109,,,,,,,,,,,,Pupil,1369.223,973.25,279.943,-296.379,450.0,0.482613,-0.373792,0.792063,-33.0,-54.0,-63.6,5.789,280.031,229.188,91.703,13.828,175.594,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
