,Unnamed: 0.1,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
73,4,7200.0,7320.0,2.696852762344564,23.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.5559500821988546,contrast,0.9838085194226792,equalization,16.24618101087433,1.0,24_T_sharpness0.56_contrast0.98_equalization16.0.jpg,24.0,T,0.98,0.0,0.56,0.0,16.0,2023-08-31,21:17:29.011631,f,61.25571370124817,1.1397221088409424,11,-0.5081928657054434
74,5,8700.0,8819.0,2.6701956246707126,28.0,pictures\transformed\roomBright_figureDark\S.JPG,brightness,28.0174476903648,gamma,0.8671157072065601,contrast,1.013488518951696,1.0,29_S_brightness28.0_gamma0.87_contrast1.0.jpg,29.0,S,1.0,0.87,0.0,28.0,0.0,2023-08-31,21:17:41.617896,f,73.86197924613953,1.238664627075195,11,0.030901944076460672
75,6,9900.0,10038.0,3.0422761860395378,32.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.7809188316125966,brightness,21.17033778995924,sharpness,0.2684127949452011,1.0,33_I_gamma0.78_brightness21.0_sharpness0.27.jpg,33.0,I,0.0,0.78,0.27,21.0,0.0,2023-08-31,21:17:51.746030,f,83.99011325836182,1.3973205089569092,11,0.8953489380503137
76,7,12300.0,12460.0,3.166881347691429,40.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.4209679303166075,brightness,18.35598680924782,contrast,1.021725310988693,0.0,41_1_sharpness0.42_brightness18.0_contrast1.0.jpg,41.0,1,1.0,0.0,0.42,18.0,0.0,2023-08-31,21:18:11.640180,t,103.88426280021667,1.2507469654083252,11,0.09673335813040859
77,8,12600.0,12716.0,3.160482617541964,41.0,pictures\transformed\roomBright_figureDark\8.JPG,sharpness,0.7009859958742077,gamma,0.9090170771218552,equalization,11.93077990414101,0.0,42_8_sharpness0.7_gamma0.91_equalization12.0.jpg,42.0,8,0.0,0.91,0.7,0.0,12.0,2023-08-31,21:18:14.111796,t,106.354838848114,1.2133581638336182,11,-0.10698198318695279
78,9,14100.0,14230.0,2.6303012634416048,46.0,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.954804200027541,equalization,14.10136139648229,None,None,1.0,47_E_gamma0.95_equalization14.0.jpg,47.0,E,0.0,0.95,0.0,0.0,14.0,2023-08-31,21:18:26.550803,f,118.79488611221312,1.1915833950042725,11,-0.2256232414608631
79,0,1200.0,1395.0,2.7921805140395324,3.0,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.9516414218683482,sharpness,0.048660896206421,contrast,1.038503460362612,0.0,4_0_gamma0.95_sharpness0.049_contrast1.0.jpg,4.0,0,1.0,0.95,0.049,0.0,0.0,2023-08-31,21:20:34.776322,t,11.39964771270752,1.287663221359253,11,0.2978740035767649
80,1,1800.0,1925.0,2.6994633167198505,5.0,pictures\transformed\roomBright_figureDark\P.JPG,contrast,0.8679107008011478,gamma,1.009929987814496,equalization,14.80288338786353,1.0,6_P_contrast0.87_gamma1.0_equalization15.0.jpg,6.0,P,0.87,1.0,0.0,0.0,15.0,2023-08-31,21:20:39.730901,f,16.35422706604004,1.2538232803344729,11,0.11349486207772463
81,0,5700.0,5822.0,3.1246094093936803,18.0,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.2475040129313247,brightness,1.00273127120822,None,None,1.0,19_I_sharpness0.25_brightness1.0.jpg,19.0,I,0.0,0.0,0.25,1.0,0.0,2023-08-31,21:24:04.496992,f,48.83352255821228,1.1877753734588623,11,-0.24637149698643954
82,1,6000.0,6140.0,3.0098766197433338,19.0,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.6407674831723706,brightness,21.74673893237214,None,None,0.0,20_0_sharpness0.64_brightness22.0.jpg,20.0,0,0.0,0.0,0.64,22.0,0.0,2023-08-31,21:24:07.165341,t,51.50187134742737,1.350356101989746,11,0.6394602817646499
83,2,6600.0,6716.0,3.361298291987894,21.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.1888527488261039,contrast,0.8504522352605277,equalization,17.10895998211672,1.0,22_T_sharpness0.19_contrast0.85_equalization17.0.jpg,22.0,T,0.85,0.0,0.19,0.0,17.0,2023-08-31,21:24:11.866958,f,56.20348882675171,1.0581386089324951,11,-0.9527059238869421
84,3,7200.0,7347.0,3.1805164010625813,23.0,pictures\transformed\roomBright_figureDark\S.JPG,contrast,1.181265945806493,sharpness,0.2141522469333562,gamma,0.7916612304655589,1.0,24_S_contrast1.2_sharpness0.21_gamma0.79.jpg,24.0,S,1.2,0.79,0.21,0.0,0.0,2023-08-31,21:24:17.171662,f,61.50819253921509,1.3859200477600098,11,0.8332327763632058
85,4,7500.0,7623.0,2.928301919302116,24.0,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.8650662464047656,sharpness,0.2393551911898325,contrast,1.078237771779225,2.0,25_E_gamma0.87_sharpness0.24_contrast1.1.jpg,25.0,E,1.1,0.87,0.24,0.0,0.0,2023-08-31,21:24:19.536823,f,63.8733537197113,1.270019292831421,11,0.2017399000258785
86,5,8100.0,8229.0,3.058675278919416,26.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.9824165639178136,brightness,22.59777762496487,None,None,2.0,27_I_gamma0.98_brightness23.0.jpg,27.0,I,0.0,0.98,0.0,23.0,0.0,2023-08-31,21:24:24.489289,f,68.81026458740234,1.2247402667999268,11,-0.04496584752510588
87,6,9600.0,9713.0,2.90734425360058,31.0,pictures\transformed\roomBright_figureDark\2.JPG,contrast,0.994305059199169,sharpness,0.1042903911205173,equalization,6.09755874420711,2.0,32_2_contrast0.99_sharpness0.1_equalization6.1.jpg,32.0,2,0.99,0.0,0.1,0.0,6.1,2023-08-31,21:24:36.843155,f,81.16413354873657,1.048466682434082,11,-1.0054040507280426
88,7,11400.0,11544.0,3.5057980812574585,37.0,pictures\transformed\roomBright_figureDark\J.JPG,sharpness,0.3017266502116243,brightness,5.200550147715271,gamma,0.87106081862161,2.0,38_J_sharpness0.3_brightness5.2_gamma0.87.jpg,38.0,J,0.0,0.87,0.3,5.2,0.0,2023-08-31,21:24:52.019837,f,96.35636734962463,1.2563390731811523,11,0.1272023246563537
89,8,12000.0,12123.0,3.5538570059782404,39.0,pictures\transformed\roomBright_figureDark\J.JPG,gamma,0.8408314957513559,sharpness,0.5029528567957232,brightness,8.407382940208434,2.0,40_J_gamma0.84_sharpness0.5_brightness8.4.jpg,40.0,J,0.0,0.84,0.5,8.4,0.0,2023-08-31,21:24:56.943532,f,101.27794218063354,1.1738958358764648,11,-0.32199506920165566
90,9,12300.0,12436.0,3.215157432607969,40.0,pictures\transformed\roomBright_figureDark\9.JPG,brightness,28.66686659723493,contrast,0.8401124936315524,None,None,0.0,41_9_brightness29.0_contrast0.84.jpg,41.0,9,0.84,0.0,0.0,29.0,0.0,2023-08-31,21:24:59.575858,t,103.91238856315611,1.2864909172058103,11,0.2914866273922371
91,10,12600.0,12717.0,3.2765068155906003,41.0,pictures\transformed\roomBright_figureDark\T.JPG,brightness,15.57112894996972,gamma,0.5382809622180517,sharpness,0.2565293310240986,1.0,42_T_brightness16.0_gamma0.54_sharpness0.26.jpg,42.0,T,0.0,0.54,0.26,16.0,0.0,2023-08-31,21:25:01.910262,f,106.24679279327393,1.1411819458007812,11,-0.5002388481382568
92,11,12900.0,13012.0,3.36546207277836,42.0,pictures\transformed\roomBright_figureDark\2.JPG,contrast,0.9136452589885248,brightness,26.67394353221553,gamma,1.032806293849291,2.0,43_2_contrast0.91_brightness27.0_gamma1.0.jpg,43.0,2,0.91,1.0,0.0,27.0,0.0,2023-08-31,21:25:04.390317,f,108.72684812545776,1.1128740310668943,11,-0.6544763810122087
93,0,600.0,736.0,2.68297988531159,1.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.9486897922491392,brightness,28.39731408199795,sharpness,0.6949402742565765,1.0,2_C_contrast0.95_brightness28.0_sharpness0.69.jpg,2.0,C,0.95,0.0,0.69,28.0,0.0,2023-08-31,21:26:09.274003,f,6.454294681549072,1.347541093826294,11,0.6241225248781935
94,1,4800.0,4930.0,3.4027901996022925,15.0,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.9646861064248472,contrast,1.082757237141426,equalization,23.24114630254231,1.0,16_S_gamma0.96_contrast1.1_equalization23.0.jpg,16.0,S,1.1,0.96,0.0,0.0,23.0,2023-08-31,21:26:44.078631,f,41.25892233848572,1.1413357257843018,11,-0.4994009677967844
95,2,5400.0,5593.0,3.3643729792444104,17.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.8673425074001562,contrast,1.109393022429427,None,None,1.0,18_S_sharpness0.87_contrast1.1.jpg,18.0,S,1.1,0.0,0.87,0.0,0.0,2023-08-31,21:26:49.269429,f,46.44971966743469,1.3234503269195557,11,0.4928623989499225
96,3,5700.0,5838.0,3.0413238222307077,18.0,pictures\transformed\roomBright_figureDark\Q.JPG,contrast,0.8270027542216146,sharpness,0.8340029719846237,equalization,23.22389385947426,2.0,19_Q_contrast0.83_sharpness0.83_equalization23.0.jpg,19.0,Q,0.83,0.0,0.83,0.0,23.0,2023-08-31,21:26:51.760299,f,48.940590143203735,1.3072617053985596,11,0.4046576312197297
97,4,6600.0,6720.0,3.0433883911705872,21.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.195760815844767,equalization,5.414854488261431,None,None,1.0,22_S_sharpness0.2_equalization5.4.jpg,22.0,S,0.0,0.0,0.2,0.0,5.4,2023-08-31,21:26:59.021345,f,56.20163607597351,1.0982677936553955,11,-0.734059424980614
98,0,900.0,1046.0,2.9034326225566733,2.0,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.3932834889658642,contrast,1.007425510539204,None,None,2.0,3_0_sharpness0.39_contrast1.0.jpg,3.0,0,1.0,0.0,0.39,0.0,0.0,2023-08-31,21:29:42.638339,f,8.764728784561157,1.1606919765472412,11,-0.3939371640715497
99,1,3600.0,3732.0,2.71690168681454,11.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.6727901594483298,contrast,0.9607769244260854,gamma,0.6146121054465195,2.0,12_S_sharpness0.67_contrast0.96_gamma0.61.jpg,12.0,S,0.96,0.61,0.67,0.0,0.0,2023-08-31,21:30:05.202301,f,31.32869052886963,1.2241408824920654,11,-0.04823163229791449
100,2,4500.0,4643.0,3.033793688645272,14.0,pictures\transformed\roomBright_figureDark\1.JPG,brightness,11.90775101194094,sharpness,0.3314691809427138,None,None,0.0,15_1_brightness12.0_sharpness0.33.jpg,15.0,1,0.0,0.0,0.33,12.0,0.0,2023-08-31,21:30:12.818357,t,38.94474697113037,1.250678300857544,11,0.09635923481514651
101,3,4800.0,4936.0,3.112265937943907,15.0,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.9259958811428726,sharpness,0.216616697279568,brightness,8.528286851004527,2.0,16_9_contrast0.93_sharpness0.22_brightness8.5.jpg,16.0,9,0.93,0.0,0.22,8.5,0.0,2023-08-31,21:30:15.234334,f,41.3607234954834,1.1570446491241455,11,-0.41380986711626977
102,4,6600.0,6779.0,3.0041970910554703,21.0,pictures\transformed\roomBright_figureDark\7.JPG,brightness,20.39172550043434,contrast,0.9756627141061028,sharpness,0.5671983758108243,0.0,22_7_brightness20.0_contrast0.98_sharpness0.57.jpg,22.0,7,0.98,0.0,0.57,20.0,0.0,2023-08-31,21:30:30.082990,f,56.20937967300415,1.0345821380615234,11,-1.08105490276833
103,5,6900.0,7027.0,3.058839338824721,22.0,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.857368727641564,brightness,29.00222958844456,None,None,2.0,23_7_gamma0.86_brightness29.0.jpg,23.0,7,0.0,0.86,0.0,29.0,0.0,2023-08-31,21:30:32.813820,f,58.94020962715149,1.3140952587127686,11,0.44189069532404174
104,6,9300.0,9424.0,3.260775140338082,30.0,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.6771725624941647,equalization,20.20971402396729,None,None,0.0,31_7_sharpness0.68_equalization20.0.jpg,31.0,7,0.0,0.0,0.68,0.0,20.0,2023-08-31,21:30:52.751355,t,78.87774419784546,1.191798210144043,11,-0.22445280706137996
105,7,9900.0,10036.0,3.201206025161236,32.0,pictures\transformed\roomBright_figureDark\P.JPG,brightness,5.043377070738288,gamma,1.086716531508226,contrast,0.9293994436538995,1.0,33_P_brightness5.0_gamma1.1_contrast0.93.jpg,33.0,P,0.93,1.1,0.0,5.0,0.0,2023-08-31,21:30:57.643655,f,83.77004504203796,1.082329511642456,11,-0.8209002014572472
106,8,10500.0,10633.0,3.357715899288895,34.0,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.7566128067677663,brightness,16.25814752063146,None,None,2.0,35_3_sharpness0.76_brightness16.0.jpg,35.0,3,0.0,0.0,0.76,16.0,0.0,2023-08-31,21:31:02.753659,f,88.88004899024963,1.207974910736084,11,-0.1363129912956424
107,9,12600.0,12723.0,3.439830887285045,41.0,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.2072208500344215,equalization,6.194964115210452,None,None,2.0,42_P_sharpness0.21_equalization6.2.jpg,42.0,P,0.0,0.0,0.21,0.0,6.2,2023-08-31,21:31:20.158552,f,106.28494215011597,1.1169319152832031,11,-0.6323667323116495
108,0,600.0,748.0,3.655412276933181,1.0,pictures\transformed\roomBright_figureDark\E.JPG,contrast,1.188747441358246,brightness,18.38831576208995,sharpness,0.5439544260286693,2.0,2_E_contrast1.2_brightness18.0_sharpness0.54.jpg,2.0,E,1.2,0.0,0.54,18.0,0.0,2023-08-31,21:32:17.489477,f,6.579779386520386,1.404416561126709,11,0.9340122444119298
109,1,2400.0,2523.0,3.545800467459061,7.0,pictures\transformed\roomBright_figureDark\J.JPG,sharpness,0.2048998757205681,brightness,4.724855253186044,contrast,1.1229882620807,2.0,8_J_sharpness0.2_brightness4.7_contrast1.1.jpg,8.0,J,1.1,0.0,0.2,4.7,0.0,2023-08-31,21:32:32.180114,f,21.270415782928467,1.1597354412078855,11,-0.399148909699438
110,2,5700.0,5867.0,2.656110213796774,18.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.0478108602237448,contrast,0.9099630002699076,gamma,0.8843694460169573,2.0,19_1_sharpness0.048_contrast0.91_gamma0.88.jpg,19.0,1,0.91,0.88,0.048,0.0,0.0,2023-08-31,21:32:59.732139,f,48.80682039260864,1.2103891372680664,11,-0.12315891945417062
111,3,6900.0,7020.0,2.849013807988963,22.0,pictures\transformed\roomBright_figureDark\3.JPG,brightness,20.78531146675054,sharpness,0.6757439233864604,gamma,1.094582997827418,0.0,23_3_brightness21.0_sharpness0.68_gamma1.1.jpg,23.0,3,0.0,1.1,0.68,21.0,0.0,2023-08-31,21:33:09.713937,t,58.80423831939697,1.1909124851226809,11,-0.22927873802040183
112,4,7500.0,7652.0,2.750155387477163,24.0,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.3724239660478793,brightness,17.16171542929925,None,None,1.0,25_P_sharpness0.37_brightness17.0.jpg,25.0,P,0.0,0.0,0.37,17.0,0.0,2023-08-31,21:33:14.622192,f,63.71249413490296,1.0800676345825195,11,-0.8332241871929812
113,5,9000.0,9223.0,2.9967729397984493,29.0,pictures\transformed\roomBright_figureDark\C.JPG,brightness,10.60773253035799,contrast,1.171369579223581,None,None,1.0,30_C_brightness11.0_contrast1.2.jpg,30.0,C,1.2,0.0,0.0,11.0,0.0,2023-08-31,21:33:27.760155,f,76.8504569530487,1.7415103912353516,11,2.7706901202552086
114,6,10200.0,10313.0,2.4345611176098143,33.0,pictures\transformed\roomBright_figureDark\8.JPG,sharpness,0.3326064243413147,contrast,0.8685465456183132,equalization,28.4171991516609,0.0,34_8_sharpness0.33_contrast0.87_equalization28.0.jpg,34.0,8,0.87,0.0,0.33,0.0,28.0,2023-08-31,21:33:37.023402,t,86.11370396614075,1.018913745880127,11,-1.1664251667696968
115,7,10800.0,10927.0,2.849927376132949,35.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.7951313702588106,contrast,1.188165714839263,None,None,1.0,36_T_sharpness0.8_contrast1.2.jpg,36.0,T,1.2,0.0,0.8,0.0,0.0,2023-08-31,21:33:42.230066,f,91.32036852836607,1.2368319034576416,11,0.0209162290611159
116,8,13800.0,13916.0,2.9515845625231973,45.0,pictures\transformed\roomBright_figureDark\9.JPG,brightness,13.65702469362755,sharpness,0.8095906513796125,None,None,0.0,46_9_brightness14.0_sharpness0.81.jpg,46.0,9,0.0,0.0,0.81,14.0,0.0,2023-08-31,21:34:07.205555,t,116.293377161026,1.1868276596069336,11,-0.25153517816062976
117,9,14100.0,14221.0,3.1341008650690254,46.0,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.6455050442292029,sharpness,0.3006539124765959,None,None,0.0,47_3_gamma0.65_sharpness0.3.jpg,47.0,3,0.0,0.65,0.3,0.0,0.0,2023-08-31,21:34:09.713829,t,118.80413150787354,1.205063819885254,11,-0.15217426101560783
118,0,300.0,170.0,3.543311695751106,0.0,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.5978964413562581,brightness,27.32839356372651,contrast,0.8767699398017228,2.0,1_9_gamma0.6_brightness27.0_contrast0.88.jpg,1.0,9,0.88,0.6,0.0,27.0,0.0,2023-08-31,21:35:16.399253,f,1.5400211811065674,1.4581458568572998,11,1.2267598414866434
119,1,1800.0,1975.0,3.6846302131383686,5.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.967995477353182,gamma,0.8512695267832753,brightness,14.07458663504607,0.0,6_1_sharpness0.97_gamma0.85_brightness14.0.jpg,6.0,1,0.0,0.85,0.97,14.0,0.0,2023-08-31,21:35:31.270585,t,16.41234850883484,1.3019773960113523,11,0.3758657244160173
120,2,2400.0,2503.0,3.065396464467109,7.0,pictures\transformed\roomBright_figureDark\9.JPG,brightness,24.23367929804276,contrast,0.8751228096692893,gamma,0.5726782697005539,0.0,8_9_brightness24.0_contrast0.88_gamma0.57.jpg,8.0,9,0.88,0.57,0.0,24.0,0.0,2023-08-31,21:35:36.008199,t,21.14996266365052,1.0336503982543943,11,-1.0861315483101515
121,3,5400.0,5510.0,3.271724665301947,17.0,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.847416148447693,equalization,22.92311622777673,None,None,0.0,18_3_gamma0.85_equalization23.0.jpg,18.0,3,0.0,0.85,0.0,0.0,23.0,2023-08-31,21:36:01.044431,t,46.186194896698,1.0783376693725586,11,-0.8426500162747231
122,4,6000.0,5950.0,3.1834199816162645,19.0,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.9417848087405256,sharpness,0.7030507400777416,brightness,18.59430335223981,0.0,20_9_gamma0.94_sharpness0.7_brightness19.0.jpg,20.0,9,0.0,0.94,0.7,19.0,0.0,2023-08-31,21:36:06.091910,t,51.21789336204529,1.097656011581421,11,-0.737392759796456
123,5,8100.0,8215.0,3.692523987867498,26.0,pictures\transformed\roomBright_figureDark\9.JPG,contrast,1.000172697455018,sharpness,0.9435777581356216,equalization,31.78025814202865,0.0,27_9_contrast1.0_sharpness0.94_equalization32.0.jpg,27.0,9,1.0,0.0,0.94,0.0,32.0,2023-08-31,21:36:23.541604,t,68.66769552230835,1.0673387050628662,11,-0.9025785957989791
124,6,9300.0,9413.0,3.3128461797775164,30.0,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.7077317865887668,gamma,0.7756380857822588,brightness,6.976339637903743,2.0,31_C_sharpness0.71_gamma0.78_brightness7.0.jpg,31.0,C,0.0,0.78,0.71,7.0,0.0,2023-08-31,21:36:33.622048,f,78.74878001213074,1.1464412212371826,11,-0.47158334045990147
125,7,9600.0,9706.0,3.48186731415274,31.0,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.890325088888978,contrast,0.830433951097244,brightness,23.83643524927836,1.0,32_B_gamma0.89_contrast0.83_brightness24.0.jpg,32.0,B,0.83,0.89,0.0,24.0,0.0,2023-08-31,21:36:36.046284,f,81.18804740905762,1.0859153270721436,11,-0.801362650549116
126,8,13500.0,13626.0,3.33948709342393,44.0,pictures\transformed\roomBright_figureDark\9.JPG,gamma,1.065221727304579,sharpness,0.7450611668508391,None,None,0.0,45_9_gamma1.1_sharpness0.75.jpg,45.0,9,0.0,1.1,0.75,0.0,0.0,2023-08-31,21:37:08.679022,t,113.80533456802368,1.1936805248260498,11,-0.21419689187390026
127,0,1500.0,1624.0,2.90960746629413,4.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.9737038038731208,equalization,23.48414570245399,None,None,1.0,5_C_contrast0.97_equalization23.0.jpg,5.0,C,0.97,0.0,0.0,0.0,23.0,2023-08-31,21:38:05.950963,f,13.764931440353394,1.1279773712158203,11,-0.5721848401260182
128,1,2100.0,2251.0,2.982553823840941,6.0,pictures\transformed\roomBright_figureDark\3.JPG,contrast,0.9062339342132836,equalization,14.4345774252756,None,None,0.0,7_3_contrast0.91_equalization14.0.jpg,7.0,3,0.91,0.0,0.0,0.0,14.0,2023-08-31,21:38:11.157406,t,18.986958265304565,1.3152568340301514,11,0.44821961474055866
129,2,2700.0,2819.0,2.854040375744117,8.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.6358657790938717,brightness,0.3489773066848845,sharpness,0.6183229330162053,1.0,9_I_gamma0.64_brightness0.35_sharpness0.62.jpg,9.0,I,0.0,0.64,0.62,0.35,0.0,2023-08-31,21:38:16.017519,f,23.847071170806885,1.22357177734375,11,-0.051332439081006834
130,3,6300.0,6406.0,3.3481902904098897,20.0,pictures\transformed\roomBright_figureDark\3.JPG,brightness,0.1729985258792821,gamma,1.095432790956651,contrast,1.000147360944911,0.0,21_3_brightness0.17_gamma1.1_contrast1.0.jpg,21.0,3,1.0,1.1,0.0,0.17,0.0,2023-08-31,21:38:45.867551,t,53.69710278511048,1.07812237739563,11,-0.8438230487527832
131,4,6900.0,7005.0,3.2401594053746656,22.0,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.3684687732169312,gamma,0.6459444912427197,None,None,0.0,23_2_sharpness0.37_gamma0.65.jpg,23.0,2,0.0,0.65,0.37,0.0,0.0,2023-08-31,21:38:50.822676,t,58.6522274017334,1.035527229309082,11,-1.0759055110263198
132,5,7500.0,7603.0,3.561748655703664,24.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.4666008739632643,brightness,6.252818694145744,None,None,1.0,25_S_sharpness0.47_brightness6.3.jpg,25.0,S,0.0,0.0,0.47,6.3,0.0,2023-08-31,21:38:55.841418,f,63.67096996307373,1.0200018882751465,11,-1.1604963514542241
133,6,8700.0,8813.0,3.1373223899794875,28.0,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.1409825493681648,contrast,1.067887657221756,equalization,24.09379520142768,0.0,29_9_sharpness0.14_contrast1.1_equalization24.0.jpg,29.0,9,1.1,0.0,0.14,0.0,24.0,2023-08-31,21:39:05.921791,t,73.75134325027466,1.1539151668548584,11,-0.4308610568250549
