番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
12782,81111,62436142,,,,,,1019.293,555.884,169.651,-45.449,1882.157,,Both,989.087,617.406,19.898,-52.952,450.000,0.102452,0.002030,0.994736,-33.000,-54.000,-63.600,4.446,192.453,152.781,35.219,32.031,102.766,Auto,186.688,164.422,1590,10,320,240,0.000,,Both,1059.452,613.465,68.033,-50.256,450.000,0.068052,0.007272,0.997655,33.000,-54.000,-63.600,3.847,187.438,129.797,30.469,29.141,144.234,Auto,184.094,137.922,10,10,320,240,0.000
12783,81112,62436892,,,,,,1021.513,557.771,219.999,-63.558,2352.631,,Both,987.999,626.799,19.154,-59.378,450.000,0.101020,-0.010416,0.994830,-33.000,-54.000,-63.600,4.333,192.609,153.000,34.328,28.906,97.547,Auto,186.813,164.109,1590,10,320,240,1.000,,Both,1059.983,612.806,68.397,-49.805,450.000,0.068754,0.008147,0.997600,33.000,-54.000,-63.600,3.868,187.172,129.594,30.641,29.563,145.797,Auto,183.859,137.750,10,10,320,240,1.000
12784,81113,62437642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Both,1058.779,618.593,67.573,-53.764,450.000,0.067163,0.000458,0.997742,33.000,-54.000,-63.600,3.752,187.063,129.250,29.719,29.094,114.234,Auto,183.656,137.078,10,10,320,240,0.000
12785,81114,62438392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1056.329,705.908,65.897,-113.495,450.000,0.063498,-0.114837,0.991353,33.000,-54.000,-63.600,3.785,187.641,133.531,29.984,17.250,87.516,Auto,183.688,136.344,10,10,320,240,1.000
12786,81115,62439142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12787,81116,62439892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12788,81117,62440642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,1256.127,819.613,202.576,-191.279,450.000,0.303888,-0.246010,0.920397,33.000,-54.000,-63.600,1.863,165.125,149.344,14.766,11.109,10.141,Auto,,,10,10,320,240,0.000
12789,81118,62441392,,,,,,,,,,,,Pupil,772.099,1114.139,-128.540,-392.759,450.000,-0.153445,-0.544076,0.824886,-33.000,-54.000,-63.600,9.194,205.531,194.359,72.828,43.875,99.297,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12790,81119,62442142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12791,81120,62442892,,,,,,,,,,,,Pupil,733.291,1364.058,-155.088,-563.724,450.000,-0.166370,-0.694606,0.699888,-33.000,-54.000,-63.600,8.888,203.344,205.578,70.406,43.344,97.547,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12792,81121,62443642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12793,81122,62444392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12794,81123,62445142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12795,81124,62445892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12796,81125,62446642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,920.462,992.861,-27.047,-309.795,450.000,-0.104085,-0.443390,0.890265,33.000,-54.000,-63.600,3.556,199.859,164.016,28.172,14.484,76.953,Auto,,,10,10,320,240,0.000
12797,81126,62447392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,1141.304,989.289,124.027,-307.351,450.000,0.156976,-0.436905,0.885705,33.000,-54.000,-63.600,9.385,176.828,164.313,74.328,19.547,84.469,Auto,,,10,10,320,240,1.000
12798,81127,62448142,,,,,,,,,,,,Pupil,613.851,1238.915,-236.795,-478.116,450.000,-0.292575,-0.608875,0.737341,-33.000,-54.000,-63.600,9.052,218.141,199.656,71.703,49.203,100.266,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12799,81128,62448892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,1190.912,884.006,157.963,-235.329,450.000,0.223620,-0.324485,0.919078,33.000,-54.000,-63.600,5.248,171.688,155.438,41.578,19.172,82.906,Auto,,,10,10,320,240,1.000
12800,81129,62449642,,,,,,,,,,,,Pupil,821.040,1043.318,-95.061,-344.312,450.000,-0.104615,-0.489378,0.865774,-33.000,-54.000,-63.600,4.641,201.844,190.125,36.766,26.078,166.375,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12801,81130,62450392,,,,,,,,,,,,Pupil,714.423,1013.918,-167.995,-324.200,450.000,-0.226566,-0.453483,0.861987,-33.000,-54.000,-63.600,3.965,215.047,187.891,31.406,21.234,134.016,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12802,81131,62451142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12803,81132,62451892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12804,81133,62452642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,1055.595,725.436,65.395,-126.854,450.000,0.062328,-0.140171,0.988164,33.000,-54.000,-63.600,2.504,187.203,140.000,19.828,4.984,86.594,Auto,,,10,10,320,240,0.000
12805,81134,62453392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12806,81135,62454142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12807,81136,62454892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
12808,81137,62455642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Both,1059.787,721.242,68.262,-123.985,450.000,0.067872,-0.134704,0.988559,33.000,-54.000,-63.600,3.346,187.906,134.516,26.500,17.297,82.406,Auto,184.094,136.469,10,10,320,240,0.000
12809,81138,62456392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1058.209,689.908,67.183,-102.550,450.000,0.066115,-0.093903,0.993384,33.000,-54.000,-63.600,3.947,187.828,132.906,31.266,20.594,82.500,Auto,184.078,136.625,10,10,320,240,1.000
12810,81139,62457142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Both,1064.798,659.360,71.691,-81.652,450.000,0.075011,-0.053610,0.995741,33.000,-54.000,-63.600,3.829,187.281,131.422,30.328,23.984,82.656,Auto,184.063,136.891,10,10,320,240,0.000
12811,81140,62457892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1065.688,642.649,72.299,-70.221,450.000,0.076257,-0.031475,0.996591,33.000,-54.000,-63.600,4.026,187.156,130.578,31.891,27.078,84.984,Auto,184.063,137.000,10,10,320,240,1.000
12812,81141,62458642,,,,,,1030.446,581.086,769.069,-448.544,7181.424,,Both,976.828,699.777,11.512,-109.301,450.000,0.085850,-0.106659,0.990583,-33.000,-54.000,-63.600,4.485,193.703,156.938,35.531,21.406,90.828,Auto,187.422,163.859,1590,10,320,240,0.000,,Both,1065.273,631.800,72.015,-62.799,450.000,0.075735,-0.017080,0.996982,33.000,-54.000,-63.600,3.941,187.219,130.047,31.219,27.641,88.578,Auto,184.141,137.094,10,10,320,240,0.000
12813,81142,62459392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1067.566,620.983,73.584,-55.399,450.000,0.078773,-0.002716,0.996889,33.000,-54.000,-63.600,3.873,187.234,129.578,30.672,29.063,94.406,Auto,184.359,137.234,10,10,320,240,1.000
12814,81143,62460142,,,,,,,,,,,,Both,979.354,659.710,13.240,-81.892,450.000,0.089538,-0.054009,0.994518,-33.000,-54.000,-63.600,4.621,193.344,154.906,36.594,26.438,91.453,Auto,187.078,164.125,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
12815,81144,62460892,,,,,,1026.271,557.866,915.361,-246.767,9085.942,,Both,982.980,648.588,15.720,-74.283,450.000,0.094363,-0.039285,0.994762,-33.000,-54.000,-63.600,4.711,193.016,154.328,37.313,27.391,95.281,Auto,186.969,164.172,1590,10,320,240,1.000,,Both,1066.340,614.528,72.745,-50.983,450.000,0.077154,0.005856,0.997002,33.000,-54.000,-63.600,4.070,187.266,129.438,32.234,31.188,0.547,Auto,184.344,137.469,10,10,320,240,1.000
12816,81145,62461642,,,,,,1025.515,550.508,944.884,-151.544,9487.252,,Both,987.446,629.051,18.775,-60.918,450.000,0.100291,-0.013401,0.994868,-33.000,-54.000,-63.600,4.690,192.797,153.281,37.156,29.969,101.500,Auto,186.984,164.250,1590,10,320,240,0.000,,Both,1064.366,604.848,71.395,-44.361,450.000,0.074536,0.018711,0.997043,33.000,-54.000,-63.600,4.464,187.297,129.094,35.359,32.359,11.500,Auto,184.281,137.688,10,10,320,240,0.000
12817,81146,62462392,,,,,,1021.311,544.098,324.036,-21.659,3476.608,,Both,986.472,614.101,18.109,-50.692,450.000,0.099020,0.006410,0.995065,-33.000,-54.000,-63.600,4.659,192.953,152.516,36.906,34.781,104.359,Auto,187.000,164.359,1590,10,320,240,1.000,,Both,1067.678,608.890,73.661,-47.126,450.000,0.078915,0.013341,0.996792,33.000,-54.000,-63.600,4.428,187.063,129.469,35.078,31.875,179.844,Auto,184.250,137.828,10,10,320,240,1.000
12818,81147,62463142,,,,,,1020.931,549.589,387.097,-60.922,4179.158,,Both,985.537,621.303,17.469,-55.618,450.000,0.097794,-0.003136,0.995202,-33.000,-54.000,-63.600,4.640,192.891,153.156,36.750,31.813,102.375,Auto,186.891,164.578,1590,10,320,240,0.000,,Both,1069.775,618.573,75.095,-53.751,450.000,0.081687,0.000484,0.996658,33.000,-54.000,-63.600,4.273,186.969,129.875,33.844,31.906,170.375,Auto,184.234,137.656,10,10,320,240,0.000
12819,81148,62463892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1067.453,621.739,73.506,-55.916,450.000,0.078623,-0.003719,0.996897,33.000,-54.000,-63.600,4.186,187.094,130.109,33.156,31.563,156.500,Auto,184.203,137.719,10,10,320,240,1.000
12820,81149,62464642,,,,,,1018.136,549.269,309.859,-49.400,3506.076,,Both,985.244,615.219,17.269,-51.456,450.000,0.097409,0.004929,0.995232,-33.000,-54.000,-63.600,4.585,192.625,153.000,36.328,33.266,107.641,Auto,186.578,164.766,1590,10,320,240,0.000,,Both,1067.968,620.100,73.859,-54.795,450.000,0.079303,-0.001543,0.996849,33.000,-54.000,-63.600,4.079,187.141,130.219,32.313,31.219,156.797,Auto,184.297,137.938,10,10,320,240,0.000
12821,81150,62465392,,,,,,1017.409,551.232,269.709,-52.767,3090.429,,Both,985.129,616.012,17.190,-51.998,450.000,0.097258,0.003879,0.995252,-33.000,-54.000,-63.600,4.600,192.609,153.141,36.438,34.453,120.234,Auto,186.578,164.875,1590,10,320,240,1.000,,Both,1066.091,620.794,72.575,-55.270,450.000,0.076826,-0.002465,0.997041,33.000,-54.000,-63.600,4.095,187.172,130.313,32.438,31.391,150.156,Auto,184.203,137.984,10,10,320,240,1.000
12822,81151,62466142,,,,,,1016.894,551.557,301.438,-61.231,3485.261,,Both,983.515,618.458,16.087,-53.672,450.000,0.095140,0.000636,0.995464,-33.000,-54.000,-63.600,4.569,192.797,153.328,36.188,34.016,113.031,Auto,186.641,164.922,1590,10,320,240,0.000,,Both,1066.209,622.156,72.656,-56.201,450.000,0.076982,-0.004274,0.997023,33.000,-54.000,-63.600,4.073,187.109,130.406,32.266,31.188,161.359,Auto,184.141,138.000,10,10,320,240,0.000
12823,81152,62466892,,,,,,1018.055,549.718,348.841,-58.391,3952.648,,Both,983.773,618.489,16.263,-53.693,450.000,0.095479,0.000595,0.995431,-33.000,-54.000,-63.600,4.584,192.875,153.375,36.313,33.406,106.641,Auto,186.750,164.953,1590,10,320,240,1.000,,Both,1068.082,620.896,73.937,-55.340,450.000,0.079454,-0.002600,0.996835,33.000,-54.000,-63.600,4.058,187.047,130.375,32.141,31.688,140.000,Auto,184.203,138.047,10,10,320,240,1.000
12824,81153,62467642,,,,,,1017.623,549.238,347.754,-55.751,3969.890,,Both,983.925,616.679,16.366,-52.455,450.000,0.095677,0.002995,0.995408,-33.000,-54.000,-63.600,4.634,192.813,153.297,36.703,33.734,105.891,Auto,186.688,164.984,1590,10,320,240,0.000,,Both,1068.196,621.212,74.015,-55.556,450.000,0.079605,-0.003019,0.996822,33.000,-54.000,-63.600,4.082,187.219,130.391,32.328,31.328,161.672,Auto,184.375,138.047,10,10,320,240,0.000
12825,81154,62468392,,,,,,1018.149,552.115,341.903,-71.230,3867.783,,Both,984.385,620.156,16.681,-54.833,450.000,0.096282,-0.001615,0.995353,-33.000,-54.000,-63.600,4.671,192.656,153.516,37.000,34.891,112.438,Auto,186.578,165.000,1590,10,320,240,1.000,,Both,1068.407,623.908,74.160,-57.400,450.000,0.079882,-0.006599,0.996782,33.000,-54.000,-63.600,4.150,187.313,130.609,32.875,31.297,162.656,Auto,184.469,138.094,10,10,320,240,1.000
12826,81155,62469142,,,,,,1019.053,548.249,370.375,-51.735,4125.760,,Both,984.650,617.328,16.863,-52.898,450.000,0.096630,0.002135,0.995318,-33.000,-54.000,-63.600,4.571,192.609,153.359,36.203,32.828,108.547,Auto,186.531,165.016,1590,10,320,240,0.000,,Both,1069.465,619.613,74.883,-54.462,450.000,0.081279,-0.000896,0.996691,33.000,-54.000,-63.600,4.121,187.203,130.500,32.641,31.406,159.313,Auto,184.453,138.234,10,10,320,240,0.000
12827,81156,62469892,,,,,,1019.509,551.820,370.916,-73.671,4100.092,,Both,984.127,623.429,16.505,-57.072,450.000,0.095941,-0.005954,0.995369,-33.000,-54.000,-63.600,4.675,192.656,153.719,37.031,35.094,116.047,Auto,186.578,165.031,1590,10,320,240,1.000,,Both,1068.295,621.237,74.083,-55.573,450.000,0.079735,-0.003053,0.996811,33.000,-54.000,-63.600,4.151,187.203,130.641,32.875,31.641,150.859,Auto,184.375,138.297,10,10,320,240,1.000
12828,81157,62470642,,,,,,1018.165,552.890,316.872,-70.222,3583.628,,Both,983.902,622.034,16.351,-56.118,450.000,0.095647,-0.004105,0.995407,-33.000,-54.000,-63.600,4.606,193.203,153.703,36.484,34.078,112.453,Auto,187.094,165.094,1590,10,320,240,0.000,,Both,1066.854,622.533,73.097,-56.459,450.000,0.077833,-0.004774,0.996955,33.000,-54.000,-63.600,4.143,187.484,130.688,32.813,31.438,152.828,Auto,184.547,138.266,10,10,320,240,0.000
12829,81158,62471392,,,,,,1015.940,553.179,253.444,-59.709,2980.323,,Both,982.776,619.617,15.580,-54.465,450.000,0.094168,-0.000901,0.995556,-33.000,-54.000,-63.600,4.686,193.391,153.578,37.109,34.578,116.203,Auto,187.203,165.094,1590,10,320,240,1.000,,Both,1063.119,621.075,70.542,-55.462,450.000,0.072901,-0.002839,0.997335,33.000,-54.000,-63.600,4.084,187.813,130.656,32.344,31.313,147.031,Auto,184.656,138.328,10,10,320,240,1.000
12830,81159,62472142,,,,,,1017.197,549.749,325.177,-55.427,3739.815,,Both,983.019,618.109,15.747,-53.433,450.000,0.094487,0.001099,0.995525,-33.000,-54.000,-63.600,4.637,193.188,153.469,36.734,33.938,113.875,Auto,187.000,165.078,1590,10,320,240,0.000,,Both,1066.635,620.247,72.948,-54.896,450.000,0.077545,-0.001739,0.996987,33.000,-54.000,-63.600,4.100,187.688,130.641,32.469,31.438,142.094,Auto,184.750,138.359,10,10,320,240,0.000
12831,81160,62472892,,,,,,1017.216,549.693,394.715,-66.865,4538.012,,Both,980.941,622.244,14.326,-56.262,450.000,0.091755,-0.004385,0.995772,-33.000,-54.000,-63.600,4.645,193.047,153.656,36.797,34.625,116.734,Auto,186.750,165.016,1590,10,320,240,1.000,,Both,1066.031,619.289,72.534,-54.241,450.000,0.076747,-0.000467,0.997051,33.000,-54.000,-63.600,4.054,187.703,130.609,32.109,31.016,153.313,Auto,184.734,138.375,10,10,320,240,1.000
12832,81161,62473642,,,,,,1017.066,549.597,441.951,-74.321,5094.452,,Both,980.565,622.549,14.068,-56.470,450.000,0.091261,-0.004790,0.995816,-33.000,-54.000,-63.600,4.648,193.016,153.688,36.813,34.344,117.844,Auto,186.688,165.031,1590,10,320,240,0.000,,Both,1067.175,621.054,73.317,-55.448,450.000,0.078257,-0.002810,0.996929,33.000,-54.000,-63.600,4.085,187.547,130.703,32.359,31.344,150.688,Auto,184.641,138.359,10,10,320,240,0.000
12833,81162,62474392,,,,,,1017.015,549.105,394.960,-63.071,4556.844,,Both,981.557,619.899,14.747,-54.658,450.000,0.092566,-0.001275,0.995706,-33.000,-54.000,-63.600,4.644,193.156,153.578,36.781,34.047,114.109,Auto,186.875,165.078,1590,10,320,240,1.000,,Both,1067.411,620.918,73.478,-55.355,450.000,0.078568,-0.002630,0.996905,33.000,-54.000,-63.600,4.104,187.484,130.672,32.516,31.391,155.438,Auto,184.594,138.344,10,10,320,240,1.000
12834,81163,62475142,,,,,,1017.552,552.192,294.957,-62.486,3371.355,,Both,983.001,621.680,15.735,-55.876,450.000,0.094464,-0.003636,0.995522,-33.000,-54.000,-63.600,4.645,193.156,153.688,36.781,34.250,115.625,Auto,187.000,165.094,1590,10,320,240,0.000,,Both,1064.720,619.683,71.638,-54.510,450.000,0.075017,-0.000989,0.997182,33.000,-54.000,-63.600,4.088,187.641,130.578,32.375,31.547,139.094,Auto,184.594,138.328,10,10,320,240,0.000
12835,81164,62475892,,,,,,1017.221,551.216,342.267,-67.086,3934.725,,Both,981.753,622.344,14.881,-56.330,450.000,0.092823,-0.004517,0.995672,-33.000,-54.000,-63.600,4.698,193.094,153.703,37.203,34.719,117.406,Auto,186.844,165.063,1590,10,320,240,1.000,,Both,1065.447,620.157,72.134,-54.834,450.000,0.075976,-0.001619,0.997108,33.000,-54.000,-63.600,4.102,187.641,130.609,32.484,31.563,149.188,Auto,184.625,138.328,10,10,320,240,1.000
12836,81165,62476642,,,,,,1016.242,548.537,462.163,-70.151,5405.562,,Both,979.100,622.417,13.066,-56.380,450.000,0.089332,-0.004616,0.995991,-33.000,-54.000,-63.600,4.650,193.109,153.719,36.828,34.438,114.781,Auto,186.672,165.078,1590,10,320,240,0.000,,Both,1065.750,619.152,72.341,-54.147,450.000,0.076376,-0.000285,0.997079,33.000,-54.000,-63.600,4.174,187.719,130.594,33.063,32.078,155.969,Auto,184.734,138.359,10,10,320,240,0.000
12837,81166,62477392,,,,,,1015.962,551.851,314.932,-66.694,3701.922,,Both,981.004,621.726,14.368,-55.907,450.000,0.091838,-0.003698,0.995767,-33.000,-54.000,-63.600,4.645,192.953,153.703,36.781,34.563,114.813,Auto,186.641,165.094,1590,10,320,240,1.000,,Both,1064.249,621.177,71.315,-55.532,450.000,0.074394,-0.002974,0.997225,33.000,-54.000,-63.600,4.221,187.813,130.703,33.438,32.188,155.109,Auto,184.734,138.359,10,10,320,240,1.000
12838,81167,62478142,,,,,,1016.543,550.376,385.113,-70.673,4480.377,,Both,980.520,622.339,14.037,-56.327,450.000,0.091201,-0.004512,0.995822,-33.000,-54.000,-63.600,4.640,193.063,153.750,36.750,34.281,117.938,Auto,186.734,165.125,1590,10,320,240,0.000,,Both,1065.851,620.882,72.411,-55.330,450.000,0.076509,-0.002582,0.997066,33.000,-54.000,-63.600,4.115,187.641,130.672,32.594,31.422,156.984,Auto,184.656,138.344,10,10,320,240,0.000
12839,81168,62478892,,,,,,1015.389,553.609,285.985,-70.263,3396.428,,Both,980.986,622.447,14.356,-56.400,450.000,0.091814,-0.004654,0.995765,-33.000,-54.000,-63.600,4.649,193.250,153.750,36.828,34.016,113.453,Auto,186.938,165.109,1590,10,320,240,1.000,,Both,1063.150,622.488,70.563,-56.429,450.000,0.072941,-0.004717,0.997325,33.000,-54.000,-63.600,4.263,187.766,130.750,33.766,32.453,161.406,Auto,184.609,138.328,10,10,320,240,1.000
12840,81169,62479642,,,,,,1017.829,548.396,400.318,-58.122,4553.690,,Both,982.009,620.029,15.056,-54.746,450.000,0.093160,-0.001447,0.995650,-33.000,-54.000,-63.600,4.670,193.219,153.609,36.984,33.859,112.703,Auto,186.984,165.109,1590,10,320,240,0.000,,Both,1067.612,619.104,73.616,-54.114,450.000,0.078834,-0.000221,0.996888,33.000,-54.000,-63.600,4.045,187.516,130.563,32.047,31.297,157.219,Auto,184.656,138.328,10,10,320,240,0.000
12841,81170,62480392,,,,,,1014.934,551.895,297.692,-64.458,3564.779,,Both,980.499,620.481,14.023,-55.056,450.000,0.091174,-0.002047,0.995833,-33.000,-54.000,-63.600,4.670,193.172,153.641,36.984,34.016,110.641,Auto,186.828,165.109,1590,10,320,240,1.000,,Both,1063.438,621.719,70.761,-55.902,450.000,0.073323,-0.003694,0.997301,33.000,-54.000,-63.600,4.241,187.859,130.688,33.594,32.063,155.828,Auto,184.719,138.328,10,10,320,240,1.000
12842,81171,62481142,,,,,,1016.835,549.227,400.457,-65.012,4634.963,,Both,980.549,621.643,14.057,-55.850,450.000,0.091240,-0.003588,0.995823,-33.000,-54.000,-63.600,4.662,193.031,153.703,36.922,34.563,112.031,Auto,186.688,165.109,1590,10,320,240,0.000,,Both,1066.054,619.412,72.550,-54.325,450.000,0.076778,-0.000630,0.997048,33.000,-54.000,-63.600,4.113,187.750,130.594,32.578,31.469,132.406,Auto,184.781,138.344,10,10,320,240,0.000
12843,81172,62481892,,,,,,1016.607,551.446,354.635,-71.710,4121.129,,Both,981.175,622.378,14.485,-56.353,450.000,0.092062,-0.004562,0.995743,-33.000,-54.000,-63.600,4.692,192.984,153.781,37.172,34.516,113.297,Auto,186.688,165.141,1590,10,320,240,1.000,,Both,1065.734,621.814,72.331,-55.968,450.000,0.076355,-0.003820,0.997073,33.000,-54.000,-63.600,4.125,187.719,130.703,32.672,31.609,150.844,Auto,184.734,138.328,10,10,320,240,1.000
12844,81173,62482642,,,,,,1015.723,554.736,274.579,-72.612,3241.436,,Both,981.181,624.070,14.489,-57.511,450.000,0.092069,-0.006807,0.995729,-33.000,-54.000,-63.600,4.675,193.063,153.875,37.031,34.938,116.578,Auto,186.781,165.141,1590,10,320,240,0.000,,Both,1062.341,622.044,70.010,-56.125,450.000,0.071873,-0.004127,0.997405,33.000,-54.000,-63.600,4.235,187.766,130.703,33.547,32.531,152.281,Auto,184.563,138.328,10,10,320,240,0.000
12845,81174,62483392,,,,,,1015.326,554.623,245.438,-64.869,2918.225,,Both,982.500,620.407,15.392,-55.005,450.000,0.093805,-0.001949,0.995589,-33.000,-54.000,-63.600,4.699,193.109,153.641,37.219,34.219,110.828,Auto,186.891,165.109,1590,10,320,240,1.000,,Both,1062.558,622.873,70.159,-56.692,450.000,0.072160,-0.005228,0.997379,33.000,-54.000,-63.600,4.279,187.656,130.719,33.891,32.953,154.750,Auto,184.469,138.297,10,10,320,240,1.000
12846,81175,62484142,,,,,,1016.627,555.113,279.968,-74.720,3252.296,,Both,982.384,624.110,15.312,-57.538,450.000,0.093650,-0.006859,0.995582,-33.000,-54.000,-63.600,4.700,193.000,153.859,37.234,35.016,119.578,Auto,186.797,165.125,1590,10,320,240,0.000,,Both,1063.769,623.068,70.987,-56.825,450.000,0.073759,-0.005486,0.997261,33.000,-54.000,-63.600,4.153,187.625,130.719,32.891,31.828,158.203,Auto,184.500,138.266,10,10,320,240,0.000
12847,81176,62484892,,,,,,1016.355,555.581,245.272,-67.811,2862.975,,Both,982.906,622.969,15.670,-56.758,450.000,0.094338,-0.005345,0.995526,-33.000,-54.000,-63.600,4.752,192.813,153.781,37.641,35.469,117.375,Auto,186.656,165.109,1590,10,320,240,1.000,,Both,1062.306,621.917,69.986,-56.038,450.000,0.071826,-0.003958,0.997409,33.000,-54.000,-63.600,4.232,187.797,130.641,33.516,32.453,163.656,Auto,184.594,138.266,10,10,320,240,1.000
