番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
887,880206,661766982,,,,,,834.319,624.482,-101.260,-68.067,529.995,,Pupil,824.138,638.500,-92.941,-67.382,450.000,-0.115882,-0.025871,0.992926,-33.000,-54.000,-63.600,7.590,233.313,169.047,60.109,54.953,148.875,Auto,213.703,178.469,1590,10,320,240,1.000,,Pupil,838.012,635.496,-83.450,-65.327,450.000,-0.221069,-0.021503,0.975021,33.000,-54.000,-63.600,6.736,252.703,88.016,53.359,37.031,158.422,Auto,224.531,102.609,10,10,320,240,1.000
888,880207,661767732,,,,,,832.661,620.914,-106.705,-67.802,551.222,,Pupil,823.942,632.810,-93.075,-63.490,450.000,-0.116157,-0.018349,0.993061,-33.000,-54.000,-63.600,7.575,233.406,168.594,60.000,54.328,144.375,Auto,213.578,178.375,1590,10,320,240,0.000,,Pupil,838.849,639.403,-82.878,-68.000,450.000,-0.220009,-0.026581,0.975136,33.000,-54.000,-63.600,6.760,252.594,88.266,53.547,38.703,160.594,Auto,224.688,102.547,10,10,320,240,0.000
889,880208,661768482,,,,,,827.812,626.466,-90.804,-59.396,451.873,,Pupil,824.826,630.534,-92.471,-61.933,450.000,-0.115009,-0.015341,0.993246,-33.000,-54.000,-63.600,7.589,233.313,168.391,60.109,53.719,145.359,Auto,213.453,178.250,1590,10,320,240,1.000,,Pupil,827.872,626.648,-90.387,-59.275,450.000,-0.233581,-0.009986,0.972286,33.000,-54.000,-63.600,6.695,253.844,87.516,53.031,35.391,159.828,Auto,224.859,102.453,10,10,320,240,1.000
890,880209,661769232,,,,,,832.469,623.419,-96.692,-63.247,498.746,,Pupil,825.842,632.493,-91.775,-63.273,450.000,-0.113678,-0.017935,0.993356,-33.000,-54.000,-63.600,7.568,233.172,168.531,59.938,54.500,145.219,Auto,213.453,178.172,1590,10,320,240,0.000,,Pupil,834.816,630.464,-85.637,-61.885,450.000,-0.225039,-0.014957,0.974235,33.000,-54.000,-63.600,6.754,253.063,87.703,53.500,37.656,159.766,Auto,224.781,102.359,10,10,320,240,0.000
891,880210,661769982,,,,,,832.524,618.064,-103.871,-63.609,536.007,,Pupil,824.201,629.366,-92.898,-61.134,450.000,-0.115827,-0.013794,0.993174,-33.000,-54.000,-63.600,7.556,233.406,168.313,59.859,53.813,145.828,Auto,213.500,178.031,1590,10,320,240,1.000,,Pupil,837.425,632.654,-83.851,-63.383,450.000,-0.221810,-0.017811,0.974927,33.000,-54.000,-63.600,6.801,252.766,87.813,53.875,38.313,160.453,Auto,224.734,102.266,10,10,320,240,1.000
892,880211,661770732,,,,,,833.319,616.608,-104.405,-63.137,542.143,,Pupil,824.553,628.504,-92.657,-60.544,450.000,-0.115370,-0.012656,0.993242,-33.000,-54.000,-63.600,7.580,233.359,168.234,60.031,54.391,148.234,Auto,213.578,177.781,1590,10,320,240,0.000,,Pupil,838.561,632.120,-83.074,-63.018,450.000,-0.220410,-0.017124,0.975257,33.000,-54.000,-63.600,6.752,252.641,87.766,53.484,38.750,160.672,Auto,224.734,102.109,10,10,320,240,0.000
893,880212,661771482,,,,,,830.195,614.979,-95.539,-55.186,484.167,,Pupil,823.511,623.968,-93.370,-57.441,450.000,-0.116737,-0.006654,0.993141,-33.000,-54.000,-63.600,7.578,233.547,167.906,60.031,54.328,146.578,Auto,213.688,177.609,1590,10,320,240,1.000,,Pupil,831.588,619.148,-87.845,-54.144,450.000,-0.229036,-0.000273,0.973418,33.000,-54.000,-63.600,6.775,253.438,86.953,53.672,36.719,159.875,Auto,224.938,101.922,10,10,320,240,1.000
894,880213,661772232,,,,,,830.915,617.018,-88.366,-52.723,450.311,,Pupil,824.616,625.529,-92.614,-58.509,450.000,-0.115293,-0.008720,0.993293,-33.000,-54.000,-63.600,7.615,233.391,168.000,60.313,55.422,149.094,Auto,213.688,177.531,1590,10,320,240,0.000,,Pupil,830.925,617.046,-88.298,-52.706,450.000,-0.229849,0.002452,0.973223,33.000,-54.000,-63.600,6.746,253.516,86.813,53.438,37.734,158.250,Auto,225.156,101.750,10,10,320,240,0.000
895,880214,661772982,,,,,,824.715,617.445,-92.391,-52.890,449.247,,Pupil,823.484,619.088,-93.388,-54.103,450.000,-0.116774,-0.000199,0.993158,-33.000,-54.000,-63.600,7.601,233.594,167.516,60.203,53.734,148.109,Auto,213.672,177.438,1590,10,320,240,1.000,,Pupil,823.698,614.304,-93.242,-50.830,450.000,-0.238689,0.005994,0.971078,33.000,-54.000,-63.600,6.754,254.328,86.719,53.500,35.672,160.484,Auto,225.281,101.641,10,10,320,240,1.000
896,880215,661773732,,,,,,829.085,614.763,-93.958,-53.657,472.116,,Pupil,823.495,622.259,-93.381,-56.272,450.000,-0.116759,-0.004394,0.993151,-33.000,-54.000,-63.600,7.558,233.563,167.766,59.859,54.656,145.078,Auto,213.859,177.328,1590,10,320,240,0.000,,Pupil,829.929,617.303,-88.979,-52.882,450.000,-0.231070,0.002118,0.972935,33.000,-54.000,-63.600,6.756,253.625,86.844,53.516,38.047,158.203,Auto,225.234,101.547,10,10,320,240,0.000
897,880216,661774482,,,,,,827.888,605.830,-104.522,-52.082,520.439,,Pupil,820.954,614.974,-95.119,-51.289,450.000,-0.120071,0.005241,0.992751,-33.000,-54.000,-63.600,7.578,233.938,167.250,60.016,53.781,147.813,Auto,214.234,177.141,1590,10,320,240,1.000,,Pupil,831.998,618.095,-87.564,-53.424,450.000,-0.228531,0.001092,0.973536,33.000,-54.000,-63.600,6.751,253.391,86.875,53.469,38.703,159.313,Auto,225.172,101.453,10,10,320,240,1.000
898,880217,661775232,,,,,,826.705,606.818,-91.091,-45.662,449.538,,Pupil,819.990,615.665,-95.778,-51.761,450.000,-0.121328,0.004327,0.992603,-33.000,-54.000,-63.600,7.559,234.047,167.328,59.875,54.594,146.953,Auto,214.375,176.938,1590,10,320,240,0.000,,Pupil,825.915,604.442,-91.726,-44.084,450.000,-0.235945,0.018759,0.971585,33.000,-54.000,-63.600,6.664,254.078,86.000,52.781,36.094,158.000,Auto,225.250,101.297,10,10,320,240,0.000
899,880218,661775982,,,,,,825.523,603.642,-97.805,-46.287,478.427,,Pupil,819.375,611.681,-96.199,-49.036,450.000,-0.122125,0.009592,0.992468,-33.000,-54.000,-63.600,7.564,234.172,167.031,59.922,53.750,146.594,Auto,214.391,176.766,1590,10,320,240,1.000,,Pupil,826.636,606.989,-91.232,-45.826,450.000,-0.235077,0.015467,0.971854,33.000,-54.000,-63.600,6.693,254.000,86.156,53.016,37.547,158.797,Auto,225.438,101.125,10,10,320,240,1.000
900,880219,661776732,,,,,,823.690,601.352,-100.188,-45.094,483.494,,Pupil,818.291,608.360,-96.941,-46.764,450.000,-0.123530,0.013980,0.992242,-33.000,-54.000,-63.600,7.595,234.328,166.797,60.156,53.359,145.875,Auto,214.406,176.641,1590,10,320,240,0.000,,Pupil,825.166,605.815,-92.238,-45.023,450.000,-0.236868,0.016979,0.971394,33.000,-54.000,-63.600,6.779,254.156,86.094,53.703,38.063,159.703,Auto,225.641,100.953,10,10,320,240,0.000
901,880220,661777482,,,,,,821.353,604.839,-94.747,-44.309,449.529,,Pupil,817.940,609.271,-97.181,-47.387,450.000,-0.123988,0.012775,0.992201,-33.000,-54.000,-63.600,7.555,234.359,166.875,59.844,53.922,145.984,Auto,214.500,176.578,1590,10,320,240,1.000,,Pupil,818.200,595.140,-97.003,-37.720,450.000,-0.245267,0.030714,0.968969,33.000,-54.000,-63.600,6.689,254.938,85.453,52.984,35.563,159.172,Auto,225.656,100.828,10,10,320,240,1.000
902,880221,661778232,,,,,,819.976,602.752,-96.021,-43.032,451.094,,Pupil,816.753,606.911,-97.993,-45.773,450.000,-0.125526,0.015890,0.991963,-33.000,-54.000,-63.600,7.556,234.531,166.703,59.844,54.313,144.891,Auto,214.656,176.531,1590,10,320,240,0.000,,Pupil,813.936,584.111,-99.920,-30.176,450.000,-0.250294,0.044863,0.967130,33.000,-54.000,-63.600,6.642,255.391,84.734,52.609,33.563,157.469,Auto,225.531,100.688,10,10,320,240,0.000
903,880222,661778982,,,,,,821.638,591.011,-108.660,-40.061,516.603,,Pupil,813.348,601.545,-100.322,-42.102,450.000,-0.129933,0.022963,0.991257,-33.000,-54.000,-63.600,7.579,235.000,166.359,60.031,53.844,147.328,Auto,215.172,176.375,1590,10,320,240,1.000,,Pupil,824.770,600.416,-92.509,-41.330,450.000,-0.237317,0.023958,0.971137,33.000,-54.000,-63.600,6.756,254.203,85.734,53.516,37.844,160.266,Auto,225.563,100.547,10,10,320,240,1.000
904,880223,661779732,,,,,,820.763,589.400,-107.915,-38.287,509.838,,Pupil,811.960,600.536,-101.272,-41.411,450.000,-0.131730,0.024290,0.990988,-33.000,-54.000,-63.600,7.573,235.188,166.313,59.984,54.234,146.094,Auto,215.438,176.172,1590,10,320,240,0.000,,Pupil,823.313,597.072,-93.505,-39.042,450.000,-0.239067,0.028267,0.970592,33.000,-54.000,-63.600,6.733,254.359,85.516,53.328,38.000,159.453,Auto,225.813,100.375,10,10,320,240,0.000
905,880224,661780482,,,,,,817.791,586.944,-105.405,-34.795,487.572,,Pupil,809.466,597.369,-102.978,-39.245,450.000,-0.134947,0.028454,0.990444,-33.000,-54.000,-63.600,7.571,235.516,166.125,59.969,54.031,147.406,Auto,215.484,176.031,1590,10,320,240,1.000,,Pupil,819.169,591.133,-96.340,-34.979,450.000,-0.244048,0.035889,0.969099,33.000,-54.000,-63.600,6.753,254.828,85.156,53.484,38.031,158.797,Auto,226.141,100.203,10,10,320,240,1.000
906,880225,661781232,,,,,,816.751,586.667,-107.275,-34.948,492.617,,Pupil,808.087,597.488,-103.921,-39.327,450.000,-0.136734,0.028290,0.990204,-33.000,-54.000,-63.600,7.553,235.688,166.172,59.828,54.109,145.094,Auto,215.703,175.984,1590,10,320,240,0.000,,Pupil,818.340,591.523,-96.907,-35.246,450.000,-0.245059,0.035378,0.968863,33.000,-54.000,-63.600,6.756,254.922,85.188,53.516,38.672,159.359,Auto,226.359,100.094,10,10,320,240,0.000
907,880226,661781982,,,,,,811.740,584.783,-101.279,-30.592,449.364,,Pupil,803.900,594.444,-106.785,-37.244,450.000,-0.142129,0.032276,0.989322,-33.000,-54.000,-63.600,7.568,236.219,166.031,59.938,53.578,147.563,Auto,216.344,175.906,1590,10,320,240,1.000,,Pupil,810.430,580.688,-102.318,-27.834,450.000,-0.254467,0.049205,0.965829,33.000,-54.000,-63.600,6.742,255.781,84.547,53.406,35.672,159.094,Auto,226.406,100.016,10,10,320,240,1.000
908,880227,661782732,,,,,,814.818,574.692,-112.767,-26.946,510.944,,Pupil,805.076,586.571,-105.981,-31.859,450.000,-0.140556,0.042642,0.989154,-33.000,-54.000,-63.600,7.517,236.141,165.375,59.547,53.844,147.359,Auto,216.422,175.375,1590,10,320,240,0.000,,Pupil,817.233,581.996,-97.665,-28.728,450.000,-0.246276,0.047632,0.968029,33.000,-54.000,-63.600,6.721,255.031,84.547,53.234,37.469,160.750,Auto,226.563,99.469,10,10,320,240,0.000
909,880228,661783482,,,,,,828.709,550.767,-106.783,-8.757,535.021,,Pupil,815.417,566.779,-98.907,-18.319,450.000,-0.126979,0.068745,0.989520,-33.000,-54.000,-63.600,7.558,235.063,163.563,59.859,54.172,144.750,Auto,216.016,174.328,1590,10,320,240,1.000,,Pupil,832.055,559.836,-87.525,-13.569,450.000,-0.227793,0.076414,0.970707,33.000,-54.000,-63.600,6.739,253.359,82.781,53.375,38.734,157.141,Auto,226.531,98.641,10,10,320,240,1.000
910,880229,661784232,,,,,,829.318,540.840,-89.523,-0.576,450.631,,Pupil,822.058,549.443,-94.364,-6.460,450.000,-0.118136,0.091523,0.988771,-33.000,-54.000,-63.600,7.490,234.391,162.031,59.328,53.422,136.547,Auto,215.703,173.609,1590,10,320,240,0.000,,Pupil,825.881,531.714,-91.749,5.669,450.000,-0.234538,0.112182,0.965612,33.000,-54.000,-63.600,6.679,253.984,80.922,52.906,36.422,155.297,Auto,226.609,98.031,10,10,320,240,0.000
911,880230,661784982,,,,,,832.238,534.093,-91.321,4.222,470.190,,Pupil,823.545,544.334,-93.346,-2.965,450.000,-0.116130,0.098212,0.988366,-33.000,-54.000,-63.600,7.489,234.250,161.594,59.328,53.281,137.906,Auto,215.750,173.406,1590,10,320,240,1.000,,Pupil,832.929,535.879,-86.928,2.819,450.000,-0.226079,0.107112,0.968202,33.000,-54.000,-63.600,6.772,253.203,81.109,53.641,39.609,155.406,Auto,226.766,97.844,10,10,320,240,1.000
912,880231,661785732,,,,,,827.124,530.199,-93.575,6.902,463.250,,Pupil,818.095,540.646,-97.075,-0.442,450.000,-0.123139,0.102928,0.987037,-33.000,-54.000,-63.600,7.471,234.953,161.438,59.172,52.656,138.469,Auto,216.281,173.391,1590,10,320,240,0.000,,Pupil,827.547,531.313,-90.609,5.943,450.000,-0.232498,0.112747,0.966040,33.000,-54.000,-63.600,6.759,253.797,80.875,53.531,38.672,155.906,Auto,226.906,97.797,10,10,320,240,0.000
913,880232,661786482,,,,,,825.508,528.184,-97.947,8.606,479.070,,Pupil,814.571,540.751,-99.486,-0.514,450.000,-0.127700,0.102732,0.986478,-33.000,-54.000,-63.600,7.450,235.375,161.531,59.000,53.016,137.469,Auto,216.594,173.469,1590,10,320,240,1.000,,Pupil,826.472,530.731,-91.344,6.340,450.000,-0.233786,0.113449,0.965647,33.000,-54.000,-63.600,6.694,253.922,80.844,53.016,38.453,155.781,Auto,226.953,97.766,10,10,320,240,1.000
914,880233,661787232,,,,,,823.207,524.151,-93.786,10.866,451.000,,Pupil,810.281,538.821,-102.420,0.806,450.000,-0.133203,0.105162,0.985494,-33.000,-54.000,-63.600,7.480,235.922,161.484,59.250,53.078,138.391,Auto,217.297,173.313,1590,10,320,240,0.000,,Pupil,821.618,519.935,-94.665,13.726,450.000,-0.239277,0.126936,0.962618,33.000,-54.000,-63.600,6.742,254.422,80.188,53.406,37.219,156.078,Auto,227.078,97.625,10,10,320,240,0.000
915,880234,661787982,,,,,,821.004,521.173,-102.141,13.835,483.393,,Pupil,807.675,536.150,-104.203,2.634,450.000,-0.136510,0.108578,0.984670,-33.000,-54.000,-63.600,7.475,236.250,161.344,59.203,53.609,139.422,Auto,217.484,173.063,1590,10,320,240,1.000,,Pupil,822.057,523.980,-94.365,10.959,450.000,-0.238901,0.121845,0.963369,33.000,-54.000,-63.600,6.682,254.391,80.453,52.922,38.609,155.609,Auto,227.375,97.422,10,10,320,240,1.000
916,880235,661788732,,,,,,817.249,520.424,-97.627,13.388,449.880,,Pupil,804.991,534.071,-106.039,4.056,450.000,-0.139920,0.111217,0.983897,-33.000,-54.000,-63.600,7.503,236.594,161.250,59.438,53.859,137.484,Auto,217.859,172.953,1590,10,320,240,0.000,,Pupil,816.582,518.612,-98.110,14.631,450.000,-0.245297,0.128404,0.960907,33.000,-54.000,-63.600,6.708,254.969,80.172,53.125,38.672,156.063,Auto,227.766,97.250,10,10,320,240,0.000
917,880236,661789482,,,,,,814.069,512.376,-110.093,20.840,496.265,,Pupil,800.659,526.988,-109.003,8.902,450.000,-0.145323,0.120273,0.982047,-33.000,-54.000,-63.600,7.428,237.172,160.797,58.828,52.516,136.859,Auto,218.406,172.859,1590,10,320,240,1.000,,Pupil,815.560,516.427,-98.809,16.126,450.000,-0.246437,0.131111,0.960249,33.000,-54.000,-63.600,6.787,255.078,80.031,53.766,39.469,156.281,Auto,228.016,97.125,10,10,320,240,1.000
918,880237,661790232,,,,,,814.449,513.648,-99.701,18.051,450.598,,Pupil,798.497,531.084,-110.481,6.099,450.000,-0.148183,0.114940,0.982258,-33.000,-54.000,-63.600,7.468,237.391,161.172,59.156,53.609,139.328,Auto,218.609,172.734,1590,10,320,240,0.000,,Pupil,813.730,511.692,-100.061,19.365,450.000,-0.248431,0.136977,0.958916,33.000,-54.000,-63.600,6.774,255.266,79.734,53.656,38.859,155.281,Auto,228.188,96.969,10,10,320,240,0.000
919,880238,661790982,,,,,,809.744,503.561,-122.637,29.741,536.898,,Pupil,792.065,522.338,-114.881,12.083,450.000,-0.156182,0.126048,0.979653,-33.000,-54.000,-63.600,7.451,238.234,160.656,59.016,52.781,136.813,Auto,219.406,172.594,1590,10,320,240,1.000,,Pupil,812.531,511.176,-100.881,19.718,450.000,-0.249845,0.137570,0.958463,33.000,-54.000,-63.600,6.758,255.391,79.719,53.531,38.797,155.609,Auto,228.266,96.813,10,10,320,240,1.000
920,880239,661791732,,,,,,805.281,499.191,-120.707,31.838,513.204,,Pupil,786.954,518.318,-118.378,14.833,450.000,-0.162569,0.131065,0.977954,-33.000,-54.000,-63.600,7.436,238.875,160.469,58.891,52.391,140.453,Auto,219.828,172.500,1590,10,320,240,0.000,,Pupil,807.132,504.326,-104.575,24.404,450.000,-0.255974,0.145880,0.955613,33.000,-54.000,-63.600,6.698,255.953,79.344,53.047,37.641,155.703,Auto,228.531,96.594,10,10,320,240,0.000
921,880240,661792482,,,,,,801.143,496.396,-118.019,32.395,488.705,,Pupil,782.244,515.851,-121.600,16.520,450.000,-0.168461,0.134085,0.976546,-33.000,-54.000,-63.600,7.433,239.453,160.391,58.875,52.438,137.797,Auto,220.422,172.313,1590,10,320,240,1.000,,Pupil,802.184,499.334,-107.959,27.819,450.000,-0.261598,0.151842,0.953158,33.000,-54.000,-63.600,6.759,256.469,79.078,53.531,38.219,155.969,Auto,228.953,96.344,10,10,320,240,1.000
922,880241,661793232,,,,,,797.509,493.525,-113.711,32.523,460.337,,Pupil,779.590,511.737,-123.416,19.334,450.000,-0.171688,0.139252,0.975260,-33.000,-54.000,-63.600,7.509,239.797,160.141,59.469,53.016,141.672,Auto,220.578,172.188,1590,10,320,240,0.000,,Pupil,797.768,494.269,-110.980,31.284,450.000,-0.266544,0.157882,0.950804,33.000,-54.000,-63.600,6.770,256.922,78.813,53.625,38.953,155.703,Auto,229.438,96.078,10,10,320,240,0.000
923,880242,661793982,,,,,,794.447,488.932,-113.416,34.985,450.650,,Pupil,775.035,508.367,-126.532,21.640,450.000,-0.177312,0.143393,0.973652,-33.000,-54.000,-63.600,7.482,240.359,160.000,59.266,52.641,138.672,Auto,221.328,171.938,1590,10,320,240,1.000,,Pupil,793.803,487.074,-113.692,36.206,450.000,-0.270799,0.166523,0.948123,33.000,-54.000,-63.600,6.702,257.328,78.391,53.078,38.422,156.047,Auto,229.781,95.844,10,10,320,240,1.000
924,880243,661794732,,,,,,790.695,484.837,-116.296,37.892,451.855,,Pupil,770.010,505.228,-129.969,23.787,450.000,-0.183504,0.147204,0.971935,-33.000,-54.000,-63.600,7.440,240.969,159.875,58.938,52.203,139.109,Auto,221.609,171.828,1590,10,320,240,0.000,,Pupil,789.540,481.455,-116.609,40.050,450.000,-0.275447,0.173156,0.945593,33.000,-54.000,-63.600,6.757,257.750,78.078,53.516,37.500,156.406,Auto,229.938,95.656,10,10,320,240,0.000
925,880244,661795482,,,,,,789.199,478.973,-116.849,41.750,450.025,,Pupil,765.146,502.339,-133.296,25.763,450.000,-0.189472,0.150683,0.970255,-33.000,-54.000,-63.600,7.450,241.547,159.781,59.016,52.594,138.063,Auto,222.406,171.688,1590,10,320,240,1.000,,Pupil,789.187,478.940,-116.850,41.770,450.000,-0.275704,0.176204,0.944955,33.000,-54.000,-63.600,6.696,257.781,77.906,53.031,37.703,155.734,Auto,230.109,95.469,10,10,320,240,1.000
926,880245,661796232,,,,,,784.120,475.914,-120.706,43.982,451.456,,Pupil,760.433,498.558,-136.521,28.350,450.000,-0.195189,0.155271,0.968397,-33.000,-54.000,-63.600,7.454,242.125,159.609,59.047,51.875,139.797,Auto,222.750,171.547,1590,10,320,240,0.000,,Pupil,783.453,473.920,-120.773,45.204,450.000,-0.282035,0.181950,0.941993,33.000,-54.000,-63.600,6.686,258.359,77.672,52.953,37.594,155.219,Auto,230.547,95.219,10,10,320,240,0.000
927,880246,661796982,,,,,,781.505,473.926,-123.040,45.546,453.443,,Pupil,756.356,497.751,-139.310,28.902,450.000,-0.200207,0.156124,0.967234,-33.000,-54.000,-63.600,7.453,242.609,159.641,59.031,52.625,140.125,Auto,223.297,171.469,1590,10,320,240,1.000,,Pupil,780.359,470.460,-122.889,47.571,450.000,-0.285374,0.185938,0.940207,33.000,-54.000,-63.600,6.729,258.656,77.500,53.297,38.453,156.141,Auto,231.000,94.906,10,10,320,240,1.000
928,880247,661797732,,,,,,779.512,474.025,-126.980,46.416,462.796,,Pupil,753.982,498.123,-140.933,28.647,450.000,-0.203155,0.155561,0.966710,-33.000,-54.000,-63.600,7.524,242.875,159.734,59.594,53.719,140.234,Auto,223.547,171.438,1590,10,320,240,0.000,,Pupil,776.299,464.186,-125.667,51.863,450.000,-0.289604,0.193225,0.937440,33.000,-54.000,-63.600,6.737,259.047,77.141,53.359,38.500,155.547,Auto,231.344,94.688,10,10,320,240,0.000
929,880248,661798482,,,,,,776.142,471.545,-129.418,48.186,463.038,,Pupil,750.417,495.550,-143.372,30.408,450.000,-0.207442,0.158642,0.965298,-33.000,-54.000,-63.600,7.501,243.297,159.625,59.422,53.078,139.641,Auto,223.797,171.422,1590,10,320,240,1.000,,Pupil,772.867,461.351,-128.015,53.802,450.000,-0.293321,0.196384,0.935626,33.000,-54.000,-63.600,6.746,259.391,77.016,53.438,37.953,155.250,Auto,231.578,94.531,10,10,320,240,1.000
930,880249,661799232,,,,,,761.083,475.896,-146.592,47.242,484.776,,Pupil,745.497,490.160,-146.738,34.095,450.000,-0.213245,0.165167,0.962936,-33.000,-54.000,-63.600,7.464,243.906,159.344,59.125,52.203,139.828,Auto,224.422,171.328,1590,10,320,240,0.000,,Pupil,745.437,421.576,-146.779,81.012,450.000,-0.320659,0.240812,0.916072,33.000,-54.000,-63.600,6.382,261.906,74.906,50.547,30.250,157.000,Auto,231.703,94.422,10,10,320,240,0.000
931,880250,661799982,,,,,,767.569,468.509,-137.724,51.167,470.801,,Pupil,742.481,491.401,-148.801,33.246,450.000,-0.216989,0.163482,0.962387,-33.000,-54.000,-63.600,7.506,244.234,159.516,59.453,53.234,141.188,Auto,224.625,171.344,1590,10,320,240,1.000,,Pupil,762.440,451.732,-135.147,60.383,450.000,-0.304396,0.207067,0.929767,33.000,-54.000,-63.600,6.639,260.406,76.563,52.594,35.719,155.641,Auto,231.969,94.297,10,10,320,240,1.000
932,880251,661800732,,,,,,738.579,489.781,-146.994,33.339,436.701,,Pupil,739.822,488.659,-150.620,35.122,450.000,-0.220106,0.166776,0.961113,-33.000,-54.000,-63.600,7.520,244.563,159.375,59.563,52.938,141.406,Auto,224.969,171.328,1590,10,320,240,0.000,,Pupil,720.815,414.471,-163.622,85.872,450.000,-0.346496,0.246489,0.905088,33.000,-54.000,-63.600,6.115,264.266,74.875,48.438,27.078,160.031,Auto,232.375,94.188,10,10,320,240,0.000
933,880252,661801482,,,,,,762.522,463.463,-139.215,53.956,463.736,,Pupil,735.929,487.251,-153.283,36.085,450.000,-0.224772,0.168340,0.959760,-33.000,-54.000,-63.600,7.495,245.016,159.359,59.359,52.672,141.063,Auto,225.250,171.328,1590,10,320,240,1.000,,Pupil,759.112,452.038,-137.424,60.173,450.000,-0.308153,0.206443,0.928667,33.000,-54.000,-63.600,6.708,260.750,76.625,53.141,38.156,155.688,Auto,232.844,94.063,10,10,320,240,1.000
934,880253,661802232,,,,,,760.377,461.111,-141.049,55.741,464.797,,Pupil,733.827,484.652,-154.721,37.863,450.000,-0.227193,0.171462,0.958637,-33.000,-54.000,-63.600,7.456,245.266,159.219,59.063,51.984,137.719,Auto,225.406,171.344,1590,10,320,240,0.000,,Pupil,756.708,448.692,-139.069,62.462,450.000,-0.310573,0.210207,0.927015,33.000,-54.000,-63.600,6.718,260.969,76.453,53.203,38.250,154.484,Auto,233.141,94.016,10,10,320,240,0.000
935,880254,661802982,,,,,,752.004,469.258,-148.969,50.666,471.133,,Pupil,731.386,487.567,-156.391,35.869,450.000,-0.230292,0.167726,0.958558,-33.000,-54.000,-63.600,7.484,245.531,159.500,59.281,52.094,140.375,Auto,225.563,171.422,1590,10,320,240,1.000,,Pupil,744.790,442.864,-147.222,66.449,450.000,-0.323285,0.216064,0.921305,33.000,-54.000,-63.600,6.648,262.141,76.281,52.656,35.375,158.016,Auto,233.297,94.109,10,10,320,240,1.000
936,880255,661803732,,,,,,751.810,467.154,-150.639,52.709,475.972,,Pupil,728.937,487.370,-158.067,36.003,450.000,-0.233240,0.167849,0.957824,-33.000,-54.000,-63.600,7.527,245.797,159.547,59.625,52.484,143.031,Auto,225.672,171.500,1590,10,320,240,0.000,,Pupil,744.611,440.891,-147.344,67.799,450.000,-0.323312,0.218355,0.920755,33.000,-54.000,-63.600,6.708,262.141,76.156,53.141,35.453,155.359,Auto,233.531,94.234,10,10,320,240,0.000
937,880256,661804482,,,,,,753.617,465.696,-146.159,52.621,465.859,,Pupil,726.573,489.606,-159.684,34.474,450.000,-0.236200,0.164958,0.957600,-33.000,-54.000,-63.600,7.498,246.063,159.781,59.391,52.219,141.734,Auto,225.813,171.641,1590,10,320,240,1.000,,Pupil,749.909,452.390,-143.720,59.932,450.000,-0.318429,0.205293,0.925450,33.000,-54.000,-63.600,6.707,261.688,76.813,53.125,38.297,156.328,Auto,233.906,94.344,10,10,320,240,1.000
938,880257,661805232,,,,,,749.824,469.053,-149.715,50.538,468.583,,Pupil,724.741,491.229,-160.937,33.363,450.000,-0.238486,0.162852,0.957394,-33.000,-54.000,-63.600,7.563,246.266,159.938,59.906,52.016,142.969,Auto,225.734,171.984,1590,10,320,240,0.000,,Pupil,745.028,451.221,-147.059,60.732,450.000,-0.323725,0.206275,0.923392,33.000,-54.000,-63.600,6.730,262.172,76.813,53.313,38.359,153.906,Auto,234.297,94.516,10,10,320,240,0.000
