番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
7035,500946,377694268,,,,,,1040.396,582.511,404.770,-214.027,3311.877,,Both,1008.315,653.592,33.052,-77.706,450.000,0.129318,-0.045721,0.990549,-34.000,-54.000,-63.600,3.805,172.953,148.422,30.141,29.641,38.344,Auto,171.297,158.516,1590,10,320,240,1.000,,Both,1092.842,655.468,90.875,-78.989,450.000,0.109937,-0.048303,0.992764,34.000,-54.000,-63.600,3.670,97.750,118.969,29.063,28.984,58.375,Auto,101.375,129.344,10,10,320,240,1.000
7036,500947,377695018,,,,,,1040.956,582.423,402.423,-210.877,3269.909,,Both,1008.353,654.799,33.077,-78.532,450.000,0.129358,-0.047310,0.990469,-34.000,-54.000,-63.600,3.767,172.906,148.469,29.828,29.484,34.156,Auto,171.250,158.500,1590,10,320,240,0.000,,Both,1092.219,653.631,90.449,-77.733,450.000,0.109135,-0.045884,0.992967,34.000,-54.000,-63.600,3.671,97.703,118.859,29.078,28.781,156.219,Auto,101.313,129.328,10,10,320,240,0.000
7037,500948,377695768,,,,,,1041.031,582.446,374.443,-196.140,3039.750,,Both,1008.443,654.810,33.139,-78.540,450.000,0.129475,-0.047324,0.990453,-34.000,-54.000,-63.600,3.787,172.828,148.469,30.000,29.563,20.531,Auto,171.172,158.500,1590,10,320,240,1.000,,Both,1090.602,651.294,89.342,-76.135,450.000,0.107036,-0.042810,0.993333,34.000,-54.000,-63.600,3.673,97.781,118.719,29.094,28.688,48.875,Auto,101.297,129.297,10,10,320,240,1.000
7038,500949,377696518,,,,,,1041.893,578.619,522.390,-246.347,4196.136,,Both,1007.706,654.294,32.635,-78.187,450.000,0.128522,-0.046650,0.990609,-34.000,-54.000,-63.600,3.791,172.750,148.422,30.031,29.203,43.063,Auto,171.063,158.484,1590,10,320,240,0.000,,Both,1094.173,650.625,91.786,-75.677,450.000,0.111707,-0.041904,0.992857,34.000,-54.000,-63.600,3.639,97.547,118.703,28.828,28.625,84.188,Auto,101.281,129.297,10,10,320,240,0.000
7039,500950,377697268,,,,,,1042.857,581.852,412.399,-208.306,3274.095,,Both,1009.581,656.174,33.917,-79.473,450.000,0.130939,-0.049109,0.990173,-34.000,-54.000,-63.600,3.799,172.625,148.531,30.094,29.547,13.125,Auto,171.047,158.469,1590,10,320,240,1.000,,Both,1091.741,649.395,90.122,-74.835,450.000,0.108537,-0.040294,0.993275,34.000,-54.000,-63.600,3.633,97.641,118.641,28.781,28.031,84.781,Auto,101.234,129.297,10,10,320,240,1.000
7040,500951,377698018,,,,,,1040.713,582.568,397.267,-209.516,3237.745,,Both,1008.377,654.303,33.094,-78.193,450.000,0.129393,-0.046656,0.990495,-34.000,-54.000,-63.600,3.815,172.734,148.422,30.219,29.578,36.750,Auto,171.078,158.469,1590,10,320,240,0.000,,Both,1092.317,654.308,90.516,-78.196,450.000,0.109259,-0.046777,0.992912,34.000,-54.000,-63.600,3.720,97.578,118.891,29.469,29.219,165.391,Auto,101.188,129.313,10,10,320,240,0.000
7041,500952,377698768,,,,,,1040.348,583.611,385.820,-209.413,3158.746,,Both,1008.308,654.716,33.047,-78.475,450.000,0.129301,-0.047201,0.990481,-34.000,-54.000,-63.600,3.802,172.734,148.438,30.109,29.594,28.672,Auto,171.078,158.469,1590,10,320,240,1.000,,Both,1092.003,655.607,90.301,-79.085,450.000,0.108839,-0.048494,0.992876,34.000,-54.000,-63.600,3.718,97.578,118.938,29.453,29.313,172.797,Auto,101.172,129.297,10,10,320,240,1.000
7042,500953,377699518,,,,,,1041.723,580.530,466.324,-231.269,3753.590,,Both,1008.175,654.980,32.956,-78.656,450.000,0.129125,-0.047550,0.990488,-34.000,-54.000,-63.600,3.810,172.719,148.453,30.172,29.641,43.234,Auto,171.047,158.453,1590,10,320,240,0.000,,Both,1093.559,652.181,91.366,-76.741,450.000,0.110896,-0.043962,0.992859,34.000,-54.000,-63.600,3.682,97.484,118.797,29.156,28.813,67.922,Auto,101.172,129.313,10,10,320,240,0.000
7043,500954,377700268,,,,,,1040.199,580.882,448.970,-228.866,3682.577,,Both,1006.717,654.813,31.958,-78.541,450.000,0.127234,-0.047341,0.990742,-34.000,-54.000,-63.600,3.843,172.766,148.422,30.438,29.578,33.125,Auto,171.000,158.453,1590,10,320,240,1.000,,Both,1092.099,652.917,90.367,-77.244,450.000,0.108983,-0.044942,0.993027,34.000,-54.000,-63.600,3.721,97.594,118.859,29.469,29.234,84.125,Auto,101.203,129.344,10,10,320,240,1.000
7044,500955,377701018,,,,,,1041.171,577.759,551.446,-256.520,4468.966,,Both,1006.483,654.227,31.798,-78.140,450.000,0.126935,-0.046571,0.990817,-34.000,-54.000,-63.600,3.833,172.750,148.359,30.359,29.672,30.406,Auto,170.969,158.422,1590,10,320,240,0.000,,Both,1093.273,649.537,91.170,-74.932,450.000,0.110539,-0.040472,0.993047,34.000,-54.000,-63.600,3.679,97.531,118.719,29.141,27.969,85.609,Auto,101.203,129.375,10,10,320,240,0.000
7045,500956,377701768,,,,,,1040.448,584.724,397.767,-221.131,3252.496,,Both,1008.410,655.984,33.116,-79.343,450.000,0.129422,-0.048869,0.990385,-34.000,-54.000,-63.600,3.841,172.656,148.453,30.422,29.594,23.109,Auto,171.000,158.406,1590,10,320,240,1.000,,Both,1092.638,657.583,90.735,-80.437,450.000,0.109655,-0.051095,0.992656,34.000,-54.000,-63.600,3.776,97.531,119.141,29.906,29.234,179.469,Auto,101.156,129.406,10,10,320,240,1.000
7046,500957,377702518,,,,,,1040.192,582.655,394.922,-210.063,3239.544,,Both,1007.967,654.018,32.813,-77.998,450.000,0.128863,-0.046285,0.990582,-34.000,-54.000,-63.600,3.773,172.641,148.328,29.891,29.516,52.797,Auto,170.969,158.406,1590,10,320,240,0.000,,Both,1092.037,654.828,90.325,-78.552,450.000,0.108890,-0.047465,0.992920,34.000,-54.000,-63.600,3.732,97.516,119.016,29.563,29.406,51.078,Auto,101.109,129.406,10,10,320,240,0.000
7047,500958,377703268,,,,,,1040.990,582.096,415.215,-215.815,3372.433,,Both,1008.306,654.622,33.045,-78.411,450.000,0.129299,-0.047077,0.990488,-34.000,-54.000,-63.600,3.786,172.531,148.344,29.984,29.500,17.266,Auto,170.875,158.375,1590,10,320,240,1.000,,Both,1092.721,653.910,90.792,-77.924,450.000,0.109790,-0.046250,0.992878,34.000,-54.000,-63.600,3.765,97.438,118.969,29.828,29.328,24.281,Auto,101.078,129.406,10,10,320,240,1.000
7048,500959,377704018,,,,,,1041.016,579.650,554.152,-271.206,4499.492,,Both,1006.664,655.573,31.922,-79.062,450.000,0.127159,-0.048342,0.990704,-34.000,-54.000,-63.600,3.795,172.531,148.391,30.063,29.391,30.406,Auto,170.766,158.375,1590,10,320,240,0.000,,Both,1094.400,653.454,91.941,-77.612,450.000,0.111986,-0.045636,0.992661,34.000,-54.000,-63.600,3.695,97.328,118.969,29.266,28.797,75.594,Auto,101.063,129.438,10,10,320,240,0.000
7049,500960,377704768,,,,,,1038.632,581.127,452.727,-236.794,3787.406,,Both,1005.527,653.835,31.144,-77.872,450.000,0.125697,-0.046062,0.990999,-34.000,-54.000,-63.600,3.795,172.500,148.281,30.063,29.469,17.281,Auto,170.656,158.375,1590,10,320,240,1.000,,Both,1091.868,655.317,90.209,-78.886,450.000,0.108665,-0.048111,0.992913,34.000,-54.000,-63.600,3.761,97.484,119.063,29.797,29.453,176.266,Auto,101.063,129.438,10,10,320,240,1.000
7050,500961,377705518,,,,,,1039.332,580.836,483.139,-248.693,4006.137,,Both,1005.736,654.775,31.287,-78.516,450.000,0.125961,-0.047300,0.990907,-34.000,-54.000,-63.600,3.827,172.469,148.359,30.313,29.438,17.406,Auto,170.641,158.391,1590,10,320,240,0.000,,Both,1092.622,654.943,90.724,-78.630,450.000,0.109653,-0.047612,0.992829,34.000,-54.000,-63.600,3.759,97.406,119.063,29.781,29.406,21.656,Auto,101.047,129.453,10,10,320,240,0.000
7051,500962,377706268,,,,,,1042.954,574.623,995.469,-415.482,7893.957,,Both,1006.595,654.882,31.875,-78.589,450.000,0.127075,-0.047433,0.990758,-34.000,-54.000,-63.600,3.809,172.469,148.344,30.172,29.469,9.359,Auto,170.703,158.359,1590,10,320,240,1.000,,Both,1096.038,647.070,93.061,-73.245,450.000,0.114163,-0.037199,0.992765,34.000,-54.000,-63.600,3.657,97.156,118.688,28.969,27.594,71.297,Auto,101.016,129.453,10,10,320,240,1.000
7052,500963,377707018,,,,,,1038.488,580.418,507.840,-261.517,4256.229,,Both,1005.571,652.590,31.175,-77.021,450.000,0.125764,-0.044422,0.991065,-34.000,-54.000,-63.600,3.919,172.547,148.203,31.047,30.000,8.984,Auto,170.719,158.375,1590,10,320,240,0.000,,Both,1093.405,656.884,91.260,-79.958,450.000,0.110661,-0.050167,0.992591,34.000,-54.000,-63.600,3.795,97.359,119.141,30.063,29.516,8.438,Auto,101.031,129.438,10,10,320,240,0.000
7053,500964,377707768,,,,,,1040.395,579.978,578.931,-287.886,4736.955,,Both,1005.980,655.909,31.454,-79.292,450.000,0.126269,-0.048791,0.990795,-34.000,-54.000,-63.600,3.828,172.547,148.422,30.313,29.547,19.500,Auto,170.734,158.375,1590,10,320,240,1.000,,Both,1094.579,655.036,92.064,-78.694,450.000,0.112209,-0.047722,0.992538,34.000,-54.000,-63.600,3.728,97.313,119.016,29.531,29.250,42.609,Auto,101.047,129.406,10,10,320,240,1.000
7054,500965,377708518,,,,,,1040.983,577.660,629.704,-292.832,5115.003,,Both,1006.228,654.210,31.624,-78.129,450.000,0.126604,-0.046550,0.990860,-34.000,-54.000,-63.600,3.800,172.516,148.328,30.094,29.234,18.266,Auto,170.734,158.391,1590,10,320,240,0.000,,Both,1095.448,652.712,92.658,-77.104,450.000,0.113358,-0.044650,0.992550,34.000,-54.000,-63.600,3.722,97.297,118.906,29.484,28.875,43.672,Auto,101.094,129.406,10,10,320,240,0.000
7055,500966,377709268,,,,,,1040.231,580.980,512.389,-261.716,4201.090,,Both,1006.678,655.086,31.932,-78.729,450.000,0.127182,-0.047701,0.990732,-34.000,-54.000,-63.600,3.814,172.516,148.375,30.203,29.516,6.453,Auto,170.766,158.391,1590,10,320,240,1.000,,Both,1094.236,655.943,91.828,-79.315,450.000,0.111753,-0.048921,0.992531,34.000,-54.000,-63.600,3.742,97.422,119.078,29.641,29.406,10.563,Auto,101.141,129.422,10,10,320,240,1.000
7056,500967,377710018,,,,,,1040.277,582.386,494.872,-261.291,4055.153,,Both,1006.840,656.422,32.042,-79.642,450.000,0.127381,-0.049459,0.990620,-34.000,-54.000,-63.600,3.806,172.609,148.469,30.141,29.703,11.125,Auto,170.859,158.391,1590,10,320,240,0.000,,Both,1093.943,657.046,91.628,-80.069,450.000,0.111363,-0.050377,0.992502,34.000,-54.000,-63.600,3.822,97.453,119.125,30.281,29.953,3.188,Auto,101.141,129.406,10,10,320,240,0.000
7057,500968,377710768,,,,,,1038.817,582.628,479.146,-259.147,3999.002,,Both,1007.105,652.498,32.224,-76.958,450.000,0.127756,-0.044289,0.990816,-34.000,-54.000,-63.600,3.897,172.703,148.234,30.859,30.125,22.328,Auto,170.969,158.406,1590,10,320,240,1.000,,Both,1093.986,659.670,91.658,-81.864,450.000,0.111399,-0.053836,0.992316,34.000,-54.000,-63.600,3.897,97.453,119.250,30.875,29.609,0.156,Auto,101.141,129.406,10,10,320,240,1.000
7058,500969,377711518,,,,,,1040.440,582.976,413.548,-220.946,3381.879,,Both,1007.786,655.394,32.690,-78.939,450.000,0.128617,-0.048098,0.990527,-34.000,-54.000,-63.600,3.807,172.672,148.406,30.156,29.719,14.375,Auto,170.984,158.391,1590,10,320,240,0.000,,Both,1092.343,655.227,90.533,-78.825,450.000,0.109286,-0.047989,0.992851,34.000,-54.000,-63.600,3.837,97.531,119.016,30.391,29.891,179.750,Auto,101.141,129.391,10,10,320,240,0.000
7059,500970,377712268,,,,,,1041.274,579.830,543.315,-266.264,4397.503,,Both,1007.132,655.383,32.242,-78.932,450.000,0.127768,-0.048089,0.990638,-34.000,-54.000,-63.600,3.836,172.672,148.406,30.391,29.734,19.953,Auto,170.938,158.406,1590,10,320,240,1.000,,Both,1094.736,653.719,92.171,-77.794,450.000,0.112422,-0.045984,0.992596,34.000,-54.000,-63.600,3.719,97.422,118.922,29.469,29.078,20.969,Auto,101.172,129.375,10,10,320,240,1.000
7060,500971,377713018,,,,,,1038.800,581.842,454.026,-241.084,3790.147,,Both,1005.596,654.901,31.191,-78.602,450.000,0.125778,-0.047466,0.990922,-34.000,-54.000,-63.600,3.816,172.703,148.391,30.234,29.828,27.063,Auto,170.875,158.406,1590,10,320,240,0.000,,Both,1091.892,655.889,90.225,-79.278,450.000,0.108692,-0.048866,0.992874,34.000,-54.000,-63.600,3.843,97.625,119.047,30.438,30.078,5.891,Auto,101.203,129.391,10,10,320,240,0.000
7061,500972,377713768,,,,,,1039.084,580.777,443.925,-228.898,3692.549,,Both,1006.590,652.219,31.871,-76.767,450.000,0.127090,-0.043926,0.990918,-34.000,-54.000,-63.600,3.891,172.688,148.219,30.813,30.297,20.219,Auto,170.922,158.406,1590,10,320,240,1.000,,Both,1092.712,655.391,90.786,-78.937,450.000,0.109767,-0.048203,0.992788,34.000,-54.000,-63.600,3.812,97.609,119.031,30.188,29.719,175.063,Auto,101.234,129.391,10,10,320,240,1.000
7062,500973,377714518,,,,,,1042.300,575.333,765.475,-328.635,6118.329,,Both,1006.607,654.026,31.883,-78.003,450.000,0.127098,-0.046306,0.990809,-34.000,-54.000,-63.600,3.933,172.781,148.328,31.156,30.047,24.234,Auto,171.016,158.406,1590,10,320,240,0.000,,Both,1095.824,648.578,92.915,-74.276,450.000,0.113875,-0.039192,0.992722,34.000,-54.000,-63.600,3.678,97.391,118.688,29.141,28.281,79.828,Auto,101.219,129.391,10,10,320,240,0.000
7063,500974,377715268,,,,,,1040.896,581.901,433.466,-224.520,3524.773,,Both,1008.075,654.683,32.887,-78.453,450.000,0.128998,-0.047159,0.990523,-34.000,-54.000,-63.600,3.842,172.781,148.391,30.438,29.672,25.531,Auto,171.109,158.422,1590,10,320,240,1.000,,Both,1093.225,654.539,91.137,-78.354,450.000,0.110444,-0.047075,0.992767,34.000,-54.000,-63.600,3.812,97.563,118.969,30.203,29.813,1.719,Auto,101.219,129.391,10,10,320,240,1.000
7064,500975,377716018,,,,,,1042.903,577.644,520.168,-236.195,4127.412,,Both,1008.911,653.045,33.459,-77.332,450.000,0.130096,-0.044996,0.990480,-34.000,-54.000,-63.600,3.902,172.781,148.297,30.906,30.047,24.547,Auto,171.172,158.422,1590,10,320,240,0.000,,Both,1095.167,649.343,92.465,-74.800,450.000,0.113013,-0.040206,0.992780,34.000,-54.000,-63.600,3.728,97.516,118.703,29.531,28.406,82.875,Auto,101.313,129.375,10,10,320,240,0.000
7065,500976,377716768,,,,,,1039.817,581.053,416.992,-214.474,3436.666,,Both,1007.560,652.198,32.535,-76.753,450.000,0.128349,-0.043891,0.990757,-34.000,-54.000,-63.600,3.859,172.875,148.250,30.563,30.063,34.391,Auto,171.172,158.438,1590,10,320,240,1.000,,Both,1092.656,654.477,90.748,-78.312,450.000,0.109701,-0.046998,0.992853,34.000,-54.000,-63.600,3.825,97.781,118.969,30.297,29.547,64.672,Auto,101.406,129.375,10,10,320,240,1.000
7066,500977,377717518,,,,,,1040.475,582.236,451.795,-237.114,3693.016,,Both,1008.012,654.151,32.844,-78.089,450.000,0.128921,-0.046459,0.990566,-34.000,-54.000,-63.600,3.892,172.906,148.375,30.828,30.094,24.141,Auto,171.219,158.438,1590,10,320,240,0.000,,Both,1094.122,656.815,91.750,-79.911,450.000,0.111598,-0.050071,0.992491,34.000,-54.000,-63.600,3.820,97.813,119.109,30.250,29.984,116.984,Auto,101.516,129.406,10,10,320,240,0.000
7067,500978,377718268,,,,,,1041.352,581.032,477.149,-240.664,3858.231,,Both,1008.421,654.075,33.124,-78.037,450.000,0.129451,-0.046357,0.990502,-34.000,-54.000,-63.600,3.900,172.938,148.359,30.891,30.250,20.859,Auto,171.281,158.438,1590,10,320,240,1.000,,Both,1094.979,655.284,92.337,-78.864,450.000,0.112728,-0.048046,0.992464,34.000,-54.000,-63.600,3.778,97.781,119.047,29.922,29.641,73.719,Auto,101.547,129.422,10,10,320,240,1.000
7068,500979,377719018,,,,,,1042.380,578.270,591.413,-274.741,4722.497,,Both,1008.134,654.167,32.928,-78.100,450.000,0.129079,-0.046480,0.990544,-34.000,-54.000,-63.600,3.954,173.000,148.344,31.313,30.234,9.391,Auto,171.328,158.406,1590,10,320,240,0.000,,Both,1096.578,652.790,93.431,-77.157,450.000,0.114832,-0.044745,0.992377,34.000,-54.000,-63.600,3.687,97.672,118.906,29.203,28.734,42.859,Auto,101.531,129.391,10,10,320,240,0.000
7069,500980,377719768,,,,,,1039.799,582.409,454.406,-241.496,3745.862,,Both,1007.881,652.961,32.754,-77.275,450.000,0.128760,-0.044894,0.990659,-34.000,-54.000,-63.600,3.830,173.000,148.266,30.344,29.844,43.078,Auto,171.313,158.406,1590,10,320,240,1.000,,Both,1094.176,658.145,91.788,-80.821,450.000,0.111659,-0.051825,0.992394,34.000,-54.000,-63.600,3.823,97.797,119.141,30.281,30.063,164.063,Auto,101.500,129.375,10,10,320,240,1.000
7070,500981,377720518,,,,,,1040.888,581.601,460.012,-236.586,3740.992,,Both,1008.090,654.294,32.897,-78.187,450.000,0.129020,-0.046647,0.990544,-34.000,-54.000,-63.600,3.909,172.906,148.344,30.969,30.219,14.500,Auto,171.234,158.391,1590,10,320,240,0.000,,Both,1094.264,655.654,91.848,-79.117,450.000,0.111792,-0.048540,0.992545,34.000,-54.000,-63.600,3.855,97.750,119.016,30.531,30.359,74.000,Auto,101.484,129.375,10,10,320,240,0.000
7071,500982,377721268,,,,,,1040.338,582.371,410.916,-216.722,3364.611,,Both,1008.247,653.443,33.005,-77.605,450.000,0.129231,-0.045526,0.990569,-34.000,-54.000,-63.600,3.879,172.828,148.297,30.719,29.906,27.609,Auto,171.172,158.406,1590,10,320,240,1.000,,Both,1093.037,655.673,91.008,-79.130,450.000,0.110190,-0.048573,0.992723,34.000,-54.000,-63.600,3.825,97.766,119.016,30.297,29.703,80.453,Auto,101.422,129.375,10,10,320,240,1.000
7072,500983,377722018,,,,,,1039.380,583.467,381.958,-209.155,3165.270,,Both,1007.459,654.040,32.466,-78.013,450.000,0.128204,-0.046318,0.990666,-34.000,-54.000,-63.600,3.913,172.828,148.313,31.000,30.266,10.234,Auto,171.109,158.391,1590,10,320,240,0.000,,Both,1091.305,655.986,89.824,-79.344,450.000,0.107925,-0.048998,0.992951,34.000,-54.000,-63.600,3.848,97.797,119.031,30.484,30.406,138.156,Auto,101.359,129.375,10,10,320,240,0.000
7073,500984,377722768,,,,,,1039.511,581.980,458.205,-241.919,3790.815,,Both,1007.213,653.247,32.298,-77.470,450.000,0.127891,-0.045275,0.990754,-34.000,-54.000,-63.600,3.922,172.813,148.266,31.063,30.219,10.969,Auto,171.094,158.391,1590,10,320,240,1.000,,Both,1093.685,657.429,91.452,-80.331,450.000,0.111024,-0.050884,0.992514,34.000,-54.000,-63.600,3.786,97.609,119.109,29.984,29.797,27.250,Auto,101.281,129.391,10,10,320,240,1.000
7074,500985,377723518,,,,,,1039.748,582.097,508.367,-268.353,4193.326,,Both,1007.302,653.766,32.359,-77.826,450.000,0.128002,-0.045958,0.990708,-34.000,-54.000,-63.600,3.899,172.813,148.281,30.875,30.328,14.781,Auto,171.094,158.375,1590,10,320,240,0.000,,Both,1094.932,658.925,92.305,-81.355,450.000,0.112640,-0.052846,0.992230,34.000,-54.000,-63.600,3.885,97.484,119.203,30.766,30.563,48.672,Auto,101.234,129.391,10,10,320,240,0.000
7075,500986,377724268,,,,,,1039.209,581.679,469.438,-247.012,3898.574,,Both,1006.611,653.492,31.885,-77.638,450.000,0.127107,-0.045603,0.990840,-34.000,-54.000,-63.600,3.895,172.828,148.281,30.859,30.344,21.922,Auto,171.063,158.375,1590,10,320,240,1.000,,Both,1093.432,657.212,91.279,-80.182,450.000,0.110695,-0.050599,0.992566,34.000,-54.000,-63.600,3.899,97.563,119.109,30.891,30.672,170.922,Auto,101.234,129.391,10,10,320,240,1.000
7076,500987,377725018,,,,,,1039.348,582.647,539.124,-289.760,4469.475,,Both,1006.885,654.314,32.073,-78.200,450.000,0.127456,-0.046682,0.990745,-34.000,-54.000,-63.600,3.856,172.766,148.297,30.547,30.000,32.578,Auto,171.016,158.359,1590,10,320,240,0.000,,Both,1095.097,660.405,92.418,-82.367,450.000,0.112843,-0.054796,0.992101,34.000,-54.000,-63.600,3.956,97.500,119.281,31.328,30.891,163.984,Auto,101.250,129.391,10,10,320,240,0.000
7077,500988,377725768,,,,,,1040.337,580.484,543.424,-273.842,4449.638,,Both,1007.149,653.754,32.254,-77.817,450.000,0.127804,-0.045943,0.990735,-34.000,-54.000,-63.600,3.900,172.750,148.266,30.891,30.531,10.828,Auto,171.016,158.344,1590,10,320,240,1.000,,Both,1095.509,656.983,92.699,-80.026,450.000,0.113407,-0.050283,0.992275,34.000,-54.000,-63.600,3.873,97.516,119.125,30.672,30.203,2.281,Auto,101.297,129.406,10,10,320,240,1.000
7078,500989,377726518,,,,,,1040.667,580.150,547.570,-272.537,4465.280,,Both,1007.341,653.771,32.385,-77.829,450.000,0.128053,-0.045965,0.990702,-34.000,-54.000,-63.600,3.934,172.813,148.250,31.156,30.406,9.125,Auto,171.094,158.344,1590,10,320,240,0.000,,Both,1095.732,656.401,92.852,-79.628,450.000,0.113702,-0.049514,0.992280,34.000,-54.000,-63.600,3.859,97.484,119.094,30.563,30.453,118.719,Auto,101.297,129.406,10,10,320,240,0.000
7079,500990,377727268,,,,,,1040.488,581.382,496.829,-255.438,4060.488,,Both,1007.732,653.847,32.653,-77.881,450.000,0.128560,-0.046061,0.990631,-34.000,-54.000,-63.600,3.919,172.859,148.281,31.047,30.609,2.438,Auto,171.156,158.359,1590,10,320,240,1.000,,Both,1095.053,657.127,92.387,-80.125,450.000,0.112811,-0.050476,0.992334,34.000,-54.000,-63.600,3.785,97.500,119.125,29.984,29.656,26.469,Auto,101.266,129.406,10,10,320,240,1.000
7080,500991,377728018,,,,,,1039.242,584.993,439.794,-249.713,3650.869,,Both,1007.997,654.213,32.834,-78.131,450.000,0.128901,-0.046541,0.990565,-34.000,-54.000,-63.600,3.937,172.844,148.313,31.188,30.531,178.391,Auto,171.172,158.375,1590,10,320,240,0.000,,Both,1093.809,661.419,91.537,-83.061,450.000,0.111154,-0.056142,0.992216,34.000,-54.000,-63.600,3.954,97.578,119.313,31.313,30.984,23.594,Auto,101.250,129.391,10,10,320,240,0.000
7081,500992,377728768,,,,,,1041.512,580.224,537.121,-265.053,4334.673,,Both,1007.671,655.226,32.611,-78.824,450.000,0.128470,-0.047877,0.990557,-34.000,-54.000,-63.600,3.957,172.797,148.359,31.344,30.500,1.047,Auto,171.109,158.375,1590,10,320,240,1.000,,Both,1095.361,654.656,92.598,-78.434,450.000,0.113231,-0.047215,0.992446,34.000,-54.000,-63.600,3.780,97.469,118.984,29.938,29.656,179.797,Auto,101.250,129.391,10,10,320,240,1.000
7082,500993,377729518,,,,,,1041.648,580.013,587.135,-287.740,4730.393,,Both,1007.575,655.541,32.546,-79.039,450.000,0.128343,-0.048292,0.990553,-34.000,-54.000,-63.600,3.938,172.734,148.391,31.188,30.688,11.484,Auto,171.031,158.375,1590,10,320,240,0.000,,Both,1096.330,655.547,93.261,-79.044,450.000,0.114489,-0.048383,0.992246,34.000,-54.000,-63.600,3.880,97.422,119.031,30.734,30.516,81.734,Auto,101.266,129.375,10,10,320,240,0.000
7083,500994,377730268,,,,,,1041.870,577.351,710.068,-323.947,5705.327,,Both,1007.143,654.050,32.249,-78.020,450.000,0.127793,-0.046333,0.990718,-34.000,-54.000,-63.600,3.948,172.734,148.297,31.266,30.438,8.109,Auto,171.000,158.359,1590,10,320,240,1.000,,Both,1097.703,654.091,94.200,-78.048,450.000,0.116290,-0.046454,0.992128,34.000,-54.000,-63.600,3.819,97.313,118.969,30.250,29.734,80.109,Auto,101.219,129.391,10,10,320,240,1.000
7084,500995,377731018,,,,,,1040.032,585.020,390.323,-219.565,3208.234,,Both,1008.325,655.470,33.058,-78.991,450.000,0.129315,-0.048193,0.990432,-34.000,-54.000,-63.600,3.931,172.703,148.391,31.141,30.625,20.656,Auto,171.031,158.375,1590,10,320,240,0.000,,Both,1092.452,658.307,90.608,-80.932,450.000,0.109406,-0.052051,0.992633,34.000,-54.000,-63.600,3.933,97.563,119.156,31.156,30.703,120.031,Auto,101.172,129.375,10,10,320,240,0.000
7085,500996,377731768,,,,,,1041.809,581.245,484.334,-244.184,3894.484,,Both,1008.401,655.496,33.110,-79.009,450.000,0.129414,-0.048227,0.990417,-34.000,-54.000,-63.600,3.962,172.719,148.375,31.375,30.859,7.719,Auto,171.063,158.359,1590,10,320,240,1.000,,Both,1094.695,654.421,92.143,-78.274,450.000,0.112364,-0.046910,0.992559,34.000,-54.000,-63.600,3.920,97.391,118.953,31.047,30.922,170.406,Auto,101.141,129.359,10,10,320,240,1.000
7086,500997,377732518,,,,,,1039.963,582.580,493.437,-262.756,4059.267,,Both,1007.765,653.814,32.675,-77.858,450.000,0.128603,-0.046017,0.990628,-34.000,-54.000,-63.600,3.914,172.734,148.281,31.000,30.563,25.922,Auto,171.047,158.359,1590,10,320,240,0.000,,Both,1095.011,659.243,92.359,-81.572,450.000,0.112740,-0.053266,0.992196,34.000,-54.000,-63.600,3.964,97.391,119.172,31.391,31.203,20.188,Auto,101.141,129.344,10,10,320,240,0.000
