番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
29505,424521,638544555,,,,,,1070.181,657.17,996.177,-1059.369,5947.494,,Both,1041.651,748.769,55.856,-142.816,450.0,0.164373,-0.168081,0.971972,-31.0,-54.0,-63.6,6.449,288.984,139.094,102.172,91.047,93.063,Auto,292.75,153.406,1590,10,320,240,1.0,,Both,1107.121,715.108,100.643,-119.789,450.0,0.133299,-0.125921,0.983044,31.0,-54.0,-63.6,5.487,350.125,299.609,86.922,85.578,83.75,Auto,346.984,312.797,10,10,320,240,1.0
29506,424522,638546055,,,,,,1102.566,735.545,1554.807,-2132.594,7174.055,,Pupil,1077.193,842.994,80.169,-207.273,450.0,0.20309,-0.280007,0.93827,-31.0,-54.0,-63.6,5.91,286.938,151.797,93.625,55.969,94.188,Auto,,,1590,10,320,240,1.0,,Pupil,1133.757,786.323,118.864,-168.506,450.0,0.164696,-0.214633,0.962709,31.0,-54.0,-63.6,5.349,350.078,309.563,84.734,54.125,85.375,Auto,,,10,10,320,240,1.0
29507,424523,638547555,,,,,,1178.82,909.995,253.797,-429.135,762.96,,Pupil,1166.987,1017.917,141.596,-326.935,450.0,0.28449,-0.449878,0.846566,-31.0,-54.0,-63.6,5.268,277.797,165.203,83.453,21.813,98.906,Auto,,,1590,10,320,240,1.0,,Pupil,1169.008,893.106,142.979,-241.554,450.0,0.200635,-0.336044,0.920228,31.0,-54.0,-63.6,4.373,349.672,319.766,69.281,28.0,85.656,Auto,,,10,10,320,240,1.0
29508,424524,638549055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1954.579,1729.257,680.375,-813.552,450.0,0.577961,-0.676021,0.457118,31.0,-54.0,-63.6,2.93,292.609,343.422,46.406,27.422,4.141,Auto,,,10,10,320,240,1.0
29509,424525,638550555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
29510,424526,638552055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1200.683,976.833,164.647,-298.831,450.0,0.228669,-0.418904,0.878766,31.0,-54.0,-63.6,3.823,348.688,326.688,60.563,18.672,86.859,Auto,,,10,10,320,240,1.0
29511,424527,638553555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1174.708,928.535,146.878,-265.79,450.0,0.204187,-0.373192,0.905006,31.0,-54.0,-63.6,4.415,351.047,323.031,69.938,28.875,83.781,Auto,,,10,10,320,240,1.0
29512,424528,638555055,,,,,,1163.773,917.902,385.8,-715.474,1245.427,,Pupil,1143.284,1082.086,125.382,-370.832,450.0,0.250854,-0.508236,0.823874,-31.0,-54.0,-63.6,4.754,289.172,172.109,75.297,24.922,98.0,Auto,,,1590,10,320,240,1.0,,Pupil,1159.4,910.092,136.406,-253.174,450.0,0.187936,-0.355121,0.915734,31.0,-54.0,-63.6,4.53,353.313,321.703,71.766,33.625,85.109,Auto,,,10,10,320,240,1.0
29513,424529,638556555,,,,,,1138.224,828.254,473.833,-766.362,1748.891,,Pupil,1111.357,988.003,103.541,-306.472,450.0,0.22885,-0.429445,0.873616,-31.0,-54.0,-63.6,5.554,289.688,165.297,87.984,39.188,98.766,Auto,,,1590,10,320,240,1.0,,Pupil,1131.188,816.31,117.107,-189.019,450.0,0.160053,-0.250971,0.954671,31.0,-54.0,-63.6,5.758,353.063,312.891,91.219,57.813,88.859,Auto,,,10,10,320,240,1.0
29514,424530,638558055,,,,,,1102.831,827.997,157.722,-318.022,726.393,,Pupil,1084.108,917.137,84.9,-257.993,450.0,0.20526,-0.361273,0.909588,-31.0,-54.0,-63.6,6.093,291.219,159.578,96.516,53.156,95.828,Auto,,,1590,10,320,240,1.0,,Both,1110.331,841.697,102.839,-206.386,450.0,0.132906,-0.281922,0.950187,31.0,-54.0,-63.6,5.427,353.922,311.266,85.969,63.219,88.438,Auto,350.031,313.453,10,10,320,240,1.0
29515,424531,638559555,,,,,,1082.727,725.869,926.948,-1403.852,4968.41,,Both,1045.08,867.473,58.202,-224.019,450.0,0.162684,-0.310075,0.93669,-31.0,-54.0,-63.6,6.523,292.219,151.938,103.328,72.641,94.875,Auto,295.438,155.203,1590,10,320,240,1.0,,Both,1105.717,764.468,99.683,-153.555,450.0,0.130167,-0.188677,0.973374,31.0,-54.0,-63.6,5.717,353.484,304.969,90.563,80.453,93.0,Auto,349.813,313.734,10,10,320,240,1.0
29516,424532,638561055,,,,,,1064.597,674.976,1208.034,-1558.9,7597.395,,Both,1030.852,783.3,48.469,-166.437,450.0,0.149452,-0.211454,0.965894,-31.0,-54.0,-63.6,6.745,292.922,144.828,106.844,87.875,92.516,Auto,295.172,155.641,1590,10,320,240,1.0,,Both,1097.598,728.798,94.129,-129.153,450.0,0.120729,-0.143726,0.982226,31.0,-54.0,-63.6,5.611,353.563,302.469,88.891,86.891,102.172,Auto,349.328,314.406,10,10,320,240,1.0
29517,424533,638562555,,,,,,1054.928,628.133,1281.919,-1190.159,8883.221,,Both,1021.398,724.197,42.002,-126.006,450.0,0.139386,-0.137485,0.980647,-31.0,-54.0,-63.6,6.842,293.828,139.797,108.391,101.25,84.594,Auto,295.344,156.266,1590,10,320,240,1.0,,Both,1093.226,687.729,91.138,-101.059,450.0,0.115818,-0.09063,0.989127,31.0,-54.0,-63.6,6.205,354.016,299.531,98.297,91.266,178.0,Auto,349.641,315.203,10,10,320,240,1.0
29518,424534,638564055,,,,,,1043.944,616.824,725.612,-664.065,5686.171,,Both,1013.345,698.96,36.492,-108.742,450.0,0.129569,-0.10509,0.985986,-31.0,-54.0,-63.6,6.939,294.531,137.75,109.922,105.266,60.266,Auto,295.234,156.656,1590,10,320,240,1.0,,Both,1095.736,698.159,92.855,-108.194,450.0,0.118919,-0.10419,0.987422,31.0,-54.0,-63.6,6.078,353.969,300.922,96.281,90.547,173.234,Auto,349.781,315.641,10,10,320,240,1.0
29519,424535,638565555,,,,,,1038.393,611.231,1153.871,-1048.456,9682.445,,Both,1010.616,683.442,34.626,-98.126,450.0,0.126287,-0.084915,0.988353,-31.0,-54.0,-63.6,7.14,294.281,136.469,113.109,107.063,32.297,Auto,294.734,156.906,1590,10,320,240,1.0,,Both,1097.594,704.664,94.126,-112.644,450.0,0.121215,-0.112609,0.986218,31.0,-54.0,-63.6,5.996,353.672,301.672,94.984,90.844,167.125,Auto,349.625,315.797,10,10,320,240,1.0
29520,424536,638567055,,,,,,1035.578,608.298,1012.476,-914.956,8812.376,,Both,1009.026,676.215,33.538,-93.182,450.0,0.124322,-0.075479,0.989367,-31.0,-54.0,-63.6,7.31,293.891,136.141,115.797,107.672,24.141,Auto,294.188,157.297,1590,10,320,240,1.0,,Both,1099.168,708.901,95.203,-115.542,450.0,0.123173,-0.118068,0.985337,31.0,-54.0,-63.6,5.877,353.484,302.484,93.109,89.688,167.672,Auto,349.563,316.219,10,10,320,240,1.0
29521,424537,638568555,,,,,,1035.512,609.699,996.824,-920.09,8683.712,,Both,1009.68,675.905,33.985,-92.97,450.0,0.125174,-0.075064,0.989291,-31.0,-54.0,-63.6,7.299,293.703,136.219,115.625,107.188,24.156,Auto,294.078,157.422,1590,10,320,240,1.0,,Both,1097.655,708.248,94.168,-115.096,450.0,0.121228,-0.117252,0.985675,31.0,-54.0,-63.6,5.937,353.453,302.578,94.063,91.078,165.047,Auto,349.391,316.375,10,10,320,240,1.0
29522,424538,638570055,,,,,,1035.993,608.625,1023.143,-923.936,8856.569,,Both,1009.506,676.526,33.866,-93.395,450.0,0.12494,-0.07588,0.989258,-31.0,-54.0,-63.6,7.315,293.422,136.172,115.875,107.859,25.297,Auto,293.781,157.313,1590,10,320,240,1.0,,Both,1098.871,708.048,94.999,-114.959,450.0,0.122804,-0.116969,0.985514,31.0,-54.0,-63.6,5.927,353.172,302.5,93.891,90.406,165.219,Auto,349.219,316.328,10,10,320,240,1.0
29523,424539,638571555,,,,,,1037.406,607.773,1082.895,-948.124,9202.655,,Both,1010.072,678.156,34.254,-94.51,450.0,0.125654,-0.078008,0.989002,-31.0,-54.0,-63.6,7.256,293.406,136.469,114.953,107.109,26.047,Auto,293.828,157.453,1590,10,320,240,1.0,,Both,1100.36,706.827,96.018,-114.124,450.0,0.124752,-0.115361,0.985459,31.0,-54.0,-63.6,5.887,353.344,302.719,93.25,89.969,165.453,Auto,349.563,316.656,10,10,320,240,1.0
29524,424540,638573055,,,,,,1036.138,607.35,1048.915,-927.849,9062.349,,Both,1009.068,676.647,33.567,-93.478,450.0,0.124371,-0.076044,0.989318,-31.0,-54.0,-63.6,7.307,293.813,136.344,115.75,107.844,25.281,Auto,294.109,157.453,1590,10,320,240,1.0,,Both,1098.957,706.441,95.058,-113.86,450.0,0.122945,-0.114887,0.985741,31.0,-54.0,-63.6,5.891,353.656,302.797,93.313,89.922,166.344,Auto,349.734,316.766,10,10,320,240,1.0
29525,424541,638574555,,,,,,1036.72,607.726,1069.208,-943.863,9167.599,,Both,1009.481,677.663,33.849,-94.173,450.0,0.124894,-0.07737,0.989149,-31.0,-54.0,-63.6,7.303,293.453,136.391,115.688,107.844,25.156,Auto,293.797,157.422,1590,10,320,240,1.0,,Both,1099.238,706.257,95.25,-113.734,450.0,0.123312,-0.114644,0.985724,31.0,-54.0,-63.6,5.916,353.453,302.734,93.719,90.656,163.984,Auto,349.563,316.703,10,10,320,240,1.0
29526,424542,638576055,,,,,,1036.165,607.194,1066.474,-940.861,9210.871,,Both,1008.607,677.728,33.251,-94.217,450.0,0.123759,-0.077465,0.989284,-31.0,-54.0,-63.6,7.316,293.094,136.625,115.891,108.359,25.813,Auto,293.328,157.625,1590,10,320,240,1.0,,Both,1099.378,706.876,95.346,-114.157,450.0,0.123482,-0.115443,0.985609,31.0,-54.0,-63.6,6.0,353.281,302.984,95.047,92.219,163.391,Auto,349.391,316.906,10,10,320,240,1.0
29527,424543,638577555,,,,,,1036.743,606.037,1088.783,-936.896,9332.681,,Both,1008.738,677.752,33.341,-94.234,450.0,0.123929,-0.077495,0.98926,-31.0,-54.0,-63.6,7.365,292.828,136.781,116.672,108.688,24.875,Auto,293.078,157.781,1590,10,320,240,1.0,,Both,1101.129,707.234,96.544,-114.402,450.0,0.125738,-0.115873,0.985273,31.0,-54.0,-63.6,5.882,352.75,303.047,93.188,90.0,165.344,Auto,349.047,316.953,10,10,320,240,1.0
29528,424544,638579055,,,,,,1036.963,608.743,1071.861,-957.372,9161.334,,Both,1009.748,678.8,34.032,-94.951,450.0,0.125226,-0.078855,0.98899,-31.0,-54.0,-63.6,7.298,292.531,136.984,115.609,108.047,25.984,Auto,292.891,157.891,1590,10,320,240,1.0,,Both,1099.596,707.555,95.496,-114.622,450.0,0.123751,-0.116318,0.985472,31.0,-54.0,-63.6,5.997,352.813,303.016,95.0,92.063,162.109,Auto,348.953,316.875,10,10,320,240,1.0
29529,424545,638580555,,,,,,1037.436,608.136,1104.619,-971.954,9383.638,,Both,1009.748,679.482,34.032,-95.417,450.0,0.125216,-0.079748,0.988919,-31.0,-54.0,-63.6,7.29,292.688,137.313,115.484,108.172,26.031,Auto,293.047,158.141,1590,10,320,240,1.0,,Both,1099.716,706.18,95.578,-113.681,450.0,0.123932,-0.114535,0.985658,31.0,-54.0,-63.6,5.934,353.219,303.063,94.0,90.516,164.641,Auto,349.375,317.063,10,10,320,240,1.0
29530,424546,638582055,,,,,,1041.816,610.769,1153.786,-998.002,9276.662,,Both,1014.933,681.605,37.579,-96.869,450.0,0.131901,-0.082452,0.987828,-31.0,-54.0,-63.6,7.279,291.625,137.609,115.313,107.75,28.281,Auto,292.609,158.297,1590,10,320,240,1.0,,Both,1104.183,708.29,98.633,-115.124,450.0,0.129658,-0.11718,0.98461,31.0,-54.0,-63.6,5.917,352.375,303.547,93.734,91.016,163.563,Auto,348.984,317.344,10,10,320,240,1.0
29531,424547,638583555,,,,,,1042.827,611.36,1163.296,-1002.251,9238.976,,Both,1016.175,681.954,38.428,-97.108,450.0,0.1335,-0.082891,0.987576,-31.0,-54.0,-63.6,7.324,290.953,137.609,116.016,108.125,26.656,Auto,292.078,158.266,1590,10,320,240,1.0,,Both,1105.166,708.685,99.306,-115.394,450.0,0.130917,-0.117671,0.984385,31.0,-54.0,-63.6,6.013,351.938,303.75,95.25,92.281,163.5,Auto,348.641,317.516,10,10,320,240,1.0
29532,424548,638585055,,,,,,1044.277,611.083,1233.104,-1040.053,9624.888,,Both,1016.88,684.063,38.91,-98.551,450.0,0.134379,-0.085635,0.987223,-31.0,-54.0,-63.6,7.298,290.813,137.984,115.609,108.172,27.125,Auto,292.016,158.453,1590,10,320,240,1.0,,Both,1106.37,707.634,100.13,-114.675,450.0,0.13249,-0.116287,0.984339,31.0,-54.0,-63.6,5.95,351.766,303.844,94.25,91.906,162.313,Auto,348.594,317.703,10,10,320,240,1.0
29533,424549,638586555,,,,,,1043.421,613.498,1166.445,-1027.695,9197.984,,Both,1017.049,683.762,39.026,-98.345,450.0,0.134603,-0.085239,0.987227,-31.0,-54.0,-63.6,7.291,290.797,137.844,115.5,108.094,27.609,Auto,292.031,158.344,1590,10,320,240,1.0,,Both,1105.253,710.215,99.365,-116.441,450.0,0.130998,-0.119647,0.984136,31.0,-54.0,-63.6,6.03,351.672,304.016,95.531,92.219,162.313,Auto,348.375,317.641,10,10,320,240,1.0
29534,424550,638588055,,,,,,1043.613,611.807,1200.428,-1030.925,9444.222,,Both,1016.489,683.939,38.643,-98.466,450.0,0.133877,-0.085478,0.987305,-31.0,-54.0,-63.6,7.361,290.781,137.813,116.609,108.844,25.844,Auto,291.938,158.281,1590,10,320,240,1.0,,Both,1106.165,709.342,99.989,-115.844,450.0,0.132191,-0.1185,0.984115,31.0,-54.0,-63.6,6.062,351.563,303.734,96.031,92.906,165.063,Auto,348.375,317.453,10,10,320,240,1.0
29535,424551,638589555,,,,,,1043.117,609.025,1233.753,-1024.568,9764.289,,Both,1015.065,683.141,37.669,-97.92,450.0,0.132049,-0.084458,0.987639,-31.0,-54.0,-63.6,7.394,291.172,137.906,117.141,109.703,26.453,Auto,292.156,158.438,1590,10,320,240,1.0,,Both,1106.586,707.674,100.277,-114.703,450.0,0.132768,-0.116336,0.984296,31.0,-54.0,-63.6,5.969,351.859,303.75,94.563,91.734,166.438,Auto,348.719,317.609,10,10,320,240,1.0
29536,424552,638591055,,,,,,1043.732,612.19,1206.04,-1039.785,9474.831,,Both,1016.532,684.606,38.673,-98.923,450.0,0.133922,-0.086349,0.987223,-31.0,-54.0,-63.6,7.345,291.344,137.984,116.359,108.953,26.938,Auto,292.5,158.375,1590,10,320,240,1.0,,Both,1106.382,709.908,100.137,-116.231,450.0,0.132459,-0.119227,0.983992,31.0,-54.0,-63.6,6.041,351.953,303.781,95.703,92.641,165.563,Auto,348.781,317.438,10,10,320,240,1.0
29537,424553,638592555,,,,,,1043.222,609.256,1247.519,-1038.16,9860.83,,Both,1014.981,683.931,37.612,-98.461,450.0,0.131929,-0.085491,0.987566,-31.0,-54.0,-63.6,7.4,291.25,137.859,117.234,109.734,26.828,Auto,292.234,158.297,1590,10,320,240,1.0,,Both,1106.733,707.982,100.378,-114.914,450.0,0.13295,-0.11673,0.984225,31.0,-54.0,-63.6,5.986,351.797,303.422,94.828,91.891,167.547,Auto,348.672,317.25,10,10,320,240,1.0
29538,424554,638594055,,,,,,1042.93,610.916,1211.889,-1036.316,9612.884,,Both,1015.315,684.04,37.84,-98.535,450.0,0.132359,-0.085628,0.987496,-31.0,-54.0,-63.6,7.391,291.172,137.984,117.078,109.641,26.75,Auto,292.188,158.422,1590,10,320,240,1.0,,Both,1105.512,708.525,99.543,-115.285,450.0,0.131367,-0.117458,0.984351,31.0,-54.0,-63.6,6.044,352.031,303.641,95.75,92.734,163.813,Auto,348.766,317.422,10,10,320,240,1.0
29539,424555,638595555,,,,,,1045.009,612.551,1253.448,-1069.746,9699.354,,Both,1017.668,685.78,39.45,-99.725,450.0,0.13537,-0.087862,0.986892,-31.0,-54.0,-63.6,7.314,291.219,138.016,115.875,108.656,28.156,Auto,292.5,158.313,1590,10,320,240,1.0,,Both,1106.246,707.819,100.045,-114.802,450.0,0.132327,-0.11653,0.984332,31.0,-54.0,-63.6,5.98,352.0,303.516,94.734,91.578,166.125,Auto,348.828,317.359,10,10,320,240,1.0
29540,424556,638597055,,,,,,1044.694,612.54,1229.553,-1053.112,9549.929,,Both,1017.593,685.026,39.398,-99.21,450.0,0.135285,-0.08688,0.98699,-31.0,-54.0,-63.6,7.321,291.313,137.813,115.984,108.625,28.156,Auto,292.594,158.172,1590,10,320,240,1.0,,Both,1106.373,708.57,100.131,-115.316,450.0,0.132475,-0.117499,0.984197,31.0,-54.0,-63.6,5.902,352.125,303.531,93.5,90.781,164.516,Auto,348.953,317.313,10,10,320,240,1.0
29541,424557,638598555,,,,,,1043.153,609.718,1238.663,-1038.544,9798.979,,Both,1015.072,684.004,37.674,-98.511,450.0,0.132045,-0.085585,0.987542,-31.0,-54.0,-63.6,7.394,291.797,137.891,117.141,109.938,28.344,Auto,292.781,158.344,1590,10,320,240,1.0,,Both,1106.338,708.027,100.107,-114.944,450.0,0.13244,-0.116797,0.984286,31.0,-54.0,-63.6,5.903,352.453,303.813,93.516,90.844,168.234,Auto,349.281,317.641,10,10,320,240,1.0
29542,424558,638600055,,,,,,1044.04,610.575,1264.825,-1062.177,9900.307,,Both,1016.01,685.106,38.316,-99.265,450.0,0.13324,-0.087009,0.987257,-31.0,-54.0,-63.6,7.363,291.734,137.938,116.641,109.516,27.422,Auto,292.828,158.281,1590,10,320,240,1.0,,Both,1106.155,707.139,99.982,-114.337,450.0,0.132223,-0.115652,0.98445,31.0,-54.0,-63.6,5.914,352.297,303.672,93.688,90.938,167.453,Auto,349.109,317.578,10,10,320,240,1.0
29543,424559,638601555,,,,,,1043.484,610.421,1250.568,-1054.879,9853.856,,Both,1015.347,685.044,37.862,-99.222,450.0,0.132385,-0.086938,0.987378,-31.0,-54.0,-63.6,7.385,291.203,137.844,116.984,109.766,26.531,Auto,292.219,158.188,1590,10,320,240,1.0,,Both,1106.566,708.596,100.263,-115.334,450.0,0.132722,-0.117528,0.984161,31.0,-54.0,-63.6,5.981,351.859,303.641,94.75,91.438,165.422,Auto,348.719,317.422,10,10,320,240,1.0
29544,424560,638603055,,,,,,1043.376,611.783,1230.505,-1059.401,9708.335,,Both,1015.696,685.318,38.101,-99.41,450.0,0.132832,-0.087291,0.987287,-31.0,-54.0,-63.6,7.357,290.938,137.969,116.547,109.406,27.0,Auto,291.984,158.281,1590,10,320,240,1.0,,Both,1105.337,708.449,99.423,-115.233,450.0,0.131142,-0.117363,0.984392,31.0,-54.0,-63.6,6.013,351.813,303.766,95.25,92.297,162.188,Auto,348.531,317.547,10,10,320,240,1.0
29545,424561,638604555,,,,,,1044.213,612.803,1211.454,-1047.309,9463.049,,Both,1017.354,684.524,39.235,-98.867,450.0,0.134985,-0.086229,0.987088,-31.0,-54.0,-63.6,7.281,290.891,137.75,115.344,108.484,27.938,Auto,292.141,158.172,1590,10,320,240,1.0,,Both,1105.4,708.219,99.466,-115.076,450.0,0.131229,-0.117065,0.984416,31.0,-54.0,-63.6,5.953,351.797,303.594,94.297,91.531,170.453,Auto,348.531,317.406,10,10,320,240,1.0
29546,424562,638606055,,,,,,1042.688,612.502,1188.026,-1041.682,9451.209,,Both,1015.537,684.506,37.992,-98.854,450.0,0.132638,-0.086233,0.987406,-31.0,-54.0,-63.6,7.334,291.203,137.625,116.188,109.359,27.75,Auto,292.25,158.031,1590,10,320,240,1.0,,Both,1104.628,709.412,98.938,-115.892,450.0,0.13021,-0.118623,0.984365,31.0,-54.0,-63.6,5.903,352.109,303.625,93.516,90.188,166.0,Auto,348.75,317.313,10,10,320,240,1.0
29547,424563,638607555,,,,,,1043.896,613.788,1222.194,-1074.931,9582.969,,Both,1016.816,686.117,38.867,-99.956,450.0,0.134266,-0.088315,0.987002,-31.0,-54.0,-63.6,7.278,291.422,137.969,115.297,108.422,28.516,Auto,292.609,158.203,1590,10,320,240,1.0,,Both,1104.409,708.374,98.788,-115.182,450.0,0.129948,-0.117284,0.98456,31.0,-54.0,-63.6,5.872,352.484,303.766,93.016,90.016,169.25,Auto,349.109,317.563,10,10,320,240,1.0
29548,424564,638609055,,,,,,1042.869,614.419,1175.85,-1055.954,9333.89,,Both,1016.228,685.34,38.465,-99.424,450.0,0.133518,-0.087311,0.987193,-31.0,-54.0,-63.6,7.287,291.688,137.875,115.438,108.563,25.563,Auto,292.813,158.188,1590,10,320,240,1.0,,Both,1103.816,710.022,98.382,-116.309,450.0,0.12915,-0.119427,0.984407,31.0,-54.0,-63.6,5.868,352.438,303.797,92.953,89.703,171.063,Auto,349.0,317.438,10,10,320,240,1.0
29549,424565,638610555,,,,,,1044.24,615.941,1191.735,-1074.341,9306.076,,Both,1018.048,686.239,39.709,-100.04,450.0,0.135853,-0.088456,0.986772,-31.0,-54.0,-63.6,7.237,291.063,137.969,114.641,107.953,27.375,Auto,292.391,158.219,1590,10,320,240,1.0,,Both,1104.155,709.832,98.614,-116.18,450.0,0.129591,-0.119175,0.98438,31.0,-54.0,-63.6,5.845,352.172,303.703,92.594,89.688,170.922,Auto,348.766,317.359,10,10,320,240,1.0
29550,424566,638612055,,,,,,1042.931,614.135,1188.065,-1062.059,9423.838,,Both,1016.228,685.206,38.465,-99.333,450.0,0.13352,-0.087136,0.987208,-31.0,-54.0,-63.6,7.296,291.203,138.141,115.578,108.984,26.922,Auto,292.313,158.469,1590,10,320,240,1.0,,Both,1102.985,708.281,97.814,-115.118,450.0,0.128113,-0.117192,0.984811,31.0,-54.0,-63.6,5.84,352.313,303.844,92.516,89.672,171.594,Auto,348.781,317.641,10,10,320,240,1.0
29551,424567,638613555,,,,,,1042.27,615.281,1158.176,-1059.775,9260.497,,Both,1015.956,685.249,38.279,-99.363,450.0,0.133169,-0.087197,0.98725,-31.0,-54.0,-63.6,7.267,291.5,138.016,115.109,108.266,26.563,Auto,292.578,158.344,1590,10,320,240,1.0,,Both,1102.238,709.614,97.302,-116.03,450.0,0.127122,-0.118932,0.984731,31.0,-54.0,-63.6,5.865,352.391,303.891,92.906,89.703,171.641,Auto,348.781,317.563,10,10,320,240,1.0
29552,424568,638615055,,,,,,1042.496,615.553,1148.206,-1051.569,9155.631,,Both,1016.571,684.584,38.699,-98.907,450.0,0.133973,-0.086319,0.987218,-31.0,-54.0,-63.6,7.294,291.328,137.906,115.547,108.594,26.031,Auto,292.484,158.297,1590,10,320,240,1.0,,Both,1102.205,709.468,97.28,-115.93,450.0,0.127083,-0.118743,0.984759,31.0,-54.0,-63.6,5.837,352.469,303.828,92.469,89.906,168.984,Auto,348.859,317.516,10,10,320,240,1.0
29553,424569,638616555,,,,,,1042.823,615.245,1157.56,-1051.644,9193.802,,Both,1016.673,684.936,38.769,-99.148,450.0,0.134099,-0.086777,0.987161,-31.0,-54.0,-63.6,7.27,291.375,138.094,115.172,108.203,27.016,Auto,292.547,158.453,1590,10,320,240,1.0,,Both,1103.247,710.161,97.993,-116.404,450.0,0.128413,-0.119618,0.98448,31.0,-54.0,-63.6,5.859,352.469,304.125,92.813,89.5,173.109,Auto,348.953,317.75,10,10,320,240,1.0
29554,424570,638618055,,,,,,1042.102,616.812,1135.366,-1062.214,9096.754,,Both,1016.393,685.288,38.578,-99.389,450.0,0.133732,-0.08724,0.98717,-31.0,-54.0,-63.6,7.269,291.375,138.031,115.156,108.172,26.219,Auto,292.516,158.359,1590,10,320,240,1.0,,Both,1101.416,710.383,96.74,-116.556,450.0,0.126047,-0.119941,0.984747,31.0,-54.0,-63.6,5.888,352.406,303.984,93.281,89.625,171.953,Auto,348.703,317.594,10,10,320,240,1.0
29555,424571,638619555,,,,,,1043.756,617.793,1164.924,-1081.987,9149.246,,Both,1018.262,686.276,39.856,-100.065,450.0,0.136129,-0.0885,0.98673,-31.0,-54.0,-63.6,7.21,290.734,138.125,114.219,107.328,27.516,Auto,292.094,158.375,1590,10,320,240,1.0,,Both,1102.298,709.91,97.344,-116.233,450.0,0.127194,-0.119313,0.984676,31.0,-54.0,-63.6,5.843,352.094,303.922,92.563,89.422,169.938,Auto,348.484,317.563,10,10,320,240,1.0
29556,424572,638621055,,,,,,1043.513,617.553,1169.905,-1086.416,9215.084,,Both,1017.862,686.363,39.582,-100.125,450.0,0.135611,-0.08862,0.986791,-31.0,-54.0,-63.6,7.19,290.875,138.359,113.906,106.859,27.438,Auto,292.172,158.594,1590,10,320,240,1.0,,Both,1101.745,709.202,96.965,-115.749,450.0,0.126494,-0.118408,0.984875,31.0,-54.0,-63.6,5.854,352.266,304.094,92.734,89.438,173.266,Auto,348.625,317.813,10,10,320,240,1.0
29557,424573,638622555,,,,,,1042.003,618.317,1108.715,-1058.875,8893.935,,Both,1016.899,685.311,38.924,-99.405,450.0,0.134386,-0.087263,0.987079,-31.0,-54.0,-63.6,7.248,291.219,138.109,114.828,108.125,26.797,Auto,292.422,158.438,1590,10,320,240,1.0,,Both,1101.399,712.261,96.728,-117.841,450.0,0.125987,-0.122369,0.984456,31.0,-54.0,-63.6,5.869,352.328,304.219,92.969,89.734,169.734,Auto,348.625,317.656,10,10,320,240,1.0
29558,424574,638624055,,,,,,1042.69,616.669,1139.741,-1056.753,9066.852,,Both,1017.158,684.826,39.101,-99.073,450.0,0.134728,-0.086626,0.987089,-31.0,-54.0,-63.6,7.198,291.047,137.969,114.031,107.078,28.484,Auto,292.281,158.344,1590,10,320,240,1.0,,Both,1101.943,709.986,97.101,-116.284,450.0,0.126734,-0.119417,0.984722,31.0,-54.0,-63.6,5.81,352.359,303.953,92.031,88.828,171.281,Auto,348.719,317.594,10,10,320,240,1.0
