番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
52874,541434,813914055,,,,,,1089.833,601.846,1718.574,-818.633,8707.329,,Both,1069.448,668.127,74.872,-87.649,450.0,0.201477,-0.064036,0.977398,-31.0,-54.0,-63.6,6.112,301.125,135.156,96.813,90.922,29.422,Auto,302.328,155.391,1590,10,320,240,1.0,,Both,1155.912,692.847,134.02,-104.56,450.0,0.195758,-0.096073,0.975935,31.0,-54.0,-63.6,5.115,351.703,314.984,81.031,78.984,157.016,Auto,347.547,329.234,10,10,320,240,1.0
52875,541435,813915555,,,,,,1088.339,601.728,1669.34,-802.908,8556.379,,Both,1068.083,667.064,73.938,-86.922,450.0,0.199789,-0.06268,0.977832,-31.0,-54.0,-63.6,6.206,301.344,135.422,98.313,92.078,27.734,Auto,302.391,155.75,1590,10,320,240,1.0,,Both,1154.942,693.739,133.356,-105.17,450.0,0.194522,-0.097246,0.976066,31.0,-54.0,-63.6,5.179,351.531,315.313,82.047,80.281,152.328,Auto,347.266,329.484,10,10,320,240,1.0
52876,541436,813917055,,,,,,1090.078,602.617,1732.959,-834.212,8763.692,,Both,1069.596,669.383,74.973,-88.509,450.0,0.20164,-0.065662,0.977256,-31.0,-54.0,-63.6,6.09,301.359,135.453,96.484,90.688,32.203,Auto,302.563,155.563,1590,10,320,240,1.0,,Both,1156.074,693.567,134.131,-105.053,450.0,0.195942,-0.096997,0.975807,31.0,-54.0,-63.6,5.141,351.531,315.234,81.438,79.797,143.781,Auto,347.375,329.406,10,10,320,240,1.0
52877,541437,813918555,,,,,,1088.974,600.514,1714.453,-804.41,8744.338,,Both,1068.276,667.366,74.07,-87.129,450.0,0.200025,-0.063069,0.977759,-31.0,-54.0,-63.6,6.198,301.469,135.156,98.188,92.219,30.125,Auto,302.531,155.453,1590,10,320,240,1.0,,Both,1155.808,692.534,133.949,-104.346,450.0,0.195636,-0.095673,0.975999,31.0,-54.0,-63.6,5.062,351.984,315.094,80.188,78.469,152.078,Auto,347.828,329.375,10,10,320,240,1.0
52878,541438,813920055,,,,,,1088.032,601.589,1673.025,-804.801,8595.798,,Both,1067.61,667.341,73.615,-87.112,450.0,0.199193,-0.063047,0.97793,-31.0,-54.0,-63.6,6.224,301.953,135.516,98.594,92.797,30.281,Auto,302.938,155.813,1590,10,320,240,1.0,,Both,1154.812,693.887,133.267,-105.271,450.0,0.194356,-0.09744,0.97608,31.0,-54.0,-63.6,5.21,352.234,315.594,82.531,80.484,148.203,Auto,347.953,329.75,10,10,320,240,1.0
52879,541439,813921555,,,,,,1088.167,601.492,1671.665,-802.028,8579.765,,Both,1067.667,667.531,73.653,-87.242,450.0,0.199261,-0.063293,0.9779,-31.0,-54.0,-63.6,6.253,301.859,135.438,99.063,92.969,29.672,Auto,302.844,155.734,1590,10,320,240,1.0,,Both,1155.764,694.876,133.919,-105.948,450.0,0.195522,-0.098689,0.975721,31.0,-54.0,-63.6,5.184,352.047,315.641,82.125,80.266,151.25,Auto,347.859,329.688,10,10,320,240,1.0
52880,541440,813923055,,,,,,1088.954,600.229,1694.155,-791.264,8642.141,,Both,1068.37,666.675,74.134,-86.656,450.0,0.200154,-0.062171,0.97779,-31.0,-54.0,-63.6,6.231,301.203,135.375,98.703,93.078,31.422,Auto,302.281,155.75,1590,10,320,240,1.0,,Both,1156.643,693.386,134.52,-104.929,450.0,0.196657,-0.09675,0.975687,31.0,-54.0,-63.6,5.164,351.828,315.453,81.813,79.891,160.25,Auto,347.75,329.641,10,10,320,240,1.0
52881,541441,813924555,,,,,,1088.881,600.268,1708.686,-799.021,8721.21,,Both,1067.954,667.8,73.85,-87.426,450.0,0.199615,-0.063637,0.977806,-31.0,-54.0,-63.6,6.257,301.453,135.828,99.109,93.391,30.141,Auto,302.469,156.094,1590,10,320,240,1.0,,Both,1157.506,694.735,135.111,-105.852,450.0,0.197702,-0.098464,0.975304,31.0,-54.0,-63.6,5.125,351.656,315.969,81.188,79.297,157.578,Auto,347.641,330.031,10,10,320,240,1.0
52882,541442,813926055,,,,,,1088.351,604.787,1671.737,-843.837,8567.86,,Both,1067.933,670.974,73.835,-89.597,450.0,0.199535,-0.067753,0.977546,-31.0,-54.0,-63.6,6.295,301.672,136.328,99.719,93.969,30.172,Auto,302.656,156.266,1590,10,320,240,1.0,,Both,1155.786,698.405,133.934,-108.362,450.0,0.195459,-0.103227,0.975264,31.0,-54.0,-63.6,5.235,352.266,316.453,82.938,81.078,153.594,Auto,348.0,330.156,10,10,320,240,1.0
52883,541443,813927555,,,,,,1087.44,602.181,1684.579,-821.953,8695.408,,Both,1066.362,669.9,72.761,-88.863,450.0,0.197589,-0.066388,0.978034,-31.0,-54.0,-63.6,6.311,301.859,136.125,99.969,94.375,30.328,Auto,302.641,156.172,1590,10,320,240,1.0,,Both,1156.394,697.702,134.35,-107.882,450.0,0.196237,-0.102308,0.975205,31.0,-54.0,-63.6,5.186,352.563,316.375,82.156,80.016,155.828,Auto,348.375,330.141,10,10,320,240,1.0
52884,541444,813929055,,,,,,1087.591,603.806,1688.048,-844.166,8702.989,,Both,1066.678,671.226,72.976,-89.77,450.0,0.19796,-0.068102,0.977841,-31.0,-54.0,-63.6,6.3,302.313,136.563,99.797,94.313,30.203,Auto,303.125,156.469,1590,10,320,240,1.0,,Both,1155.469,698.051,133.717,-108.12,450.0,0.195073,-0.102781,0.975388,31.0,-54.0,-63.6,5.212,352.703,316.656,82.563,81.016,163.281,Auto,348.406,330.391,10,10,320,240,1.0
52885,541445,813930555,,,,,,1087.376,603.012,1699.029,-840.504,8774.4,,Both,1066.132,671.333,72.604,-89.843,450.0,0.197276,-0.06825,0.977969,-31.0,-54.0,-63.6,6.337,302.266,136.453,100.375,95.031,31.141,Auto,303.0,156.344,1590,10,320,240,1.0,,Both,1156.146,698.419,134.18,-108.372,450.0,0.195908,-0.103235,0.975173,31.0,-54.0,-63.6,5.258,352.563,316.5,83.297,81.719,158.141,Auto,348.359,330.203,10,10,320,240,1.0
52886,541446,813932055,,,,,,1087.103,602.213,1706.148,-835.1,8830.04,,Both,1065.613,671.144,72.248,-89.713,450.0,0.196628,-0.068013,0.978116,-31.0,-54.0,-63.6,6.351,301.844,136.359,100.609,95.25,29.078,Auto,302.531,156.266,1590,10,320,240,1.0,,Both,1156.485,698.402,134.412,-108.36,450.0,0.196332,-0.103205,0.975091,31.0,-54.0,-63.6,5.318,352.391,316.453,84.234,82.438,158.297,Auto,348.203,330.156,10,10,320,240,1.0
52887,541447,813933555,,,,,,1087.09,602.971,1664.4,-824.686,8614.913,,Both,1066.026,670.608,72.531,-89.347,450.0,0.197156,-0.067312,0.978059,-31.0,-54.0,-63.6,6.339,302.0,136.578,100.422,95.125,31.281,Auto,302.734,156.547,1590,10,320,240,1.0,,Both,1156.99,700.002,134.758,-109.455,450.0,0.196921,-0.105247,0.974754,31.0,-54.0,-63.6,5.333,352.172,316.859,84.484,82.344,162.406,Auto,348.031,330.391,10,10,320,240,1.0
52888,541448,813935055,,,,,,1085.931,602.34,1647.435,-815.531,8605.531,,Both,1064.728,669.953,71.643,-88.899,450.0,0.19554,-0.066484,0.978439,-31.0,-54.0,-63.6,6.375,302.203,136.313,101.0,95.781,30.109,Auto,302.766,156.344,1590,10,320,240,1.0,,Both,1156.029,699.797,134.1,-109.314,450.0,0.195725,-0.105009,0.97502,31.0,-54.0,-63.6,5.297,352.422,316.625,83.922,82.313,161.406,Auto,348.172,330.188,10,10,320,240,1.0
52889,541449,813936555,,,,,,1086.455,601.69,1676.411,-817.83,8720.641,,Both,1064.877,670.61,71.745,-89.348,450.0,0.195717,-0.067334,0.978346,-31.0,-54.0,-63.6,6.37,302.094,136.359,100.906,95.547,31.156,Auto,302.672,156.313,1590,10,320,240,1.0,,Both,1157.723,700.555,135.259,-109.833,450.0,0.197819,-0.105937,0.974497,31.0,-54.0,-63.6,5.284,352.516,316.781,83.703,82.297,164.031,Auto,348.438,330.266,10,10,320,240,1.0
52890,541450,813938055,,,,,,1086.001,602.837,1648.833,-822.267,8608.04,,Both,1064.79,670.554,71.685,-89.31,450.0,0.195608,-0.067263,0.978373,-31.0,-54.0,-63.6,6.417,302.438,136.625,101.656,96.25,29.75,Auto,303.016,156.594,1590,10,320,240,1.0,,Both,1156.171,700.456,134.197,-109.765,450.0,0.195885,-0.105852,0.974897,31.0,-54.0,-63.6,5.347,352.516,317.031,84.703,82.469,169.016,Auto,348.266,330.531,10,10,320,240,1.0
52891,541451,813939555,,,,,,1085.594,601.871,1637.114,-806.484,8574.585,,Both,1064.283,669.657,71.339,-88.696,450.0,0.194988,-0.066108,0.978575,-31.0,-54.0,-63.6,6.463,302.156,136.281,102.391,96.969,28.969,Auto,302.672,156.328,1590,10,320,240,1.0,,Both,1156.671,700.689,134.539,-109.925,450.0,0.196503,-0.106138,0.974742,31.0,-54.0,-63.6,5.302,352.281,316.828,84.0,82.328,165.516,Auto,348.094,330.313,10,10,320,240,1.0
52892,541452,813941055,,,,,,1086.664,604.078,1633.945,-826.591,8485.676,,Both,1065.928,670.637,72.464,-89.367,450.0,0.197032,-0.067351,0.978081,-31.0,-54.0,-63.6,6.393,301.547,136.281,101.266,96.328,32.156,Auto,302.266,156.25,1590,10,320,240,1.0,,Both,1156.202,700.869,134.219,-110.048,450.0,0.195914,-0.106381,0.974834,31.0,-54.0,-63.6,5.393,352.203,316.797,85.438,83.688,168.703,Auto,347.953,330.25,10,10,320,240,1.0
52893,541453,813942555,,,,,,1086.449,604.664,1633.028,-835.104,8495.368,,Both,1065.697,671.262,72.306,-89.794,450.0,0.196732,-0.068166,0.978085,-31.0,-54.0,-63.6,6.387,301.828,136.531,101.188,96.094,33.531,Auto,302.516,156.438,1590,10,320,240,1.0,,Both,1155.779,701.303,133.929,-110.345,450.0,0.195373,-0.106949,0.97488,31.0,-54.0,-63.6,5.392,352.047,317.016,85.422,83.297,162.688,Auto,347.734,330.422,10,10,320,240,1.0
52894,541454,813944055,,,,,,1086.267,603.684,1628.303,-821.255,8482.986,,Both,1065.254,670.95,72.003,-89.581,450.0,0.196183,-0.067769,0.978223,-31.0,-54.0,-63.6,6.396,301.891,136.219,101.328,96.391,31.594,Auto,302.516,156.141,1590,10,320,240,1.0,,Both,1157.37,702.679,135.017,-111.286,450.0,0.197321,-0.108671,0.974297,31.0,-54.0,-63.6,5.294,352.031,316.922,83.859,82.109,168.719,Auto,347.875,330.203,10,10,320,240,1.0
52895,541455,813945555,,,,,,1086.009,602.059,1622.287,-798.961,8468.919,,Both,1065.001,669.046,71.83,-88.278,450.0,0.195898,-0.065303,0.978447,-31.0,-54.0,-63.6,6.482,301.813,135.984,102.688,97.328,29.0,Auto,302.422,156.109,1590,10,320,240,1.0,,Both,1157.106,700.843,134.837,-110.03,450.0,0.197042,-0.106323,0.974613,31.0,-54.0,-63.6,5.293,352.156,316.75,83.844,82.344,165.297,Auto,348.0,330.203,10,10,320,240,1.0
52896,541456,813947055,,,,,,1086.223,604.16,1624.395,-825.691,8465.597,,Both,1065.465,670.644,72.147,-89.371,450.0,0.196453,-0.067368,0.978196,-31.0,-54.0,-63.6,6.391,302.0,136.281,101.234,96.281,32.953,Auto,302.656,156.234,1590,10,320,240,1.0,,Both,1155.902,701.256,134.013,-110.312,450.0,0.195528,-0.106886,0.974856,31.0,-54.0,-63.6,5.409,352.109,316.891,85.688,83.75,166.328,Auto,347.813,330.313,10,10,320,240,1.0
52897,541457,813948555,,,,,,1085.95,603.448,1605.24,-808.649,8383.909,,Both,1065.337,669.301,72.059,-88.453,450.0,0.196315,-0.065628,0.978342,-31.0,-54.0,-63.6,6.479,301.781,135.938,102.641,97.391,29.031,Auto,302.438,156.031,1590,10,320,240,1.0,,Both,1155.842,700.79,133.972,-109.994,450.0,0.195466,-0.106289,0.974934,31.0,-54.0,-63.6,5.343,352.047,316.594,84.641,83.063,164.953,Auto,347.75,330.063,10,10,320,240,1.0
52898,541458,813950055,,,,,,1087.277,604.23,1656.026,-835.711,8558.954,,Both,1066.635,670.712,72.947,-89.418,450.0,0.197916,-0.067436,0.977897,-31.0,-54.0,-63.6,6.403,301.422,136.109,101.422,96.328,31.516,Auto,302.234,156.063,1590,10,320,240,1.0,,Both,1155.483,699.061,133.727,-108.811,450.0,0.195063,-0.104078,0.975253,31.0,-54.0,-63.6,5.388,352.063,316.422,85.359,83.625,174.641,Auto,347.766,330.063,10,10,320,240,1.0
52899,541459,813951555,,,,,,1086.831,605.095,1639.989,-841.707,8505.855,,Both,1065.986,672.17,72.503,-90.415,450.0,0.197078,-0.069337,0.977933,-31.0,-54.0,-63.6,6.396,301.875,136.438,101.328,96.344,31.438,Auto,302.578,156.234,1590,10,320,240,1.0,,Both,1156.877,702.715,134.68,-111.311,450.0,0.196705,-0.108731,0.974415,31.0,-54.0,-63.6,5.366,351.906,316.891,85.016,83.141,174.031,Auto,347.703,330.172,10,10,320,240,1.0
52900,541460,813953055,,,,,,1085.571,601.52,1624.821,-796.036,8511.78,,Both,1064.372,668.905,71.399,-88.182,450.0,0.195111,-0.06513,0.978616,-31.0,-54.0,-63.6,6.463,302.094,135.922,102.375,97.266,31.656,Auto,302.625,156.063,1590,10,320,240,1.0,,Both,1156.904,700.644,134.699,-109.894,450.0,0.196795,-0.106073,0.97469,31.0,-54.0,-63.6,5.373,352.156,316.516,85.125,83.094,173.5,Auto,347.984,330.0,10,10,320,240,1.0
52901,541461,813954555,,,,,,1087.025,604.137,1650.268,-833.239,8546.089,,Both,1066.081,671.495,72.568,-89.953,450.0,0.197209,-0.06846,0.977968,-31.0,-54.0,-63.6,6.416,301.844,136.313,101.641,96.344,32.125,Auto,302.578,156.188,1590,10,320,240,1.0,,Both,1157.209,701.757,134.908,-110.656,450.0,0.197146,-0.107494,0.974463,31.0,-54.0,-63.6,5.32,352.313,316.766,84.281,82.328,167.0,Auto,348.156,330.141,10,10,320,240,1.0
52902,541462,813956055,,,,,,1087.607,605.433,1681.788,-862.376,8669.638,,Both,1066.622,673.266,72.938,-91.165,450.0,0.197854,-0.070747,0.977675,-31.0,-54.0,-63.6,6.375,301.953,136.703,100.984,96.047,33.953,Auto,302.734,156.391,1590,10,320,240,1.0,,Both,1156.51,701.348,134.429,-110.375,450.0,0.196285,-0.106987,0.974693,31.0,-54.0,-63.6,5.338,352.125,316.891,84.563,83.156,176.031,Auto,347.906,330.297,10,10,320,240,1.0
52903,541463,813957555,,,,,,1087.502,605.549,1640.924,-843.595,8465.903,,Both,1066.886,672.168,73.119,-90.414,450.0,0.198204,-0.069319,0.977707,-31.0,-54.0,-63.6,6.431,301.375,136.25,101.875,96.672,32.953,Auto,302.203,156.063,1590,10,320,240,1.0,,Both,1157.214,702.628,134.911,-111.251,450.0,0.197128,-0.108611,0.974343,31.0,-54.0,-63.6,5.381,351.828,316.766,85.25,83.297,169.734,Auto,347.672,330.063,10,10,320,240,1.0
52904,541464,813959055,,,,,,1087.346,604.708,1645.115,-835.931,8497.929,,Both,1066.668,671.385,72.97,-89.878,450.0,0.197945,-0.068307,0.97783,-31.0,-54.0,-63.6,6.429,300.781,136.25,101.844,96.828,31.922,Auto,301.578,156.141,1590,10,320,240,1.0,,Both,1156.818,701.357,134.64,-110.382,450.0,0.196668,-0.106991,0.974615,31.0,-54.0,-63.6,5.472,351.5,316.922,86.688,84.813,168.406,Auto,347.313,330.328,10,10,320,240,1.0
52905,541465,813960555,,,,,,1087.713,604.874,1660.849,-843.66,8554.559,,Both,1066.758,672.59,73.031,-90.703,450.0,0.198036,-0.069868,0.977701,-31.0,-54.0,-63.6,6.356,300.906,136.469,100.688,95.75,35.219,Auto,301.719,156.234,1590,10,320,240,1.0,,Both,1158.375,703.126,135.705,-111.592,450.0,0.198562,-0.109216,0.973984,31.0,-54.0,-63.6,5.393,350.953,317.469,85.438,83.5,177.547,Auto,346.906,330.703,10,10,320,240,1.0
52906,541466,813962055,,,,,,1087.396,603.135,1664.841,-825.064,8596.49,,Both,1066.267,671.108,72.695,-89.689,450.0,0.197448,-0.067956,0.977955,-31.0,-54.0,-63.6,6.424,300.813,135.953,101.766,96.641,32.422,Auto,301.578,155.875,1590,10,320,240,1.0,,Both,1158.298,701.514,135.652,-110.489,450.0,0.19851,-0.107151,0.974224,31.0,-54.0,-63.6,5.355,350.984,317.078,84.828,82.922,177.219,Auto,346.953,330.469,10,10,320,240,1.0
52907,541467,813963555,,,,,,1088.521,604.214,1669.938,-834.361,8547.319,,Both,1067.763,671.501,73.719,-89.958,450.0,0.199313,-0.068439,0.977543,-31.0,-54.0,-63.6,6.392,300.578,136.0,101.266,96.109,32.25,Auto,301.531,155.875,1590,10,320,240,1.0,,Both,1158.581,701.35,135.846,-110.377,450.0,0.198868,-0.106933,0.974175,31.0,-54.0,-63.6,5.375,351.016,317.078,85.156,83.516,168.109,Auto,347.016,330.484,10,10,320,240,1.0
52908,541468,813965055,,,,,,1088.14,603.563,1680.413,-833.553,8626.505,,Both,1067.013,671.839,73.206,-90.189,450.0,0.198369,-0.068891,0.977703,-31.0,-54.0,-63.6,6.414,301.156,136.109,101.609,96.656,32.703,Auto,302.016,155.953,1590,10,320,240,1.0,,Both,1159.139,701.981,136.228,-110.809,450.0,0.199545,-0.107727,0.973949,31.0,-54.0,-63.6,5.4,350.891,317.141,85.547,83.984,171.969,Auto,346.953,330.484,10,10,320,240,1.0
52909,541469,813966555,,,,,,1087.976,603.717,1674.31,-833.603,8606.178,,Both,1066.971,671.559,73.177,-89.998,450.0,0.198321,-0.068529,0.977738,-31.0,-54.0,-63.6,6.413,301.0,135.672,101.594,96.609,34.109,Auto,301.859,155.547,1590,10,320,240,1.0,,Both,1158.327,701.296,135.672,-110.34,450.0,0.198552,-0.10687,0.974246,31.0,-54.0,-63.6,5.399,351.156,316.641,85.531,83.781,176.984,Auto,347.125,330.063,10,10,320,240,1.0
52910,541470,813968055,,,,,,1088.161,604.989,1651.304,-837.361,8475.7,,Both,1067.484,671.971,73.528,-90.279,450.0,0.198956,-0.069053,0.977573,-31.0,-54.0,-63.6,6.352,300.938,135.734,100.625,95.984,36.984,Auto,301.844,155.578,1590,10,320,240,1.0,,Both,1158.589,702.835,135.851,-111.393,450.0,0.198836,-0.108837,0.973971,31.0,-54.0,-63.6,5.448,351.219,316.75,86.313,84.266,173.703,Auto,347.203,330.016,10,10,320,240,1.0
52911,541471,813969555,,,,,,1087.736,603.523,1684.252,-837.579,8673.534,,Both,1066.516,671.952,72.866,-90.266,450.0,0.197746,-0.069046,0.977819,-31.0,-54.0,-63.6,6.39,301.75,135.828,101.234,96.328,32.609,Auto,302.531,155.672,1590,10,320,240,1.0,,Both,1158.283,701.396,135.642,-110.408,450.0,0.198495,-0.107001,0.974244,31.0,-54.0,-63.6,5.427,351.313,316.578,85.969,83.953,169.641,Auto,347.281,329.984,10,10,320,240,1.0
52912,541472,813971055,,,,,,1087.312,604.209,1651.124,-832.736,8531.3,,Both,1066.46,671.376,72.828,-89.872,450.0,0.197686,-0.068299,0.977883,-31.0,-54.0,-63.6,6.379,301.938,135.453,101.047,96.25,31.656,Auto,302.719,155.344,1590,10,320,240,1.0,,Both,1157.338,701.559,134.995,-110.52,450.0,0.197311,-0.107235,0.974458,31.0,-54.0,-63.6,5.38,351.953,316.25,85.234,83.438,175.906,Auto,347.813,329.641,10,10,320,240,1.0
52913,541473,813972555,,,,,,1086.568,603.551,1653.696,-830.33,8594.774,,Both,1065.4,671.405,72.102,-89.892,450.0,0.196358,-0.068355,0.978147,-31.0,-54.0,-63.6,6.35,302.375,135.672,100.594,95.75,31.734,Auto,303.016,155.547,1590,10,320,240,1.0,,Both,1157.111,701.678,134.84,-110.601,450.0,0.197025,-0.107395,0.974499,31.0,-54.0,-63.6,5.385,352.375,316.438,85.297,83.359,174.859,Auto,348.219,329.813,10,10,320,240,1.0
52914,541474,813974055,,,,,,1086.0,602.298,1651.466,-816.527,8621.891,,Both,1064.458,671.008,71.458,-89.621,450.0,0.195185,-0.067858,0.978416,-31.0,-54.0,-63.6,6.389,303.078,135.875,101.203,95.953,30.25,Auto,303.609,155.797,1590,10,320,240,1.0,,Both,1158.284,702.772,135.643,-111.349,450.0,0.198457,-0.108765,0.974056,31.0,-54.0,-63.6,5.296,352.266,316.734,83.891,82.219,166.0,Auto,348.219,330.0,10,10,320,240,1.0
52915,541475,813975555,,,,,,1086.911,603.397,1676.865,-837.666,8691.674,,Both,1065.537,672.014,72.196,-90.308,450.0,0.196519,-0.069143,0.978059,-31.0,-54.0,-63.6,6.3,302.406,135.75,99.797,95.234,31.922,Auto,303.063,155.578,1590,10,320,240,1.0,,Both,1157.57,701.588,135.155,-110.54,450.0,0.197601,-0.107266,0.974396,31.0,-54.0,-63.6,5.366,352.25,316.422,85.0,83.234,168.547,Auto,348.141,329.813,10,10,320,240,1.0
52916,541476,813977055,,,,,,1086.598,602.77,1656.86,-821.499,8609.179,,Both,1065.282,671.024,72.022,-89.631,450.0,0.196216,-0.067864,0.978209,-31.0,-54.0,-63.6,6.28,301.969,135.953,99.484,94.844,34.078,Auto,302.609,155.875,1590,10,320,240,1.0,,Both,1157.962,701.908,135.423,-110.759,450.0,0.198081,-0.107666,0.974255,31.0,-54.0,-63.6,5.35,351.891,316.703,84.75,82.734,170.422,Auto,347.828,330.063,10,10,320,240,1.0
52917,541477,813978555,,,,,,1086.879,603.004,1691.833,-840.108,8771.441,,Both,1065.274,672.309,72.016,-90.51,450.0,0.196184,-0.06953,0.978099,-31.0,-54.0,-63.6,6.286,302.219,136.219,99.578,94.781,29.016,Auto,302.828,156.016,1590,10,320,240,1.0,,Both,1157.88,701.614,135.367,-110.558,450.0,0.197987,-0.107291,0.974315,31.0,-54.0,-63.6,5.341,351.672,316.813,84.609,82.969,167.984,Auto,347.594,330.203,10,10,320,240,1.0
52918,541478,813980055,,,,,,1087.481,602.415,1692.894,-828.835,8735.463,,Both,1066.009,671.444,72.519,-89.919,450.0,0.197119,-0.068396,0.977991,-31.0,-54.0,-63.6,6.216,301.828,135.844,98.469,93.672,29.438,Auto,302.547,155.719,1590,10,320,240,1.0,,Both,1158.617,700.985,135.871,-110.127,450.0,0.198923,-0.106464,0.974215,31.0,-54.0,-63.6,5.271,351.797,316.484,83.5,81.828,162.719,Auto,347.797,329.938,10,10,320,240,1.0
52919,541479,813981555,,,,,,1086.084,604.108,1596.427,-811.705,8328.965,,Both,1065.516,669.935,72.182,-88.887,450.0,0.196528,-0.066448,0.978244,-31.0,-54.0,-63.6,6.196,301.813,135.891,98.156,93.375,32.813,Auto,302.5,155.922,1590,10,320,240,1.0,,Both,1156.701,702.533,134.56,-111.186,450.0,0.196491,-0.108502,0.974484,31.0,-54.0,-63.6,5.33,351.984,316.844,84.438,82.875,167.156,Auto,347.766,330.141,10,10,320,240,1.0
52920,541480,813983055,,,,,,1085.524,601.916,1606.128,-792.236,8416.992,,Both,1064.406,669.069,71.423,-88.294,450.0,0.195152,-0.065342,0.978594,-31.0,-54.0,-63.6,6.222,302.063,135.859,98.563,93.484,31.031,Auto,302.594,155.969,1590,10,320,240,1.0,,Both,1157.864,702.514,135.356,-111.173,450.0,0.197942,-0.108446,0.974196,31.0,-54.0,-63.6,5.3,351.563,316.984,83.953,82.016,162.703,Auto,347.469,330.281,10,10,320,240,1.0
52921,541481,813984555,,,,,,1085.8,602.25,1594.338,-788.933,8336.875,,Both,1065.051,668.36,71.864,-87.809,450.0,0.195972,-0.064411,0.978492,-31.0,-54.0,-63.6,6.207,301.078,135.453,98.328,93.359,29.781,Auto,301.719,155.641,1590,10,320,240,1.0,,Both,1157.226,701.569,134.919,-110.527,450.0,0.197172,-0.107251,0.974485,31.0,-54.0,-63.6,5.312,351.313,316.688,84.141,81.844,163.391,Auto,347.156,330.078,10,10,320,240,1.0
52922,541482,813986055,,,,,,1086.907,602.723,1613.396,-797.414,8362.917,,Both,1066.226,669.046,72.667,-88.278,450.0,0.197432,-0.065282,0.978141,-31.0,-54.0,-63.6,6.149,300.609,135.719,97.406,92.406,29.0,Auto,301.375,155.844,1590,10,320,240,1.0,,Both,1158.281,701.799,135.641,-110.684,450.0,0.198481,-0.107518,0.97419,31.0,-54.0,-63.6,5.282,350.797,316.875,83.672,81.969,157.391,Auto,346.766,330.234,10,10,320,240,1.0
52923,541483,813987555,,,,,,1086.761,603.438,1594.463,-797.957,8274.311,,Both,1066.46,668.567,72.827,-87.95,450.0,0.197733,-0.064656,0.978121,-31.0,-54.0,-63.6,6.087,300.875,135.672,96.422,91.875,32.875,Auto,301.688,155.844,1590,10,320,240,1.0,,Both,1157.069,701.179,134.812,-110.26,450.0,0.196987,-0.106756,0.974577,31.0,-54.0,-63.6,5.258,350.828,316.797,83.297,81.859,157.063,Auto,346.672,330.219,10,10,320,240,1.0
52924,541484,813989055,,,,,,1086.304,601.354,1625.861,-789.783,8467.769,,Both,1065.402,668.028,72.104,-87.582,450.0,0.196417,-0.063975,0.978431,-31.0,-54.0,-63.6,6.094,300.844,135.219,96.531,91.828,31.594,Auto,301.531,155.453,1590,10,320,240,1.0,,Both,1156.928,699.306,134.716,-108.978,450.0,0.196862,-0.104354,0.974862,31.0,-54.0,-63.6,5.269,351.156,316.375,83.469,81.156,164.625,Auto,347.016,330.0,10,10,320,240,1.0
52925,541485,813990555,,,,,,1086.029,602.184,1606.576,-792.697,8385.604,,Both,1065.341,668.17,72.062,-87.679,450.0,0.196339,-0.06416,0.978435,-31.0,-54.0,-63.6,6.082,301.078,135.469,96.344,91.609,32.297,Auto,301.75,155.672,1590,10,320,240,1.0,,Both,1156.417,699.999,134.366,-109.453,450.0,0.196206,-0.105259,0.974897,31.0,-54.0,-63.6,5.271,351.297,316.625,83.516,81.625,159.438,Auto,347.078,330.156,10,10,320,240,1.0
