trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S01_0_11,S01,0,11,1,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T10:23:16.537,1767835396.537707,51.028791189193726,3062,6123,2026-01-08T10:23:17.904,1.366797924041748,1,5,b,1,Correct Rejection,正解(不一致),True,False,,6123.0,6722.0,0.0,6178.0,6199.0,3.925643231314871,3.925643231314871,6168.0,6177.0,6259.0,6268.0,4.3420000000000005,3.8805799999999997,4.1112899999999994,4.02437,3.6621700000000006,3.8432699999999995,3.9751000000000003,3.5951999999999997,3.78515,0.07315292491939204,0.05628282370161139,0.0651912173551367,0.08450023030861359,0.07354055321627179,0.07932789951572371
S01_0_12,S01,0,12,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_4_B_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:23:21.636,1767835401.6361165,56.12720036506653,3368,6735,,,B,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_13,S01,0,13,6,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:23:26.736,1767835406.736835,61.22791910171509,3674,7347,2026-01-08T10:23:28.064,1.3271708488464355,6,8,b,1,Correct Rejection,正解(不一致),True,False,,7347.0,7946.0,0.0,7395.0,7405.0,3.0961539946048955,3.0961539946048955,7385.0,7394.0,7465.0,7474.0,4.46126,3.9009799999999997,4.181120000000001,4.31792,3.7882399999999996,4.0530800000000005,4.3128,3.7734,4.0436000000000005,0.032129936385684815,0.02890043014832172,0.030623373641512405,0.033277594222260086,0.03270460243323462,0.03289070870962811
S01_0_14,S01,0,14,B,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_14_B_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:23:31.855,1767835411.8556912,66.34677529335022,3981,7962,,,B,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_15,S01,0,15,S,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_33_S_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:23:36.984,1767835416.9847426,71.47582674026489,4289,8577,,,S,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_16,S01,0,16,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_20_Q_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:23:42.088,1767835422.0880337,76.57911777496338,4595,9189,,,Q,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_17,S01,0,17,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T10:23:47.188,1767835427.1889234,81.68000745773315,4901,9802,2026-01-08T10:23:48.562,1.3738532066345217,6,4,b,1,Correct Rejection,正解(不一致),True,False,,9802.0,10401.0,0.0,9865.0,9878.0,3.418316264983563,3.418316264983563,9855.0,9864.0,9938.0,9947.0,4.18754,3.7239500000000008,3.9557450000000003,3.6769999999999996,3.333706666666667,3.5053533333333333,3.647,3.3024,3.4882,0.12191883540216944,0.10479284988609773,0.11385760878587142,0.12908294607335105,0.11319969387344102,0.11819391795982812
S01_0_18,S01,0,18,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_34_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:23:52.287,1767835432.2871056,86.77818965911865,5207,10413,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_19,S01,0,19,Q,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_0_22_Q_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:23:57.388,1767835437.3887868,91.87987089157104,5513,11026,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_20,S01,0,20,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T10:24:02.490,1767835442.4899998,96.98108386993408,5819,11638,2026-01-08T10:24:03.752,1.2624526023864746,7,7,t,1,Hit,正解(一致),True,False,,11638.0,12237.0,0.0,11698.0,11714.0,3.9297291075413128,3.9297291075413128,11688.0,11697.0,11774.0,11783.0,4.19828,3.616380000000001,3.9073300000000004,3.8200599999999993,3.376140000000001,3.5981,3.789599999999999,3.3300000000000005,3.5598,0.0900892746553351,0.06643107195593383,0.07914099909656985,0.09734462684718513,0.07918968692449362,0.08894308901474927
