trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S04_1_11,S04,1,11,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_12_Q_filler_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:13:18.137,1767924798.137966,38.43743014335632,2306,4612,,,Q,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_12,S04,1,12,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_28_F_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:13:21.979,1767924801.9797156,42.27917981147766,2537,5074,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_13,S04,1,13,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_1_10_A_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:13:25.809,1767924805.8098571,46.1093213558197,2767,5533,,,A,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_14,S04,1,14,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_41_9_match_9_day_rain_empty_ORIG.jpg,Match,2026-01-09T11:13:29.649,1767924809.6494825,49.948946714401245,2997,5994,2026-01-09T11:13:31.487,1.8385136127471924,9,9,t,1,Hit,正解(一致),True,False,,5994.0,6443.0,0.0,6095.0,6234.0,4.784291557332286,4.784291557332286,5874.0,5993.0,6294.0,6303.0,4.271315833333333,3.5595725000000003,3.9154441666666666,3.91157,3.248500000000001,3.580035,3.8731999999999998,3.2181999999999995,3.5456999999999996,0.08422365551286984,0.08739040994389057,0.08566312080813306,0.09320683575455581,0.09590266808724944,0.09443224087177857
S04_1_15,S04,1,15,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_22_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:13:33.493,1767924813.4931464,53.79261064529419,3228,6455,,,E,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_16,S04,1,16,B,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_1_15_B_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:13:37.330,1767924817.330219,57.62968325614929,3458,6916,,,B,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_17,S04,1,17,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:13:41.170,1767924821.170887,61.470351219177246,3688,7376,,,U,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_18,S04,1,18,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_2_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-09T11:13:45.017,1767924825.0171542,65.3166184425354,3919,7838,2026-01-09T11:13:46.565,1.5478646755218506,7,7,t,1,Hit,正解(一致),True,False,,7838.0,8287.0,0.0,7907.0,8048.0,3.428364702571063,3.428364702571063,7718.0,7837.0,8108.0,8117.0,3.2423241666666667,2.7184416666666666,2.980382916666667,3.82502,3.18776,3.5063899999999997,3.8125999999999998,3.1574,3.4947,-0.17971547673235425,-0.1726424146186694,-0.17648976592632992,-0.17588489121358153,-0.1614742514859923,-0.17256745113428498
S04_1_19,S04,1,19,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_21_J_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:13:48.846,1767924828.8466196,69.14608383178711,4149,8298,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_20,S04,1,20,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_11_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:13:52.691,1767924832.6919255,72.99138975143433,4379,8759,2026-01-09T11:13:54.183,1.4910902976989746,2,2,t,1,Hit,正解(一致),True,False,,8759.0,9208.0,0.0,8824.0,8969.0,3.9215889994855644,3.9215889994855644,8639.0,8758.0,9029.0,9038.0,4.965025625,4.012600305250305,4.488812965125152,3.926606666666667,3.3007800000000005,3.613693333333333,3.9158,3.2882,3.6071999999999997,0.20914674701871921,0.1773962645417038,0.1949556906449141,0.21132330510378786,0.18053138866147728,0.19640224976506052
