,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
71,8100.0,8209.0,2.8517769378142344,26.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,8.784209182772413,gamma,1.042363737516009,sharpness,0.6172070505016118,0.0,27_9_brightness8.784_gamma1.042_sharpness0.617.jpg,27.0,9,0.0,1.042,0.617,8.784,0.0,2023-11-01,11:17:39.903690,t,68.56779217720032,0.8116161823272705,108,-1.3841897595089896
72,10200.0,10323.0,3.732026308588191,33.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,16.12182324372366,contrast,0.8283394786142837,sharpness,0.7128274970966748,2.0,34_I_brightness16.122_contrast0.828_sharpness0.713.jpg,34.0,I,0.828,0.0,0.713,16.122,0.0,2023-11-01,11:17:57.766758,f,86.43085956573486,1.184067726135254,108,1.2785233703872398
73,11100.0,11217.0,2.143907791767221,36.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,19.74050982913866,gamma,0.8603656446308297,sharpness,0.1733090564764562,0.0,37_1_brightness19.741_gamma0.86_sharpness0.173.jpg,37.0,1,0.0,0.86,0.173,19.741,0.0,2023-11-01,11:18:05.156203,t,93.82030415534972,1.0750813484191897,108,0.4993630641703168
74,13800.0,13931.0,1.6157317183878064,45.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.8319661213848986,gamma,0.9793730035413428,sharpness,0.0352772258760975,2.0,46_B_contrast0.832_gamma0.979_sharpness0.035.jpg,46.0,B,0.832,0.979,0.035,0.0,0.0,2023-11-01,11:18:27.687480,f,116.33620381355286,1.1069586277008057,108,0.727258615953256
75,8400.0,8536.0,1.8919385439283765,27.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.18574994540687,gamma,0.8725513820545923,sharpness,0.4676538230534427,0.0,28_1_contrast1.186_gamma0.873_sharpness0.468.jpg,28.0,1,1.186,0.873,0.468,0.0,0.0,2023-11-01,11:20:17.735219,t,71.17960739135742,0.8052022457122803,108,-1.4300439747028495
76,12900.0,13059.0,1.6014111081126186,42.0,pictures\transformed\roomDark_figureBright\8.JPG,gamma,0.7000665893990928,sharpness,0.715300563040788,equalization,29.66331323295726,2.0,43_8_gamma0.7_sharpness0.715_equalization29.663.jpg,43.0,8,0.0,0.7,0.715,0.0,29.663,2023-11-01,11:20:55.324092,f,108.76848101615906,1.0187087059020996,108,0.09634640900352275
77,900.0,1052.0,2.183510069173232,2.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,24.11871072372789,contrast,1.056113538605143,gamma,0.7383673383563244,2.0,3_C_brightness24.119_contrast1.056_gamma0.738.jpg,3.0,C,1.056,0.738,0.0,24.119,0.0,2023-11-01,11:21:51.994292,f,8.91913914680481,1.2573769092559814,108,1.8026219482633563
78,1800.0,1944.0,3.462198226332126,5.0,pictures\transformed\roomDark_figureBright\2.JPG,brightness,3.920893791954283,gamma,0.91201116325182,sharpness,0.0838540596425912,2.0,6_2_brightness3.921_gamma0.912_sharpness0.084.jpg,6.0,2,0.0,0.912,0.084,3.921,0.0,2023-11-01,11:21:59.338531,f,16.263378620147705,0.9996774196624756,108,-0.03971117108046701
79,4800.0,4934.0,1.7308959508008024,15.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,24.8967492477162,contrast,0.8864876225469005,gamma,0.882670630640859,2.0,16_S_brightness24.897_contrast0.886_gamma0.883.jpg,16.0,S,0.886,0.883,0.0,24.897,0.0,2023-11-01,11:22:24.260831,f,41.18567776679993,1.0311594009399414,108,0.1853583347285157
80,5100.0,5226.0,1.4282065961576125,16.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,23.11135396845987,contrast,0.8195120175309105,sharpness,0.6044692785548286,1.0,17_S_brightness23.111_contrast0.82_sharpness0.604.jpg,17.0,S,0.82,0.0,0.604,23.111,0.0,2023-11-01,11:22:26.644683,f,43.56953001022339,0.8379659652709961,108,-1.1958111256152186
81,5700.0,5830.0,1.7835908245069414,18.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,0.9963994943631284,sharpness,0.7140363162171628,equalization,23.51147757321372,0.0,19_3_contrast0.996_sharpness0.714_equalization23.511.jpg,19.0,3,0.996,0.0,0.714,0.0,23.511,2023-11-01,11:22:31.706171,t,48.63101816177368,0.837688684463501,108,-1.1977934485752388
82,7800.0,7932.0,2.585771671039758,25.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,6.443520854225944,contrast,1.175094599397048,gamma,0.6583423578579618,2.0,26_I_brightness6.444_contrast1.175_gamma0.658.jpg,26.0,I,1.175,0.658,0.0,6.444,0.0,2023-11-01,11:22:49.208744,f,66.1335916519165,0.8724689483642578,108,-0.9491440151403598
83,9600.0,9722.0,2.098676936950052,31.0,pictures\transformed\roomDark_figureBright\P.JPG,gamma,0.7740414815669621,sharpness,0.0128681317419241,equalization,19.2525190310153,1.0,32_P_gamma0.774_sharpness0.013_equalization19.253.jpg,32.0,P,0.0,0.774,0.013,0.0,19.253,2023-11-01,11:23:04.219986,f,81.14483308792114,1.0029563903808594,108,-0.01626930722048792
84,11100.0,11274.0,3.1768276780145546,36.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,12.93327692964151,contrast,1.056295176438624,gamma,0.6519398595031094,0.0,37_8_brightness12.933_contrast1.056_gamma0.652.jpg,37.0,8,1.056,0.652,0.0,12.933,0.0,2023-11-01,11:23:16.853056,t,93.77790307998656,1.062807559967041,108,0.41161587072076067
85,900.0,1044.0,3.553664934507809,2.0,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.8123054442959096,sharpness,0.2711331974123841,equalization,25.33440631876067,2.0,3_C_gamma0.812_sharpness0.271_equalization25.334.jpg,3.0,C,0.0,0.812,0.271,0.0,25.334,2023-11-01,11:24:25.967417,f,8.753947496414185,1.064075231552124,108,0.4206786490341111
86,1500.0,1642.0,7.691983361194516,4.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.048045777080712,gamma,0.5169228001202826,equalization,12.70333137236682,0.0,5_9_contrast1.048_gamma0.517_equalization12.703.jpg,5.0,9,1.048,0.517,0.0,0.0,12.703,2023-11-01,11:24:30.989967,t,13.77649736404419,1.0469789505004885,108,0.29845471739683205
87,1800.0,1956.0,3.966564915739126,5.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,0.8957967018180029,sharpness,0.6996337532449759,equalization,8.32097389938598,2.0,6_9_contrast0.896_sharpness0.7_equalization8.321.jpg,6.0,9,0.896,0.0,0.7,0.0,8.321,2023-11-01,11:24:33.510011,f,16.295181274414062,1.0484657287597656,108,0.3090839228815123
88,3600.0,3736.0,3.960274224562963,11.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.083628638912715,gamma,0.5782568976035382,sharpness,0.1055094916406861,2.0,12_B_contrast1.084_gamma0.578_sharpness0.106.jpg,12.0,B,1.084,0.578,0.106,0.0,0.0,2023-11-01,11:24:48.343563,f,31.130093097686768,0.9071478843688964,108,-0.7012189903538123
89,5400.0,5527.0,3.795208906835538,17.0,pictures\transformed\roomDark_figureBright\E.JPG,gamma,0.7235741786218916,sharpness,0.4609110616760811,equalization,11.54784452018014,1.0,18_E_gamma0.724_sharpness0.461_equalization11.548.jpg,18.0,E,0.0,0.724,0.461,0.0,11.548,2023-11-01,11:25:03.325224,f,46.11175394058228,0.9887638092041016,108,-0.11773424373301868
90,9300.0,9454.0,3.740809177304977,30.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.135244951437831,sharpness,0.389841412340186,equalization,15.35678389514543,0.0,31_9_contrast1.135_sharpness0.39_equalization15.357.jpg,31.0,9,1.135,0.0,0.39,0.0,15.357,2023-11-01,11:25:36.018331,t,78.80486059188843,1.0793442726135254,108,0.5298393621283191
91,10200.0,10337.0,3.0729386479775016,33.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,12.99251437601702,contrast,0.996223331399114,sharpness,0.453200076780954,0.0,34_3_brightness12.993_contrast0.996_sharpness0.453.jpg,34.0,3,0.996,0.0,0.453,12.993,0.0,2023-11-01,11:25:43.352911,t,86.12394547462463,0.937330961227417,108,-0.48543555117095877
92,11400.0,11536.0,2.0717066806354487,37.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,14.95639390904699,contrast,0.8957618695697507,gamma,0.7886054549200654,0.0,38_3_brightness14.956_contrast0.896_gamma0.789.jpg,38.0,3,0.896,0.789,0.0,14.956,0.0,2023-11-01,11:25:53.290895,t,96.07742524147034,0.8028233051300049,108,-1.4470513852747153
93,11700.0,11853.0,1.7056978098519708,38.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,23.77108538722855,contrast,0.8619072367064046,sharpness,0.099761775341778,0.0,39_0_brightness23.771_contrast0.862_sharpness0.1.jpg,39.0,0,0.862,0.0,0.1,23.771,0.0,2023-11-01,11:25:55.845173,t,98.63170266151428,0.8531389236450195,108,-1.087337322368722
94,12600.0,12725.0,3.003954183474349,41.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,5.437565021823883,contrast,1.05055141496182,sharpness,0.8555258963320144,2.0,42_E_brightness5.438_contrast1.051_sharpness0.856.jpg,42.0,E,1.051,0.0,0.856,5.438,0.0,2023-11-01,11:26:03.343522,f,106.13005256652832,0.9228217601776124,108,-0.5891640516481548
95,300.0,191.0,6.632165304629232,0.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,0.9072660333021332,sharpness,0.6905125537211598,equalization,27.84621958385803,0.0,1_3_contrast0.907_sharpness0.691_equalization27.846.jpg,1.0,3,0.907,0.0,0.691,0.0,27.846,2023-11-01,11:26:52.807295,t,1.7403199672698977,1.5993671417236328,108,4.247562498052964
96,900.0,1070.0,2.906822703120639,2.0,pictures\transformed\roomDark_figureBright\2.JPG,contrast,1.121778989101723,gamma,0.944280021112059,equalization,18.14707749559139,0.0,3_2_contrast1.122_gamma0.944_equalization18.147.jpg,3.0,2,1.122,0.944,0.0,0.0,18.147,2023-11-01,11:26:59.704486,t,8.637511014938354,1.0099992752075195,108,0.03408135506583379
97,1800.0,1975.0,2.9207501021284843,5.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.197852860053934,gamma,0.6641654895986758,equalization,10.72017890183853,2.0,6_9_contrast1.198_gamma0.664_equalization10.72.jpg,6.0,9,1.198,0.664,0.0,0.0,10.72,2023-11-01,11:27:07.267344,f,16.200368881225586,0.9827916622161864,108,-0.160430037220158
98,2100.0,2256.0,4.306956651552499,6.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,8.498462040084739,contrast,0.9839859848231672,sharpness,0.0743373192377677,0.0,7_9_brightness8.498_contrast0.984_sharpness0.074.jpg,7.0,9,0.984,0.0,0.074,8.498,0.0,2023-11-01,11:27:09.652848,t,18.585872650146484,0.7957069873809814,108,-1.4979270307697097
99,3300.0,3460.0,2.622679390567205,10.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.8992638046865397,gamma,0.9788829242326628,equalization,25.13351617658083,0.0,11_8_contrast0.899_gamma0.979_equalization25.134.jpg,11.0,8,0.899,0.979,0.0,0.0,25.134,2023-11-01,11:27:19.778500,t,28.711524486541748,0.9107599258422852,108,-0.6753959526544961
100,6300.0,6450.0,4.823900247342139,20.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,1.14853043478287,gamma,1.013772550949129,equalization,11.0919485503038,1.0,21_C_contrast1.149_gamma1.014_equalization11.092.jpg,21.0,C,1.149,1.014,0.0,0.0,11.092,2023-11-01,11:27:44.675987,f,53.59647035598755,0.7243444919586182,108,-2.008108440143192
101,6600.0,6756.0,2.361406143764879,21.0,pictures\transformed\roomDark_figureBright\I.JPG,gamma,0.5817735100937069,sharpness,0.8127061722713491,equalization,22.68156533192577,1.0,22_I_gamma0.582_sharpness0.813_equalization22.682.jpg,22.0,I,0.0,0.582,0.813,0.0,22.682,2023-11-01,11:27:47.474039,f,56.40706419944763,1.217857837677002,108,1.5200940529597256
102,7800.0,7946.0,2.048667908736918,25.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,23.60747785104981,contrast,0.8940929309961821,gamma,1.086894057600208,2.0,26_T_brightness23.607_contrast0.894_gamma1.087.jpg,26.0,T,0.894,1.087,0.0,23.607,0.0,2023-11-01,11:27:57.114184,f,66.04720902442932,0.7375257015228271,108,-1.9138739541864696
103,8700.0,8860.0,2.936350816829415,28.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,28.16205478812361,contrast,1.126705937641559,gamma,0.5050475956773532,1.0,29_B_brightness28.162_contrast1.127_gamma0.505.jpg,29.0,B,1.127,0.505,0.0,28.162,0.0,2023-11-01,11:28:04.842216,f,73.77524089813232,1.1282591819763184,108,0.8795395407779774
104,9000.0,9152.0,2.359785708918586,29.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,29.59288615470532,contrast,1.103446797609831,gamma,0.7160854885092383,0.0,30_0_brightness29.593_contrast1.103_gamma0.716.jpg,30.0,0,1.103,0.716,0.0,29.593,0.0,2023-11-01,11:28:07.458623,t,76.39164805412292,1.0934648513793943,108,0.6307895423777992
105,9300.0,9463.0,2.4195496922111674,30.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.19537000489915,gamma,0.9571983698121348,sharpness,0.3010853135203843,0.0,31_8_contrast1.195_gamma0.957_sharpness0.301.jpg,31.0,8,1.195,0.957,0.301,0.0,0.0,2023-11-01,11:28:09.947298,t,78.88032293319702,1.1153316497802734,108,0.7871186331784873
106,9600.0,9745.0,2.370807106649366,31.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,6.491030623931601,contrast,1.124428491618376,sharpness,0.1995482224004193,1.0,32_E_brightness6.491_contrast1.124_sharpness0.2.jpg,32.0,E,1.124,0.0,0.2,6.491,0.0,2023-11-01,11:28:12.147651,f,81.08067607879639,0.8027997016906738,108,-1.4472201298775031
107,11700.0,11860.0,4.852254348018862,38.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.8154437225026614,sharpness,0.4953918821976021,equalization,23.24841270676657,1.0,39_T_contrast0.815_sharpness0.495_equalization23.248.jpg,39.0,T,0.815,0.0,0.495,0.0,23.248,2023-11-01,11:28:29.896723,f,98.82974791526794,1.033318042755127,108,0.20079079567436395
108,13800.0,13971.0,6.045838095809067,45.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,8.287730113868438,contrast,0.8931279791275145,gamma,0.7732678724707523,2.0,46_3_brightness8.288_contrast0.893_gamma0.773.jpg,46.0,3,0.893,0.773,0.0,8.288,0.0,2023-11-01,11:28:47.335341,f,116.25532722473145,1.0596840381622314,108,0.3892853349518676
109,1500.0,1648.0,3.427535142560384,4.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8806525006522327,sharpness,0.235921088234294,equalization,24.96970142691216,0.0,5_1_contrast0.881_sharpness0.236_equalization24.97.jpg,5.0,1,0.881,0.0,0.236,0.0,24.97,2023-11-01,11:29:33.068407,t,13.7538423538208,0.9722342491149902,108,-0.23590660041245956
110,2700.0,2846.0,3.733567531332308,8.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.062469078815769,gamma,0.8879906187680127,equalization,4.619878829633011,0.0,9_0_contrast1.062_gamma0.888_equalization4.62.jpg,9.0,0,1.062,0.888,0.0,0.0,4.62,2023-11-01,11:29:43.061455,t,23.73130774497986,0.9861383438110352,108,-0.13650409793399954
111,3000.0,3129.0,6.208023725146975,9.0,pictures\transformed\roomDark_figureBright\I.JPG,contrast,1.095638726145645,gamma,1.039881831923902,sharpness,0.3741353511069851,1.0,10_I_contrast1.096_gamma1.04_sharpness0.374.jpg,10.0,I,1.096,1.04,0.374,0.0,0.0,2023-11-01,11:29:45.502061,f,26.187495946884155,0.927769660949707,108,-0.5537907512274367
112,6000.0,6137.0,2.655351997183136,19.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,19.32779479962502,gamma,0.77949787439493,sharpness,0.3876512203975018,2.0,20_C_brightness19.328_gamma0.779_sharpness0.388.jpg,20.0,C,0.0,0.779,0.388,19.328,0.0,2023-11-01,11:30:10.462155,f,51.145548820495605,0.8680469989776611,108,-0.9807572085535083
113,9600.0,9762.0,7.102122717943267,31.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.195468569609383,sharpness,0.8273077547365086,equalization,25.5460096389291,1.0,32_B_contrast1.195_sharpness0.827_equalization25.546.jpg,32.0,B,1.195,0.0,0.827,0.0,25.546,2023-11-01,11:30:40.645370,f,81.31510210037231,1.1121420860290527,108,0.7643159534199764
114,12300.0,12445.0,4.987795947296873,40.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.146221658952264,sharpness,0.0294766905286199,equalization,13.48102586307253,2.0,41_P_contrast1.146_sharpness0.029_equalization13.481.jpg,41.0,P,1.146,0.0,0.029,0.0,13.481,2023-11-01,11:31:03.137300,f,103.8073399066925,1.0023510456085205,108,-0.02059700971016195
115,12600.0,12735.0,4.169360403580389,41.0,pictures\transformed\roomDark_figureBright\9.JPG,gamma,0.8309585804472924,sharpness,0.4409947117178764,equalization,22.67973973756518,0.0,42_9_gamma0.831_sharpness0.441_equalization22.68.jpg,42.0,9,0.0,0.831,0.441,0.0,22.68,2023-11-01,11:31:05.624411,t,106.30984592437744,1.0651507377624512,108,0.4283676076520393
