trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S04_2_38,S04,2,38,Q,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_2_29_Q_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:18:40.092,1767925120.0920494,142.36256408691406,8542,17084,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_39,S04,2,39,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-09T11:18:43.935,1767925123.9354377,146.20595240592957,8772,17545,2026-01-09T11:18:45.836,1.9007117748260496,1,1,t,1,Hit,正解(一致),True,False,,17545.0,17994.0,0.0,17601.0,17646.0,4.296117649231662,4.296117649231662,17751.0,17425.0,17544.0,17601.0,17751.0,3.9030925,3.2539216666666664,3.5785070833333332,3.5035304635761597,3.077060927152318,3.2902956953642386,3.2521999999999998,2.689,2.9727,17719.0,17724.0,17724.0,0.10237062955178243,0.05435310300371351,0.0805395605646334,0.16676327809294816,0.17361255879443924,0.16929045247802937,17545.0,17664.0,3.569665138888889,0.07826208696191828,0.16723281194793052,17481.0,17600.0,3.6488688888888894,0.09826968423462298,0.18530917648147896,17545.0,17600.0,3.626552976190476,0.0927209068870296,0.1802959947044032
S04_2_40,S04,2,40,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_5_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:18:47.784,1767925127.7845185,150.0550332069397,9003,18007,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_41,S04,2,41,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_36_1_match_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T11:18:51.632,1767925131.6323688,153.9028835296631,9234,18468,2026-01-09T11:18:53.246,1.6142315864562988,1,1,t,1,Hit,正解(一致),True,False,,18468.0,18917.0,0.0,18553.0,18604.0,3.948697100990614,3.948697100990614,18703.0,18348.0,18467.0,18553.0,18703.0,4.379765000000001,3.593845833333334,3.986805416666667,3.7807490066225165,3.264296688741722,3.522522847682119,3.6702,3.0728,3.3845,18681.0,18556.0,18556.0,0.13676898038535953,0.09169818625356864,0.11645478533856572,0.16200983386094933,0.14498280045865455,0.1510746960834244,18468.0,18587.0,3.6290931944444442,0.02936555802024239,0.06739788187828212,18433.0,18552.0,3.8107227777777775,0.07562867909896141,0.11184827725157409,18468.0,18552.0,3.6744574509803924,0.041348853626740255,0.07891163657454463
S04_2_42,S04,2,42,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_7_J_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:18:55.469,1767925135.4698107,157.74032545089722,9464,18929,,,J,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_43,S04,2,43,S,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_35_S_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:18:59.315,1767925139.3159554,161.5864701271057,9695,19390,,,S,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_44,S04,2,44,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:19:03.162,1767925143.162938,165.43345260620117,9926,19852,2026-01-09T11:19:04.798,1.6353631019592283,2,2,t,1,Hit,正解(一致),True,False,,19852.0,20301.0,0.0,19941.0,20040.0,3.1171863458316795,3.1171863458316795,20091.0,19732.0,19851.0,19941.0,20091.0,4.247728333333333,3.523664166666667,3.88569625,3.7613649006622523,3.230429801324503,3.4958973509933773,3.4768,2.8943,3.2069,20076.0,20081.0,20078.0,0.11449965593477941,0.0832185904990937,0.10031635874950925,0.1814919111666353,0.1786107122864765,0.17469102223314548,19852.0,19971.0,4.040037738095238,0.1346869565031359,0.20622028607288173,19821.0,19940.0,4.080466071428572,0.14326028208599637,0.21408487563351708,19852.0,19940.0,4.099056500802568,0.14714584921947196,0.21764923236063954
S04_2_45,S04,2,45,T,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_23_T_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:19:07.008,1767925147.0080986,169.27861332893372,10157,20313,,,T,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_46,S04,2,46,U,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_2_47_U_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:19:10.849,1767925150.8498757,173.12039041519165,10387,20774,,,U,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_47,S04,2,47,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_2_26_T_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:19:14.695,1767925154.6955366,176.96605134010315,10618,21236,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_2_48,S04,2,48,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T11:19:18.540,1767925158.5409791,180.8114938735962,10849,21697,2026-01-09T11:19:20.020,1.4790656566619873,3,7,b,1,Correct Rejection,正解(不一致),True,False,,21697.0,22146.0,0.0,21762.0,21914.0,2.7098991223472333,2.7098991223472333,21912.0,21577.0,21696.0,21762.0,21912.0,4.604899166666667,3.8786388888888887,4.241769027777778,4.4196066225165564,3.818447019867549,4.119026821192053,4.2912,3.5309999999999997,3.9206,21832.0,21836.0,21836.0,0.040238132789395566,0.015518812332277473,0.028936560614670846,0.06812291763898562,0.08962909382586966,0.07571582178910752,21697.0,21816.0,4.239484444444444,0.028413271668030905,0.07521774136058465,21642.0,21761.0,4.186056111111111,0.016012515871715496,0.0634143700096392,21697.0,21761.0,4.179610512820513,0.014495056762496525,0.06197001180517328
