trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S103_9_37,S103,9,37,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T19:06:09.415,1767866769.415589,93.51823496818542,5611,11222,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_38,S103,9,38,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:06:12.026,1767866772.0269804,96.12962627410889,5768,11536,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_39,S103,9,39,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_9_46_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T19:06:14.615,1767866774.6154945,98.71814036369324,5923,11846,2026-01-08T19:06:15.932,1.3168549537658691,2,2,t,1,Hit,正解(一致),True,False,,11846.0,12145.0,0.0,11920.0,11970.0,3.9118625959438,3.9118625959438,12070.0,11726.0,11845.0,11920.0,12070.0,5.580215833333333,5.427078333333332,5.503647083333333,5.59639536423841,5.236366225165563,5.416380794701985,4.3726,4.669199999999999,4.520899999999999,12008.0,12008.0,12008.0,-0.0028994453598782366,0.03514084309349434,0.015856083667794733,0.21641023741763862,0.13964757587492596,0.17856288174970047,11846.0,11965.0,5.60223236111111,0.033174555146845766,0.19301812052948233,11800.0,11919.0,5.590115833333333,0.03107896934717918,0.1912689942769523,11846.0,11919.0,5.614713738738738,0.035323785550873885,0.19481202241745055
S103_9_40,S103,9,40,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T19:06:17.204,1767866777.2044914,101.30713725090028,6078,12157,,,T,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_41,S103,9,41,F,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_31_F_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T19:06:19.838,1767866779.8384502,103.9410960674286,6236,12473,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_42,S103,9,42,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_9_22_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T19:06:22.440,1767866782.4405005,106.54314613342284,6393,12785,2026-01-08T19:06:23.638,1.1983611583709717,6,6,t,1,Hit,正解(一致),True,False,,12785.0,13084.0,0.0,12842.0,12882.0,4.159400979178541,4.159400979178541,12992.0,12665.0,12784.0,12842.0,12992.0,5.369945833333334,5.285759166666666,5.3278525000000005,5.249065562913907,4.91396953642384,5.081517549668874,4.965400000000001,4.587599999999999,4.813,12920.0,12908.0,12923.0,0.02251051950451274,0.07033798145542178,0.04623531719977734,0.07533517951375987,0.13208304515072025,0.09663415043866187,12785.0,12904.0,5.3977087500000005,0.05857878128958452,0.1083253612007133,12722.0,12841.0,5.5325774999999995,0.08152799492300392,0.13006189249043504,12785.0,12841.0,5.604792982456139,0.09336213387812856,0.1412706918765016
S103_9_43,S103,9,43,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_9_36_J_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T19:06:25.032,1767866785.0321066,109.13475251197816,6548,13096,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_44,S103,9,44,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_1_L_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T19:06:27.622,1767866787.622147,111.72479319572447,6703,13407,,,L,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_45,S103,9,45,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:06:30.225,1767866790.2254477,114.32809352874756,6860,13719,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_46,S103,9,46,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T19:06:32.819,1767866792.8194234,116.92206931114195,7015,14031,2026-01-08T19:06:34.167,1.3484792709350586,8,8,t,1,Hit,正解(一致),True,False,,14031.0,14330.0,0.0,14109.0,14145.0,4.2069783671136385,4.2069783671136385,14259.0,13911.0,14030.0,14109.0,14259.0,5.8403775,5.661167777777777,5.750772638888888,4.799416556291391,4.537249006622517,4.668332781456953,4.6446,4.250599999999999,4.449299999999999,14194.0,14179.0,14179.0,0.17823521573881299,0.19853125985191009,0.18822511780627,0.20474318654915719,0.2491655137505004,0.22631265755280278,14031.0,14150.0,5.2737775,0.11480285593069613,0.15633528339032135,13989.0,14108.0,5.652499166666667,0.17411172583862342,0.21286144963311968,14031.0,14108.0,5.572397435897435,0.1622398016007418,0.20154654236656416
S103_9_47,S103,9,47,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_9_33_I_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:06:35.411,1767866795.4110682,119.5137140750885,7171,14342,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_9_48,S103,9,48,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T19:06:37.998,1767866797.9981406,122.10078644752502,7326,14652,2026-01-08T19:06:39.195,1.1977431774139404,7,0,b,1,Correct Rejection,正解(不一致),True,False,,14652.0,14951.0,0.0,14718.0,14754.0,4.078455073376345,4.078455073376345,14868.0,14532.0,14651.0,14718.0,14868.0,5.705941666666666,5.672094166666666,5.689017916666666,4.730341059602649,4.45253774834437,4.591439403973509,4.4836,4.187799999999999,4.3656,14791.0,14780.0,14780.0,0.17097977232458275,0.21500990330684083,0.19292934716863305,0.2142226012942648,0.2616836256685325,0.2326267795342239,14652.0,14771.0,5.084461666666668,0.09696646272807483,0.1413840272175654,14598.0,14717.0,5.581308333333334,0.17735428151281582,0.21781780556231606,14652.0,14717.0,5.511350000000001,0.16691202627786147,0.20788917415878164
