trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S113_0_11,S113,0,11,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T13:23:02.033,1768191782.0331037,25.91277813911438,1555,3110,2026-01-12T13:23:03.243,1.2102272510528564,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,True,False,,3110.0,3409.0,0.0,3170.0,3251.0,1.9489430121779379,1.9489430121779379,3320.0,2990.0,3109.0,3170.0,3320.0,7.342173333333333,6.431336666666666,6.886755,6.5400545253863145,5.7927304635761585,6.1663924944812365,5.8774,5.2425999999999995,5.57025,3253.0,3270.0,3253.0,0.1092481437758237,0.09929603069924407,0.1046011518514545,0.1995013283986758,0.18483508612258412,0.19116477934818363,3110.0,3229.0,6.838648055555555,0.09830240650097412,0.18547497184405312,3050.0,3169.0,6.965204722222222,0.11468610896567127,0.20027476260269456,3110.0,3169.0,6.993709444444445,0.1182944411024109,0.20353425542652345
S113_0_12,S113,0,12,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_35_D_filler_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T13:23:04.618,1768191784.6186738,28.498348236083984,1710,3420,,,D,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_13,S113,0,13,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T13:23:07.204,1768191787.204449,31.084123373031616,1865,3730,2026-01-12T13:23:08.298,1.0938305854797363,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,3730.0,4029.0,0.0,3787.0,3839.0,2.2534799895815607,2.2534799895815607,3937.0,3610.0,3729.0,3787.0,3937.0,7.356123333333333,6.498074444444445,6.92709888888889,6.239873509933775,5.572270860927152,5.906072185430464,5.7782,5.167,5.5082,3926.0,3874.0,3874.0,0.1517443050936101,0.14247352680128372,0.1473960051438213,0.21450474140138118,0.20484136582683388,0.20483306383352085,3730.0,3849.0,6.669183333333333,0.11442347732274101,0.1740817841264921,3667.0,3786.0,7.0069225,0.15710896111231945,0.21389169068160802,3730.0,3786.0,7.034975438596492,0.16047010583326912,0.2170264064064863
S113_0_14,S113,0,14,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T13:23:09.806,1768191789.8062296,33.685904026031494,2021,4042,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_15,S113,0,15,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-12T13:23:12.389,1768191792.3893676,36.26904201507568,2176,4352,2026-01-12T13:23:13.385,0.996159553527832,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,4352.0,4651.0,0.0,4406.0,4424.0,3.0993316353277245,3.0993316353277245,4556.0,4232.0,4351.0,4406.0,4556.0,7.064574444444444,6.3266849999999994,6.695629722222222,5.650909933774835,5.111975496688742,5.381442715231789,5.237,4.728199999999999,4.9946,4493.0,4497.0,4496.0,0.20010610996976755,0.19199778451294125,0.1962753410076962,0.258695616957033,0.252657592404237,0.2540507454551511,4352.0,4471.0,6.108077916666667,0.1189629882507165,0.18229595821435096,4286.0,4405.0,6.6891204166666665,0.19549322182579595,0.25332484857718895,4352.0,4405.0,6.677605555555555,0.19410593056749206,0.2520372821595232
S113_0_16,S113,0,16,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T13:23:14.972,1768191794.972107,38.851781368255615,2331,4662,,,S,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_17,S113,0,17,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-12T13:23:17.559,1768191797.5593936,41.43906807899475,2486,4973,2026-01-12T13:23:18.577,1.0184762477874756,3,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,4973.0,5272.0,0.0,5018.0,5084.0,2.0420305154831224,2.0420305154831224,5168.0,4853.0,4972.0,5018.0,5168.0,6.7787225,6.059509444444444,6.4191159722222215,5.593576821192053,5.015122516556291,5.304349668874171,5.0671,4.549799999999999,4.811033333333333,5137.0,5114.0,5115.0,0.17483319000120556,0.17235502930780663,0.1736635244124015,0.25249927253992177,0.24914713943198746,0.2505146574462324,4973.0,5092.0,6.0809291666666665,0.12770737440084118,0.20883253176083982,4898.0,5017.0,6.537095416666667,0.18857698552931415,0.2640411334570165,4973.0,5017.0,6.674208888888888,0.205246680590899,0.2791605097433104
S113_0_18,S113,0,18,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T13:23:20.148,1768191800.148028,44.02770233154297,2642,5283,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_19,S113,0,19,F,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_0_16_F_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T13:23:22.745,1768191802.7456572,46.62533164024353,2798,5595,,,F,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_20,S113,0,20,0,unmatch,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-12T13:23:25.335,1768191805.3352897,49.214964151382446,2953,5906,2026-01-12T13:23:26.602,1.2672994136810305,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,5906.0,6205.0,0.0,5968.0,6012.0,2.0132993748690255,2.0132993748690255,6118.0,5786.0,5905.0,5968.0,6118.0,6.820837222222222,6.1137933333333345,6.467315277777777,6.059025165562913,5.218204635761589,5.638614900662251,5.6014,4.731599999999999,5.1669,6070.0,6071.0,6071.0,0.11168893668614945,0.14648658349127686,0.12813669065477726,0.17878116461265303,0.22607786327964444,0.2010749780896116,5906.0,6025.0,6.321887083333333,0.10808041549372538,0.1826965695699115,5848.0,5967.0,6.558538749999999,0.14026353802327515,0.21218731840228885,5906.0,5967.0,6.541504838709677,0.13802480626545285,0.21013587432900527
S113_0_21,S113,0,21,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_17_L_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T13:23:27.944,1768191807.9447324,51.82440686225891,3109,6219,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_22,S113,0,22,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T13:23:30.530,1768191810.5304844,54.41015887260437,3265,6529,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_23,S113,0,23,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T13:23:33.118,1768191813.1185951,56.99826955795288,3420,6840,2026-01-12T13:23:34.216,1.0979576110839844,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,6840.0,7139.0,0.0,6896.0,6906.0,2.706741787004652,2.706741787004652,7046.0,6720.0,6839.0,6896.0,7046.0,6.977585,6.210815833333333,6.594200416666667,5.402886754966888,4.838123841059602,5.120505298013246,5.006600000000001,4.4314,4.7371,6995.0,7017.0,6996.0,0.22567955030760822,0.22101637355055978,0.2234835196893161,0.28247380719833576,0.2865027527918702,0.2816263230296876,6840.0,6959.0,5.937093333333333,0.1375400367609887,0.20211798365979314,6776.0,6895.0,6.522118333333334,0.21490150342055353,0.2736868977384905,6840.0,6895.0,6.413058035714286,0.20155013887334577,0.2613352360731627
S113_0_24,S113,0,24,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_43_A_filler_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T13:23:35.715,1768191815.715829,59.59550333023071,3576,7151,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_25,S113,0,25,E,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_0_25_E_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T13:23:38.312,1768191818.31217,62.19184446334839,3732,7463,,,E,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_26,S113,0,26,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T13:23:40.903,1768191820.9038975,64.78357195854187,3887,7774,2026-01-12T13:23:42.211,1.3075721263885498,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\0\M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,True,False,,7774.0,8073.0,0.0,7834.0,7899.0,2.7513977847440145,2.7513977847440145,7984.0,7654.0,7773.0,7834.0,7984.0,6.478911666666667,5.821660277777778,6.150285972222222,6.452203311258278,5.657752317880795,6.054977814569537,6.142799999999999,5.3604,5.7592,7908.0,7919.0,7916.0,0.004122352145314908,0.028154847943059565,0.015496540824791615,0.05187779737697727,0.07923174073528186,0.06358825817019935,7774.0,7893.0,6.279113421717172,0.035695422600972804,0.08280045076411273,7714.0,7833.0,6.172755227272726,0.019080201363374995,0.06699686153851354,7774.0,7833.0,6.242176010101009,0.029989252983022224,0.07737302013263696
S113_0_27,S113,0,27,T,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_0_41_T_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T13:23:43.490,1768191823.49098,67.3706545829773,4042,8084,,,T,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_28,S113,0,28,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T13:23:46.085,1768191826.085259,69.96493339538574,4198,8396,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_0_29,S113,0,29,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_0_27_U_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T13:23:48.678,1768191828.678367,72.55804109573364,4353,8707,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
