番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
681,4402118,6519913057,,,,,,1216.388,448.232,7212.357,2581.476,18504.709,,Both,1192.714,578.341,159.196,-26.228,450.000,0.350028,0.050578,0.935373,-33.000,-54.000,-63.600,4.067,147.828,58.766,32.219,28.438,47.188,Auto,156.359,75.250,1590,10,320,240,1.000,,Both,1331.443,538.080,254.098,1.314,450.000,0.393485,0.098441,0.914045,33.000,-54.000,-63.600,3.845,85.766,127.578,30.453,28.406,52.047,Auto,99.313,141.625,10,10,320,240,1.000
682,4402119,6519913807,,,,,,1182.642,464.218,6391.990,2175.692,18885.674,,Both,1152.983,584.861,132.017,-30.688,450.000,0.305608,0.043173,0.951178,-33.000,-54.000,-63.600,4.080,151.313,60.031,32.313,27.734,52.203,Auto,157.891,76.031,1590,10,320,240,0.000,,Both,1277.356,545.291,217.098,-3.620,450.000,0.335995,0.091949,0.937365,33.000,-54.000,-63.600,3.981,89.875,128.500,31.531,29.156,46.328,Auto,101.250,142.422,10,10,320,240,0.000
683,4402120,6519914557,,,,,,1151.344,481.392,5578.779,1708.771,19179.040,,Both,1114.722,603.465,105.843,-43.415,450.000,0.260914,0.019891,0.965157,-33.000,-54.000,-63.600,4.022,155.109,61.750,31.859,29.438,47.016,Auto,159.750,76.594,1590,10,320,240,1.000,,Both,1240.948,565.487,192.192,-17.435,450.000,0.295376,0.067845,0.952969,33.000,-54.000,-63.600,3.785,93.469,129.984,29.984,27.438,68.453,Auto,103.359,143.047,10,10,320,240,1.000
684,4402121,6519915307,,,,,,1120.403,507.097,4740.806,972.475,19442.107,,Both,1083.816,613.392,84.701,-50.206,450.000,0.223372,0.007199,0.974707,-33.000,-54.000,-63.600,3.956,158.484,63.281,31.328,29.578,62.578,Auto,161.469,77.438,1590,10,320,240,0.000,,Both,1194.537,584.762,160.443,-30.621,450.000,0.240598,0.044138,0.969621,33.000,-54.000,-63.600,3.893,97.391,131.375,30.828,28.844,72.047,Auto,105.250,143.641,10,10,320,240,0.000
685,4402122,6519916057,,,,,,1094.494,514.311,4009.776,765.900,19612.016,,Both,1052.181,623.317,63.060,-56.996,450.000,0.183841,-0.005734,0.982939,-33.000,-54.000,-63.600,4.040,161.719,64.516,32.000,30.594,42.813,Auto,162.984,77.953,1590,10,320,240,1.000,,Both,1164.219,592.392,139.703,-35.840,450.000,0.203289,0.034598,0.978507,33.000,-54.000,-63.600,3.808,100.406,132.563,30.156,28.031,72.219,Auto,106.859,144.547,10,10,320,240,1.000
686,4402123,6519916807,,,,,,1070.827,528.319,3324.607,350.421,19733.193,,Both,1027.946,630.054,46.481,-61.604,450.000,0.152916,-0.014630,0.988131,-33.000,-54.000,-63.600,4.033,164.234,65.547,31.938,30.797,61.344,Auto,164.141,78.500,1590,10,320,240,0.000,,Both,1138.340,609.971,121.999,-47.866,450.000,0.170729,0.011767,0.985248,33.000,-54.000,-63.600,3.801,103.063,133.844,30.109,29.422,73.375,Auto,108.328,145.000,10,10,320,240,0.000
687,4402124,6519917557,,,,,,1063.346,533.993,3106.463,180.578,19773.216,,Both,1019.392,636.042,40.629,-65.701,450.000,0.141872,-0.022545,0.989628,-33.000,-54.000,-63.600,4.085,164.969,66.094,32.359,30.891,90.125,Auto,164.406,78.656,1590,10,320,240,1.000,,Both,1126.506,612.472,113.904,-49.577,450.000,0.155599,0.008507,0.987784,33.000,-54.000,-63.600,3.865,103.828,134.234,30.609,29.484,90.500,Auto,108.516,145.313,10,10,320,240,1.000
688,4402125,6519918307,,,,,,1066.517,528.150,3200.001,355.990,19762.237,,Both,1020.140,636.126,41.141,-65.758,450.000,0.142838,-0.022652,0.989487,-33.000,-54.000,-63.600,4.080,164.953,66.234,32.313,30.906,86.563,Auto,164.422,78.797,1590,10,320,240,0.000,,Both,1130.079,605.741,116.348,-44.972,450.000,0.160162,0.017348,0.986938,33.000,-54.000,-63.600,3.916,103.656,134.063,31.016,29.719,80.734,Auto,108.516,145.469,10,10,320,240,0.000
689,4402126,6519919057,,,,,,1068.885,529.299,3269.253,321.301,19750.828,,Both,1023.696,635.802,43.574,-65.537,450.000,0.147426,-0.022211,0.988824,-33.000,-54.000,-63.600,4.026,164.672,66.469,31.891,30.766,87.547,Auto,164.344,79.078,1590,10,320,240,1.000,,Both,1132.621,606.856,118.088,-45.735,450.000,0.163421,0.015874,0.986429,33.000,-54.000,-63.600,3.810,103.516,134.156,30.172,29.219,85.813,Auto,108.500,145.500,10,10,320,240,1.000
690,4402127,6519919807,,,,,,1069.690,529.406,3291.534,317.895,19739.352,,Both,1026.734,631.021,45.652,-62.266,450.000,0.151354,-0.015907,0.988352,-33.000,-54.000,-63.600,3.979,164.422,66.344,31.516,30.969,72.141,Auto,164.266,79.219,1590,10,320,240,0.000,,Both,1136.563,610.649,120.783,-48.329,450.000,0.168465,0.010882,0.985648,33.000,-54.000,-63.600,3.838,103.281,134.438,30.391,29.672,72.484,Auto,108.469,145.578,10,10,320,240,0.000
691,4402128,6519920557,,,,,,1071.495,525.858,3344.136,424.158,19730.257,,Both,1028.029,628.814,46.538,-60.756,450.000,0.153026,-0.012999,0.988137,-33.000,-54.000,-63.600,3.975,164.344,66.328,31.484,30.313,66.406,Auto,164.250,79.328,1590,10,320,240,1.000,,Both,1139.400,607.496,122.725,-46.173,450.000,0.172072,0.015011,0.984970,33.000,-54.000,-63.600,3.804,103.141,134.422,30.141,28.922,82.172,Auto,108.453,145.703,10,10,320,240,1.000
692,4402129,6519921307,,,,,,1073.025,527.843,3389.574,364.596,19727.649,,Both,1030.180,630.381,48.009,-61.828,450.000,0.155784,-0.015054,0.987676,-33.000,-54.000,-63.600,3.964,164.234,66.469,31.406,30.250,67.797,Auto,164.266,79.406,1590,10,320,240,0.000,,Both,1138.280,606.314,121.958,-45.365,450.000,0.170641,0.016565,0.985194,33.000,-54.000,-63.600,3.835,103.188,134.500,30.375,28.844,84.547,Auto,108.453,145.859,10,10,320,240,0.000
693,4402130,6519922057,,,,,,1073.835,529.312,3413.017,320.455,19722.761,,Both,1032.812,628.104,49.809,-60.270,450.000,0.159166,-0.012052,0.987178,-33.000,-54.000,-63.600,4.087,164.063,66.406,32.375,31.516,53.453,Auto,164.250,79.484,1590,10,320,240,1.000,,Both,1138.547,607.202,122.141,-45.971,450.000,0.170985,0.015400,0.985153,33.000,-54.000,-63.600,3.811,103.156,134.672,30.188,29.594,81.547,Auto,108.422,145.969,10,10,320,240,1.000
694,4402131,6519922807,,,,,,1075.013,529.097,3447.840,326.844,19719.848,,Both,1033.691,629.089,50.411,-60.944,450.000,0.160290,-0.013345,0.986980,-33.000,-54.000,-63.600,4.022,164.031,66.469,31.859,30.438,62.938,Auto,164.266,79.500,1590,10,320,240,0.000,,Both,1138.696,605.520,122.243,-44.821,450.000,0.171168,0.017606,0.985085,33.000,-54.000,-63.600,3.830,103.156,134.688,30.344,29.531,92.656,Auto,108.422,146.078,10,10,320,240,0.000
695,4402132,6519923557,,,,,,1078.009,524.815,3535.635,454.943,19708.654,,Both,1034.832,629.869,51.191,-61.478,450.000,0.161748,-0.014367,0.986728,-33.000,-54.000,-63.600,3.979,163.984,66.516,31.516,30.203,67.281,Auto,164.281,79.500,1590,10,320,240,1.000,,Both,1141.458,599.869,124.132,-40.956,450.000,0.174655,0.025000,0.984312,33.000,-54.000,-63.600,3.796,103.016,134.516,30.063,28.625,78.156,Auto,108.406,146.188,10,10,320,240,1.000
696,4402133,6519924307,,,,,,1076.331,528.088,3486.370,356.992,19714.305,,Both,1034.413,629.929,50.905,-61.519,450.000,0.161211,-0.014446,0.986814,-33.000,-54.000,-63.600,4.100,164.016,66.516,32.484,31.547,55.172,Auto,164.281,79.500,1590,10,320,240,0.000,,Both,1140.202,604.375,123.273,-44.038,450.000,0.173080,0.019101,0.984722,33.000,-54.000,-63.600,3.856,103.031,134.813,30.547,29.906,68.938,Auto,108.375,146.266,10,10,320,240,0.000
697,4402134,6519925057,,,,,,1076.123,529.653,3480.384,310.109,19715.662,,Both,1034.758,630.345,51.141,-61.804,450.000,0.161652,-0.014993,0.986734,-33.000,-54.000,-63.600,4.090,164.000,66.547,32.406,31.563,56.141,Auto,164.281,79.516,1590,10,320,240,1.000,,Both,1139.439,605.527,122.751,-44.826,450.000,0.172114,0.017592,0.984920,33.000,-54.000,-63.600,3.854,103.047,134.875,30.531,29.688,68.547,Auto,108.359,146.266,10,10,320,240,1.000
698,4402135,6519925807,,,,,,1078.205,524.577,3178.130,414.680,17686.318,,Both,1035.180,629.307,51.430,-61.094,450.000,0.162196,-0.013628,0.986664,-33.000,-54.000,-63.600,4.108,163.969,66.500,32.531,31.531,56.359,Auto,164.297,79.531,1590,10,320,240,0.000,,Both,1141.066,598.869,123.864,-40.271,450.000,0.174150,0.026312,0.984367,33.000,-54.000,-63.600,3.811,102.969,134.578,30.188,28.453,78.359,Auto,108.328,146.297,10,10,320,240,0.000
699,4402136,6519926557,,,,,,1077.694,526.742,3234.023,364.311,18075.585,,Both,1034.931,631.012,51.259,-62.260,450.000,0.161871,-0.015867,0.986684,-33.000,-54.000,-63.600,4.126,163.969,66.609,32.688,31.719,45.078,Auto,164.266,79.531,1590,10,320,240,1.000,,Both,1140.573,601.436,123.527,-42.027,450.000,0.173538,0.022951,0.984560,33.000,-54.000,-63.600,3.858,102.953,134.703,30.563,29.344,78.813,Auto,108.297,146.297,10,10,320,240,1.000
700,4402137,6519927307,,,,,,1074.734,531.687,3438.966,249.182,19716.854,,Both,1035.119,627.884,51.387,-60.120,450.000,0.162121,-0.011758,0.986701,-33.000,-54.000,-63.600,4.032,163.938,66.438,31.938,30.594,61.172,Auto,164.250,79.547,1590,10,320,240,0.000,,Both,1139.410,609.715,122.732,-47.691,450.000,0.172092,0.012100,0.985007,33.000,-54.000,-63.600,3.866,102.938,135.172,30.625,30.109,52.625,Auto,108.250,146.344,10,10,320,240,0.000
701,4402138,6519928057,,,,,,1075.379,530.905,3458.050,272.592,19715.498,,Both,1035.620,627.588,51.730,-59.918,450.000,0.162763,-0.011368,0.986600,-33.000,-54.000,-63.600,4.038,163.875,66.438,31.984,30.500,62.234,Auto,164.219,79.563,1590,10,320,240,1.000,,Both,1139.365,607.883,122.701,-46.438,450.000,0.172029,0.014503,0.984985,33.000,-54.000,-63.600,3.893,102.859,135.125,30.828,30.344,29.938,Auto,108.172,146.391,10,10,320,240,1.000
702,4402139,6519928807,,,,,,1076.932,530.289,3082.618,256.017,17341.662,,Both,1036.203,629.903,52.129,-61.501,450.000,0.163503,-0.014407,0.986438,-33.000,-54.000,-63.600,4.100,163.813,66.609,32.484,31.547,50.938,Auto,164.188,79.594,1590,10,320,240,0.000,,Both,1139.515,605.240,122.803,-44.629,450.000,0.172210,0.017969,0.984896,33.000,-54.000,-63.600,3.882,102.797,135.047,30.750,30.406,56.094,Auto,108.109,146.453,10,10,320,240,0.000
703,4402140,6519929557,,,,,,1074.793,530.843,3168.952,252.799,18159.436,,Both,1035.485,626.173,51.638,-58.949,450.000,0.162593,-0.009508,0.986647,-33.000,-54.000,-63.600,3.993,163.844,66.453,31.625,30.031,72.813,Auto,164.172,79.641,1590,10,320,240,1.000,,Both,1137.278,606.102,121.273,-45.220,450.000,0.169364,0.016846,0.985410,33.000,-54.000,-63.600,3.873,102.844,135.125,30.672,30.422,56.875,Auto,108.047,146.500,10,10,320,240,1.000
704,4402141,6519930307,,,,,,1078.494,527.932,2366.875,241.064,13139.627,,Both,1036.334,631.324,52.219,-62.473,450.000,0.163665,-0.016273,0.986382,-33.000,-54.000,-63.600,4.072,163.781,66.734,32.250,30.703,55.844,Auto,164.172,79.656,1590,10,320,240,0.000,,Both,1139.116,599.977,122.531,-41.029,450.000,0.171677,0.024872,0.984839,33.000,-54.000,-63.600,3.918,102.719,134.828,31.031,29.469,82.141,Auto,108.000,146.500,10,10,320,240,0.000
705,4402142,6519931057,,,,,,1076.003,531.582,2567.392,186.314,14558.778,,Both,1035.633,630.146,51.739,-61.667,450.000,0.162772,-0.014728,0.986554,-33.000,-54.000,-63.600,4.032,163.797,66.719,31.938,30.531,62.688,Auto,164.141,79.703,1590,10,320,240,1.000,,Both,1137.307,605.323,121.293,-44.686,450.000,0.169398,0.017869,0.985386,33.000,-54.000,-63.600,3.968,102.781,135.125,31.422,30.844,78.141,Auto,107.984,146.531,10,10,320,240,1.000
706,4402143,6519931807,,,,,,1076.571,530.541,2986.064,242.299,16850.456,,Both,1036.340,628.825,52.223,-60.764,450.000,0.163681,-0.012991,0.986428,-33.000,-54.000,-63.600,4.098,163.797,66.672,32.453,30.547,57.375,Auto,164.172,79.734,1590,10,320,240,0.000,,Both,1138.958,605.350,122.422,-44.705,450.000,0.171501,0.017827,0.985023,33.000,-54.000,-63.600,4.001,102.719,135.125,31.688,30.594,81.156,Auto,108.000,146.531,10,10,320,240,0.000
707,4402144,6519932557,,,,,,1075.511,533.053,2800.642,168.432,15949.153,,Both,1036.877,627.424,52.590,-59.806,450.000,0.164370,-0.011149,0.986336,-33.000,-54.000,-63.600,4.091,163.813,66.656,32.406,30.641,60.750,Auto,164.219,79.797,1590,10,320,240,1.000,,Both,1137.406,607.785,121.360,-46.370,450.000,0.169532,0.014638,0.985416,33.000,-54.000,-63.600,4.001,102.797,135.250,31.688,31.016,81.016,Auto,108.016,146.531,10,10,320,240,1.000
708,4402145,6519933307,,,,,,1076.224,531.570,2685.274,194.762,15198.343,,Both,1036.162,629.475,52.101,-61.208,450.000,0.163451,-0.013845,0.986454,-33.000,-54.000,-63.600,4.115,163.828,66.797,32.594,31.125,58.188,Auto,164.188,79.813,1590,10,320,240,0.000,,Both,1137.906,605.729,121.703,-44.964,450.000,0.170163,0.017334,0.985264,33.000,-54.000,-63.600,3.968,102.766,135.156,31.438,30.625,73.563,Auto,108.000,146.547,10,10,320,240,0.000
709,4402146,6519934057,,,,,,1076.074,533.493,2570.791,144.121,14569.136,,Both,1036.133,631.378,52.082,-62.510,450.000,0.163408,-0.016344,0.986423,-33.000,-54.000,-63.600,4.107,163.813,66.906,32.531,31.188,57.906,Auto,164.188,79.813,1590,10,320,240,1.000,,Both,1137.380,607.481,121.343,-46.163,450.000,0.169499,0.015037,0.985416,33.000,-54.000,-63.600,3.970,102.688,135.250,31.453,30.625,67.750,Auto,107.906,146.547,10,10,320,240,1.000
710,4402147,6519934807,,,,,,1078.230,526.986,2362.548,260.052,13144.814,,Both,1036.144,629.899,52.089,-61.498,450.000,0.163426,-0.014402,0.986450,-33.000,-54.000,-63.600,4.099,163.797,66.813,32.469,30.844,59.516,Auto,164.156,79.813,1590,10,320,240,0.000,,Both,1138.814,598.902,122.324,-40.294,450.000,0.171285,0.026283,0.984871,33.000,-54.000,-63.600,3.937,102.578,134.813,31.188,29.141,77.000,Auto,107.844,146.547,10,10,320,240,0.000
711,4402148,6519935557,,,,,,1078.902,528.477,2291.854,222.118,12679.463,,Both,1037.687,629.839,53.144,-61.457,450.000,0.165399,-0.014318,0.986123,-33.000,-54.000,-63.600,4.066,163.688,66.750,32.203,30.406,63.969,Auto,164.141,79.766,1590,10,320,240,1.000,,Both,1138.987,599.891,122.442,-40.970,450.000,0.171512,0.024985,0.984865,33.000,-54.000,-63.600,3.947,102.500,134.859,31.266,29.188,75.391,Auto,107.766,146.547,10,10,320,240,1.000
712,4402149,6519936307,,,,,,1077.006,532.215,2470.624,164.376,13889.942,,Both,1037.627,628.901,53.103,-60.816,450.000,0.165325,-0.013087,0.986152,-33.000,-54.000,-63.600,4.074,163.719,66.641,32.266,30.453,59.844,Auto,164.172,79.703,1590,10,320,240,0.000,,Both,1137.929,605.422,121.718,-44.754,450.000,0.170190,0.017737,0.985252,33.000,-54.000,-63.600,3.976,102.531,135.141,31.500,30.109,78.531,Auto,107.766,146.547,10,10,320,240,0.000
713,4402150,6519937057,,,,,,1072.140,531.453,3363.184,256.349,19728.410,,Both,1031.662,628.591,49.023,-60.603,450.000,0.157691,-0.012695,0.987407,-33.000,-54.000,-63.600,4.013,164.484,66.953,31.797,30.578,53.922,Auto,164.594,79.984,1590,10,320,240,1.000,,Both,1137.426,610.634,121.374,-48.319,450.000,0.169566,0.010900,0.985459,33.000,-54.000,-63.600,4.054,103.219,135.406,32.109,31.016,82.453,Auto,108.438,146.531,10,10,320,240,1.000
714,4402151,6519937807,,,,,,1052.113,550.038,1758.122,-191.581,12555.414,,Both,1011.666,642.318,35.344,-69.994,450.000,0.131842,-0.030854,0.990790,-33.000,-54.000,-63.600,4.118,166.875,68.438,32.625,32.453,14.922,Auto,165.859,80.625,1590,10,320,240,0.000,,Both,1108.097,623.475,101.311,-57.104,450.000,0.131840,-0.005990,0.991253,33.000,-54.000,-63.600,3.944,105.734,136.922,31.234,30.438,130.781,Auto,109.547,147.484,10,10,320,240,0.000
715,4402152,6519938557,,,,,,1035.950,572.257,2291.594,-973.262,19847.829,,Both,997.528,657.794,25.672,-80.581,450.000,0.113349,-0.051352,0.992227,-33.000,-54.000,-63.600,4.108,168.031,70.266,32.531,32.000,38.391,Auto,166.234,81.531,1590,10,320,240,1.000,,Both,1093.480,653.709,91.312,-77.787,450.000,0.112691,-0.045969,0.992566,33.000,-54.000,-63.600,4.081,107.281,139.047,32.328,30.906,167.766,Auto,110.453,148.094,10,10,320,240,1.000
716,4402153,6519939307,,,,,,1039.795,578.546,1916.520,-925.792,15799.350,,Both,1000.138,669.086,27.458,-88.305,450.000,0.116650,-0.066190,0.990965,-33.000,-54.000,-63.600,4.198,167.969,71.266,33.250,32.484,32.391,Auto,166.328,81.922,1590,10,320,240,0.000,,Both,1096.732,659.273,93.536,-81.592,450.000,0.116890,-0.053278,0.991715,33.000,-54.000,-63.600,4.158,107.281,139.516,32.938,31.875,6.734,Auto,110.625,148.266,10,10,320,240,0.000
717,4402154,6519940057,,,,,,1039.889,579.603,1428.034,-707.917,11758.589,,Both,998.786,673.643,26.533,-91.423,450.000,0.114841,-0.072190,0.990757,-33.000,-54.000,-63.600,4.058,168.063,71.500,32.141,32.031,88.453,Auto,166.359,81.906,1590,10,320,240,1.000,,Both,1092.787,654.720,90.838,-78.478,450.000,0.111780,-0.047308,0.992606,33.000,-54.000,-63.600,4.111,107.469,139.125,32.563,31.297,170.031,Auto,110.594,148.125,10,10,320,240,1.000
718,4402155,6519940807,,,,,,1040.801,581.966,1345.193,-698.661,10951.416,,Both,999.146,677.981,26.779,-94.390,450.000,0.115261,-0.077877,0.990278,-33.000,-54.000,-63.600,4.063,168.094,71.688,32.188,31.906,24.531,Auto,166.406,81.859,1590,10,320,240,0.000,,Both,1091.755,654.450,90.131,-78.294,450.000,0.110433,-0.046959,0.992774,33.000,-54.000,-63.600,3.988,107.391,139.078,31.594,30.906,9.281,Auto,110.484,148.094,10,10,320,240,0.000
719,4402156,6519941557,,,,,,1040.064,583.936,1327.307,-728.371,10905.240,,Both,998.501,679.782,26.338,-95.622,450.000,0.114400,-0.080245,0.990189,-33.000,-54.000,-63.600,4.057,168.156,71.750,32.141,31.766,34.344,Auto,166.438,81.813,1590,10,320,240,1.000,,Both,1090.727,656.370,89.428,-79.606,450.000,0.109077,-0.049498,0.992800,33.000,-54.000,-63.600,4.004,107.406,139.172,31.719,31.094,177.984,Auto,110.438,148.094,10,10,320,240,1.000
720,4402157,6519942307,,,,,,1040.732,582.526,1374.423,-723.996,11199.033,,Both,999.304,678.081,26.887,-94.459,450.000,0.115465,-0.078006,0.990244,-33.000,-54.000,-63.600,4.039,168.125,71.641,32.000,31.500,63.516,Auto,166.453,81.813,1590,10,320,240,0.000,,Both,1092.392,656.096,90.567,-79.420,450.000,0.111253,-0.049126,0.992577,33.000,-54.000,-63.600,3.971,107.328,139.141,31.453,30.828,10.078,Auto,110.438,148.078,10,10,320,240,0.000
721,4402158,6519943057,,,,,,1041.967,580.778,1408.357,-700.657,11302.593,,Both,1000.520,676.553,27.719,-93.413,450.000,0.117065,-0.075988,0.990213,-33.000,-54.000,-63.600,4.044,168.078,71.563,32.031,31.547,58.219,Auto,166.469,81.813,1590,10,320,240,1.000,,Both,1094.114,654.610,91.745,-78.403,450.000,0.113512,-0.047153,0.992417,33.000,-54.000,-63.600,3.916,107.250,139.047,31.016,30.156,173.281,Auto,110.453,148.047,10,10,320,240,1.000
722,4402159,6519943807,,,,,,1040.266,583.733,1346.798,-733.809,11037.624,,Both,1000.107,676.380,27.437,-93.295,450.000,0.116530,-0.075767,0.990293,-33.000,-54.000,-63.600,4.042,168.109,71.563,32.016,31.422,49.969,Auto,166.469,81.828,1590,10,320,240,0.000,,Both,1090.928,656.106,89.565,-79.426,450.000,0.109341,-0.049149,0.992788,33.000,-54.000,-63.600,4.069,107.406,139.094,32.234,31.203,174.375,Auto,110.453,148.016,10,10,320,240,0.000
723,4402160,6519944557,,,,,,1041.958,579.204,1394.567,-667.081,11193.155,,Both,999.889,676.156,27.287,-93.142,450.000,0.116249,-0.075476,0.990348,-33.000,-54.000,-63.600,4.041,168.125,71.547,32.000,31.250,54.578,Auto,166.484,81.828,1590,10,320,240,1.000,,Both,1093.951,652.626,91.634,-77.045,450.000,0.113313,-0.044536,0.992561,33.000,-54.000,-63.600,3.827,107.234,138.922,30.313,29.859,54.953,Auto,110.422,148.016,10,10,320,240,1.000
724,4402161,6519945307,,,,,,1040.795,581.649,1372.594,-707.561,11175.369,,Both,1000.204,675.159,27.503,-92.460,450.000,0.116670,-0.074165,0.990398,-33.000,-54.000,-63.600,4.041,168.109,71.516,32.000,31.234,57.578,Auto,166.484,81.844,1590,10,320,240,0.000,,Both,1092.132,654.641,90.389,-78.424,450.000,0.110924,-0.047208,0.992707,33.000,-54.000,-63.600,3.979,107.297,139.031,31.516,30.766,11.734,Auto,110.406,148.031,10,10,320,240,0.000
725,4402162,6519946057,,,,,,1042.407,578.407,1358.590,-633.181,10844.915,,Both,1000.328,675.422,27.588,-92.640,450.000,0.116828,-0.074508,0.990353,-33.000,-54.000,-63.600,4.033,168.109,71.547,31.938,31.141,48.531,Auto,166.484,81.859,1590,10,320,240,1.000,,Both,1093.370,650.201,91.237,-75.387,450.000,0.112571,-0.041341,0.992783,33.000,-54.000,-63.600,3.869,107.234,138.813,30.641,29.938,8.500,Auto,110.391,148.047,10,10,320,240,1.000
726,4402163,6519946807,,,,,,1041.981,578.435,1399.491,-656.116,11229.507,,Both,1000.356,674.250,27.607,-91.838,450.000,0.116878,-0.072969,0.990462,-33.000,-54.000,-63.600,4.034,168.109,71.500,31.953,30.922,49.984,Auto,166.484,81.891,1590,10,320,240,0.000,,Both,1093.956,651.732,91.637,-76.434,450.000,0.113325,-0.043357,0.992612,33.000,-54.000,-63.600,3.898,107.172,138.906,30.875,30.266,177.672,Auto,110.359,148.063,10,10,320,240,0.000
727,4402164,6519947557,,,,,,1042.180,578.617,1358.210,-638.229,10871.929,,Both,1000.771,674.034,27.891,-91.691,450.000,0.117421,-0.072682,0.990419,-33.000,-54.000,-63.600,4.025,168.063,71.484,31.891,30.953,40.516,Auto,166.469,81.875,1590,10,320,240,1.000,,Both,1092.972,650.234,90.964,-75.409,450.000,0.112050,-0.041386,0.992840,33.000,-54.000,-63.600,3.874,107.188,138.844,30.688,30.109,14.344,Auto,110.328,148.078,10,10,320,240,1.000
728,4402165,6519948307,,,,,,1041.979,578.804,1418.553,-671.463,11382.741,,Both,1001.591,671.827,28.452,-90.180,450.000,0.118513,-0.069775,0.990498,-33.000,-54.000,-63.600,3.945,168.047,71.375,31.250,30.422,26.578,Auto,166.484,81.891,1590,10,320,240,0.000,,Both,1094.051,652.284,91.702,-76.812,450.000,0.113445,-0.044085,0.992566,33.000,-54.000,-63.600,3.858,107.125,138.953,30.563,29.953,177.109,Auto,110.313,148.078,10,10,320,240,0.000
729,4402166,6519949057,,,,,,1042.141,578.826,1379.252,-651.937,11045.594,,Both,1001.838,671.715,28.620,-90.104,450.000,0.118834,-0.069626,0.990470,-33.000,-54.000,-63.600,3.867,168.016,71.359,30.625,29.688,73.859,Auto,166.484,81.891,1590,10,320,240,1.000,,Both,1093.146,650.776,91.083,-75.780,450.000,0.112274,-0.042101,0.992785,33.000,-54.000,-63.600,3.788,107.172,138.891,30.000,29.594,6.609,Auto,110.313,148.078,10,10,320,240,1.000
730,4402167,6519949807,,,,,,1041.959,580.472,1372.834,-677.908,11018.510,,Both,1001.792,673.240,28.589,-91.147,450.000,0.118757,-0.071628,0.990336,-33.000,-54.000,-63.600,3.874,168.031,71.438,30.688,30.297,46.219,Auto,166.484,81.875,1590,10,320,240,0.000,,Both,1092.806,652.426,90.850,-76.909,450.000,0.111819,-0.044280,0.992742,33.000,-54.000,-63.600,3.793,107.172,138.953,30.047,29.609,28.391,Auto,110.297,148.063,10,10,320,240,0.000
731,4402168,6519950557,,,,,,1042.648,580.086,1323.202,-641.772,10531.646,,Both,1002.175,673.747,28.851,-91.494,450.000,0.119250,-0.072289,0.990229,-33.000,-54.000,-63.600,3.897,168.000,71.453,30.875,30.344,17.016,Auto,166.500,81.875,1590,10,320,240,1.000,,Both,1091.820,649.513,90.176,-74.916,450.000,0.110550,-0.040441,0.993047,33.000,-54.000,-63.600,3.892,107.219,138.797,30.828,30.000,3.391,Auto,110.297,148.063,10,10,320,240,1.000
732,4402169,6519951307,,,,,,1042.476,580.406,1301.374,-637.560,10379.492,,Both,1002.541,672.810,29.102,-90.853,450.000,0.119737,-0.071056,0.990260,-33.000,-54.000,-63.600,3.886,167.984,71.375,30.781,30.234,35.859,Auto,166.500,81.859,1590,10,320,240,0.000,,Both,1090.675,648.523,89.393,-74.239,450.000,0.109059,-0.039140,0.993264,33.000,-54.000,-63.600,3.816,107.281,138.719,30.219,29.344,11.484,Auto,110.297,148.031,10,10,320,240,0.000
