番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
15430,24859,20104659,,,,,,1034.485,565.996,2247.666,-784.471,19850.318,,Both,994.738,649.816,23.763,-75.123,450.000,0.111670,-0.040836,0.992906,-34.000,-54.000,-63.600,3.675,217.391,94.203,29.109,27.125,102.156,Auto,212.422,112.125,1590,10,320,240,0.000,,Both,1098.347,653.592,94.641,-77.706,450.000,0.117132,-0.045790,0.992060,34.000,-54.000,-63.600,3.467,201.438,91.609,27.453,24.406,124.078,Auto,195.813,110.250,10,10,320,240,0.000
15431,24860,20105409,,,,,,1033.970,567.818,2232.087,-839.421,19849.918,,Both,994.974,650.156,23.925,-75.356,450.000,0.111977,-0.041284,0.992853,-34.000,-54.000,-63.600,3.661,217.391,94.250,29.000,27.281,96.063,Auto,212.422,112.156,1590,10,320,240,1.000,,Both,1097.543,655.395,94.091,-78.940,450.000,0.116072,-0.048173,0.992072,34.000,-54.000,-63.600,3.491,201.484,91.688,27.656,24.219,120.250,Auto,195.813,110.219,10,10,320,240,1.000
15432,24861,20106159,,,,,,1034.202,567.211,2239.069,-821.110,19849.747,,Both,995.392,649.141,24.211,-74.662,450.000,0.112529,-0.039942,0.992845,-34.000,-54.000,-63.600,3.667,217.344,94.219,29.047,27.422,103.031,Auto,212.406,112.188,1590,10,320,240,0.000,,Both,1097.873,654.785,94.317,-78.522,450.000,0.116507,-0.047367,0.992060,34.000,-54.000,-63.600,3.429,201.453,91.703,27.156,24.438,120.438,Auto,195.797,110.266,10,10,320,240,0.000
15433,24862,20106909,,,,,,1035.182,566.928,2268.860,-812.637,19851.695,,Both,994.941,652.140,23.902,-76.713,450.000,0.111920,-0.043902,0.992747,-34.000,-54.000,-63.600,3.657,217.406,94.406,28.969,27.500,96.594,Auto,212.438,112.234,1590,10,320,240,1.000,,Both,1096.871,651.539,93.631,-76.302,450.000,0.115223,-0.043093,0.992405,34.000,-54.000,-63.600,3.249,201.453,91.563,25.734,22.656,119.375,Auto,195.750,110.297,10,10,320,240,1.000
15434,24863,20107659,,,,,,1034.029,568.453,2233.592,-858.477,19847.590,,Both,995.374,650.177,24.199,-75.370,450.000,0.112498,-0.041309,0.992793,-34.000,-54.000,-63.600,3.650,217.391,94.344,28.906,27.250,97.141,Auto,212.453,112.266,1590,10,320,240,0.000,,Both,1098.168,656.893,94.518,-79.964,450.000,0.116875,-0.050143,0.991880,34.000,-54.000,-63.600,3.440,201.391,91.859,27.250,24.250,126.359,Auto,195.750,110.313,10,10,320,240,0.000
15435,24864,20108409,,,,,,1037.288,565.994,2331.380,-784.103,19842.880,,Both,996.273,653.370,24.814,-77.554,450.000,0.113652,-0.045516,0.992477,-34.000,-54.000,-63.600,3.644,217.406,94.422,28.859,27.469,98.813,Auto,212.516,112.203,1590,10,320,240,1.000,,Both,1100.659,652.347,96.222,-76.855,450.000,0.120153,-0.044133,0.991774,34.000,-54.000,-63.600,3.211,201.297,91.625,25.438,22.844,125.359,Auto,195.781,110.359,10,10,320,240,1.000
15436,24865,20109159,,,,,,1035.730,569.106,2284.683,-878.108,19845.493,,Both,996.101,653.502,24.696,-77.645,450.000,0.113425,-0.045692,0.992495,-34.000,-54.000,-63.600,3.650,217.422,94.422,28.922,27.547,102.063,Auto,212.516,112.188,1590,10,320,240,0.000,,Both,1098.086,654.841,94.462,-78.561,450.000,0.116783,-0.047439,0.992024,34.000,-54.000,-63.600,3.403,201.469,91.797,26.953,24.109,124.797,Auto,195.828,110.359,10,10,320,240,0.000
15437,24866,20109909,,,,,,1037.312,569.358,2331.993,-885.525,19841.967,,Both,997.587,654.481,25.712,-78.315,450.000,0.115357,-0.046973,0.992213,-34.000,-54.000,-63.600,3.640,217.359,94.563,28.828,27.813,107.453,Auto,212.547,112.281,1590,10,320,240,1.000,,Both,1098.873,653.723,95.001,-77.796,450.000,0.117818,-0.045960,0.991971,34.000,-54.000,-63.600,3.202,201.484,91.766,25.359,22.203,120.328,Auto,195.891,110.406,10,10,320,240,1.000
15438,24867,20110659,,,,,,1035.914,569.108,2290.417,-878.234,19847.091,,Both,996.794,652.474,25.170,-76.941,450.000,0.114337,-0.044331,0.992452,-34.000,-54.000,-63.600,3.650,217.516,94.422,28.906,27.813,101.094,Auto,212.656,112.234,1590,10,320,240,0.000,,Both,1097.228,653.374,93.875,-77.557,450.000,0.115676,-0.045512,0.992244,34.000,-54.000,-63.600,3.246,201.594,91.828,25.703,22.922,119.500,Auto,195.906,110.469,10,10,320,240,0.000
15439,24868,20111409,,,,,,1036.764,567.289,2315.983,-823.319,19846.425,,Both,996.865,652.314,25.219,-76.832,450.000,0.114431,-0.044120,0.992451,-34.000,-54.000,-63.600,3.656,217.547,94.484,28.953,27.688,100.438,Auto,212.688,112.297,1590,10,320,240,1.000,,Both,1098.369,651.526,94.656,-76.293,450.000,0.117176,-0.043065,0.992177,34.000,-54.000,-63.600,3.236,201.594,91.766,25.625,22.516,118.469,Auto,195.969,110.516,10,10,320,240,1.000
15440,24869,20112159,,,,,,1035.027,568.092,2264.277,-847.811,19852.408,,Both,996.210,650.407,24.770,-75.528,450.000,0.113588,-0.041608,0.992656,-34.000,-54.000,-63.600,3.644,217.594,94.438,28.859,27.734,103.688,Auto,212.719,112.359,1590,10,320,240,0.000,,Both,1095.712,651.522,92.838,-76.290,450.000,0.113710,-0.043078,0.992580,34.000,-54.000,-63.600,3.240,201.766,91.828,25.672,22.391,119.484,Auto,196.000,110.547,10,10,320,240,0.000
15441,24870,20112909,,,,,,1035.044,566.025,2264.611,-785.350,19850.834,,Both,995.642,649.290,24.382,-74.763,450.000,0.112854,-0.040136,0.992801,-34.000,-54.000,-63.600,3.640,217.625,94.391,28.828,27.203,103.297,Auto,212.703,112.344,1590,10,320,240,1.000,,Both,1097.778,651.964,94.252,-76.593,450.000,0.116403,-0.043648,0.992243,34.000,-54.000,-63.600,3.227,201.688,91.766,25.563,22.953,118.344,Auto,196.031,110.484,10,10,320,240,1.000
15442,24871,20113659,,,,,,1034.175,566.597,2238.515,-802.675,19852.135,,Both,995.281,648.609,24.135,-74.298,450.000,0.112387,-0.039240,0.992889,-34.000,-54.000,-63.600,3.627,217.641,94.344,28.734,27.328,101.500,Auto,212.703,112.328,1590,10,320,240,0.000,,Both,1097.136,653.109,93.813,-77.376,450.000,0.115558,-0.045163,0.992273,34.000,-54.000,-63.600,3.217,201.672,91.766,25.484,22.609,120.422,Auto,195.984,110.406,10,10,320,240,0.000
15443,24872,20114409,,,,,,1034.302,566.756,2242.483,-807.498,19853.268,,Both,995.492,648.651,24.280,-74.326,450.000,0.112662,-0.039293,0.992856,-34.000,-54.000,-63.600,3.637,217.578,94.328,28.813,27.344,101.797,Auto,212.656,112.328,1590,10,320,240,1.000,,Both,1096.426,652.114,93.327,-76.695,450.000,0.114638,-0.043855,0.992439,34.000,-54.000,-63.600,3.205,201.703,91.688,25.391,22.344,121.078,Auto,195.984,110.375,10,10,320,240,1.000
15444,24873,20115159,,,,,,1035.319,567.271,2272.740,-822.905,19849.494,,Both,995.832,650.976,24.512,-75.917,450.000,0.113091,-0.042361,0.992681,-34.000,-54.000,-63.600,3.641,217.531,94.438,28.844,27.578,106.031,Auto,212.625,112.313,1590,10,320,240,0.000,,Both,1097.545,652.641,94.092,-77.056,450.000,0.116093,-0.044543,0.992239,34.000,-54.000,-63.600,3.217,201.609,91.672,25.484,22.375,116.891,Auto,195.953,110.344,10,10,320,240,0.000
15445,24874,20115909,,,,,,1034.482,566.959,2247.660,-813.535,19850.980,,Both,995.957,648.334,24.598,-74.110,450.000,0.113271,-0.038873,0.992803,-34.000,-54.000,-63.600,3.554,217.484,94.328,28.141,26.516,100.281,Auto,212.594,112.344,1590,10,320,240,1.000,,Both,1097.266,653.217,93.901,-77.450,450.000,0.115726,-0.045304,0.992248,34.000,-54.000,-63.600,3.201,201.609,91.688,25.344,22.438,119.438,Auto,195.922,110.328,10,10,320,240,1.000
15446,24875,20116659,,,,,,1035.302,566.014,2272.119,-784.944,19848.619,,Both,996.027,649.085,24.646,-74.623,450.000,0.113358,-0.039863,0.992754,-34.000,-54.000,-63.600,3.548,217.469,94.297,28.109,26.406,104.250,Auto,212.578,112.266,1590,10,320,240,0.000,,Both,1098.697,652.806,94.880,-77.169,450.000,0.117594,-0.044752,0.992053,34.000,-54.000,-63.600,3.169,201.453,91.594,25.094,22.094,122.594,Auto,195.844,110.266,10,10,320,240,0.000
15447,24876,20117409,,,,,,1035.813,569.295,2287.303,-883.833,19846.480,,Both,996.699,652.645,25.105,-77.058,450.000,0.114212,-0.044557,0.992457,-34.000,-54.000,-63.600,3.605,217.438,94.438,28.547,27.219,107.688,Auto,212.563,112.234,1590,10,320,240,1.000,,Both,1097.434,654.030,94.017,-78.006,450.000,0.115940,-0.046375,0.992173,34.000,-54.000,-63.600,3.180,201.531,91.672,25.188,22.438,121.922,Auto,195.844,110.266,10,10,320,240,1.000
15448,24877,20118159,,,,,,1033.335,565.843,2181.829,-768.857,19570.941,,Both,995.039,646.247,23.970,-72.682,450.000,0.112084,-0.036121,0.993042,-34.000,-54.000,-63.600,3.605,217.469,94.172,28.547,27.063,103.359,Auto,212.531,112.281,1590,10,320,240,0.000,,Both,1096.838,653.158,93.609,-77.410,450.000,0.115169,-0.045229,0.992316,34.000,-54.000,-63.600,3.151,201.563,91.594,24.953,22.344,122.906,Auto,195.859,110.234,10,10,320,240,0.000
15449,24878,20118909,,,,,,1033.433,567.738,1890.119,-713.942,16931.642,,Both,995.500,647.667,24.285,-73.653,450.000,0.112678,-0.037994,0.992905,-34.000,-54.000,-63.600,3.505,217.469,94.219,27.766,26.563,105.344,Auto,212.563,112.266,1590,10,320,240,1.000,,Both,1095.003,652.650,92.353,-77.062,450.000,0.112778,-0.044571,0.992620,34.000,-54.000,-63.600,3.198,201.672,91.594,25.328,22.188,120.000,Auto,195.875,110.234,10,10,320,240,1.000
15450,24879,20119659,,,,,,1033.288,567.673,1735.972,-655.495,15581.691,,Both,995.625,646.982,24.371,-73.185,450.000,0.112845,-0.037089,0.992920,-34.000,-54.000,-63.600,3.580,217.516,94.094,28.359,27.109,102.250,Auto,212.609,112.172,1590,10,320,240,0.000,,Both,1094.057,651.501,91.706,-76.276,450.000,0.111550,-0.043060,0.992825,34.000,-54.000,-63.600,3.147,201.750,91.547,24.922,22.516,123.922,Auto,195.906,110.250,10,10,320,240,0.000
15451,24880,20120409,,,,,,1034.139,567.794,2080.716,-780.041,18461.643,,Both,996.076,648.208,24.679,-74.023,450.000,0.113427,-0.038705,0.992792,-34.000,-54.000,-63.600,3.510,217.500,94.156,27.797,26.516,103.641,Auto,212.609,112.172,1590,10,320,240,1.000,,Both,1096.058,653.056,93.075,-77.340,450.000,0.114153,-0.045099,0.992439,34.000,-54.000,-63.600,3.203,201.688,91.641,25.375,22.219,119.969,Auto,195.938,110.266,10,10,320,240,1.000
15452,24881,20121159,,,,,,1032.622,564.185,2056.192,-684.775,18625.203,,Both,994.329,644.151,23.484,-71.248,450.000,0.111166,-0.033356,0.993242,-34.000,-54.000,-63.600,3.554,217.578,94.063,28.156,26.922,108.063,Auto,212.594,112.266,1590,10,320,240,0.000,,Both,1096.877,652.433,93.636,-76.914,450.000,0.115225,-0.044273,0.992352,34.000,-54.000,-63.600,3.109,201.625,91.672,24.625,21.828,125.234,Auto,195.922,110.359,10,10,320,240,0.000
15453,24882,20121909,,,,,,1034.389,568.084,2238.447,-845.085,19794.484,,Both,996.217,648.841,24.775,-74.456,450.000,0.113607,-0.039540,0.992739,-34.000,-54.000,-63.600,3.575,217.469,94.297,28.313,27.281,112.188,Auto,212.594,112.281,1590,10,320,240,1.000,,Both,1094.752,651.195,92.182,-76.067,450.000,0.112459,-0.042653,0.992740,34.000,-54.000,-63.600,3.211,201.703,91.688,25.438,22.484,117.750,Auto,195.891,110.406,10,10,320,240,1.000
15454,24883,20122659,,,,,,1035.441,566.963,2276.904,-813.764,19853.677,,Both,995.949,650.671,24.592,-75.708,450.000,0.113246,-0.041957,0.992681,-34.000,-54.000,-63.600,3.493,217.484,94.250,27.672,26.656,103.266,Auto,212.578,112.156,1590,10,320,240,0.000,,Both,1095.705,649.575,92.834,-74.958,450.000,0.113714,-0.040508,0.992687,34.000,-54.000,-63.600,3.110,201.578,91.641,24.625,21.766,127.703,Auto,195.828,110.469,10,10,320,240,0.000
15455,24884,20123409,,,,,,1036.016,568.681,2293.703,-865.420,19848.940,,Both,997.557,650.609,25.692,-75.666,450.000,0.115345,-0.041865,0.992443,-34.000,-54.000,-63.600,3.559,217.297,94.234,28.188,27.047,104.156,Auto,212.500,112.141,1590,10,320,240,1.000,,Both,1096.492,651.715,93.372,-76.423,450.000,0.114727,-0.043328,0.992452,34.000,-54.000,-63.600,3.121,201.469,91.766,24.719,21.453,121.156,Auto,195.750,110.469,10,10,320,240,1.000
15456,24885,20124159,,,,,,1034.718,566.336,2254.970,-794.808,19852.737,,Both,995.638,648.864,24.380,-74.472,450.000,0.112852,-0.039574,0.992823,-34.000,-54.000,-63.600,3.454,217.313,94.203,27.359,25.875,104.156,Auto,212.391,112.188,1590,10,320,240,0.000,,Both,1096.784,651.471,93.572,-76.255,450.000,0.115109,-0.043004,0.992422,34.000,-54.000,-63.600,3.130,201.391,91.797,24.797,22.234,123.188,Auto,195.688,110.531,10,10,320,240,0.000
15457,24886,20124909,,,,,,1034.979,566.598,2262.723,-802.670,19851.508,,Both,995.536,650.011,24.310,-75.256,450.000,0.112712,-0.041088,0.992778,-34.000,-54.000,-63.600,3.406,217.219,94.266,26.969,26.156,110.313,Auto,212.297,112.188,1590,10,320,240,1.000,,Both,1097.150,651.863,93.822,-76.523,450.000,0.115584,-0.043518,0.992344,34.000,-54.000,-63.600,3.137,201.328,91.844,24.844,21.641,123.531,Auto,195.641,110.563,10,10,320,240,1.000
15458,24887,20125659,,,,,,1033.329,567.133,2213.384,-818.982,19855.652,,Both,994.071,649.737,23.308,-75.069,450.000,0.110800,-0.040736,0.993008,-34.000,-54.000,-63.600,3.479,217.234,94.313,27.563,26.234,103.109,Auto,212.219,112.250,1590,10,320,240,0.000,,Both,1095.566,652.897,92.738,-77.231,450.000,0.113510,-0.044894,0.992522,34.000,-54.000,-63.600,3.079,201.344,91.984,24.391,21.609,123.938,Auto,195.578,110.609,10,10,320,240,0.000
15459,24888,20126409,,,,,,1034.651,566.595,2253.136,-802.707,19854.468,,Both,995.592,649.096,24.348,-74.631,450.000,0.112790,-0.039881,0.992818,-34.000,-54.000,-63.600,3.430,217.094,94.313,27.172,26.047,110.594,Auto,212.172,112.281,1590,10,320,240,1.000,,Both,1095.829,650.563,92.918,-75.634,450.000,0.113869,-0.041812,0.992615,34.000,-54.000,-63.600,3.040,201.281,91.891,24.078,21.688,126.500,Auto,195.531,110.656,10,10,320,240,1.000
15460,24889,20127159,,,,,,1035.307,566.668,2272.689,-804.819,19852.061,,Both,996.304,649.259,24.835,-74.742,450.000,0.113719,-0.040091,0.992704,-34.000,-54.000,-63.600,3.496,217.063,94.297,27.688,26.156,105.844,Auto,212.203,112.266,1590,10,320,240,0.000,,Both,1096.624,650.706,93.462,-75.732,450.000,0.114905,-0.041996,0.992488,34.000,-54.000,-63.600,3.067,201.234,91.875,24.297,21.250,121.719,Auto,195.531,110.656,10,10,320,240,0.000
15461,24890,20127909,,,,,,1034.826,567.626,2258.364,-833.788,19853.808,,Both,996.472,648.833,24.950,-74.451,450.000,0.113940,-0.039528,0.992701,-34.000,-54.000,-63.600,3.423,217.078,94.250,27.109,25.938,95.000,Auto,212.219,112.250,1590,10,320,240,1.000,,Both,1095.328,650.777,92.576,-75.781,450.000,0.113214,-0.042097,0.992678,34.000,-54.000,-63.600,3.056,201.344,91.906,24.203,21.328,121.234,Auto,195.563,110.656,10,10,320,240,1.000
15462,24891,20128659,,,,,,1035.669,566.123,2283.851,-788.439,19854.130,,Both,996.483,649.133,24.957,-74.656,450.000,0.113953,-0.039924,0.992684,-34.000,-54.000,-63.600,3.522,217.109,94.250,27.891,26.391,110.719,Auto,212.250,112.219,1590,10,320,240,0.000,,Both,1095.815,648.409,92.909,-74.161,450.000,0.113864,-0.038969,0.992732,34.000,-54.000,-63.600,3.037,201.344,91.766,24.063,21.547,126.891,Auto,195.594,110.656,10,10,320,240,0.000
15463,24892,20129409,,,,,,1034.702,568.766,2254.790,-868.255,19855.389,,Both,995.962,650.913,24.601,-75.874,450.000,0.113261,-0.042277,0.992665,-34.000,-54.000,-63.600,3.383,217.172,94.313,26.797,25.375,103.906,Auto,212.266,112.203,1590,10,320,240,1.000,,Both,1094.033,650.490,91.690,-75.585,450.000,0.111525,-0.041727,0.992885,34.000,-54.000,-63.600,3.054,201.500,91.891,24.188,21.656,127.438,Auto,195.672,110.625,10,10,320,240,1.000
15464,24893,20130159,,,,,,1034.495,568.036,2248.277,-846.136,19853.116,,Both,995.651,650.238,24.389,-75.412,450.000,0.112860,-0.041388,0.992748,-34.000,-54.000,-63.600,3.417,217.266,94.281,27.063,25.375,103.813,Auto,212.344,112.203,1590,10,320,240,0.000,,Both,1095.649,652.209,92.795,-76.760,450.000,0.113624,-0.043985,0.992550,34.000,-54.000,-63.600,3.042,201.469,91.969,24.094,21.781,123.141,Auto,195.703,110.641,10,10,320,240,0.000
15465,24894,20130909,,,,,,1034.881,568.352,2125.213,-804.667,18669.580,,Both,996.899,648.887,25.242,-74.488,450.000,0.114497,-0.039596,0.992634,-34.000,-54.000,-63.600,3.404,217.219,94.250,26.969,25.328,101.578,Auto,212.391,112.234,1590,10,320,240,1.000,,Both,1093.794,649.410,91.526,-74.845,450.000,0.111220,-0.040302,0.992978,34.000,-54.000,-63.600,3.042,201.594,91.828,24.094,21.422,121.984,Auto,195.734,110.625,10,10,320,240,1.000
15466,24895,20131659,,,,,,1035.854,567.946,2289.006,-843.299,19850.540,,Both,996.947,650.675,25.275,-75.711,450.000,0.114549,-0.041957,0.992531,-34.000,-54.000,-63.600,3.424,217.297,94.281,27.125,25.656,105.203,Auto,212.469,112.188,1590,10,320,240,0.000,,Both,1096.326,650.902,93.259,-75.866,450.000,0.114516,-0.042256,0.992522,34.000,-54.000,-63.600,3.077,201.484,91.875,24.375,21.734,123.641,Auto,195.750,110.625,10,10,320,240,0.000
15467,24896,20132409,,,,,,1035.237,566.768,2270.892,-807.941,19854.959,,Both,996.633,648.507,25.060,-74.228,450.000,0.114152,-0.039097,0.992694,-34.000,-54.000,-63.600,3.434,217.328,94.141,27.203,25.234,104.281,Auto,212.484,112.156,1590,10,320,240,1.000,,Both,1095.132,648.886,92.442,-74.487,450.000,0.112970,-0.039602,0.992809,34.000,-54.000,-63.600,3.064,201.563,91.703,24.266,21.734,123.938,Auto,195.781,110.563,10,10,320,240,1.000
15468,24897,20133159,,,,,,1034.094,567.700,1984.164,-741.790,17615.739,,Both,996.144,647.849,24.726,-73.778,450.000,0.113518,-0.038231,0.992800,-34.000,-54.000,-63.600,3.412,217.406,94.063,27.016,25.563,102.266,Auto,212.531,112.094,1590,10,320,240,0.000,,Both,1094.245,650.523,91.835,-75.607,450.000,0.111802,-0.041770,0.992852,34.000,-54.000,-63.600,3.030,201.625,91.719,24.000,21.063,122.328,Auto,195.797,110.453,10,10,320,240,0.000
15469,24898,20133909,,,,,,1034.366,567.836,2105.356,-788.057,18623.093,,Both,996.317,648.293,24.844,-74.082,450.000,0.113742,-0.038816,0.992752,-34.000,-54.000,-63.600,3.432,217.406,94.031,27.188,25.813,109.172,Auto,212.531,112.047,1590,10,320,240,1.000,,Both,1094.989,651.273,92.344,-76.120,450.000,0.112769,-0.042755,0.992701,34.000,-54.000,-63.600,3.062,201.625,91.688,24.250,21.391,123.922,Auto,195.828,110.406,10,10,320,240,1.000
15470,24899,20134659,,,,,,1035.058,569.082,1884.399,-730.116,16515.001,,Both,997.428,649.020,25.604,-74.579,450.000,0.115187,-0.039769,0.992547,-34.000,-54.000,-63.600,3.413,217.359,94.047,27.031,25.266,101.719,Auto,212.563,112.031,1590,10,320,240,0.000,,Both,1095.604,652.454,92.764,-76.928,450.000,0.113563,-0.044309,0.992542,34.000,-54.000,-63.600,3.024,201.656,91.703,23.953,21.469,121.438,Auto,195.891,110.359,10,10,320,240,0.000
15471,24900,20135409,,,,,,1036.002,567.927,2293.762,-842.843,19853.086,,Both,997.560,649.709,25.694,-75.050,450.000,0.115354,-0.040678,0.992491,-34.000,-54.000,-63.600,3.378,217.359,94.094,26.750,24.859,100.328,Auto,212.563,112.047,1590,10,320,240,1.000,,Both,1094.983,648.807,92.340,-74.433,450.000,0.112776,-0.039499,0.992835,34.000,-54.000,-63.600,2.981,201.688,91.531,23.609,20.875,118.719,Auto,195.891,110.391,10,10,320,240,1.000
15472,24901,20136159,,,,,,1036.094,568.989,2296.070,-874.712,19849.071,,Both,997.164,651.986,25.424,-76.608,450.000,0.114824,-0.043684,0.992425,-34.000,-54.000,-63.600,3.400,217.469,94.250,26.922,25.391,105.703,Auto,212.625,112.078,1590,10,320,240,0.000,,Both,1096.287,651.662,93.232,-76.386,450.000,0.114460,-0.043260,0.992486,34.000,-54.000,-63.600,3.020,201.672,91.703,23.922,21.484,121.984,Auto,195.938,110.406,10,10,320,240,0.000
15473,24902,20136909,,,,,,1034.377,568.596,2029.555,-780.302,17950.018,,Both,996.421,648.963,24.915,-74.540,450.000,0.113873,-0.039700,0.992702,-34.000,-54.000,-63.600,3.402,217.500,94.125,26.953,25.203,98.031,Auto,212.625,112.109,1590,10,320,240,1.000,,Both,1093.234,649.706,91.143,-75.048,450.000,0.110486,-0.040696,0.993044,34.000,-54.000,-63.600,3.060,201.813,91.656,24.234,21.219,121.563,Auto,195.938,110.422,10,10,320,240,1.000
15474,24903,20137659,,,,,,1033.850,567.771,1925.938,-724.230,17155.170,,Both,995.935,647.786,24.583,-73.735,450.000,0.113245,-0.038149,0.992834,-34.000,-54.000,-63.600,3.391,217.516,94.078,26.859,25.516,104.719,Auto,212.625,112.125,1590,10,320,240,0.000,,Both,1095.593,652.843,92.757,-77.194,450.000,0.113547,-0.044823,0.992521,34.000,-54.000,-63.600,3.032,201.734,91.781,24.016,21.547,123.766,Auto,195.969,110.422,10,10,320,240,0.000
15475,24904,20138409,,,,,,1034.963,566.596,2262.404,-802.678,19852.937,,Both,996.189,648.589,24.756,-74.284,450.000,0.113573,-0.039208,0.992756,-34.000,-54.000,-63.600,3.403,217.500,94.125,26.953,25.531,105.469,Auto,212.625,112.125,1590,10,320,240,1.000,,Both,1096.365,650.808,93.285,-75.802,450.000,0.114566,-0.042132,0.992522,34.000,-54.000,-63.600,2.991,201.703,91.656,23.688,20.938,120.344,Auto,195.984,110.422,10,10,320,240,1.000
15476,24905,20139159,,,,,,1034.333,567.381,2243.445,-826.384,19853.598,,Both,995.949,648.473,24.592,-74.205,450.000,0.113259,-0.039056,0.992798,-34.000,-54.000,-63.600,3.324,217.484,94.094,26.328,24.578,106.375,Auto,212.594,112.094,1590,10,320,240,0.000,,Both,1095.804,651.927,92.901,-76.567,450.000,0.113828,-0.043612,0.992543,34.000,-54.000,-63.600,3.030,201.750,91.750,24.000,21.203,122.453,Auto,196.000,110.438,10,10,320,240,0.000
15477,24906,20139909,,,,,,1036.157,566.788,2298.007,-808.314,19849.311,,Both,997.306,649.327,25.520,-74.789,450.000,0.115025,-0.040175,0.992550,-34.000,-54.000,-63.600,3.378,217.406,94.094,26.750,25.328,99.828,Auto,212.609,112.063,1590,10,320,240,1.000,,Both,1097.437,650.626,94.018,-75.678,450.000,0.115966,-0.041885,0.992370,34.000,-54.000,-63.600,2.942,201.625,91.703,23.313,20.625,121.172,Auto,195.953,110.484,10,10,320,240,1.000
15478,24907,20140659,,,,,,1035.500,568.787,2278.660,-868.824,19853.332,,Both,996.754,651.190,25.143,-76.063,450.000,0.114293,-0.042637,0.992532,-34.000,-54.000,-63.600,3.373,217.375,94.219,26.719,25.375,103.750,Auto,212.531,112.094,1590,10,320,240,0.000,,Both,1094.648,650.110,92.110,-75.324,450.000,0.112331,-0.041221,0.992816,34.000,-54.000,-63.600,2.967,201.688,91.734,23.500,20.547,121.672,Auto,195.891,110.516,10,10,320,240,0.000
15479,24908,20141409,,,,,,1035.633,567.665,2282.449,-834.863,19851.495,,Both,997.076,649.546,25.363,-74.939,450.000,0.114724,-0.040466,0.992573,-34.000,-54.000,-63.600,3.281,217.250,94.125,25.984,24.453,102.734,Auto,212.438,112.078,1590,10,320,240,1.000,,Both,1096.078,650.587,93.089,-75.651,450.000,0.114195,-0.041842,0.992577,34.000,-54.000,-63.600,2.969,201.578,91.734,23.516,20.891,123.828,Auto,195.828,110.500,10,10,320,240,1.000
15480,24909,20142159,,,,,,1035.071,566.482,2266.008,-799.343,19856.007,,Both,996.793,647.442,25.170,-73.499,450.000,0.114367,-0.037689,0.992723,-34.000,-54.000,-63.600,3.396,217.203,94.016,26.906,25.500,107.969,Auto,212.375,112.078,1590,10,320,240,0.000,,Both,1094.789,648.348,92.207,-74.119,450.000,0.112525,-0.038894,0.992887,34.000,-54.000,-63.600,2.981,201.563,91.641,23.609,20.969,121.891,Auto,195.766,110.516,10,10,320,240,0.000
15481,24910,20142909,,,,,,1035.927,568.181,2291.293,-850.420,19851.108,,Both,997.472,650.006,25.634,-75.253,450.000,0.115237,-0.041070,0.992489,-34.000,-54.000,-63.600,3.304,217.094,94.094,26.172,24.672,107.406,Auto,212.297,112.031,1590,10,320,240,1.000,,Both,1095.808,650.344,92.904,-75.485,450.000,0.113844,-0.041523,0.992631,34.000,-54.000,-63.600,2.977,201.438,91.656,23.578,20.906,120.563,Auto,195.688,110.438,10,10,320,240,1.000
