,Unnamed: 0.1,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
77,7,13800,13993,2.973368295955003,45,pictures\transformed\roomBright_figureDark\7.JPG,contrast,0.8951803919636817,gamma,0.5967701292633446,brightness,29.80859885958144,2,46_7_contrast0.9_gamma0.6_brightness30.0.jpg,46,7,0.9,0.6,0.0,30.0,0.0,2023-08-25,15:55:24.333941,f,116.41496658325195,1.205827236175537,5,-0.5788179753951297
78,0,900,1128,2.69937460186505,2,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.621033181496504,brightness,28.37420001708441,gamma,0.8469346983715533,1,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,3,I,0.0,0.85,0.62,28.0,0.0,2023-08-25,14:35:01.812617,f,9.390077590942385,1.724578857421875,5,2.584061249714439
79,1,2100,2353,2.8950751345591783,6,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.785002719439357,brightness,16.21960469355389,None,None,0,7_1_gamma0.79_brightness16.0.jpg,7,1,0.0,0.79,0.0,16.0,0.0,2023-08-25,14:35:11.594706,t,19.156596660614014,1.4528083801269531,5,0.927050145693165
80,2,2400,2607,2.9143967751455344,7,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.8757982624244561,equalization,24.93940044342002,None,None,0,8_9_contrast0.88_equalization25.0.jpg,8,9,0.88,0.0,0.0,0.0,25.0,2023-08-25,14:35:14.041967,t,21.612900018692017,1.3290505409240725,5,0.1724865308001638
81,3,3300,3547,2.998130556987887,10,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.8934081813669512,equalization,9.113741885294967,None,None,2,11_T_gamma0.89_equalization9.1.jpg,11,T,0.0,0.89,0.0,0.0,9.1,2023-08-25,14:35:21.642676,f,29.22013640403748,1.548445701599121,5,1.5101602215762884
82,4,5100,5325,3.0086844586978767,16,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.860847945238378,contrast,1.118529492266223,None,None,1,17_S_gamma0.86_contrast1.1.jpg,17,S,1.1,0.86,0.0,0.0,0.0,2023-08-25,14:35:36.289789,f,43.867249965667725,1.1660382747650146,5,-0.8214151534659563
83,5,5700,5926,2.919408171951157,18,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.1711293384234172,gamma,1.056495647682572,equalization,29.68660230037807,2,19_0_sharpness0.17_gamma1.1_equalization30.0.jpg,19,0,0.0,1.1,0.17,0.0,30.0,2023-08-25,14:35:41.508167,f,49.085628032684326,1.3815715312957764,5,0.4927121311168097
84,6,7200,7448,2.729993944967548,23,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.1955353998734756,brightness,27.74538402454231,gamma,1.089362645648499,0,24_1_sharpness0.2_brightness28.0_gamma1.1.jpg,24,1,0.0,1.1,0.2,28.0,0.0,2023-08-25,14:35:54.202301,t,61.76974296569824,1.6232020854949951,5,1.9659571846787813
85,7,8700,8925,2.908767845536093,28,pictures\transformed\roomBright_figureDark\I.JPG,contrast,0.8737450549981272,brightness,7.788476187501781,None,None,1,29_I_contrast0.87_brightness7.8.jpg,29,I,0.87,0.0,0.0,7.8,0.0,2023-08-25,14:36:06.468420,f,74.04588055610657,1.3449223041534424,5,0.26925821907637926
86,8,10200,10412,2.730649954857696,33,pictures\transformed\roomBright_figureDark\2.JPG,contrast,1.020642827961146,equalization,11.14250310888178,None,None,0,34_2_contrast1.0_equalization11.0.jpg,34,2,1.0,0.0,0.0,0.0,11.0,2023-08-25,14:36:18.970844,t,86.5483045578003,1.3131756782531738,5,0.07569594492667969
87,9,10500,10742,2.6135852469386425,34,pictures\transformed\roomBright_figureDark\B.JPG,brightness,4.988840652053373,sharpness,0.9662191833260798,contrast,0.87316308648653,1,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,35,B,0.87,0.0,0.97,5.0,0.0,2023-08-25,14:36:21.347869,f,88.91877388954163,1.1905529499053955,5,-0.6719467883830048
88,10,11700,11930,2.6982747700531964,38,pictures\transformed\roomBright_figureDark\S.JPG,brightness,8.305266612956643,sharpness,0.9653350579173656,contrast,1.107794440890812,2,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,39,S,1.1,0.0,0.97,8.3,0.0,2023-08-25,14:36:31.397769,f,98.97522950172424,1.2673838138580322,5,-0.2035015180642861
89,11,13200,13433,2.8141492597192963,43,pictures\transformed\roomBright_figureDark\S.JPG,contrast,1.158927638087325,gamma,1.051636522799069,None,None,1,44_S_contrast1.2_gamma1.1.jpg,44,S,1.2,1.1,0.0,0.0,0.0,2023-08-25,14:36:43.828975,f,111.4064359664917,1.177830457687378,5,-0.7495170641756995
90,12,13500,13719,2.7884266339245314,44,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.7956104419093354,equalization,13.05868684473945,None,None,1,45_C_sharpness0.8_equalization13.0.jpg,45,C,0.0,0.0,0.8,0.0,13.0,2023-08-25,14:36:46.401170,f,113.9786307811737,1.245502471923828,5,-0.33691419377783166
91,0,300,189,2.834594237094363,0,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,0.6856643552745086,contrast,1.007628043622168,sharpness,0.391777112999348,2,1_Q_gamma0.69_contrast1.0_sharpness0.39.jpg,1,Q,1.0,0.69,0.39,0.0,0.0,2023-08-25,14:37:49.818935,f,1.5416250228881836,1.451709270477295,5,0.9203487669703975
92,1,2700,2894,2.837401202597288,8,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.587488367500597,sharpness,0.1810211354691512,equalization,15.33291732253765,0,9_8_gamma0.59_sharpness0.18_equalization15.0.jpg,9,8,0.0,0.59,0.18,0.0,15.0,2023-08-25,14:38:12.167342,t,23.890032529830933,1.2126262187957764,5,-0.5373639153003005
93,2,4200,4401,2.894371263088167,13,pictures\transformed\roomBright_figureDark\P.JPG,gamma,1.045855824905108,contrast,0.8497797775745329,None,None,1,14_P_gamma1.0_contrast0.85.jpg,14,P,0.85,1.0,0.0,0.0,0.0,2023-08-25,14:38:24.680821,f,36.40351104736328,1.2175157070159912,5,-0.5075522287826179
94,3,6300,6223,2.8092083025536536,20,pictures\transformed\roomBright_figureDark\T.JPG,brightness,20.74664500907094,gamma,0.9234870619869208,None,None,1,21_T_brightness21.0_gamma0.92.jpg,21,T,0.0,0.92,0.0,21.0,0.0,2023-08-25,14:38:42.265937,f,53.98862671852112,1.3451900482177734,5,0.27089068074789074
95,4,7500,7773,2.716349209880031,24,pictures\transformed\roomBright_figureDark\3.JPG,brightness,25.31790708860574,sharpness,0.8582666563237314,gamma,0.7796448453954276,2,25_3_brightness25.0_sharpness0.86_gamma0.78.jpg,25,3,0.0,0.78,0.86,25.0,0.0,2023-08-25,14:38:52.691841,f,64.3988139629364,1.7579240798950195,5,2.7873703230693785
96,5,8700,8950,2.903725426433945,28,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.5290318942134041,equalization,20.23118697760133,None,None,2,29_B_gamma0.53_equalization20.0.jpg,29,B,0.0,0.53,0.0,0.0,20.0,2023-08-25,14:39:02.690216,f,74.41290593147278,1.721360683441162,5,2.564439729107082
97,6,9300,9520,2.8385609982374542,30,pictures\transformed\roomBright_figureDark\B.JPG,brightness,1.856944652844736,contrast,1.050543446850732,None,None,1,31_B_brightness1.9_contrast1.1.jpg,31,B,1.1,0.0,0.0,1.9,0.0,2023-08-25,14:39:07.442473,f,79.16516327857971,1.461580514907837,5,0.9805347069397565
98,7,9900,10123,3.046475395027681,32,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.8318143590821114,brightness,5.863487305913289,None,None,0,33_8_gamma0.83_brightness5.9.jpg,33,8,0.0,0.83,0.0,5.9,0.0,2023-08-25,14:39:12.379858,t,84.10254788398743,1.426051139831543,5,0.7639086421576426
99,8,11700,11940,3.0606013256761635,38,pictures\transformed\roomBright_figureDark\9.JPG,contrast,1.029515659066297,gamma,0.6048867192209719,equalization,21.47655043669952,0,39_9_contrast1.0_gamma0.6_equalization21.0.jpg,39,9,1.0,0.6,0.0,0.0,21.0,2023-08-25,14:39:27.267184,t,98.97415328025818,1.288177728652954,5,-0.07671899166843014
100,9,12300,12520,2.9825623412261626,40,pictures\transformed\roomBright_figureDark\9.JPG,brightness,6.556313053023494,gamma,0.92192645606986,None,None,0,41_9_brightness6.6_gamma0.92.jpg,41,9,0.0,0.92,0.0,6.6,0.0,2023-08-25,14:39:32.222165,t,103.9448549747467,1.2625527381896973,5,-0.23295705755657223
101,0,900,742,2.4390530714737912,2,pictures\transformed\roomBright_figureDark\9.JPG,brightness,17.0281017361884,contrast,1.074510970856358,None,None,2,3_9_brightness17.0_contrast1.1.jpg,3,9,1.1,0.0,0.0,17.0,0.0,2023-08-25,14:41:20.764939,f,8.931838274002075,1.2734696865081787,5,-0.166395359001951
102,1,4800,5043,2.5047516469896767,15,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8258036498412824,contrast,0.9088805019851748,equalization,28.4296941156629,1,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,16,I,0.91,0.83,0.0,0.0,28.0,2023-08-25,14:41:53.554100,f,41.720999002456665,1.4992430210113523,5,1.2101666796248196
103,2,5700,5945,2.724207903665876,18,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.8888433981584078,brightness,27.65879957309712,contrast,0.9950920127126235,0,19_1_sharpness0.89_brightness28.0_contrast1.0.jpg,19,1,1.0,0.0,0.89,28.0,0.0,2023-08-25,14:42:01.043674,t,49.21057343482971,1.4900450706481934,5,1.154085879246155
104,3,7800,8030,2.61530775003607,25,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8254717653856402,contrast,0.8330678889856671,equalization,8.170244476850328,2,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,26,7,0.83,0.83,0.0,0.0,8.2,2023-08-25,14:42:18.374593,f,66.54149198532104,1.34026837348938,5,0.2408827499509093
105,4,9000,9222,2.79289682417358,29,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.5458847344551842,equalization,19.0907503431941,None,None,0,30_2_gamma0.55_equalization19.0.jpg,30,2,0.0,0.55,0.0,0.0,19.0,2023-08-25,14:42:28.285236,t,76.45213556289673,1.2742247581481934,5,-0.16179161357570263
106,5,9300,9535,2.772331849584284,30,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.0497146655635857,contrast,1.174004504785299,None,None,0,31_0_sharpness0.05_contrast1.2.jpg,31,0,1.2,0.0,0.05,0.0,0.0,2023-08-25,14:42:30.920260,t,79.0871593952179,1.3287467956542969,5,0.17063456626810045
107,6,10200,10413,2.7610338046993723,33,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.083814590965926,sharpness,0.3154696863252476,None,None,1,34_B_contrast1.1_sharpness0.32.jpg,34,B,1.1,0.0,0.32,0.0,0.0,2023-08-25,14:42:38.445981,f,86.61287999153137,1.4046883583068848,5,0.6336576798328228
108,7,12300,12525,2.686365399150596,40,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.9650522056478544,equalization,27.43200652206598,None,None,1,41_P_sharpness0.97_equalization27.0.jpg,41,P,0.0,0.0,0.97,0.0,27.0,2023-08-25,14:42:55.877200,f,104.04409909248352,1.3235437870025637,5,0.13891131510390298
109,0,7200,7437,3.0263396374024034,23,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.7079177537947619,sharpness,0.9288790939430792,contrast,1.179159288604145,1,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,24,C,1.2,0.71,0.93,0.0,0.0,2023-08-25,14:45:46.675709,f,61.81716322898865,1.4811112880706787,5,1.0996157356190783
110,1,9300,9532,2.9156458854435368,30,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.6466847172702024,sharpness,0.4010623341046377,equalization,30.89604624772836,0,31_0_gamma0.65_sharpness0.4_equalization31.0.jpg,31,0,0.0,0.65,0.4,0.0,31.0,2023-08-25,14:46:03.855261,t,79.01232862472534,1.317244052886963,5,0.10050122183021673
111,2,10200,10397,2.9723849499453583,33,pictures\transformed\roomBright_figureDark\B.JPG,sharpness,0.6820828761332695,brightness,1.058060594485796,gamma,0.8604708830024228,1,34_B_sharpness0.68_brightness1.1_gamma0.86.jpg,34,B,0.0,0.86,0.68,1.1,0.0,2023-08-25,14:46:11.490279,f,86.64734673500061,1.477521896362305,5,1.0777308643237944
112,3,10500,10718,3.0095356045399964,34,pictures\transformed\roomBright_figureDark\E.JPG,brightness,0.648697271253581,gamma,1.07967701933144,None,None,1,35_E_brightness0.65_gamma1.1.jpg,35,E,0.0,1.1,0.0,0.65,0.0,2023-08-25,14:46:13.905128,f,89.06219577789307,1.3680500984191897,5,0.4102706362134886
113,0,300,258,2.91821544726776,0,pictures\transformed\roomBright_figureDark\E.JPG,sharpness,0.2841490071758711,contrast,0.8412288375929591,equalization,16.20008005851166,2,1_E_sharpness0.28_contrast0.84_equalization16.0.jpg,1,E,0.84,0.0,0.28,0.0,16.0,2023-08-25,14:47:37.689300,f,1.6548378467559814,1.5585975646972656,5,1.572057120928879
114,1,600,840,3.029842322193832,1,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.9702302492005715,gamma,0.9551158646573348,None,None,0,2_9_contrast0.97_gamma0.96.jpg,2,9,0.97,0.96,0.0,0.0,0.0,2023-08-25,14:47:42.509884,t,6.475420951843262,1.3034989833831787,5,0.016696192601090298
115,2,3000,3241,3.0419807450740537,9,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.6986625631200891,brightness,10.47071982302556,None,None,1,10_E_gamma0.7_brightness10.0.jpg,10,E,0.0,0.7,0.0,10.0,0.0,2023-08-25,14:48:02.548696,f,26.514233827590942,1.3332555294036863,5,0.1981247556447276
116,3,4800,5008,2.810455737136988,15,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,1.016708276161687,contrast,0.9851730076253392,None,None,2,16_Q_gamma1.0_contrast0.99.jpg,16,Q,0.99,1.0,0.0,0.0,0.0,2023-08-25,14:48:17.359871,f,41.32540822029114,1.1526329517364502,5,-0.9031487153024702
117,4,5100,5272,2.963084306823193,16,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.8693060153651502,equalization,22.83232105207913,None,None,0,17_7_sharpness0.87_equalization23.0.jpg,17,7,0.0,0.0,0.87,0.0,23.0,2023-08-25,14:48:19.879625,t,43.84516286849976,1.0316805839538574,5,-1.6406070973471418
118,5,5400,5630,2.891860227945976,17,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.8686948500423781,sharpness,0.7918080267803688,equalization,29.22225435202029,0,18_2_gamma0.87_sharpness0.79_equalization29.0.jpg,18,2,0.0,0.87,0.79,0.0,29.0,2023-08-25,14:48:22.497310,t,46.46284770965576,1.2648046016693115,5,-0.21922722631220354
119,6,8400,8635,2.9429839929995243,27,pictures\transformed\roomBright_figureDark\8.JPG,brightness,16.35086866298099,gamma,1.045345762094326,None,None,0,28_8_brightness16.0_gamma1.0.jpg,28,8,0.0,1.0,0.0,16.0,0.0,2023-08-25,14:48:47.499934,t,71.46547198295593,1.252734661102295,5,-0.2928188310497541
120,7,9600,9824,2.8739085933129083,31,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.7090275361066628,contrast,0.8684256268128913,equalization,8.18168333339926,2,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,32,S,0.87,0.71,0.0,0.0,8.2,2023-08-25,14:48:57.554536,f,81.5200731754303,1.3253834247589111,5,0.15012776591190044
121,8,13500,13721,3.0375916048666864,44,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.766268052146984,contrast,1.080904781097878,brightness,0.09441384214586845,2,45_B_gamma0.77_contrast1.1_brightness0.094.jpg,45,B,1.1,0.77,0.0,0.094,0.0,2023-08-25,14:49:29.929624,f,113.895161151886,1.198185920715332,5,-0.6254078209623098
122,0,900,1121,2.819743561094107,2,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.8420145825377475,contrast,0.948656602151466,None,None,2,3_P_sharpness0.84_contrast0.95.jpg,3,P,0.95,0.0,0.84,0.0,0.0,2023-08-25,14:50:50.992478,f,8.937817573547363,1.24151349067688,5,-0.3612354014590923
123,1,2400,2626,2.986499421178081,7,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.9691888733508954,brightness,8.051166781008575,None,None,0,8_9_gamma0.97_brightness8.1.jpg,8,9,0.0,0.97,0.0,8.1,0.0,2023-08-25,14:51:03.378631,t,21.32528305053711,1.0828452110290527,5,-1.328651376326335
124,2,3600,3829,2.908234904584896,11,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.8867423112300991,contrast,1.052974551841728,None,None,1,12_E_gamma0.89_contrast1.1.jpg,12,E,1.1,0.89,0.0,0.0,0.0,2023-08-25,14:51:13.671893,f,31.618545055389404,1.4100332260131836,5,0.6662458594872703
125,3,5400,5641,3.073762504348439,17,pictures\transformed\roomBright_figureDark\B.JPG,contrast,0.8087364062370561,sharpness,0.8846499596194884,equalization,21.15648587152436,1,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,18,B,0.81,0.0,0.88,0.0,21.0,2023-08-25,14:51:28.489233,f,46.43588542938232,1.2394347190856934,5,-0.3739098745792261
126,4,6900,7121,3.0942300218802137,22,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,0.5062449228768553,contrast,0.8349094448309771,None,None,2,23_Q_gamma0.51_contrast0.83.jpg,23,Q,0.83,0.51,0.0,0.0,0.0,2023-08-25,14:51:40.893768,f,58.84042024612427,1.1504530906677246,5,-0.9164395408257379
127,5,8400,8643,3.1397353791784406,27,pictures\transformed\roomBright_figureDark\E.JPG,contrast,0.9587291430787748,brightness,26.60853405532676,None,None,1,28_E_contrast0.96_brightness27.0.jpg,28,E,0.96,0.0,0.0,27.0,0.0,2023-08-25,14:51:53.601953,f,71.54860520362854,1.3624153137207031,5,0.37591480438401026
128,6,10200,10440,3.0812446055152147,33,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.000320303898856,sharpness,0.0632683638448761,equalization,13.3611566886266,1,34_P_contrast1.0_sharpness0.063_equalization13.0.jpg,34,P,1.0,0.0,0.063,0.0,13.0,2023-08-25,14:52:08.540859,f,86.48751068115234,1.294236183166504,5,-0.039780003658832185
129,7,11100,11357,3.066862082593984,36,pictures\transformed\roomBright_figureDark\C.JPG,contrast,1.057241829938332,gamma,0.7454688711798931,sharpness,0.611758433643574,1,37_C_contrast1.1_gamma0.75_sharpness0.61.jpg,37,C,1.1,0.75,0.61,0.0,0.0,2023-08-25,14:52:16.216792,f,94.1634440422058,1.442406415939331,5,0.863628355607346
130,8,12300,12511,2.923034923068711,40,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.088438779233613,gamma,0.8656501764262137,None,None,2,41_B_contrast1.1_gamma0.87.jpg,41,B,1.1,0.87,0.0,0.0,0.0,2023-08-25,14:52:26.300628,f,104.24727988243104,1.5570108890533447,5,1.5623830047900464
131,9,13200,13431,3.1546917742130285,43,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.2866939132545728,gamma,0.6749891919022407,equalization,24.21341271779503,2,44_S_sharpness0.29_gamma0.67_equalization24.0.jpg,44,S,0.0,0.67,0.29,0.0,24.0,2023-08-25,14:52:33.473587,f,111.40988063812256,1.2079110145568848,5,-0.5661129753871061
132,0,1800,2015,2.874073789820156,5,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.122149902971342,sharpness,0.1934219177735044,brightness,7.938595862190204,0,6_0_contrast1.1_sharpness0.19_brightness7.9.jpg,6,0,1.1,0.0,0.19,7.9,0.0,2023-08-25,14:53:45.147182,t,16.46852421760559,1.277996301651001,5,-0.13879614502571128
133,1,2100,2299,2.71895633900084,6,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.6561250359962363,equalization,24.84122110736882,None,None,1,7_S_gamma0.66_equalization25.0.jpg,7,S,0.0,0.66,0.0,0.0,25.0,2023-08-25,14:53:47.749268,f,19.063523054122925,1.3335638046264648,5,0.2000043397420258
134,2,3000,3222,2.5599791679662767,9,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.032890440477323,gamma,0.7196756572466808,None,None,1,10_B_contrast1.0_gamma0.72.jpg,10,B,1.0,0.72,0.0,0.0,0.0,2023-08-25,14:53:55.256415,f,26.58610773086548,1.368804693222046,5,0.41487147431707927
135,3,8100,8311,2.543693152464776,26,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.2700778188062042,brightness,1.720665684916154,None,None,0,27_7_sharpness0.27_brightness1.7.jpg,27,7,0.0,0.0,0.27,1.7,0.0,2023-08-25,14:54:37.505761,t,68.835453748703,1.13567852973938,5,-1.006521479669811
136,0,600,829,3.0663354570290258,1,pictures\transformed\roomBright_figureDark\3.JPG,brightness,11.28997825868417,sharpness,0.2757540105553526,None,None,0,2_3_brightness11.0_sharpness0.28.jpg,2,3,0.0,0.0,0.28,11.0,0.0,2023-08-25,14:56:55.390060,t,6.480161905288696,1.312495470046997,5,0.07154864915747018
137,1,1800,2001,3.039558220348137,5,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.7012740022836967,equalization,16.49743866876337,None,None,0,6_8_gamma0.7_equalization16.0.jpg,6,8,0.0,0.7,0.0,0.0,16.0,2023-08-25,14:57:05.209448,t,16.28391933441162,1.0815448760986328,5,-1.3365796452100605
138,2,2400,2617,3.1031405206408955,7,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.101709490391489,gamma,0.7838131621612852,sharpness,0.1837441008489914,0,8_8_contrast1.1_gamma0.78_sharpness0.18.jpg,8,8,1.1,0.78,0.18,0.0,0.0,2023-08-25,14:57:10.256659,t,21.346761465072632,1.1306424140930176,5,-1.0372271679043068
139,3,2700,2940,3.065367314247123,8,pictures\transformed\roomBright_figureDark\0.JPG,contrast,0.8047731314448289,sharpness,0.8769255807290542,brightness,14.77016971248475,2,9_0_contrast0.8_sharpness0.88_brightness15.0.jpg,9,0,0.8,0.0,0.88,15.0,0.0,2023-08-25,14:57:12.896844,f,23.95285058021545,1.2268478870391846,5,-0.4506530170762039
140,4,3900,4091,3.1439602541654743,12,pictures\transformed\roomBright_figureDark\C.JPG,contrast,1.041842967205073,brightness,22.58477021212018,None,None,1,13_C_contrast1.0_brightness23.0.jpg,13,C,1.0,0.0,0.0,23.0,0.0,2023-08-25,14:57:23.109569,f,34.19967103004456,1.5024845600128174,5,1.2299306590423367
141,5,5400,5612,3.1527224924058213,17,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.1679727022267623,gamma,0.7708991546533326,None,None,2,18_S_sharpness0.17_gamma0.77.jpg,18,S,0.0,0.77,0.17,0.0,0.0,2023-08-25,14:57:35.247051,f,46.33715271949768,1.1856777667999268,5,-0.7016712552209985
142,6,6300,6501,3.005402101404025,20,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.5616979018349804,equalization,12.02221559862533,None,None,1,21_C_gamma0.56_equalization12.0.jpg,21,C,0.0,0.56,0.0,0.0,12.0,2023-08-25,14:57:42.891556,f,53.96065378189087,1.2614073753356934,5,-0.23994044657700073
143,7,6900,7164,3.141560157679424,22,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.151121032715932,gamma,1.004689257604482,brightness,14.88155369896335,0,23_0_contrast1.2_gamma1.0_brightness15.0.jpg,23,0,1.2,1.0,0.0,15.0,0.0,2023-08-25,14:57:48.101565,t,59.17618227005005,1.4759178161621094,5,1.0679506309080056
144,8,9000,9222,3.0408244788848138,29,pictures\transformed\roomBright_figureDark\T.JPG,brightness,10.8138405720039,gamma,0.6546082442831496,sharpness,0.911054755619811,2,30_T_brightness11.0_gamma0.65_sharpness0.91.jpg,30,T,0.0,0.65,0.91,11.0,0.0,2023-08-25,14:58:05.531605,f,76.62170743942261,1.4364187717437744,5,0.8271211050122083
