番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
3963,739398,556014447,,,,,,1032.221,581.114,2176.252,-1238.913,19822.156,,Both,989.817,679.379,20.398,-95.347,450.000,0.101169,-0.079833,0.991661,-32.000,-54.000,-63.600,5.477,151.719,160.063,43.375,42.750,154.828,Auto,151.328,168.203,1590,10,320,240,1.000,,Both,1094.897,674.327,92.281,-91.891,450.000,0.116257,-0.073076,0.990527,32.000,-54.000,-63.600,5.480,159.141,165.500,43.406,40.516,169.188,Auto,157.609,172.297,10,10,320,240,1.000
3964,739399,556015197,,,,,,1031.936,581.390,2167.979,-1247.380,19824.973,,Both,990.246,677.939,20.691,-94.362,450.000,0.101745,-0.077939,0.991753,-32.000,-54.000,-63.600,5.517,151.688,159.984,43.703,43.188,153.531,Auto,151.297,168.203,1590,10,320,240,0.000,,Both,1093.993,673.788,91.662,-91.522,450.000,0.115086,-0.072379,0.990715,32.000,-54.000,-63.600,5.591,159.203,165.516,44.281,41.047,171.172,Auto,157.625,172.344,10,10,320,240,0.000
3965,739400,556015947,,,,,,1031.478,582.711,2153.772,-1286.962,19821.275,,Both,990.641,677.325,20.961,-93.942,450.000,0.102268,-0.077128,0.991762,-32.000,-54.000,-63.600,5.552,151.609,159.969,43.969,43.438,164.188,Auto,151.250,168.234,1590,10,320,240,1.000,,Both,1094.653,677.089,92.114,-93.781,450.000,0.115908,-0.076703,0.990294,32.000,-54.000,-63.600,5.530,159.172,165.719,43.797,40.375,167.844,Auto,157.609,172.375,10,10,320,240,1.000
3966,739401,556016697,,,,,,1031.597,581.548,2157.429,-1251.958,19821.860,,Both,989.095,679.875,19.904,-95.686,450.000,0.100220,-0.080492,0.991704,-32.000,-54.000,-63.600,5.428,151.656,160.141,43.000,42.375,142.281,Auto,151.203,168.250,1590,10,320,240,0.000,,Both,1094.653,675.538,92.114,-92.719,450.000,0.115926,-0.074668,0.990447,32.000,-54.000,-63.600,5.530,159.172,165.688,43.797,40.344,171.125,Auto,157.609,172.422,10,10,320,240,0.000
3967,739402,556017447,,,,,,1031.390,582.640,2151.235,-1284.888,19822.220,,Both,990.419,677.523,20.809,-94.077,450.000,0.101976,-0.077390,0.991772,-32.000,-54.000,-63.600,5.479,151.547,160.000,43.406,42.688,148.906,Auto,151.156,168.250,1590,10,320,240,1.000,,Both,1094.319,676.659,91.885,-93.486,450.000,0.115478,-0.076142,0.990387,32.000,-54.000,-63.600,5.573,159.172,165.750,44.141,40.531,167.828,Auto,157.594,172.422,10,10,320,240,1.000
3968,739403,556018197,,,,,,1032.298,583.187,2178.138,-1301.095,19818.109,,Both,989.544,682.638,20.210,-97.576,450.000,0.100776,-0.084110,0.991347,-32.000,-54.000,-63.600,5.423,151.547,160.266,42.953,42.156,110.328,Auto,151.141,168.219,1590,10,320,240,0.000,,Both,1094.418,675.874,91.953,-92.949,450.000,0.115617,-0.075111,0.990450,32.000,-54.000,-63.600,5.522,159.141,165.672,43.734,40.766,167.922,Auto,157.563,172.391,10,10,320,240,0.000
3969,739404,556018947,,,,,,1031.481,581.894,2154.203,-1262.553,19824.315,,Both,990.270,677.249,20.707,-93.890,450.000,0.101783,-0.077032,0.991820,-32.000,-54.000,-63.600,5.498,151.500,159.922,43.547,43.203,142.297,Auto,151.109,168.188,1590,10,320,240,1.000,,Both,1094.068,675.265,91.713,-92.533,450.000,0.115167,-0.074317,0.990562,32.000,-54.000,-63.600,5.605,159.125,165.594,44.391,41.141,174.563,Auto,157.531,172.344,10,10,320,240,1.000
3970,739405,556019697,,,,,,1031.381,582.075,2151.034,-1267.911,19822.957,,Both,989.260,679.525,20.017,-95.446,450.000,0.100440,-0.080030,0.991719,-32.000,-54.000,-63.600,5.474,151.516,159.969,43.359,42.922,104.016,Auto,151.078,168.109,1590,10,320,240,0.000,,Both,1094.010,675.561,91.674,-92.735,450.000,0.115089,-0.074705,0.990542,32.000,-54.000,-63.600,5.491,159.094,165.563,43.500,40.344,169.141,Auto,157.500,172.297,10,10,320,240,0.000
3971,739406,556020447,,,,,,1031.991,582.059,2169.409,-1267.434,19822.929,,Both,990.049,679.322,20.556,-95.308,450.000,0.101473,-0.079755,0.991636,-32.000,-54.000,-63.600,5.487,151.438,159.922,43.453,43.313,126.359,Auto,151.047,168.063,1590,10,320,240,1.000,,Both,1094.058,674.564,91.707,-92.053,450.000,0.115163,-0.073397,0.990631,32.000,-54.000,-63.600,5.582,159.078,165.469,44.203,41.063,173.984,Auto,157.500,172.266,10,10,320,240,1.000
3972,739407,556021197,,,,,,1032.917,579.822,2197.449,-1200.074,19824.086,,Both,990.676,677.763,20.985,-94.242,450.000,0.102309,-0.077703,0.991713,-32.000,-54.000,-63.600,5.492,151.391,159.844,43.500,43.297,118.391,Auto,151.031,168.078,1590,10,320,240,0.000,,Both,1095.262,672.182,92.530,-90.423,450.000,0.116756,-0.070256,0.990673,32.000,-54.000,-63.600,5.585,159.016,165.375,44.234,41.047,172.047,Auto,157.484,172.297,10,10,320,240,0.000
3973,739408,556021947,,,,,,1032.138,580.428,2173.709,-1218.196,19821.586,,Both,990.031,677.864,20.544,-94.311,450.000,0.101465,-0.077842,0.991789,-32.000,-54.000,-63.600,5.480,151.438,159.859,43.406,43.094,117.922,Auto,151.031,168.078,1590,10,320,240,1.000,,Both,1095.821,675.049,92.913,-92.384,450.000,0.117452,-0.074012,0.990317,32.000,-54.000,-63.600,5.560,159.016,165.547,44.031,40.766,170.125,Auto,157.516,172.297,10,10,320,240,1.000
3974,739409,556022697,,,,,,1033.433,582.765,2212.102,-1288.242,19816.075,,Both,991.698,680.204,21.684,-95.911,450.000,0.103618,-0.080895,0.991322,-32.000,-54.000,-63.600,5.435,151.328,159.969,43.047,42.125,139.719,Auto,151.031,168.078,1590,10,320,240,0.000,,Both,1095.867,675.594,92.945,-92.757,450.000,0.117505,-0.074727,0.990257,32.000,-54.000,-63.600,5.448,159.016,165.563,43.156,40.438,169.578,Auto,157.516,172.313,10,10,320,240,0.000
3975,739410,556023447,,,,,,1031.830,582.139,2164.616,-1269.882,19823.461,,Both,990.542,677.839,20.893,-94.293,450.000,0.102133,-0.077803,0.991724,-32.000,-54.000,-63.600,5.482,151.422,159.781,43.422,43.250,136.969,Auto,151.047,168.016,1590,10,320,240,1.000,,Both,1094.103,675.001,91.738,-92.352,450.000,0.115217,-0.073969,0.990582,32.000,-54.000,-63.600,5.474,159.094,165.500,43.359,40.844,165.297,Auto,157.500,172.266,10,10,320,240,1.000
3976,739411,556024197,,,,,,1031.951,583.659,2168.313,-1315.712,19823.826,,Both,991.227,678.335,21.362,-94.633,450.000,0.103023,-0.078448,0.991581,-32.000,-54.000,-63.600,5.480,151.375,159.766,43.406,43.125,131.906,Auto,151.047,167.969,1590,10,320,240,0.000,,Both,1092.934,674.799,90.938,-92.214,450.000,0.113696,-0.073717,0.990777,32.000,-54.000,-63.600,5.538,159.156,165.469,43.859,40.594,172.813,Auto,157.516,172.234,10,10,320,240,0.000
3977,739412,556024947,,,,,,1032.179,583.486,2175.122,-1310.452,19823.426,,Both,991.891,677.201,21.816,-93.857,450.000,0.103903,-0.076952,0.991606,-32.000,-54.000,-63.600,5.476,151.328,159.734,43.375,43.281,148.953,Auto,151.031,168.016,1590,10,320,240,1.000,,Both,1093.382,674.878,91.245,-92.268,450.000,0.114279,-0.073816,0.990703,32.000,-54.000,-63.600,5.581,159.141,165.469,44.203,40.984,173.016,Auto,157.516,172.234,10,10,320,240,1.000
3978,739413,556025697,,,,,,1032.459,583.176,2182.978,-1300.758,19818.133,,Both,992.380,676.458,22.151,-93.349,450.000,0.104549,-0.075971,0.991614,-32.000,-54.000,-63.600,5.495,151.281,159.734,43.531,43.125,168.188,Auto,151.016,168.063,1590,10,320,240,0.000,,Both,1095.624,677.382,92.778,-93.981,450.000,0.117168,-0.077075,0.990117,32.000,-54.000,-63.600,5.498,159.047,165.656,43.547,40.656,169.344,Auto,157.531,172.297,10,10,320,240,0.000
3979,739414,556026447,,,,,,1032.335,581.374,2179.561,-1246.648,19820.817,,Both,991.250,676.669,21.377,-93.493,450.000,0.103070,-0.076260,0.991746,-32.000,-54.000,-63.600,5.529,151.344,159.813,43.797,43.344,177.063,Auto,151.000,168.125,1590,10,320,240,1.000,,Both,1095.738,675.680,92.856,-92.816,450.000,0.117336,-0.074842,0.990268,32.000,-54.000,-63.600,5.441,159.031,165.641,43.094,40.203,169.156,Auto,157.531,172.359,10,10,320,240,1.000
3980,739415,556027197,,,,,,1033.856,584.548,2224.736,-1341.919,19815.155,,Both,993.905,678.252,23.194,-94.576,450.000,0.106522,-0.078309,0.991222,-32.000,-54.000,-63.600,5.421,151.156,159.891,42.938,42.344,165.078,Auto,150.984,168.141,1590,10,320,240,0.000,,Both,1095.438,676.287,92.651,-93.231,450.000,0.116939,-0.075641,0.990254,32.000,-54.000,-63.600,5.503,159.016,165.688,43.578,40.203,170.922,Auto,157.500,172.375,10,10,320,240,0.000
3981,739416,556027947,,,,,,1032.417,584.964,2181.495,-1354.482,19815.924,,Both,992.354,678.474,22.133,-94.728,450.000,0.104493,-0.078618,0.991413,-32.000,-54.000,-63.600,5.481,151.234,159.953,43.406,43.078,26.656,Auto,150.969,168.172,1590,10,320,240,1.000,,Both,1094.919,678.467,92.296,-94.723,450.000,0.116238,-0.078506,0.990114,32.000,-54.000,-63.600,5.384,159.047,165.813,42.641,39.922,166.438,Auto,157.484,172.391,10,10,320,240,1.000
3982,739417,556028697,,,,,,1031.607,585.331,2156.416,-1365.131,19809.825,,Both,992.397,676.618,22.162,-93.458,450.000,0.104570,-0.076181,0.991595,-32.000,-54.000,-63.600,5.486,151.219,159.828,43.453,43.156,176.891,Auto,150.953,168.156,1590,10,320,240,0.000,,Both,1097.285,683.844,93.914,-98.402,450.000,0.119245,-0.085516,0.989175,32.000,-54.000,-63.600,5.334,158.938,166.078,42.250,39.391,160.141,Auto,157.484,172.391,10,10,320,240,0.000
3983,739418,556029447,,,,,,1032.024,585.046,2170.548,-1357.517,19824.271,,Both,993.363,675.155,22.823,-92.457,450.000,0.105847,-0.074250,0.991606,-32.000,-54.000,-63.600,5.524,151.156,159.766,43.750,43.281,4.063,Auto,150.938,168.172,1590,10,320,240,1.000,,Both,1092.446,675.539,90.604,-92.720,450.000,0.113052,-0.074694,0.990778,32.000,-54.000,-63.600,5.563,159.141,165.672,44.063,40.922,172.063,Auto,157.469,172.391,10,10,320,240,1.000
3984,739419,556030197,,,,,,1032.343,584.407,2179.936,-1338.138,19822.220,,Both,992.959,676.220,22.546,-93.186,450.000,0.105308,-0.075652,0.991558,-32.000,-54.000,-63.600,5.540,151.172,159.844,43.875,43.094,170.906,Auto,150.953,168.188,1590,10,320,240,0.000,,Both,1093.407,675.693,91.261,-92.825,450.000,0.114302,-0.074885,0.990620,32.000,-54.000,-63.600,5.538,159.109,165.703,43.859,40.547,173.250,Auto,157.500,172.422,10,10,320,240,0.000
3985,739420,556030947,,,,,,1032.716,585.713,2190.480,-1377.058,19815.800,,Both,992.876,678.925,22.490,-95.036,450.000,0.105171,-0.079204,0.991295,-32.000,-54.000,-63.600,5.463,151.156,160.031,43.281,43.203,147.109,Auto,150.938,168.234,1590,10,320,240,1.000,,Both,1094.398,678.037,91.939,-94.429,450.000,0.115565,-0.077947,0.990237,32.000,-54.000,-63.600,5.383,159.094,165.875,42.641,39.750,165.344,Auto,157.516,172.469,10,10,320,240,1.000
3986,739421,556031697,,,,,,1032.301,585.553,2178.576,-1372.612,19821.306,,Both,993.027,677.267,22.594,-93.902,450.000,0.105386,-0.077027,0.991444,-32.000,-54.000,-63.600,5.480,151.188,159.922,43.406,42.984,8.172,Auto,150.969,168.219,1590,10,320,240,0.000,,Both,1092.836,676.230,90.871,-93.193,450.000,0.113553,-0.075596,0.990652,32.000,-54.000,-63.600,5.539,159.172,165.813,43.875,40.656,173.328,Auto,157.531,172.516,10,10,320,240,0.000
3987,739422,556032447,,,,,,1033.299,585.560,2208.261,-1372.594,19817.918,,Both,992.686,680.770,22.360,-96.299,450.000,0.104902,-0.081626,0.991127,-32.000,-54.000,-63.600,5.429,151.188,160.094,43.000,42.469,90.188,Auto,150.953,168.188,1590,10,320,240,1.000,,Both,1093.393,675.356,91.252,-92.594,450.000,0.114288,-0.074443,0.990655,32.000,-54.000,-63.600,5.533,159.172,165.766,43.828,40.672,168.188,Auto,157.547,172.500,10,10,320,240,1.000
3988,739423,556033197,,,,,,1031.537,584.878,2155.789,-1352.409,19823.428,,Both,991.708,677.511,21.691,-94.069,450.000,0.103661,-0.077361,0.991600,-32.000,-54.000,-63.600,5.497,151.266,159.875,43.547,43.047,25.766,Auto,150.969,168.141,1590,10,320,240,0.000,,Both,1092.476,676.230,90.625,-93.193,450.000,0.113084,-0.075601,0.990705,32.000,-54.000,-63.600,5.576,159.234,165.781,44.156,40.797,171.313,Auto,157.563,172.469,10,10,320,240,0.000
3989,739424,556033947,,,,,,1031.964,585.394,2168.649,-1367.959,19823.399,,Both,992.158,678.206,21.999,-94.544,450.000,0.104241,-0.078268,0.991468,-32.000,-54.000,-63.600,5.462,151.250,159.891,43.266,43.125,43.453,Auto,150.984,168.125,1590,10,320,240,1.000,,Both,1092.028,675.417,90.318,-92.636,450.000,0.112509,-0.074539,0.990851,32.000,-54.000,-63.600,5.538,159.266,165.719,43.859,40.500,167.609,Auto,157.578,172.453,10,10,320,240,1.000
3990,739425,556034697,,,,,,1031.748,585.649,2162.061,-1375.592,19822.526,,Both,992.304,677.581,22.099,-94.117,450.000,0.104438,-0.077446,0.991511,-32.000,-54.000,-63.600,5.475,151.234,159.922,43.359,43.109,13.031,Auto,150.984,168.188,1590,10,320,240,0.000,,Both,1092.298,676.486,90.503,-93.368,450.000,0.112849,-0.075939,0.990706,32.000,-54.000,-63.600,5.546,159.266,165.797,43.922,40.922,170.719,Auto,157.578,172.469,10,10,320,240,0.000
3991,739426,556035447,,,,,,1031.284,585.690,2148.193,-1376.901,19823.653,,Both,991.878,677.376,21.807,-93.976,450.000,0.103883,-0.077181,0.991590,-32.000,-54.000,-63.600,5.464,151.266,160.016,43.281,43.219,42.469,Auto,150.969,168.281,1590,10,320,240,1.000,,Both,1091.913,676.757,90.240,-93.554,450.000,0.112344,-0.076299,0.990736,32.000,-54.000,-63.600,5.525,159.297,165.859,43.766,40.578,168.188,Auto,157.594,172.531,10,10,320,240,1.000
3992,739427,556036197,,,,,,1032.319,585.412,2178.686,-1368.103,19817.447,,Both,993.195,676.762,22.708,-93.557,450.000,0.105610,-0.076361,0.991471,-32.000,-54.000,-63.600,5.538,151.172,160.047,43.859,43.078,172.156,Auto,150.953,168.375,1590,10,320,240,0.000,,Both,1094.410,678.394,91.948,-94.673,450.000,0.115577,-0.078416,0.990198,32.000,-54.000,-63.600,5.403,159.156,166.000,42.797,39.797,165.063,Auto,157.594,172.578,10,10,320,240,0.000
3993,739428,556036947,,,,,,1031.901,586.216,2165.956,-1392.209,19815.977,,Both,992.787,677.519,22.429,-94.074,450.000,0.105069,-0.077359,0.991451,-32.000,-54.000,-63.600,5.476,151.188,160.141,43.375,43.078,3.641,Auto,150.953,168.422,1590,10,320,240,1.000,,Both,1094.306,679.888,91.876,-95.695,450.000,0.115423,-0.080375,0.990059,32.000,-54.000,-63.600,5.378,159.141,166.094,42.594,39.703,163.672,Auto,157.547,172.594,10,10,320,240,1.000
3994,739429,556037697,,,,,,1031.745,587.090,2160.884,-1418.303,19812.617,,Both,993.261,676.996,22.754,-93.717,450.000,0.105695,-0.076668,0.991439,-32.000,-54.000,-63.600,5.527,151.125,160.125,43.781,43.234,175.141,Auto,150.922,168.438,1590,10,320,240,0.000,,Both,1095.062,682.306,92.394,-97.349,450.000,0.116376,-0.083532,0.989686,32.000,-54.000,-63.600,5.314,159.063,166.219,42.094,38.938,161.531,Auto,157.500,172.594,10,10,320,240,0.000
3995,739430,556038447,,,,,,1030.782,589.890,2132.240,-1502.866,19815.915,,Both,993.247,677.659,22.744,-94.170,450.000,0.105669,-0.077538,0.991374,-32.000,-54.000,-63.600,5.502,151.078,160.125,43.578,43.156,24.328,Auto,150.875,168.391,1590,10,320,240,1.000,,Both,1091.962,682.539,90.273,-97.508,450.000,0.112340,-0.083876,0.990124,32.000,-54.000,-63.600,5.319,159.156,166.188,42.125,39.672,161.359,Auto,157.438,172.547,10,10,320,240,1.000
3996,739431,556039197,,,,,,1031.265,588.283,2147.675,-1455.090,19824.259,,Both,993.535,676.437,22.941,-93.334,450.000,0.106058,-0.075931,0.991457,-32.000,-54.000,-63.600,5.505,151.031,160.031,43.609,43.156,174.844,Auto,150.844,168.375,1590,10,320,240,0.000,,Both,1090.198,677.188,89.067,-93.848,450.000,0.110105,-0.076884,0.990942,32.000,-54.000,-63.600,5.524,159.172,165.891,43.750,40.719,169.031,Auto,157.391,172.531,10,10,320,240,0.000
3997,739432,556039947,,,,,,1033.004,587.134,2199.118,-1419.821,19815.570,,Both,994.819,676.783,23.819,-93.571,450.000,0.107730,-0.076372,0.991242,-32.000,-54.000,-63.600,5.544,150.953,159.984,43.922,43.406,169.078,Auto,150.844,168.328,1590,10,320,240,1.000,,Both,1093.953,678.510,91.635,-94.752,450.000,0.114980,-0.078573,0.990255,32.000,-54.000,-63.600,5.567,158.984,165.953,44.094,40.844,169.141,Auto,157.391,172.516,10,10,320,240,1.000
3998,739433,556040697,,,,,,1031.863,588.108,2165.144,-1449.434,19819.057,,Both,993.380,678.205,22.835,-94.543,450.000,0.105837,-0.078253,0.991300,-32.000,-54.000,-63.600,5.507,151.063,160.063,43.625,43.250,1.875,Auto,150.875,168.297,1590,10,320,240,0.000,,Both,1091.869,678.470,90.210,-94.725,450.000,0.112267,-0.078546,0.990569,32.000,-54.000,-63.600,5.516,159.125,165.984,43.688,40.203,172.375,Auto,157.422,172.563,10,10,320,240,0.000
3999,739434,556041447,,,,,,1033.125,586.783,2202.739,-1409.258,19815.397,,Both,993.475,679.860,22.900,-95.676,450.000,0.105943,-0.080424,0.991115,-32.000,-54.000,-63.600,5.414,151.078,160.125,42.891,42.688,54.859,Auto,150.906,168.281,1590,10,320,240,1.000,,Both,1093.687,677.500,91.453,-94.061,450.000,0.114646,-0.077252,0.990398,32.000,-54.000,-63.600,5.555,159.078,165.969,44.000,40.672,168.422,Auto,157.469,172.594,10,10,320,240,1.000
4000,739435,556042197,,,,,,1032.758,588.503,2191.051,-1460.619,19809.466,,Both,993.338,681.173,22.806,-96.574,450.000,0.105749,-0.082147,0.990994,-32.000,-54.000,-63.600,5.387,151.094,160.172,42.672,42.484,67.547,Auto,150.922,168.250,1590,10,320,240,0.000,,Both,1094.433,681.232,91.963,-96.615,450.000,0.115572,-0.082134,0.989898,32.000,-54.000,-63.600,5.364,159.078,166.188,42.484,39.281,161.531,Auto,157.500,172.625,10,10,320,240,0.000
4001,739436,556042947,,,,,,1030.806,588.530,2133.212,-1462.093,19818.402,,Both,992.837,677.123,22.463,-93.804,450.000,0.105139,-0.076839,0.991485,-32.000,-54.000,-63.600,5.496,151.156,159.938,43.531,43.328,7.047,Auto,150.922,168.250,1590,10,320,240,1.000,,Both,1092.050,681.064,90.333,-96.500,450.000,0.112473,-0.081944,0.990270,32.000,-54.000,-63.600,5.457,159.203,166.172,43.219,39.922,165.813,Auto,157.500,172.609,10,10,320,240,1.000
4002,739437,556043697,,,,,,1030.708,585.091,2131.157,-1359.049,19826.589,,Both,991.160,676.811,21.316,-93.590,450.000,0.102952,-0.076448,0.991744,-32.000,-54.000,-63.600,5.493,151.266,159.906,43.516,43.438,3.594,Auto,150.938,168.203,1590,10,320,240,0.000,,Both,1091.339,676.201,89.847,-93.173,450.000,0.111603,-0.075575,0.990875,32.000,-54.000,-63.600,5.576,159.203,165.906,44.172,40.859,168.156,Auto,157.484,172.594,10,10,320,240,0.000
4003,739438,556044447,,,,,,1031.889,584.770,2166.687,-1349.339,19826.205,,Both,992.015,677.617,21.901,-94.141,450.000,0.104060,-0.077496,0.991547,-32.000,-54.000,-63.600,5.497,151.188,159.969,43.547,43.266,44.063,Auto,150.906,168.234,1590,10,320,240,1.000,,Both,1091.510,674.052,89.964,-91.703,450.000,0.111848,-0.072753,0.991059,32.000,-54.000,-63.600,5.605,159.188,165.813,44.391,40.828,167.625,Auto,157.469,172.609,10,10,320,240,1.000
4004,739439,556045197,,,,,,1031.853,585.649,2165.295,-1375.633,19823.345,,Both,993.066,676.085,22.620,-93.093,450.000,0.105449,-0.075473,0.991557,-32.000,-54.000,-63.600,5.513,151.109,159.891,43.672,43.438,170.141,Auto,150.891,168.250,1590,10,320,240,0.000,,Both,1092.255,676.242,90.474,-93.201,450.000,0.112796,-0.075618,0.990737,32.000,-54.000,-63.600,5.583,159.125,165.953,44.219,40.453,166.500,Auto,157.438,172.656,10,10,320,240,0.000
4005,739440,556045947,,,,,,1033.095,588.575,2202.066,-1463.384,19817.319,,Both,992.656,683.776,22.340,-98.355,450.000,0.104828,-0.085566,0.990802,-32.000,-54.000,-63.600,5.419,151.063,160.375,42.922,42.313,83.109,Auto,150.844,168.297,1590,10,320,240,1.000,,Both,1091.190,675.860,89.745,-92.940,450.000,0.111412,-0.075129,0.990930,32.000,-54.000,-63.600,5.576,159.141,165.984,44.172,40.734,166.984,Auto,157.406,172.688,10,10,320,240,1.000
4006,739441,556046697,,,,,,1031.951,587.575,2166.544,-1432.561,19807.726,,Both,993.140,678.389,22.671,-94.669,450.000,0.105522,-0.078497,0.991314,-32.000,-54.000,-63.600,5.510,151.016,160.125,43.641,43.438,48.063,Auto,150.797,168.359,1590,10,320,240,0.000,,Both,1096.215,684.244,93.183,-98.675,450.000,0.117850,-0.086053,0.989296,32.000,-54.000,-63.600,5.381,158.891,166.438,42.625,39.234,160.078,Auto,157.391,172.719,10,10,320,240,0.000
4007,739442,556047447,,,,,,1032.800,584.577,2193.343,-1343.044,19818.936,,Both,993.435,676.533,22.872,-93.400,450.000,0.105926,-0.076059,0.991461,-32.000,-54.000,-63.600,5.471,150.984,160.031,43.328,42.547,5.547,Auto,150.781,168.375,1590,10,320,240,1.000,,Both,1094.416,676.610,91.952,-93.453,450.000,0.115605,-0.076077,0.990378,32.000,-54.000,-63.600,5.594,158.922,166.047,44.313,40.906,170.063,Auto,157.359,172.719,10,10,320,240,1.000
4008,739443,556048197,,,,,,1032.785,585.190,2192.763,-1361.427,19817.827,,Both,992.478,679.437,22.218,-95.386,450.000,0.104645,-0.079879,0.991296,-32.000,-54.000,-63.600,5.518,151.016,160.203,43.703,43.438,64.938,Auto,150.766,168.375,1590,10,320,240,0.000,,Both,1093.908,676.583,91.604,-93.434,450.000,0.114944,-0.076047,0.990457,32.000,-54.000,-63.600,5.605,158.953,166.047,44.391,40.906,170.000,Auto,157.344,172.719,10,10,320,240,0.000
4009,739444,556048947,,,,,,1032.006,587.646,2169.503,-1435.554,19819.578,,Both,992.678,679.702,22.354,-95.568,450.000,0.104903,-0.080226,0.991241,-32.000,-54.000,-63.600,5.501,151.000,160.188,43.578,43.266,65.875,Auto,150.781,168.344,1590,10,320,240,1.000,,Both,1091.708,677.450,90.099,-94.027,450.000,0.112069,-0.077210,0.990696,32.000,-54.000,-63.600,5.552,159.109,166.109,43.969,40.281,166.984,Auto,157.406,172.734,10,10,320,240,1.000
4010,739445,556049697,,,,,,1031.822,587.264,2164.092,-1424.108,19820.780,,Both,993.198,677.550,22.710,-94.095,450.000,0.105606,-0.077395,0.991392,-32.000,-54.000,-63.600,5.527,151.016,160.031,43.781,43.656,16.500,Auto,150.797,168.313,1590,10,320,240,0.000,,Both,1091.906,677.627,90.235,-94.148,450.000,0.112326,-0.077439,0.990649,32.000,-54.000,-63.600,5.589,159.125,166.125,44.266,40.703,168.406,Auto,157.422,172.734,10,10,320,240,0.000
4011,739446,556050447,,,,,,1031.138,587.888,2143.188,-1442.709,19818.007,,Both,992.892,677.148,22.501,-93.820,450.000,0.105210,-0.076871,0.991474,-32.000,-54.000,-63.600,5.534,151.047,160.000,43.828,43.531,14.656,Auto,150.828,168.297,1590,10,320,240,1.000,,Both,1092.595,680.568,90.706,-96.160,450.000,0.113188,-0.081287,0.990243,32.000,-54.000,-63.600,5.404,159.109,166.281,42.797,39.766,161.625,Auto,157.438,172.750,10,10,320,240,1.000
4012,739447,556051197,,,,,,1031.302,587.800,2148.846,-1440.579,19824.844,,Both,992.876,677.522,22.490,-94.077,450.000,0.105185,-0.077363,0.991439,-32.000,-54.000,-63.600,5.530,151.047,160.016,43.797,43.656,42.641,Auto,150.813,168.297,1590,10,320,240,0.000,,Both,1090.116,676.447,89.010,-93.341,450.000,0.110006,-0.075912,0.991028,32.000,-54.000,-63.600,5.605,159.219,166.094,44.391,41.031,168.281,Auto,157.438,172.766,10,10,320,240,0.000
4013,739448,556051947,,,,,,1031.606,585.840,2157.821,-1381.360,19822.952,,Both,992.214,677.628,22.037,-94.149,450.000,0.104320,-0.077509,0.991519,-32.000,-54.000,-63.600,5.551,151.078,160.016,43.969,43.750,55.313,Auto,150.813,168.281,1590,10,320,240,1.000,,Both,1092.019,676.533,90.312,-93.400,450.000,0.112485,-0.076003,0.990742,32.000,-54.000,-63.600,5.597,159.109,166.078,44.328,41.000,165.422,Auto,157.422,172.766,10,10,320,240,1.000
4014,739449,556052697,,,,,,1032.753,585.862,2192.390,-1382.028,19823.045,,Both,993.459,677.832,22.889,-94.288,450.000,0.105943,-0.077763,0.991327,-32.000,-54.000,-63.600,5.540,150.938,159.984,43.875,43.797,90.563,Auto,150.750,168.234,1590,10,320,240,0.000,,Both,1091.904,674.411,90.234,-91.949,450.000,0.112359,-0.073220,0.990966,32.000,-54.000,-63.600,5.592,159.063,165.938,44.297,41.203,165.578,Auto,157.375,172.734,10,10,320,240,0.000
