番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1857,814788,612180919,,,,,,1018.615,565.789,396.831,-174.596,4453.499,,Both,980.918,642.304,14.310,-69.984,450.000,0.092642,-0.030973,0.995218,-33.500,-54.000,-63.600,4.338,176.984,75.313,34.359,32.313,85.188,Auto,175.141,93.969,1590,10,320,240,1.000,,Both,1062.884,629.642,70.382,-61.323,450.000,0.071618,-0.014220,0.997331,33.500,-54.000,-63.600,4.183,153.000,96.422,33.141,29.859,104.031,Auto,151.734,112.344,10,10,320,240,1.000
1858,814789,612181669,,,,,,1018.568,566.386,383.297,-172.685,4305.038,,Both,980.976,642.753,14.350,-70.292,450.000,0.092717,-0.031568,0.995192,-33.500,-54.000,-63.600,4.337,177.094,75.500,34.344,32.188,87.844,Auto,175.250,94.125,1590,10,320,240,0.000,,Both,1062.554,629.902,70.155,-61.500,450.000,0.071181,-0.014565,0.997357,33.500,-54.000,-63.600,4.189,153.016,96.453,33.172,30.250,102.578,Auto,151.719,112.359,10,10,320,240,0.000
1859,814790,612182419,,,,,,1016.262,565.646,349.214,-159.181,4082.999,,Both,978.753,641.143,12.829,-69.190,450.000,0.089800,-0.029444,0.995524,-33.500,-54.000,-63.600,4.434,177.281,75.406,35.125,33.344,81.578,Auto,175.281,94.188,1590,10,320,240,1.000,,Both,1061.053,630.612,69.129,-61.986,450.000,0.069196,-0.015510,0.997483,33.500,-54.000,-63.600,4.190,153.141,96.516,33.188,30.453,105.891,Auto,151.734,112.375,10,10,320,240,1.000
1860,814791,612183169,,,,,,1016.661,564.097,504.471,-214.547,5856.725,,Both,977.895,642.025,12.242,-69.794,450.000,0.088668,-0.030615,0.995591,-33.500,-54.000,-63.600,4.456,177.375,75.453,35.297,33.625,84.172,Auto,175.328,94.172,1590,10,320,240,0.000,,Both,1062.198,629.906,69.912,-61.503,450.000,0.070710,-0.014570,0.997390,33.500,-54.000,-63.600,4.158,153.141,96.453,32.938,30.141,105.875,Auto,151.813,112.359,10,10,320,240,0.000
1861,814792,612183919,,,,,,1015.696,565.302,351.796,-159.819,4154.977,,Both,978.084,640.815,12.371,-68.966,450.000,0.088922,-0.029012,0.995616,-33.500,-54.000,-63.600,4.462,177.375,75.344,35.344,33.453,80.969,Auto,175.328,94.156,1590,10,320,240,1.000,,Both,1060.810,630.791,68.962,-62.108,450.000,0.068874,-0.015748,0.997501,33.500,-54.000,-63.600,4.358,153.281,96.453,34.516,31.641,106.297,Auto,151.859,112.297,10,10,320,240,1.000
1862,814793,612184669,,,,,,1015.914,564.717,378.176,-167.175,4449.168,,Both,978.096,640.625,12.379,-68.836,450.000,0.088937,-0.028759,0.995622,-33.500,-54.000,-63.600,4.474,177.391,75.281,35.438,33.656,80.109,Auto,175.359,94.109,1590,10,320,240,0.000,,Both,1061.694,631.070,69.567,-62.300,450.000,0.070043,-0.016118,0.997414,33.500,-54.000,-63.600,4.181,153.188,96.328,33.125,30.328,109.141,Auto,151.844,112.125,10,10,320,240,0.000
1863,814794,612185419,,,,,,1018.106,567.350,279.750,-131.675,3167.063,,Both,982.224,640.246,15.203,-68.577,450.000,0.094365,-0.028243,0.995137,-33.500,-54.000,-63.600,4.315,177.484,75.281,34.172,31.984,87.234,Auto,175.703,94.109,1590,10,320,240,1.000,,Both,1062.057,630.992,69.815,-62.246,450.000,0.070522,-0.016014,0.997382,33.500,-54.000,-63.600,4.165,152.984,96.281,33.000,30.391,104.984,Auto,151.656,112.078,10,10,320,240,1.000
1864,814795,612186169,,,,,,1019.250,567.234,326.171,-149.924,3621.274,,Both,982.744,641.680,15.559,-69.557,450.000,0.095043,-0.030140,0.995017,-33.500,-54.000,-63.600,4.481,177.594,75.281,35.500,33.625,79.438,Auto,175.859,93.984,1590,10,320,240,0.000,,Both,1064.034,631.888,71.168,-62.859,450.000,0.073134,-0.017201,0.997174,33.500,-54.000,-63.600,4.204,152.594,96.422,33.297,29.406,102.531,Auto,151.438,112.094,10,10,320,240,0.000
1865,814796,612186919,,,,,,1021.384,577.751,196.036,-120.560,2100.791,,Both,988.487,646.551,19.488,-72.890,450.000,0.102556,-0.036561,0.994055,-33.500,-54.000,-63.600,4.306,177.844,75.594,34.109,31.875,86.391,Auto,176.516,93.813,1590,10,320,240,1.000,,Both,1060.416,634.812,68.693,-64.859,450.000,0.068347,-0.021089,0.997439,33.500,-54.000,-63.600,4.222,152.172,96.813,33.438,30.141,103.891,Auto,150.766,112.234,10,10,320,240,1.000
1866,814797,612187669,,,,,,1021.946,574.117,268.345,-147.791,2849.616,,Both,986.651,647.627,18.232,-73.626,450.000,0.100144,-0.037992,0.994247,-33.500,-54.000,-63.600,4.371,178.234,75.281,34.625,32.734,80.375,Auto,176.781,93.422,1590,10,320,240,0.000,,Both,1062.968,633.640,70.439,-64.057,450.000,0.071722,-0.019528,0.997233,33.500,-54.000,-63.600,4.219,151.719,96.703,33.422,31.625,106.828,Auto,150.500,112.203,10,10,320,240,0.000
1867,814798,612188419,,,,,,1022.761,577.423,333.737,-199.002,3498.000,,Both,986.290,654.026,17.985,-78.003,450.000,0.099635,-0.046452,0.993939,-33.500,-54.000,-63.600,4.346,178.719,74.906,34.422,31.219,85.641,Auto,177.281,92.469,1590,10,320,240,1.000,,Both,1063.723,637.072,70.955,-66.405,450.000,0.072712,-0.024082,0.997062,33.500,-54.000,-63.600,4.183,151.375,96.281,33.125,28.328,103.938,Auto,150.266,111.406,10,10,320,240,1.000
1868,814799,612189169,,,,,,1018.595,625.341,177.804,-258.962,1996.097,,Both,984.293,702.057,16.618,-110.860,450.000,0.096537,-0.109523,0.989285,-33.500,-54.000,-63.600,4.287,178.797,78.453,33.953,20.438,87.969,Auto,177.484,91.750,1590,10,320,240,0.000,,Both,1050.978,676.812,62.237,-93.591,450.000,0.055699,-0.076737,0.995494,33.500,-54.000,-63.600,4.180,151.266,98.922,33.109,20.922,90.359,Auto,149.688,110.078,10,10,320,240,0.000
1869,814800,612189919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
1870,814801,612190669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
1871,814802,612191419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
1872,814803,612192169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
1873,814804,612192919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
1874,814805,612193669,,,,,,,,,,,,Both,658.168,1035.207,-206.478,-338.763,450.000,-0.282549,-0.465143,0.838933,-33.500,-54.000,-63.600,3.806,196.828,98.141,30.141,27.188,50.125,Auto,178.375,89.516,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
1875,814806,612194419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,908.874,856.955,-34.974,-216.824,450.000,-0.126075,-0.299791,0.945638,33.500,-54.000,-63.600,5.685,168.156,116.688,45.031,23.531,78.047,Auto,,,10,10,320,240,1.000
1876,814807,612195169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
1877,814808,612195919,,,,,,1019.617,604.216,957.421,-1031.276,10564.211,,Both,964.700,723.429,3.215,-125.481,450.000,0.070626,-0.137503,0.987980,-33.500,-54.000,-63.600,4.194,179.453,79.828,33.219,16.000,86.047,Auto,177.000,91.375,1590,10,320,240,1.000,,Pupil,1069.948,681.396,75.214,-96.727,450.000,0.080675,-0.082634,0.993309,33.500,-54.000,-63.600,3.676,150.844,100.406,29.109,13.297,87.609,Auto,,,10,10,320,240,1.000
1878,814809,612196669,,,,,,1014.275,600.956,821.806,-922.956,9960.239,,Both,973.063,688.324,8.936,-101.466,450.000,0.081997,-0.091716,0.992403,-33.500,-54.000,-63.600,4.567,179.094,77.031,36.172,22.500,83.375,Auto,176.984,91.625,1590,10,320,240,0.000,,Both,1056.649,666.454,66.116,-86.505,450.000,0.063251,-0.063036,0.996005,33.500,-54.000,-63.600,4.264,151.391,97.359,33.781,21.906,94.984,Auto,150.109,109.500,10,10,320,240,0.000
1879,814810,612197419,,,,,,1013.167,583.203,742.782,-603.579,9190.238,,Both,968.758,674.302,5.991,-91.873,450.000,0.076459,-0.073326,0.994373,-33.500,-54.000,-63.600,4.320,179.406,75.938,34.219,26.109,77.422,Auto,176.953,91.813,1590,10,320,240,1.000,,Both,1052.701,642.726,63.415,-70.273,450.000,0.058119,-0.031615,0.997809,33.500,-54.000,-63.600,4.331,152.422,95.188,34.313,25.172,93.750,Auto,150.531,109.922,10,10,320,240,1.000
1880,814811,612198169,,,,,,1015.832,569.140,810.143,-422.830,9545.195,,Both,972.451,656.848,8.517,-79.934,450.000,0.081434,-0.050262,0.995411,-33.500,-54.000,-63.600,4.366,179.141,74.359,34.578,30.141,77.516,Auto,176.828,91.766,1590,10,320,240,0.000,,Both,1057.097,629.415,66.422,-61.167,450.000,0.063964,-0.013925,0.997855,33.500,-54.000,-63.600,4.279,152.406,94.078,33.891,29.156,94.875,Auto,150.688,110.141,10,10,320,240,0.000
1881,814812,612198919,,,,,,1022.542,556.184,878.336,-227.290,9238.232,,Both,978.016,646.306,12.324,-72.722,450.000,0.088810,-0.036284,0.995387,-33.500,-54.000,-63.600,4.365,178.750,73.484,34.578,32.609,81.359,Auto,176.734,91.797,1590,10,320,240,1.000,,Both,1063.648,613.939,70.904,-50.581,450.000,0.072633,0.006640,0.997337,33.500,-54.000,-63.600,4.693,152.203,92.828,37.172,33.688,135.203,Auto,150.781,110.406,10,10,320,240,1.000
1882,814813,612199669,,,,,,1018.686,568.933,437.775,-215.827,4907.055,,Both,980.367,647.147,13.933,-73.298,450.000,0.091898,-0.037388,0.995066,-33.500,-54.000,-63.600,4.385,178.563,73.672,34.734,31.891,83.859,Auto,176.703,91.891,1590,10,320,240,0.000,,Both,1059.348,627.887,67.962,-60.122,450.000,0.066944,-0.011892,0.997686,33.500,-54.000,-63.600,4.310,152.547,94.328,34.141,31.516,109.281,Auto,150.969,110.516,10,10,320,240,0.000
1883,814814,612200419,,,,,,1020.040,572.424,222.907,-120.379,2442.249,,Both,985.146,644.409,17.202,-71.425,450.000,0.098185,-0.033743,0.994596,-33.500,-54.000,-63.600,4.472,178.453,73.672,35.422,33.469,81.781,Auto,176.891,92.109,1590,10,320,240,1.000,,Both,1057.774,627.276,66.886,-59.704,450.000,0.064863,-0.011082,0.997833,33.500,-54.000,-63.600,4.226,152.641,94.438,33.469,31.000,107.688,Auto,150.953,110.703,10,10,320,240,1.000
1884,814815,612201169,,,,,,1021.154,571.789,199.617,-103.764,2147.219,,Both,987.412,641.596,18.752,-69.500,450.000,0.101169,-0.030010,0.994417,-33.500,-54.000,-63.600,4.457,178.391,73.688,35.297,33.453,82.719,Auto,176.969,92.359,1590,10,320,240,0.000,,Both,1058.051,625.219,67.075,-58.297,450.000,0.065230,-0.008348,0.997835,33.500,-54.000,-63.600,4.236,152.672,94.453,33.547,30.438,107.531,Auto,150.969,110.953,10,10,320,240,0.000
1885,814816,612201919,,,,,,1020.732,574.431,166.867,-94.603,1807.407,,Both,988.414,641.492,19.438,-69.429,450.000,0.102483,-0.029869,0.994286,-33.500,-54.000,-63.600,4.462,178.359,73.766,35.344,33.828,85.875,Auto,177.000,92.438,1590,10,320,240,1.000,,Both,1055.453,624.988,65.298,-58.139,450.000,0.061791,-0.008043,0.998057,33.500,-54.000,-63.600,4.329,152.859,94.625,34.297,30.969,110.938,Auto,150.953,111.188,10,10,320,240,1.000
1886,814817,612202669,,,,,,1022.403,572.783,193.134,-101.462,2035.911,,Both,988.944,642.424,19.800,-70.067,450.000,0.103174,-0.031100,0.994177,-33.500,-54.000,-63.600,4.464,178.313,73.984,35.359,33.516,85.516,Auto,176.984,92.563,1590,10,320,240,0.000,,Both,1057.593,623.672,66.762,-57.239,450.000,0.064625,-0.006292,0.997890,33.500,-54.000,-63.600,4.238,152.797,94.656,33.563,30.641,104.734,Auto,151.047,111.313,10,10,320,240,0.000
1887,814818,612203419,,,,,,1021.240,573.708,174.719,-96.169,1876.749,,Both,988.487,641.709,19.488,-69.577,450.000,0.102578,-0.030156,0.994268,-33.500,-54.000,-63.600,4.459,178.328,74.016,35.313,33.516,87.578,Auto,176.969,92.672,1590,10,320,240,1.000,,Both,1055.976,624.162,65.656,-57.574,450.000,0.062485,-0.006945,0.998022,33.500,-54.000,-63.600,4.321,153.000,94.813,34.219,31.313,110.391,Auto,151.125,111.453,10,10,320,240,1.000
1888,814819,612204169,,,,,,1021.130,574.028,177.543,-98.829,1910.527,,Both,988.298,642.203,19.358,-69.916,450.000,0.102327,-0.030811,0.994274,-33.500,-54.000,-63.600,4.497,178.297,74.078,35.625,34.375,85.000,Auto,176.938,92.688,1590,10,320,240,0.000,,Both,1056.419,625.327,65.959,-58.371,450.000,0.063071,-0.008493,0.997973,33.500,-54.000,-63.600,4.227,153.156,94.953,33.484,30.656,111.141,Auto,151.328,111.469,10,10,320,240,0.000
1889,814820,612204919,,,,,,1021.458,573.414,180.757,-98.276,1934.715,,Both,988.288,642.300,19.352,-69.982,450.000,0.102315,-0.030939,0.994271,-33.500,-54.000,-63.600,4.473,178.313,74.125,35.422,33.969,82.766,Auto,176.938,92.719,1590,10,320,240,1.000,,Both,1055.905,623.397,65.607,-57.050,450.000,0.062391,-0.005928,0.998034,33.500,-54.000,-63.600,4.434,153.453,94.797,35.125,31.609,105.531,Auto,151.547,111.516,10,10,320,240,1.000
1890,814821,612205669,,,,,,1022.104,570.953,213.273,-106.297,2259.013,,Both,987.634,642.403,18.904,-70.052,450.000,0.101457,-0.031078,0.994354,-33.500,-54.000,-63.600,4.502,178.391,74.188,35.656,34.125,84.188,Auto,176.984,92.781,1590,10,320,240,0.000,,Both,1057.381,621.847,66.617,-55.990,450.000,0.064346,-0.003867,0.997920,33.500,-54.000,-63.600,4.294,153.469,94.797,34.016,30.891,107.641,Auto,151.672,111.656,10,10,320,240,0.000
1891,814822,612206419,,,,,,1021.183,574.774,167.025,-94.931,1795.782,,Both,988.697,642.329,19.631,-70.002,450.000,0.102850,-0.030975,0.994214,-33.500,-54.000,-63.600,4.496,178.422,74.344,35.609,34.031,87.234,Auto,177.063,92.938,1590,10,320,240,1.000,,Both,1054.889,623.828,64.912,-57.345,450.000,0.061045,-0.006501,0.998114,33.500,-54.000,-63.600,4.470,153.609,95.031,35.406,32.344,109.141,Auto,151.656,111.719,10,10,320,240,1.000
1892,814823,612207169,,,,,,1022.083,573.584,177.472,-96.005,1880.436,,Both,989.343,641.746,20.073,-69.603,450.000,0.103699,-0.030201,0.994150,-33.500,-54.000,-63.600,4.480,178.469,74.531,35.484,33.797,85.234,Auto,177.156,93.172,1590,10,320,240,0.000,,Both,1056.658,623.690,66.122,-57.251,450.000,0.063387,-0.006317,0.997969,33.500,-54.000,-63.600,4.335,153.500,95.109,34.328,31.141,109.688,Auto,151.672,111.781,10,10,320,240,0.000
1893,814824,612207919,,,,,,1020.296,574.544,155.347,-88.999,1694.801,,Both,988.576,640.275,19.548,-68.597,450.000,0.102700,-0.028259,0.994311,-33.500,-54.000,-63.600,4.529,178.500,74.453,35.875,33.922,85.797,Auto,177.141,93.234,1590,10,320,240,1.000,,Both,1054.143,623.891,64.402,-57.388,450.000,0.060057,-0.006585,0.998173,33.500,-54.000,-63.600,4.485,153.734,95.078,35.516,32.313,108.422,Auto,151.719,111.781,10,10,320,240,1.000
1894,814825,612208669,,,,,,1019.303,574.909,152.912,-90.013,1696.157,,Both,987.729,640.154,18.969,-68.514,450.000,0.101589,-0.028102,0.994429,-33.500,-54.000,-63.600,4.503,178.500,74.453,35.672,34.031,83.766,Auto,177.078,93.250,1590,10,320,240,0.000,,Both,1053.869,625.458,64.214,-58.460,450.000,0.059692,-0.008668,0.998179,33.500,-54.000,-63.600,4.512,153.828,95.219,35.734,32.578,109.219,Auto,151.797,111.766,10,10,320,240,0.000
1895,814826,612209419,,,,,,1019.653,574.211,160.921,-92.287,1774.526,,Both,987.688,640.265,18.941,-68.589,450.000,0.101536,-0.028248,0.994431,-33.500,-54.000,-63.600,4.508,178.375,74.453,35.703,34.000,87.828,Auto,176.969,93.234,1590,10,320,240,1.000,,Both,1054.980,625.768,64.974,-58.672,450.000,0.061164,-0.009079,0.998086,33.500,-54.000,-63.600,4.496,153.828,95.188,35.609,32.609,108.891,Auto,151.891,111.672,10,10,320,240,1.000
1896,814827,612210169,,,,,,1019.999,574.642,159.240,-91.940,1745.858,,Both,988.249,640.379,19.325,-68.668,450.000,0.102271,-0.028398,0.994351,-33.500,-54.000,-63.600,4.475,178.313,74.484,35.453,33.844,90.516,Auto,176.922,93.266,1590,10,320,240,0.000,,Both,1055.162,625.952,65.099,-58.798,450.000,0.061405,-0.009325,0.998069,33.500,-54.000,-63.600,4.502,153.844,95.234,35.656,32.719,112.859,Auto,151.922,111.703,10,10,320,240,0.000
1897,814828,612210919,,,,,,1020.406,573.964,176.310,-99.133,1920.005,,Both,987.508,642.097,18.817,-69.843,450.000,0.101292,-0.030674,0.994384,-33.500,-54.000,-63.600,4.478,178.313,74.672,35.469,33.938,85.703,Auto,176.891,93.297,1590,10,320,240,1.000,,Both,1055.923,625.681,65.619,-58.613,450.000,0.062413,-0.008963,0.998010,33.500,-54.000,-63.600,4.541,153.766,95.250,35.969,32.750,106.781,Auto,151.906,111.734,10,10,320,240,1.000
1898,814829,612211669,,,,,,1019.910,574.924,168.564,-98.261,1850.828,,Both,987.546,641.943,18.844,-69.738,450.000,0.101343,-0.030470,0.994385,-33.500,-54.000,-63.600,4.494,178.297,74.688,35.594,34.109,86.344,Auto,176.875,93.328,1590,10,320,240,0.000,,Both,1055.773,627.293,65.517,-59.715,450.000,0.062214,-0.011106,0.998001,33.500,-54.000,-63.600,4.538,153.750,95.406,35.953,32.938,111.875,Auto,151.891,111.719,10,10,320,240,0.000
1899,814830,612212419,,,,,,1019.357,574.954,166.587,-98.098,1846.186,,Both,986.847,642.148,18.365,-69.878,450.000,0.100425,-0.030744,0.994469,-33.500,-54.000,-63.600,4.467,178.250,74.672,35.375,33.797,86.125,Auto,176.797,93.297,1590,10,320,240,1.000,,Both,1054.799,626.781,64.850,-59.366,450.000,0.060924,-0.010427,0.998088,33.500,-54.000,-63.600,4.587,153.891,95.422,36.328,33.031,106.641,Auto,151.953,111.813,10,10,320,240,1.000
1900,814831,612213169,,,,,,1018.420,572.347,171.967,-95.216,1936.351,,Both,985.844,639.165,17.679,-67.837,450.000,0.099122,-0.026799,0.994714,-33.500,-54.000,-63.600,4.624,178.203,74.438,36.625,34.344,84.859,Auto,176.656,93.344,1590,10,320,240,0.000,,Both,1055.939,627.096,65.630,-59.581,450.000,0.062433,-0.010844,0.997990,33.500,-54.000,-63.600,4.542,153.828,95.422,35.984,32.875,107.484,Auto,151.984,111.750,10,10,320,240,0.000
1901,814832,612213919,,,,,,1016.744,572.755,171.411,-98.945,1987.098,,Both,983.648,640.293,16.178,-68.609,450.000,0.096236,-0.028300,0.994956,-33.500,-54.000,-63.600,4.475,178.250,74.563,35.438,33.875,85.922,Auto,176.563,93.391,1590,10,320,240,1.000,,Both,1054.181,627.650,64.427,-59.960,450.000,0.060104,-0.011582,0.998125,33.500,-54.000,-63.600,4.579,153.922,95.453,36.266,33.188,108.484,Auto,151.953,111.750,10,10,320,240,1.000
1902,814833,612214669,,,,,,1018.107,571.307,177.590,-95.683,2010.460,,Both,985.156,638.702,17.209,-67.520,450.000,0.098220,-0.026188,0.994820,-33.500,-54.000,-63.600,4.503,178.094,74.547,35.672,33.625,86.234,Auto,176.500,93.484,1590,10,320,240,0.000,,Both,1056.099,626.694,65.740,-59.306,450.000,0.062646,-0.010309,0.997983,33.500,-54.000,-63.600,4.477,153.641,95.453,35.453,32.297,109.078,Auto,151.797,111.828,10,10,320,240,0.000
1903,814834,612215419,,,,,,1017.334,572.490,168.137,-95.279,1929.085,,Both,984.761,639.067,16.939,-67.770,450.000,0.097701,-0.026673,0.994858,-33.500,-54.000,-63.600,4.524,178.094,74.641,35.828,33.547,93.375,Auto,176.469,93.547,1590,10,320,240,1.000,,Both,1054.976,627.580,64.971,-59.912,450.000,0.061157,-0.011488,0.998062,33.500,-54.000,-63.600,4.505,153.594,95.547,35.688,32.281,108.938,Auto,151.688,111.844,10,10,320,240,1.000
1904,814835,612216169,,,,,,1016.858,573.703,160.078,-94.886,1852.011,,Both,984.755,639.344,16.935,-67.960,450.000,0.097693,-0.027040,0.994849,-33.500,-54.000,-63.600,4.523,178.063,74.719,35.828,33.719,88.156,Auto,176.453,93.609,1590,10,320,240,0.000,,Both,1054.254,628.610,64.478,-60.617,450.000,0.060201,-0.012859,0.998103,33.500,-54.000,-63.600,4.585,153.672,95.594,36.313,33.125,109.688,Auto,151.719,111.797,10,10,320,240,0.000
1905,814836,612216919,,,,,,1016.902,570.859,178.095,-96.584,2058.871,,Both,984.036,637.749,16.443,-66.868,450.000,0.096754,-0.024929,0.994996,-33.500,-54.000,-63.600,4.630,178.047,74.563,36.672,34.563,86.297,Auto,176.375,93.609,1590,10,320,240,1.000,,Both,1056.361,628.511,65.919,-60.549,450.000,0.062990,-0.012724,0.997933,33.500,-54.000,-63.600,4.496,153.641,95.547,35.609,32.172,106.406,Auto,151.859,111.719,10,10,320,240,1.000
1906,814837,612217669,,,,,,1017.362,571.964,175.323,-97.694,2010.548,,Both,984.769,638.529,16.944,-67.402,450.000,0.097714,-0.025961,0.994876,-33.500,-54.000,-63.600,4.552,177.953,74.641,36.063,34.266,88.500,Auto,176.344,93.609,1590,10,320,240,0.000,,Both,1056.563,629.280,66.057,-61.075,450.000,0.063257,-0.013746,0.997903,33.500,-54.000,-63.600,4.527,153.703,95.641,35.859,32.453,107.031,Auto,151.938,111.734,10,10,320,240,0.000
1907,814838,612218419,,,,,,1018.699,571.384,182.066,-97.343,2040.330,,Both,985.845,638.727,17.680,-67.537,450.000,0.099125,-0.026219,0.994730,-33.500,-54.000,-63.600,4.563,177.891,74.734,36.141,34.094,87.969,Auto,176.344,93.672,1590,10,320,240,1.000,,Both,1057.423,627.761,66.645,-60.036,450.000,0.064397,-0.011726,0.997855,33.500,-54.000,-63.600,4.488,153.625,95.563,35.547,32.297,106.250,Auto,151.891,111.797,10,10,320,240,1.000
1908,814839,612219169,,,,,,1017.668,570.709,184.007,-97.987,2098.962,,Both,984.437,638.503,16.717,-67.384,450.000,0.097278,-0.025927,0.994919,-33.500,-54.000,-63.600,4.564,177.969,74.813,36.156,34.313,87.609,Auto,176.328,93.797,1590,10,320,240,0.000,,Both,1056.628,627.510,66.102,-59.864,450.000,0.063345,-0.011395,0.997927,33.500,-54.000,-63.600,4.467,153.625,95.578,35.375,31.797,107.078,Auto,151.844,111.859,10,10,320,240,0.000
1909,814840,612219919,,,,,,1016.230,572.821,170.154,-99.317,1990.574,,Both,983.525,639.451,16.093,-68.033,450.000,0.096077,-0.027186,0.995003,-33.500,-54.000,-63.600,4.553,178.000,74.953,36.063,33.859,88.281,Auto,176.313,93.844,1590,10,320,240,1.000,,Both,1054.990,629.735,64.981,-61.387,450.000,0.061174,-0.014353,0.998024,33.500,-54.000,-63.600,4.569,153.766,95.828,36.188,33.313,111.219,Auto,151.891,111.891,10,10,320,240,1.000
1910,814841,612220669,,,,,,1015.714,572.101,170.230,-98.082,2009.906,,Both,982.873,638.808,15.647,-67.593,450.000,0.095223,-0.026337,0.995108,-33.500,-54.000,-63.600,4.602,178.063,74.875,36.453,34.375,90.297,Auto,176.328,93.828,1590,10,320,240,0.000,,Both,1054.587,629.185,64.705,-61.010,450.000,0.060641,-0.013622,0.998067,33.500,-54.000,-63.600,4.635,153.922,95.766,36.703,33.531,110.203,Auto,152.000,111.906,10,10,320,240,0.000
1911,814842,612221419,,,,,,1017.515,568.102,223.432,-109.168,2555.442,,Both,982.548,639.086,15.425,-67.783,450.000,0.094795,-0.026706,0.995139,-33.500,-54.000,-63.600,4.598,178.094,74.891,36.422,34.469,92.516,Auto,176.344,93.828,1590,10,320,240,1.000,,Both,1057.964,626.835,67.016,-59.402,450.000,0.065115,-0.010496,0.997823,33.500,-54.000,-63.600,4.331,153.828,95.578,34.313,31.484,107.500,Auto,152.141,111.891,10,10,320,240,1.000
1912,814843,612222169,,,,,,1015.964,568.859,209.614,-108.091,2463.862,,Both,981.164,639.216,14.478,-67.872,450.000,0.092977,-0.026883,0.995305,-33.500,-54.000,-63.600,4.626,178.219,74.906,36.641,34.594,89.500,Auto,176.359,93.844,1590,10,320,240,0.000,,Both,1056.279,627.699,65.863,-59.993,450.000,0.062883,-0.011646,0.997953,33.500,-54.000,-63.600,4.391,154.016,95.688,34.781,31.766,110.234,Auto,152.203,111.953,10,10,320,240,0.000
1913,814844,612222919,,,,,,1014.976,567.630,217.788,-109.455,2605.949,,Both,979.692,638.575,13.471,-67.434,450.000,0.091043,-0.026038,0.995506,-33.500,-54.000,-63.600,4.628,178.344,74.938,36.656,34.141,87.531,Auto,176.391,93.938,1590,10,320,240,1.000,,Both,1055.887,627.361,65.595,-59.762,450.000,0.062364,-0.011197,0.997991,33.500,-54.000,-63.600,4.401,154.047,95.734,34.859,31.500,107.141,Auto,152.203,112.031,10,10,320,240,1.000
