番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
6400,398523,299972705,,,,,,1013.159,569.665,200.096,-111.664,2476.083,,Both,977.482,641.205,11.959,-69.233,450.000,0.088127,-0.029530,0.995671,-33.500,-54.000,-63.600,4.163,186.500,79.500,32.969,29.469,87.516,Auto,184.875,97.469,1590,10,320,240,0.000,,Both,1051.183,625.628,62.377,-58.577,450.000,0.056134,-0.008897,0.998384,33.500,-54.000,-63.600,3.970,159.109,103.266,31.438,28.859,102.656,Auto,156.375,118.797,10,10,320,240,0.000
6401,398524,299973455,,,,,,1014.407,569.404,207.426,-112.102,2507.918,,Both,978.562,641.555,12.698,-69.472,450.000,0.089547,-0.029990,0.995531,-33.500,-54.000,-63.600,4.163,186.453,79.531,32.984,29.516,86.813,Auto,184.906,97.469,1590,10,320,240,1.000,,Both,1051.484,623.779,62.583,-57.312,450.000,0.056534,-0.006438,0.998380,33.500,-54.000,-63.600,3.994,159.125,103.094,31.641,28.375,98.938,Auto,156.391,118.781,10,10,320,240,1.000
6402,398525,299974205,,,,,,1013.321,568.280,219.161,-116.234,2703.740,,Both,977.096,640.788,11.695,-68.947,450.000,0.087621,-0.028979,0.995732,-33.500,-54.000,-63.600,4.112,186.578,79.453,32.578,29.266,87.281,Auto,184.938,97.469,1590,10,320,240,0.000,,Both,1052.185,625.319,63.062,-58.365,450.000,0.057461,-0.008485,0.998312,33.500,-54.000,-63.600,3.904,159.078,103.234,30.922,28.547,101.609,Auto,156.406,118.781,10,10,320,240,0.000
6403,398526,299974955,,,,,,1012.512,568.687,204.595,-111.771,2562.956,,Both,976.560,640.500,11.328,-68.751,450.000,0.086916,-0.028600,0.995805,-33.500,-54.000,-63.600,4.115,186.625,79.422,32.594,29.203,87.813,Auto,184.953,97.453,1590,10,320,240,1.000,,Both,1050.977,625.296,62.236,-58.349,450.000,0.055860,-0.008455,0.998403,33.500,-54.000,-63.600,3.942,159.172,103.234,31.219,28.328,101.609,Auto,156.422,118.781,10,10,320,240,1.000
6404,398527,299975705,,,,,,1013.236,570.246,190.718,-108.356,2356.628,,Both,978.028,640.932,12.333,-69.046,450.000,0.088847,-0.029167,0.995618,-33.500,-54.000,-63.600,4.185,186.531,79.453,33.156,30.016,85.063,Auto,184.953,97.453,1590,10,320,240,0.000,,Both,1051.253,626.242,62.424,-58.996,450.000,0.056225,-0.009712,0.998371,33.500,-54.000,-63.600,4.098,159.156,103.313,32.469,29.203,101.469,Auto,156.438,118.781,10,10,320,240,0.000
6405,398528,299976455,,,,,,1013.089,568.550,211.041,-113.492,2614.982,,Both,976.976,640.808,11.613,-68.961,450.000,0.087463,-0.029005,0.995745,-33.500,-54.000,-63.600,4.119,186.563,79.422,32.625,29.172,91.031,Auto,184.906,97.438,1590,10,320,240,1.000,,Both,1051.288,624.673,62.448,-57.923,450.000,0.056273,-0.007627,0.998386,33.500,-54.000,-63.600,3.967,159.141,103.156,31.422,28.281,98.516,Auto,156.406,118.766,10,10,320,240,1.000
6406,398529,299977205,,,,,,1013.296,568.854,217.312,-117.650,2682.186,,Both,976.979,641.611,11.615,-69.511,450.000,0.087464,-0.030070,0.995714,-33.500,-54.000,-63.600,4.115,186.547,79.500,32.594,29.125,84.984,Auto,184.906,97.438,1590,10,320,240,0.000,,Both,1051.348,624.760,62.489,-57.983,450.000,0.056352,-0.007742,0.998381,33.500,-54.000,-63.600,3.877,159.125,103.188,30.703,28.156,102.063,Auto,156.391,118.781,10,10,320,240,0.000
6407,398530,299977955,,,,,,1013.556,567.873,216.607,-112.733,2660.533,,Both,977.414,640.221,11.913,-68.560,450.000,0.088042,-0.028227,0.995717,-33.500,-54.000,-63.600,4.135,186.531,79.391,32.750,29.547,87.297,Auto,184.906,97.453,1590,10,320,240,1.000,,Both,1052.061,624.315,62.978,-57.678,450.000,0.057298,-0.007150,0.998332,33.500,-54.000,-63.600,3.877,159.094,103.141,30.703,28.094,101.859,Auto,156.391,118.781,10,10,320,240,1.000
6408,398531,299978705,,,,,,1013.652,569.121,219.972,-119.397,2697.023,,Both,977.332,642.005,11.857,-69.780,450.000,0.087928,-0.030591,0.995657,-33.500,-54.000,-63.600,4.137,186.547,79.563,32.766,29.953,86.313,Auto,184.922,97.469,1590,10,320,240,0.000,,Both,1051.708,625.009,62.736,-58.153,450.000,0.056829,-0.008073,0.998351,33.500,-54.000,-63.600,3.883,159.094,103.203,30.766,28.109,104.281,Auto,156.375,118.781,10,10,320,240,0.000
6409,398532,299979455,,,,,,1013.328,570.567,195.487,-112.052,2411.396,,Both,977.875,641.807,12.228,-69.645,450.000,0.088642,-0.030327,0.995602,-33.500,-54.000,-63.600,4.186,186.516,79.578,33.156,30.078,85.297,Auto,184.938,97.484,1590,10,320,240,1.000,,Both,1051.197,626.363,62.386,-59.079,450.000,0.056151,-0.009873,0.998373,33.500,-54.000,-63.600,3.930,159.156,103.281,31.125,28.844,102.453,Auto,156.422,118.750,10,10,320,240,1.000
6410,398533,299980205,,,,,,1013.049,569.881,188.729,-106.307,2340.263,,Both,977.745,640.673,12.139,-68.868,450.000,0.088475,-0.028824,0.995661,-33.500,-54.000,-63.600,4.115,186.563,79.453,32.594,29.297,88.406,Auto,184.969,97.469,1590,10,320,240,0.000,,Both,1050.449,624.961,61.875,-58.120,450.000,0.055161,-0.008010,0.998445,33.500,-54.000,-63.600,3.937,159.234,103.172,31.188,28.141,104.250,Auto,156.438,118.750,10,10,320,240,0.000
6411,398534,299980955,,,,,,1013.456,567.677,212.532,-110.041,2615.383,,Both,977.577,639.450,12.024,-68.032,450.000,0.088258,-0.027205,0.995726,-33.500,-54.000,-63.600,4.131,186.594,79.344,32.719,29.109,87.391,Auto,184.969,97.469,1590,10,320,240,1.000,,Both,1052.619,625.078,63.359,-58.201,450.000,0.058036,-0.008165,0.998281,33.500,-54.000,-63.600,3.849,159.125,103.156,30.484,27.813,102.453,Auto,156.469,118.734,10,10,320,240,1.000
6412,398535,299981705,,,,,,1012.564,567.943,209.151,-111.182,2617.425,,Both,976.545,639.811,11.318,-68.279,450.000,0.086899,-0.027686,0.995832,-33.500,-54.000,-63.600,4.091,186.672,79.359,32.406,29.125,85.609,Auto,184.984,97.453,1590,10,320,240,0.000,,Both,1051.535,625.215,62.618,-58.294,450.000,0.056600,-0.008348,0.998362,33.500,-54.000,-63.600,3.892,159.234,103.141,30.828,28.453,101.531,Auto,156.516,118.703,10,10,320,240,0.000
6413,398536,299982455,,,,,,1013.242,568.196,224.633,-118.963,2775.363,,Both,976.830,641.049,11.513,-69.126,450.000,0.087270,-0.029326,0.995753,-33.500,-54.000,-63.600,4.069,186.641,79.453,32.234,29.406,88.844,Auto,184.984,97.438,1590,10,320,240,1.000,,Both,1052.226,625.416,63.091,-58.432,450.000,0.057516,-0.008614,0.998307,33.500,-54.000,-63.600,3.895,159.188,103.141,30.844,28.141,102.797,Auto,156.516,118.703,10,10,320,240,1.000
6414,398537,299983205,,,,,,1013.729,569.627,194.155,-107.062,2377.086,,Both,978.405,640.592,12.591,-68.813,450.000,0.089345,-0.028714,0.995587,-33.500,-54.000,-63.600,4.118,186.516,79.375,32.625,29.484,83.422,Auto,184.969,97.406,1590,10,320,240,0.000,,Both,1051.392,624.976,62.520,-58.131,450.000,0.056411,-0.008030,0.998375,33.500,-54.000,-63.600,3.946,159.250,103.125,31.266,28.359,101.484,Auto,156.531,118.703,10,10,320,240,0.000
6415,398538,299983955,,,,,,1013.527,568.936,216.968,-117.290,2666.384,,Both,977.336,641.508,11.859,-69.440,450.000,0.087935,-0.029932,0.995676,-33.500,-54.000,-63.600,4.151,186.547,79.453,32.875,29.922,85.516,Auto,184.922,97.391,1590,10,320,240,1.000,,Both,1051.881,625.261,62.854,-58.326,450.000,0.057058,-0.008408,0.998335,33.500,-54.000,-63.600,3.918,159.203,103.125,31.031,28.344,100.750,Auto,156.500,118.688,10,10,320,240,1.000
6416,398539,299984705,,,,,,1013.074,569.043,190.263,-104.116,2358.177,,Both,977.715,639.849,12.119,-68.305,450.000,0.088439,-0.027733,0.995695,-33.500,-54.000,-63.600,4.140,186.531,79.250,32.797,28.969,86.016,Auto,184.922,97.344,1590,10,320,240,0.000,,Both,1050.542,624.141,61.938,-57.559,450.000,0.055284,-0.006919,0.998447,33.500,-54.000,-63.600,3.930,159.281,103.047,31.125,28.078,100.531,Auto,156.484,118.703,10,10,320,240,0.000
6417,398540,299985455,,,,,,1013.563,570.906,186.875,-107.825,2295.028,,Both,978.254,641.955,12.487,-69.746,450.000,0.089141,-0.030521,0.995551,-33.500,-54.000,-63.600,4.161,186.438,79.438,32.953,29.906,84.031,Auto,184.875,97.328,1590,10,320,240,1.000,,Both,1049.878,624.411,61.484,-57.744,450.000,0.054404,-0.007278,0.998492,33.500,-54.000,-63.600,3.874,159.281,103.063,30.688,27.906,102.219,Auto,156.453,118.688,10,10,320,240,1.000
6418,398541,299986205,,,,,,1012.954,571.689,169.528,-101.449,2105.940,,Both,978.495,640.975,12.652,-69.076,450.000,0.089461,-0.029223,0.995562,-33.500,-54.000,-63.600,4.145,186.391,79.328,32.828,29.313,83.781,Auto,184.844,97.313,1590,10,320,240,0.000,,Both,1049.353,625.471,61.125,-58.469,450.000,0.053707,-0.008689,0.998519,33.500,-54.000,-63.600,3.940,159.266,103.172,31.203,28.219,103.703,Auto,156.406,118.703,10,10,320,240,0.000
6419,398542,299986955,,,,,,1013.178,569.633,187.741,-104.619,2322.371,,Both,978.108,639.956,12.387,-68.378,450.000,0.088956,-0.027873,0.995646,-33.500,-54.000,-63.600,4.085,186.422,79.219,32.359,29.047,88.641,Auto,184.844,97.297,1590,10,320,240,1.000,,Both,1051.182,625.561,62.376,-58.531,450.000,0.056133,-0.008807,0.998384,33.500,-54.000,-63.600,4.005,159.109,103.188,31.719,28.344,98.969,Auto,156.375,118.719,10,10,320,240,1.000
6420,398543,299987705,,,,,,1013.498,569.757,205.742,-114.436,2529.794,,Both,977.561,641.914,12.013,-69.718,450.000,0.088229,-0.030469,0.995634,-33.500,-54.000,-63.600,4.051,186.438,79.391,32.078,29.016,86.875,Auto,184.828,97.297,1590,10,320,240,0.000,,Both,1050.976,624.876,62.235,-58.063,450.000,0.055860,-0.007897,0.998407,33.500,-54.000,-63.600,3.816,159.094,103.156,30.219,27.625,101.797,Auto,156.328,118.750,10,10,320,240,0.000
6421,398544,299988455,,,,,,1013.960,570.483,188.193,-106.315,2294.226,,Both,978.899,641.077,12.929,-69.145,450.000,0.089993,-0.029356,0.995510,-33.500,-54.000,-63.600,4.078,186.313,79.250,32.297,28.828,87.156,Auto,184.797,97.250,1590,10,320,240,1.000,,Both,1051.178,625.226,62.374,-58.302,450.000,0.056127,-0.008363,0.998389,33.500,-54.000,-63.600,3.812,159.063,103.188,30.203,27.313,99.453,Auto,156.313,118.750,10,10,320,240,1.000
6422,398545,299989205,,,,,,1014.759,573.049,168.406,-101.639,2023.035,,Both,980.702,642.111,14.162,-69.852,450.000,0.092359,-0.030719,0.995252,-33.500,-54.000,-63.600,4.088,186.188,79.328,32.375,28.984,84.844,Auto,184.781,97.234,1590,10,320,240,0.000,,Both,1050.292,625.435,61.767,-58.445,450.000,0.054952,-0.008640,0.998452,33.500,-54.000,-63.600,3.830,159.094,103.234,30.328,27.375,102.438,Auto,156.297,118.766,10,10,320,240,0.000
6423,398546,299989955,,,,,,1014.287,571.775,177.302,-103.777,2148.433,,Both,979.681,641.684,13.464,-69.560,450.000,0.091019,-0.030157,0.995392,-33.500,-54.000,-63.600,4.130,186.203,79.266,32.719,29.156,83.953,Auto,184.734,97.203,1590,10,320,240,1.000,,Both,1050.465,625.061,61.886,-58.189,450.000,0.055182,-0.008143,0.998443,33.500,-54.000,-63.600,3.868,159.078,103.203,30.641,27.938,104.203,Auto,156.297,118.766,10,10,320,240,1.000
6424,398547,299990705,,,,,,1013.922,572.314,175.912,-105.418,2146.019,,Both,979.480,641.869,13.326,-69.687,450.000,0.090753,-0.030402,0.995409,-33.500,-54.000,-63.600,4.114,186.203,79.266,32.578,29.063,84.719,Auto,184.734,97.188,1590,10,320,240,0.000,,Both,1050.829,626.773,62.135,-59.360,450.000,0.055664,-0.010419,0.998395,33.500,-54.000,-63.600,4.010,159.016,103.344,31.766,28.859,104.297,Auto,156.281,118.766,10,10,320,240,0.000
6425,398548,299991455,,,,,,1014.709,570.202,195.796,-108.087,2354.204,,Both,979.499,641.245,13.339,-69.260,450.000,0.090781,-0.029576,0.995432,-33.500,-54.000,-63.600,4.066,186.188,79.219,32.203,28.938,87.484,Auto,184.703,97.188,1590,10,320,240,1.000,,Both,1052.025,624.960,62.953,-58.119,450.000,0.057250,-0.008007,0.998328,33.500,-54.000,-63.600,3.992,159.000,103.188,31.625,28.063,100.781,Auto,156.297,118.781,10,10,320,240,1.000
6426,398549,299992205,,,,,,1013.022,572.647,161.816,-99.634,2007.553,,Both,979.077,641.027,13.050,-69.111,450.000,0.090227,-0.029288,0.995491,-33.500,-54.000,-63.600,4.060,186.219,79.141,32.156,29.000,86.859,Auto,184.719,97.141,1590,10,320,240,0.000,,Both,1049.209,626.194,61.027,-58.964,450.000,0.053516,-0.009651,0.998520,33.500,-54.000,-63.600,4.009,159.156,103.313,31.750,28.625,100.344,Auto,156.297,118.766,10,10,320,240,0.000
6427,398550,299992955,,,,,,1014.158,570.601,194.353,-109.814,2360.643,,Both,978.857,641.741,12.900,-69.600,450.000,0.089935,-0.030236,0.995489,-33.500,-54.000,-63.600,4.099,186.266,79.172,32.469,29.188,84.984,Auto,184.750,97.109,1590,10,320,240,1.000,,Both,1051.435,625.414,62.549,-58.430,450.000,0.056468,-0.008611,0.998367,33.500,-54.000,-63.600,3.858,159.047,103.219,30.563,28.125,104.109,Auto,156.328,118.766,10,10,320,240,1.000
6428,398551,299993705,,,,,,1013.494,570.453,174.126,-99.128,2141.239,,Both,979.053,639.685,13.034,-68.193,450.000,0.090200,-0.027510,0.995544,-33.500,-54.000,-63.600,4.077,186.250,79.000,32.297,28.734,83.906,Auto,184.734,97.109,1590,10,320,240,0.000,,Both,1050.464,624.891,61.885,-58.073,450.000,0.055180,-0.007918,0.998445,33.500,-54.000,-63.600,3.983,159.125,103.172,31.547,28.219,98.766,Auto,156.344,118.750,10,10,320,240,0.000
6429,398552,299994455,,,,,,1013.419,569.595,197.317,-109.317,2429.826,,Both,977.739,641.195,12.135,-69.226,450.000,0.088465,-0.029516,0.995642,-33.500,-54.000,-63.600,4.114,186.359,79.172,32.578,29.125,83.672,Auto,184.766,97.141,1590,10,320,240,1.000,,Both,1050.507,624.138,61.914,-57.558,450.000,0.055238,-0.006916,0.998449,33.500,-54.000,-63.600,3.986,159.172,103.125,31.578,28.313,99.188,Auto,156.391,118.766,10,10,320,240,1.000
6430,398553,299995205,,,,,,1013.684,570.205,187.661,-105.587,2299.488,,Both,978.497,640.954,12.654,-69.061,450.000,0.089464,-0.029194,0.995562,-33.500,-54.000,-63.600,4.088,186.344,79.125,32.375,29.063,86.047,Auto,184.797,97.125,1590,10,320,240,0.000,,Both,1050.573,624.476,61.959,-57.788,450.000,0.055325,-0.007364,0.998441,33.500,-54.000,-63.600,3.914,159.203,103.141,31.000,27.969,100.891,Auto,156.422,118.766,10,10,320,240,0.000
6431,398554,299995955,,,,,,1012.851,568.091,211.905,-112.631,2637.496,,Both,976.648,640.414,11.389,-68.692,450.000,0.087033,-0.028485,0.995798,-33.500,-54.000,-63.600,4.070,186.516,79.094,32.234,28.938,83.953,Auto,184.844,97.141,1590,10,320,240,1.000,,Both,1051.073,624.237,62.301,-57.625,450.000,0.055988,-0.007047,0.998407,33.500,-54.000,-63.600,3.909,159.172,103.125,30.969,28.000,101.453,Auto,156.406,118.766,10,10,320,240,1.000
6432,398555,299996705,,,,,,1013.326,569.950,189.694,-106.539,2340.002,,Both,978.088,640.683,12.374,-68.876,450.000,0.088927,-0.028837,0.995621,-33.500,-54.000,-63.600,4.086,186.438,79.156,32.375,29.172,85.547,Auto,184.859,97.172,1590,10,320,240,0.000,,Both,1050.886,625.232,62.173,-58.306,450.000,0.055740,-0.008370,0.998410,33.500,-54.000,-63.600,3.859,159.203,103.188,30.563,28.016,100.547,Auto,156.438,118.750,10,10,320,240,0.000
6433,398556,299997455,,,,,,1013.734,571.349,197.584,-115.272,2418.843,,Both,978.079,643.188,12.368,-70.589,450.000,0.088906,-0.032156,0.995521,-33.500,-54.000,-63.600,4.023,186.422,79.422,31.859,28.953,85.141,Auto,184.875,97.203,1590,10,320,240,1.000,,Both,1050.593,625.674,61.973,-58.608,450.000,0.055351,-0.008958,0.998427,33.500,-54.000,-63.600,3.858,159.250,103.219,30.563,28.047,101.859,Auto,156.484,118.750,10,10,320,240,1.000
6434,398557,299998205,,,,,,1012.257,569.361,200.004,-112.373,2517.653,,Both,976.327,641.150,11.169,-69.195,450.000,0.086608,-0.029461,0.995807,-33.500,-54.000,-63.600,4.058,186.594,79.266,32.141,29.109,82.531,Auto,184.906,97.234,1590,10,320,240,0.000,,Both,1050.223,625.334,61.720,-58.376,450.000,0.054860,-0.008507,0.998458,33.500,-54.000,-63.600,3.892,159.313,103.172,30.828,27.797,101.594,Auto,156.516,118.719,10,10,320,240,0.000
6435,398558,299998955,,,,,,1013.962,569.839,183.211,-101.309,2233.389,,Both,979.047,640.064,13.030,-68.452,450.000,0.090190,-0.028014,0.995530,-33.500,-54.000,-63.600,4.150,186.484,79.188,32.875,29.422,82.406,Auto,184.969,97.266,1590,10,320,240,1.000,,Both,1050.655,623.750,62.016,-57.292,450.000,0.055435,-0.006400,0.998442,33.500,-54.000,-63.600,3.930,159.344,103.031,31.125,27.875,100.688,Auto,156.547,118.719,10,10,320,240,1.000
6436,398559,299999705,,,,,,1012.583,570.224,195.534,-112.389,2446.124,,Both,976.752,642.001,11.459,-69.777,450.000,0.087164,-0.030587,0.995724,-33.500,-54.000,-63.600,4.061,186.656,79.484,32.172,29.078,81.031,Auto,185.000,97.375,1590,10,320,240,0.000,,Both,1049.649,624.906,61.327,-58.083,450.000,0.054100,-0.007937,0.998504,33.500,-54.000,-63.600,3.950,159.422,103.125,31.281,28.156,102.000,Auto,156.578,118.703,10,10,320,240,0.000
6437,398560,300000455,,,,,,1012.718,569.280,206.042,-114.438,2570.974,,Both,976.667,641.415,11.401,-69.377,450.000,0.087054,-0.029812,0.995757,-33.500,-54.000,-63.600,4.076,186.734,79.453,32.281,29.125,83.000,Auto,185.063,97.391,1590,10,320,240,1.000,,Both,1050.721,625.236,62.061,-58.308,450.000,0.055521,-0.008376,0.998422,33.500,-54.000,-63.600,3.876,159.406,103.141,30.703,27.875,99.906,Auto,156.625,118.703,10,10,320,240,1.000
6438,398561,300001205,,,,,,1012.970,569.477,181.494,-100.998,2253.902,,Both,978.108,639.315,12.387,-67.940,450.000,0.088957,-0.027024,0.995669,-33.500,-54.000,-63.600,4.086,186.734,79.266,32.359,29.313,81.750,Auto,185.156,97.406,1590,10,320,240,0.000,,Both,1050.651,624.942,62.013,-58.107,450.000,0.055428,-0.007985,0.998431,33.500,-54.000,-63.600,3.921,159.469,103.094,31.063,27.688,100.781,Auto,156.688,118.672,10,10,320,240,0.000
6439,398562,300001955,,,,,,1013.327,570.150,185.758,-105.022,2291.400,,Both,978.209,640.667,12.457,-68.864,450.000,0.089087,-0.028814,0.995607,-33.500,-54.000,-63.600,4.092,186.781,79.391,32.406,29.328,82.750,Auto,185.219,97.406,1590,10,320,240,1.000,,Both,1050.520,624.910,61.923,-58.085,450.000,0.055255,-0.007942,0.998441,33.500,-54.000,-63.600,3.932,159.594,103.094,31.141,28.031,101.438,Auto,156.813,118.688,10,10,320,240,1.000
6440,398563,300002705,,,,,,1013.718,569.985,202.373,-112.961,2478.188,,Both,977.918,641.947,12.257,-69.740,450.000,0.088699,-0.030512,0.995591,-33.500,-54.000,-63.600,4.095,186.891,79.500,32.438,29.406,80.531,Auto,185.313,97.406,1590,10,320,240,0.000,,Both,1050.898,624.657,62.182,-57.913,450.000,0.055756,-0.007606,0.998415,33.500,-54.000,-63.600,3.970,159.609,103.063,31.438,28.016,104.453,Auto,156.844,118.672,10,10,320,240,0.000
6441,398564,300003455,,,,,,1013.860,568.113,223.707,-116.764,2732.208,,Both,977.474,641.056,11.954,-69.131,450.000,0.088117,-0.029333,0.995678,-33.500,-54.000,-63.600,4.127,186.953,79.422,32.688,29.766,83.922,Auto,185.344,97.406,1590,10,320,240,1.000,,Both,1051.953,623.930,62.904,-57.415,450.000,0.057155,-0.006639,0.998343,33.500,-54.000,-63.600,3.927,159.594,103.016,31.109,27.875,99.844,Auto,156.891,118.703,10,10,320,240,1.000
6442,398565,300004205,,,,,,1013.103,570.887,179.725,-104.535,2226.345,,Both,978.239,640.927,12.477,-69.043,450.000,0.089125,-0.029160,0.995594,-33.500,-54.000,-63.600,4.099,186.938,79.438,32.469,29.547,82.813,Auto,185.375,97.438,1590,10,320,240,0.000,,Both,1050.223,625.640,61.720,-58.585,450.000,0.054861,-0.008913,0.998454,33.500,-54.000,-63.600,3.932,159.703,103.172,31.141,28.141,103.266,Auto,156.906,118.688,10,10,320,240,0.000
6443,398566,300004955,,,,,,1012.550,568.930,191.730,-105.552,2400.038,,Both,977.192,639.596,11.761,-68.132,450.000,0.087751,-0.027399,0.995766,-33.500,-54.000,-63.600,4.132,187.000,79.297,32.734,29.719,79.859,Auto,185.359,97.422,1590,10,320,240,1.000,,Both,1050.963,625.479,62.226,-58.475,450.000,0.055841,-0.008699,0.998402,33.500,-54.000,-63.600,3.944,159.641,103.156,31.250,28.031,102.344,Auto,156.891,118.688,10,10,320,240,1.000
6444,398567,300005705,,,,,,1013.276,569.129,208.687,-114.101,2576.709,,Both,977.273,641.286,11.816,-69.288,450.000,0.087852,-0.029638,0.995693,-33.500,-54.000,-63.600,4.099,186.922,79.469,32.469,29.609,80.000,Auto,185.297,97.422,1590,10,320,240,0.000,,Both,1051.316,625.047,62.468,-58.179,450.000,0.056310,-0.008124,0.998380,33.500,-54.000,-63.600,3.937,159.578,103.094,31.188,28.078,104.813,Auto,156.844,118.672,10,10,320,240,0.000
6445,398568,300006455,,,,,,1012.998,569.050,199.193,-109.184,2472.376,,Both,977.357,640.404,11.874,-68.685,450.000,0.087966,-0.028469,0.995717,-33.500,-54.000,-63.600,4.088,186.813,79.375,32.375,29.281,81.625,Auto,185.188,97.422,1590,10,320,240,1.000,,Both,1051.200,625.238,62.389,-58.310,450.000,0.056157,-0.008378,0.998387,33.500,-54.000,-63.600,3.937,159.469,103.094,31.188,28.000,101.219,Auto,156.734,118.656,10,10,320,240,1.000
6446,398569,300007205,,,,,,1013.492,569.352,207.040,-113.607,2546.079,,Both,977.681,641.203,12.095,-69.231,450.000,0.088389,-0.029527,0.995648,-33.500,-54.000,-63.600,4.061,186.719,79.453,32.172,29.047,79.828,Auto,185.125,97.422,1590,10,320,240,0.000,,Both,1051.871,625.760,62.847,-58.667,450.000,0.057045,-0.009072,0.998330,33.500,-54.000,-63.600,3.921,159.344,103.094,31.063,27.859,99.719,Auto,156.641,118.609,10,10,320,240,0.000
6447,398570,300007955,,,,,,1012.111,571.754,175.254,-106.791,2212.286,,Both,977.127,641.902,11.717,-69.709,450.000,0.087659,-0.030454,0.995685,-33.500,-54.000,-63.600,4.055,186.672,79.469,32.125,28.844,80.688,Auto,185.031,97.375,1590,10,320,240,1.000,,Both,1048.880,626.203,60.801,-58.970,450.000,0.053079,-0.009663,0.998544,33.500,-54.000,-63.600,3.982,159.375,103.109,31.547,28.359,99.875,Auto,156.500,118.578,10,10,320,240,1.000
6448,398571,300008705,,,,,,1014.024,571.168,182.812,-105.470,2225.989,,Both,979.188,641.406,13.126,-69.370,450.000,0.090371,-0.029790,0.995463,-33.500,-54.000,-63.600,4.154,186.516,79.313,32.906,29.625,81.234,Auto,185.016,97.266,1590,10,320,240,0.000,,Both,1050.883,625.437,62.172,-58.446,450.000,0.055736,-0.008643,0.998408,33.500,-54.000,-63.600,3.976,159.125,103.000,31.500,27.922,103.078,Auto,156.359,118.547,10,10,320,240,0.000
6449,398572,300009455,,,,,,1012.149,573.246,173.971,-110.912,2194.507,,Both,977.020,643.872,11.643,-71.057,450.000,0.087510,-0.033066,0.995615,-33.500,-54.000,-63.600,4.066,186.719,79.406,32.203,28.484,81.797,Auto,185.094,97.109,1590,10,320,240,1.000,,Both,1047.967,626.418,60.177,-59.117,450.000,0.051868,-0.009949,0.998604,33.500,-54.000,-63.600,3.929,159.063,103.000,31.125,27.969,102.047,Auto,156.141,118.438,10,10,320,240,1.000
6450,398573,300010205,,,,,,1013.769,573.575,179.553,-112.118,2196.670,,Both,978.720,644.471,12.806,-71.467,450.000,0.089743,-0.033851,0.995389,-33.500,-54.000,-63.600,4.059,186.750,79.250,32.156,27.922,82.625,Auto,185.250,96.922,1590,10,320,240,0.000,,Both,1049.258,626.073,61.060,-58.881,450.000,0.053580,-0.009489,0.998518,33.500,-54.000,-63.600,3.870,158.875,102.781,30.656,26.938,99.016,Auto,156.016,118.266,10,10,320,240,0.000
6451,398574,300010955,,,,,,1015.512,572.291,215.217,-125.191,2550.300,,Both,979.492,645.429,13.334,-72.122,450.000,0.090755,-0.035117,0.995254,-33.500,-54.000,-63.600,4.062,186.844,79.109,32.172,28.750,82.594,Auto,185.391,96.688,1590,10,320,240,1.000,,Both,1051.668,625.429,62.709,-58.440,450.000,0.056776,-0.008631,0.998350,33.500,-54.000,-63.600,3.856,158.656,102.672,30.547,27.188,100.750,Auto,155.953,118.219,10,10,320,240,1.000
