trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S102_1_38,S102,1,38,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:24:47.555,1767853487.555143,96.08235049247742,5765,11530,2026-01-08T15:24:49.259,1.704702615737915,8,8,t,1,Hit,正解(一致),True,False,,11530.0,11829.0,0.0,11620.0,11707.0,8.226579036787616,8.226579036787616,11770.0,11410.0,11529.0,11620.0,11770.0,6.168279166666666,5.868929166666666,6.018604166666667,4.521743046357616,4.274974456007569,4.398358751182593,2.6266,2.6546571428571433,3.4099785714285717,11735.0,11744.0,11744.0,0.2669360571757061,0.2715920852669626,0.26920617648484235,0.5741762120310432,0.5476760636446921,0.4334270078244491,11530.0,11649.0,5.3578833333333336,0.17908650160058373,0.3635586370061738,11500.0,11619.0,5.716212222222223,0.23054663119685656,0.4034548685627849,11530.0,11619.0,5.593591111111111,0.2136788936099224,0.3903775761058063
S102_1_39,S102,1,39,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_22_S_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:24:50.153,1767853490.1535883,98.68079590797424,5921,11842,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_40,S102,1,40,G,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_11_G_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:24:52.741,1767853492.7410104,101.26821780204772,6076,12152,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_41,S102,1,41,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T15:24:55.333,1767853495.3333917,103.86059904098512,6232,12463,2026-01-08T15:24:57.020,1.6871976852416992,1,1,t,1,Hit,正解(一致),True,False,,12463.0,12762.0,0.0,12555.0,12626.0,9.545253847860177,9.545253847860177,12705.0,12343.0,12462.0,12555.0,12705.0,5.934160833333333,5.580120555555555,5.757140694444445,4.570001324503311,4.060100496688741,4.315050910596026,4.1124,3.547275,3.8949375,12656.0,12674.0,12674.0,0.22988246310536,0.27239914330407894,0.25048715332595806,0.306995527168753,0.36430136863829204,0.32345973344744605,12463.0,12582.0,5.405756666666667,0.20176745335139154,0.2794833840714251,12435.0,12554.0,5.597659166666667,0.22913296752835655,0.30418459144603754,12463.0,12554.0,5.549285326086957,0.22241321953456716,0.2981190782009238
S102_1_42,S102,1,42,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_1_40_G_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:24:57.939,1767853497.9396632,106.46687054634094,6388,12776,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_43,S102,1,43,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_33_3_unmatch_1_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:25:00.543,1767853500.543916,109.07112336158752,6544,13089,2026-01-08T15:25:02.376,1.8328816890716555,3,1,b,1,Correct Rejection,正解(不一致),True,False,,13089.0,13388.0,0.0,13194.0,13252.0,4.439232985027266,4.439232985027266,13344.0,12969.0,13088.0,13194.0,13344.0,5.359889166666666,4.954719166666666,5.157304166666665,4.847788079470199,4.1659472406181015,4.50686766004415,4.2494,2.8295,3.5394499999999995,13298.0,13298.0,13298.0,0.0955432232407419,0.15919609154744857,0.12611947746392355,0.20718509882122874,0.4289282793188917,0.3137015220322632,13089.0,13208.0,5.184534583333334,0.13070930715124796,0.31730612591953183,13074.0,13193.0,5.206672916666666,0.134405457731448,0.32020888259177027,13089.0,13193.0,5.205395714285714,0.13419307437559852,0.32004208819584745
S102_1_44,S102,1,44,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_1_42_S_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:25:03.132,1767853503.1325915,111.6597990989685,6700,13399,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_45,S102,1,45,E,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_25_E_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:25:05.720,1767853505.7201934,114.24740076065063,6855,13710,,,E,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_46,S102,1,46,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_19_L_filler_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:25:08.309,1767853508.3096857,116.83689308166504,7010,14020,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_47,S102,1,47,1,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_1_14_1_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:25:10.929,1767853510.9297442,119.45695161819458,7167,14335,2026-01-08T15:25:12.526,1.5962920188903809,1,4,b,1,Correct Rejection,正解(不一致),True,False,,14335.0,14634.0,0.0,14418.0,14481.0,5.766106253689729,5.766106253689729,14568.0,14215.0,14334.0,14418.0,14568.0,6.709044166666667,6.218423333333333,6.46373375,5.8031812362030895,5.189212251655629,5.496196743929359,4.099893333333333,3.380733333333333,4.5344750000000005,14509.0,14500.0,14515.0,0.13502116068400363,0.16550997359100736,0.149687014269522,0.38890053016742454,0.456335930812044,0.2984743531554034,14335.0,14454.0,6.3753925,0.13790456918074312,0.28875359438654163,14298.0,14417.0,6.451639166666666,0.14809297266247307,0.2971592361476094,14335.0,14417.0,6.449614457831325,0.14782553595033826,0.29693859537695344
S102_1_48,S102,1,48,R,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_3_R_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:25:13.534,1767853513.5342526,122.06146001815796,7324,14647,,,R,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
