番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
15699,31060,24484207,,,,,,1018.833,586.984,1042.917,-832.888,11660.997,,Both,978.421,688.470,12.601,-101.566,450.000,0.080393,-0.091920,0.992516,-29.000,-54.000,-63.600,5.994,151.719,82.578,47.484,45.672,161.516,Auto,151.547,90.625,1590,10,320,240,1.000,,Both,1064.361,663.822,71.392,-84.705,450.000,0.082113,-0.059476,0.994847,29.000,-54.000,-63.600,6.012,214.813,153.453,47.625,43.375,144.813,Auto,209.938,164.422,10,10,320,240,1.000
15700,31061,24484957,,,,,,1018.838,587.379,1062.457,-855.538,11878.466,,Both,978.646,688.378,12.756,-101.503,450.000,0.080690,-0.091797,0.992503,-29.000,-54.000,-63.600,6.021,151.672,82.578,47.688,45.859,159.813,Auto,151.516,90.625,1590,10,320,240,0.000,,Both,1064.673,664.784,71.605,-85.363,450.000,0.082518,-0.060743,0.994737,29.000,-54.000,-63.600,5.961,214.703,153.484,47.219,43.063,144.781,Auto,209.859,164.406,10,10,320,240,0.000
15701,31062,24485707,,,,,,1019.394,587.778,1107.818,-891.154,12269.507,,Both,979.690,687.850,13.470,-101.142,450.000,0.082066,-0.091094,0.992455,-29.000,-54.000,-63.600,6.024,151.578,82.578,47.719,45.859,158.391,Auto,151.484,90.656,1590,10,320,240,1.000,,Both,1065.781,666.044,72.363,-86.225,450.000,0.083966,-0.062399,0.994513,29.000,-54.000,-63.600,5.962,214.547,153.500,47.234,43.047,141.469,Auto,209.750,164.359,10,10,320,240,1.000
15702,31063,24486457,,,,,,1020.497,587.784,1069.340,-844.629,11627.541,,Both,980.116,690.030,13.761,-102.633,450.000,0.082604,-0.093947,0.992144,-29.000,-54.000,-63.600,6.033,151.531,82.672,47.797,45.750,161.297,Auto,151.453,90.656,1590,10,320,240,0.000,,Both,1066.212,664.683,72.658,-85.293,450.000,0.084543,-0.060599,0.994575,29.000,-54.000,-63.600,6.107,214.375,153.406,48.375,43.516,142.578,Auto,209.625,164.328,10,10,320,240,0.000
15703,31064,24487207,,,,,,1019.840,588.802,1060.878,-865.195,11662.199,,Both,980.128,689.249,13.769,-102.099,450.000,0.082627,-0.092923,0.992239,-29.000,-54.000,-63.600,6.032,151.500,82.625,47.781,45.734,160.500,Auto,151.438,90.641,1590,10,320,240,1.000,,Both,1065.415,665.734,72.113,-86.013,450.000,0.083487,-0.061992,0.994579,29.000,-54.000,-63.600,6.038,214.438,153.438,47.828,43.406,144.359,Auto,209.625,164.313,10,10,320,240,1.000
15704,31065,24487957,,,,,,1019.572,587.087,1126.238,-890.207,12436.373,,Both,979.618,687.748,13.420,-101.072,450.000,0.081972,-0.090962,0.992475,-29.000,-54.000,-63.600,6.006,151.578,82.547,47.578,45.594,162.219,Auto,151.469,90.625,1590,10,320,240,0.000,,Both,1066.206,665.642,72.654,-85.950,450.000,0.084528,-0.061865,0.994499,29.000,-54.000,-63.600,6.034,214.484,153.438,47.797,43.313,142.359,Auto,209.719,164.313,10,10,320,240,0.000
15705,31066,24488707,,,,,,1016.995,592.500,1008.086,-928.579,11634.870,,Both,978.317,689.776,12.530,-102.459,450.000,0.080244,-0.093632,0.992368,-29.000,-54.000,-63.600,5.952,151.688,82.625,47.141,45.266,158.984,Auto,151.516,90.609,1590,10,320,240,1.000,,Both,1061.940,669.438,69.735,-88.546,450.000,0.078888,-0.066902,0.994636,29.000,-54.000,-63.600,5.799,214.906,153.641,45.938,41.953,140.250,Auto,209.859,164.359,10,10,320,240,1.000
15706,31067,24489457,,,,,,1018.918,588.677,1002.269,-828.063,11190.255,,Both,978.759,689.846,12.833,-102.507,450.000,0.080824,-0.093719,0.992313,-29.000,-54.000,-63.600,5.903,151.781,82.609,46.766,45.266,157.281,Auto,151.625,90.594,1590,10,320,240,0.000,,Both,1063.549,664.192,70.836,-84.958,450.000,0.081041,-0.059969,0.994905,29.000,-54.000,-63.600,5.938,214.875,153.453,47.031,42.531,143.938,Auto,209.953,164.406,10,10,320,240,0.000
15707,31068,24490207,,,,,,1018.786,592.079,967.739,-857.327,10829.070,,Both,979.709,691.018,13.482,-103.309,450.000,0.082059,-0.095245,0.992066,-29.000,-54.000,-63.600,5.943,151.922,82.625,47.078,45.422,154.484,Auto,151.828,90.563,1590,10,320,240,1.000,,Both,1062.287,666.123,69.973,-86.279,450.000,0.079368,-0.062526,0.994883,29.000,-54.000,-63.600,5.901,215.047,153.578,46.750,42.453,145.031,Auto,210.047,164.453,10,10,320,240,1.000
15708,31069,24490957,,,,,,1018.182,590.513,1000.087,-868.269,11307.137,,Both,978.826,689.655,12.879,-102.376,450.000,0.080914,-0.093468,0.992329,-29.000,-54.000,-63.600,5.926,152.063,82.547,46.938,45.500,149.094,Auto,151.922,90.547,1590,10,320,240,0.000,,Both,1062.788,666.370,70.315,-86.448,450.000,0.080025,-0.062849,0.994809,29.000,-54.000,-63.600,5.844,215.125,153.594,46.297,42.359,142.031,Auto,210.141,164.453,10,10,320,240,0.000
15709,31070,24491707,,,,,,1016.226,594.394,969.192,-937.607,11339.048,,Both,978.553,689.135,12.692,-102.021,450.000,0.080560,-0.092790,0.992421,-29.000,-54.000,-63.600,5.972,152.063,82.516,47.297,45.797,157.891,Auto,151.891,90.531,1590,10,320,240,1.000,,Both,1060.245,670.143,68.576,-89.028,450.000,0.076651,-0.067844,0.994747,29.000,-54.000,-63.600,5.807,215.328,153.750,46.000,42.281,146.531,Auto,210.172,164.453,10,10,320,240,1.000
15710,31071,24492457,,,,,,1018.650,588.113,1013.209,-831.187,11364.129,,Both,978.527,688.985,12.674,-101.918,450.000,0.080528,-0.092593,0.992442,-29.000,-54.000,-63.600,5.925,151.953,82.531,46.938,45.594,153.344,Auto,151.797,90.547,1590,10,320,240,0.000,,Both,1063.581,664.123,70.858,-84.911,450.000,0.081084,-0.059878,0.994907,29.000,-54.000,-63.600,5.912,215.031,153.500,46.828,42.438,143.188,Auto,210.109,164.469,10,10,320,240,0.000
15711,31072,24493207,,,,,,1018.339,589.387,1035.571,-876.666,11676.852,,Both,978.778,688.925,12.846,-101.877,450.000,0.080858,-0.092513,0.992423,-29.000,-54.000,-63.600,5.956,151.766,82.547,47.172,45.281,161.328,Auto,151.609,90.563,1590,10,320,240,1.000,,Both,1063.696,666.346,70.937,-86.431,450.000,0.081221,-0.062810,0.994715,29.000,-54.000,-63.600,5.916,214.922,153.625,46.859,42.516,146.813,Auto,210.000,164.469,10,10,320,240,1.000
15712,31073,24493957,,,,,,1018.916,587.372,1045.456,-840.607,11672.855,,Both,978.159,689.825,12.422,-102.493,450.000,0.080036,-0.093698,0.992378,-29.000,-54.000,-63.600,5.893,151.688,82.609,46.672,45.203,157.234,Auto,151.516,90.594,1590,10,320,240,0.000,,Both,1064.528,664.382,71.506,-85.088,450.000,0.082329,-0.060214,0.994785,29.000,-54.000,-63.600,5.940,214.750,153.547,47.047,42.906,144.203,Auto,209.891,164.484,10,10,320,240,0.000
15713,31074,24494707,,,,,,1020.530,589.980,1007.483,-831.885,10948.837,,Both,981.142,690.089,14.463,-102.674,450.000,0.083950,-0.094014,0.992025,-29.000,-54.000,-63.600,5.876,151.484,82.609,46.547,44.813,154.531,Auto,151.469,90.594,1590,10,320,240,1.000,,Both,1064.685,664.515,71.613,-85.179,450.000,0.082535,-0.060388,0.994757,29.000,-54.000,-63.600,5.930,214.625,153.547,46.969,42.766,143.734,Auto,209.781,164.484,10,10,320,240,1.000
15714,31075,24495457,,,,,,1019.703,589.405,1033.323,-855.080,11385.247,,Both,980.115,689.580,13.760,-102.325,450.000,0.082607,-0.093357,0.992200,-29.000,-54.000,-63.600,6.008,151.500,82.594,47.594,45.703,161.125,Auto,151.422,90.609,1590,10,320,240,0.000,,Both,1064.736,665.526,71.648,-85.870,450.000,0.082596,-0.061722,0.994670,29.000,-54.000,-63.600,6.000,214.547,153.594,47.531,42.891,147.000,Auto,209.688,164.484,10,10,320,240,0.000
15715,31076,24496207,,,,,,1019.627,589.201,1000.730,-825.758,11040.266,,Both,979.398,690.933,13.270,-103.251,450.000,0.081651,-0.095137,0.992110,-29.000,-54.000,-63.600,5.872,151.547,82.703,46.516,45.094,156.438,Auto,151.438,90.625,1590,10,320,240,1.000,,Both,1064.055,664.291,71.183,-85.025,450.000,0.081708,-0.060096,0.994843,29.000,-54.000,-63.600,5.917,214.578,153.547,46.875,42.766,144.703,Auto,209.688,164.484,10,10,320,240,1.000
15716,31077,24496957,,,,,,1019.774,587.466,1047.367,-831.692,11526.214,,Both,979.249,689.716,13.168,-102.418,450.000,0.081469,-0.093545,0.992276,-29.000,-54.000,-63.600,5.992,151.609,82.656,47.469,45.375,161.406,Auto,151.484,90.641,1590,10,320,240,0.000,,Both,1065.235,664.049,71.990,-84.860,450.000,0.083262,-0.059769,0.994734,29.000,-54.000,-63.600,6.004,214.578,153.547,47.563,43.047,144.688,Auto,209.750,164.500,10,10,320,240,0.000
15717,31078,24497707,,,,,,1018.743,586.893,1124.803,-897.902,12595.662,,Both,977.583,690.205,12.028,-102.752,450.000,0.079276,-0.094201,0.992392,-29.000,-54.000,-63.600,5.959,151.781,82.703,47.203,45.531,162.188,Auto,151.578,90.656,1590,10,320,240,1.000,,Both,1065.536,665.873,72.196,-86.107,450.000,0.083646,-0.062174,0.994554,29.000,-54.000,-63.600,5.979,214.656,153.641,47.359,42.875,145.969,Auto,209.844,164.516,10,10,320,240,1.000
15718,31079,24498457,,,,,,1017.880,585.700,1129.440,-891.755,12836.196,,Both,976.486,689.023,11.278,-101.944,450.000,0.077846,-0.092663,0.992650,-29.000,-54.000,-63.600,5.962,151.984,82.656,47.219,45.750,159.844,Auto,151.703,90.656,1590,10,320,240,0.000,,Both,1064.793,664.915,71.687,-85.453,450.000,0.082674,-0.060916,0.994713,29.000,-54.000,-63.600,5.952,214.734,153.609,47.141,42.891,144.469,Auto,209.875,164.516,10,10,320,240,0.000
15719,31080,24499207,,,,,,1017.996,588.138,1079.151,-895.721,12240.199,,Both,977.564,689.515,12.015,-102.281,450.000,0.079258,-0.093298,0.992479,-29.000,-54.000,-63.600,5.960,151.984,82.656,47.203,45.672,156.406,Auto,151.766,90.641,1590,10,320,240,1.000,,Both,1064.226,666.492,71.300,-86.531,450.000,0.081918,-0.063000,0.994646,29.000,-54.000,-63.600,5.926,214.781,153.688,46.938,42.688,144.063,Auto,209.891,164.531,10,10,320,240,1.000
15720,31081,24499957,,,,,,1018.244,587.003,1057.184,-853.146,11939.974,,Both,977.640,688.727,12.067,-101.742,450.000,0.079365,-0.092264,0.992567,-29.000,-54.000,-63.600,5.969,151.953,82.594,47.281,45.563,160.172,Auto,151.750,90.625,1590,10,320,240,0.000,,Both,1064.135,664.582,71.237,-85.224,450.000,0.081810,-0.060479,0.994811,29.000,-54.000,-63.600,5.942,214.781,153.594,47.063,42.563,144.188,Auto,209.891,164.531,10,10,320,240,0.000
15721,31082,24500707,,,,,,1017.178,587.924,1045.573,-876.356,12028.994,,Both,976.960,688.391,11.602,-101.512,450.000,0.078475,-0.091830,0.992678,-29.000,-54.000,-63.600,5.966,151.891,82.578,47.250,45.625,160.281,Auto,151.641,90.625,1590,10,320,240,1.000,,Both,1062.993,665.724,70.456,-86.006,450.000,0.080299,-0.061995,0.994841,29.000,-54.000,-63.600,5.915,214.844,153.641,46.859,42.688,144.844,Auto,209.891,164.531,10,10,320,240,1.000
15722,31083,24501457,,,,,,1018.936,586.457,1036.393,-816.956,11567.713,,Both,978.386,688.245,12.578,-101.412,450.000,0.080350,-0.091625,0.992547,-29.000,-54.000,-63.600,5.965,151.688,82.547,47.250,45.297,162.563,Auto,151.516,90.609,1590,10,320,240,0.000,,Both,1064.345,663.004,71.380,-84.145,450.000,0.082097,-0.058395,0.994912,29.000,-54.000,-63.600,5.950,214.688,153.516,47.125,42.766,144.766,Auto,209.828,164.531,10,10,320,240,0.000
15723,31084,24502207,,,,,,1018.983,588.521,1067.575,-878.206,11906.211,,Both,979.646,687.620,13.439,-100.985,450.000,0.082010,-0.090794,0.992487,-29.000,-54.000,-63.600,5.957,151.531,82.531,47.188,45.391,159.219,Auto,151.438,90.609,1590,10,320,240,1.000,,Both,1064.766,665.952,71.669,-86.161,450.000,0.082632,-0.062283,0.994632,29.000,-54.000,-63.600,6.009,214.578,153.625,47.594,42.922,146.609,Auto,209.719,164.500,10,10,320,240,1.000
15724,31085,24502957,,,,,,1018.991,590.094,1061.322,-901.260,11834.965,,Both,980.214,688.038,13.828,-101.270,450.000,0.082752,-0.091335,0.992376,-29.000,-54.000,-63.600,6.026,151.406,82.500,47.734,45.781,162.047,Auto,151.328,90.578,1590,10,320,240,0.000,,Both,1064.583,667.401,71.544,-87.153,450.000,0.082382,-0.064197,0.994531,29.000,-54.000,-63.600,5.931,214.469,153.672,46.969,42.734,144.313,Auto,209.594,164.469,10,10,320,240,0.000
15725,31086,24503707,,,,,,1017.567,592.029,1005.225,-908.516,11486.560,,Both,979.287,688.456,13.194,-101.557,450.000,0.081531,-0.091893,0.992425,-29.000,-54.000,-63.600,5.911,151.359,82.516,46.813,45.078,159.672,Auto,151.234,90.578,1590,10,320,240,1.000,,Both,1062.232,668.307,69.936,-87.772,450.000,0.079281,-0.065408,0.994704,29.000,-54.000,-63.600,5.797,214.547,153.703,45.922,42.094,142.453,Auto,209.516,164.469,10,10,320,240,1.000
15726,31087,24504457,,,,,,1018.735,590.728,992.642,-857.317,11117.208,,Both,979.554,689.693,13.376,-102.403,450.000,0.081869,-0.093511,0.992247,-29.000,-54.000,-63.600,5.903,151.313,82.578,46.750,45.109,161.344,Auto,151.203,90.578,1590,10,320,240,0.000,,Both,1062.971,665.865,70.441,-86.102,450.000,0.080269,-0.062182,0.994832,29.000,-54.000,-63.600,5.803,214.438,153.578,45.969,42.156,145.406,Auto,209.484,164.469,10,10,320,240,0.000
15727,31088,24505207,,,,,,1018.562,592.228,1033.394,-921.620,11607.819,,Both,980.337,688.947,13.912,-101.892,450.000,0.082904,-0.092525,0.992253,-29.000,-54.000,-63.600,6.016,151.313,82.578,47.656,45.953,165.172,Auto,151.250,90.609,1590,10,320,240,1.000,,Both,1063.604,668.960,70.874,-88.219,450.000,0.081082,-0.066260,0.994503,29.000,-54.000,-63.600,5.772,214.438,153.750,45.719,42.094,145.344,Auto,209.500,164.484,10,10,320,240,1.000
15728,31089,24505957,,,,,,1019.169,590.414,1014.796,-864.631,11282.018,,Both,979.564,690.576,13.384,-103.006,450.000,0.081874,-0.094667,0.992136,-29.000,-54.000,-63.600,5.891,151.406,82.703,46.656,45.016,159.172,Auto,151.313,90.641,1590,10,320,240,0.000,,Both,1063.922,666.300,71.092,-86.399,450.000,0.081519,-0.062748,0.994695,29.000,-54.000,-63.600,5.910,214.453,153.672,46.813,42.438,144.406,Auto,209.547,164.531,10,10,320,240,0.000
15729,31090,24506707,,,,,,1020.045,588.925,1015.296,-827.261,11122.924,,Both,980.421,689.256,13.969,-102.104,450.000,0.083011,-0.092930,0.992206,-29.000,-54.000,-63.600,5.903,151.438,82.656,46.750,45.031,160.813,Auto,151.391,90.672,1590,10,320,240,1.000,,Both,1064.586,664.083,71.546,-84.883,450.000,0.082408,-0.059818,0.994802,29.000,-54.000,-63.600,6.026,214.453,153.594,47.734,43.000,144.484,Auto,209.594,164.547,10,10,320,240,1.000
15730,31091,24507457,,,,,,1018.150,593.052,1000.553,-912.841,11318.720,,Both,980.099,689.293,13.749,-102.129,450.000,0.082588,-0.092981,0.992237,-29.000,-54.000,-63.600,5.945,151.484,82.688,47.078,45.234,163.203,Auto,151.406,90.703,1590,10,320,240,0.000,,Both,1062.499,668.794,70.118,-88.106,450.000,0.079629,-0.066049,0.994634,29.000,-54.000,-63.600,5.771,214.641,153.813,45.703,42.016,143.234,Auto,209.625,164.563,10,10,320,240,0.000
15731,31092,24508207,,,,,,1019.788,591.463,978.405,-842.170,10764.816,,Both,981.464,688.804,14.683,-101.794,450.000,0.084385,-0.092327,0.992147,-29.000,-54.000,-63.600,5.813,151.422,82.688,46.047,44.641,150.547,Auto,151.422,90.734,1590,10,320,240,1.000,,Both,1063.040,664.802,70.488,-85.375,450.000,0.080367,-0.060778,0.994911,29.000,-54.000,-63.600,5.954,214.625,153.672,47.156,42.813,144.641,Auto,209.672,164.594,10,10,320,240,1.000
15732,31093,24508957,,,,,,1019.253,587.676,1027.490,-826.747,11407.026,,Both,979.264,688.389,13.178,-101.511,450.000,0.081502,-0.091806,0.992436,-29.000,-54.000,-63.600,5.936,151.547,82.656,47.016,45.375,161.422,Auto,151.422,90.719,1590,10,320,240,0.000,,Both,1064.329,663.749,71.370,-84.655,450.000,0.082072,-0.059379,0.994856,29.000,-54.000,-63.600,5.955,214.531,153.625,47.172,42.547,144.750,Auto,209.672,164.594,10,10,320,240,0.000
15733,31094,24509707,,,,,,1018.947,589.993,1017.053,-862.563,11349.706,,Both,979.930,688.510,13.634,-101.593,450.000,0.082374,-0.091957,0.992350,-29.000,-54.000,-63.600,5.876,151.500,82.656,46.547,44.906,162.594,Auto,151.406,90.703,1590,10,320,240,1.000,,Both,1063.684,665.846,70.928,-86.089,450.000,0.081208,-0.062151,0.994758,29.000,-54.000,-63.600,5.984,214.563,153.688,47.391,43.078,146.125,Auto,209.641,164.578,10,10,320,240,1.000
15734,31095,24510457,,,,,,1017.603,590.841,1028.580,-907.847,11746.257,,Both,979.194,687.419,13.130,-100.847,450.000,0.081418,-0.090534,0.992560,-29.000,-54.000,-63.600,5.904,151.531,82.609,46.766,45.344,162.406,Auto,151.406,90.703,1590,10,320,240,0.000,,Both,1062.783,667.841,70.312,-87.454,450.000,0.080009,-0.064790,0.994686,29.000,-54.000,-63.600,5.786,214.609,153.750,45.828,42.094,145.063,Auto,209.625,164.531,10,10,320,240,0.000
15735,31096,24511207,,,,,,1019.392,591.419,1007.392,-872.152,11157.595,,Both,981.010,688.739,14.373,-101.750,450.000,0.083790,-0.092247,0.992204,-29.000,-54.000,-63.600,5.864,151.438,82.672,46.453,44.797,156.094,Auto,151.406,90.719,1590,10,320,240,1.000,,Both,1063.633,666.512,70.893,-86.545,450.000,0.081136,-0.063031,0.994708,29.000,-54.000,-63.600,5.850,214.563,153.672,46.344,42.406,144.156,Auto,209.641,164.516,10,10,320,240,1.000
15736,31097,24511957,,,,,,1019.161,588.610,1038.812,-853.538,11550.572,,Both,979.691,688.133,13.470,-101.336,450.000,0.082064,-0.091466,0.992421,-29.000,-54.000,-63.600,5.922,151.500,82.641,46.906,45.266,161.000,Auto,151.391,90.719,1590,10,320,240,0.000,,Both,1064.401,665.094,71.419,-85.575,450.000,0.082157,-0.061155,0.994741,29.000,-54.000,-63.600,5.963,214.531,153.563,47.234,42.969,146.688,Auto,209.672,164.469,10,10,320,240,0.000
15737,31098,24512707,,,,,,1018.400,594.474,1000.395,-933.150,11268.401,,Both,981.062,689.232,14.408,-102.087,450.000,0.083852,-0.092891,0.992139,-29.000,-54.000,-63.600,5.844,151.406,82.703,46.281,44.813,152.547,Auto,151.391,90.719,1590,10,320,240,1.000,,Both,1062.502,669.917,70.120,-88.874,450.000,0.079625,-0.067530,0.994535,29.000,-54.000,-63.600,5.765,214.703,153.766,45.672,42.016,139.250,Auto,209.688,164.469,10,10,320,240,1.000
15738,31099,24513457,,,,,,1018.863,592.636,1009.756,-902.928,11284.357,,Both,980.954,688.737,14.334,-101.748,450.000,0.083717,-0.092244,0.992211,-29.000,-54.000,-63.600,5.925,151.406,82.672,46.938,45.234,161.500,Auto,151.391,90.719,1590,10,320,240,0.000,,Both,1063.208,668.168,70.603,-87.677,450.000,0.080566,-0.065218,0.994613,29.000,-54.000,-63.600,5.765,214.656,153.719,45.656,42.250,142.078,Auto,209.688,164.484,10,10,320,240,0.000
15739,31100,24514207,,,,,,1020.186,588.115,1055.949,-844.153,11541.135,,Both,980.327,688.967,13.905,-101.906,450.000,0.082891,-0.092551,0.992252,-29.000,-54.000,-63.600,5.940,151.438,82.719,47.047,45.328,157.547,Auto,151.375,90.750,1590,10,320,240,1.000,,Both,1065.626,664.657,72.257,-85.276,450.000,0.083772,-0.060569,0.994643,29.000,-54.000,-63.600,5.957,214.484,153.578,47.188,42.922,142.203,Auto,209.688,164.500,10,10,320,240,1.000
15740,31101,24514957,,,,,,1018.980,598.785,983.468,-980.219,10968.798,,Both,983.302,690.185,15.940,-102.739,450.000,0.086781,-0.094116,0.991772,-29.000,-54.000,-63.600,5.804,151.266,82.766,45.969,44.406,151.938,Auto,151.375,90.766,1590,10,320,240,0.000,,Both,1061.866,672.543,69.685,-90.671,450.000,0.078768,-0.070997,0.994362,29.000,-54.000,-63.600,5.736,214.734,153.938,45.438,42.141,144.734,Auto,209.656,164.500,10,10,320,240,0.000
15741,31102,24515707,,,,,,1019.495,589.452,1017.771,-845.967,11253.099,,Both,980.851,687.162,14.264,-100.671,450.000,0.083597,-0.090181,0.992411,-29.000,-54.000,-63.600,5.835,151.406,82.641,46.219,44.828,157.406,Auto,151.359,90.766,1590,10,320,240,1.000,,Both,1064.024,664.769,71.161,-85.353,450.000,0.081663,-0.060728,0.994808,29.000,-54.000,-63.600,5.846,214.578,153.641,46.297,42.266,143.109,Auto,209.688,164.563,10,10,320,240,1.000
15742,31103,24516457,,,,,,1019.234,590.022,1024.757,-865.387,11380.312,,Both,979.963,689.303,13.656,-102.136,450.000,0.082410,-0.092996,0.992250,-29.000,-54.000,-63.600,5.929,151.438,82.750,46.969,45.094,161.672,Auto,151.344,90.766,1590,10,320,240,0.000,,Both,1064.128,666.084,71.232,-86.252,450.000,0.081791,-0.062462,0.994690,29.000,-54.000,-63.600,5.783,214.609,153.734,45.813,41.875,141.297,Auto,209.719,164.594,10,10,320,240,0.000
15743,31104,24517207,,,,,,1018.896,588.549,1025.496,-845.339,11453.839,,Both,979.649,687.391,13.441,-100.828,450.000,0.082016,-0.090494,0.992514,-29.000,-54.000,-63.600,5.929,151.484,82.688,46.953,45.375,162.781,Auto,151.375,90.797,1590,10,320,240,1.000,,Both,1063.874,664.640,71.058,-85.264,450.000,0.081466,-0.060558,0.994835,29.000,-54.000,-63.600,5.791,214.656,153.703,45.875,42.047,141.828,Auto,209.750,164.625,10,10,320,240,1.000
15744,31105,24517957,,,,,,1018.864,590.833,998.434,-862.220,11157.709,,Both,979.750,689.697,13.510,-102.405,450.000,0.082126,-0.093514,0.992225,-29.000,-54.000,-63.600,5.893,151.516,82.813,46.672,44.891,160.656,Auto,151.422,90.797,1590,10,320,240,0.000,,Both,1063.196,666.121,70.595,-86.277,450.000,0.080565,-0.062518,0.994787,29.000,-54.000,-63.600,5.806,214.719,153.813,45.984,42.031,140.391,Auto,209.781,164.688,10,10,320,240,0.000
15745,31106,24518707,,,,,,1016.764,593.970,976.298,-928.242,11313.958,,Both,979.353,688.193,13.239,-101.377,450.000,0.081621,-0.091548,0.992450,-29.000,-54.000,-63.600,5.908,151.609,82.781,46.797,45.188,162.734,Auto,151.500,90.859,1590,10,320,240,1.000,,Both,1060.739,669.478,68.914,-88.574,450.000,0.077307,-0.066964,0.994756,29.000,-54.000,-63.600,5.633,214.953,154.000,44.609,41.750,141.969,Auto,209.828,164.719,10,10,320,240,1.000
15746,31107,24519457,,,,,,1020.306,586.380,1013.555,-779.495,11055.758,,Both,979.907,688.355,13.618,-101.487,450.000,0.082346,-0.091754,0.992371,-29.000,-54.000,-63.600,5.878,151.609,82.828,46.563,45.031,160.563,Auto,151.516,90.891,1590,10,320,240,0.000,,Both,1064.897,661.252,71.758,-82.947,450.000,0.082835,-0.056078,0.994984,29.000,-54.000,-63.600,6.001,214.672,153.641,47.531,42.938,145.641,Auto,209.844,164.734,10,10,320,240,0.000
15747,31108,24520207,,,,,,1019.711,587.156,1013.027,-800.027,11160.218,,Both,978.790,690.324,12.854,-102.834,450.000,0.080860,-0.094346,0.992250,-29.000,-54.000,-63.600,5.920,151.672,82.953,46.891,45.031,160.391,Auto,151.531,90.906,1590,10,320,240,1.000,,Both,1064.544,662.658,71.517,-83.908,450.000,0.082362,-0.057936,0.994917,29.000,-54.000,-63.600,5.963,214.703,153.703,47.234,42.875,145.734,Auto,209.844,164.719,10,10,320,240,1.000
15748,31109,24520957,,,,,,1019.146,587.488,1024.289,-822.402,11392.048,,Both,978.775,689.088,12.843,-101.989,450.000,0.080852,-0.092726,0.992404,-29.000,-54.000,-63.600,5.927,151.656,82.906,46.938,45.125,162.156,Auto,151.516,90.922,1590,10,320,240,0.000,,Both,1064.247,663.601,71.313,-84.553,450.000,0.081964,-0.059184,0.994876,29.000,-54.000,-63.600,5.946,214.688,153.734,47.094,42.750,144.422,Auto,209.813,164.719,10,10,320,240,0.000
15749,31110,24521707,,,,,,1020.164,586.229,1026.464,-788.705,11222.973,,Both,979.683,688.325,13.465,-101.467,450.000,0.082052,-0.091718,0.992399,-29.000,-54.000,-63.600,5.875,151.563,82.844,46.531,44.938,160.313,Auto,151.453,90.906,1590,10,320,240,1.000,,Both,1065.104,661.697,71.900,-83.251,450.000,0.083104,-0.056665,0.994929,29.000,-54.000,-63.600,5.996,214.563,153.609,47.500,42.891,144.250,Auto,209.750,164.672,10,10,320,240,1.000
15750,31111,24522457,,,,,,1019.667,587.063,1020.852,-805.201,11254.663,,Both,979.124,689.243,13.083,-102.095,450.000,0.081309,-0.092926,0.992347,-29.000,-54.000,-63.600,5.901,151.563,82.828,46.734,45.234,158.000,Auto,151.438,90.844,1590,10,320,240,0.000,,Both,1064.611,662.747,71.563,-83.969,450.000,0.082449,-0.058054,0.994903,29.000,-54.000,-63.600,5.990,214.547,153.625,47.438,42.813,146.109,Auto,209.703,164.641,10,10,320,240,0.000
