番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
99754,4219334,6330768609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1158.006,734.721,135.453,-133.205,450.0,0.193426,-0.149536,0.969652,33.0,-54.0,-63.6,5.499,156.188,292.875,87.109,76.828,78.641,Auto,169.797,299.984,10,10,320,240,1.0
99755,4219335,6330770109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1145.537,722.286,126.923,-124.699,450.0,0.178261,-0.134183,0.974791,33.0,-54.0,-63.6,5.732,157.406,291.625,90.797,79.406,71.844,Auto,169.938,299.969,10,10,320,240,1.0
99756,4219336,6330771609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1150.026,729.432,129.994,-129.587,450.0,0.18366,-0.143126,0.972514,33.0,-54.0,-63.6,5.626,157.25,292.297,89.125,78.031,76.531,Auto,170.172,299.938,10,10,320,240,1.0
99757,4219337,6330773109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1145.785,734.495,127.092,-133.051,450.0,0.178172,-0.14969,0.972547,33.0,-54.0,-63.6,5.751,157.703,292.844,91.109,77.453,79.016,Auto,170.234,300.0,10,10,320,240,1.0
99758,4219338,6330774609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1153.112,742.992,132.105,-138.863,450.0,0.18702,-0.160145,0.969215,33.0,-54.0,-63.6,5.501,157.078,293.688,87.141,74.781,80.359,Auto,170.266,300.016,10,10,320,240,1.0
99759,4219339,6330776109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1149.228,734.445,129.447,-133.016,450.0,0.182487,-0.149506,0.971775,33.0,-54.0,-63.6,5.906,157.5,293.125,93.563,77.641,82.016,Auto,170.344,300.297,10,10,320,240,1.0
99760,4219340,6330777609,,,,,,,,,,,,Both,1044.785,838.985,58.0,-204.531,450.0,0.167623,-0.277279,0.946055,-33.0,-54.0,-63.6,5.642,291.141,230.672,89.375,60.625,107.391,Auto,293.953,229.453,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99761,4219341,6330779109,,,,,,,,,,,,Both,1042.758,847.135,56.613,-210.106,450.0,0.164661,-0.28684,0.943721,-33.0,-54.0,-63.6,5.641,291.484,231.609,89.375,58.688,105.875,Auto,294.063,229.609,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99762,4219342,6330780609,,,,,,1098.538,673.362,1868.3,-1798.497,8871.145,,Both,1044.785,856.768,58.0,-216.696,450.0,0.16655,-0.297768,0.939998,-33.0,-54.0,-63.6,5.535,291.109,232.375,87.672,55.766,105.391,Auto,293.859,229.516,1590,10,320,240,1.0,,Both,1156.757,757.304,134.598,-148.654,450.0,0.190959,-0.177908,0.965341,33.0,-54.0,-63.6,5.211,157.078,296.406,82.547,70.031,81.453,Auto,170.547,301.375,10,10,320,240,1.0
99763,4219343,6330782109,,,,,,1098.645,672.414,2036.186,-1944.678,9660.884,,Both,1045.056,855.103,58.186,-215.557,450.0,0.166983,-0.29585,0.940526,-33.0,-54.0,-63.6,5.475,290.406,231.938,86.734,56.266,105.719,Auto,293.188,229.234,1590,10,320,240,1.0,,Both,1158.975,759.263,136.116,-149.994,450.0,0.193618,-0.180247,0.964377,33.0,-54.0,-63.6,5.157,156.375,296.672,81.703,69.656,85.797,Auto,170.031,301.453,10,10,320,240,1.0
99764,4219344,6330783609,,,,,,1095.615,677.556,1432.61,-1453.119,6949.036,,Both,1044.55,850.354,57.839,-212.308,450.0,0.166657,-0.290438,0.942269,-33.0,-54.0,-63.6,5.543,289.734,231.328,87.813,57.313,106.734,Auto,292.469,229.047,1590,10,320,240,1.0,,Both,1141.73,744.861,124.318,-140.142,450.0,0.172716,-0.162925,0.971403,33.0,-54.0,-63.6,5.53,157.172,295.359,87.609,73.813,79.688,Auto,169.328,301.531,10,10,320,240,1.0
99765,4219345,6330785109,,,,,,1093.742,679.314,1411.126,-1469.924,6940.688,,Both,1044.372,845.287,57.717,-208.842,450.0,0.166745,-0.284609,0.944031,-33.0,-54.0,-63.6,5.557,288.844,230.594,88.031,57.328,105.453,Auto,291.594,228.781,1590,10,320,240,1.0,,Both,1138.392,744.903,122.035,-140.171,450.0,0.16852,-0.163099,0.972111,33.0,-54.0,-63.6,5.366,156.688,295.172,85.016,72.328,73.969,Auto,168.547,301.359,10,10,320,240,1.0
99766,4219346,6330786609,,,,,,1102.753,668.211,1705.506,-1531.771,7859.092,,Both,1050.938,847.41,62.209,-210.294,450.0,0.174621,-0.286657,0.941985,-33.0,-54.0,-63.6,5.565,287.156,230.266,88.156,56.313,104.891,Auto,290.563,228.313,1590,10,320,240,1.0,,Both,1156.634,744.65,134.514,-139.998,450.0,0.191337,-0.162091,0.968048,33.0,-54.0,-63.6,5.294,154.844,295.063,83.859,70.578,77.438,Auto,168.328,301.219,10,10,320,240,1.0
99767,4219347,6330788109,,,,,,1109.356,699.814,1458.899,-1561.057,6425.496,,Both,1063.609,871.002,70.877,-226.433,450.0,0.188305,-0.312582,0.931039,-33.0,-54.0,-63.6,5.446,287.016,231.063,86.266,54.141,104.266,Auto,291.578,227.078,1590,10,320,240,1.0,,Both,1151.719,761.834,131.152,-151.753,450.0,0.184513,-0.183762,0.965498,33.0,-54.0,-63.6,5.312,155.484,296.391,84.141,66.141,78.391,Auto,168.5,300.953,10,10,320,240,1.0
99768,4219348,6330789609,,,,,,1111.11,708.318,1432.015,-1595.085,6233.851,,Both,1067.469,875.085,73.518,-229.226,450.0,0.19261,-0.316851,0.928713,-33.0,-54.0,-63.6,5.351,286.438,231.766,84.766,50.984,105.125,Auto,291.375,227.453,1590,10,320,240,1.0,,Both,1151.018,767.223,130.672,-155.439,450.0,0.183403,-0.190477,0.964407,33.0,-54.0,-63.6,5.351,155.703,296.563,84.766,64.609,79.5,Auto,168.656,300.609,10,10,320,240,1.0
99769,4219349,6330791109,,,,,,1109.133,706.858,1415.176,-1583.377,6242.253,,Both,1064.662,874.704,71.598,-228.966,450.0,0.189292,-0.316637,0.929467,-33.0,-54.0,-63.6,5.306,286.563,232.031,84.063,50.609,106.094,Auto,291.219,227.719,1590,10,320,240,1.0,,Both,1149.212,766.135,129.437,-154.695,450.0,0.181208,-0.18921,0.965072,33.0,-54.0,-63.6,5.46,156.0,296.266,86.484,65.359,81.0,Auto,168.781,300.406,10,10,320,240,1.0
99770,4219350,6330792609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1147.983,775.334,128.596,-160.988,450.0,0.179266,-0.200629,0.963126,33.0,-54.0,-63.6,5.163,156.313,296.797,81.797,62.938,79.922,Auto,168.969,300.078,10,10,320,240,1.0
99771,4219351,6330794109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1149.723,795.034,129.786,-174.465,450.0,0.180456,-0.224603,0.957595,33.0,-54.0,-63.6,5.473,156.672,298.266,86.703,59.594,83.266,Auto,169.453,299.734,10,10,320,240,1.0
99772,4219352,6330795609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1135.36,811.097,119.961,-185.453,450.0,0.161866,-0.244682,0.955997,33.0,-54.0,-63.6,5.372,157.609,298.891,85.109,56.813,81.578,Auto,169.078,298.906,10,10,320,240,1.0
99773,4219353,6330797109,,,,,,1123.088,765.866,845.817,-1171.402,3411.599,,Both,1085.813,929.912,86.067,-266.733,450.0,0.209432,-0.374185,0.903396,-33.0,-54.0,-63.6,5.067,286.531,235.469,80.281,41.422,106.969,Auto,292.938,226.594,1590,10,320,240,1.0,,Pupil,1140.448,792.862,123.442,-172.979,450.0,0.16908,-0.222431,0.960175,33.0,-54.0,-63.6,5.191,157.672,299.344,82.234,54.281,81.781,Auto,,,10,10,320,240,1.0
99774,4219354,6330798609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1140.888,793.629,123.743,-173.504,450.0,0.16959,-0.223342,0.959874,33.0,-54.0,-63.6,5.047,157.578,299.469,79.953,52.172,82.016,Auto,,,10,10,320,240,1.0
99775,4219355,6330800109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1139.707,797.182,122.935,-175.934,450.0,0.167951,-0.227708,0.959136,33.0,-54.0,-63.6,5.004,157.813,300.063,79.281,49.313,82.297,Auto,,,10,10,320,240,1.0
99776,4219356,6330801609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1139.937,798.45,123.092,-176.802,450.0,0.168174,-0.229233,0.958733,33.0,-54.0,-63.6,5.034,157.766,300.266,79.734,48.625,82.813,Auto,,,10,10,320,240,1.0
99777,4219357,6330803109,,,,,,1127.777,781.632,639.095,-920.424,2505.744,,Both,1094.702,934.131,92.148,-269.618,450.0,0.219207,-0.377675,0.899616,-33.0,-54.0,-63.6,5.115,285.5,235.156,81.016,38.844,107.406,Auto,292.719,226.047,1590,10,320,240,1.0,,Pupil,1138.414,798.351,122.05,-176.734,450.0,0.166288,-0.229187,0.959073,33.0,-54.0,-63.6,4.968,158.063,300.25,78.703,47.203,81.438,Auto,,,10,10,320,240,1.0
99778,4219358,6330804609,,,,,,1131.72,784.259,584.739,-831.744,2239.975,,Both,1099.027,939.012,95.106,-272.958,450.0,0.223635,-0.382236,0.896595,-33.0,-54.0,-63.6,5.136,285.031,235.406,81.359,38.969,107.531,Auto,292.625,225.938,1590,10,320,240,1.0,,Pupil,1141.026,798.819,123.837,-177.054,450.0,0.169506,-0.229625,0.958405,33.0,-54.0,-63.6,4.904,157.547,300.313,77.688,46.125,81.016,Auto,,,10,10,320,240,1.0
99779,4219359,6330806109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1140.31,801.43,123.347,-178.84,450.0,0.168489,-0.232815,0.957815,33.0,-54.0,-63.6,4.945,157.688,300.75,78.328,45.063,81.688,Auto,,,10,10,320,240,1.0
99780,4219360,6330807609,,,,,,1130.384,782.855,568.863,-810.825,2196.259,,Both,1096.499,941.714,93.376,-274.806,450.0,0.220491,-0.385244,0.896086,-33.0,-54.0,-63.6,4.966,285.344,235.531,78.672,37.469,107.813,Auto,292.672,225.828,1590,10,320,240,1.0,,Pupil,1139.67,797.399,122.909,-176.082,450.0,0.167895,-0.227973,0.959083,33.0,-54.0,-63.6,4.808,157.813,300.094,76.172,45.766,82.797,Auto,,,10,10,320,240,1.0
99781,4219361,6330809109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1137.162,791.432,121.194,-172.0,450.0,0.165061,-0.220846,0.96124,33.0,-54.0,-63.6,4.733,158.328,299.125,74.984,47.188,80.313,Auto,,,10,10,320,240,1.0
99782,4219362,6330810609,,,,,,1129.748,785.133,562.22,-811.899,2178.734,,Both,1097.409,936.616,93.999,-271.318,450.0,0.222041,-0.379952,0.897961,-33.0,-54.0,-63.6,5.031,285.641,235.141,79.703,38.297,107.734,Auto,293.094,225.859,1590,10,320,240,1.0,,Pupil,1138.482,798.866,122.097,-177.086,450.0,0.166347,-0.229807,0.958915,33.0,-54.0,-63.6,4.618,158.047,300.344,73.156,43.938,80.891,Auto,,,10,10,320,240,1.0
99783,4219363,6330812109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1138.566,799.286,122.154,-177.373,450.0,0.166431,-0.230311,0.958779,33.0,-54.0,-63.6,4.812,158.031,300.406,76.234,44.109,83.188,Auto,,,10,10,320,240,1.0
99784,4219364,6330813609,,,,,,1129.171,782.007,558.202,-798.533,2170.54,,Both,1096.168,935.481,93.15,-270.542,450.0,0.220743,-0.378915,0.898719,-33.0,-54.0,-63.6,5.032,285.953,235.297,79.719,38.906,108.047,Auto,293.313,226.094,1590,10,320,240,1.0,,Pupil,1137.979,795.819,121.753,-175.002,450.0,0.16587,-0.22614,0.959869,33.0,-54.0,-63.6,4.911,158.156,299.844,77.797,46.0,83.188,Auto,,,10,10,320,240,1.0
99785,4219365,6330815109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1137.046,793.411,121.114,-173.354,450.0,0.164824,-0.22326,0.960723,33.0,-54.0,-63.6,4.889,158.344,299.453,77.453,45.875,82.453,Auto,,,10,10,320,240,1.0
99786,4219366,6330816609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1139.614,790.905,122.871,-171.64,450.0,0.168137,-0.220089,0.96088,33.0,-54.0,-63.6,4.986,157.844,299.031,78.984,46.875,83.703,Auto,,,10,10,320,240,1.0
99787,4219367,6330818109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99788,4219368,6330819609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1139.558,788.538,122.833,-170.021,450.0,0.16818,-0.217207,0.961528,33.0,-54.0,-63.6,4.911,157.859,298.641,77.797,47.594,82.469,Auto,,,10,10,320,240,1.0
99789,4219369,6330821109,,,,,,1126.313,763.451,789.383,-1060.583,3122.236,,Both,1089.755,926.801,88.763,-264.604,450.0,0.214258,-0.370586,0.903747,-33.0,-54.0,-63.6,4.968,286.094,233.828,78.703,39.469,106.719,Auto,292.891,225.281,1590,10,320,240,1.0,,Pupil,1141.743,787.221,124.328,-169.12,450.0,0.170959,-0.215496,0.961423,33.0,-54.0,-63.6,4.861,157.422,298.406,77.016,47.281,83.734,Auto,,,10,10,320,240,1.0
99790,4219370,6330822609,,,,,,1127.864,763.962,761.336,-1015.762,2983.471,,Both,1091.085,929.878,89.673,-266.709,450.0,0.215488,-0.373647,0.902193,-33.0,-54.0,-63.6,4.971,286.0,233.688,78.734,39.25,106.625,Auto,292.906,224.891,1590,10,320,240,1.0,,Pupil,1142.64,786.668,124.941,-168.742,450.0,0.172099,-0.214779,0.96138,33.0,-54.0,-63.6,4.986,157.25,298.297,78.984,47.844,82.563,Auto,,,10,10,320,240,1.0
99791,4219371,6330824109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1143.725,785.79,125.683,-168.141,450.0,0.173489,-0.213655,0.961381,33.0,-54.0,-63.6,5.041,157.031,298.156,79.859,47.594,81.828,Auto,,,10,10,320,240,1.0
99792,4219372,6330825609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1145.871,785.74,127.152,-168.107,450.0,0.176155,-0.213491,0.960932,33.0,-54.0,-63.6,5.102,156.609,298.125,80.828,48.125,81.844,Auto,,,10,10,320,240,1.0
99793,4219373,6330827109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1147.728,782.299,128.421,-165.753,450.0,0.178622,-0.209193,0.961422,33.0,-54.0,-63.6,5.166,156.234,297.547,81.828,48.141,81.625,Auto,,,10,10,320,240,1.0
99794,4219374,6330828609,,,,,,1130.826,756.017,835.269,-1056.233,3216.44,,Both,1092.85,928.54,90.881,-265.794,450.0,0.21764,-0.372091,0.90232,-33.0,-54.0,-63.6,5.148,284.797,231.719,81.547,41.203,106.703,Auto,291.875,223.047,1590,10,320,240,1.0,,Pupil,1147.956,781.923,128.577,-165.495,450.0,0.178923,-0.208721,0.961469,33.0,-54.0,-63.6,5.171,156.188,297.484,81.922,48.109,81.234,Auto,,,10,10,320,240,1.0
99795,4219375,6330830109,,,,,,1131.864,755.235,798.992,-1000.623,3058.16,,Both,1093.335,931.166,91.212,-267.59,450.0,0.217938,-0.374758,0.901144,-33.0,-54.0,-63.6,5.088,284.734,231.531,80.609,40.953,107.25,Auto,291.844,222.656,1590,10,320,240,1.0,,Pupil,1148.219,779.894,128.758,-164.108,450.0,0.179346,-0.206223,0.961929,33.0,-54.0,-63.6,5.138,156.141,297.141,81.391,48.203,81.609,Auto,,,10,10,320,240,1.0
99796,4219376,6330831609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1150.801,779.018,130.524,-163.508,450.0,0.182587,-0.205024,0.961575,33.0,-54.0,-63.6,5.136,155.641,296.984,81.359,49.375,81.0,Auto,,,10,10,320,240,1.0
99797,4219377,6330833109,,,,,,1131.854,753.251,831.236,-1031.468,3181.769,,Both,1091.741,935.932,90.122,-270.85,450.0,0.215649,-0.379816,0.899575,-33.0,-54.0,-63.6,5.0,284.156,232.141,79.203,39.219,105.5,Auto,291.094,222.844,1590,10,320,240,1.0,,Pupil,1149.777,780.206,129.824,-164.321,450.0,0.181262,-0.206531,0.961504,33.0,-54.0,-63.6,5.217,155.828,297.188,82.641,49.703,79.828,Auto,,,10,10,320,240,1.0
99798,4219378,6330834609,,,,,,1131.796,750.307,882.065,-1079.795,3377.466,,Both,1090.388,938.1,89.197,-272.334,450.0,0.213891,-0.382168,0.898998,-33.0,-54.0,-63.6,5.02,284.094,232.578,79.531,39.859,105.891,Auto,290.891,223.094,1590,10,320,240,1.0,,Pupil,1151.77,780.235,131.187,-164.341,450.0,0.183727,-0.20647,0.961049,33.0,-54.0,-63.6,5.218,155.438,297.172,82.672,50.25,80.656,Auto,,,10,10,320,240,1.0
99799,4219379,6330836109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1152.166,780.018,131.457,-164.192,450.0,0.184227,-0.206185,0.961014,33.0,-54.0,-63.6,5.351,155.359,297.141,84.766,51.828,80.594,Auto,,,10,10,320,240,1.0
99800,4219380,6330837609,,,,,,1131.643,757.276,851.256,-1077.567,3262.397,,Both,1093.285,932.66,91.178,-268.613,450.0,0.217734,-0.376303,0.900549,-33.0,-54.0,-63.6,5.088,284.234,232.656,80.609,41.188,107.344,Auto,291.328,223.656,1590,10,320,240,1.0,,Pupil,1149.406,784.14,129.57,-167.012,450.0,0.180612,-0.211364,0.960575,33.0,-54.0,-63.6,5.424,155.906,297.844,85.922,51.563,80.719,Auto,,,10,10,320,240,1.0
99801,4219381,6330839109,,,,,,1129.415,761.67,956.112,-1251.019,3712.453,,Both,1090.275,939.307,89.119,-273.159,450.0,0.213643,-0.383413,0.898527,-33.0,-54.0,-63.6,5.009,284.813,233.484,79.359,39.828,106.031,Auto,291.578,223.891,1590,10,320,240,1.0,,Pupil,1150.709,794.199,130.461,-173.893,450.0,0.181716,-0.223541,0.957606,33.0,-54.0,-63.6,4.923,155.625,299.484,77.984,45.313,83.375,Auto,,,10,10,320,240,1.0
99802,4219382,6330840609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99803,4219383,6330842109,,,,,,1129.974,760.257,843.877,-1093.518,3265.873,,Both,1091.589,934.722,90.018,-270.023,450.0,0.215594,-0.378589,0.900105,-33.0,-54.0,-63.6,5.097,284.531,233.344,80.734,40.5,107.188,Auto,291.453,224.156,1590,10,320,240,1.0,,Pupil,1147.606,787.112,128.338,-169.045,450.0,0.178238,-0.215082,0.960193,33.0,-54.0,-63.6,5.296,156.25,298.344,83.891,49.875,81.984,Auto,,,10,10,320,240,1.0
99804,4219384,6330843609,,,,,,1126.417,755.48,881.253,-1141.059,3483.416,,Both,1086.157,933.644,86.302,-269.286,450.0,0.209474,-0.378005,0.901794,-33.0,-54.0,-63.6,5.107,285.172,233.125,80.906,42.203,106.141,Auto,291.594,223.969,1590,10,320,240,1.0,,Pupil,1145.976,785.296,127.223,-167.803,450.0,0.176307,-0.212943,0.961026,33.0,-54.0,-63.6,5.307,156.578,298.047,84.063,51.047,80.734,Auto,,,10,10,320,240,1.0
99805,4219385,6330845109,,,,,,1129.678,760.207,799.583,-1037.694,3099.859,,Both,1090.64,937.321,89.369,-271.801,450.0,0.214255,-0.381346,0.899261,-33.0,-54.0,-63.6,5.087,284.859,233.25,80.594,41.188,106.469,Auto,291.672,223.828,1590,10,320,240,1.0,,Pupil,1146.36,785.629,127.486,-168.031,450.0,0.176766,-0.213331,0.960856,33.0,-54.0,-63.6,5.603,156.5,298.109,88.766,53.078,80.797,Auto,,,10,10,320,240,1.0
99806,4219386,6330846609,,,,,,,,,,,,Both,1089.807,937.779,88.799,-272.114,450.0,0.213258,-0.381897,0.899264,-33.0,-54.0,-63.6,5.091,285.016,233.047,80.641,42.109,107.703,Auto,291.75,223.578,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99807,4219387,6330848109,,,,,,,,,,,,Both,1093.342,938.692,91.217,-272.738,450.0,0.217203,-0.382482,0.89807,-33.0,-54.0,-63.6,5.089,284.734,232.969,80.625,41.516,107.609,Auto,291.797,223.469,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99808,4219388,6330849609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99809,4219389,6330851109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1147.461,789.013,128.239,-170.346,450.0,0.177965,-0.217405,0.95972,33.0,-54.0,-63.6,5.273,156.281,298.656,83.531,50.359,81.516,Auto,,,10,10,320,240,1.0
99810,4219390,6330852609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99811,4219391,6330854109,,,,,,1130.456,766.386,788.661,-1047.44,3043.566,,Both,1091.401,945.796,89.889,-277.598,450.0,0.214285,-0.389895,0.89558,-33.0,-54.0,-63.6,5.113,284.891,233.203,81.0,41.5,106.141,Auto,291.719,223.094,1590,10,320,240,1.0,,Pupil,1146.927,791.649,127.874,-172.149,450.0,0.177174,-0.220639,0.959129,33.0,-54.0,-63.6,5.295,156.375,299.094,83.891,48.422,82.156,Auto,,,10,10,320,240,1.0
99812,4219392,6330855609,,,,,,1131.197,765.768,840.769,-1108.774,3230.615,,Both,1091.877,947.035,90.215,-278.446,450.0,0.214704,-0.3911,0.894954,-33.0,-54.0,-63.6,5.089,284.688,233.328,80.609,41.016,106.547,Auto,291.563,223.125,1590,10,320,240,1.0,,Pupil,1149.251,793.396,129.464,-173.344,450.0,0.179958,-0.222642,0.958147,33.0,-54.0,-63.6,4.978,155.906,299.359,78.859,46.938,82.719,Auto,,,10,10,320,240,1.0
99813,4219393,6330857109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1145.964,794.243,127.215,-173.924,450.0,0.175852,-0.223837,0.958631,33.0,-54.0,-63.6,5.26,156.563,299.531,83.328,48.25,81.844,Auto,,,10,10,320,240,1.0
99814,4219394,6330858609,,,,,,1131.35,769.474,694.259,-929.758,2665.267,,Both,1091.359,954.877,89.86,-283.811,450.0,0.213326,-0.399027,0.891779,-33.0,-54.0,-63.6,5.048,284.422,233.797,79.969,40.109,105.938,Auto,291.188,222.938,1590,10,320,240,1.0,,Pupil,1145.597,791.372,126.964,-171.959,450.0,0.17554,-0.220368,0.959491,33.0,-54.0,-63.6,5.361,156.641,299.063,84.922,49.641,80.922,Auto,,,10,10,320,240,1.0
99815,4219395,6330860109,,,,,,1131.541,768.058,757.606,-1007.212,2905.221,,Both,1091.567,953.256,90.003,-282.702,450.0,0.213726,-0.397386,0.892416,-33.0,-54.0,-63.6,5.139,284.297,233.656,81.422,41.375,107.234,Auto,291.094,222.953,1590,10,320,240,1.0,,Pupil,1147.536,792.59,128.29,-172.793,450.0,0.177879,-0.221751,0.958742,33.0,-54.0,-63.6,5.448,156.25,299.25,86.297,50.219,81.094,Auto,,,10,10,320,240,1.0
99816,4219396,6330861609,,,,,,,,,,,,Both,1091.415,954.981,89.899,-283.882,450.0,0.213379,-0.399125,0.891722,-33.0,-54.0,-63.6,5.09,284.203,233.719,80.625,40.469,106.047,Auto,290.984,222.859,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99817,4219397,6330863109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99818,4219398,6330864609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1148.661,793.184,129.06,-173.199,450.0,0.17924,-0.222416,0.958334,33.0,-54.0,-63.6,5.256,156.031,299.328,83.266,48.047,82.031,Auto,,,10,10,320,240,1.0
99819,4219399,6330866109,,,,,,,,,,,,Both,1092.321,958.476,90.519,-286.273,450.0,0.21405,-0.402514,0.890037,-33.0,-54.0,-63.6,5.079,284.156,234.031,80.469,40.281,106.328,Auto,290.984,222.906,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
99820,4219400,6330867609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1148.991,794.383,129.286,-174.019,450.0,0.179586,-0.223853,0.957935,33.0,-54.0,-63.6,5.364,155.969,299.531,84.969,50.313,82.813,Auto,,,10,10,320,240,1.0
