番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
27705,4147285,6222695109,,,,,,1052.928,562.044,1608.328,-381.511,11384.93,,Both,1014.958,650.791,37.596,-75.79,450.0,0.136053,-0.041994,0.989811,-33.0,-54.0,-63.6,3.922,317.766,176.547,62.141,60.484,19.219,Auto,317.609,194.141,1590,10,320,240,1.0,,Both,1105.884,632.842,99.797,-63.512,450.0,0.128948,-0.018362,0.991481,33.0,-54.0,-63.6,3.864,187.406,258.969,61.203,59.484,5.219,Auto,196.313,276.281,10,10,320,240,1.0
27706,4147286,6222696609,,,,,,1053.595,562.581,1581.291,-381.502,11113.773,,Both,1015.418,652.135,37.911,-76.71,450.0,0.136637,-0.04376,0.989654,-33.0,-54.0,-63.6,3.922,317.578,176.563,62.125,60.391,16.828,Auto,317.469,194.031,1590,10,320,240,1.0,,Both,1105.803,632.338,99.742,-63.167,450.0,0.128845,-0.017696,0.991507,33.0,-54.0,-63.6,3.853,187.344,258.891,61.031,59.484,172.828,Auto,196.234,276.25,10,10,320,240,1.0
27707,4147287,6222698109,,,,,,1053.681,562.046,1607.406,-378.276,11286.973,,Both,1015.186,652.295,37.752,-76.819,450.0,0.136336,-0.043972,0.989686,-33.0,-54.0,-63.6,3.919,317.469,176.516,62.078,60.516,24.984,Auto,317.328,193.953,1590,10,320,240,1.0,,Both,1106.618,632.698,100.299,-63.413,450.0,0.129902,-0.01817,0.99136,33.0,-54.0,-63.6,3.836,187.266,258.938,60.766,59.859,173.078,Auto,196.234,276.266,10,10,320,240,1.0
27708,4147288,6222699609,,,,,,1059.022,557.081,1718.026,-296.361,11413.032,,Both,1017.995,654.546,39.673,-78.359,450.0,0.139948,-0.046909,0.989047,-33.0,-54.0,-63.6,3.873,316.656,177.313,61.359,60.016,16.078,Auto,316.828,194.531,1590,10,320,240,1.0,,Both,1113.879,628.789,105.266,-60.739,450.0,0.139321,-0.012992,0.990162,33.0,-54.0,-63.6,3.659,186.203,259.156,57.969,56.75,63.234,Auto,195.844,276.828,10,10,320,240,1.0
27709,4147289,6222701109,,,,,,1058.407,564.176,1615.609,-396.91,10799.774,,Both,1019.344,657.881,40.596,-80.64,450.0,0.141659,-0.051278,0.988587,-33.0,-54.0,-63.6,3.869,316.344,177.891,61.297,60.016,23.438,Auto,316.672,194.75,1590,10,320,240,1.0,,Both,1110.599,633.338,103.022,-63.851,450.0,0.135062,-0.019001,0.990655,33.0,-54.0,-63.6,3.651,186.5,259.906,57.828,57.5,172.031,Auto,195.828,277.156,10,10,320,240,1.0
27710,4147290,6222702609,,,,,,1057.508,564.281,1641.468,-408.746,11073.73,,Both,1018.106,658.468,39.749,-81.042,450.0,0.140056,-0.052061,0.988774,-33.0,-54.0,-63.6,3.873,316.359,178.047,61.359,60.313,17.891,Auto,316.547,194.859,1590,10,320,240,1.0,,Both,1110.687,634.906,103.082,-64.924,450.0,0.13517,-0.021069,0.990598,33.0,-54.0,-63.6,3.686,186.438,260.125,58.391,57.656,176.828,Auto,195.781,277.203,10,10,320,240,1.0
27711,4147291,6222704109,,,,,,1057.861,567.718,1600.639,-453.359,10759.319,,Both,1020.154,658.518,41.15,-81.076,450.0,0.142698,-0.052106,0.988394,-33.0,-54.0,-63.6,3.885,316.063,178.188,61.547,60.047,16.844,Auto,316.469,195.0,1590,10,320,240,1.0,,Both,1109.216,636.268,102.076,-65.856,450.0,0.133259,-0.022871,0.990817,33.0,-54.0,-63.6,3.702,186.594,260.328,58.641,57.844,2.813,Auto,195.813,277.297,10,10,320,240,1.0
27712,4147292,6222705609,,,,,,1057.979,565.823,1594.814,-420.32,10707.31,,Both,1018.822,659.852,40.239,-81.989,450.0,0.140967,-0.053871,0.988548,-33.0,-54.0,-63.6,3.884,316.266,178.359,61.531,60.188,19.516,Auto,316.531,195.016,1590,10,320,240,1.0,,Both,1109.78,634.728,102.462,-64.802,450.0,0.133996,-0.020837,0.990763,33.0,-54.0,-63.6,3.685,186.563,260.156,58.375,57.625,15.531,Auto,195.828,277.266,10,10,320,240,1.0
27713,4147293,6222707109,,,,,,1056.981,566.56,1619.377,-443.494,10984.124,,Both,1018.19,659.447,39.807,-81.712,450.0,0.140155,-0.053346,0.988692,-33.0,-54.0,-63.6,3.868,316.375,178.219,61.281,60.266,23.141,Auto,316.578,194.922,1590,10,320,240,1.0,,Both,1109.547,636.73,102.303,-66.172,450.0,0.133687,-0.023479,0.990745,33.0,-54.0,-63.6,3.727,186.719,260.281,59.031,57.766,175.625,Auto,195.953,277.188,10,10,320,240,1.0
27714,4147294,6222708609,,,,,,1060.367,559.103,1629.012,-310.057,10676.72,,Both,1018.393,659.726,39.945,-81.903,450.0,0.140413,-0.053711,0.988635,-33.0,-54.0,-63.6,3.868,316.391,178.266,61.266,59.844,20.547,Auto,316.625,194.938,1590,10,320,240,1.0,,Both,1113.484,628.569,104.996,-60.589,450.0,0.138811,-0.012703,0.990237,33.0,-54.0,-63.6,3.555,186.5,259.453,56.313,54.578,62.938,Auto,196.094,277.172,10,10,320,240,1.0
27715,4147295,6222710109,,,,,,1057.736,567.474,1557.206,-437.74,10480.833,,Both,1019.066,660.503,40.406,-82.434,450.0,0.141275,-0.054723,0.988457,-33.0,-54.0,-63.6,3.82,316.5,178.484,60.516,59.172,21.797,Auto,316.797,195.078,1590,10,320,240,1.0,,Both,1108.289,634.947,101.442,-64.951,450.0,0.132062,-0.021131,0.991016,33.0,-54.0,-63.6,3.638,187.109,260.063,57.641,56.531,5.781,Auto,196.234,277.156,10,10,320,240,1.0
27716,4147296,6222711609,,,,,,1060.12,559.991,1589.601,-317.39,10444.09,,Both,1018.824,659.039,40.24,-81.433,450.0,0.140977,-0.052804,0.988604,-33.0,-54.0,-63.6,3.842,316.453,178.297,60.859,58.953,11.656,Auto,316.719,195.031,1590,10,320,240,1.0,,Both,1112.057,628.055,104.02,-60.237,450.0,0.136965,-0.012028,0.990503,33.0,-54.0,-63.6,3.521,186.75,259.234,55.781,55.094,50.234,Auto,196.219,277.0,10,10,320,240,1.0
27717,4147297,6222713109,,,,,,1058.35,565.377,1561.958,-403.024,10447.193,,Both,1019.431,658.906,40.656,-81.341,450.0,0.141761,-0.052623,0.988501,-33.0,-54.0,-63.6,3.802,316.281,178.266,60.234,58.906,22.859,Auto,316.625,195.031,1590,10,320,240,1.0,,Both,1108.959,632.588,101.901,-63.338,450.0,0.13294,-0.018017,0.99096,33.0,-54.0,-63.6,3.57,186.984,259.656,56.563,55.875,59.469,Auto,196.156,276.984,10,10,320,240,1.0
27718,4147298,6222714609,,,,,,1058.764,564.369,1567.643,-386.804,10441.21,,Both,1019.378,659.019,40.62,-81.419,450.0,0.141693,-0.052772,0.988503,-33.0,-54.0,-63.6,3.794,316.359,178.234,60.109,58.688,18.844,Auto,316.688,194.984,1590,10,320,240,1.0,,Both,1109.64,631.755,102.367,-62.768,450.0,0.133825,-0.016916,0.990861,33.0,-54.0,-63.6,3.523,186.969,259.672,55.813,55.156,177.578,Auto,196.203,277.078,10,10,320,240,1.0
27719,4147299,6222716109,,,,,,1058.588,564.426,1553.637,-384.921,10366.441,,Both,1019.167,659.101,40.475,-81.475,450.0,0.141419,-0.052881,0.988536,-33.0,-54.0,-63.6,3.818,316.453,178.156,60.484,59.172,20.766,Auto,316.766,194.891,1590,10,320,240,1.0,,Both,1109.105,631.369,102.0,-62.504,450.0,0.133132,-0.016408,0.990962,33.0,-54.0,-63.6,3.48,187.172,259.594,55.125,54.438,76.469,Auto,196.375,277.047,10,10,320,240,1.0
27720,4147300,6222717609,,,,,,1057.564,563.851,1563.589,-382.245,10542.284,,Both,1018.009,658.357,39.683,-80.966,450.0,0.139931,-0.051916,0.988799,-33.0,-54.0,-63.6,3.815,316.688,178.0,60.438,58.984,27.297,Auto,316.875,194.813,1590,10,320,240,1.0,,Both,1108.756,631.78,101.762,-62.785,450.0,0.132679,-0.016951,0.991014,33.0,-54.0,-63.6,3.527,187.375,259.563,55.875,54.766,75.938,Auto,196.531,276.969,10,10,320,240,1.0
27721,4147301,6222719109,,,,,,1056.443,567.163,1517.027,-427.265,10347.275,,Both,1018.489,657.941,40.011,-80.681,450.0,0.140555,-0.051365,0.98874,-33.0,-54.0,-63.6,3.793,316.531,177.906,60.094,58.344,17.891,Auto,316.766,194.766,1590,10,320,240,1.0,,Both,1105.723,633.095,99.687,-63.685,450.0,0.128739,-0.018697,0.991502,33.0,-54.0,-63.6,3.5,187.547,259.609,55.453,55.203,174.25,Auto,196.438,276.891,10,10,320,240,1.0
27722,4147302,6222720609,,,,,,1058.359,564.887,1540.849,-389.869,10305.052,,Both,1019.701,657.713,40.841,-80.526,450.0,0.142122,-0.051054,0.988532,-33.0,-54.0,-63.6,3.783,316.188,177.844,59.938,58.594,24.328,Auto,316.547,194.734,1590,10,320,240,1.0,,Both,1108.141,630.943,101.341,-62.213,450.0,0.131883,-0.015849,0.991139,33.0,-54.0,-63.6,3.454,187.078,259.344,54.719,54.031,1.75,Auto,196.188,276.828,10,10,320,240,1.0
27723,4147303,6222722109,,,,,,1058.39,566.483,1529.534,-411.698,10226.163,,Both,1020.373,658.033,41.3,-80.744,450.0,0.142985,-0.051467,0.988386,-33.0,-54.0,-63.6,3.75,315.984,177.828,59.406,58.281,24.469,Auto,316.406,194.688,1590,10,320,240,1.0,,Both,1107.424,631.721,100.851,-62.745,450.0,0.130951,-0.016877,0.991245,33.0,-54.0,-63.6,3.447,186.969,259.375,54.609,54.453,6.141,Auto,196.0,276.797,10,10,320,240,1.0
27724,4147304,6222723609,,,,,,1059.028,564.909,1532.884,-385.574,10182.525,,Both,1020.572,657.511,41.436,-80.387,450.0,0.143246,-0.05078,0.988383,-33.0,-54.0,-63.6,3.722,315.938,177.766,58.969,57.734,22.813,Auto,316.391,194.688,1590,10,320,240,1.0,,Both,1108.19,630.046,101.374,-61.599,450.0,0.131949,-0.014664,0.991148,33.0,-54.0,-63.6,3.396,186.859,259.328,53.797,53.5,108.031,Auto,195.969,276.906,10,10,320,240,1.0
27725,4147305,6222725109,,,,,,1057.858,567.579,1509.795,-425.506,10149.055,,Both,1020.354,657.864,41.287,-80.629,450.0,0.142963,-0.051246,0.9884,-33.0,-54.0,-63.6,3.759,315.984,177.859,59.547,58.203,13.188,Auto,316.422,194.734,1590,10,320,240,1.0,,Both,1106.075,631.928,99.928,-62.886,450.0,0.129199,-0.017154,0.99147,33.0,-54.0,-63.6,3.437,187.141,259.719,54.453,54.141,135.422,Auto,196.047,277.109,10,10,320,240,1.0
27726,4147306,6222726609,,,,,,1058.087,566.693,1505.796,-409.779,10098.532,,Both,1020.121,658.039,41.128,-80.749,450.0,0.14266,-0.051478,0.988432,-33.0,-54.0,-63.6,3.765,316.094,177.828,59.641,57.953,17.734,Auto,316.5,194.688,1590,10,320,240,1.0,,Both,1106.35,630.971,100.115,-62.231,450.0,0.129558,-0.01589,0.991444,33.0,-54.0,-63.6,3.417,187.156,259.656,54.125,53.891,47.359,Auto,196.094,277.156,10,10,320,240,1.0
27727,4147307,6222728109,,,,,,1057.785,567.205,1492.73,-415.296,10041.822,,Both,1020.571,656.709,41.436,-79.839,450.0,0.143253,-0.049728,0.988436,-33.0,-54.0,-63.6,3.76,316.016,177.672,59.578,58.031,11.766,Auto,316.453,194.672,1590,10,320,240,1.0,,Both,1105.19,630.439,99.322,-61.868,450.0,0.128054,-0.015191,0.991651,33.0,-54.0,-63.6,3.409,187.25,259.594,54.0,53.688,87.953,Auto,196.078,277.156,10,10,320,240,1.0
27728,4147308,6222729609,,,,,,1059.231,565.624,1520.128,-392.53,10077.139,,Both,1021.081,657.676,41.785,-80.501,450.0,0.143902,-0.050993,0.988277,-33.0,-54.0,-63.6,3.815,315.938,177.781,60.438,59.0,20.031,Auto,316.438,194.672,1590,10,320,240,1.0,,Both,1107.688,629.875,101.031,-61.482,450.0,0.131298,-0.01444,0.991238,33.0,-54.0,-63.6,3.404,187.0,259.547,53.922,53.063,99.844,Auto,196.063,277.156,10,10,320,240,1.0
27729,4147309,6222731109,,,,,,1058.534,566.869,1526.006,-416.125,10187.685,,Both,1020.907,657.593,41.665,-80.443,450.0,0.143678,-0.050885,0.988315,-33.0,-54.0,-63.6,3.754,316.063,177.75,59.469,58.313,20.953,Auto,316.547,194.656,1590,10,320,240,1.0,,Both,1107.156,631.579,100.667,-62.648,450.0,0.130603,-0.016691,0.991294,33.0,-54.0,-63.6,3.396,187.125,259.656,53.797,53.625,36.969,Auto,196.141,277.094,10,10,320,240,1.0
27730,4147310,6222732609,,,,,,1057.438,568.238,1521.797,-441.02,10273.764,,Both,1020.577,656.925,41.44,-79.986,450.0,0.143259,-0.05001,0.988421,-33.0,-54.0,-63.6,3.748,316.156,177.594,59.375,57.906,19.75,Auto,316.609,194.563,1590,10,320,240,1.0,,Both,1105.861,632.994,99.781,-63.616,450.0,0.128918,-0.018563,0.991482,33.0,-54.0,-63.6,3.391,187.359,259.625,53.719,53.422,156.594,Auto,196.266,276.922,10,10,320,240,1.0
27731,4147311,6222734109,,,,,,1059.005,566.402,1484.813,-395.967,9865.519,,Both,1021.314,657.385,41.944,-80.301,450.0,0.144204,-0.050608,0.988253,-33.0,-54.0,-63.6,3.761,316.078,177.641,59.578,58.203,14.578,Auto,316.609,194.578,1590,10,320,240,1.0,,Both,1105.923,628.729,99.823,-60.698,450.0,0.12901,-0.012931,0.991559,33.0,-54.0,-63.6,3.377,187.5,259.141,53.5,52.75,72.781,Auto,196.406,276.859,10,10,320,240,1.0
27732,4147312,6222735609,,,,,,1058.478,566.105,1532.692,-406.297,10238.103,,Both,1020.404,657.766,41.322,-80.562,450.0,0.143028,-0.051117,0.988398,-33.0,-54.0,-63.6,3.722,316.25,177.703,58.969,57.781,25.109,Auto,316.688,194.594,1590,10,320,240,1.0,,Both,1107.62,631.431,100.985,-62.546,450.0,0.131207,-0.016494,0.991218,33.0,-54.0,-63.6,3.394,187.406,259.391,53.766,52.828,99.047,Auto,196.453,276.844,10,10,320,240,1.0
27733,4147313,6222737109,,,,,,1058.291,566.181,1506.443,-401.264,10081.933,,Both,1020.521,657.051,41.402,-80.073,450.0,0.143186,-0.050177,0.988423,-33.0,-54.0,-63.6,3.727,316.281,177.625,59.031,57.734,20.203,Auto,316.734,194.594,1590,10,320,240,1.0,,Both,1106.368,630.127,100.128,-61.654,450.0,0.129585,-0.014776,0.991458,33.0,-54.0,-63.6,3.417,187.547,259.266,54.125,54.0,76.094,Auto,196.484,276.844,10,10,320,240,1.0
27734,4147314,6222738609,,,,,,1057.386,567.996,1529.705,-439.75,10332.657,,Both,1020.286,657.202,41.241,-80.176,450.0,0.142881,-0.050377,0.988457,-33.0,-54.0,-63.6,3.793,316.328,177.688,60.094,58.422,17.297,Auto,316.75,194.625,1590,10,320,240,1.0,,Both,1106.263,633.341,100.056,-63.853,450.0,0.129439,-0.019019,0.991405,33.0,-54.0,-63.6,3.445,187.656,259.609,54.578,53.875,0.438,Auto,196.594,276.859,10,10,320,240,1.0
27735,4147315,6222740109,,,,,,1058.384,566.423,1511.907,-406.044,10108.855,,Both,1020.462,657.733,41.361,-80.539,450.0,0.143103,-0.051073,0.988389,-33.0,-54.0,-63.6,3.715,316.469,177.828,58.859,57.578,19.5,Auto,316.922,194.719,1590,10,320,240,1.0,,Both,1106.728,630.735,100.374,-62.07,450.0,0.13005,-0.015577,0.991385,33.0,-54.0,-63.6,3.383,187.703,259.469,53.594,53.438,112.016,Auto,196.688,277.0,10,10,320,240,1.0
27736,4147316,6222741609,,,,,,1059.146,562.853,1510.294,-348.118,10020.474,,Both,1019.986,656.865,41.035,-79.945,450.0,0.142497,-0.049937,0.988535,-33.0,-54.0,-63.6,3.707,316.594,177.781,58.719,57.484,23.469,Auto,316.969,194.766,1590,10,320,240,1.0,,Both,1107.859,627.149,101.148,-59.617,450.0,0.131526,-0.010841,0.991253,33.0,-54.0,-63.6,3.307,187.641,259.156,52.391,51.531,61.203,Auto,196.719,277.031,10,10,320,240,1.0
27737,4147317,6222743109,,,,,,1058.021,568.155,1512.576,-434.459,10150.847,,Both,1021.22,656.895,41.879,-79.966,450.0,0.144088,-0.049966,0.988303,-33.0,-54.0,-63.6,3.698,316.422,177.75,58.594,57.422,15.359,Auto,316.938,194.734,1590,10,320,240,1.0,,Both,1105.827,631.993,99.758,-62.931,450.0,0.128877,-0.017241,0.991511,33.0,-54.0,-63.6,3.4,187.844,259.625,53.859,53.359,127.438,Auto,196.734,277.016,10,10,320,240,1.0
27738,4147318,6222744609,,,,,,1057.195,567.293,1527.084,-428.812,10335.257,,Both,1020.145,656.201,41.144,-79.491,450.0,0.142709,-0.049064,0.988548,-33.0,-54.0,-63.6,3.745,316.453,177.703,59.328,57.938,10.969,Auto,316.859,194.75,1590,10,320,240,1.0,,Both,1106.011,632.507,99.884,-63.282,450.0,0.129115,-0.017919,0.991468,33.0,-54.0,-63.6,3.436,187.797,259.719,54.422,53.922,126.906,Auto,196.703,277.063,10,10,320,240,1.0
27739,4147319,6222746109,,,,,,1057.711,568.087,1516.719,-435.973,10210.903,,Both,1020.85,656.848,41.627,-79.934,450.0,0.143612,-0.049907,0.988375,-33.0,-54.0,-63.6,3.714,316.438,177.813,58.828,57.688,16.969,Auto,316.922,194.797,1590,10,320,240,1.0,,Both,1105.835,632.388,99.764,-63.201,450.0,0.128887,-0.017762,0.9915,33.0,-54.0,-63.6,3.428,187.828,259.781,54.297,54.031,12.703,Auto,196.734,277.141,10,10,320,240,1.0
27740,4147320,6222747609,,,,,,1050.973,565.97,1428.168,-407.706,10326.956,,Both,1012.925,654.801,36.205,-78.533,450.0,0.133389,-0.047287,0.989935,-33.0,-54.0,-63.6,3.651,318.047,177.453,57.844,57.0,30.438,Auto,317.688,194.609,1590,10,320,240,1.0,,Both,1099.208,631.189,95.23,-62.381,450.0,0.120269,-0.016197,0.992609,33.0,-54.0,-63.6,3.391,189.219,259.578,53.719,53.25,98.422,Auto,197.5,277.078,10,10,320,240,1.0
27741,4147321,6222749109,,,,,,1052.117,571.211,1423.565,-482.337,10165.822,,Both,1016.182,656.251,38.433,-79.525,450.0,0.13759,-0.049166,0.989268,-33.0,-54.0,-63.6,3.613,317.453,177.719,57.234,56.516,19.953,Auto,317.438,194.734,1590,10,320,240,1.0,,Both,1098.353,634.121,94.645,-64.387,450.0,0.119146,-0.020075,0.992674,33.0,-54.0,-63.6,3.506,189.141,259.906,55.547,54.469,159.938,Auto,197.344,277.125,10,10,320,240,1.0
27742,4147322,6222750609,,,,,,1052.351,570.333,1428.956,-469.341,10178.419,,Both,1015.806,656.77,38.176,-79.88,450.0,0.137099,-0.049851,0.989302,-33.0,-54.0,-63.6,3.666,317.438,177.891,58.078,56.75,17.484,Auto,317.375,194.859,1590,10,320,240,1.0,,Both,1099.12,633.838,95.17,-64.193,450.0,0.120147,-0.019699,0.992561,33.0,-54.0,-63.6,3.387,189.0,260.078,53.656,53.125,142.984,Auto,197.266,277.328,10,10,320,240,1.0
27743,4147323,6222752109,,,,,,1052.279,569.634,1451.156,-466.01,10344.596,,Both,1015.725,655.963,38.121,-79.328,450.0,0.137003,-0.04879,0.989368,-33.0,-54.0,-63.6,3.563,317.422,177.859,56.453,55.969,37.188,Auto,317.344,194.906,1590,10,320,240,1.0,,Both,1099.962,634.313,95.746,-64.518,450.0,0.121242,-0.020323,0.992415,33.0,-54.0,-63.6,3.399,188.906,260.156,53.844,52.969,173.906,Auto,197.266,277.344,10,10,320,240,1.0
27744,4147324,6222753609,,,,,,1053.296,568.31,1415.831,-429.631,9982.798,,Both,1015.985,656.589,38.299,-79.757,450.0,0.137333,-0.049612,0.989282,-33.0,-54.0,-63.6,3.594,317.266,177.969,56.938,56.531,43.984,Auto,317.234,194.969,1590,10,320,240,1.0,,Both,1099.607,630.842,95.503,-62.143,450.0,0.12079,-0.015737,0.992553,33.0,-54.0,-63.6,3.387,188.938,259.859,53.656,52.734,87.016,Auto,197.25,277.391,10,10,320,240,1.0
27745,4147325,6222755109,,,,,,1053.096,568.01,1418.912,-426.917,10025.988,,Both,1016.011,655.641,38.316,-79.108,450.0,0.137375,-0.048365,0.989338,-33.0,-54.0,-63.6,3.612,317.234,177.969,57.219,56.734,28.75,Auto,317.188,195.063,1590,10,320,240,1.0,,Both,1099.464,630.615,95.405,-61.988,450.0,0.120604,-0.015438,0.992581,33.0,-54.0,-63.6,3.374,189.0,259.953,53.438,52.547,104.266,Auto,197.297,277.516,10,10,320,240,1.0
27746,4147326,6222756609,,,,,,1051.89,571.238,1447.506,-492.085,10362.33,,Both,1015.934,656.252,38.264,-79.526,450.0,0.137271,-0.049169,0.989312,-33.0,-54.0,-63.6,3.62,317.297,178.141,57.344,56.672,20.453,Auto,317.25,195.156,1590,10,320,240,1.0,,Both,1099.221,635.675,95.239,-65.45,450.0,0.120272,-0.022125,0.992494,33.0,-54.0,-63.6,3.452,189.047,260.5,54.688,53.328,165.938,Auto,197.328,277.563,10,10,320,240,1.0
27747,4147327,6222758109,,,,,,1052.54,570.475,1449.166,-477.231,10301.329,,Both,1016.884,654.892,38.913,-78.596,450.0,0.138509,-0.047373,0.989227,-33.0,-54.0,-63.6,3.604,317.141,178.125,57.094,56.703,21.047,Auto,317.203,195.297,1590,10,320,240,1.0,,Both,1099.431,634.134,95.383,-64.395,450.0,0.120551,-0.020088,0.992504,33.0,-54.0,-63.6,3.396,189.063,260.359,53.797,53.25,120.234,Auto,197.375,277.578,10,10,320,240,1.0
27748,4147328,6222759609,,,,,,1053.357,569.316,1423.155,-446.893,10027.891,,Both,1016.878,655.795,38.909,-79.213,450.0,0.138494,-0.04856,0.989172,-33.0,-54.0,-63.6,3.554,317.125,178.359,56.313,56.047,33.344,Auto,317.188,195.438,1590,10,320,240,1.0,,Both,1099.375,631.548,95.344,-62.627,450.0,0.120485,-0.016672,0.992575,33.0,-54.0,-63.6,3.363,189.141,260.156,53.281,52.656,102.25,Auto,197.438,277.625,10,10,320,240,1.0
27749,4147329,6222761109,,,,,,1053.662,568.279,1428.051,-431.168,10029.547,,Both,1017.283,654.477,39.187,-78.312,450.0,0.139029,-0.046824,0.989181,-33.0,-54.0,-63.6,3.583,317.109,178.344,56.766,56.328,23.406,Auto,317.219,195.563,1590,10,320,240,1.0,,Both,1099.662,630.334,95.541,-61.796,450.0,0.120862,-0.015066,0.992555,33.0,-54.0,-63.6,3.375,189.141,260.063,53.453,52.313,82.516,Auto,197.469,277.656,10,10,320,240,1.0
27750,4147330,6222762609,,,,,,1053.154,569.481,1450.261,-458.979,10241.145,,Both,1017.005,655.132,38.996,-78.76,450.0,0.138665,-0.047687,0.989191,-33.0,-54.0,-63.6,3.622,317.063,178.375,57.375,56.656,14.828,Auto,317.125,195.531,1590,10,320,240,1.0,,Both,1100.146,633.078,95.871,-63.673,450.0,0.121485,-0.018692,0.992417,33.0,-54.0,-63.6,3.412,189.078,260.297,54.063,53.438,147.078,Auto,197.438,277.609,10,10,320,240,1.0
27751,4147331,6222764109,,,,,,1053.993,565.267,1454.251,-390.921,10177.647,,Both,1016.209,654.451,38.452,-78.294,450.0,0.137642,-0.046799,0.989376,-33.0,-54.0,-63.6,3.669,317.031,178.188,58.125,57.0,17.094,Auto,317.016,195.406,1590,10,320,240,1.0,,Both,1101.808,629.391,97.009,-61.151,450.0,0.123659,-0.013815,0.992229,33.0,-54.0,-63.6,3.364,188.891,259.875,53.297,52.578,65.094,Auto,197.406,277.563,10,10,320,240,1.0
27752,4147332,6222765609,,,,,,1052.318,568.514,1453.533,-448.948,10357.239,,Both,1016.03,654.063,38.329,-78.029,450.0,0.137414,-0.04629,0.989432,-33.0,-54.0,-63.6,3.703,317.031,177.969,58.672,57.844,17.141,Auto,316.984,195.234,1590,10,320,240,1.0,,Both,1099.889,632.913,95.696,-63.56,450.0,0.121151,-0.018474,0.992462,33.0,-54.0,-63.6,3.417,189.047,260.188,54.141,53.469,103.891,Auto,197.391,277.531,10,10,320,240,1.0
27753,4147333,6222767109,,,,,,1052.955,569.609,1452.568,-462.691,10279.361,,Both,1017.061,654.608,39.034,-78.401,450.0,0.138741,-0.046998,0.989213,-33.0,-54.0,-63.6,3.596,317.031,177.906,56.969,56.391,43.375,Auto,317.094,195.109,1590,10,320,240,1.0,,Both,1099.954,633.259,95.74,-63.797,450.0,0.121234,-0.01893,0.992443,33.0,-54.0,-63.6,3.385,189.063,260.219,53.625,53.594,24.406,Auto,197.422,277.516,10,10,320,240,1.0
27754,4147334,6222768609,,,,,,1053.758,565.96,1423.45,-394.123,9987.009,,Both,1016.253,654.508,38.482,-78.333,450.0,0.137698,-0.046874,0.989365,-33.0,-54.0,-63.6,3.673,317.156,177.797,58.188,57.328,14.609,Auto,317.141,195.0,1590,10,320,240,1.0,,Both,1100.282,628.46,95.965,-60.514,450.0,0.121674,-0.012588,0.99249,33.0,-54.0,-63.6,3.394,189.078,259.688,53.781,52.672,71.031,Auto,197.453,277.453,10,10,320,240,1.0
27755,4147335,6222770109,,,,,,1053.146,567.44,1451.225,-427.524,10248.791,,Both,1016.172,654.741,38.426,-78.492,450.0,0.137591,-0.047181,0.989365,-33.0,-54.0,-63.6,3.602,317.125,177.891,57.063,56.719,45.563,Auto,317.094,195.078,1590,10,320,240,1.0,,Both,1100.708,631.587,96.256,-62.653,450.0,0.122221,-0.016719,0.992362,33.0,-54.0,-63.6,3.411,189.078,259.953,54.031,53.344,157.578,Auto,197.484,277.422,10,10,320,240,1.0
