番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
47259,4166839,6252026109,,,,,,1060.787,577.443,1542.305,-572.968,10066.275,,Both,1027.208,660.642,45.976,-82.529,450.0,0.151754,-0.054819,0.986897,-33.0,-54.0,-63.6,3.609,306.313,183.344,57.172,56.219,29.656,Auto,307.469,199.969,1590,10,320,240,1.0,,Both,1106.314,638.814,100.091,-67.597,450.0,0.129484,-0.026241,0.991234,33.0,-54.0,-63.6,3.543,180.281,262.766,56.125,54.5,15.391,Auto,189.234,279.469,10,10,320,240,1.0
47260,4166840,6252027609,,,,,,1061.971,574.562,1511.226,-512.216,9748.91,,Both,1026.757,661.82,45.667,-83.335,450.0,0.151162,-0.056368,0.986901,-33.0,-54.0,-63.6,3.617,306.391,183.469,57.297,56.469,14.813,Auto,307.5,199.969,1590,10,320,240,1.0,,Both,1107.007,634.816,100.565,-64.862,450.0,0.130399,-0.020964,0.99124,33.0,-54.0,-63.6,3.432,180.266,262.297,54.359,53.891,20.25,Auto,189.281,279.422,10,10,320,240,1.0
47261,4166841,6252029109,,,,,,1060.48,574.727,1514.024,-523.261,9911.909,,Both,1025.371,661.208,44.719,-82.917,450.0,0.149388,-0.055582,0.987215,-33.0,-54.0,-63.6,3.644,306.688,183.359,57.734,56.797,23.563,Auto,307.656,199.906,1590,10,320,240,1.0,,Both,1106.179,636.091,99.998,-65.734,450.0,0.129319,-0.02265,0.991344,33.0,-54.0,-63.6,3.463,180.5,262.281,54.859,54.25,13.828,Auto,189.422,279.266,10,10,320,240,1.0
47262,4166842,6252030609,,,,,,1060.746,575.62,1518.783,-536.986,9916.822,,Both,1026.347,660.574,45.387,-82.483,450.0,0.150649,-0.05474,0.987071,-33.0,-54.0,-63.6,3.482,306.688,183.281,55.156,54.453,73.469,Auto,307.766,199.906,1590,10,320,240,1.0,,Both,1105.969,636.401,99.855,-65.946,450.0,0.129046,-0.023059,0.99137,33.0,-54.0,-63.6,3.518,180.656,262.203,55.734,54.313,14.953,Auto,189.563,279.156,10,10,320,240,1.0
47263,4166843,6252032109,,,,,,1060.445,575.219,1540.703,-540.211,10090.072,,Both,1025.5,661.355,44.808,-83.017,450.0,0.149553,-0.055772,0.98718,-33.0,-54.0,-63.6,3.647,306.891,183.422,57.766,57.063,20.969,Auto,307.875,199.953,1590,10,320,240,1.0,,Both,1107.116,637.945,100.639,-67.003,450.0,0.130528,-0.025092,0.991127,33.0,-54.0,-63.6,3.527,180.672,262.422,55.875,54.75,172.188,Auto,189.688,279.219,10,10,320,240,1.0
47264,4166844,6252033609,,,,,,1060.264,576.711,1530.656,-560.447,10042.391,,Both,1025.526,662.488,44.825,-83.792,450.0,0.149573,-0.057257,0.987091,-33.0,-54.0,-63.6,3.685,306.984,183.625,58.391,57.609,13.281,Auto,307.969,200.031,1590,10,320,240,1.0,,Both,1106.469,638.994,100.197,-67.72,450.0,0.129684,-0.026479,0.991202,33.0,-54.0,-63.6,3.536,180.813,262.625,56.016,54.047,5.734,Auto,189.781,279.313,10,10,320,240,1.0
47265,4166845,6252035109,,,,,,1060.111,575.693,1541.4,-549.557,10128.331,,Both,1025.151,661.815,44.569,-83.332,450.0,0.149099,-0.05638,0.987214,-33.0,-54.0,-63.6,3.683,307.0,183.609,58.344,57.609,22.969,Auto,307.938,200.094,1590,10,320,240,1.0,,Both,1106.967,638.767,100.538,-67.565,450.0,0.130332,-0.026177,0.991125,33.0,-54.0,-63.6,3.543,180.797,262.703,56.125,54.234,6.156,Auto,189.797,279.406,10,10,320,240,1.0
47266,4166846,6252036609,,,,,,1060.849,575.178,1548.835,-540.258,10102.655,,Both,1025.533,662.37,44.83,-83.711,450.0,0.149584,-0.057103,0.987099,-33.0,-54.0,-63.6,3.693,306.875,183.734,58.5,57.484,16.563,Auto,307.859,200.172,1590,10,320,240,1.0,,Both,1107.954,638.425,101.213,-67.331,450.0,0.131613,-0.025721,0.990967,33.0,-54.0,-63.6,3.506,180.656,262.766,55.547,54.484,12.234,Auto,189.75,279.5,10,10,320,240,1.0
47267,4166847,6252038109,,,,,,1060.44,575.348,1558.593,-548.525,10207.757,,Both,1025.478,661.545,44.792,-83.147,450.0,0.149521,-0.056022,0.98717,-33.0,-54.0,-63.6,3.682,306.844,183.734,58.328,57.359,21.313,Auto,307.813,200.25,1590,10,320,240,1.0,,Both,1107.831,639.057,101.128,-67.763,450.0,0.131451,-0.026556,0.990967,33.0,-54.0,-63.6,3.526,180.672,262.922,55.859,54.641,2.594,Auto,189.75,279.594,10,10,320,240,1.0
47268,4166848,6252039609,,,,,,1062.886,569.124,1542.289,-436.567,9860.772,,Both,1024.999,662.501,44.465,-83.801,450.0,0.148896,-0.05728,0.987192,-33.0,-54.0,-63.6,3.675,306.813,183.781,58.219,57.453,31.219,Auto,307.75,200.188,1590,10,320,240,1.0,,Both,1110.679,632.349,103.077,-63.174,450.0,0.135169,-0.017696,0.990664,33.0,-54.0,-63.6,3.376,180.328,262.219,53.484,52.578,69.766,Auto,189.672,279.563,10,10,320,240,1.0
47269,4166849,6252041109,,,,,,1062.047,571.483,1539.42,-474.933,9923.402,,Both,1025.121,662.536,44.548,-83.825,450.0,0.149052,-0.057325,0.987166,-33.0,-54.0,-63.6,3.679,306.703,183.672,58.281,57.391,16.406,Auto,307.641,200.078,1590,10,320,240,1.0,,Both,1109.423,634.528,102.218,-64.665,450.0,0.133534,-0.020575,0.990831,33.0,-54.0,-63.6,3.377,180.391,262.375,53.5,53.391,91.859,Auto,189.609,279.5,10,10,320,240,1.0
47270,4166850,6252042609,,,,,,1060.734,575.815,1529.684,-543.862,9989.207,,Both,1025.641,662.506,44.904,-83.804,450.0,0.149721,-0.05728,0.987068,-33.0,-54.0,-63.6,3.679,306.563,183.641,58.281,57.5,13.859,Auto,307.563,200.063,1590,10,320,240,1.0,,Both,1106.965,637.972,100.536,-67.021,450.0,0.130332,-0.025128,0.991152,33.0,-54.0,-63.6,3.545,180.516,262.719,56.156,54.578,2.609,Auto,189.531,279.516,10,10,320,240,1.0
47271,4166851,6252044109,,,,,,1060.057,575.623,1532.452,-545.596,10074.944,,Both,1024.652,662.814,44.227,-84.015,450.0,0.148445,-0.057695,0.987236,-33.0,-54.0,-63.6,3.695,306.656,183.625,58.531,57.938,16.297,Auto,307.547,200.0,1590,10,320,240,1.0,,Both,1106.917,638.702,100.503,-67.52,450.0,0.130266,-0.026091,0.991136,33.0,-54.0,-63.6,3.578,180.469,262.766,56.672,55.078,173.938,Auto,189.469,279.484,10,10,320,240,1.0
47272,4166852,6252045609,,,,,,1061.547,572.609,1544.785,-496.067,10006.971,,Both,1024.558,663.804,44.163,-84.692,450.0,0.148313,-0.058993,0.987179,-33.0,-54.0,-63.6,3.671,306.641,183.688,58.156,57.5,17.313,Auto,307.516,199.953,1590,10,320,240,1.0,,Both,1109.378,636.453,102.187,-65.982,450.0,0.133469,-0.023115,0.990783,33.0,-54.0,-63.6,3.495,180.297,262.531,55.375,53.891,5.063,Auto,189.516,279.469,10,10,320,240,1.0
47273,4166853,6252047109,,,,,,1061.193,575.175,1557.357,-541.345,10123.727,,Both,1025.641,663.075,44.904,-84.194,450.0,0.149714,-0.058026,0.987025,-33.0,-54.0,-63.6,3.717,306.484,183.75,58.875,57.844,10.047,Auto,307.484,200.109,1590,10,320,240,1.0,,Both,1108.662,638.862,101.697,-67.63,450.0,0.13253,-0.026295,0.99083,33.0,-54.0,-63.6,3.538,180.359,262.859,56.047,55.0,1.609,Auto,189.516,279.563,10,10,320,240,1.0
47274,4166854,6252048609,,,,,,1061.059,578.083,1559.785,-587.782,10152.934,,Both,1026.629,663.578,45.58,-84.538,450.0,0.150978,-0.058673,0.986794,-33.0,-54.0,-63.6,3.695,306.469,183.984,58.531,57.75,15.156,Auto,307.563,200.297,1590,10,320,240,1.0,,Both,1107.875,641.219,101.159,-69.242,450.0,0.131497,-0.029407,0.99088,33.0,-54.0,-63.6,3.571,180.484,263.172,56.578,55.188,178.234,Auto,189.578,279.641,10,10,320,240,1.0
47275,4166855,6252050109,,,,,,1060.132,576.128,1549.504,-559.063,10179.409,,Both,1025.346,661.894,44.702,-83.386,450.0,0.149348,-0.056481,0.98717,-33.0,-54.0,-63.6,3.7,306.563,183.938,58.609,58.109,13.359,Auto,307.531,200.406,1590,10,320,240,1.0,,Both,1107.174,639.495,100.68,-68.063,450.0,0.130597,-0.027137,0.991064,33.0,-54.0,-63.6,3.698,180.625,263.047,58.578,56.656,174.656,Auto,189.641,279.688,10,10,320,240,1.0
47276,4166856,6252051609,,,,,,1060.236,577.849,1553.47,-586.582,10194.855,,Both,1025.987,662.573,45.14,-83.85,450.0,0.150164,-0.057364,0.986996,-33.0,-54.0,-63.6,3.751,306.453,184.156,59.422,58.328,16.375,Auto,307.484,200.563,1590,10,320,240,1.0,,Both,1107.004,641.013,100.563,-69.102,450.0,0.130368,-0.02914,0.991037,33.0,-54.0,-63.6,3.678,180.719,263.234,58.266,56.281,173.641,Auto,189.734,279.719,10,10,320,240,1.0
47277,4166857,6252053109,,,,,,1060.515,578.151,1570.09,-595.937,10275.327,,Both,1026.27,663.005,45.334,-84.146,450.0,0.150523,-0.057926,0.986908,-33.0,-54.0,-63.6,3.743,306.453,184.219,59.297,58.266,16.797,Auto,307.516,200.594,1590,10,320,240,1.0,,Both,1107.821,642.035,101.122,-69.8,450.0,0.131423,-0.030482,0.990858,33.0,-54.0,-63.6,3.663,180.688,263.344,58.031,56.734,176.266,Auto,189.781,279.734,10,10,320,240,1.0
47278,4166858,6252054609,,,,,,1061.965,574.92,1545.251,-529.195,9968.969,,Both,1026.38,663.149,45.409,-84.244,450.0,0.150662,-0.058114,0.986876,-33.0,-54.0,-63.6,3.692,306.406,184.078,58.484,57.953,12.766,Auto,307.484,200.422,1590,10,320,240,1.0,,Both,1108.674,637.45,101.705,-66.664,450.0,0.132552,-0.024433,0.990875,33.0,-54.0,-63.6,3.537,180.625,262.75,56.031,55.297,176.375,Auto,189.781,279.578,10,10,320,240,1.0
47279,4166859,6252056109,,,,,,1061.82,577.241,1558.76,-570.129,10070.49,,Both,1027.224,663.3,45.987,-84.347,450.0,0.151745,-0.058301,0.986699,-33.0,-54.0,-63.6,3.704,306.219,183.859,58.672,57.922,2.391,Auto,307.375,200.203,1590,10,320,240,1.0,,Both,1108.395,639.858,101.514,-68.311,450.0,0.132179,-0.027609,0.990841,33.0,-54.0,-63.6,3.623,180.656,262.875,57.391,55.766,175.375,Auto,189.797,279.469,10,10,320,240,1.0
47280,4166860,6252057609,,,,,,1062.404,576.153,1576.491,-556.566,10126.947,,Both,1027.105,664.014,45.906,-84.836,450.0,0.151584,-0.059238,0.986668,-33.0,-54.0,-63.6,3.702,306.172,183.797,58.641,58.406,9.656,Auto,307.328,200.063,1590,10,320,240,1.0,,Both,1109.952,639.877,102.58,-68.324,450.0,0.134197,-0.027627,0.990569,33.0,-54.0,-63.6,3.558,180.531,262.875,56.359,54.875,173.578,Auto,189.813,279.453,10,10,320,240,1.0
47281,4166861,6252059109,,,,,,1061.58,577.928,1568.441,-585.62,10156.913,,Both,1027.428,662.896,46.127,-84.071,450.0,0.152012,-0.05777,0.986689,-33.0,-54.0,-63.6,3.71,306.203,183.672,58.766,57.875,8.688,Auto,307.391,200.047,1590,10,320,240,1.0,,Both,1108.3,640.845,101.45,-68.986,450.0,0.132051,-0.028911,0.990821,33.0,-54.0,-63.6,3.644,180.734,262.969,57.719,56.031,167.563,Auto,189.859,279.469,10,10,320,240,1.0
47282,4166862,6252060609,,,,,,1061.269,576.85,1580.954,-575.282,10269.417,,Both,1026.663,662.68,45.603,-83.923,450.0,0.151032,-0.057496,0.986855,-33.0,-54.0,-63.6,3.727,306.297,183.781,59.031,58.469,21.547,Auto,307.406,200.188,1590,10,320,240,1.0,,Both,1108.938,640.975,101.886,-69.075,450.0,0.132878,-0.02908,0.990706,33.0,-54.0,-63.6,3.674,180.719,263.0,58.203,56.641,175.484,Auto,189.906,279.5,10,10,320,240,1.0
47283,4166863,6252062109,,,,,,1061.627,577.525,1567.03,-578.606,10143.088,,Both,1027.283,662.929,46.027,-84.094,450.0,0.151825,-0.057816,0.986715,-33.0,-54.0,-63.6,3.681,306.25,184.031,58.313,58.125,33.641,Auto,307.422,200.406,1590,10,320,240,1.0,,Both,1108.417,640.487,101.53,-68.741,450.0,0.132204,-0.028438,0.990814,33.0,-54.0,-63.6,3.701,180.875,263.047,58.641,56.578,170.672,Auto,190.016,279.578,10,10,320,240,1.0
47284,4166864,6252063609,,,,,,1060.676,578.37,1571.443,-598.918,10267.77,,Both,1026.86,662.248,45.738,-83.628,450.0,0.151289,-0.056928,0.986849,-33.0,-54.0,-63.6,3.749,306.297,184.141,59.391,58.891,22.406,Auto,307.422,200.594,1590,10,320,240,1.0,,Both,1107.637,641.789,100.996,-69.632,450.0,0.131186,-0.030159,0.990899,33.0,-54.0,-63.6,3.703,180.938,263.313,58.672,56.781,174.688,Auto,190.016,279.719,10,10,320,240,1.0
47285,4166865,6252065109,,,,,,1061.59,574.941,1554.19,-534.553,10063.658,,Both,1026.267,662.386,45.332,-83.722,450.0,0.150526,-0.057115,0.986955,-33.0,-54.0,-63.6,3.709,306.391,184.125,58.75,58.297,26.141,Auto,307.453,200.547,1590,10,320,240,1.0,,Both,1108.604,637.936,101.658,-66.996,450.0,0.132459,-0.025074,0.990871,33.0,-54.0,-63.6,3.541,180.938,262.891,56.094,56.016,26.813,Auto,190.094,279.688,10,10,320,240,1.0
47286,4166866,6252066609,,,,,,1062.593,574.938,1560.143,-531.304,10003.439,,Both,1027.125,663.109,45.919,-84.217,450.0,0.15162,-0.058053,0.986733,-33.0,-54.0,-63.6,3.716,306.313,184.031,58.875,58.484,1.438,Auto,307.469,200.391,1590,10,320,240,1.0,,Both,1109.544,637.706,102.301,-66.839,450.0,0.133679,-0.024766,0.990715,33.0,-54.0,-63.6,3.58,180.922,262.797,56.719,55.469,173.563,Auto,190.156,279.609,10,10,320,240,1.0
47287,4166867,6252068109,,,,,,1060.876,578.344,1559.81,-592.9,10171.511,,Both,1026.836,662.845,45.721,-84.036,450.0,0.151252,-0.05771,0.986809,-33.0,-54.0,-63.6,3.766,306.375,183.922,59.656,59.141,7.344,Auto,307.5,200.313,1590,10,320,240,1.0,,Both,1107.467,641.231,100.88,-69.25,450.0,0.130968,-0.029424,0.99095,33.0,-54.0,-63.6,3.66,181.094,263.188,57.984,56.797,169.313,Auto,190.156,279.656,10,10,320,240,1.0
47288,4166868,6252069609,,,,,,1060.609,579.727,1525.817,-602.488,9976.247,,Both,1026.812,663.726,45.705,-84.639,450.0,0.151211,-0.058864,0.986747,-33.0,-54.0,-63.6,3.78,306.438,183.984,59.875,58.891,10.766,Auto,307.563,200.266,1590,10,320,240,1.0,,Both,1105.747,640.831,99.703,-68.977,450.0,0.128739,-0.028906,0.991257,33.0,-54.0,-63.6,3.79,181.219,263.141,60.047,58.078,171.094,Auto,190.125,279.656,10,10,320,240,1.0
47289,4166869,6252071109,,,,,,1061.734,578.508,1551.685,-587.345,10033.254,,Both,1027.362,664.161,46.081,-84.937,450.0,0.151912,-0.059428,0.986606,-33.0,-54.0,-63.6,3.739,306.297,183.969,59.234,58.875,170.781,Auto,307.484,200.219,1590,10,320,240,1.0,,Both,1107.903,640.723,101.178,-68.903,450.0,0.131537,-0.028753,0.990894,33.0,-54.0,-63.6,3.697,181.0,263.047,58.563,56.813,170.281,Auto,190.094,279.563,10,10,320,240,1.0
47290,4166870,6252072609,,,,,,1061.332,578.818,1546.711,-592.516,10040.74,,Both,1027.279,663.578,46.025,-84.537,450.0,0.151813,-0.058665,0.986667,-33.0,-54.0,-63.6,3.774,306.281,183.922,59.781,59.063,13.859,Auto,307.453,200.234,1590,10,320,240,1.0,,Both,1107.216,640.737,100.708,-68.913,450.0,0.130646,-0.028775,0.991011,33.0,-54.0,-63.6,3.732,181.063,263.016,59.125,57.734,171.766,Auto,190.094,279.531,10,10,320,240,1.0
47291,4166871,6252074109,,,,,,1061.691,578.359,1568.849,-591.788,10148.462,,Both,1027.249,664.152,46.004,-84.93,450.0,0.151767,-0.059417,0.986629,-33.0,-54.0,-63.6,3.767,306.359,183.906,59.688,58.953,13.594,Auto,307.531,200.156,1590,10,320,240,1.0,,Both,1108.615,641.581,101.665,-69.49,450.0,0.132456,-0.02988,0.990738,33.0,-54.0,-63.6,3.718,180.938,263.016,58.891,57.219,171.688,Auto,190.094,279.453,10,10,320,240,1.0
47292,4166872,6252075609,,,,,,1060.643,579.375,1553.67,-607.841,10154.974,,Both,1026.862,663.295,45.739,-84.344,450.0,0.15128,-0.058299,0.98677,-33.0,-54.0,-63.6,3.773,306.406,183.672,59.766,59.156,12.281,Auto,307.531,200.016,1590,10,320,240,1.0,,Both,1106.893,641.943,100.487,-69.737,450.0,0.13022,-0.030366,0.99102,33.0,-54.0,-63.6,3.813,181.156,263.016,60.406,58.406,163.375,Auto,190.156,279.406,10,10,320,240,1.0
47293,4166873,6252077109,,,,,,1060.14,579.289,1546.641,-606.817,10159.803,,Both,1026.423,662.864,45.439,-84.049,450.0,0.150721,-0.05774,0.986889,-33.0,-54.0,-63.6,3.912,306.391,183.656,61.969,60.781,15.625,Auto,307.469,200.031,1590,10,320,240,1.0,,Both,1106.269,641.756,100.06,-69.61,450.0,0.129412,-0.030124,0.991133,33.0,-54.0,-63.6,3.8,181.188,263.063,60.203,58.078,169.781,Auto,190.141,279.469,10,10,320,240,1.0
47294,4166874,6252078609,,,,,,1060.66,580.608,1567.231,-632.245,10241.903,,Both,1027.102,664.152,45.903,-84.93,450.0,0.151578,-0.059419,0.986658,-33.0,-54.0,-63.6,3.826,306.281,183.828,60.609,59.922,11.906,Auto,307.438,200.078,1590,10,320,240,1.0,,Both,1107.286,643.813,100.756,-71.017,450.0,0.13072,-0.03283,0.990876,33.0,-54.0,-63.6,3.755,181.047,263.406,59.484,57.516,166.141,Auto,190.078,279.609,10,10,320,240,1.0
47295,4166875,6252080109,,,,,,1064.863,571.022,1564.468,-462.822,9814.041,,Both,1027.543,664.071,46.205,-84.875,450.0,0.152145,-0.059307,0.986577,-33.0,-54.0,-63.6,3.846,306.188,183.844,60.922,59.906,15.891,Auto,307.391,200.109,1590,10,320,240,1.0,,Both,1112.396,633.828,104.252,-64.186,450.0,0.137387,-0.019641,0.990323,33.0,-54.0,-63.6,3.559,180.531,262.469,56.375,55.984,92.094,Auto,190.031,279.656,10,10,320,240,1.0
47296,4166876,6252081609,,,,,,1061.903,579.33,1568.604,-605.402,10125.775,,Both,1027.847,664.374,46.413,-85.082,450.0,0.152532,-0.0597,0.986494,-33.0,-54.0,-63.6,3.823,306.141,183.922,60.563,59.875,33.156,Auto,307.375,200.141,1590,10,320,240,1.0,,Both,1108.439,642.1,101.545,-69.845,450.0,0.132224,-0.030565,0.990748,33.0,-54.0,-63.6,3.836,180.891,263.297,60.766,58.563,170.047,Auto,190.031,279.672,10,10,320,240,1.0
47297,4166877,6252083109,,,,,,1030.549,581.085,1075.667,-626.43,10029.704,,Both,992.001,666.449,21.891,-86.502,450.0,0.106061,-0.0628,0.992375,-33.0,-54.0,-63.6,3.973,316.297,183.797,62.953,60.422,84.063,Auto,313.688,199.609,1590,10,320,240,1.0,,Both,1074.073,644.449,78.036,-71.452,450.0,0.087301,-0.03383,0.995607,33.0,-54.0,-63.6,3.889,189.781,263.172,61.609,60.625,135.156,Auto,195.734,279.469,10,10,320,240,1.0
47298,4166878,6252084609,,,,,,934.832,574.199,-78.04,-106.045,2039.749,,Both,894.18,639.946,-45.026,-68.371,450.0,-0.0234,-0.027963,0.999335,-33.0,-54.0,-63.6,3.994,338.078,178.625,63.266,58.891,113.672,Auto,324.719,196.797,1590,10,320,240,1.0,,Both,967.121,634.733,4.871,-64.805,450.0,-0.054674,-0.021002,0.998283,33.0,-54.0,-63.6,3.809,213.172,259.813,60.328,57.422,145.125,Auto,209.0,277.625,10,10,320,240,1.0
47299,4166879,6252086109,,,,,,845.983,574.75,-181.165,-55.215,1045.217,,Both,807.909,624.358,-104.043,-57.708,450.0,-0.137016,-0.007151,0.990543,-33.0,-54.0,-63.6,4.003,357.328,175.922,63.422,56.891,133.281,Auto,334.547,195.359,1590,10,320,240,1.0,,Both,861.68,615.721,-67.259,-51.8,450.0,-0.191591,0.004205,0.981466,33.0,-54.0,-63.6,3.928,235.078,255.969,62.234,54.469,139.172,Auto,221.141,276.203,10,10,320,240,1.0
47300,4166880,6252087609,,,,,,755.911,599.048,-195.109,-56.45,628.869,,Both,733.749,624.142,-154.775,-57.56,450.0,-0.230699,-0.006745,0.973002,-33.0,-54.0,-63.6,4.02,373.609,176.172,63.688,56.469,153.813,Auto,343.094,195.297,1590,10,320,240,1.0,,Both,760.535,619.86,-136.451,-54.631,450.0,-0.313315,-0.001166,0.949648,33.0,-54.0,-63.6,3.911,253.797,256.688,61.953,51.031,150.891,Auto,231.203,276.984,10,10,320,240,1.0
47301,4166881,6252089109,,,,,,655.633,631.956,-185.465,-56.033,400.836,,Both,663.041,624.492,-203.145,-57.8,450.0,-0.314465,-0.007023,0.949243,-33.0,-54.0,-63.6,4.018,387.047,177.438,63.656,57.219,161.344,Auto,349.594,196.266,1590,10,320,240,1.0,,Both,654.917,619.361,-208.702,-54.29,450.0,-0.425809,-0.00051,0.904813,33.0,-54.0,-63.6,3.764,268.0,258.656,59.625,47.375,157.281,Auto,237.391,279.422,10,10,320,240,1.0
47302,4166882,6252090609,,,,,,555.997,683.95,-165.345,-58.914,269.222,,Both,616.718,626.72,-234.833,-59.324,450.0,-0.365732,-0.009647,0.93067,-33.0,-54.0,-63.6,3.983,393.906,178.734,63.109,57.547,154.031,Auto,352.219,197.172,1590,10,320,240,1.0,,Both,560.631,632.018,-273.202,-62.948,450.0,-0.512028,-0.014962,0.858838,33.0,-54.0,-63.6,3.899,276.563,261.344,61.781,46.125,159.906,Auto,239.844,281.328,10,10,320,240,1.0
47303,4166883,6252092109,,,,,,541.503,706.192,-147.777,-58.685,232.283,,Both,622.128,629.292,-231.133,-61.083,450.0,-0.35989,-0.012866,0.932906,-33.0,-54.0,-63.6,4.053,393.359,179.609,64.203,58.375,148.594,Auto,352.156,197.813,1590,10,320,240,1.0,,Both,549.421,631.839,-280.87,-62.826,450.0,-0.521398,-0.014661,0.853188,33.0,-54.0,-63.6,3.939,277.141,261.922,62.391,46.609,159.625,Auto,239.75,281.969,10,10,320,240,1.0
47304,4166884,6252093609,,,,,,550.822,706.35,-146.997,-59.761,236.319,,Both,628.534,631.292,-226.751,-62.452,450.0,-0.352919,-0.015395,0.935527,-33.0,-54.0,-63.6,3.946,392.766,180.203,62.516,56.25,153.188,Auto,352.156,198.203,1590,10,320,240,1.0,,Both,557.529,634.71,-275.324,-64.79,450.0,-0.514613,-0.018009,0.857233,33.0,-54.0,-63.6,3.42,276.438,262.859,54.188,40.703,155.125,Auto,239.531,282.625,10,10,320,240,1.0
47305,4166885,6252095109,,,,,,550.869,703.061,-152.733,-60.872,245.569,,Both,631.059,625.956,-225.023,-58.801,450.0,-0.350188,-0.008756,0.936639,-33.0,-54.0,-63.6,4.108,392.859,179.828,65.063,57.703,159.359,Auto,352.469,198.391,1590,10,320,240,1.0,,Both,556.736,640.631,-275.866,-68.84,450.0,-0.515204,-0.024754,0.85671,33.0,-54.0,-63.6,3.503,276.688,263.641,55.5,40.688,152.453,Auto,239.75,282.906,10,10,320,240,1.0
47306,4166886,6252096609,,,,,,523.233,730.593,-135.4,-59.085,203.926,,Both,631.322,626.529,-224.844,-59.193,450.0,-0.349898,-0.009471,0.93674,-33.0,-54.0,-63.6,4.092,393.188,179.922,64.828,57.594,159.844,Auto,352.828,198.422,1590,10,320,240,1.0,,Both,535.134,637.186,-290.644,-66.483,450.0,-0.533014,-0.020559,0.845856,33.0,-54.0,-63.6,4.002,278.188,263.375,63.391,47.234,159.563,Auto,239.984,283.031,10,10,320,240,1.0
47307,4166887,6252098109,,,,,,523.489,733.665,-132.788,-58.914,200.109,,Both,633.087,627.681,-223.636,-59.981,450.0,-0.347958,-0.010917,0.937447,-33.0,-54.0,-63.6,4.053,393.219,180.188,64.203,56.578,159.156,Auto,353.0,198.578,1590,10,320,240,1.0,,Both,535.827,636.173,-290.17,-65.79,450.0,-0.532467,-0.019426,0.846228,33.0,-54.0,-63.6,4.014,278.234,263.375,63.594,47.172,159.781,Auto,240.063,283.109,10,10,320,240,1.0
47308,4166888,6252099609,,,,,,521.982,736.569,-134.149,-60.202,201.464,,Both,632.456,629.532,-224.068,-61.247,450.0,-0.34864,-0.013224,0.937163,-33.0,-54.0,-63.6,4.033,393.25,180.516,63.891,56.109,159.125,Auto,352.984,198.703,1590,10,320,240,1.0,,Both,534.264,640.659,-291.239,-68.859,450.0,-0.533668,-0.024457,0.84534,33.0,-54.0,-63.6,3.967,278.172,263.75,62.844,45.672,158.797,Auto,239.906,283.094,10,10,320,240,1.0
47309,4166889,6252101109,,,,,,522.773,734.342,-133.46,-59.321,200.792,,Both,635.278,625.549,-222.137,-58.522,450.0,-0.345559,-0.008263,0.938361,-33.0,-54.0,-63.6,4.16,392.688,180.141,65.906,58.031,160.703,Auto,352.672,198.75,1590,10,320,240,1.0,,Both,534.926,638.946,-290.786,-67.687,450.0,-0.533159,-0.022538,0.845714,33.0,-54.0,-63.6,3.958,277.875,263.484,62.703,46.297,160.172,Auto,239.656,282.984,10,10,320,240,1.0
